cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,2.22743,0.0,0.0,1.8659353,1.9727818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00070158305,10.499999787734303,0.0073666218634193805,0.0,-0.0,0.0,-0.0,-0.0,2.22743,0.0,0.32632127,0.20575239,0.20575239,0.0,0.20575239,0.32632127,0.32632127,-0.12056889,10.6,21.666666,21.666666,21.666666,2.0
0.0,1.9280452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006983873,10.499999787734303,0.007333066224422847,0.0,-0.0,0.0,-0.0,-0.0,1.9280452,0.0,0.32632127,0.17402731,0.17402731,0.0,0.17402731,0.32632127,0.32632127,-0.15229397,11.1,21.666666,21.666666,21.666666,2.0
0.0,1.2455765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069520605,10.499999787734303,0.007299663380533122,0.0,-0.0,0.0,-0.0,-0.0,1.2455765,0.0,0.32852033,0.17423612,0.17423612,0.0,0.17423612,0.32852033,0.32852033,-0.15428421,12.2,21.666666,21.666666,21.666666,2.0
0.0,0.7378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009637612,0.009637612,0.0,0.0015217845,10.499999546819918,0.015978736171500852,0.0,-0.0,0.0,-0.0,-0.0,0.7378906,0.009637612,0.32852033,0.19029689,0.19029689,0.0,0.18065928,0.32852036,0.32852033,-0.14786106,12.8,21.666666,21.666666,21.666666,2.0
0.0,0.4406046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011450759,0.011450759,0.0,0.0025008356,10.49999926058172,0.026258771670494015,0.0,-0.0,0.0,-0.0,-0.0,0.4406046,0.011450759,0.32852033,0.21338263,0.21338263,0.0,0.20193188,0.32852036,0.32852033,-0.12658846,12.8,21.578632,21.666666,21.666666,2.0
0.08341236,0.0,0.005434891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348533,0.0348533,0.0,0.005495861,10.499998389342933,0.05770653346115127,0.08341236,-0.0,0.0,-0.0,-0.0,0.0,0.0348533,0.3274208,0.2821066,0.2821066,0.0,0.24725331,0.33285573,0.3274208,-0.08560241,13.3,21.335934,21.666666,21.666666,2.0
0.21054995,0.0,0.010527497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06516798,0.06516798,0.0,0.01110504,10.499996760318474,0.11660288495031412,0.21054995,-0.0,0.0,-0.0,-0.0,0.0,0.06516798,0.7538526,0.7994675,0.7994675,0.0,0.73429954,0.7643801,0.7538526,-0.030080553,11.7,20.999533,21.666666,21.666666,2.0
0.23737283,0.0,0.011868642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12817526,0.12817526,0.0,0.022188531,10.499993556280712,0.2329794349893677,0.23737283,-0.0,0.0,-0.0,-0.0,0.0,0.12817526,1.4693214,1.6093652,1.6093652,0.0,1.48119,1.48119,1.4693214,-0.0,11.7,20.852715,21.666666,21.666666,2.0
0.0,0.06868046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17803419,0.17803419,0.0,0.037609998,10.499989105902097,0.3949045707089656,0.0,-0.0,0.0,-0.0,-0.0,0.06868046,0.17803419,1.7011329,1.8791671,1.8791671,0.0,1.7011329,1.7011329,1.7011329,-0.0,10.6,20.81253,21.666666,21.666666,2.0
0.01138672,0.0,0.000569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10607786,0.10607786,0.0,0.04663804,10.499986454238181,0.48969880646649705,0.01138672,-0.0,0.0,-0.0,-0.0,0.0,0.10607786,1.7554393,1.8620865,1.8620865,0.0,1.7560086,1.7560086,1.7554393,-0.0,10.6,20.611065,21.666666,21.666666,2.0
0.0,0.40138042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17136322,0.17136322,0.0,0.061359126,10.499982170613,0.6442697302728547,0.0,-0.0,0.0,-0.0,-0.0,0.40138042,0.17136322,1.5640583,1.7354215,1.7354215,0.0,1.5640583,1.5640583,1.5640583,-0.0,10.6,20.347464,21.666666,21.666666,2.0
0.0,0.85690045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0952819,0.0952819,0.0,0.06933606,10.499979788817717,0.7280271940838593,0.0,-0.0,0.0,-0.0,-0.0,0.85690045,0.0952819,0.8087992,0.9040811,0.9040811,0.0,0.8087992,0.8087992,0.8087992,-0.0,8.3,19.71006,21.666666,21.666666,2.0
0.0,0.6157721,0.0,0.0,0.3731919,0.39456147,0.0,0.0,0.0,0.0,0.0,0.0,0.051618256,0.051618256,0.0,0.073478416,10.499978498497654,0.7715217839919382,0.0,-0.0,0.0,-0.0,-0.0,0.6157721,0.051618256,0.33071935,0.3823376,0.3823376,0.0,0.33071935,0.33071935,0.33071935,-0.0,6.7,18.73367,21.666666,21.666666,2.0
0.0,0.912513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01118281,0.0,-0.01118281,0.07196572,10.499978218956901,0.7556384586935575,0.0,-0.0,0.0,-0.0,0.01118281,0.912513,0.0,0.5015987,0.4904159,0.4904159,0.0,0.10203251,0.10203251,0.5015987,-0.0,8.9,18.270563,21.666666,21.666666,2.0
0.0,0.7400389,0.0,0.0,2.5888586,2.7371008,0.0,0.0,0.0,0.0,0.0,0.0,0.006506196,0.006506196,0.0,0.07219792,10.499978056319154,0.7580765922400666,0.0,-0.0,0.0,-0.0,-0.0,0.7400389,0.006506196,0.32632127,0.33282748,0.33282748,0.0,0.2708323,0.2708323,0.32632127,-0.0,8.9,17.461582,20.0,20.0,2.0
0.0,0.7504881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013943252,0.0,-0.013943252,0.07040057,10.499977707774619,0.7392044504035332,0.0,-0.0,0.0,-0.0,0.013943252,0.7504881,0.0,0.32522175,0.3112785,0.3112785,0.0,-0.074314475,-0.074314475,0.32522175,-0.0,8.3,16.74337,20.0,20.0,2.0
0.0,1.0321518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06400332,0.0,-0.06400332,0.06336463,10.499976107860379,0.6653271265741253,0.0,-0.0,0.0,-0.0,0.06400332,1.0321518,0.0,0.32412225,0.26011893,0.26011893,0.0,0.13453089,0.13453089,0.32412225,-0.0,7.2,16.201584,20.0,20.0,2.0
0.0,1.3206745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065055706,0.0,-0.065055706,0.056250863,10.499974481638988,0.5906326237311242,0.0,-0.0,0.0,-0.0,0.065055706,1.3206745,0.0,0.32302272,0.25796703,0.25796703,0.0,-0.20360768,-0.20360768,0.32302272,-0.0,7.2,15.86863,20.0,20.0,2.0
0.0,1.178103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07679156,0.0,-0.07679156,0.047945373,10.499972562051779,0.5034250984604514,0.0,-0.0,0.0,-0.0,0.07679156,1.178103,0.0,0.35716534,0.28037378,0.28037378,0.0,-0.20195633,-0.20195633,0.35716534,-0.0,6.7,15.506657,20.0,20.0,2.0
0.0,1.3157352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07580044,0.0,-0.07580044,0.03980595,10.499970667239642,0.4179612940916212,0.0,-0.0,0.0,-0.0,0.07580044,1.3157352,0.0,0.3219232,0.24612275,0.24612275,0.0,-0.3889849,-0.3889849,0.3219232,-0.0,7.2,15.422351,20.0,20.0,2.0
0.0,1.2973156,0.0,0.0,0.97412795,1.0299081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03962463,10.499970667239642,0.41605746745138816,0.0,-0.0,0.0,-0.0,-0.0,1.2973156,0.0,0.59844637,0.59844637,0.59844637,0.0,0.30830082,0.30830082,0.59844637,-0.0,8.3,15.3343315,20.0,20.0,2.0
0.0,1.3221332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039444137,10.499970667239642,0.4141622853231434,0.0,-0.0,0.0,-0.0,-0.0,1.25823,0.0,0.6515692,0.6515692,0.6515692,0.0,0.7205718,0.7205718,0.6515692,-0.0,8.9,15.211784,20.0,20.0,2.0
0.0,1.5564051,0.0,0.0,2.4287074,2.567779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039264467,10.499970667239642,0.41227574770688696,0.0,-0.0,0.0,-0.0,-0.0,0.6523925,0.0,0.67466664,0.6512812,0.6512812,0.0,1.6274335,1.6508191,0.67466664,-0.023385487,9.4,15.187656,20.0,20.0,2.0
0.0,1.4904212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039085615,10.499970667239642,0.4103978154871798,0.0,-0.0,0.0,-0.0,-0.0,1.4904212,0.0,0.682976,0.6233995,0.6233995,0.0,0.48843315,0.5480097,0.682976,-0.05957652,11.7,15.406034,20.0,20.0,2.0
0.0,0.8139572,0.0,0.0,0.37354693,0.39493683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038907576,10.499970667239642,0.40852841043314436,0.0,-0.0,0.0,-0.0,-0.0,0.34236765,0.0,0.32632127,0.2708897,0.2708897,0.0,0.78011185,0.83554345,0.32632127,-0.05543158,11.7,15.362541,20.0,20.0,2.0
0.0,1.0743623,0.0,0.0,1.1206305,1.1847997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03873035,10.499970667239642,0.4066675325447805,0.0,-0.0,0.0,-0.0,-0.0,0.94031763,0.0,0.32632127,0.28479883,0.28479883,0.0,0.42954016,0.4710626,0.32632127,-0.041522454,12.8,15.503471,20.0,20.0,2.0
0.0,0.8482367,0.0,0.0,0.37354654,0.3949364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03855393,10.499970667239642,0.4048151427066495,0.0,-0.0,0.0,-0.0,-0.0,0.114038825,0.0,0.32852033,0.2920744,0.2920744,0.0,1.0848609,1.1213068,0.32852033,-0.03644591,13.9,15.603852,20.106482,20.106482,2.0
0.0,1.1343995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038378313,10.499970667239642,0.40297116268787353,0.0,-0.0,0.0,-0.0,-0.0,0.8530841,0.0,0.32852033,0.29608038,0.29608038,0.0,0.5998447,0.63228464,0.32852033,-0.032439955,13.3,15.967148,21.11111,21.11111,2.0
0.0,0.87955934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038203496,10.499970667239642,0.40113559248845265,0.0,-0.0,0.0,-0.0,-0.0,0.7330087,0.0,0.32852033,0.30925706,0.30925706,0.0,0.4675024,0.48676565,0.32852033,-0.019263254,13.3,16.00252,21.11111,21.11111,2.0
0.0,0.89297193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009403639,0.009403639,0.0,0.038839065,10.499970432173312,0.40780902926729895,0.0,-0.0,0.0,-0.0,-0.0,0.89297193,0.009403639,0.3274208,0.32472578,0.32472578,0.0,0.31532213,0.3274208,0.3274208,-0.012098677,12.2,15.932911,21.11111,21.11111,2.0
0.0,0.8334678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03866215,10.499970432173312,0.40595143711738596,0.0,-0.0,0.0,-0.0,-0.0,0.8334678,0.0,1.5947063,1.5910001,1.5910001,0.0,1.5910001,1.5947063,1.5947063,-0.0037062636,12.2,16.146772,21.222221,21.222221,2.0
0.0,1.1312451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011576411,0.011576411,0.0,0.039482854,10.499970142793346,0.41456879137258706,0.0,-0.0,0.0,-0.0,-0.0,1.1312451,0.011576411,1.4693214,1.4808978,1.4808978,0.0,1.4693214,1.4693214,1.4693214,0.0,12.2,16.447844,21.333334,21.333334,2.0
0.0,1.2221464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047864128,0.047864128,0.0,0.04343579,10.499968946315464,0.4560744424282316,0.0,-0.0,0.0,-0.0,-0.0,1.2221464,0.047864128,1.7011329,1.748997,1.748997,0.0,1.7011329,1.7011329,1.7011329,-0.0,11.7,16.660666,21.444445,21.444445,2.0
0.0,1.0256933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050194338,0.050194338,0.0,0.04757268,10.499967691588289,0.49951160108787795,0.0,-0.0,0.0,-0.0,-0.0,1.0256933,0.050194338,1.7554393,1.8056337,1.8056337,0.0,1.7554393,1.7554393,1.7554393,-0.0,12.2,16.799088,21.555555,21.555555,2.0
0.0,0.66364497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049925305,0.049925305,0.0,0.051667407,10.499966443586086,0.5425060413549874,0.0,-0.0,0.0,-0.0,-0.0,0.66364497,0.049925305,1.5640583,1.6139836,1.6139836,0.0,1.5640583,1.5640583,1.5640583,-0.0,13.3,16.761002,21.666666,21.666666,2.0
0.0,0.4328216,0.0,0.0,1.1206324,1.1848017,0.0,0.0,0.0,0.0,0.0,0.0,0.073068276,0.073068276,0.0,0.057753064,10.499964617069844,0.6064051257800135,0.0,-0.0,0.0,-0.0,-0.0,0.4328216,0.073068276,1.28468,1.3577483,1.3577483,0.0,1.28468,1.28468,1.28468,-0.0,11.1,16.459154,20.648148,20.648148,2.0
0.0,1.106741,0.0,0.0,0.37354508,0.39493486,0.0,0.0,0.0,0.0,0.0,0.0,-0.03409921,0.0,-0.03409921,0.0539042,10.499963764678421,0.565992166035548,0.0,-0.0,0.0,-0.0,0.03409921,1.106741,0.0,0.7254234,0.6913242,0.6913242,0.0,0.09385687,0.09385687,0.7254234,-0.0,11.1,16.319687,21.11111,21.11111,2.0
0.0,1.1416348,0.0,0.0,0.7470935,0.7898733,0.0,0.0,0.0,0.0,0.0,0.0,-0.022975931,0.0,-0.022975931,0.051240534,10.499963190339953,0.538023716551704,0.0,-0.0,0.0,-0.0,0.022975931,1.1416348,0.0,0.3274208,0.30444488,0.30444488,0.0,0.27449638,0.27449638,0.3274208,-0.0,10.6,15.89141,20.555555,20.555555,2.0
0.0,1.5295391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081802994,0.0,-0.081802994,0.0424358,10.49996114547792,0.4455742385146458,0.0,-0.0,0.0,-0.0,0.081802994,1.5295391,0.0,0.32632127,0.24451828,0.24451828,0.0,-0.45562196,-0.45562196,0.32632127,-0.0,10.6,15.824738,18.88889,18.88889,2.0
0.0,1.8162272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02324676,0.0,-0.02324676,0.039810713,10.499960564369298,0.4180109205354485,0.0,-0.0,0.0,-0.0,0.02324676,1.8162272,0.0,0.32522175,0.30197498,0.30197498,0.0,-0.66201293,-0.66201293,0.32522175,-0.0,10.6,15.835478,18.88889,18.88889,2.0
0.0,1.9403481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039629374,10.499960564369298,0.4161068610346337,0.0,-0.0,0.0,-0.0,-0.0,1.9403481,0.0,0.32412225,0.32412225,0.32412225,0.0,-0.6361844,-0.6361844,0.32412225,-0.0,9.4,15.658644,18.88889,18.88889,2.0
0.0,1.9253397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039448857,10.499960564369298,0.41421144603748944,0.0,-0.0,0.0,-0.0,-0.0,1.9253397,0.0,0.32302272,0.32302272,0.32302272,0.0,-0.64026695,-0.64026695,0.32302272,-0.0,9.4,15.586759,18.88889,18.88889,2.0
0.0,1.9644195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039269164,10.499960564369298,0.4123246755440159,0.0,-0.0,0.0,-0.0,-0.0,1.9644195,0.0,0.3219232,0.3219232,0.3219232,0.0,-1.038687,-1.038687,0.3219232,-0.0,10.0,15.630745,18.88889,18.88889,2.0
0.0,1.8071018,0.0,0.0,1.3853297,1.464656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03909029,10.499960564369298,0.4104465104388118,0.0,-0.0,0.0,-0.0,-0.0,1.8071018,0.0,0.4214919,0.4214919,0.4214919,0.0,-0.66988385,-0.66988385,0.4214919,-0.0,8.3,15.607863,18.88889,18.88889,2.0
0.0,1.9377143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038912233,10.499960564369298,0.40857691160647586,0.0,-0.0,0.0,-0.0,-0.0,1.9377143,0.0,0.59844637,0.59844637,0.59844637,0.0,-0.53538525,-0.53538525,0.59844637,-0.0,10.0,15.643515,19.453703,19.453703,2.0
0.0,1.6846563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038734984,10.499960564369298,0.40671580081620573,0.0,-0.0,0.0,-0.0,-0.0,1.6846563,0.0,0.6515692,0.6515692,0.6515692,0.0,0.61885476,0.61885476,0.6515692,-0.0,8.3,15.462376,20.0,20.0,2.0
0.0,2.012042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038558543,10.499960564369298,0.4048631780680013,0.0,-0.0,0.0,-0.0,-0.0,2.012042,0.0,0.67466664,0.67410946,0.67410946,0.0,0.64139503,0.6419522,0.67466664,-0.00055717805,10.6,15.399324,20.143518,20.143518,2.0
0.0,1.4210935,0.0,0.0,3.517704,3.7191334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038382906,10.499960564369298,0.4030190042464614,0.0,-0.0,0.0,-0.0,-0.0,1.4210935,0.0,0.3274208,0.3208875,0.3208875,0.0,0.28817305,0.29470634,0.3274208,-0.0065332884,11.7,15.209267,20.541666,20.541666,2.0
0.0,1.6875559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03820807,10.499960564369298,0.40118324023618485,0.0,-0.0,0.0,-0.0,-0.0,1.6875559,0.0,0.32632127,0.31298536,0.31298536,0.0,0.2802709,0.29360682,0.32632127,-0.013335903,12.8,15.233656,20.0,20.0,2.0
0.0,1.0284519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03803403,10.499960564369298,0.39935580780636915,0.0,-0.0,0.0,-0.0,-0.0,0.69595075,0.0,0.32632127,0.31790775,0.31790775,0.0,0.67694235,0.6853559,0.32632127,-0.008413532,12.8,15.017649,20.0,20.0,2.0
0.0,1.28856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03786078,10.499960564369298,0.39753670695701426,0.0,-0.0,0.0,-0.0,-0.0,1.1164156,0.0,0.32852033,0.31599984,0.31599984,0.0,0.50188124,0.51440173,0.32852033,-0.012520491,11.7,15.051909,20.0,20.0,2.0
0.0,1.2735854,0.0,0.0,0.747784,0.79060334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037688322,10.499960564369298,0.39572589857271906,0.0,-0.0,0.0,-0.0,-0.0,0.88197297,0.0,0.32852033,0.31954843,0.31954843,0.0,0.7424114,0.75138324,0.32852033,-0.008971895,11.7,15.085839,20.0,20.0,2.0
0.0,1.3534007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03751665,10.499960564369298,0.3939233435380822,0.0,-0.0,0.0,-0.0,-0.0,1.0805237,0.0,0.32852033,0.3189973,0.3189973,0.0,0.61364967,0.6231727,0.32852033,-0.009523024,12.1,15.260566,20.199074,20.199074,2.0
0.0,1.5068793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03734576,10.499960564369298,0.3921290027377026,0.0,-0.0,0.0,-0.0,-0.0,1.2284889,0.0,0.68648255,0.6776924,0.6776924,0.0,0.9782983,0.98708844,0.68648255,-0.008790162,11.7,15.573836,21.11111,21.11111,2.0
0.0,1.442875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037175648,10.499960564369298,0.39034283705617895,0.0,-0.0,0.0,-0.0,-0.0,0.9924316,0.0,0.7538526,0.7502456,0.7502456,0.0,1.2366341,1.2402412,0.7538526,-0.0036070338,11.11,15.678751,21.11111,21.11111,2.0
0.0,1.6882237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03700631,10.499960564369298,0.38856480737811,0.0,-0.0,0.0,-0.0,-0.0,1.3875858,0.0,0.91722107,0.91722107,0.91722107,0.0,1.2418498,1.2418498,0.91722107,0.0,11.1,15.917143,21.75926,21.75926,2.0
0.0,1.4933896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036837745,10.499960564369298,0.38679487458809453,0.0,-0.0,0.0,-0.0,-0.0,1.1210792,0.0,1.0192246,1.0192246,1.0192246,0.0,1.4212453,1.4212453,1.0192246,-0.0,11.1,16.03861,22.222221,22.222221,2.0
0.0,1.7581868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036669947,10.499960564369298,0.3850329995707314,0.0,-0.0,0.0,-0.0,-0.0,1.7581868,0.0,1.7554393,1.7554393,1.7554393,0.0,1.6282027,1.6282027,1.7554393,-0.0,12.22,16.61772,22.222221,22.222221,2.0
0.0,1.6673366,0.0,0.0,1.1216655,1.1858939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036502913,10.499960564369298,0.3832791432106193,0.0,-0.0,0.0,-0.0,-0.0,1.6673366,0.0,0.9490381,0.9490381,0.9490381,0.0,0.39316785,0.39316785,0.9490381,-0.0,11.7,16.868687,22.027779,22.027779,2.0
