cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,0.54634416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.54634416,0.0,1.2689164,1.238288,1.238288,0.0,0.1671189,0.19774723,1.2689164,-0.030628325,13.9,18.186718,18.88889,18.88889,2.0
0.0,0.13294767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.13294767,0.0,1.0492793,1.0215113,1.0215113,0.0,0.21973419,0.24750216,1.0492793,-0.027767971,13.3,18.117514,18.88889,18.88889,2.0
0.0,0.4138044,0.0,0.0,1.1410531,1.1780705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.4138044,0.0,1.3645093,1.3478459,1.3478459,0.0,1.1608533,1.1775167,1.3645093,-0.016663425,13.3,18.189991,18.88889,18.88889,2.0
0.0,0.32865337,0.0,0.0,0.02532823,0.026149916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.32865337,0.0,1.2352272,1.2248249,1.2248249,0.0,0.8659694,0.87637174,1.2352272,-0.010402313,12.2,18.346672,18.88889,18.88889,2.0
0.0,0.4987707,0.0,0.0,0.66398156,0.6855221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.4987707,0.0,1.0936229,1.0905786,1.0905786,0.0,0.64447796,0.6475223,1.0936229,-0.003044325,12.2,18.576656,18.555555,18.555555,2.0
0.0,0.63372684,0.0,0.0,0.49163932,0.5075888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.63372684,0.0,1.0575901,1.0575901,1.0575901,0.0,0.6505809,0.6505809,1.0575901,0.0,12.2,18.845675,18.222221,18.222221,2.0
0.0,1.0229206,0.0,0.0,1.3602554,1.404384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0229206,0.0,0.9325983,0.9325983,0.9325983,0.0,0.5156131,0.5156131,0.9325983,-0.0,11.7,19.425528,17.88889,17.88889,2.0
0.0,0.5187885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.5187885,0.0,0.8873209,0.8873209,0.8873209,0.0,0.60708064,0.60708064,0.8873209,-0.0,12.2,19.199158,19.444445,19.444445,2.0
0.0,1.6280477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.6280477,0.0,0.7899379,0.7899379,0.7899379,0.0,0.22406971,0.22406971,0.7899379,-0.0,13.3,20.300102,20.0,20.0,2.0
0.24001475,0.0,0.014105959,0.0,2.0091555,2.0743356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.24001475,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.69904894,0.7131549,0.7131549,0.0,0.26287022,0.26287022,0.69904894,-0.0,11.1,18.887157,19.444445,19.444445,2.0
0.0,0.74348587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.74348587,0.0,0.5172955,0.5172955,0.5172955,0.0,-0.011540651,-0.011540651,0.5172955,-0.0,11.1,18.980602,19.444445,19.444445,2.0
0.0,1.6651872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.6651872,0.0,0.3657726,0.3657726,0.3657726,0.0,-0.09714386,-0.09714386,0.3657726,-0.0,10.6,19.78999,17.222221,17.222221,2.0
0.0,2.1570718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.1570718,0.0,0.3483989,0.3483989,0.3483989,0.0,-1.07045,-1.07045,0.3483989,-0.0,10.6,20.039768,17.222221,17.222221,2.0
0.0,2.1482267,0.0,0.0,2.0424938,2.1087554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.1482267,0.0,0.33606794,0.33606794,0.33606794,0.0,-0.46528617,-0.46528617,0.33606794,-0.0,10.6,20.111496,17.222221,17.222221,2.0
0.0,2.3295007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.3295007,0.0,0.32953355,0.32953355,0.32953355,0.0,-0.64639866,-0.64639866,0.32953355,-0.0,9.4,20.17789,17.222221,17.222221,2.0
0.0,2.2772646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.2772646,0.0,0.31262633,0.31262633,0.31262633,0.0,-0.52339673,-0.52339673,0.31262633,-0.0,9.4,20.074158,17.222221,17.222221,2.0
0.0,2.134167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.134167,0.0,0.34097353,0.34097353,0.34097353,0.0,0.09614676,0.09614676,0.34097353,-0.0,10.0,19.929714,19.73611,19.73611,2.0
0.0,1.5084065,0.0,0.0,0.38070288,0.39305344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.5084065,0.0,0.39218462,0.39218462,0.39218462,0.0,0.28016406,0.28016406,0.39218462,-0.0,8.3,19.346437,20.555555,20.555555,2.0
0.0,1.2793163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0318866,0.0,0.504495,0.504495,0.504495,0.0,0.78880733,0.78880733,0.504495,-0.0,10.0,19.078255,20.555555,20.555555,2.0
0.0,0.7925414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.7925414,0.0,0.6080099,0.6080099,0.6080099,0.0,0.09652108,0.09652108,0.6080099,-0.0,8.3,18.792313,19.842592,19.842592,2.0
0.0,1.7609161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.7609161,0.0,1.0022558,1.0019643,1.0019643,0.0,0.8899438,0.8902353,1.0022558,-0.00029151488,10.6,19.30907,19.444445,19.444445,2.0
0.0,1.348228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.348228,0.0,1.2736433,1.2681265,1.2681265,0.0,1.156106,1.1616228,1.2736433,-0.0055167903,11.7,19.245697,19.444445,19.444445,2.0
0.0,1.406978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.406978,0.0,1.3153263,1.3038545,1.3038545,0.0,1.191834,1.2033058,1.3153263,-0.011471842,12.8,19.345913,19.444445,19.444445,2.0
0.0,0.7624786,0.0,0.0,0.38070148,0.393052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.71849453,0.0,1.1713318,1.164168,1.164168,0.0,1.2147084,1.2218722,1.1713318,-0.0071637575,12.8,19.009697,19.444445,19.444445,2.0
0.0,1.3647898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.3647898,0.0,1.1658485,1.1550893,1.1550893,0.0,1.0743604,1.0851196,1.1658485,-0.010759243,11.7,19.252972,19.444445,19.444445,2.0
0.0,1.2244972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.2244972,0.0,0.9463724,0.9387197,0.9387197,0.0,0.8423606,0.8500133,0.9463724,-0.0076527023,11.7,19.233196,19.444445,19.444445,2.0
0.0,0.33402318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.33402318,0.0,0.8666377,0.8585037,0.8585037,0.0,0.78868794,0.79682195,0.8666377,-0.00813403,12.1,18.651836,19.444445,19.444445,2.0
0.0,0.9337745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.9337745,0.0,0.84292924,0.8354376,0.8354376,0.0,0.4776022,0.48509383,0.84292924,-0.007491631,11.7,18.821236,19.444445,19.444445,2.0
0.0,1.3438494,0.0,0.0,1.1900786,1.2286866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.3438494,0.0,0.8109583,0.8080008,0.8080008,0.0,0.69598025,0.6989378,0.8109583,-0.0029575438,11.11,19.40192,19.444445,19.444445,2.0
0.0,1.5830735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.5830735,0.0,0.7749255,0.7749255,0.7749255,0.0,0.6629049,0.6629049,0.7749255,0.0,11.1,19.854237,19.73611,19.73611,2.0
0.0,1.443201,0.0,0.0,2.0177426,2.0832012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.443201,0.0,0.75185907,0.75185907,0.75185907,0.0,0.6906026,0.6906026,0.75185907,-0.0,11.1,19.990421,20.555555,20.555555,2.0
0.0,1.5330023,0.0,0.0,2.8841238,2.977689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.5330023,0.0,0.8873209,0.8873209,0.8873209,0.0,0.7249789,0.7249789,0.8873209,-0.0,12.22,20.328709,20.555555,20.555555,2.0
0.0,1.3136903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.3136903,0.0,0.7899379,0.7899379,0.7899379,0.0,0.75050294,0.75050294,0.7899379,-0.0,11.7,20.219357,19.523148,19.523148,2.0
0.0,1.4100498,0.0,0.0,0.76140577,0.7861069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.4100498,0.0,0.5705516,0.5705516,0.5705516,0.0,0.38657802,0.38657802,0.5705516,-0.0,11.8,20.260597,20.0,20.0,2.0
0.0,1.757065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.675678,0.0,0.4145099,0.4145099,0.4145099,0.0,0.5080287,0.5080287,0.4145099,-0.0,12.2,20.526314,19.444445,19.444445,2.0
0.0,1.8949432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.8949432,0.0,0.30897555,0.30897555,0.30897555,0.0,-0.008960128,-0.008960128,0.30897555,-0.0,12.2,20.59156,17.777779,17.777779,2.0
0.0,2.1622384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.1622384,0.0,0.30805928,0.30805928,0.30805928,0.0,0.27368188,0.27368188,0.30805928,-0.0,12.4,20.883823,17.777779,17.777779,2.0
0.0,2.2717593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.2717593,0.0,0.307143,0.307143,0.307143,0.0,0.11815567,0.11815567,0.307143,-0.0,12.2,20.95324,17.777779,17.777779,2.0
0.0,2.3957055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.3957055,0.0,0.30622673,0.30622673,0.30622673,0.0,0.1942062,0.1942062,0.30622673,-0.0,12.2,21.083588,17.777779,17.777779,2.0
