cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.35593978,0.0,0.01779699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035150416,0.035150416,0.0,0.02024793,3.499999256822294,0.07086774226514281,0.35593978,-0.0,0.0,-0.0,-0.0,0.0,0.035150416,0.16481003,0.21775743,0.21775743,0.0,0.18260702,0.18260702,0.16481003,-0.0,6.7,14.396076,17.777779,17.777779,2.0
0.0,0.02359843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06427186,0.06427186,0.0,0.036475047,3.499998668315081,0.12766261756871622,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.06427186,0.164981,0.22925285,0.22925285,0.0,0.19209543,0.19209543,0.164981,-0.0,7.2,14.270926,17.777779,17.777779,2.0
0.0,0.07802108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0807662,0.0807662,0.0,0.056876775,3.499997928776814,0.19906859426608944,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0807662,0.1673682,0.2481344,0.2481344,0.0,0.25701392,0.25701392,0.1673682,-0.0,8.3,14.116531,17.777779,17.777779,2.0
0.0,0.7878952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047109008,0.047109008,0.0,0.068679735,3.499997497421607,0.24037890084935185,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.047109008,0.1995878,0.24669681,0.24669681,0.0,1.1048744,1.1048744,0.1995878,-0.0,8.9,14.726809,17.777779,17.777779,2.0
0.23753363,0.0,0.011876682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025134483,0.0,-0.025134483,0.060423408,3.4999972672768402,0.21148176184228765,0.23753363,-0.0,0.0,-0.0,0.025134483,0.0,0.0,0.16983777,0.13846304,0.13846304,0.0,0.16359752,0.18171446,0.16983777,-0.018116942,9.4,14.231327,17.777779,17.777779,2.0
0.002545932,0.0,0.00017666077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06445707,0.06445707,0.0,0.07662778,3.499996677073443,0.26819698754207555,0.002545932,-0.0,0.0,-0.0,-0.0,0.0,0.06445707,0.16921093,0.18537405,0.18537405,0.0,0.120916985,0.16938761,0.16921093,-0.04847062,11.7,14.371748,17.777779,17.777779,2.0
0.13305672,0.0,0.00923273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053395525,0.053395525,0.0,0.08999207,3.4999961881553596,0.3149718974420156,0.13305672,-0.0,0.0,-0.0,-0.0,0.0,0.053395525,0.16827376,0.18432248,0.18432248,0.0,0.13092695,0.17750649,0.16827376,-0.04657954,11.7,14.352761,17.777779,17.777779,2.0
0.0,0.9198878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12435465,0.12435465,0.0,0.12146466,3.4999950494972496,0.42512571657735376,0.0,-0.0,0.0,-0.0,-0.0,0.8403439,0.12435465,0.16833074,0.25730252,0.25730252,0.0,0.22434331,0.2597262,0.16833074,-0.03538288,12.8,15.728243,17.777779,17.777779,2.0
0.0,0.6030462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8907397e-05,4.8907397e-05,0.0,0.12126575,3.499995049049427,0.4244295129050621,0.0,-0.0,0.0,-0.0,-0.0,0.6030462,4.8907397e-05,0.17026205,0.13922663,0.13922663,0.0,0.13917772,0.17026205,0.17026205,-0.031084333,13.9,15.71222,17.777779,17.777779,2.0
0.0,1.3179301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07020663,0.07020663,0.0,0.13882802,3.499994406199565,0.48589730836226364,0.0,-0.0,0.0,-0.0,-0.0,1.3179301,0.07020663,0.17049001,0.21304862,0.21304862,0.0,0.142842,0.17049001,0.17049001,-0.02764802,13.3,16.783508,17.777779,17.777779,2.0
0.06281754,0.0,0.006014801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05947561,0.05947561,0.0,0.15362908,3.49999386160862,0.5377008350784249,0.06281754,-0.0,0.0,-0.0,-0.0,0.0,0.05947561,0.17066097,0.21991265,0.21991265,0.0,0.16043705,0.17667577,0.17066097,-0.016238717,13.3,15.955856,17.777779,17.777779,2.0
0.24774979,0.0,0.019232126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06795952,0.06795952,0.0,0.17056285,3.499993239334302,0.5969688164522379,0.24774979,-0.0,0.0,-0.0,-0.0,0.0,0.06795952,0.41078252,0.48801392,0.48801392,0.0,0.4200544,0.43001464,0.41078252,-0.009960228,12.2,15.541544,17.777779,17.777779,2.0
0.0,0.1927059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06888902,0.06888902,0.0,0.18770385,3.4999926085488218,0.6569620801941338,0.0,-0.0,0.0,-0.0,-0.0,0.1927059,0.06888902,0.4547389,0.52098244,0.52098244,0.0,0.45209342,0.45473886,0.4547389,-0.0026454472,12.2,15.593992,17.777779,17.777779,2.0
0.14313212,0.0,0.011110948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021166483,0.0,-0.021166483,0.18052274,3.4999924147369175,0.631828220292857,0.14313212,-0.0,0.0,-0.0,0.021166483,0.0,0.0,0.5411227,0.53106713,0.53106713,0.0,0.55223364,0.55223364,0.5411227,0.0,12.2,15.262482,17.777779,17.777779,2.0
0.39908925,0.0,0.027692577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042517483,0.0,-0.0042517483,0.17882985,3.49999237580558,0.6259031072486091,0.39908925,-0.0,0.0,-0.0,0.0042517483,0.0,0.0,0.6196001,0.6430409,0.6430409,0.0,-0.8028765,-0.8028765,0.6196001,-0.0,11.7,14.943396,17.777779,17.777779,2.0
0.5797085,0.0,0.045001157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055756303,0.0055756303,0.0,0.1799224,3.4999923247520535,0.6297270257186636,0.5797085,-0.0,0.0,-0.0,-0.0,0.0,0.0055756303,0.62881935,0.67939615,0.67939615,0.0,-1.7233076,-1.7233076,0.62881935,-0.0,12.2,14.699812,17.777779,17.777779,2.0
0.02352934,0.0,0.0022529424,0.0,0.1810806,0.18648574,0.0,0.0,0.0,0.0,0.0,0.0,-0.13253842,0.0,-0.13253842,0.13710113,3.4999911111576036,0.47985273177055826,0.02352934,-0.0,0.0,-0.0,0.13253842,0.0,0.0,0.57024664,0.43996114,0.43996114,0.0,0.5724996,0.5724996,0.57024664,-0.0,13.3,14.943342,17.777779,17.777779,2.0
0.5575929,0.0,0.033179067,0.0,0.18108064,0.18648578,0.0,0.0,0.0,0.0,0.0,0.0,-0.01047375,0.0,-0.01047375,0.13346763,3.499991015254178,0.4671355042588793,0.5575929,-0.0,0.0,-0.0,0.01047375,0.0,0.0,0.20680642,0.22951175,0.22951175,0.0,-1.4335462,-1.4335462,0.20680642,-0.0,11.1,14.412113,17.777779,17.777779,2.0
0.2901409,0.0,0.017264573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01544694,0.01544694,0.0,0.13712731,3.4999908738134713,0.4799443336822356,0.2901409,-0.0,0.0,-0.0,-0.0,0.0,0.01544694,0.17424491,0.20695643,0.20695643,0.0,0.19150949,0.19150949,0.17424491,-0.0,11.1,14.297882,17.777779,17.777779,2.0
0.41070327,0.0,0.021055244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054233596,0.0,-0.054233596,0.11937624,3.4999903772207355,0.41781569883156217,0.41070327,-0.0,0.0,-0.0,0.054233596,0.0,0.0,0.17074957,0.13757123,0.13757123,0.0,-0.07312766,-0.07312766,0.17074957,-0.0,10.6,13.9799595,17.777779,17.777779,2.0
0.33836,0.0,0.017346472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021628248,0.0,-0.021628248,0.11216469,3.4999901791805352,0.39257531726786177,0.33836,-0.0,0.0,-0.0,0.021628248,0.0,0.0,0.16918555,0.16490377,0.16490377,0.0,-0.119584754,-0.119584754,0.16918555,-0.0,10.6,13.760243,17.777779,17.777779,2.0
0.048748426,0.0,0.0024991522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025358066,0.0,-0.025358066,0.103760526,3.499989946988041,0.36316079643896854,0.048748426,-0.0,0.0,-0.0,0.025358066,0.0,0.0,0.16802044,0.14516152,0.14516152,0.0,0.17051959,0.17051959,0.16802044,-0.0,10.6,13.701111,17.777779,17.777779,2.0
0.03998506,0.0,0.001999253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056386705,0.0,-0.056386705,0.085375644,3.4999894306801074,0.29881385257062354,0.03998506,-0.0,0.0,-0.0,0.056386705,0.0,0.0,0.16702628,0.11263883,0.11263883,0.0,0.16902554,0.16902554,0.16702628,-0.0,9.4,13.450443,17.777779,17.777779,2.0
0.0,0.61158204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07049303,0.0,-0.07049303,0.062496476,3.4999887852067735,0.21873696467876746,0.0,-0.0,0.0,-0.0,0.07049303,0.0,0.0,0.16597515,0.095482126,0.095482126,0.0,0.868679,0.868679,0.16597515,-0.0,9.4,13.871385,17.777779,17.777779,2.0
0.0,0.06735512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066846006,0.0,-0.066846006,0.04082624,3.4999881731274862,0.14289135257460356,0.0,-0.0,0.0,-0.0,0.066846006,0.0,0.0,0.16481003,0.097964026,0.097964026,0.0,0.24220061,0.24220061,0.16481003,-0.0,10.0,13.415608,17.777779,17.777779,2.0
0.2129097,0.0,0.010645485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057381354,0.057381354,0.0,0.055265386,3.4999876477117304,0.1934281671474462,0.2129097,-0.0,0.0,-0.0,-0.0,0.0,0.057381354,0.164981,0.23300782,0.23300782,0.0,0.17562646,0.17562646,0.164981,-0.0,8.3,12.894487,17.777779,17.777779,2.0
0.258109,0.0,0.012905451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05142942,0.05142942,0.0,0.06816759,3.4999871767951345,0.23858568949002434,0.258109,-0.0,0.0,-0.0,-0.0,0.0,0.05142942,0.1673682,0.23170307,0.23170307,0.0,0.18027365,0.18027365,0.1673682,-0.0,10.0,12.645313,17.777779,17.777779,2.0
0.0,1.190944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11258783,0.11258783,0.0,0.09665621,3.4999861458777155,0.33829539843492396,0.0,-0.0,0.0,-0.0,-0.0,1.190944,0.11258783,0.1995878,0.31217563,0.31217563,0.0,-1.0983568,-1.0983568,0.1995878,-0.0,8.3,13.941995,17.777779,17.777779,2.0
0.0,0.34110203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038181905,0.0,-0.038181905,0.08414147,3.4999857962626497,0.29449395159825437,0.0,-0.0,0.0,-0.0,0.038181905,0.34110203,0.0,0.16983777,0.13165587,0.13165587,0.0,-2.0025558,-2.0025558,0.16983777,0.0,10.6,13.38501,17.777779,17.777779,2.0
0.0022947444,0.0,0.00015923101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08573084,0.08573084,0.0,0.10572766,3.4999850112625923,0.37004521714100325,0.0022947444,-0.0,0.0,-0.0,-0.0,0.0,0.08573084,0.4012881,0.48206118,0.48206118,0.0,0.39633033,0.40144733,0.4012881,-0.0051170043,11.7,13.10652,17.777779,17.777779,2.0
0.34645835,0.0,0.030319458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07660349,0.07660349,0.0,0.12494715,3.4999843098376093,0.43731307517026974,0.34645835,-0.0,0.0,-0.0,-0.0,0.0,0.07660349,0.16827376,0.2641351,0.2641351,0.0,-1.6922839,-1.6812223,0.16827376,-0.011061606,12.8,12.751055,17.777779,17.777779,2.0
0.11852084,0.0,0.010372062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17423978,0.17423978,0.0,0.16923735,3.4999827143989815,0.5923277837305386,0.11852084,-0.0,0.0,-0.0,-0.0,0.0,0.17423978,0.3939944,0.57184666,0.57184666,0.0,0.39760688,0.4043665,0.3939944,-0.006759602,12.8,12.834256,17.777779,17.777779,2.0
0.17087063,0.0,0.0118566165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05832689,0.05832689,0.0,0.18369351,3.4999821803245497,0.6429240231008859,0.17087063,-0.0,0.0,-0.0,-0.0,0.0,0.05832689,0.3954133,0.4552484,0.4552484,0.0,0.3969215,0.40726992,0.3954133,-0.010348431,11.7,12.72546,17.777779,17.777779,2.0
0.38191915,0.0,0.026501153,0.0,0.18124771,0.18665785,0.0,0.0,0.0,0.0,0.0,0.0,0.15987097,0.15987097,0.0,0.22416098,3.499980716454099,0.7845591219361785,0.38191915,-0.0,0.0,-0.0,-0.0,0.0,0.15987097,0.3949717,0.5740964,0.5740964,0.0,-0.29757583,-0.29032835,0.3949717,-0.0072474633,11.7,12.59635,17.777779,17.777779,2.0
0.15436263,0.0,0.011728422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1318018,0.1318018,0.0,0.25731593,3.4999795096005797,0.900600495459058,0.15436263,-0.0,0.0,-0.0,-0.0,0.0,0.1318018,0.3928163,0.5286169,0.5286169,0.0,-0.07252914,-0.06479951,0.3928163,-0.0077296263,12.1,12.74323,17.777779,17.777779,2.0
0.34238833,0.0,0.023758132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1358591,0.1358591,0.0,0.29145795,3.499978265595617,1.0200964940761044,0.34238833,-0.0,0.0,-0.0,-0.0,0.0,0.1358591,0.41078252,0.56331015,0.56331015,0.0,-1.8329902,-1.8259006,0.41078252,-0.007089613,11.7,12.6820755,17.777779,17.777779,2.0
0.5750093,0.0,0.03431014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039649982,0.039649982,0.0,0.30096197,3.4999779025371898,1.0533602489943887,0.5750093,-0.0,0.0,-0.0,-0.0,0.0,0.039649982,0.4547389,0.5261403,0.5261403,0.0,-0.55429536,-0.55173665,0.4547389,-0.002558695,11.11,12.550767,17.777779,17.777779,2.0
0.734816,0.0,0.043724567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064391,0.064391,0.0,0.31673127,3.4999773129354503,1.1085522737449998,0.734816,-0.0,0.0,-0.0,-0.0,0.0,0.064391,0.654516,0.76263154,0.76263154,0.0,-1.685572,-1.685572,0.654516,0.0,11.1,12.46721,17.777779,17.777779,2.0
0.6995491,0.0,0.04162604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035790306,0.035790306,0.0,0.3252138,3.499976985218389,1.138240780065229,0.6995491,-0.0,0.0,-0.0,-0.0,0.0,0.035790306,0.76134175,0.8387581,0.8387581,0.0,0.8029678,0.8029678,0.76134175,-0.0,11.1,12.472895,17.777779,17.777779,2.0
0.40464577,0.0,0.031544864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09556714,0.09556714,0.0,0.34889492,3.499976110149463,1.2211238986913135,0.40464577,-0.0,0.0,-0.0,-0.0,0.0,0.09556714,0.62881935,0.7559314,0.7559314,0.0,0.5849238,0.5849238,0.62881935,-0.0,12.22,12.687554,17.777779,17.777779,2.0
0.56755304,0.0,0.039382182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04678663,0.04678663,0.0,0.36010832,3.499975681743461,1.2603703485999418,0.56755304,-0.0,0.0,-0.0,-0.0,0.0,0.04678663,0.57024664,0.6564154,0.6564154,0.0,0.57186663,0.57186663,0.57024664,-0.0,11.7,12.594007,17.777779,17.777779,2.0
