cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,1.4408853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.4408853,0.0,0.88575613,0.81098074,0.81098074,0.0,0.24921834,0.32399374,0.88575613,-0.07477538,10.6,20.0,20.0,20.0,2.0
0.0,1.2046653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.2046653,0.0,1.0489328,0.9282919,0.9282919,0.0,0.39928436,0.51992524,1.0489328,-0.120640874,11.1,20.0,20.0,20.0,2.0
0.0,1.1556468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.1556468,0.0,0.8474973,0.7031978,0.7031978,0.0,0.6594349,0.8037344,0.8474973,-0.14429949,12.2,20.0,20.0,20.0,2.0
0.0,1.0125922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0125922,0.0,0.6752373,0.5230646,0.5230646,0.0,0.47930175,0.63147444,0.6752373,-0.1521727,12.8,20.0,20.0,20.0,2.0
0.0,0.81522006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.81522006,0.0,0.5891643,0.44842678,0.44842678,0.0,0.40466392,0.54540145,0.5891643,-0.14073755,12.8,20.249638,20.0,20.0,2.0
0.44080994,0.0,0.025621705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.44080994,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5077328,0.4304495,0.4304495,0.0,0.38668662,0.48959166,0.5077328,-0.10290504,13.3,19.225977,20.0,20.0,2.0
0.73571116,0.0,0.036785558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.73571116,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.61996514,0.6149213,0.6149213,0.0,0.5711584,0.6129878,0.61996514,-0.04182939,11.7,18.439472,20.0,20.0,2.0
0.772165,0.0,0.03860825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.772165,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.61548764,0.6540959,0.6540959,0.0,0.610333,0.610333,0.61548764,-0.0,11.7,18.22609,20.0,20.0,2.0
0.70758235,0.0,0.03537912,0.0,2.099048,2.1226144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.70758235,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9804306,1.0158098,1.0158098,0.0,1.0158098,1.0158098,0.9804306,-0.0,10.6,18.141434,20.0,20.0,2.0
0.6403921,0.0,0.032019608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.6403921,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2661974,1.298217,1.298217,0.0,1.2109195,1.2109195,1.2661974,-0.0,10.6,18.12844,20.0,20.0,2.0
0.45849162,0.0,0.022924582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012241803,0.012241803,0.0,0.0031817344,3.499999646781914,0.011136069119236822,0.45849162,-0.0,0.0,-0.0,-0.0,0.0,0.012241803,0.53082556,0.56599194,0.56599194,0.0,0.55375016,0.55375016,0.53082556,-0.0,10.6,18.20036,20.0,20.0,2.0
0.0,0.15113698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002652584,0.002652584,0.0,0.0038540007,3.49999957024574,0.013489000822035753,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.002652584,0.18133548,0.18398806,0.18398806,0.0,0.3405662,0.3405662,0.18133548,-0.0,8.3,18.56327,20.0,20.0,2.0
0.2406588,0.0,0.01203294,0.0,0.18966305,0.19179244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038338033,3.49999957024574,0.013418310071258006,0.2406588,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.1787773,0.19081025,0.19081025,0.0,0.19081025,0.19081025,0.1787773,-0.0,6.7,18.100918,19.930555,19.930555,2.0
0.6372767,0.0,0.031863835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003813712,3.49999957024574,0.013347990103234751,0.6372767,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.17528197,0.20714581,0.20714581,0.0,0.20714581,0.20714581,0.17528197,-0.0,8.9,17.668137,19.444445,19.444445,2.0
0.7038791,0.0,0.035193957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037937257,3.49999957024574,0.01327803847324453,0.7038791,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.17371795,0.2089119,0.2089119,0.0,0.2089119,0.2089119,0.17371795,-0.0,8.9,17.42807,19.444445,19.444445,2.0
0.46406746,0.0,0.023203373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009904158,0.009904158,0.0,0.006347566,3.4999992844767043,0.022216476149154635,0.46406746,-0.0,0.0,-0.0,-0.0,0.0,0.009904158,0.17255284,0.20566037,0.20566037,0.0,-0.22893268,-0.22893268,0.17255284,-0.0,8.3,17.3193,18.88889,18.88889,2.0
0.33659944,0.0,0.016829971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071540095,0.071540095,0.0,0.024988858,3.4999972202987117,0.0874609336408013,0.33659944,-0.0,0.0,-0.0,-0.0,0.0,0.071540095,0.1715587,0.25992876,0.25992876,0.0,0.18838868,0.18838868,0.1715587,-0.0,7.2,17.174482,18.88889,18.88889,2.0
0.3422118,0.0,0.01711059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08965262,0.08965262,0.0,0.04829131,3.4999946335104903,0.16901932818315862,0.3422118,-0.0,0.0,-0.0,-0.0,0.0,0.08965262,0.17625715,0.28302035,0.28302035,0.0,0.19336772,0.19336772,0.17625715,-0.0,7.2,17.00753,18.88889,18.88889,2.0
0.18362746,0.0,0.009181373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12747037,0.12747037,0.0,0.08144779,3.499990955546533,0.28506651988933523,0.18362746,-0.0,0.0,-0.0,-0.0,0.0,0.12747037,0.19809042,0.33474216,0.33474216,0.0,0.20727178,0.20727178,0.19809042,-0.0,6.7,16.90681,18.333334,18.333334,2.0
0.2602286,0.0,0.01301143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1522658,0.1522658,0.0,0.12100066,3.4999865621435617,0.4235006925715462,0.2602286,-0.0,0.0,-0.0,-0.0,0.0,0.1522658,0.25351024,0.41878748,0.41878748,0.0,0.09283438,0.09283438,0.25351024,-0.0,7.2,16.773235,17.222221,17.222221,2.0
0.026855782,0.0,0.001342789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16403699,0.16403699,0.0,0.16347341,3.499981829094572,0.5721539729209161,0.026855782,-0.0,0.0,-0.0,-0.0,0.0,0.16403699,0.30414134,0.46952114,0.46952114,0.0,0.30548415,0.30548415,0.30414134,-0.0,8.3,16.808979,19.444445,19.444445,2.0
0.13590144,0.0,0.006795072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14351071,0.14351071,0.0,0.2002739,3.499977688295826,0.7009541858324394,0.13590144,-0.0,0.0,-0.0,-0.0,0.0,0.14351071,0.40985033,0.5601561,0.5601561,0.0,0.4166454,0.4166454,0.40985033,-0.0,8.9,16.80457,20.0,20.0,2.0
0.1961313,0.0,0.009806565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10899422,0.10899422,0.0,0.22775324,3.4999745434179035,0.7971305312954645,0.1961313,-0.0,0.0,-0.0,-0.0,0.0,0.10899422,0.67009085,0.7769587,0.7769587,0.0,0.5373591,0.5492921,0.67009085,-0.011932995,9.4,16.84538,20.0,20.0,2.0
0.07837916,0.0,0.003918958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10315211,0.10315211,0.0,0.253548,3.4999715671033877,0.8874107778850567,0.07837916,-0.0,0.0,-0.0,-0.0,0.0,0.10315211,0.85219574,0.9264841,0.9264841,0.0,0.77956915,0.8123518,0.85219574,-0.0327827,11.7,17.065395,20.0,20.0,2.0
0.08144809,0.0,0.0040724045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08799152,0.08799152,0.0,0.27521572,3.499969028225024,0.9632464791754731,0.08144809,-0.0,0.0,-0.0,-0.0,0.0,0.08799152,0.88575613,0.92100865,0.92100865,0.0,0.8330171,0.88982856,0.88575613,-0.056811452,11.7,17.20779,20.0,20.0,2.0
0.20708467,0.0,0.010652115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07595357,0.07595357,0.0,0.29360643,3.499966836684052,1.027612769059641,0.20708467,-0.0,0.0,-0.0,-0.0,0.0,0.07595357,0.85131556,0.88520813,0.88520813,0.0,0.8092545,0.8619677,0.85131556,-0.05271318,12.8,17.211246,20.0,20.0,2.0
0.24188428,0.0,0.015999915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10833864,0.10833864,0.0,0.3204237,3.4999637107124104,1.1214712956793733,0.24188428,-0.0,0.0,-0.0,-0.0,0.0,0.10833864,0.8474973,0.92393416,0.92393416,0.0,0.8155955,0.8634972,0.8474973,-0.047901664,13.9,17.183565,20.0,20.0,2.0
0.2568982,0.0,0.01493199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08240413,0.08240413,0.0,0.34027195,3.4999613330454658,1.1909386669082214,0.2568982,-0.0,0.0,-0.0,-0.0,0.0,0.08240413,0.6752373,0.72926605,0.72926605,0.0,0.48729616,0.5306035,0.6752373,-0.043307338,13.3,17.159859,20.0,20.0,2.0
0.22440015,0.0,0.013043068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11667002,0.11667002,0.0,0.36904368,3.499957966677288,1.2916373610264409,0.22440015,-0.0,0.0,-0.0,-0.0,0.0,0.11667002,0.5891643,0.6926637,0.6926637,0.0,0.5759937,0.60220736,0.5891643,-0.026213633,13.3,17.202414,20.0,20.0,2.0
0.50865966,0.0,0.025432983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09354681,0.09354681,0.0,0.39156786,3.4999552674980143,1.370469980446929,0.50865966,-0.0,0.0,-0.0,-0.0,0.0,0.09354681,0.5077328,0.6102636,0.6102636,0.0,0.41544437,0.43189344,0.5077328,-0.016449057,12.2,17.102997,20.0,20.0,2.0
0.534728,0.0,0.0267364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07080182,0.07080182,0.0,0.40799665,3.499953224596192,1.4279692065784761,0.534728,-0.0,0.0,-0.0,-0.0,0.0,0.07080182,0.61996514,0.7123801,0.7123801,0.0,0.59781545,0.60293865,0.61996514,-0.0051232013,12.2,17.235996,20.0,20.0,2.0
0.50403035,0.0,0.025201518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05909425,0.05909425,0.0,0.42127028,3.499951519501221,1.474425560374162,0.50403035,-0.0,0.0,-0.0,-0.0,0.0,0.05909425,0.61548764,0.6997834,0.6997834,0.0,0.64068913,0.64068913,0.61548764,0.0,12.2,17.404488,20.0,20.0,2.0
0.46226588,0.0,0.023113294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06704204,0.06704204,0.0,0.43655723,3.4999495850812585,1.5279283076701122,0.46226588,-0.0,0.0,-0.0,-0.0,0.0,0.06704204,0.62622243,0.7163778,0.7163778,0.0,0.64933574,0.64933574,0.62622243,-0.0,11.7,17.532455,20.0,20.0,2.0
0.44380975,0.0,0.022190487,0.0,0.37968644,0.38394928,0.0,0.0,0.0,0.0,0.0,0.0,0.10386759,0.10386759,0.0,0.46144632,3.4999465881011864,1.6150374559515506,0.44380975,-0.0,0.0,-0.0,-0.0,0.0,0.10386759,0.604688,0.7307461,0.7307461,0.0,0.6268785,0.6268785,0.604688,-0.0,12.2,17.612606,20.0,20.0,2.0
0.643139,0.0,0.03738191,0.0,1.2649419,1.2791437,0.0,0.0,0.0,0.0,0.0,0.0,0.033310253,0.033310253,0.0,0.46769902,3.4999456269712512,1.6369211436411726,0.643139,-0.0,0.0,-0.0,-0.0,0.0,0.033310253,0.53082556,0.6015177,0.6015177,0.0,0.39452013,0.39452013,0.53082556,-0.0,13.3,17.501488,20.0,20.0,2.0
0.5275173,0.0,0.026375866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833453,0.0833453,0.0,0.48702282,3.4999432221355464,1.704552207856503,0.5275173,-0.0,0.0,-0.0,-0.0,0.0,0.0833453,0.18133548,0.29105663,0.29105663,0.0,0.16394848,0.16394848,0.18133548,-0.0,11.1,17.477043,20.0,20.0,2.0
0.72376275,0.0,0.036188137,0.0,0.37968376,0.38394657,0.0,0.0,0.0,0.0,0.0,0.0,0.07533548,0.07533548,0.0,0.5041413,3.4999410484128033,1.7644647289721191,0.72376275,-0.0,0.0,-0.0,-0.0,0.0,0.07533548,0.1787773,0.29030094,0.29030094,0.0,0.1712026,0.1712026,0.1787773,-0.0,11.1,17.228642,20.0,20.0,2.0
0.78096074,0.0,0.03904804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07814725,0.07814725,0.0,0.52190834,3.499938793558199,1.8266472557813944,0.78096074,-0.0,0.0,-0.0,-0.0,0.0,0.07814725,0.17528197,0.29247725,0.29247725,0.0,0.17056714,0.17056714,0.17528197,-0.0,10.6,17.061363,18.26389,18.26389,2.0
0.83901525,0.0,0.041950762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17640959,0.17640959,0.0,0.5655726,3.499933703446398,1.9794666725181194,0.83901525,-0.0,0.0,-0.0,-0.0,0.0,0.17640959,0.17371795,0.39207828,0.39207828,0.0,0.17190583,0.17190583,0.17371795,-0.0,10.6,16.909744,20.0,20.0,2.0
0.84978956,0.0,0.042489477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15701444,0.15701444,0.0,0.6038493,3.4999291729543116,2.113429752443705,0.84978956,-0.0,0.0,-0.0,-0.0,0.0,0.15701444,0.17255284,0.37205678,0.37205678,0.0,0.17127948,0.17127948,0.17255284,-0.0,10.6,16.760826,19.444445,19.444445,2.0
0.8475522,0.0,0.04237761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1956471,0.1956471,0.0,0.65221494,3.4999235277487775,2.282702428924165,0.8475522,-0.0,0.0,-0.0,-0.0,0.0,0.1956471,0.1715587,0.4095834,0.4095834,0.0,0.21393628,0.21393628,0.1715587,-0.0,9.4,16.592949,19.444445,19.444445,2.0
0.7800766,0.0,0.03900383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1723416,0.1723416,0.0,0.69411314,3.499918554992749,2.429339441633063,0.7800766,-0.0,0.0,-0.0,-0.0,0.0,0.1723416,0.17625715,0.38760257,0.38760257,0.0,0.13718563,0.13718563,0.17625715,-0.0,9.4,16.491953,19.444445,19.444445,2.0
0.7448788,0.0,0.03724394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134382,0.134382,0.0,0.7257142,3.4999146775202004,2.5399378036987073,0.7448788,-0.0,0.0,-0.0,-0.0,0.0,0.134382,0.19809042,0.36971635,0.36971635,0.0,0.18239728,0.18239728,0.19809042,-0.0,10.0,16.443947,18.88889,18.88889,2.0
0.24732678,0.0,0.012366339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066859625,0.066859625,0.0,0.7393579,3.499912748343233,2.5876881002442897,0.24732678,-0.0,0.0,-0.0,-0.0,0.0,0.066859625,0.25351024,0.3327362,0.3327362,0.0,0.26587656,0.26587656,0.25351024,-0.0,8.3,16.482922,18.333334,18.333334,2.0
0.37212878,0.0,0.01860644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058978396,0.0,-0.0058978396,0.73362994,3.4999125781660525,2.5676406615161134,0.37212878,-0.0,0.0,-0.0,0.0058978396,0.0,0.0,0.44679707,0.45950565,0.45950565,0.0,0.43322548,0.43322548,0.44679707,-0.0,10.0,16.524786,18.88889,18.88889,2.0
0.0,0.46977898,0.0,0.0,3.5996015,3.6400151,0.0,0.0,0.0,0.0,0.0,0.0,0.03895936,0.03895936,0.0,0.7399309,3.499911454026516,2.5896927292327607,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.03895936,0.6007284,0.6396878,0.6396878,0.0,1.0956651,1.0956651,0.6007284,-0.0,8.3,16.98182,20.0,20.0,2.0
0.4637252,0.0,0.02318626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01957406,0.01957406,0.0,0.7411434,3.499910889233358,2.593935875174093,0.4637252,-0.0,0.0,-0.0,-0.0,0.0,0.01957406,0.67009085,0.712001,0.712001,0.0,0.692427,0.6932771,0.67009085,-0.0008501114,10.6,16.864567,20.0,20.0,2.0
0.0,0.15116028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026942298,0.026942298,0.0,0.74426943,3.4999101118356917,2.604876106217888,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.026942298,0.85219574,0.87017965,0.87017965,0.0,1.0024927,1.011451,0.85219574,-0.008958376,11.7,17.03011,20.0,20.0,2.0
0.0,0.35376546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102539174,0.102539174,0.0,0.76719576,3.499907153152174,2.6851139325050872,0.0,-0.0,0.0,-0.0,-0.0,0.03136134,0.102539174,0.88575613,0.97011256,0.97011256,0.0,1.207243,1.2254257,0.88575613,-0.018182758,12.8,17.388866,20.0,20.0,2.0
0.0,0.316182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1559937,0.1559937,0.0,0.8041447,3.4999026520784855,2.814428099936863,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.1559937,0.85131556,0.995802,0.995802,0.0,1.1729225,1.1844298,0.85131556,-0.011507235,12.8,17.43486,20.0,20.0,2.0
0.115462504,0.0,0.005773125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14090112,0.14090112,0.0,0.83689594,3.49989858648396,2.9290509268478515,0.115462504,-0.0,0.0,-0.0,-0.0,0.0,0.14090112,0.8474973,0.97709537,0.97709537,0.0,0.8361943,0.8532704,0.8474973,-0.017076109,11.7,17.0184,20.49537,20.49537,2.0
0.0,0.2740938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1312084,0.1312084,0.0,0.86690867,3.4998948005609103,3.034089144845322,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.1312084,0.6752373,0.79418147,0.79418147,0.0,0.9517452,0.96400946,0.6752373,-0.01226426,11.7,17.09898,20.0,20.0,2.0
0.0,0.35611105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346578,0.1346578,0.0,0.8976772,3.499890915103866,3.141772218007072,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.1346578,0.5891643,0.71080965,0.71080965,0.0,0.9513334,0.9643459,0.5891643,-0.0130124455,12.1,17.31549,20.0,20.0,2.0
0.0,0.1865337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18489215,0.18489215,0.0,0.94163287,3.499885580163785,3.2956072925296254,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.18489215,0.5077328,0.6806056,0.6806056,0.0,0.6922364,0.70425576,0.5077328,-0.01201932,11.7,17.424206,18.13889,18.13889,2.0
0.0,0.050831337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13843991,0.13843991,0.0,0.9730115,3.4998815855661123,3.405425009284824,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.13843991,0.61996514,0.7534164,0.7534164,0.0,0.66853,0.6735186,0.61996514,-0.0049885856,11.11,17.55209,19.444445,19.444445,2.0
0.0067376946,0.0,0.00033688472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112188466,0.112188466,0.0,0.9973635,3.499878348433838,3.4906509462840254,0.0067376946,-0.0,0.0,-0.0,-0.0,0.0,0.112188466,0.61548764,0.728013,0.728013,0.0,0.6158245,0.6158245,0.61548764,0.0,11.1,17.65606,17.777779,17.777779,2.0
0.0,0.46751815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027399851,0.027399851,0.0,0.999326,3.499877557826503,3.497518607722749,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.027399851,0.62622243,0.65362227,0.65362227,0.0,1.1187773,1.1187773,0.62622243,-0.0,11.1,18.11271,17.777779,17.777779,2.0
0.19563271,0.0,0.009781635,0.0,0.38003728,0.38430405,0.0,0.0,0.0,0.0,0.0,0.0,0.020566367,0.020566367,0.0,0.99949163,3.4998769643953938,3.498097738889247,0.19563271,-0.0,0.0,-0.0,-0.0,0.0,0.020566367,0.604688,0.635036,0.635036,0.0,0.61446965,0.61446965,0.604688,-0.0,12.22,17.91036,17.777779,17.777779,2.0
0.09977285,0.0,0.0049886424,0.0,0.57005566,0.57645583,0.0,0.0,0.0,0.0,0.0,0.0,0.019989066,0.019989066,0.0,0.99949235,3.4998763876218812,3.498099665715614,0.09977285,-0.0,0.0,-0.0,-0.0,0.0,0.019989066,0.53082556,0.5558033,0.5558033,0.0,0.5358142,0.5358142,0.53082556,-0.0,11.7,17.910316,18.481482,18.481482,2.0
0.0,0.5816516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019985998,0.019985998,0.0,0.99951726,3.4998758109367927,3.498186287824449,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.019985998,0.45349494,0.47348094,0.47348094,0.0,1.0662954,1.0662954,0.45349494,-0.0,11.8,18.517982,20.0,20.0,2.0
