cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,0.3638632,0.0,0.0,1.7885343,1.9183719,0.0,0.0,0.0,0.0,0.0,0.0,0.060652945,0.060652945,0.0,0.017380293,16.199987809210715,0.28156054215144766,0.0,-0.0,0.0,-0.0,-0.0,0.3638632,0.060652945,0.4992475,0.4403879,0.4403879,0.0,-0.25725102,-0.13773848,0.4992475,-0.11951254,10.6,17.777779,17.777779,17.777779,2.0
0.0,0.47814602,0.0,0.0,0.7704113,0.8263389,0.0,0.0,0.0,0.0,0.0,0.0,0.09656584,0.09656584,0.0,0.022777904,16.19998404546264,0.3690016785548054,0.0,-0.0,0.0,-0.0,-0.0,0.47814602,0.09656584,0.7042663,0.65032834,0.65032834,0.0,-0.1284979,0.02200593,0.7042663,-0.15050383,11.1,17.777779,17.777779,17.777779,2.0
0.0,0.2141439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18314798,0.18314798,0.0,0.033113826,16.19997690708943,0.5364432175787162,0.0,-0.0,0.0,-0.0,-0.0,0.2141439,0.18314798,0.5869461,0.6180466,0.6180466,0.0,-0.14831388,0.003733635,0.5869461,-0.15204751,12.2,17.777779,17.777779,17.777779,2.0
0.051990125,0.0,0.0028478648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16648693,0.16648693,0.0,0.042417407,16.199970418094132,0.6871607391926656,0.051990125,-0.0,0.0,-0.0,-0.0,0.0,0.16648693,0.58621687,0.60966045,0.60966045,0.0,0.2540614,0.3999526,0.58621687,-0.14589119,12.8,17.777779,17.777779,17.777779,2.0
0.1733605,0.0,0.009496173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21398744,0.21398744,0.0,0.054393716,16.19996207771561,0.8811761390010466,0.1733605,-0.0,0.0,-0.0,-0.0,0.0,0.21398744,0.5791493,0.67722887,0.67722887,0.0,0.41800123,0.5434053,0.5791493,-0.12540407,12.8,18.420544,17.777779,17.777779,2.0
0.603717,0.0,0.03719308,0.0,0.38520566,0.41316944,0.0,0.0,0.0,0.0,0.0,0.0,0.24559155,0.24559155,0.0,0.068111815,16.199952505529726,1.1034081609132456,0.603717,-0.0,0.0,-0.0,-0.0,0.0,0.24559155,0.5166176,0.7139354,0.7139354,0.0,0.42310363,0.5085705,0.5166176,-0.08546685,13.3,18.403873,17.777779,17.777779,2.0
1.0948769,0.0,0.054743845,0.0,1.1881676,1.2744219,0.0,0.0,0.0,0.0,0.0,0.0,0.27670708,0.27670708,0.0,0.08353451,16.19994172057728,1.3532541765426769,1.0948769,-0.0,0.0,-0.0,-0.0,0.0,0.27670708,7.3732433,7.673836,7.673836,0.0,7.351889,7.382747,7.3732433,-0.030858073,11.7,18.04611,17.777779,17.777779,2.0
1.517029,0.0,0.075851455,0.0,0.63700444,0.6832474,0.0,0.0,0.0,0.0,0.0,0.0,0.23741734,0.23741734,0.0,0.09657481,16.199932466978122,1.564505450676819,1.517029,-0.0,0.0,-0.0,-0.0,0.0,0.23741734,0.7388011,1.0520699,1.0520699,0.0,0.7694124,0.7694124,0.7388011,-0.0,11.7,17.89131,17.777779,17.777779,2.0
1.3408265,0.0,0.06704132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34203863,0.34203863,0.0,0.11558961,16.1999191356427,1.8725423548833249,1.3408265,-0.0,0.0,-0.0,-0.0,0.0,0.34203863,0.7579696,1.1670496,1.1670496,0.0,0.77977085,0.77977085,0.7579696,-0.0,10.6,17.830385,17.777779,17.777779,2.0
1.4028767,0.0,0.070143834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21878539,0.21878539,0.0,0.12732778,16.19991060823218,2.0626987332577453,1.4028767,-0.0,0.0,-0.0,-0.0,0.0,0.21878539,0.74286634,1.0317955,1.0317955,0.0,0.76776993,0.76776993,0.74286634,-0.0,10.6,17.70499,18.333334,18.333334,2.0
0.7316134,0.0,0.03658067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33503538,0.33503538,0.0,0.14571884,16.199897549838493,2.360630323547228,0.7316134,-0.0,0.0,-0.0,-0.0,0.0,0.33503538,0.692971,1.0645871,1.0645871,0.0,0.6843115,0.6843115,0.692971,-0.0,10.6,17.911545,18.333334,18.333334,2.0
0.06341343,0.0,0.0031706714,0.0,1.5408226,1.6526778,0.0,0.0,0.0,0.0,0.0,0.0,0.24741226,0.24741226,0.0,0.1588993,16.199887906650005,2.574150965910159,0.06341343,-0.0,0.0,-0.0,-0.0,0.0,0.24741226,0.727567,0.97814995,0.97814995,0.0,0.6854975,0.6854975,0.727567,-0.0,8.3,17.914598,18.333334,18.333334,2.0
0.0,0.047157325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0833321,0.0,-0.0833321,0.15222363,16.199884658679988,2.466005276507164,0.0,-0.0,0.0,-0.0,0.0833321,0.047157325,0.0,0.6057302,0.52239805,0.52239805,0.0,0.56048995,0.56048995,0.6057302,-0.0,6.7,17.504658,18.333334,18.333334,2.0
0.8254583,0.0,0.041272916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03639751,0.0,-0.03639751,0.14872137,16.199883240042464,2.4092687826555235,0.8254583,-0.0,0.0,-0.0,0.03639751,0.0,0.0,0.3998109,0.4046863,0.4046863,0.0,0.39584363,0.39584363,0.3998109,-0.0,8.9,17.072622,17.222221,17.222221,2.0
0.0,0.41530338,0.0,0.0,1.1567146,1.2406856,0.0,0.0,0.0,0.0,0.0,0.0,-0.06506334,0.0,-0.06506334,0.14333323,16.199880704118748,2.321981169302299,0.0,-0.0,0.0,-0.0,0.06506334,0.41530338,0.0,0.3824916,0.31742823,0.31742823,0.0,0.3372514,0.3372514,0.3824916,-0.0,8.9,17.42025,17.222221,17.222221,2.0
0.66394675,0.0,0.033197336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06420338,0.0,-0.06420338,0.13804027,16.19987820171267,2.2362356319135266,0.66394675,-0.0,0.0,-0.0,0.06420338,0.0,0.0,0.3722118,0.34120578,0.34120578,0.0,0.36016896,0.36016896,0.3722118,-0.0,8.3,16.739836,17.222221,17.222221,2.0
0.5566796,0.0,0.02783398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.121491104,0.0,-0.121491104,0.12897603,16.199873466446125,2.0893954008377955,0.5566796,-0.0,0.0,-0.0,0.121491104,0.0,0.0,0.34736267,0.25370553,0.25370553,0.0,0.32995647,0.32995647,0.34736267,-0.0,7.2,15.913265,17.222221,17.222221,2.0
0.6251341,0.0,0.031256706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13858822,0.0,-0.13858822,0.118841484,16.199868064796707,1.9252163644869666,0.6251341,-0.0,0.0,-0.0,0.13858822,0.0,0.0,0.34537974,0.23804823,0.23804823,0.0,0.33139628,0.33139628,0.34537974,-0.0,7.2,15.4766655,17.222221,17.222221,2.0
0.6004224,0.0,0.03002112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07231413,0.0,-0.07231413,0.11318096,16.19986524626206,1.8335162637431557,0.6004224,-0.0,0.0,-0.0,0.07231413,0.0,0.0,0.34339678,0.30110377,0.30110377,0.0,0.32817772,0.32817772,0.34339678,-0.0,6.7,15.1345215,17.222221,17.222221,2.0
0.41797188,0.0,0.020898594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16312245,0.0,-0.16312245,0.10153217,16.199858888357255,1.644806805348402,0.41797188,-0.0,0.0,-0.0,0.16312245,0.0,0.0,0.37102103,0.22879717,0.22879717,0.0,0.34667945,0.34667945,0.37102103,-0.0,7.2,15.023552,17.222221,17.222221,2.0
0.45839643,0.0,0.022919822,0.0,1.1940644,1.2807468,0.0,0.0,0.0,0.0,0.0,0.0,-0.023030927,0.0,-0.023030927,0.09928507,16.19985799069721,1.6084040925653185,0.45839643,-0.0,0.0,-0.0,0.023030927,0.0,0.0,0.44875607,0.44864497,0.44864497,0.0,0.4264357,0.4264357,0.44875607,-0.0,8.3,15.056132,17.222221,17.222221,2.0
0.71098346,0.0,0.03554917,0.0,1.4721342,1.579003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09858609,16.19985799069721,1.5970806563851496,0.71098346,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.49053177,0.52608097,0.52608097,0.0,0.48084077,0.48084077,0.49053177,-0.0,8.9,15.083668,17.222221,17.222221,2.0
0.0,0.06856607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09789202,16.19985799069721,1.585836881114409,0.0,-0.0,0.0,-0.0,-0.0,0.06856607,0.0,0.50123155,0.4773657,0.4773657,0.0,0.4321255,0.45599136,0.50123155,-0.023865841,9.4,15.307741,18.333334,18.333334,2.0
0.0,0.13603242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097202845,16.19985799069721,1.5746722839597063,0.0,-0.0,0.0,-0.0,-0.0,0.13603242,0.0,0.428097,0.36895263,0.36895263,0.0,0.32371244,0.38285682,0.428097,-0.059144367,11.7,15.713984,17.777779,17.777779,2.0
0.56018585,0.0,0.028009292,0.0,0.25483078,0.27333006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096518524,16.19985799069721,1.5635863821276506,0.56018585,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.0994022,2.0745273,2.0745273,0.0,2.029287,2.0821712,2.0994022,-0.05288408,11.7,15.819826,17.222221,17.222221,2.0
0.49861118,0.0,0.02731244,0.0,1.9278575,2.0678093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095839016,16.19985799069721,1.5525784514281562,0.49861118,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.50218683,0.49086034,0.49086034,0.0,0.44562015,0.48425907,0.50218683,-0.038638934,12.8,16.216854,18.333334,18.333334,2.0
0.16423999,0.0,0.011464367,0.0,1.7432064,1.8697535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09516429,16.19985799069721,1.541648009067833,0.16423999,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5869461,0.56467026,0.56467026,0.0,0.5194301,0.5531703,0.5869461,-0.033740204,13.9,16.955078,18.333334,18.333334,2.0
0.60866135,0.0,0.03749768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09449432,16.19985799069721,1.5307945722532903,0.60866135,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43226862,0.43982944,0.43982944,0.0,0.39458925,0.4245261,0.43226862,-0.02993686,13.3,16.900814,18.333334,18.333334,2.0
0.6464916,0.0,0.03982828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093829066,16.19985799069721,1.52001753749279,0.6464916,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.504531,0.52678216,0.52678216,0.0,0.48154196,0.49911913,0.504531,-0.017577179,13.3,16.970278,18.333334,18.333334,2.0
0.23525597,0.0,0.011762799,0.0,0.3855715,0.41356185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09316849,16.19985799069721,1.5093163012945943,0.23525597,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5166176,0.51742095,0.51742095,0.0,0.47218075,0.48314017,0.5166176,-0.01095942,12.2,17.17248,18.333334,18.333334,2.0
0.78082824,0.0,0.03904141,0.0,1.6070799,1.7237449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09251257,16.19985799069721,1.4986905015636598,0.78082824,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.63635314,0.6722361,0.6722361,0.0,0.6269959,0.6301544,0.63635314,-0.0031584422,12.2,17.196804,17.323233,17.323233,2.0
0.4831945,0.0,0.024159726,0.0,1.3958013,1.4971287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09186126,16.19985799069721,1.4881394141099014,0.4831945,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.85266966,0.8768294,0.8768294,0.0,0.8315892,0.8315892,0.85266966,0.0,12.2,17.7715,17.222221,17.222221,2.0
0.3541847,0.0,0.017709235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091214545,16.19985799069721,1.4776626768382757,0.3541847,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7579696,0.7756789,0.7756789,0.0,0.7304387,0.7304387,0.7579696,-0.0,11.7,17.99754,17.222221,17.222221,2.0
0.0,0.3046986,0.0,0.0,1.1567146,1.2406856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09057238,16.19985799069721,1.467259686257045,0.0,-0.0,0.0,-0.0,-0.0,0.3046986,0.0,0.74286634,0.74286634,0.74286634,0.0,0.6976262,0.6976262,0.74286634,-0.0,12.2,18.585339,17.222221,17.222221,2.0
0.0,0.69648546,0.0,0.0,0.7835886,0.84047276,0.0,0.0,0.0,0.0,0.0,0.0,0.085116126,0.085116126,0.0,0.09479854,16.199854673186458,1.535722612688061,0.0,-0.0,0.0,-0.0,-0.0,0.69648546,0.085116126,0.692971,0.77808714,0.77808714,0.0,0.6477308,0.6477308,0.692971,-0.0,13.3,19.336533,17.222221,17.222221,2.0
0.0,0.41391045,0.0,0.0,0.15748894,0.16892177,0.0,0.0,0.0,0.0,0.0,0.0,0.016996168,0.016996168,0.0,0.09510038,16.199854010738775,1.5406122801464008,0.0,-0.0,0.0,-0.0,-0.0,0.41391045,0.016996168,0.6364818,0.65347797,0.65347797,0.0,0.5912416,0.5912416,0.6364818,-0.0,11.1,19.173952,17.222221,17.222221,2.0
0.0,0.5433866,0.0,0.0,0.771143,0.8271237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09443086,16.199854010738775,1.529766087897393,0.0,-0.0,0.0,-0.0,-0.0,0.5433866,0.0,0.5335747,0.5335747,0.5335747,0.0,0.4883345,0.4883345,0.5335747,-0.0,11.1,19.261091,18.333334,18.333334,2.0
0.0,0.16848403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09376605,16.199854010738775,1.5189962976836577,0.0,-0.0,0.0,-0.0,-0.0,0.16848403,0.0,0.3998109,0.3998109,0.3998109,0.0,0.35457072,0.35457072,0.3998109,-0.0,10.6,18.783642,17.777779,17.777779,2.0
0.0,0.50067085,0.0,0.0,0.7718555,0.8278879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09310592,16.199854010738775,1.5083023060136045,0.0,-0.0,0.0,-0.0,-0.0,0.50067085,0.0,0.3824916,0.3824916,0.3824916,0.0,0.3372514,0.3372514,0.3824916,-0.0,10.6,18.743368,17.222221,17.222221,2.0
0.0,0.107005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09245044,16.199854010738775,1.4976836300939618,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34934562,0.34934562,0.34934562,0.0,0.46319512,0.46319512,0.34934562,-0.0,10.6,18.208212,17.222221,17.222221,2.0
0.0,0.024040742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09179957,16.199854010738775,1.4871396664331396,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34736267,0.34736267,0.34736267,0.0,0.37294117,0.37294117,0.34736267,-0.0,9.4,17.542747,17.222221,17.222221,2.0
0.34905428,0.0,0.017452713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09115329,16.199854010738775,1.476669932237866,0.34905428,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34537974,0.36283246,0.36283246,0.0,0.36283246,0.36283246,0.34537974,-0.0,9.4,17.120876,17.222221,17.222221,2.0
0.44280666,0.0,0.022140333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09051155,16.199854010738775,1.4662739447148694,0.44280666,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34339678,0.3655371,0.3655371,0.0,0.3655371,0.3655371,0.34339678,-0.0,10.0,16.857426,17.222221,17.222221,2.0
0.040720418,0.0,0.0020360209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089874335,16.199854010738775,1.4559511003725598,0.040720418,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34339678,0.34543282,0.34543282,0.0,0.34543282,0.34543282,0.34339678,-0.0,8.3,16.444721,17.222221,17.222221,2.0
0.2259048,0.0,0.01129524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0892416,16.199854010738775,1.4457009164176655,0.2259048,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34736267,0.3586579,0.3586579,0.0,0.3586579,0.3586579,0.34736267,-0.0,10.0,16.425282,17.222221,17.222221,2.0
0.0,0.271492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088613324,16.199854010738775,1.4355229100569145,0.0,-0.0,0.0,-0.0,-0.0,0.271492,0.0,0.35132858,0.35132858,0.35132858,0.0,0.31677005,0.31677005,0.35132858,-0.0,8.3,16.314945,18.333334,18.333334,2.0
0.21738793,0.0,0.010869397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08798947,16.199854010738775,1.4254165984970348,0.21738793,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.400987,2.4116135,2.4116135,0.0,1.9525795,1.9528224,2.400987,-0.0002429493,10.6,16.408209,18.333334,18.333334,2.0
0.0,0.6287333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08737001,16.199854010738775,1.4153813782464368,0.0,-0.0,0.0,-0.0,-0.0,0.27707243,0.0,0.50288254,0.49710593,0.49710593,0.0,0.8712605,0.8770371,0.50288254,-0.0057766004,11.7,16.802746,17.222221,17.222221,2.0
0.0,0.1725046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08675491,16.199854010738775,1.4054168872101664,0.0,-0.0,0.0,-0.0,-0.0,0.08842205,0.0,0.4992475,0.48716697,0.48716697,0.0,0.5766278,0.58870834,0.4992475,-0.0120805325,12.8,16.907127,17.222221,17.222221,2.0
0.48880625,0.0,0.026775355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08614414,16.199854010738775,1.395522521896634,0.48880625,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4267577,0.44601336,0.44601336,0.0,0.44601336,0.45353305,0.4267577,-0.007519705,12.8,16.364458,17.222221,17.222221,2.0
0.0,0.17853206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08553767,16.199854010738775,1.3856977995125679,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4325117,0.42118594,0.42118594,0.0,0.6111377,0.62246346,0.4325117,-0.011325754,11.7,16.150066,17.222221,17.222221,2.0
0.57513076,0.0,0.028756538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08493547,16.199854010738775,1.3759422372646957,0.57513076,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43226862,0.4529879,0.4529879,0.0,0.4529879,0.46102515,0.43226862,-0.008037242,11.7,15.677818,17.222221,17.222221,2.0
0.41633302,0.0,0.02081665,0.0,0.7718555,0.8278879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08433751,16.199854010738775,1.3662553523597458,0.41633302,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.504531,0.51680046,0.51680046,0.0,0.32587594,0.33442312,0.504531,-0.008547174,12.1,15.852854,17.222221,17.222221,2.0
0.41748965,0.0,0.020874482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08374376,16.199854010738775,1.3566366620044465,0.41748965,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5166176,0.52962464,0.52962464,0.0,0.39052582,0.39839327,0.5166176,-0.007867442,11.7,16.021914,17.222221,17.222221,2.0
0.0,0.46759328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08315419,16.199854010738775,1.3470856834055256,0.0,-0.0,0.0,-0.0,-0.0,0.4349732,0.0,2.3170938,2.3140273,2.3140273,0.0,2.348734,2.3518004,2.3170938,-0.0030665456,11.11,16.538033,17.222221,17.222221,2.0
0.0,0.78189564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082568765,16.199854010738775,1.3376019337697116,0.0,-0.0,0.0,-0.0,-0.0,0.60965544,0.0,0.6249326,0.6249326,0.6249326,0.0,0.80819,0.80819,0.6249326,0.0,11.1,17.205706,17.222221,17.222221,2.0
0.023716189,0.0,0.0011858095,0.0,1.5916455,1.70719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08198747,16.199854010738775,1.3281850510020505,0.023716189,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.6577249,2.6589108,2.6589108,0.0,2.6589108,2.6589108,2.6577249,-0.0,11.1,17.601261,17.222221,17.222221,2.0
0.0,0.25465837,0.0,0.0,1.1577833,1.2418319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08141027,16.199854010738775,1.3188344316109522,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.74286634,0.74286634,0.74286634,0.0,1.0138137,1.0138137,0.74286634,-0.0,12.22,18.01296,17.847221,17.847221,2.0
0.25995845,0.0,0.0129979225,0.0,0.38592774,0.41394395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08083712,16.199854010738775,1.309549592803145,0.25995845,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.692971,0.7059689,0.7059689,0.0,0.7025046,0.7025046,0.692971,-0.0,11.7,17.889925,18.333334,18.333334,2.0
