cooling demand,dhw demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,dhw storage electricity consumption,heating fuel consumption,dhw fuel consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.0,7.178627,31.536093,0.0,14.602902,7.653341,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,31.536093,0.0,11.5073,13.752715,4.190384,8.439318,0.0,0.0,0.0,13.752715,0.0,30.448715,33.763546,30.758453,34.07328,11.5073,-3.3148296
0.39462873,10.217126,22.476812,0.0,10.118624,10.884468,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,22.476812,0.0,12.360687,12.311666,3.6198764,8.492031,0.0,0.0,0.0,12.311666,0.0,29.00767,33.363777,29.207392,33.563503,12.360687,-4.356111
1.2472739,4.3748145,14.755543,0.0,6.3931804,4.6265616,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,14.755543,0.0,12.8908415,2.6535726,0.79477155,5.4232817,0.0,0.0,0.0,2.6535726,0.0,19.349571,23.910587,19.349571,23.910587,12.8908415,-4.561012
2.666395,6.3673,9.740539,0.0,4.14437,6.8575525,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,9.740539,0.0,10.386095,0.22525984,0.065513745,3.619514,0.0,0.0,0.0,0.22525984,0.0,16.92126,21.388018,16.92126,21.388018,10.386095,-4.466758
4.30343,3.6608884,8.832294,0.0,3.748637,3.8711267,0.0,0.0,0.0,0.0,0.0,-16.550756,0.0,-16.550756,0.0,0.0,0.0,0.0,16.550756,8.832294,0.0,9.881127,-2.9488673,-0.90742713,2.2716746,0.0,0.0,0.0,0.0,-2.9488673,13.601891,17.500887,13.601891,17.500887,9.881127,-3.8989992
5.387894,2.9829946,0.0,0.0,0.0,3.132306,0.0,0.0,0.0,0.0,0.0,-14.196501,0.0,-14.196501,0.0,0.0,0.0,0.0,14.196501,0.0,0.0,11.339572,-2.4324827,-0.77324545,1.7543256,0.0,0.0,0.0,0.0,-2.4324827,11.764017,14.47188,14.991001,17.69886,11.339572,-2.70786
3.6597774,2.1317177,0.0,0.0,0.0,2.262977,0.0,0.0,0.0,0.0,0.0,-8.563818,0.0,-8.563818,0.0,0.0,0.0,0.0,8.563818,0.0,0.0,19.530561,12.20281,3.962587,9.077747,0.0,0.0,0.0,12.20281,0.0,20.766628,21.79354,24.829212,25.856117,19.530561,-1.0269104
3.7768435,7.026906,15.269087,0.0,6.561655,7.6248207,0.0,0.0,0.0,0.0,0.0,-0.40263218,0.0,-0.40263218,0.0,0.0,0.0,0.0,0.40263218,15.269087,0.0,15.550389,29.334229,10.230291,17.944962,0.0,0.0,0.0,29.334229,0.0,29.736866,29.736866,30.40458,30.40458,15.550389,0.0
3.7258706,8.823971,2.9975986,0.0,3.072985,9.292772,0.0,5.4491568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9975986,0.0,17.284136,29.649893,10.941931,17.360239,5.4491568,0.7539987,1.1401721,29.649893,0.0,29.23099,29.23099,36.587376,36.587376,17.284136,0.0
0.6733301,8.18949,18.154785,0.0,8.540405,8.895377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.154785,0.0,24.784605,42.220387,16.272684,22.222004,0.0,0.0,0.0,42.220387,0.0,42.220387,42.220387,46.082634,46.082634,24.784605,0.0
6.64641,5.906012,11.759184,0.0,5.656904,6.230382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.759184,0.0,15.147406,27.034695,10.142065,14.18108,0.0,0.0,0.0,27.034695,0.0,27.034693,27.034693,35.22629,35.22629,15.147406,0.0
0.038321216,3.7903595,24.82416,0.0,12.695053,4.0629644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.82416,0.0,13.202967,29.960983,10.079324,15.477433,0.0,0.0,0.0,29.960983,0.0,29.960983,29.960983,33.36559,33.36559,13.202967,0.0
1.390996,2.650704,13.832285,0.0,7.049638,2.858454,0.0,0.5528851,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,13.336199,18.991701,8.875874,37.77567,12.136831,19.11845,0.5528851,0.0765026,0.11568472,37.77567,0.0,18.783964,18.783964,29.600544,29.600544,8.875874,0.0
0.72300124,4.8217845,18.030281,0.0,9.274515,5.1705475,0.0,0.17739664,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,17.86475,18.991701,7.031818,40.46858,12.825771,19.691603,0.17739664,0.024546338,0.037118163,40.46858,0.0,21.476881,21.476881,28.048115,28.048115,7.031818,0.0
1.65028,4.9152355,6.130593,0.0,2.7648792,5.236507,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,6.130593,18.991701,6.556971,33.550056,10.632664,16.972229,0.0,0.0,0.0,33.550056,0.0,14.558358,14.558358,28.195206,28.195206,6.556971,0.0
0.0,1.1775801,19.176676,0.0,9.573139,1.2403429,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,19.176676,18.991701,6.4272933,36.23248,11.47968,17.535837,0.0,0.0,0.0,36.23248,0.0,17.240778,17.240778,29.307571,29.307571,6.4272933,0.0
0.9975542,0.0,19.57259,0.0,10.014654,0.0,0.0,1.0057306,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,18.712372,18.991701,6.244947,35.251297,10.859163,17.723232,1.0057306,0.13916275,0.21043733,35.251297,0.0,16.2596,16.2596,26.755661,26.755661,6.244947,0.0
0.0,0.68142587,22.615337,0.0,11.140032,0.70519525,0.0,0.5190103,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,22.149704,18.991701,6.2233524,37.06028,11.416418,19.068813,0.5190103,0.07181535,0.10859682,37.06028,0.0,18.06858,18.06858,29.712883,29.712883,6.2233524,0.0
0.0,3.1129384,27.958652,0.0,14.423937,3.4153612,0.0,0.4868705,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,27.504349,18.991701,6.4706526,43.30165,13.65023,23.225859,0.4868705,0.06736817,0.10187194,43.30165,0.0,24.309954,24.309954,35.361835,35.361835,6.4706526,0.0
0.32238626,4.4321833,10.457616,0.0,5.194623,4.82076,0.0,0.13970938,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,10.332258,18.991701,7.245448,36.25253,11.428097,19.890388,0.13970938,0.01933156,0.029232549,36.25253,0.0,17.260828,17.260828,36.103073,36.103073,7.245448,0.0
0.0,7.6052094,30.720238,0.0,14.685792,8.112588,0.0,1.132006,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,29.704655,18.991701,9.514742,51.304825,16.98431,28.246439,1.132006,0.15663545,0.23685898,51.304825,0.0,32.31312,32.31312,47.726616,47.726616,9.514742,0.0
0.0,13.656911,19.125193,0.0,8.962421,14.588301,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,19.125193,18.991701,10.914038,53.45646,17.94899,29.812218,0.0,0.0,0.0,53.45646,0.0,34.46476,34.46476,52.686657,52.686657,10.914038,0.0
1.2273769,7.669121,23.86487,0.0,11.655379,8.158907,0.0,0.6095743,0.0,0.0,0.0,17.12939,17.12939,0.0,0.0,0.0,0.0,0.0,0.0,23.32516,17.12939,11.397243,47.683823,16.629694,27.117758,0.6095743,0.084346674,0.12754627,47.683823,0.0,30.55443,31.21153,47.294693,47.95179,11.397243,-0.6570974
1.3649393,8.039234,27.445623,0.0,12.610181,8.562554,0.0,0.0,0.0,0.0,0.0,-15.080408,0.0,-15.080408,0.0,0.0,0.0,0.0,15.080408,27.445623,0.0,12.362132,16.823698,5.6749334,10.816149,0.0,0.0,0.0,16.823698,0.0,31.904108,33.534866,42.30551,43.93628,12.362132,-1.6307616
0.0,8.270418,13.293943,0.0,8.242733,8.777762,0.0,3.2031784,0.0,0.0,0.0,-16.573853,0.0,-16.573853,0.0,0.0,0.0,0.0,16.573853,13.293943,0.0,13.103703,11.9012165,3.9018219,9.427258,3.2031784,0.44322315,0.67022747,11.9012165,0.0,28.068333,29.717464,40.373074,42.0222,13.103703,-1.6491264
0.0,8.079299,7.173476,0.0,3.1583338,8.640843,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,7.173476,0.0,14.906975,8.720135,2.8335407,7.141145,0.0,0.0,0.0,8.720135,0.0,25.416134,26.706152,38.6035,39.89352,14.906975,-1.290019
1.265252,10.390988,19.087181,0.0,8.460133,11.018717,0.0,6.0073564e-09,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,19.087181,0.0,12.045192,13.687178,4.4188843,10.229624,6.0073564e-09,8.312367e-10,1.2569688e-09,13.687178,0.0,30.383179,31.524042,36.709675,37.850536,12.045192,-1.1408633
1.22941,2.9784703,10.494608,0.0,4.2574854,3.1681094,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,10.494608,0.0,11.467509,1.1786554,0.3803802,4.8740706,0.0,0.0,0.0,1.1786554,0.0,17.874657,18.893105,26.243965,27.262413,11.467509,-1.0184478
0.06297278,3.9903684,10.556183,0.0,4.839189,4.201625,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,10.556183,0.0,12.58153,4.3220983,1.4144187,5.934518,0.0,0.0,0.0,4.3220983,0.0,21.018099,21.622343,28.269402,28.873644,12.58153,-0.6042451
0.0,1.3579642,0.0,0.0,0.0,1.4569623,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,0.0,0.0,11.146676,-4.4695907,-1.4809532,1.1122502,0.0,0.0,0.0,0.0,-4.4695907,12.22641,12.603637,25.341175,25.718407,11.146676,-0.3772287
0.6789062,5.2144523,3.530115,0.0,1.6384203,5.5075345,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,3.530115,0.0,15.158637,5.497081,1.8691517,6.1034126,0.0,0.0,0.0,5.497081,0.0,22.19308,22.30459,31.777735,31.889244,15.158637,-0.11151024
0.5160792,7.0607057,12.888326,0.0,6.044476,7.521585,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,12.888326,0.0,17.733711,14.603772,5.959654,9.802774,0.0,0.0,0.0,14.603772,0.0,31.299776,31.299776,36.832436,36.832436,17.733711,0.0
0.24817458,7.5010567,8.493538,0.0,3.7571573,7.973126,0.0,0.0,0.0,0.0,0.0,-16.370287,0.0,-16.370287,0.0,0.0,0.0,0.0,16.370287,8.493538,0.0,17.83357,13.193567,5.142721,9.472692,0.0,0.0,0.0,13.193567,0.0,29.563856,29.563856,38.38475,38.38475,17.83357,0.0
1.0624796,12.596416,11.620645,0.0,5.022247,13.546303,0.0,0.0,0.0,0.0,0.0,-7.5492573,0.0,-7.5492573,0.0,0.0,0.0,0.0,7.5492573,11.620645,0.0,24.573969,35.593258,14.0041685,21.352242,0.0,0.0,0.0,35.593258,0.0,43.142513,43.142513,52.748463,52.748463,24.573969,0.0
2.6462889,9.098188,21.058159,0.0,9.208691,9.633461,0.0,0.0,0.0,0.0,0.0,-0.9161737,0.0,-0.9161737,0.0,0.0,0.0,0.0,0.9161737,21.058159,0.0,19.147436,37.07341,12.820321,22.044277,0.0,0.0,0.0,37.07341,0.0,37.989586,37.989586,43.674713,43.674713,19.147436,0.0
0.0,6.6799326,3.0750291,0.0,1.5684812,7.042996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0750291,0.0,13.434785,22.04626,7.304804,12.925716,0.0,0.0,0.0,22.04626,0.0,22.04626,22.04626,36.43573,36.43573,13.434785,0.0
1.7933502,5.80387,20.863724,0.0,9.560362,6.108037,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,20.863724,18.991701,9.765177,44.425278,14.469464,25.68794,0.0,0.0,0.0,44.425278,0.0,25.433577,25.433577,32.93965,32.93965,9.765177,0.0
2.98663,0.7470935,27.995724,0.0,13.612689,0.78987324,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,27.995724,18.991701,7.995108,41.38937,13.002471,23.55711,0.0,0.0,0.0,41.38937,0.0,22.39767,22.39767,27.237514,27.237514,7.995108,0.0
0.6323798,1.5321438,10.1063385,0.0,4.8822765,1.6118801,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,10.1063385,18.991701,6.5999618,32.085815,9.522732,17.149652,0.0,0.0,0.0,32.085815,0.0,13.094119,13.094119,25.98627,25.98627,6.5999618,0.0
0.46203247,2.2357388,26.819809,0.0,12.529088,2.308741,0.0,0.35344604,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,26.5175,18.991701,6.466728,40.29626,10.883849,21.483315,0.35344604,0.048906256,0.07395443,40.29626,0.0,21.304558,21.304558,26.65799,26.65799,6.466728,0.0
0.0,0.7645665,4.687654,0.0,4.7889686,0.8371103,0.0,3.5889516,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,4.687654,18.991701,6.196337,30.814116,7.2366943,16.26501,3.5889516,0.4966025,0.750946,30.814116,0.0,11.390239,11.390239,25.953262,25.953262,6.196337,0.0
0.0,1.0994183,8.850832,0.0,4.7030864,1.1629272,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,8.850832,18.991701,8.222755,33.08047,7.567157,17.439426,0.0,0.0,0.0,33.08047,0.0,14.088769,14.088769,28.734476,28.734476,8.222755,0.0
0.0,5.2715564,29.280415,0.0,13.030135,5.594136,0.0,0.8205746,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,28.544231,18.991701,7.633331,45.24931,10.275362,23.793606,0.8205746,0.11354274,0.1716956,45.24931,0.0,26.257603,26.257603,36.042297,36.042297,7.633331,0.0
0.0,6.8204665,15.149433,0.0,7.6002617,7.24555,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,15.149433,18.991701,7.0288353,40.866344,11.037828,21.213228,0.0,0.0,0.0,40.866344,0.0,21.874647,21.874647,37.939087,37.939087,7.0288353,0.0
0.0,5.1481557,7.645161,0.0,3.9036894,5.429715,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,7.645161,18.991701,9.939202,38.2643,12.327904,19.831306,0.0,0.0,0.0,38.2643,0.0,19.272606,19.272606,36.60337,36.60337,9.939202,0.0
0.0,9.371798,30.196115,0.0,14.875492,9.935994,0.0,0.310369,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,29.917667,18.991701,9.807439,53.610622,17.275412,27.855293,0.310369,0.042945698,0.06494107,53.610622,0.0,34.618923,34.618923,51.75114,51.75114,9.807439,0.0
1.541634,8.013515,29.556316,0.0,14.1182375,8.656784,0.0,0.0,0.0,0.0,0.0,16.999369,16.999369,0.0,0.0,0.0,0.0,0.0,0.0,29.556316,16.999369,24.396187,64.15842,21.30911,33.461308,0.0,0.0,0.0,64.15842,0.0,47.159035,47.171204,61.198544,61.210716,24.396187,-0.012171154
0.0,9.979507,18.027552,0.0,8.799432,10.518343,0.0,0.0,0.0,0.0,0.0,-15.077926,0.0,-15.077926,0.0,0.0,0.0,0.0,15.077926,18.027552,0.0,12.467281,16.50613,5.457055,10.645524,0.0,0.0,0.0,16.50613,0.0,31.584057,31.785057,49.844486,50.04549,12.467281,-0.20100306
0.29717118,5.580051,23.376642,0.0,10.0565,6.084158,0.0,3.557194e-07,0.0,0.0,0.0,-16.57097,0.0,-16.57097,0.0,0.0,0.0,0.0,16.57097,23.376642,0.0,12.0780525,11.23129,3.6184695,8.022796,3.557194e-07,4.9220823e-08,7.443011e-08,11.23129,0.0,27.802258,28.218712,47.152763,47.569218,12.0780525,-0.4164524
1.7762805,6.917058,24.33586,0.0,11.36986,7.450516,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,24.33586,0.0,17.79993,19.663734,6.062211,12.872629,0.0,0.0,0.0,19.663734,0.0,36.359737,36.620304,47.911922,48.17249,17.79993,-0.2605709
0.0,4.440137,21.145267,0.0,9.24079,4.7178535,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,21.145267,0.0,11.795512,8.667509,2.6171541,6.8150263,0.0,0.0,0.0,8.667509,0.0,25.363508,25.754158,36.05712,36.44777,11.795512,-0.39064857
0.56108665,3.386189,8.648321,0.0,4.006102,3.6411552,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,8.648321,0.0,9.932514,0.6055123,0.18265712,2.8999028,0.0,0.0,0.0,0.6055123,0.0,17.301514,17.579771,31.27822,31.556479,9.932514,-0.27825782
0.0,3.6060226,16.35014,0.0,7.621215,3.8731918,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,16.35014,0.0,11.568859,6.071572,1.8718292,5.013202,0.0,0.0,0.0,6.071572,0.0,22.76757,23.063263,34.75753,35.053223,11.568859,-0.29569218
1.8828409,7.100814,9.8945675,0.0,4.2162275,7.5748887,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,9.8945675,0.0,13.5560255,8.378677,2.683271,5.6767845,0.0,0.0,0.0,8.378677,0.0,25.074675,25.347145,38.99057,39.263035,13.5560255,-0.27246588
0.6417461,7.277612,21.81219,0.0,10.343053,7.67671,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,21.81219,0.0,15.045138,16.26053,5.3046403,8.958057,0.0,0.0,0.0,16.26053,0.0,32.95653,33.064903,43.193623,43.30199,15.045138,-0.108369134
1.0300934,5.730918,0.0,0.0,0.0,6.136883,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,0.0,0.0,15.623572,5.064455,1.686026,3.6520123,0.0,0.0,0.0,5.064455,0.0,21.760456,21.760456,41.13246,41.13246,15.623572,0.0
0.35136425,13.853352,26.993587,0.0,14.561423,14.805415,0.0,3.3083928,0.0,0.0,0.0,-16.37495,0.0,-16.37495,0.0,0.0,0.0,0.0,16.37495,26.993587,0.0,22.296522,35.288406,11.731632,18.97626,3.3083928,0.45778164,0.6922423,35.288406,0.0,51.24999,51.24999,62.879795,62.879795,22.296522,0.0
0.21113345,8.679992,27.41034,0.0,12.420141,9.143837,0.0,0.0,0.0,0.0,0.0,-7.557118,0.0,-7.557118,0.0,0.0,0.0,0.0,7.557118,27.41034,0.0,16.579084,30.585945,10.158595,16.150177,0.0,0.0,0.0,30.585945,0.0,38.143063,38.143063,45.528675,45.528675,16.579084,0.0
0.0,12.786191,12.214737,0.0,6.0479946,13.491896,0.0,0.0,0.0,0.0,0.0,-0.9254252,0.0,-0.9254252,0.0,0.0,0.0,0.0,0.9254252,12.214737,0.0,17.620327,36.23479,11.826108,18.953537,0.0,0.0,0.0,36.23479,0.0,37.160213,37.160213,49.76748,49.76748,17.620327,0.0
0.92539144,11.513112,8.104207,0.0,3.6655543,12.283428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.104207,0.0,12.5918455,28.540829,9.136371,14.854752,0.0,0.0,0.0,28.540829,0.0,28.540829,28.540829,43.95648,43.95648,12.5918455,0.0
1.7382123,6.849642,33.045765,0.0,15.232021,7.264174,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,33.045765,18.991701,9.543511,51.03141,15.319905,26.133163,0.0,0.0,0.0,51.03141,0.0,32.039707,32.039707,38.223568,38.223568,9.543511,0.0
2.6022289,1.6619773,15.171088,0.0,6.85686,1.7525458,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,15.171088,18.991701,6.981086,34.582195,9.386914,17.428267,0.0,0.0,0.0,34.582195,0.0,15.590492,15.590492,22.92108,22.92108,6.981086,0.0
1.0012527,1.7761574,9.159723,0.0,4.4662046,1.9272516,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,9.159723,18.991701,6.493548,31.878704,7.545051,15.344917,0.0,0.0,0.0,31.878704,0.0,12.887004,12.887004,22.78099,22.78099,6.493548,0.0
0.0,3.0654955,9.860308,0.0,4.2835455,3.3563566,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,9.860308,18.991701,6.3580346,32.989635,7.716223,16.195736,0.0,0.0,0.0,32.989635,0.0,13.997936,13.997936,25.409674,25.409674,6.3580346,0.0
0.0,0.0,9.569573,0.0,4.6583133,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,9.569573,18.991701,6.153729,29.803743,6.2721977,14.48634,0.0,0.0,0.0,29.803743,0.0,10.812042,10.812042,22.25997,22.25997,6.153729,0.0
0.0,3.2785707,10.171103,0.0,4.965955,3.5943327,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,10.171103,18.991701,6.168577,33.720566,8.078483,16.472965,0.0,0.0,0.0,33.720566,0.0,14.728866,14.728866,25.23425,25.23425,6.168577,0.0
0.0,4.49835,10.762508,0.0,4.7740073,4.702992,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,10.762508,18.991701,6.45154,34.92024,8.54184,17.374886,0.0,0.0,0.0,34.92024,0.0,15.92854,15.92854,27.24963,27.24963,6.45154,0.0
0.6856824,13.054615,30.02279,0.0,13.683937,14.082453,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,30.02279,18.991701,6.8350697,53.59316,13.567106,27.301165,0.0,0.0,0.0,53.59316,0.0,34.601463,34.601463,40.235996,40.235996,6.8350697,0.0
