dhw_storage,electrical_storage,cooling_or_heating_device
0.091,0.091,0.6688056945800781
0.091,0.091,0.5704788208007813
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,-0.5560127258300781
-0.08,-0.08,1.0
-0.08,-0.08,0.4191791534423828
-0.08,-0.08,0.0
-0.08,-0.08,-0.8204769134521485
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4560199737548828
0.091,0.091,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.46919937133789064
-0.08,-0.08,0.8618221282958984
-0.08,-0.08,0.0
-0.08,-0.08,-0.7468120574951171
-0.08,-0.08,0.9636711120605469
-0.08,-0.08,-0.4219829559326172
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.6659637451171875
-0.08,-0.08,-0.4016990661621094
-0.08,-0.08,1.0
0.091,0.091,0.43489723205566405
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.5918975830078125
-0.08,-0.08,1.0
-0.08,-0.08,0.6348533630371094
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.7750812530517578
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.9723045349121093
-0.08,-0.08,1.0
-0.08,-0.08,0.5178573608398438
-0.08,-0.08,-0.5321468353271485
-0.08,-0.08,1.0
-0.08,-0.08,0.8566543579101562
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4393772125244141
0.091,0.091,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.8391162872314453
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.6837055206298828
-0.08,-0.08,1.0
-0.08,-0.08,-0.40081100463867186
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.4601467132568359
-0.08,-0.08,1.0
0.091,0.091,0.49620819091796875
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.43386268615722656
-0.08,-0.08,0.9743339538574218
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.44625053405761717
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.42390594482421873
0.091,0.091,1.0
0.091,0.091,1.0
0.091,0.091,0.5959087371826172
0.091,0.091,0.4040554046630859
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,-0.4427642822265625
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5443653106689453
-0.08,-0.08,0.9638916015625
-0.08,-0.08,0.0
-0.08,-0.08,-0.9459747314453125
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.6441028594970704
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4571830749511719
0.091,0.091,1.0
0.091,0.091,0.6387847900390625
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4415931701660156
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5440784454345703
-0.08,-0.08,0.94439697265625
-0.08,-0.08,0.0
-0.08,-0.08,-0.8763130187988282
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.7087013244628906
-0.08,-0.08,1.0
0.091,0.091,0.9713890075683593
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.6312515258789062
-0.08,-0.08,1.0
-0.08,-0.08,0.47360687255859374
-0.08,-0.08,-0.4202857971191406
-0.08,-0.08,0.7405353546142578
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.7168624877929688
-0.08,-0.08,1.0
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.5546539306640625
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.46839370727539065
-0.08,-0.08,0.7625743865966796
-0.08,-0.08,0.0
-0.08,-0.08,-0.9713321685791015
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.877093505859375
-0.08,-0.08,1.0
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.6361946105957031
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.4239963531494141
-0.08,-0.08,0.4857501983642578
-0.08,-0.08,-0.5574565887451172
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4261432647705078
0.091,0.091,1.0
0.091,0.091,0.7571323394775391
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5928874969482422
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.7192604064941406
-0.08,-0.08,0.9508071899414062
-0.08,-0.08,-0.4513969421386719
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5516971588134766
-0.08,-0.08,1.0
0.091,0.091,0.5393184661865235
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.5852188110351563
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.4629234313964844
-0.08,-0.08,0.52496337890625
-0.08,-0.08,-0.5490932464599609
-0.08,-0.08,0.8691566467285157
-0.08,-0.08,-0.5479579925537109
-0.08,-0.08,0.6147109985351562
-0.08,-0.08,-0.8635940551757812
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5873268127441407
-0.08,-0.08,1.0
0.091,0.091,0.5885398864746094
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.614962387084961
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.4596466064453125
-0.08,-0.08,0.5613025665283203
-0.08,-0.08,-0.5307155609130859
-0.08,-0.08,0.7243709564208984
-0.08,-0.08,-0.630276107788086
-0.08,-0.08,0.8973976135253906
-0.08,-0.08,-0.69276123046875
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.6768562316894531
-0.08,-0.08,1.0
0.091,0.091,0.719769287109375
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4514678955078125
0.091,0.091,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5411205291748047
-0.08,-0.08,0.840972900390625
-0.08,-0.08,0.0
-0.08,-0.08,-0.9870616912841796
-0.08,-0.08,1.0
-0.08,-0.08,-0.4954864501953125
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.7441764831542969
-0.08,-0.08,1.0
0.091,0.091,0.8005752563476562
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.40811805725097655
0.091,0.091,1.0
0.091,0.091,0.7597061157226562
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,-0.6236114501953125
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.777895736694336
-0.08,-0.08,1.0
-0.08,-0.08,-0.4420917510986328
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.896426010131836
-0.08,-0.08,1.0
-0.08,-0.08,0.9667625427246094
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.41356582641601564
0.091,0.091,1.0
0.091,0.091,0.5741031646728516
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,-0.6441787719726563
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.6541740417480468
-0.08,-0.08,0.8382331848144531
-0.08,-0.08,-0.45440673828125
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.7184303283691407
-0.08,-0.08,1.0
-0.08,-0.08,0.8149383544921875
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4525920867919922
0.091,0.091,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.4098331451416016
-0.08,-0.08,0.6363140106201172
-0.08,-0.08,-0.42780342102050783
-0.08,-0.08,0.5247859954833984
-0.08,-0.08,-0.7370342254638672
-0.08,-0.08,1.0
-0.08,-0.08,-0.4059864044189453
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.43932456970214845
0.091,0.091,1.0
0.091,0.091,0.6730972290039062
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,-0.6466785430908203
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.7036563873291015
-0.08,-0.08,0.7152446746826172
-0.08,-0.08,-0.5299846649169921
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4220760345458984
0.091,0.091,1.0
0.091,0.091,0.43601341247558595
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.6024639129638671
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.8899250030517578
-0.08,-0.08,1.0
-0.08,-0.08,-0.4794898986816406
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,-0.7142261505126953
-0.08,-0.08,0.83704833984375
-0.08,-0.08,-0.6374839782714844
-0.08,-0.08,1.0
-0.08,-0.08,0.0
0.091,0.091,-0.5194404602050782
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4372673034667969
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,-0.5966808319091796
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.7904472351074219
-0.08,-0.08,0.9179092407226562
-0.08,-0.08,-0.46131362915039065
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.9796676635742188
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4214164733886719
0.091,0.091,1.0
0.091,0.091,0.48558387756347654
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.5367191314697266
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5738731384277344
-0.08,-0.08,0.6063755035400391
-0.08,-0.08,-0.4718982696533203
-0.08,-0.08,0.5065868377685547
-0.08,-0.08,-0.8201980590820312
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.5217754364013671
-0.08,-0.08,-0.4960498809814453
0.091,0.091,1.0
0.091,0.091,0.4348747253417969
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4968727111816406
0.091,0.091,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5487449645996094
-0.08,-0.08,0.8195892333984375
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,-0.6742706298828125
-0.08,-0.08,0.8576908111572266
-0.08,-0.08,-0.4449317932128906
-0.08,-0.08,0.9729446411132813
0.091,0.091,0.0
0.091,0.091,-0.44219627380371096
0.091,0.091,1.0
0.091,0.091,0.6408988952636718
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.6403144836425781
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.7335342407226563
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,0.9906639099121094
-0.08,-0.08,-0.6994438171386719
-0.08,-0.08,0.4857635498046875
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.5484928131103516
-0.08,-0.08,-0.4830665588378906
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4011058807373047
0.091,0.091,1.0
0.091,0.091,0.42011375427246095
-0.08,-0.08,0.0
-0.08,-0.08,-0.8895648956298828
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.8958023071289063
-0.08,-0.08,1.0
-0.08,-0.08,-0.5487110137939453
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.8112472534179688
-0.08,-0.08,1.0
0.091,0.091,0.721636962890625
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.40239105224609373
0.091,0.091,1.0
0.091,0.091,0.7006584167480469
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,-0.6861225128173828
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.7800182342529297
-0.08,-0.08,0.7702171325683593
-0.08,-0.08,-0.634341049194336
-0.08,-0.08,0.6505081176757812
-0.08,-0.08,-0.9355678558349609
-0.08,-0.08,1.0
-0.08,-0.08,-0.6062122344970703
-0.08,-0.08,0.8261390686035156
-0.08,-0.08,-0.4060718536376953
-0.08,-0.08,0.7389122009277344
0.091,0.091,0.0
0.091,0.091,-0.47212982177734375
0.091,0.091,1.0
0.091,0.091,0.4526531219482422
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.43184051513671873
0.091,0.091,0.9793109893798828
-0.08,-0.08,0.0
-0.08,-0.08,-0.7172760009765625
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.9596912384033203
-0.08,-0.08,0.9966556549072265
-0.08,-0.08,-0.5172245025634765
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.794649887084961
-0.08,-0.08,1.0
0.091,0.091,0.6093647003173828
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4589977264404297
0.091,0.091,1.0
0.091,0.091,0.5193603515625
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5346168518066406
-0.08,-0.08,0.8531784057617188
-0.08,-0.08,0.0
-0.08,-0.08,-0.6647930145263672
-0.08,-0.08,0.8807144165039062
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.5054302215576172
-0.08,-0.08,0.0
-0.08,-0.08,-0.40404815673828126
0.091,0.091,1.0
0.091,0.091,0.5986156463623047
