cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,0.0,0.0,0.0,0.0,0.3944917,0.39449173,0.39449173,0.0,0.6348451,3.977684713004302,2.5252135,0.6006,0.6006,0.0,0.33578637,6.599803807448829,2.216124179207881,0.0,-0.0,0.36196932,-0.0,-0.0,0.0,0.6006,0.27620003,1.2712917,1.2712917,0.0,0.2762,0.2762,0.27620003,-0.0,24.620296,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.3944917,0.39449173,0.39449173,0.0,0.7200495,3.977684713004302,2.86413,0.6006,0.6006,0.0,0.41939783,6.599794262305962,2.767939398414063,0.0,-0.0,0.36196932,-0.0,-0.0,0.0,0.6006,0.27489826,1.26999,1.26999,0.0,0.27489823,0.27489823,0.27489826,-0.0,25.187298,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.3944917,0.39449173,0.39449173,0.0,0.8049061,3.977684713004302,3.2016625,0.6006,0.6006,0.0,0.5028757,6.59978471714929,3.3188712650549324,0.0,-0.0,0.36196932,-0.0,-0.0,0.0,0.6006,0.2810311,1.2761228,1.2761228,0.0,0.28103107,0.28103107,0.2810311,-0.0,25.548313,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.3944917,0.39449173,0.39449173,0.0,0.8894163,3.977684713004302,3.5378175,0.6006,0.6006,0.0,0.5862201,6.599775171978813,3.8689207663959784,0.0,-0.0,0.36196932,-0.0,-0.0,0.0,0.6006,0.33952734,1.334619,1.334619,0.0,0.3395273,0.3395273,0.33952734,-0.0,25.906506,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.3944917,0.39449173,0.39449173,0.0,0.97358143,3.977684713004302,3.8726,0.6006,0.6006,0.0,0.6694313,6.599765626794531,4.418089873138724,0.0,-0.0,0.36196932,-0.0,-0.0,0.0,0.6006,0.36403316,1.3591249,1.3591249,0.0,0.36403316,0.36403316,0.36403316,-0.0,26.195908,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,2.0314326,4.4279075,-1.2985375,0.0,-1.2985375,0.65913355,3.977684713004302,2.6218255,0.6006,0.6006,0.0,0.75250953,6.599756081596444,4.966379375844975,0.0,1.1914845,0.0,1.1914845,-0.0,0.0,0.6006,0.48715934,5.502916,5.502916,0.0,6.2008533,6.213604,0.48715934,-0.012750842,26.6198,24.444445,24.444445,2.0
5.5141425,0.0,1.2547385,0.0,0.0,0.3944917,0.39449173,0.39449173,0.0,0.7442388,3.977684713004302,2.9603472,0.6006,0.6006,0.0,0.835455,6.5997465363845516,5.5137912451986395,5.5141425,-0.0,0.36196932,-0.0,-0.0,0.0,0.6006,0.6474302,2.8407428,2.8407428,0.0,1.8456511,1.9021685,0.6474302,-0.056517377,20.75835,23.555555,23.555555,2.0
0.0,2.049712,0.0,0.4664941,0.25534713,0.9510711,0.39449173,0.39449173,0.0,0.82899666,3.977684713004302,3.2974873,0.6006,0.6006,0.0,0.9182679,6.599736991158855,6.0603266651223,0.0,-0.0,0.36196932,-0.0,-0.0,2.049712,0.6006,0.94867545,2.8034935,2.8034935,0.0,1.8084018,1.971749,0.94867545,-0.16334711,24.34887,23.444445,23.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8256124,3.977684713004302,3.284026,-0.528,0.0,-0.528,0.8299023,6.599728599739616,5.477129886868272,0.0,-0.0,0.0,-0.0,0.528,0.0,0.0,1.2826455,0.4902529,0.4902529,0.0,1.0182528,1.2826455,1.2826455,-0.26439255,25.179478,22.777779,22.777779,2.0
4.634872,0.0,1.3852925,0.0,0.84133726,1.1402485,-0.3468059,0.0,-0.3468059,0.7393226,3.977684713004302,2.9407923,-0.528,0.0,-0.528,0.74167794,6.599720208309708,4.894866887961525,4.634872,0.31821477,0.0,0.31821477,0.528,0.0,0.0,1.322658,2.9865758,2.9865758,0.0,3.8613818,4.1950054,1.322658,-0.33362344,19.854809,22.88889,22.88889,2.0
0.0,3.0903978,0.0,0.50599825,0.17884956,0.0,-0.19491893,0.0,-0.19491893,0.68970037,3.977684713004302,2.7434106,-0.528,0.0,-0.528,0.65359455,6.59971181686913,4.3135356979812975,0.0,0.17884956,0.0,0.17884956,0.528,3.0903978,0.0,1.3054321,0.89753467,0.89753467,0.0,1.6204536,2.0063493,1.3054321,-0.38589567,23.462166,22.88889,22.88889,2.0
0.0,0.0,0.0,0.0,0.058861446,0.0,-0.06415006,0.0,-0.06415006,0.6715469,3.977684713004302,2.6712017,-0.528,0.0,-0.528,0.56565195,6.599703425417882,3.7331351332627745,0.0,0.058861446,0.0,0.058861446,0.528,0.0,0.0,1.271699,0.32946485,0.32946485,0.0,0.9216149,1.335849,1.271699,-0.4142341,24.49881,22.88889,22.88889,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6688054,3.977684713004302,2.6602972,-0.528,0.0,-0.528,0.4778499,6.599695033955965,3.1536636167746583,0.0,-0.0,0.0,-0.0,0.528,0.0,0.0,1.0748159,0.13476631,0.13476631,0.0,0.66276634,1.0748159,1.0748159,-0.41204956,25.716576,22.88889,22.88889,2.0
4.4983535,0.0,1.6310006,0.0,0.637569,0.69609547,-0.3468059,0.0,-0.3468059,0.5831557,3.977684713004302,2.3196094,-0.528,0.0,-0.528,0.39018816,6.599686642483378,2.575119571493644,4.4983535,0.31821477,0.0,0.31821477,0.528,0.0,0.0,0.90227693,2.3179345,2.3179345,0.0,3.1927404,3.576179,0.90227693,-0.3834386,22.25032,22.88889,22.88889,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5807751,3.977684713004302,2.3101401,-0.528,0.0,-0.528,0.30266652,6.599678251000121,1.9975016170901592,0.0,-0.0,0.0,-0.0,0.528,0.0,0.0,0.77236474,-0.10156107,0.0,-0.10156107,0.42643893,0.77236474,0.77236474,-0.3459258,24.668003,22.88889,22.88889,2.0
0.0,0.0,0.0,0.0,0.4347213,0.2539489,-0.3468059,0.0,-0.3468059,0.49548474,3.977684713004302,1.970882,-0.528,0.0,-0.528,0.21528475,6.599669859506195,1.4208082748988813,0.0,0.31821477,0.0,0.31821477,0.528,0.0,0.0,0.66302234,0.12764814,0.12764814,0.0,1.002454,1.2637771,0.66302234,-0.2613231,26.40318,22.88889,22.88889,2.0
5.8153625,0.0,2.0270314,0.0,0.0,0.0,0.0,0.0,0.0,0.49346203,3.977684713004302,1.9628364,-0.528,0.0,-0.528,0.12804264,6.599661468001599,0.8450380662619809,5.8153625,-0.0,0.0,-0.0,0.528,0.0,0.0,0.5709712,1.9052095,1.9052095,0.0,2.4332094,2.5980024,0.5709712,-0.16479307,22.532684,22.88889,22.88889,2.0
0.0,0.0,0.0,0.0,0.33089828,0.02764621,-0.3468059,0.0,-0.3468059,0.40852812,3.977684713004302,1.6249961,-0.528,0.0,-0.528,0.040939953,6.599653076486333,0.2701894879434985,0.0,0.31821477,0.0,0.31821477,0.528,0.0,0.0,1.9972072,1.4435769,1.4435769,0.0,2.3183827,2.371659,1.9972072,-0.053276397,25.142239,22.88889,22.88889,2.0
4.3485823,0.0,1.2997248,0.0,0.0,0.0,0.0,0.0,0.0,0.40686038,3.977684713004302,1.6183623,-0.2483571,0.0,-0.2483571,0.0,6.599649129336567,0.0,4.3485823,-0.0,0.0,-0.0,0.2483571,0.0,0.0,0.5449344,1.5909358,1.5909358,0.0,1.8392929,1.8446592,0.5449344,-0.0053663463,19.813375,22.88889,22.88889,2.0
0.0,2.5876281,0.0,0.5129081,0.5850883,0.5817034,-0.3468059,0.0,-0.3468059,0.32228,3.977684713004302,1.2819282,0.0,0.0,0.0,0.0,6.599649129336567,0.0,0.0,0.31821477,0.0,0.31821477,-0.0,2.5876281,0.0,0.44789457,1.5425061,1.5425061,0.0,1.889312,1.889312,0.44789457,-0.0,23.61177,22.88889,22.88889,2.0
0.0,0.0,0.0,0.0,0.08568929,0.0,-0.09338835,0.0,-0.09338835,0.2986357,3.977684713004302,1.1878786,0.0,0.0,0.0,0.0,6.599649129336567,0.0,0.0,0.08568929,0.0,0.08568929,-0.0,0.0,0.0,0.40614972,0.40614972,0.40614972,0.0,0.49953806,0.49953806,0.40614972,-0.0,24.556015,22.88889,22.88889,2.0
0.0,0.0,0.0,0.0,0.0,0.3944917,0.39449173,0.39449173,0.0,0.3852126,3.977684713004302,1.5322543,0.6006,0.6006,0.0,0.0841481,6.599639583969987,0.555347141632196,0.0,-0.0,0.36196932,-0.0,-0.0,0.0,0.6006,0.32638356,1.3214753,1.3214753,0.0,0.32638353,0.32638353,0.32638356,-0.0,24.942005,22.88889,22.88889,2.0
5.035161,0.0,1.1842307,0.0,0.0,0.3944917,0.39449173,0.39449173,0.0,0.47143608,3.977684713004302,1.8752241,0.6006,0.6006,0.0,0.16816172,6.599630038589601,1.109805138900118,5.035161,-0.0,0.36196932,-0.0,-0.0,0.0,0.6006,0.27953464,2.458857,2.458857,0.0,1.4637654,1.4637654,0.27953464,-0.0,19.957922,22.88889,22.88889,2.0
0.0,1.8651348,0.0,0.48880187,0.0,0.3944917,0.39449173,0.39449173,0.0,0.5573076,3.977684713004302,2.216794,0.6006,0.6006,0.0,0.25204107,6.59962049319541,1.6633754216104875,0.0,-0.0,0.36196932,-0.0,-0.0,1.8651348,0.6006,0.2776705,1.761564,1.761564,0.0,0.7664723,0.7664723,0.2776705,-0.0,23.417496,23.777779,23.777779,2.0
0.0,0.0,0.0,0.0,0.0,0.3944917,0.39449173,0.39449173,0.0,0.6428285,3.977684713004302,2.5569692,0.6006,0.6006,0.0,0.33578637,6.599610947787412,2.216059419561787,0.0,-0.0,0.36196932,-0.0,-0.0,0.0,0.6006,0.27620003,1.2712917,1.2712917,0.0,0.2762,0.2762,0.27620003,-0.0,24.10841,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.3944917,0.39449173,0.39449173,0.0,0.72800034,3.977684713004302,2.8957558,0.6006,0.6006,0.0,0.41939783,6.599601402365609,2.767858513373399,0.0,-0.0,0.36196932,-0.0,-0.0,0.0,0.6006,0.27489826,1.26999,1.26999,0.0,0.27489823,0.27489823,0.27489826,-0.0,24.432655,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.3944917,0.39449173,0.39449173,0.0,0.8128245,3.977684713004302,3.2331595,0.6006,0.6006,0.0,0.5028757,6.599591856929999,3.318774280339914,0.0,-0.0,0.36196932,-0.0,-0.0,0.0,0.6006,0.2810311,1.2761228,1.2761228,0.0,0.28103107,0.28103107,0.2810311,-0.0,24.832268,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.3944917,0.39449173,0.39449173,0.0,0.8973023,3.977684713004302,3.5691857,0.6006,0.6006,0.0,0.5862201,6.599582311480583,3.8688077076981937,0.0,-0.0,0.36196932,-0.0,-0.0,0.0,0.6006,0.334112,1.3292037,1.3292037,0.0,0.334112,0.334112,0.334112,-0.0,25.285275,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,2.8713808,6.25874,-3.12937,0.0,-3.12937,0.14542344,3.977684713004302,0.5784486,0.6006,0.6006,0.0,0.6694313,6.599572766017362,4.417960766092396,0.0,2.8713808,0.0,2.8713808,-0.0,0.0,0.6006,0.36403316,7.223373,7.223373,0.0,9.752143,9.752143,0.36403316,-0.0,25.753662,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.23509628,0.9069304,0.39449173,0.39449173,0.0,0.23262583,3.977684713004302,0.9253122,0.6006,0.6006,0.0,0.75250953,6.599563220540333,4.966234246061445,0.0,-0.0,0.36196932,-0.0,-0.0,0.0,0.6006,0.48715934,1.9834669,1.9834669,0.0,0.9883751,0.9995979,0.48715934,-0.011222797,26.154266,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.3944917,0.39449173,0.39449173,0.0,0.31947222,3.977684713004302,1.2707598,0.6006,0.6006,0.0,0.835455,6.599553675049498,5.513630118231885,0.0,-0.0,0.36196932,-0.0,-0.0,0.0,0.6006,0.6163096,1.5586046,1.5586046,0.0,0.56351286,0.6163096,0.6163096,-0.052796703,26.563229,23.555555,23.555555,2.0
6.5908237,0.0,1.7348164,0.0,0.0,0.3944917,0.39449173,0.39449173,0.0,0.40596408,3.977684713004302,1.6147971,0.6006,0.6006,0.0,0.9182679,6.599544129544857,6.060149566491923,6.5908237,-0.0,0.36196932,-0.0,-0.0,0.0,0.6006,0.91703457,3.4848945,3.4848945,0.0,2.4898028,2.651851,0.91703457,-0.16204801,19.632666,23.444445,23.444445,2.0
0.0,3.3138556,0.0,0.6356962,0.6357387,0.6921059,-0.3468059,0.0,-0.3468059,0.32138735,3.977684713004302,1.2783775,-0.528,0.0,-0.528,0.8299023,6.599535737880392,5.476969830369398,0.0,0.31821477,0.0,0.31821477,0.528,3.3138556,0.0,1.1921139,1.7253207,1.7253207,0.0,2.6001267,2.866722,1.1921139,-0.26659524,23.769638,22.777779,22.777779,2.0
0.0,0.0,0.0,0.0,0.085428335,0.0,-0.093103945,0.0,-0.093103945,0.2978147,3.977684713004302,1.184613,-0.528,0.0,-0.528,0.74167794,6.599527346205256,4.894723846393212,0.0,0.085428335,0.0,0.085428335,0.528,0.0,0.0,1.264147,0.38818994,0.38818994,0.0,1.0092939,1.357251,1.264147,-0.3479571,24.596378,22.777779,22.777779,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29659894,3.977684713004302,1.179777,-0.528,0.0,-0.528,0.65359455,6.599518954519449,4.313409644199977,0.0,-0.0,0.0,-0.0,0.528,0.0,0.0,1.2186213,0.2983414,0.2983414,0.0,0.8263414,1.2186213,1.2186213,-0.39227986,25.569527,22.88889,22.88889,2.0
4.3562536,0.0,1.5461832,0.0,0.41219017,0.20483789,-0.3468059,0.0,-0.3468059,0.21246868,3.977684713004302,0.8451334,-0.528,0.0,-0.528,0.56565195,6.599510562822973,3.733026040159261,4.3562536,0.31821477,0.0,0.31821477,0.528,0.0,0.0,1.271699,2.0851371,2.0851371,0.0,2.959943,3.369526,1.271699,-0.4095829,22.25381,22.88889,22.88889,2.0
0.0,0.0,0.0,0.0,0.08542833,0.0,-0.09310393,0.0,-0.09310393,0.18934067,3.977684713004302,0.75313747,-0.528,0.0,-0.528,0.4778499,6.599502171115826,3.153571457285645,0.0,0.08542833,0.0,0.08542833,0.528,0.0,0.0,1.1958644,0.24811661,0.24811661,0.0,0.86922055,1.2889683,1.1958644,-0.41974783,24.578491,22.88889,22.88889,2.0
0.0,0.0,0.0,0.0,0.44767967,0.28219423,-0.3468059,0.0,-0.3468059,0.105648264,3.977684713004302,0.42023548,-0.528,0.0,-0.528,0.39018816,6.599493779398007,2.575044318601702,0.0,0.31821477,0.0,0.31821477,0.528,0.0,0.0,5.562682,4.934808,4.934808,0.0,5.8096137,6.191683,5.562682,-0.38206887,26.017235,22.88889,22.88889,2.0
4.8907356,0.0,1.8044198,0.0,1.7119721,3.0379686,-0.3468059,0.0,-0.3468059,0.02229752,3.977684713004302,0.08869251,-0.528,0.0,-0.528,0.30266652,6.599485387669518,1.9974432438179928,4.8907356,0.31821477,0.0,0.31821477,0.528,0.0,0.0,0.77236474,4.7580585,4.7580585,0.0,5.6328645,5.9615593,0.77236474,-0.32869473,23.767548,22.88889,22.88889,2.0
0.0,0.0,0.0,0.0,0.57305664,1.0633351,-0.092877395,0.0,-0.092877395,0.0,3.977684713004302,0.0,-0.528,0.0,-0.528,0.21528475,6.599476995930359,1.4207667543121993,0.0,0.08522046,0.0,0.08522046,0.528,0.0,0.0,0.6311861,0.9116403,0.9116403,0.0,1.5325177,1.7873986,0.6311861,-0.25488088,26.07999,22.88889,22.88889,2.0
5.1857986,0.0,1.8406171,0.0,0.30622482,0.6674773,0.0,0.0,0.0,0.0,3.977684713004302,0.0,-0.528,0.0,-0.528,0.12804264,6.599468604180529,0.8450133714694982,5.1857986,-0.0,0.0,-0.0,0.528,0.0,0.0,0.5456628,2.3657641,2.3657641,0.0,2.893764,3.053757,0.5456628,-0.15999301,19.846485,22.88889,22.88889,2.0
