electrical_storage,cooling_or_heating_device
0.091,-0.4828330993652344
0.091,0.8882392883300781
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.49839439392089846
-0.08,0.0
-0.08,0.0
-0.08,-0.5007717132568359
-0.08,0.0
-0.08,-0.4568782806396484
-0.08,0.0
-0.08,-0.5541179656982422
-0.08,0.0
-0.08,-0.43308067321777344
-0.08,0.0
0.091,-0.44329490661621096
0.091,0.0
0.091,0.0
0.091,-0.4160030364990234
0.091,0.43022308349609373
0.091,0.0
0.091,0.0
0.091,-0.41473846435546874
0.091,0.6169452667236328
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.7262477874755859
-0.08,0.0
-0.08,0.0
-0.08,-0.6460399627685547
-0.08,0.0
-0.08,0.0
-0.08,-0.6129352569580078
-0.08,0.48570899963378905
-0.08,0.0
-0.08,-0.5645603179931641
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,-0.4607387542724609
0.091,0.4728214263916016
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.9373653411865235
-0.08,0.8341617584228516
-0.08,0.0
-0.08,0.0
-0.08,-0.8163139343261718
-0.08,0.44417877197265626
-0.08,0.0
-0.08,-0.5847400665283203
-0.08,0.0
-0.08,0.0
-0.08,-0.4990367889404297
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.5572135925292969
0.091,0.7184722900390625
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.8498558044433594
-0.08,0.5203395843505859
-0.08,0.0
-0.08,-0.6430465698242187
-0.08,0.0
-0.08,-0.6391021728515625
-0.08,0.0
-0.08,0.0
-0.08,-0.8962879180908203
-0.08,0.5773403167724609
-0.08,0.0
0.091,0.0
0.091,-0.6220417022705078
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.5310745239257812
0.091,0.5976051330566406
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.8559089660644531
-0.08,0.5448799133300781
-0.08,0.0
-0.08,-0.6400108337402344
-0.08,0.0
-0.08,-0.7082084655761719
-0.08,0.0
-0.08,-0.5223091125488282
-0.08,0.0
-0.08,-0.5239089965820313
-0.08,0.0
0.091,-0.49005775451660155
0.091,0.0
0.091,0.0
0.091,-0.4600849151611328
0.091,0.4609683990478516
0.091,0.0
0.091,0.0
0.091,-0.4665809631347656
0.091,0.7178726196289062
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.9398845672607422
-0.08,0.6344657897949219
-0.08,0.0
-0.08,-0.4494785308837891
-0.08,0.0
-0.08,-0.6440559387207031
-0.08,0.0
-0.08,-0.44877471923828127
-0.08,0.0
-0.08,-0.7262065887451172
-0.08,0.0
0.091,0.0
0.091,-0.5099479675292968
0.091,0.0
0.091,0.0
0.091,-0.48236770629882814
0.091,0.5881141662597656
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,-0.4486995697021484
-0.08,0.0
-0.08,-0.4852130889892578
-0.08,0.0
-0.08,-0.6475048065185547
-0.08,0.0
-0.08,-0.7105907440185547
-0.08,0.0
-0.08,-0.780002212524414
-0.08,0.0
-0.08,-0.5539478302001953
-0.08,0.0
0.091,-0.5285022735595704
0.091,0.0
0.091,-0.4010295867919922
0.091,0.0
0.091,-0.4297607421875
0.091,0.4177406311035156
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,-0.5248867034912109
-0.08,0.0
-0.08,-0.5420612335205078
-0.08,0.0
-0.08,-0.6573589324951172
-0.08,0.0
-0.08,-0.7220836639404297
-0.08,0.0
-0.08,-0.7018192291259766
-0.08,0.0
-0.08,-0.5128360748291015
-0.08,0.0
0.091,-0.4675586700439453
0.091,0.0
0.091,0.0
0.091,-0.48782997131347655
0.091,0.44716758728027345
0.091,0.0
0.091,0.0
0.091,-0.48280181884765627
0.091,0.6278343200683594
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.8873008728027344
-0.08,0.4301765441894531
-0.08,0.0
-0.08,-0.7186470031738281
-0.08,0.0
-0.08,-0.569759750366211
-0.08,0.0
-0.08,-0.6548088073730469
-0.08,0.0
-0.08,-0.5235080718994141
-0.08,0.0
0.091,-0.4625720977783203
0.091,0.0
0.091,0.0
0.091,-0.5233089447021484
0.091,0.0
0.091,0.0
0.091,-0.43470001220703125
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,-0.4447277069091797
-0.08,0.0
-0.08,-0.5729713439941406
-0.08,0.0
-0.08,-0.4873943328857422
-0.08,0.0
-0.08,0.0
-0.08,-0.65400390625
-0.08,0.0
-0.08,-0.5292049407958984
-0.08,0.0
-0.08,-0.45259666442871094
0.091,0.0
0.091,0.0
0.091,-0.4898807525634766
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.5212295532226563
0.091,0.5088600158691406
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,-0.40155601501464844
-0.08,0.0
-0.08,-0.63873291015625
-0.08,0.0
-0.08,-0.44156417846679685
-0.08,0.0
-0.08,-0.7333351135253906
-0.08,0.0
-0.08,0.0
-0.08,-0.8734432220458984
-0.08,0.4598079681396484
-0.08,0.0
0.091,-0.586520004272461
0.091,0.0
0.091,0.0
0.091,-0.4651782989501953
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.49406280517578127
0.091,0.6392696380615235
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.8598686218261719
-0.08,0.4647529602050781
-0.08,0.0
-0.08,-0.5922744750976563
-0.08,0.0
-0.08,-0.5736122131347656
-0.08,0.0
-0.08,-0.747894287109375
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,-0.5346065521240234
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.5473453521728515
0.091,0.6515640258789063
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,-0.4960357666015625
-0.08,0.0
-0.08,-0.7706607818603516
-0.08,0.4233875274658203
-0.08,0.0
-0.08,-0.7217464447021484
-0.08,0.0
-0.08,-0.5966754913330078
-0.08,0.0
-0.08,-0.6745532989501953
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,-0.6419261932373047
0.091,0.0
0.091,0.0
0.091,-0.42528762817382815
0.091,0.4984397888183594
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,-0.48367652893066404
-0.08,0.0
-0.08,-0.5043437957763672
-0.08,0.0
-0.08,-0.6353206634521484
-0.08,0.0
-0.08,-0.7042659759521485
-0.08,0.0
-0.08,-0.8044292449951171
-0.08,0.0
-0.08,-0.5861064910888671
-0.08,0.0
0.091,-0.5472301483154297
0.091,0.0
0.091,-0.4265033721923828
0.091,0.0
0.091,-0.449774169921875
0.091,0.4072612762451172
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,-0.4364620208740234
-0.08,0.0
-0.08,-0.5036808013916015
-0.08,0.0
-0.08,-0.406207275390625
-0.08,0.0
-0.08,-0.6559772491455078
-0.08,0.0
-0.08,-0.7505992889404297
-0.08,0.0
-0.08,-0.650692367553711
-0.08,0.0
-0.08,-0.4887241363525391
0.091,0.0
0.091,-0.46268501281738283
0.091,0.0
0.091,0.0
0.091,-0.5058403015136719
0.091,0.4046150207519531
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,-0.4403072357177734
-0.08,0.0
-0.08,-0.708315658569336
-0.08,0.0
-0.08,0.0
-0.08,-0.7059745788574219
-0.08,0.0
-0.08,0.0
-0.08,-0.6654575347900391
-0.08,0.0
-0.08,-0.44205436706542967
-0.08,0.0
-0.08,-0.4336414337158203
0.091,0.0
0.091,0.0
0.091,-0.4605075836181641
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.5243820190429688
0.091,0.47531280517578123
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.6293777465820313
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.5784259796142578
-0.08,0.0
-0.08,0.0
-0.08,-0.5800121307373047
-0.08,0.0
-0.08,0.0
-0.08,-0.4262081146240234
0.091,0.0
0.091,0.0
