dhw_storage,electrical_storage,cooling_or_heating_device
0.091,0.091,0.0
0.091,0.091,0.2987620544433594
0.091,0.091,0.0
0.091,0.091,0.3342648983001709
0.091,0.091,0.0
0.091,0.091,0.3335546112060547
0.091,0.091,0.0
0.091,0.091,0.28537425994873045
0.091,0.091,0.0
-0.08,-0.08,0.35718976974487304
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.2832400131225586
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.17865717887878418
0.091,0.091,0.0
0.091,0.091,0.3812203598022461
0.091,0.091,0.0
0.091,0.091,0.3295596694946289
0.091,0.091,0.0
0.091,0.091,0.48638753890991215
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.5069432067871094
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.25460846900939943
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.22745979309082032
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.19265504837036135
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.266510009765625
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.2834614276885986
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.3362359619140625
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.2868449401855469
0.091,0.091,0.0
0.091,0.091,0.3633135414123535
0.091,0.091,0.0
0.091,0.091,0.38685864448547364
0.091,0.091,0.0
0.091,0.091,0.32576582908630375
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.3144472789764404
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.295567455291748
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.29376499176025395
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.21331092834472656
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.19604804039001467
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.2041997528076172
0.091,0.091,0.0
0.091,0.091,0.2432201766967773
0.091,0.091,0.0
0.091,0.091,0.44857913970947266
0.091,0.091,0.0
0.091,0.091,0.41385632514953613
0.091,0.091,0.0
0.091,0.091,0.6417900943756104
0.091,0.091,0.0
0.091,0.091,0.47895153045654293
0.091,0.091,0.0
-0.08,-0.08,0.5473726940155029
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.45285508155822757
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.2038571357727051
0.091,0.091,0.0
0.091,0.091,0.39087728500366214
0.091,0.091,0.0
0.091,0.091,0.46574046134948727
0.091,0.091,0.0
0.091,0.091,0.6242204761505127
0.091,0.091,0.0
0.091,0.091,0.6151160717010498
0.091,0.091,0.0
0.091,0.091,0.6942382621765136
0.091,0.091,0.0
-0.08,-0.08,0.41596145629882814
-0.08,-0.08,0.0
-0.08,-0.08,0.26882436752319333
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.20177773475646973
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.2646642112731934
0.091,0.091,0.0
0.091,0.091,0.5183809280395508
0.091,0.091,0.0
0.091,0.091,0.6779036903381348
0.091,0.091,0.0
0.091,0.091,0.7374540519714355
0.091,0.091,0.0
0.091,0.091,0.6807786941528321
0.091,0.091,0.0
0.091,0.091,0.8225896453857423
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.6224376487731933
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.22686190605163575
0.091,0.091,0.0
0.091,0.091,0.4732705879211425
0.091,0.091,0.0
0.091,0.091,0.33386066436767575
0.091,0.091,0.0
0.091,0.091,0.5077631855010987
0.091,0.091,0.0
0.091,0.091,0.26385303497314455
-0.08,-0.08,0.0
-0.08,-0.08,0.20682693481445313
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.44411360740661615
0.091,0.091,0.0
0.091,0.091,0.47291578292846687
0.091,0.091,0.0
0.091,0.091,0.9034675788879394
0.091,0.091,0.0
0.091,0.091,0.6157532310485839
0.091,0.091,0.0
0.091,0.091,1.0
0.091,0.091,0.0
-0.08,-0.08,0.6999903011322022
-0.08,-0.08,0.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.8553562927246094
-0.08,-0.08,0.0
-0.08,-0.08,0.9184411621093749
-0.08,-0.08,0.0
-0.08,-0.08,0.8080318069458009
-0.08,-0.08,0.0
-0.08,-0.08,0.9803085899353027
-0.08,-0.08,0.0
-0.08,-0.08,0.8039055061340332
0.091,0.091,0.0
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,1.0
0.091,0.091,0.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.4302186584472656
-0.08,-0.08,0.0
-0.08,-0.08,0.7263535308837891
-0.08,-0.08,0.0
-0.08,-0.08,0.25296512603759763
-0.08,-0.08,0.0
-0.08,-0.08,0.9152689075469971
-0.08,-0.08,0.0
-0.08,-0.08,0.3470852756500244
0.091,0.091,0.0
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.8672720527648925
0.091,0.091,0.0
0.091,0.091,0.7648904991149903
0.091,0.091,0.0
0.091,0.091,0.7259960174560547
0.091,0.091,0.0
0.091,0.091,0.7226084423065186
0.091,0.091,0.0
-0.08,-0.08,0.666626443862915
-0.08,-0.08,0.0
-0.08,-0.08,0.7130652713775635
-0.08,-0.08,0.0
-0.08,-0.08,0.437536849975586
-0.08,-0.08,0.0
-0.08,-0.08,0.4348324775695801
-0.08,-0.08,0.0
-0.08,-0.08,0.187280158996582
-0.08,-0.08,0.0
-0.08,-0.08,0.4412392807006836
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.5684009838104247
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.6869051742553711
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.6481555938720703
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.5450129699707031
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.5042164897918701
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.39301153182983395
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.259948148727417
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.2128694534301758
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.3054207420349121
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.3724653434753418
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.1940512466430664
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.18175156593322755
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.2476985740661621
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.2284673309326172
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.35083239555358886
0.091,0.091,0.0
0.091,0.091,0.9567560386657714
0.091,0.091,0.0
0.091,0.091,0.6099124908447267
0.091,0.091,0.0
0.091,0.091,0.5219736671447753
0.091,0.091,0.0
-0.08,-0.08,0.2035138416290283
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.20486738204956056
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.21481546401977536
0.091,0.091,0.0
0.091,0.091,0.3945634651184082
0.091,0.091,0.0
0.091,0.091,0.35374734878540043
0.091,0.091,0.0
0.091,0.091,0.5706246089935303
0.091,0.091,0.0
0.091,0.091,0.36914412498474125
0.091,0.091,0.0
-0.08,-0.08,0.3492824935913086
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.2700594139099121
0.091,0.091,0.0
0.091,0.091,0.3819184589385986
0.091,0.091,0.0
0.091,0.091,0.4556616973876953
0.091,0.091,0.0
0.091,0.091,0.6485754013061524
0.091,0.091,0.0
0.091,0.091,0.44272756576538086
0.091,0.091,0.0
0.091,0.091,0.5566639804840088
0.091,0.091,0.0
-0.08,-0.08,0.32867401123046874
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.2431815814971924
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.2991764450073242
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.28666618347167966
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.2523652076721192
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.19497414588928225
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.1834842872619629
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.1918926239013672
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.25167455673217776
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.19315949440002445
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.24036074638366697
0.091,0.091,0.0
0.091,0.091,0.2883812999725342
0.091,0.091,0.0
0.091,0.091,0.33462850570678715
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.21750629425048829
0.091,0.091,0.0
0.091,0.091,0.5211367607116699
0.091,0.091,0.0
0.091,0.091,0.21214562416076657
0.091,0.091,0.0
0.091,0.091,0.7693363952636718
0.091,0.091,0.0
0.091,0.091,0.18555217742919922
-0.08,-0.08,0.0
-0.08,-0.08,0.23846619606018066
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.21365219116210935
0.091,0.091,0.0
0.091,0.091,0.2697587776184082
0.091,0.091,0.0
0.091,0.091,0.21244829177856445
0.091,0.091,0.0
0.091,0.091,0.19430516242980955
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.213568229675293
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.18470714569091798
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.21758687019348147
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.3996262073516846
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.32821222305297854
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.1900725555419922
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.22548737525939944
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.43065471649169923
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.4140005493164063
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.4760812664031983
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.22408169746398926
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.18057136535644533
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.1947026252746582
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.33903377532958984
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.44079509735107425
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.48941692352294924
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.49132366180419923
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.24538286209106447
0.091,0.091,0.0
0.091,0.091,0.39163970947265625
0.091,0.091,0.0
0.091,0.091,0.29336549758911135
0.091,0.091,0.0
0.091,0.091,0.4698464488983154
0.091,0.091,0.0
-0.08,-0.08,0.21931823730468747
-0.08,-0.08,0.0
-0.08,-0.08,0.6001093101501465
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.46630381584167485
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.24707021713256838
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.3155854988098145
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.3299740600585938
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.19787081718444824
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.3686423873901367
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.3660666656494141
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.35562903404235846
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.32656278610229494
-0.08,-0.08,0.0
0.091,0.091,0.2502905464172363
0.091,0.091,0.0
0.091,0.091,0.6806107711791992
0.091,0.091,0.0
0.091,0.091,0.3254123783111572
0.091,0.091,0.0
0.091,0.091,0.8521440887451172
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.7521134567260742
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.7612693214416504
-0.08,-0.08,0.0
-0.08,-0.08,0.2507293128967285
-0.08,-0.08,0.0
-0.08,-0.08,0.5070488357543945
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.33134791374206546
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.36926194190979006
-0.08,-0.08,0.0
0.091,0.091,0.20069910049438477
0.091,0.091,0.0
0.091,0.091,0.9061177825927733
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.901074676513672
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.7124375915527345
0.091,0.091,0.0
0.091,0.091,0.2253797149658203
-0.08,-0.08,0.0
-0.08,-0.08,0.46682315826416015
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.1795773696899414
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.3375116348266602
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.2393010711669922
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.21596451759338378
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.20281845092773437
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.19118030548095705
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.18194454193115234
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.18081241607666015
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.20098280906677246
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.19289406776428222
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.2517483615875244
-0.08,-0.08,0.0
-0.08,-0.08,0.19533843040466312
-0.08,-0.08,0.0
-0.08,-0.08,0.3626553916931152
-0.08,-0.08,0.0
-0.08,-0.08,0.0
