electrical_storage,cooling_or_heating_device
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.23117847442626954
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.19842198371887207
-0.08,0.0
0.091,0.0
0.091,0.362303295135498
0.091,0.0
0.091,0.0
0.091,0.25847205162048337
0.091,0.0
0.091,0.0
0.091,0.2846531391143799
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.2081770896911621
-0.08,0.0
-0.08,0.2247418785095215
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.8902700519561767
-0.08,-0.0
-0.08,-0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.40267996788024907
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.2776410007476806
0.091,0.0
0.091,0.0
0.091,0.5513513851165772
-0.08,0.0
-0.08,0.0
-0.08,0.4459113311767578
-0.08,0.0
-0.08,0.2241378974914551
-0.08,0.012203125000000002
-0.08,0.39150245914459225
-0.08,0.0
-0.08,0.5354007339477539
-0.08,0.0
-0.08,0.1934418487548828
-0.08,0.0
-0.08,0.5752330112457276
0.091,0.0
0.091,0.3751433086395264
0.091,0.0
0.091,0.6744700717926025
0.091,0.0
0.091,0.45664892196655277
0.091,0.0
0.091,0.6120941352844238
0.091,0.0
0.091,0.0
0.091,0.7392368793487549
-0.08,0.0
-0.08,0.0
-0.08,0.7454716968536377
-0.08,0.0
-0.08,0.27033296585083005
-0.08,0.0
-0.08,0.5279532146453857
-0.08,0.0
-0.08,0.22779834747314454
-0.08,0.0
-0.08,0.4431927394866943
-0.08,0.0
-0.08,0.35500000000000004
0.091,0.0
0.091,0.5104411506652833
0.091,0.0
0.091,0.31963934898376467
0.091,0.0
0.091,0.5057582664489746
0.091,0.0
0.091,0.0
0.091,0.48557229995727536
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.6008168888092041
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.24719615936279296
0.091,0.0
0.091,0.0
0.091,0.38568386077880856
0.091,0.0
0.091,0.0
0.091,0.4494350051879883
0.091,0.0
0.091,0.0
0.091,0.4361751842498779
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.5862028503417969
-0.08,-0.0
-0.08,-0.4226629783630371
-0.08,-0.2547034528541565
-0.08,-0.009827046076774593
-0.08,-0.00038651771550177183
-0.08,-0.022517181377418045
-0.08,-0.0
0.091,-0.007003988561201262
0.091,-0.0
0.091,-0.0
0.091,-0.04247366113500093
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,-0.22295160293579103
-0.08,0.0
-0.08,0.0
