electrical_storage,cooling_or_heating_device
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.29791566848754886
0.091,0.0
0.091,0.5604659461975098
0.091,0.0
0.091,0.6503087997436524
0.091,0.0
0.091,0.6919239044189454
0.091,0.0
0.091,0.7064384078979492
0.091,0.0
-0.08,0.7214255332946777
-0.08,0.0
-0.08,0.7143592262268067
-0.08,0.0
-0.08,0.6910680389404297
-0.08,0.0
-0.08,0.7088346958160401
-0.08,0.0
-0.08,0.6745533561706544
-0.08,0.0
-0.08,0.7726860523223877
-0.08,0.0
-0.08,0.703819351196289
0.091,0.0
0.091,0.9486151599884033
0.091,0.0
0.091,0.7284471511840821
0.091,0.0
0.091,0.8933515300750732
0.091,0.0
0.091,0.6663543648862839
0.091,0.0
0.091,0.6323234018102526
0.091,0.0
-0.08,0.2655831814536793
-0.08,0.10640128375186536
-0.08,0.12113724029227199
-0.08,0.0
-0.08,0.07088035437080951
-0.08,0.0
-0.08,0.05545769678636202
-0.08,0.0
-0.08,0.0
-0.08,0.02044424977140038
-0.08,0.08452847141956749
-0.08,0.05402960774143853
-0.08,0.16895391892916012
0.091,0.06754249923158594
0.091,0.37936580996621977
0.091,0.0
0.091,0.56312823737135
0.091,0.0
0.091,0.6375787942210892
0.091,0.0
0.091,0.586473405159861
0.091,0.0
0.091,0.5258282856359486
0.091,0.0
-0.08,0.37921103468883277
-0.08,0.0
-0.08,0.3899005025129053
-0.08,0.0
-0.08,0.30929876895882313
-0.08,0.0
-0.08,0.2893142987099597
-0.08,0.0
-0.08,0.17762387015999997
-0.08,0.0
-0.08,0.25453778320668224
-0.08,0.0
-0.08,0.3238597496392097
0.091,0.0
0.091,0.5568304072082977
0.091,0.0
0.091,0.8379681396484376
0.091,0.0
0.091,0.5231911087036133
0.091,0.0
0.091,0.7635146141052247
0.091,0.0
0.091,0.5143954658508301
0.091,0.0
-0.08,0.5795746326446534
-0.08,0.0
-0.08,0.3176513576507568
-0.08,0.0
-0.08,0.41477380752563475
-0.08,0.0
-0.08,0.32618360519409184
-0.08,0.0
-0.08,0.1924546241760254
-0.08,0.0
-0.08,0.22368017196655274
-0.08,0.0
-0.08,0.2752216911315918
0.091,0.0
0.091,0.40875160217285156
0.091,0.0
0.091,0.43102306365966797
0.091,0.0
0.091,0.42554660797119137
0.091,0.0
0.091,0.38985755920410153
0.091,0.0
0.091,0.3633209896087647
0.091,0.0
-0.08,0.2583345985412598
-0.08,0.0
-0.08,0.2580556297302246
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.2172015953063965
0.091,0.0
0.091,0.20221717834472658
0.091,0.0
0.091,0.2006435775756836
0.091,0.0
0.091,0.0
0.091,0.22746791839599612
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.23230382919311524
0.091,0.0
0.091,0.21228510856628421
0.091,0.0
0.091,0.2967341136932373
0.091,0.0
0.091,0.2263175106048584
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.239158878326416
0.091,0.0
0.091,0.6047048473358154
0.091,0.0
0.091,0.6001783752441406
0.091,0.0
0.091,0.4132123947143555
0.091,0.0
-0.08,0.42981442451477053
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.28486507415771484
0.091,0.0
0.091,0.42362158775329584
0.091,0.0
0.091,0.4691361618041992
0.091,0.0
0.091,0.53744966506958
0.091,0.0
0.091,0.5126051902770996
-0.08,0.0
-0.08,0.20157392501831056
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.20291730880737305
0.091,0.09849657440185547
0.091,0.21156351528167724
0.091,0.0
0.091,0.44627565839624406
0.091,0.0
0.091,0.5441196761441387
0.091,0.0
0.091,0.5039324016852204
0.091,0.0
0.091,0.4900312812763818
-0.08,0.0
-0.08,0.18587322217741245
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.180013427734375
0.091,0.0
0.091,0.2965993690490723
0.091,0.0
0.091,0.3000566864013672
0.091,0.0
0.091,0.33906492233276364
0.091,0.0
0.091,0.300361385345459
0.091,0.0
-0.08,0.2719810485839844
-0.08,0.0
-0.08,0.22635001182556153
-0.08,0.0
-0.08,0.0
-0.08,0.20205331802368165
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.24683458328247074
0.091,0.0
0.091,0.0
0.091,0.2794522666931152
0.091,0.0
0.091,0.0
0.091,0.24968588829040528
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.26451118469238283
0.091,0.0
0.091,0.0
0.091,0.29957864761352543
0.091,0.0
0.091,0.189930362701416
0.091,0.0
0.091,0.2490500831604004
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.2640209579467774
0.091,0.0
0.091,0.2833835601806641
0.091,0.0
0.091,0.3582772064208985
0.091,0.0
0.091,0.29562365531921386
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.23380565643310547
0.091,0.0
0.091,0.40857826232910155
0.091,0.0
0.091,0.39978939056396484
0.091,0.0
0.091,0.4755930709838867
0.091,0.0
-0.08,0.2728816032409668
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.18442411422729493
0.091,0.0
0.091,0.31194129943847654
0.091,0.0
0.091,0.29316371917724604
0.091,0.0
0.091,0.30865596771240233
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.2500081920623779
0.091,0.0
0.091,0.20779181480407716
0.091,0.0
0.091,0.27444166183471674
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.18172109603881836
0.091,0.0
0.091,0.27737895965576176
0.091,0.0
0.091,0.28873271942138673
0.091,0.0
0.091,0.35387803077697755
0.091,0.0
0.091,0.3897668266296387
-0.08,0.0
-0.08,0.305401782989502
-0.08,0.0
-0.08,0.2552287006378174
-0.08,0.0
-0.08,0.0
-0.08,0.21531787872314453
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.1862103271484375
-0.08,0.0
-0.08,0.0
0.091,0.19909706115722658
0.091,0.0
0.091,0.4128305053710938
0.091,0.0
0.091,0.36654335021972656
0.091,0.0
0.091,0.44817422866821294
0.091,0.0
0.091,0.45989904403686527
0.091,0.0
0.091,0.44511098861694337
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.22634120941162109
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.35683225631713866
0.091,0.0
0.091,0.32638944625854494
0.091,0.0
0.091,0.45750072479248044
0.091,0.0
0.091,0.38528775215148925
0.091,0.0
-0.08,0.3942695999145508
-0.08,0.0
-0.08,0.3231948471069336
-0.08,0.0
-0.08,0.231730318069458
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.18302927017211915
0.091,0.0
0.091,0.2932327842712402
0.091,0.0
0.091,0.2896603584289551
0.091,0.0
0.091,0.3311224365234375
0.091,0.0
0.091,0.35943370819091797
0.091,0.0
0.091,0.2959039783477783
-0.08,0.0
-0.08,0.3682808113098145
-0.08,0.0
-0.08,0.28570536613464353
-0.08,0.0
-0.08,0.3047720718383789
-0.08,0.0
-0.08,0.35207624435424806
-0.08,0.0
-0.08,0.35363088607788085
-0.08,0.0
-0.08,0.3615842056274414
-0.08,0.0
0.091,0.4126388835906983
0.091,0.0
0.091,0.6862185859680177
0.091,0.0
0.091,0.6342335605621339
0.091,0.0
0.091,0.6940283584594726
0.091,0.0
0.091,0.5742424011230469
0.091,0.0
0.091,0.6307498359680177
-0.08,0.0
-0.08,0.5344392395019532
-0.08,0.0
-0.08,0.5550809001922608
-0.08,0.0
-0.08,0.3352013397216797
-0.08,0.0
-0.08,0.2741491508483887
-0.08,0.0
-0.08,0.22694925308227537
-0.08,0.0
-0.08,0.3624955940246582
-0.08,0.0
0.091,0.37302057266235356
0.091,0.0
0.091,0.533956505393982
0.091,0.0
0.091,0.8036461734771729
0.091,0.0
0.091,0.5384057426452638
0.091,0.0
0.091,0.7354890823364258
0.091,0.0
0.091,0.5020504188537598
-0.08,0.0
-0.08,0.3722689819335938
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.30643572807312014
0.091,0.0
0.091,0.21913270950317384
0.091,0.0
0.091,0.358900146484375
0.091,0.0
0.091,0.27883000373840333
0.091,0.0
0.091,0.33479778289794926
0.091,0.0
-0.08,0.24797754287719728
-0.08,0.0
-0.08,0.1784086799621582
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.19228940963745117
0.091,0.0
0.091,0.2876588249206543
0.091,0.0
0.091,0.20268167495727538
0.091,0.0
0.091,0.2605033779144287
0.091,0.0
0.091,0.24875486373901368
0.091,0.0
0.091,0.22852014541625976
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.2005122184753418
-0.08,0.0
-0.08,0.2714149856567383
-0.08,0.0
-0.08,0.2662567710876465
-0.08,0.0
-0.08,0.0
-0.08,0.30410715103149416
-0.08,0.0
-0.08,0.24998313903808597
0.091,0.0
0.091,0.524403133392334
0.091,0.0
0.091,0.5222675323486328
0.091,0.0
0.091,0.6002433776855469
0.091,0.0
0.091,0.6220232582092285
0.091,0.0
0.091,0.7092768478393554
0.091,0.0
-0.08,0.6019557857513428
-0.08,0.0
-0.08,0.7221243095397949
-0.08,0.0
-0.08,0.6035287094116211
-0.08,0.0
-0.08,0.6784047508239747
-0.08,0.0
-0.08,0.2707283973693848
-0.08,0.0
-0.08,0.4612505531311035
-0.08,0.0
-0.08,0.48061247825622555
0.091,0.0
0.091,0.6841466331481934
0.091,0.0
0.091,0.6066102313995361
0.091,0.0
0.091,0.7356678390502931
0.091,0.0
0.091,0.6016233253479004
0.091,0.0
0.091,0.7547961616516115
0.091,0.0
-0.08,0.45872019767761235
-0.08,0.0
-0.08,0.3591906261444092
-0.08,0.0
-0.08,0.17965862274169922
-0.08,0.0
-0.08,0.0
-0.08,0.27830321311950684
-0.08,0.0
-0.08,0.0
-0.08,0.2613660144805908
-0.08,0.0
-0.08,0.2948950862884521
0.091,0.0
0.091,0.5008681869506836
0.091,0.0
0.091,0.4613683700561524
0.091,0.0
0.091,0.5683122825622559
0.091,0.0
0.091,0.4883200073242188
0.091,0.0
0.091,0.5635285091400146
0.091,0.0
-0.08,0.47334913253784183
-0.08,0.0
-0.08,0.46392242431640623
-0.08,0.0
-0.08,0.38958671569824216
-0.08,0.0
-0.08,0.34294881820678713
-0.08,0.0
-0.08,0.3519976997375488
-0.08,0.0
-0.08,0.32970253944396977
-0.08,0.0
-0.08,0.3836037826538086
0.091,0.0
0.091,0.5393462467193604
0.091,0.0
0.091,0.5379344749450683
0.091,0.0
0.091,0.5940369987487794
0.091,0.0
0.091,0.4568527317047119
0.091,0.0
0.091,0.5061943244934082
0.091,0.0
-0.08,0.38854396820068365
-0.08,0.0
-0.08,0.3670403480529785
-0.08,0.0
-0.08,0.2759231758117676
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.21098776817321777
0.091,0.0
0.091,0.0
0.091,0.26737738609313966
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.18714202880859374
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.2588343048095703
0.091,0.0
0.091,0.0
0.091,0.19005765914916994
0.091,0.0
-0.08,0.0
-0.08,0.20558105468750001
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.2854880142211914
0.091,0.0
0.091,0.1892410659790039
0.091,0.0
0.091,0.304088191986084
0.091,0.0
0.091,0.2562761878967285
0.091,0.0
0.091,0.26399184226989747
-0.08,0.0
-0.08,0.18876099586486816
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.2621548461914062
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.18437400817871097
-0.08,0.0
-0.08,0.0
-0.08,0.22558420181274413
-0.08,0.0
-0.08,0.2137754249572754
-0.08,0.0
-0.08,0.23628116607666014
-0.08,0.0
-0.08,0.2816027641296387
0.091,0.0
0.091,0.5141984272003174
0.091,0.0
0.091,0.49508364677429195
0.091,0.0
0.091,0.6448770332336425
0.091,0.0
0.091,0.5254797363281251
0.091,0.0
0.091,0.6324439620971679
0.091,0.0
-0.08,0.5217678260803222
-0.08,0.0
-0.08,0.487048397064209
-0.08,0.0
-0.08,0.5321133708953857
-0.08,0.0
-0.08,0.4495805835723877
-0.08,0.0
-0.08,0.438846378326416
-0.08,0.0
-0.08,0.33202028274536133
-0.08,0.0
-0.08,0.43422985076904297
0.091,0.0
0.091,0.5899289798736572
0.091,0.0
0.091,0.5108568954467774
0.091,0.0
0.091,0.5820223808288574
0.091,0.0
0.091,0.4905984783172608
0.091,0.0
0.091,0.5315046501159668
0.091,0.0
-0.08,0.3963307189941407
-0.08,0.0
-0.08,0.3453302097320557
-0.08,0.0
-0.08,0.28175443649291987
-0.08,0.0
-0.08,0.20200998306274415
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.23867000579833983
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.2917891883850098
0.091,0.0
0.091,0.1986853790283203
0.091,0.0
0.091,0.22043208122253416
0.091,0.0
0.091,0.0
0.091,0.21381334304809568
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.23517206192016601
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.1952097797393799
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.20505020141601563
0.091,0.0
0.091,0.25318044662475586
0.091,0.0
0.091,0.31213495254516604
0.091,0.0
0.091,0.2832962131500244
0.091,0.0
-0.08,0.0
-0.08,0.18753068923950195
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
