electrical_storage,cooling_or_heating_device
0.091,0.0
0.091,0.0
0.091,0.7079964351654053
0.091,-0.5556740474700927
0.091,0.5618702697753906
-0.08,0.0
-0.08,0.0
-0.08,0.3233993339538574
-0.08,0.0
-0.08,0.0
-0.08,0.289849271774292
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.1849441337585449
-0.08,0.0
-0.08,0.0
-0.08,0.2660847854614258
0.091,0.0
0.091,0.29249067306518556
0.091,0.0
0.091,0.4644031715393066
0.091,0.0
0.091,0.0
0.091,0.6185510444641114
0.091,-0.31401528358459474
0.091,0.0
0.091,0.30708101272583005
0.091,0.0
-0.08,0.0
-0.08,0.40650089263916017
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.20468185424804686
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.1964610767364502
0.091,0.0
0.091,0.0
0.091,0.393928337097168
0.091,0.0
0.091,0.0
0.091,0.40443774223327633
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.19432682991027833
0.091,0.0
-0.08,0.0
-0.08,0.1824821662902832
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.24687859535217285
0.091,0.0
0.091,0.0
0.091,0.2001892375946045
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.4350850391387939
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.18112524032592775
0.091,0.0
0.091,0.0
0.091,0.2615102386474609
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.3316864681243897
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.19537837982177736
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.21815631866455076
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.2468047904968262
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.29496821403503415
0.091,0.0
0.091,0.0
0.091,0.2334285068511963
0.091,0.0
0.091,0.0
0.091,0.3953936004638672
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.25399568557739255
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.216898250579834
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.22753969192504883
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.22331317901611325
-0.08,0.0
-0.08,0.0
-0.08,0.22154050827026364
-0.08,0.0
-0.08,0.0
-0.08,0.18477011680603028
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.19770357131958008
0.091,0.0
0.091,0.0
0.091,0.3395903587341309
0.091,0.0
0.091,0.0
0.091,0.5265360260009766
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.20719595909118654
0.091,0.0
-0.08,0.1988763236999512
-0.08,0.0
-0.08,0.2463105010986328
-0.08,0.0
-0.08,0.21444847106933596
-0.08,0.0
-0.08,0.0
-0.08,0.23037813186645506
-0.08,0.0
-0.08,0.0
-0.08,0.2854013442993164
-0.08,0.0
-0.08,0.0
0.091,0.22218985557556153
0.091,0.0
0.091,0.3029127311706543
0.091,0.0
0.091,0.3154866409301758
0.091,0.0
0.091,0.2940277099609375
0.091,0.0
0.091,0.1918073081970215
0.091,0.0
0.091,0.3813070297241211
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.18134936332702636
0.091,0.0
0.091,0.0
0.091,0.4253739452362061
0.091,0.0
0.091,0.0
0.091,0.39200941085815433
0.091,0.0
0.091,0.0
0.091,0.27191469192504886
0.091,0.0
-0.08,0.0
-0.08,0.5175182914733887
-0.08,0.0
-0.08,0.0
-0.08,0.22033254623413087
-0.08,0.0
-0.08,0.22639131546020508
-0.08,0.0
-0.08,0.0
-0.08,0.32016275405883793
-0.08,0.0
-0.08,0.0
-0.08,0.25994205474853516
0.091,0.0
0.091,0.24620351791381836
0.091,0.0
0.091,0.4874912261962891
0.091,0.0
0.091,0.0
0.091,0.511188678741455
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.28363815307617185
-0.08,0.0
-0.08,0.3715715599060059
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.23579364776611325
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.2049445724487305
0.091,0.0
0.091,0.0
0.091,0.3380986881256104
0.091,0.0
0.091,0.0
0.091,0.4531442070007325
0.091,0.0
0.091,0.0
0.091,0.2101989364624023
0.091,0.0
0.091,0.0
-0.08,0.23480303764343263
-0.08,0.0
-0.08,0.0
-0.08,0.35487405776977543
-0.08,0.0
-0.08,0.0
-0.08,0.25535125732421876
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.2093227577209473
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.2707595443725586
0.091,0.0
0.091,0.0
0.091,0.3146808815002442
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.18584739685058593
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.23733407020568845
-0.08,0.0
0.091,-0.20418891906738282
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.1836996078491211
-0.08,0.0
-0.08,-0.25920806884765624
-0.08,-0.000988037109374994
-0.08,-0.19846632652282714
-0.08,-0.06568822242736816
0.091,-0.07509481241989135
0.091,-0.019912760929298397
0.091,-0.046557756882314685
0.091,-0.0
0.091,-0.05334933087426584
0.091,-0.0
0.091,-0.07001580992159206
0.091,0.0
0.091,-0.209556360244751
0.091,0.0
0.091,0.0
-0.08,-0.20124958992004396
-0.08,0.0
-0.08,-0.23007952690124514
-0.08,-0.0
-0.08,-0.06459167490005494
-0.08,-0.0
-0.08,-0.05431767716622353
-0.08,-0.0007558468798041333
-0.08,-0.09666263621776164
-0.08,-0.033120672288133
-0.08,-0.23436803513505952
-0.08,-0.14786052181383802
-0.08,-0.09026964252302175
0.091,-0.0668708377854662
0.091,-0.04447246679330821
0.091,-0.009698192788161267
0.091,-0.02746573718085847
0.091,-0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.23619855880737303
0.091,0.0
0.091,0.0
0.091,0.34188846588134764
0.091,0.0
0.091,0.0
0.091,0.45000648498535156
0.091,0.0
0.091,0.0
0.091,0.1788433837890625
0.091,0.0
-0.08,0.0
-0.08,0.23098482131958006
-0.08,0.0
-0.08,0.0
-0.08,0.37197782516479494
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.22085053443908695
-0.08,0.0
-0.08,0.0
-0.08,0.18533821105957032
-0.08,0.0
0.091,0.0
0.091,0.2436149311065674
0.091,0.0
0.091,0.0
0.091,0.4029406547546387
0.091,0.0
0.091,0.0
0.091,0.20766993522644045
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.1962667465209961
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.26184676170349125
0.091,0.0
0.091,-0.1888043308258057
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.20416454315185548
-0.08,0.0
-0.08,-0.3161312484741211
-0.08,0.0
-0.08,-0.2978940010070801
-0.08,-0.0
-0.08,-0.22914187145233156
-0.08,-0.0
-0.08,-0.256367488963604
-0.08,-0.040779097000241286
0.091,-0.10744750152818561
0.091,-0.0
0.091,-0.07193728795590822
0.091,-0.31564527420840094
0.091,-0.0
0.091,-0.0
0.091,-0.0
0.091,-0.0
0.091,-0.025012225551518434
0.091,-0.0
0.091,-0.06093428271956249
-0.08,-0.022286501851598924
-0.08,-0.1592114740799249
-0.08,0.0
-0.08,-0.4131731224060059
-0.08,0.0
-0.08,-0.4103218173980713
-0.08,0.0
-0.08,-0.28993052482604975
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.19788909912109376
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.17908985137939454
-0.08,0.0
-0.08,-0.18633017539978028
-0.08,0.0
-0.08,0.0
0.091,-0.21615817070007326
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
