cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,11.866613,0.0,0.0,0.4986961,0.5446946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,11.866613,0.0,0.28101996,0.057068676,0.057068676,0.0,0.057068676,0.28101996,0.28101996,-0.22395128,-19.45,19.473545,19.473684,19.473684,2.0
0.0,10.688594,0.0,0.0,0.24934804,0.2723473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.688594,0.0,0.2809052,0.04593496,0.04593496,0.0,0.04593496,0.2809052,0.2809052,-0.23497023,-16.7,19.532024,19.532164,19.532164,2.0
0.0,10.537306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.537306,0.0,0.2025622,-0.029123515,0.0,-0.029123515,-0.029123515,0.2025622,0.2025622,-0.23168571,-16.1,19.590103,19.590643,19.590643,2.0
0.0,10.148917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.148917,0.0,1.0512825,0.8700573,0.8700573,0.0,0.8700573,1.0512825,1.0512825,-0.18122524,-16.3,19.64683,19.649122,19.649122,2.0
0.0,10.427002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.427002,0.0,0.28324178,0.17177483,0.17177483,0.0,0.17177483,0.28324178,0.28324178,-0.111466944,-16.5,19.690418,19.707602,19.707602,2.0
0.0,18.181732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.181732,0.0,0.29295912,0.24537033,0.24537033,0.0,0.24537033,0.29295912,0.29295912,-0.04758879,-16.65,23.904755,19.766083,19.766083,2.0
0.0,18.360952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.360952,0.0,0.5384321,0.53686047,0.53686047,0.0,0.53686047,0.5384321,0.5384321,-0.0015716513,-17.5,23.719563,19.824562,19.824562,2.0
0.0,18.307892,0.0,0.0,0.24934803,0.27234727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.307892,0.0,0.6371575,0.6371575,0.6371575,0.0,0.6371575,0.6371575,0.6371575,-0.0,-18.9,24.632942,19.883041,19.883041,2.0
0.0,18.35695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.35695,0.0,0.6931091,0.6931091,0.6931091,0.0,0.6931091,0.6931091,0.6931091,-0.0,-20.6,24.938847,19.94152,19.94152,2.0
0.0,18.34839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.34839,0.0,0.50811505,0.50811505,0.50811505,0.0,0.50811505,0.50811505,0.50811505,-0.0,-21.4,25.355099,20.0,20.0,2.0
0.0,17.980003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,17.980003,0.0,0.45285103,0.45285103,0.45285103,0.0,0.45285103,0.45285103,0.45285103,-0.0,-22.2,25.441204,20.0,20.0,2.0
0.0,18.280373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.280373,0.0,0.40386042,0.40386042,0.40386042,0.0,0.40386042,0.40386042,0.40386042,-0.0,-22.2,25.848064,20.0,20.0,2.0
0.0,18.320406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.320406,0.0,0.36672264,0.36672264,0.36672264,0.0,0.36672264,0.36672264,0.36672264,-0.0,-22.2,26.084534,20.0,20.0,2.0
0.0,18.332617,0.0,0.0,0.24934585,0.27234492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.332617,0.0,0.24721032,0.24721032,0.24721032,0.0,0.24721032,0.24721032,0.24721032,-0.0,-21.7,26.38033,19.407408,19.407408,2.0
0.0,18.3649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.3649,0.0,0.22922614,0.22922614,0.22922614,0.0,0.22922614,0.22922614,0.22922614,-0.0,-22.2,26.521797,18.88889,18.88889,2.0
0.0,18.066374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.066374,0.0,0.21866061,0.21866061,0.21866061,0.0,0.21866061,0.21866061,0.21866061,-0.0,-22.75,26.449017,18.88889,18.88889,2.0
0.0,18.172527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.172527,0.0,0.19890495,0.19890495,0.19890495,0.0,0.19890495,0.19890495,0.19890495,-0.0,-23.3,26.526375,18.88889,18.88889,2.0
0.0,18.332142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.332142,0.0,0.19774844,0.19774844,0.19774844,0.0,0.19774844,0.19774844,0.19774844,-0.0,-23.3,26.681877,18.88889,18.88889,2.0
0.0,18.329107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.329107,0.0,0.19647795,0.19647795,0.19647795,0.0,0.19647795,0.19647795,0.19647795,-0.0,-24.15,26.61716,18.88889,18.88889,2.0
0.0,18.253794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.253794,0.0,0.22665225,0.22665225,0.22665225,0.0,0.22665225,0.22665225,0.22665225,-0.0,-24.4,26.698841,18.88889,18.88889,2.0
0.0,18.308287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.308287,0.0,0.25658512,0.25658512,0.25658512,0.0,0.25658512,0.25658512,0.25658512,-0.0,-25.6,26.651478,19.476852,19.476852,2.0
0.0,18.348211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.348211,0.0,0.23167719,0.23167719,0.23167719,0.0,0.23167719,0.23167719,0.23167719,-0.0,-25.3,26.767849,20.0,20.0,2.0
0.0,18.014877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.014877,0.0,0.20203254,0.1632876,0.1632876,0.0,0.1632876,0.20203254,0.20203254,-0.038744938,-24.15,27.005695,20.0,20.0,2.0
0.0,18.321667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.321667,0.0,0.20140569,0.060455114,0.060455114,0.0,0.060455114,0.20140569,0.20140569,-0.14095058,-20.55,27.971191,20.0,20.0,2.0
0.0,18.34136,0.0,0.0,0.24985276,0.27289858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.34136,0.0,0.20036314,-0.01586397,0.0,-0.01586397,-0.01586397,0.20036314,0.20036314,-0.21622711,-17.25,28.922962,20.0,20.0,2.0
0.0,18.22371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.22371,0.0,0.20042014,-0.013814032,0.0,-0.013814032,-0.013814032,0.20042014,0.20042014,-0.21423417,-15.6,29.753475,20.0,20.0,2.0
0.0,18.335321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.335321,0.0,0.2025622,0.08625713,0.08625713,0.0,0.08625713,0.2025622,0.2025622,-0.11630507,-14.4,30.725002,20.0,20.0,2.0
0.0,18.358173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.358173,0.0,0.28335646,0.18447554,0.18447554,0.0,0.18447554,0.28335646,0.28335646,-0.09888091,-13.6,31.68039,19.564816,19.564816,2.0
0.0,18.323643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.323643,0.0,0.28324178,0.20922828,0.20922828,0.0,0.20922828,0.28324178,0.28324178,-0.07401351,-12.4,32.68835,19.564816,19.564816,2.0
0.0,18.339924,0.0,0.0,1.4931972,1.6309261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.339924,0.0,0.29295912,0.2629535,0.2629535,0.0,0.2629535,0.29295912,0.29295912,-0.03000562,-12.033334,33.608524,20.0,20.0,2.0
0.0,18.347805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.347805,0.0,0.97354215,0.97190064,0.97190064,0.0,0.97190064,0.97354215,0.97354215,-0.0016414822,-11.4,34.558582,18.287037,18.287037,2.0
0.0,18.357607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.357607,0.0,0.49504232,0.49504232,0.49504232,0.0,0.49504232,0.49504232,0.49504232,-0.0,-10.6,35.754223,19.537037,19.537037,2.0
0.0,18.355553,0.0,0.0,0.24985196,0.2728977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.355553,0.0,0.53326637,0.53326637,0.53326637,0.0,0.53326637,0.53326637,0.53326637,-0.0,-9.4,36.732346,20.0,20.0,2.0
0.0,18.33059,0.0,0.0,0.60278404,0.65838337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.33059,0.0,1.2492392,1.2492392,1.2492392,0.0,1.2492392,1.2492392,1.2492392,-0.0,-8.85,37.770466,20.0,20.0,2.0
0.0,18.282955,0.0,0.0,1.7415771,1.902216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.282955,0.0,0.57390743,0.57390743,0.57390743,0.0,0.57390743,0.57390743,0.57390743,-0.0,-8.3,38.745625,20.0,20.0,2.0
0.0,18.317633,0.0,0.0,0.8347965,0.9117961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.317633,0.0,0.5010283,0.5010283,0.5010283,0.0,0.5010283,0.5010283,0.5010283,-0.0,-7.8,39.778503,20.0,20.0,2.0
0.0,18.35343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.35343,0.0,0.36672264,0.36672264,0.36672264,0.0,0.36672264,0.36672264,0.36672264,-0.0,-7.8,40.81701,20.0,20.0,2.0
0.0,18.349916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.349916,0.0,0.2914763,0.2914763,0.2914763,0.0,0.2914763,0.2914763,0.2914763,-0.0,-7.2,41.880047,20.0,20.0,2.0
0.0,18.360842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.360842,0.0,0.20127495,0.20127495,0.20127495,0.0,0.20127495,0.20127495,0.20127495,-0.0,-7.2,42.933025,20.0,20.0,2.0
0.0,18.344746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.344746,0.0,0.20000446,0.20000446,0.20000446,0.0,0.20000446,0.20000446,0.20000446,-0.0,-7.2,43.718277,20.0,20.0,2.0
0.0,18.29766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.29766,0.0,0.19890495,0.19890495,0.19890495,0.0,0.19890495,0.19890495,0.19890495,-0.0,-7.8,44.4516,20.0,20.0,2.0
0.0,18.355608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.355608,0.0,0.19774844,0.19774844,0.19774844,0.0,0.19774844,0.19774844,0.19774844,-0.0,-8.3,44.99937,20.0,20.0,2.0
0.0,18.350018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.350018,0.0,0.21095198,0.21095198,0.21095198,0.0,0.21095198,0.21095198,0.21095198,-0.0,-8.3,45.63231,20.0,20.0,2.0
0.0,18.340216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.340216,0.0,0.28086153,0.28086153,0.28086153,0.0,0.28086153,0.28086153,0.28086153,-0.0,-8.3,45.96259,20.0,20.0,2.0
0.0,18.3596,0.0,0.0,0.6358285,0.69447577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.3596,0.0,0.8494567,0.8494567,0.8494567,0.0,0.8494567,0.8494567,0.8494567,-0.0,-8.9,46.02757,20.0,20.0,2.0
0.0,18.35607,0.0,0.0,0.48200586,0.52646494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.35607,0.0,0.30876115,0.30876115,0.30876115,0.0,0.30876115,0.30876115,0.30876115,-0.0,-8.9,46.217476,20.0,20.0,2.0
0.0,18.358486,0.0,0.0,0.37293747,0.40733632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.358486,0.0,0.28328183,0.24323621,0.24323621,0.0,0.24323621,0.28328183,0.28328183,-0.04004561,-8.9,46.36496,20.0,20.0,2.0
0.0,18.348114,0.0,0.0,1.9872667,2.1705673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.348114,0.0,0.365555,0.22710562,0.22710562,0.0,0.22710562,0.365555,0.365555,-0.13844937,-8.3,46.739075,20.0,20.0,2.0
0.0,18.289434,0.0,0.0,0.7961512,0.8695863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.289434,0.0,0.36167678,0.18415564,0.18415564,0.0,0.18415564,0.36167678,0.36167678,-0.17752114,-8.05,46.880035,20.0,20.0,2.0
0.0,18.353561,0.0,0.0,0.74118125,0.809546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.353561,0.0,0.36139026,0.17198837,0.17198837,0.0,0.17198837,0.36139026,0.36139026,-0.1894019,-6.7,47.344322,20.0,20.0,2.0
0.0,18.337378,0.0,0.0,0.30550238,0.3336812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.337378,0.0,0.28332654,0.06722662,0.06722662,0.0,0.06722662,0.28332654,0.28332654,-0.21609992,-6.1,47.722687,20.0,20.0,2.0
0.0,18.227852,0.0,0.0,0.6276606,0.68555444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.227852,0.0,0.28335646,0.10140616,0.10140616,0.0,0.10140616,0.28335646,0.28335646,-0.1819503,-5.85,46.611855,20.0,20.0,2.0
0.0,18.346043,0.0,0.0,1.2016295,1.312465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.346043,0.0,0.28201064,0.18266335,0.18266335,0.0,0.18266335,0.28201064,0.28201064,-0.09934729,-5.6,45.150635,20.0,20.0,2.0
0.0,18.365477,0.0,0.0,0.74371225,0.81231046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.365477,0.0,0.89595044,0.8562773,0.8562773,0.0,0.8562773,0.89595044,0.89595044,-0.039673157,-5.0,44.54307,20.0,20.0,2.0
0.0,18.294159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.294159,0.0,0.5384321,0.5365358,0.5365358,0.0,0.5365358,0.5384321,0.5384321,-0.0018963347,-5.55,44.263737,20.0,20.0,2.0
0.0,18.341026,0.0,0.0,0.98600656,1.0769534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.341026,0.0,1.0483891,1.0483891,1.0483891,0.0,1.0483891,1.0483891,1.0483891,-0.0,-6.7,43.367725,20.0,20.0,2.0
0.0,18.343487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.343487,0.0,1.8131433,1.8131433,1.8131433,0.0,1.8131433,1.8131433,1.8131433,-0.0,-6.1,43.25342,20.0,20.0,2.0
0.0,18.35075,0.0,0.0,0.8281692,0.9045575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.35075,0.0,1.2492392,1.2492392,1.2492392,0.0,1.2492392,1.2492392,1.2492392,-0.0,-6.4,43.09209,20.0,20.0,2.0
0.0,18.30781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.30781,0.0,0.57390743,0.57390743,0.57390743,0.0,0.57390743,0.57390743,0.57390743,-0.0,-7.8,42.497543,20.0,20.0,2.0
0.0,18.35545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.35545,0.0,0.30669257,0.30669257,0.30669257,0.0,0.30669257,0.30669257,0.30669257,-0.0,-7.2,42.393883,20.0,20.0,2.0
0.0,18.312553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.312553,0.0,0.20675579,0.20675579,0.20675579,0.0,0.20675579,0.20675579,0.20675579,-0.0,-7.2,42.163647,20.0,20.0,2.0
0.0,18.35836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.35836,0.0,0.20294434,0.20294434,0.20294434,0.0,0.20294434,0.20294434,0.20294434,-0.0,-7.2,42.01171,20.0,20.0,2.0
0.0,18.331936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.331936,0.0,0.20127495,0.20127495,0.20127495,0.0,0.20127495,0.20127495,0.20127495,-0.0,-8.3,41.83538,20.0,20.0,2.0
0.0,18.346445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.346445,0.0,0.20000446,0.20000446,0.20000446,0.0,0.20000446,0.20000446,0.20000446,-0.0,-9.45,41.39572,20.0,20.0,2.0
0.0,18.357958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.357958,0.0,0.19890495,0.19890495,0.19890495,0.0,0.19890495,0.19890495,0.19890495,-0.0,-11.7,40.855564,20.0,20.0,2.0
0.0,18.319147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.319147,0.0,0.19774844,0.19774844,0.19774844,0.0,0.19774844,0.19774844,0.19774844,-0.0,-10.6,40.818577,20.0,20.0,2.0
