cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,19.24158,0.0,0.0,0.10056181,0.11063883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.24158,0.0,1.9092206,1.9092206,1.9092206,0.0,1.9092206,1.9092206,1.9092206,-0.0,-21.4,21.828596,20.555555,20.555555,2.0
0.0,19.39036,0.0,0.0,0.08197974,0.090194695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.39036,0.0,0.98451686,0.98451686,0.98451686,0.0,0.98451686,0.98451686,0.98451686,-0.0,-22.2,22.118074,20.555555,20.555555,2.0
0.0,19.382135,0.0,0.0,0.07870054,0.0865869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.382135,0.0,0.8445774,0.8445774,0.8445774,0.0,0.8445774,0.8445774,0.8445774,-0.0,-22.2,21.618979,20.0,20.0,2.0
0.0,19.311954,0.0,0.0,0.32136056,0.3535632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.311954,0.0,0.76841277,0.76841277,0.76841277,0.0,0.76841277,0.76841277,0.76841277,-0.0,-22.2,21.709852,18.333334,18.333334,2.0
0.0,19.31545,0.0,0.0,0.8063577,0.8871605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.31545,0.0,0.56603414,0.56603414,0.56603414,0.0,0.56603414,0.56603414,0.56603414,-0.0,-21.7,21.530142,17.222221,17.222221,2.0
0.0,19.347437,0.0,0.0,1.6159798,1.7779125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.347437,0.0,0.3644181,0.3644181,0.3644181,0.0,0.3644181,0.3644181,0.3644181,-0.0,-22.2,21.500982,17.222221,17.222221,2.0
0.0,19.392227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.392227,0.0,0.36342394,0.36342394,0.36342394,0.0,0.36342394,0.36342394,0.36342394,-0.0,-22.75,21.467947,17.222221,17.222221,2.0
0.0,19.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.3955,0.0,0.3624298,0.3624298,0.3624298,0.0,0.3624298,0.3624298,0.3624298,-0.0,-23.3,21.514654,17.222221,17.222221,2.0
0.0,19.389374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.389374,0.0,0.39412645,0.39412645,0.39412645,0.0,0.39412645,0.39412645,0.39412645,-0.0,-23.3,21.595922,17.222221,17.222221,2.0
0.0,19.4081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.4081,0.0,0.3604415,0.3604415,0.3604415,0.0,0.3604415,0.3604415,0.3604415,-0.0,-24.15,21.642065,17.222221,17.222221,2.0
0.0,19.399601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.399601,0.0,0.3604415,0.3604415,0.3604415,0.0,0.3604415,0.3604415,0.3604415,-0.0,-24.4,21.748178,18.88889,18.88889,2.0
0.0,19.402924,0.0,0.0,0.0755385,0.083108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.402924,0.0,0.43066224,0.43066224,0.43066224,0.0,0.43066224,0.43066224,0.43066224,-0.0,-25.6,21.805841,18.61111,18.61111,2.0
0.0,19.436108,0.0,0.0,0.8327183,0.91616267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.436108,0.0,1.1082487,1.1082487,1.1082487,0.0,1.1082487,1.1082487,1.1082487,-0.0,-25.3,21.955046,20.555555,20.555555,2.0
0.0,18.815437,0.0,0.0,0.13576292,0.14936733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.815437,0.0,4.2500267,4.198605,4.198605,0.0,4.198605,4.2500267,4.2500267,-0.05142178,-24.15,22.301386,20.555555,20.555555,2.0
0.0,19.46304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.46304,0.0,4.2669783,4.1071863,4.1071863,0.0,4.1071863,4.2669783,4.2669783,-0.15979207,-20.55,22.60161,19.925926,19.925926,2.0
0.0,19.39957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.39957,0.0,1.1542172,0.9341135,0.9341135,0.0,0.9341135,1.1542172,1.1542172,-0.22010377,-17.25,22.03029,20.222221,20.222221,2.0
0.0,19.417152,0.0,0.0,0.40399495,0.44447812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.417152,0.0,1.1383654,0.93590486,0.93590486,0.0,0.93590486,1.1383654,1.1383654,-0.20246053,-15.6,21.444506,20.555555,20.555555,2.0
0.0,19.294764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.294764,0.0,1.1914359,1.0879625,1.0879625,0.0,1.0879625,1.1914359,1.1914359,-0.10347346,-14.4,22.500357,20.555555,20.555555,2.0
0.0,19.432184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.432184,0.0,1.2698749,1.1893743,1.1893743,0.0,1.1893743,1.2698749,1.2698749,-0.08050064,-13.6,21.643862,20.555555,20.555555,2.0
0.0,19.441708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.441708,0.0,1.1342479,1.0843121,1.0843121,0.0,1.0843121,1.1342479,1.1342479,-0.049935825,-12.4,22.1281,20.555555,20.555555,2.0
0.0,19.371023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.371023,0.0,1.243992,1.2272563,1.2272563,0.0,1.2272563,1.243992,1.243992,-0.016735615,-12.033334,21.04939,20.555555,20.555555,2.0
0.0,19.353413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.353413,0.0,1.4709705,1.4698652,1.4698652,0.0,1.4698652,1.4709705,1.4709705,-0.0011053315,-11.4,21.196806,20.555555,20.555555,2.0
0.0,19.44411,0.0,0.0,1.3334334,1.4670529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.44411,0.0,2.253916,2.253916,2.253916,0.0,2.253916,2.253916,2.253916,-0.0,-10.6,20.85385,20.555555,20.555555,2.0
0.0,19.45848,0.0,0.0,0.89871067,0.9887679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.45848,0.0,2.0223916,2.0223916,2.0223916,0.0,2.0223916,2.0223916,2.0223916,-0.0,-9.4,21.559542,20.555555,20.555555,2.0
0.0,19.439981,0.0,0.0,0.66210747,0.72845536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.439981,0.0,1.140796,1.140796,1.140796,0.0,1.140796,1.140796,1.140796,-0.0,-8.85,20.639647,19.907408,19.907408,2.0
0.0,19.42442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.42442,0.0,1.5976566,1.5976566,1.5976566,0.0,1.5976566,1.5976566,1.5976566,-0.0,-8.3,21.327074,19.25926,19.25926,2.0
0.0,19.277914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.277914,0.0,1.3187717,1.3187717,1.3187717,0.0,1.3187717,1.3187717,1.3187717,-0.0,-7.8,20.816484,18.61111,18.61111,2.0
0.0,19.44021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.44021,0.0,0.76841277,0.76841277,0.76841277,0.0,0.76841277,0.76841277,0.76841277,-0.0,-7.8,20.965124,17.962963,17.962963,2.0
0.0,19.446306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.446306,0.0,0.56603414,0.56603414,0.56603414,0.0,0.56603414,0.56603414,0.56603414,-0.0,-7.2,20.8505,17.314816,17.314816,2.0
0.0,19.453354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.453354,0.0,0.3644181,0.3644181,0.3644181,0.0,0.3644181,0.3644181,0.3644181,-0.0,-7.2,20.961279,17.222221,17.222221,2.0
0.0,19.42801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.42801,0.0,0.36342394,0.36342394,0.36342394,0.0,0.36342394,0.36342394,0.36342394,-0.0,-7.2,20.971807,17.222221,17.222221,2.0
0.0,19.414974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.414974,0.0,0.3624298,0.3624298,0.3624298,0.0,0.3624298,0.3624298,0.3624298,-0.0,-7.8,20.997831,17.222221,17.222221,2.0
0.0,19.396727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.396727,0.0,0.36143565,0.36143565,0.36143565,0.0,0.36143565,0.36143565,0.36143565,-0.0,-8.3,21.080866,17.222221,17.222221,2.0
0.0,19.45469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.45469,0.0,0.3604415,0.3604415,0.3604415,0.0,0.3604415,0.3604415,0.3604415,-0.0,-8.3,21.227728,17.222221,17.222221,2.0
0.0,19.321146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.321146,0.0,0.3604415,0.3604415,0.3604415,0.0,0.3604415,0.3604415,0.3604415,-0.0,-8.3,21.333582,18.88889,18.88889,2.0
0.0,19.438673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.438673,0.0,0.3624298,0.3624298,0.3624298,0.0,0.3624298,0.3624298,0.3624298,-0.0,-8.9,21.466867,18.61111,18.61111,2.0
0.0,19.29351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.29351,0.0,0.73633343,0.73633343,0.73633343,0.0,0.73633343,0.73633343,0.73633343,-0.0,-8.9,21.580008,20.555555,20.555555,2.0
0.0,19.435814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.435814,0.0,0.7611846,0.70744276,0.70744276,0.0,0.70744276,0.7611846,0.7611846,-0.053741798,-8.9,22.203955,20.555555,20.555555,2.0
0.0,19.387949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.387949,0.0,0.7696604,0.6119408,0.6119408,0.0,0.6119408,0.7696604,0.7696604,-0.1577196,-8.3,22.18936,20.555555,20.555555,2.0
0.0,19.23241,0.0,0.0,1.2143916,1.3360823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.23241,0.0,1.1542172,0.9736147,0.9736147,0.0,0.9736147,1.1542172,1.1542172,-0.18060257,-8.05,21.938654,20.555555,20.555555,2.0
0.0,19.363846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.363846,0.0,0.7513917,0.57216734,0.57216734,0.0,0.57216734,0.7513917,0.7513917,-0.17922439,-6.7,21.783365,20.555555,20.555555,2.0
0.0,19.454933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.454933,0.0,1.1914359,1.0047077,1.0047077,0.0,1.0047077,1.1914359,1.1914359,-0.1867282,-6.1,22.898672,18.342592,18.342592,2.0
0.0,19.42173,0.0,0.0,0.4047972,0.44536078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.42173,0.0,1.1265695,0.99275684,0.99275684,0.0,0.99275684,1.1265695,1.1265695,-0.13381264,-5.85,22.288214,18.657408,18.657408,2.0
0.0,19.44764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.44764,0.0,1.1342479,1.075685,1.075685,0.0,1.075685,1.1342479,1.1342479,-0.05856289,-5.6,22.905996,20.555555,20.555555,2.0
0.0,19.388947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.388947,0.0,1.243992,1.2291902,1.2291902,0.0,1.2291902,1.243992,1.243992,-0.014801733,-5.0,21.47788,20.555555,20.555555,2.0
0.0,19.42138,0.0,0.0,0.4047972,0.44536078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.42138,0.0,1.4709705,1.469851,1.469851,0.0,1.469851,1.4709705,1.4709705,-0.0011194402,-5.55,21.75456,20.555555,20.555555,2.0
0.0,19.329576,0.0,0.0,0.4047972,0.44536078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.329576,0.0,1.0925912,1.0925912,1.0925912,0.0,1.0925912,1.0925912,1.0925912,-0.0,-6.7,20.444548,20.555555,20.555555,2.0
0.0,19.443989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.443989,0.0,1.1983756,1.1983756,1.1983756,0.0,1.1983756,1.1983756,1.1983756,-0.0,-6.1,21.731897,20.555555,20.555555,2.0
0.0,19.387623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.387623,0.0,1.9092206,1.9092206,1.9092206,0.0,1.9092206,1.9092206,1.9092206,-0.0,-6.4,20.566835,20.555555,20.555555,2.0
0.0,19.311722,0.0,0.0,5.0283427,5.5322185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.311722,0.0,1.5976566,1.5976566,1.5976566,0.0,1.5976566,1.5976566,1.5976566,-0.0,-7.8,21.237066,20.183332,20.183332,2.0
0.0,19.375864,0.0,0.0,0.6870371,0.75588316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.375864,0.0,1.3187717,1.3187717,1.3187717,0.0,1.3187717,1.3187717,1.3187717,-0.0,-7.2,20.544939,20.0,20.0,2.0
0.0,19.445076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.445076,0.0,1.1684308,1.1684308,1.1684308,0.0,1.1684308,1.1684308,1.1684308,-0.0,-7.2,20.963144,19.444445,19.444445,2.0
0.0,19.446829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.446829,0.0,0.36541224,0.36541224,0.36541224,0.0,0.36541224,0.36541224,0.36541224,-0.0,-7.2,20.662237,18.333334,18.333334,2.0
0.0,19.45672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.45672,0.0,0.3644181,0.3644181,0.3644181,0.0,0.3644181,0.3644181,0.3644181,-0.0,-8.3,20.856634,17.222221,17.222221,2.0
0.0,19.449026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.449026,0.0,0.36342394,0.36342394,0.36342394,0.0,0.36342394,0.36342394,0.36342394,-0.0,-9.45,20.796751,17.222221,17.222221,2.0
0.0,19.463736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.463736,0.0,0.3624298,0.3624298,0.3624298,0.0,0.3624298,0.3624298,0.3624298,-0.0,-11.7,20.779745,17.222221,17.222221,2.0
