cooling demand,dhw demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,dhw storage electricity consumption,heating fuel consumption,dhw fuel consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.0,7.178627,31.536093,0.0,14.602902,7.653341,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,31.536093,0.0,11.5073,13.752715,4.190384,8.439318,0.0,0.0,0.0,13.752715,0.0,30.448715,33.763546,30.758453,34.07328,11.5073,-3.3148296
0.39462873,10.217126,22.476812,0.0,10.118624,10.884468,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,22.476812,0.0,12.360687,12.311666,3.6198764,8.492031,0.0,0.0,0.0,12.311666,0.0,29.00767,33.363777,29.207392,33.563503,12.360687,-4.356111
1.2472739,4.3748145,14.755543,0.0,6.3931804,4.6265616,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,14.755543,0.0,12.8908415,2.6535726,0.79477155,5.4232817,0.0,0.0,0.0,2.6535726,0.0,19.349571,23.910587,19.349571,23.910587,12.8908415,-4.561012
2.666395,6.3673,9.740539,0.0,4.14437,6.8575525,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,9.740539,0.0,10.386095,0.22525984,0.065513745,3.619514,0.0,0.0,0.0,0.22525984,0.0,16.92126,21.388018,16.92126,21.388018,10.386095,-4.466758
4.30343,3.6608884,8.832294,0.0,3.748637,3.8711267,0.0,0.0,0.0,0.0,0.0,-16.550756,0.0,-16.550756,0.0,0.0,0.0,0.0,16.550756,8.832294,0.0,9.881127,-2.9488673,-0.90742713,2.2716746,0.0,0.0,0.0,0.0,-2.9488673,13.601891,17.500887,13.601891,17.500887,9.881127,-3.8989992
5.387894,2.9829946,0.0,0.0,0.0,3.132306,0.0,0.0,0.0,0.0,0.0,-14.196501,0.0,-14.196501,0.0,0.0,0.0,0.0,14.196501,0.0,0.0,11.339572,-2.4324827,-0.77324545,1.7543256,0.0,0.0,0.0,0.0,-2.4324827,11.764017,14.47188,14.991001,17.69886,11.339572,-2.70786
3.6597774,2.1317177,0.0,0.0,0.0,2.262977,0.0,0.0,0.0,0.0,0.0,-8.563818,0.0,-8.563818,0.0,0.0,0.0,0.0,8.563818,0.0,0.0,19.530561,12.20281,3.962587,9.077747,0.0,0.0,0.0,12.20281,0.0,20.766628,21.79354,24.829212,25.856117,19.530561,-1.0269104
3.7768435,7.026906,3.0812745,0.0,1.3241303,7.6248207,0.0,0.0,0.0,0.0,0.0,-0.40263218,0.0,-0.40263218,0.0,0.0,0.0,0.0,0.40263218,3.0812745,0.0,15.550389,24.096706,8.4037075,14.740952,0.0,0.0,0.0,24.096706,0.0,24.49934,24.49934,28.908535,28.908535,15.550389,0.0
3.7258706,8.823971,1.4426056,0.0,2.2964425,9.292772,0.0,5.4491568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4426056,0.0,17.284136,28.87335,10.655357,16.90557,5.4491568,0.7539987,1.1401721,28.87335,0.0,28.454447,28.454447,35.841248,35.841248,17.284136,0.0
0.6733301,8.18949,7.6775594,0.0,3.4824271,8.895377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6775594,0.0,24.784605,37.162407,14.323226,19.55982,0.0,0.0,0.0,37.162407,0.0,37.162407,37.162407,43.107815,43.107815,24.784605,0.0
6.64641,5.906012,5.265073,0.0,2.5818481,6.230382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.265073,0.0,15.147406,23.959637,8.988458,12.568055,0.0,0.0,0.0,23.959637,0.0,23.959637,23.959637,32.6144,32.6144,15.147406,0.0
0.038321216,3.7903595,8.967679,0.0,4.6156626,4.0629644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.967679,0.0,13.202967,21.881592,7.3612967,11.303732,0.0,0.0,0.0,21.881592,0.0,21.881594,21.881594,30.834476,30.834476,13.202967,0.0
1.390996,2.650704,8.496836,0.0,4.589823,2.858454,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,8.496836,18.991701,8.875874,35.31585,11.346523,17.873528,0.0,0.0,0.0,35.31585,0.0,16.324152,16.324152,27.393955,27.393955,8.875874,0.0
0.72300124,4.8217845,10.209872,0.0,5.1610737,5.1705475,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,10.209872,18.991701,7.031818,36.35514,11.522092,17.690046,0.0,0.0,0.0,36.35514,0.0,17.363441,17.363441,24.401377,24.401377,7.031818,0.0
1.65028,4.9152355,10.588639,0.0,5.29114,5.236507,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,10.588639,18.991701,6.556971,36.076317,11.433285,18.250208,0.0,0.0,0.0,36.076317,0.0,17.08462,17.08462,26.744005,26.744005,6.556971,0.0
0.0,1.1775801,14.204477,0.0,7.110759,1.2403429,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,14.204477,18.991701,6.4272933,33.770096,10.699515,16.344093,0.0,0.0,0.0,33.770096,0.0,14.778396,14.778396,25.69512,25.69512,6.4272933,0.0
0.9975542,0.0,11.819706,0.0,6.239234,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,11.819706,18.991701,6.244947,31.475882,9.696144,15.825071,0.0,0.0,0.0,31.475882,0.0,12.484183,12.484183,23.824142,23.824142,6.244947,0.0
0.0,0.68142587,18.603811,0.0,9.482158,0.70519525,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,18.603811,18.991701,6.2233524,35.402405,10.90571,18.215778,0.0,0.0,0.0,35.402405,0.0,16.410706,16.410706,27.015026,27.015026,6.2233524,0.0
0.0,3.1129384,17.162323,0.0,8.88709,3.4153612,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,17.162323,18.991701,6.4706526,37.764805,11.904818,20.25604,0.0,0.0,0.0,37.764805,0.0,18.773106,18.773106,31.173073,31.173073,6.4706526,0.0
0.32238626,4.4321833,19.313225,0.0,9.91181,4.82076,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,19.313225,18.991701,7.245448,40.96971,12.915121,22.478529,0.0,0.0,0.0,40.96971,0.0,21.978018,21.978018,34.334316,34.334316,7.245448,0.0
0.0,7.6052094,21.099384,0.0,10.487205,8.112588,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,21.099384,18.991701,9.514742,47.10624,15.594378,25.934862,0.0,0.0,0.0,47.10624,0.0,28.114534,28.114534,42.598763,42.598763,9.514742,0.0
0.0,13.656911,23.917412,0.0,11.620787,14.588301,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,23.917412,18.991701,10.914038,56.114822,18.841583,31.294765,0.0,0.0,0.0,56.114822,0.0,37.123127,37.123127,49.42786,49.42786,10.914038,0.0
1.2273769,7.669121,24.004032,0.0,11.482023,8.158907,0.0,0.0,0.0,0.0,0.0,17.12939,17.12939,0.0,0.0,0.0,0.0,0.0,0.0,24.004032,17.12939,11.397243,47.51046,16.569237,27.01917,0.0,0.0,0.0,47.51046,0.0,30.381075,31.038172,42.274624,42.93173,11.397243,-0.6570974
1.3649393,8.039234,24.996866,0.0,11.335162,8.562554,0.0,0.0,0.0,0.0,0.0,-15.080408,0.0,-15.080408,0.0,0.0,0.0,0.0,15.080408,24.996866,0.0,12.362132,15.548678,5.2448463,9.148166,0.0,0.0,0.0,15.548678,0.0,30.629087,32.25985,37.418926,39.049694,12.362132,-1.6307616
0.0,8.270418,18.54976,0.0,10.197084,8.777762,0.0,4.7001076,0.0,0.0,0.0,-16.573853,0.0,-16.573853,0.0,0.0,0.0,0.0,16.573853,18.54976,0.0,13.103703,13.85557,4.542557,9.733354,4.7001076,0.65035295,0.9834423,13.85557,0.0,30.022688,31.671816,37.124615,38.773743,13.103703,-1.6491264
0.0,8.079299,18.139479,0.0,7.940518,8.640843,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,18.139479,0.0,14.906975,13.502318,4.387474,9.04642,0.0,0.0,0.0,13.502318,0.0,30.198317,31.488337,36.92386,38.21388,14.906975,-1.290019
1.265252,10.390988,17.639973,0.0,7.4393516,11.018717,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,17.639973,0.0,12.045192,12.666397,4.089327,9.042686,0.0,0.0,0.0,12.666397,0.0,29.362398,30.50326,31.94272,33.083584,12.045192,-1.1408633
1.22941,2.9784703,13.107201,0.0,5.676204,3.1681094,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,13.107201,0.0,11.467509,2.5973747,0.8382347,4.1546297,0.0,0.0,0.0,2.5973747,0.0,19.293375,20.311823,24.13823,25.15668,11.467509,-1.0184478
0.06297278,3.9903684,13.404106,0.0,5.7965508,4.201625,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,13.404106,0.0,12.58153,5.27946,1.7277176,5.545582,0.0,0.0,0.0,5.27946,0.0,21.97546,22.579704,26.203964,26.808207,12.58153,-0.6042451
0.0,1.3579642,12.030439,0.0,5.404828,1.4569623,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,12.030439,0.0,11.146676,0.93523777,0.30988154,2.3876083,0.0,0.0,0.0,0.93523777,0.0,17.631235,18.008467,24.83065,25.20788,11.146676,-0.3772287
0.6789062,5.2144523,13.284641,0.0,5.950676,5.5075345,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,13.284641,0.0,15.158637,9.809337,3.3354313,7.5214934,0.0,0.0,0.0,9.809337,0.0,26.505335,26.616846,30.831964,30.943474,15.158637,-0.11151024
0.5160792,7.0607057,9.869527,0.0,4.4113927,7.521585,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,9.869527,0.0,17.733711,12.970691,5.2932086,8.396186,0.0,0.0,0.0,12.970691,0.0,29.666687,29.666687,35.46751,35.46751,17.733711,0.0
0.24817458,7.5010567,10.665778,0.0,4.860047,7.973126,0.0,0.0,0.0,0.0,0.0,-16.370287,0.0,-16.370287,0.0,0.0,0.0,0.0,16.370287,10.665778,0.0,17.83357,14.296455,5.572616,9.252426,0.0,0.0,0.0,14.296455,0.0,30.666742,30.666742,37.20714,37.20714,17.83357,0.0
1.0624796,12.596416,11.609611,0.0,5.2428865,13.546303,0.0,0.0,0.0,0.0,0.0,-7.5492573,0.0,-7.5492573,0.0,0.0,0.0,0.0,7.5492573,11.609611,0.0,24.573969,35.813896,14.090978,21.570503,0.0,0.0,0.0,35.813896,0.0,43.363155,43.363155,51.1464,51.1464,24.573969,0.0
2.6462889,9.098188,12.990907,0.0,5.535923,9.633461,0.0,0.0,0.0,0.0,0.0,-0.9161737,0.0,-0.9161737,0.0,0.0,0.0,0.0,0.9161737,12.990907,0.0,19.147436,33.400642,11.550244,19.820955,0.0,0.0,0.0,33.400642,0.0,34.31682,34.31682,41.133987,41.133987,19.147436,0.0
0.0,6.6799326,8.499974,0.0,4.0191193,7.042996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.499974,0.0,13.434785,24.496899,8.116797,14.362524,0.0,0.0,0.0,24.496899,0.0,24.4969,24.4969,35.871483,35.871483,13.434785,0.0
1.7933502,5.80387,13.204608,0.0,6.1550093,6.108037,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,13.204608,18.991701,9.765177,41.019924,13.360329,23.71887,0.0,0.0,0.0,41.019924,0.0,22.028223,22.028223,29.2611,29.2611,9.765177,0.0
2.98663,0.7470935,12.739552,0.0,6.024563,0.78987324,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,12.739552,18.991701,7.995108,33.80125,10.61866,19.238262,0.0,0.0,0.0,33.80125,0.0,14.809545,14.809545,23.165602,23.165602,7.995108,0.0
0.6323798,1.5321438,13.298298,0.0,6.4507947,1.6118801,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,13.298298,18.991701,6.5999618,33.654335,9.98825,17.988014,0.0,0.0,0.0,33.654335,0.0,14.662635,14.662635,23.921257,23.921257,6.5999618,0.0
0.46203247,2.2357388,12.822047,0.0,6.096663,2.308741,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,12.822047,18.991701,6.466728,33.86383,9.146479,18.053968,0.0,0.0,0.0,33.86383,0.0,14.872132,14.872132,22.349827,22.349827,6.466728,0.0
0.0,0.7645665,14.828337,0.0,9.406378,0.8371103,0.0,4.149,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,14.828337,18.991701,6.196337,35.431526,8.321094,18.702276,4.149,0.5740963,0.86812955,35.431526,0.0,16.007647,16.007647,25.538975,25.538975,6.196337,0.0
0.0,1.0994183,15.192403,0.0,7.3826547,1.1629272,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,15.192403,18.991701,8.222755,35.760036,8.180108,18.852047,0.0,0.0,0.0,35.760036,0.0,16.768337,16.768337,27.128916,27.128916,8.222755,0.0
0.0,5.2715564,17.897705,0.0,8.49675,5.594136,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,17.897705,18.991701,7.633331,40.71591,9.245906,21.409801,0.0,0.0,0.0,40.71591,0.0,21.724215,21.724215,31.773409,31.773409,7.633331,0.0
0.0,6.8204665,16.246597,0.0,8.076114,7.24555,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,16.246597,18.991701,7.0288353,41.342197,11.166354,21.46024,0.0,0.0,0.0,41.342197,0.0,22.3505,22.3505,35.46476,35.46476,7.0288353,0.0
0.0,5.1481557,20.904762,0.0,9.957697,5.429715,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,20.904762,18.991701,9.939202,44.31831,14.278369,22.968925,0.0,0.0,0.0,44.31831,0.0,25.326612,25.326612,35.602448,35.602448,9.939202,0.0
0.0,9.371798,17.323502,0.0,8.559832,9.935994,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,17.323502,18.991701,9.807439,47.294964,15.240264,24.57377,0.0,0.0,0.0,47.294964,0.0,28.303267,28.303267,46.915146,46.915146,9.807439,0.0
1.541634,8.013515,24.719967,0.0,11.54538,8.656784,0.0,0.0,0.0,0.0,0.0,16.999369,16.999369,0.0,0.0,0.0,0.0,0.0,0.0,24.719967,16.999369,24.396187,61.585552,20.454582,32.11945,0.0,0.0,0.0,61.585552,0.0,44.586178,44.59835,56.27965,56.29183,24.396187,-0.012171154
0.0,9.979507,20.094154,0.0,9.199091,10.518343,0.0,0.0,0.0,0.0,0.0,-15.077926,0.0,-15.077926,0.0,0.0,0.0,0.0,15.077926,20.094154,0.0,12.467281,16.905788,5.589185,9.774779,0.0,0.0,0.0,16.905788,0.0,31.983713,32.18472,45.487186,45.68819,12.467281,-0.20100306
0.29717118,5.580051,27.726236,0.0,12.172107,6.084158,0.0,0.0,0.0,0.0,0.0,-16.57097,0.0,-16.57097,0.0,0.0,0.0,0.0,16.57097,27.726236,0.0,12.0780525,13.346897,4.300071,8.039068,0.0,0.0,0.0,13.346897,0.0,29.917866,30.334318,41.144714,41.56117,12.0780525,-0.4164524
1.7762805,6.917058,20.315556,0.0,9.091761,7.450516,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,20.315556,0.0,17.79993,17.385637,5.359887,10.695903,0.0,0.0,0.0,17.385637,0.0,34.08164,34.34221,43.052402,43.312973,17.79993,-0.2605709
0.0,4.440137,16.626457,0.0,7.484899,4.7178535,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,16.626457,0.0,11.795512,6.911616,2.0869627,5.5519676,0.0,0.0,0.0,6.911616,0.0,23.60762,23.998266,33.278755,33.669403,11.795512,-0.39064857
0.56108665,3.386189,18.664112,0.0,8.552477,3.6411552,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,18.664112,0.0,9.932514,5.151887,1.5541039,4.1195917,0.0,0.0,0.0,5.151887,0.0,21.847889,22.126144,29.990246,30.268503,9.932514,-0.27825782
0.0,3.6060226,15.270647,0.0,6.9028525,3.8731918,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,15.270647,0.0,11.568859,5.35321,1.6503627,3.823706,0.0,0.0,0.0,5.35321,0.0,22.04921,22.3449,30.8806,31.176294,11.568859,-0.29569218
1.8828409,7.100814,16.11648,0.0,7.287026,7.5748887,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,16.11648,0.0,13.5560255,11.449475,3.6666942,6.4051085,0.0,0.0,0.0,11.449475,0.0,28.145475,28.417942,36.91165,37.18412,13.5560255,-0.27246588
0.6417461,7.277612,15.544307,0.0,7.215407,7.67671,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,15.544307,0.0,15.045138,13.132884,4.2843156,7.097985,0.0,0.0,0.0,13.132884,0.0,29.828886,29.937256,40.288757,40.397133,15.045138,-0.108369134
1.0300934,5.730918,17.838316,0.0,8.18899,6.136883,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,17.838316,0.0,15.623572,13.253446,4.412252,7.1597147,0.0,0.0,0.0,13.253446,0.0,29.949444,29.949444,40.63477,40.63477,15.623572,0.0
0.35136425,13.853352,15.017112,0.0,9.066326,14.805415,0.0,4.077572,0.0,0.0,0.0,-16.37495,0.0,-16.37495,0.0,0.0,0.0,0.0,16.37495,15.017112,0.0,22.296522,29.793314,9.904787,15.644916,4.077572,0.5642128,0.85318404,29.793314,0.0,45.754894,45.754894,56.97154,56.97154,22.296522,0.0
0.21113345,8.679992,19.907366,0.0,8.961833,9.143837,0.0,0.0,0.0,0.0,0.0,-7.557118,0.0,-7.557118,0.0,0.0,0.0,0.0,7.557118,19.907366,0.0,16.579084,27.127636,9.009977,14.198537,0.0,0.0,0.0,27.127636,0.0,34.684753,34.684753,41.646,41.646,16.579084,0.0
0.0,12.786191,11.60388,0.0,5.149645,13.491896,0.0,0.0,0.0,0.0,0.0,-0.9254252,0.0,-0.9254252,0.0,0.0,0.0,0.0,0.9254252,11.60388,0.0,17.620327,35.336437,11.53291,18.472656,0.0,0.0,0.0,35.336437,0.0,36.261864,36.261864,47.795853,47.795853,17.620327,0.0
0.92539144,11.513112,15.4794445,0.0,7.122313,12.283428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4794445,0.0,12.5918455,31.997587,10.242933,16.653904,0.0,0.0,0.0,31.997587,0.0,31.99759,31.99759,42.133152,42.133152,12.5918455,0.0
1.7382123,6.849642,14.436618,0.0,6.5397253,7.264174,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,14.436618,18.991701,9.543511,42.339115,12.71043,21.681839,0.0,0.0,0.0,42.339115,0.0,23.34741,23.34741,33.815197,33.815197,9.543511,0.0
2.6022289,1.6619773,12.309804,0.0,5.766361,1.7525458,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,12.309804,18.991701,6.981086,33.491695,9.090911,16.87869,0.0,0.0,0.0,33.491695,0.0,14.499992,14.499992,20.667837,20.667837,6.981086,0.0
1.0012527,1.7761574,9.081174,0.0,4.136279,1.9272516,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,9.081174,18.991701,6.493548,31.548779,7.466965,15.186107,0.0,0.0,0.0,31.548779,0.0,12.557077,12.557077,21.089325,21.089325,6.493548,0.0
0.0,3.0654955,12.639837,0.0,5.8250475,3.3563566,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,12.639837,18.991701,6.3580346,34.53114,8.076778,16.95251,0.0,0.0,0.0,34.53114,0.0,15.539439,15.539439,23.13653,23.13653,6.3580346,0.0
0.0,0.0,12.972738,0.0,5.861625,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,12.972738,18.991701,6.153729,31.007055,6.525434,15.071221,0.0,0.0,0.0,31.007055,0.0,12.015354,12.015354,21.1233,21.1233,6.153729,0.0
0.0,3.2785707,12.694464,0.0,5.8822308,3.5943327,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,12.694464,18.991701,6.168577,34.63684,8.2979965,16.920578,0.0,0.0,0.0,34.63684,0.0,15.645142,15.645142,23.592674,23.592674,6.168577,0.0
0.0,4.49835,17.037579,0.0,7.7331505,4.702992,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,17.037579,18.991701,6.45154,37.87938,9.265676,18.847233,0.0,0.0,0.0,37.87938,0.0,18.887682,18.887682,25.609818,25.609818,6.45154,0.0
0.6856824,13.054615,13.548112,0.0,6.2227416,14.082453,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,13.548112,18.991701,6.8350697,46.13196,11.678306,23.50032,0.0,0.0,0.0,46.13196,0.0,27.140265,27.140265,37.054,37.054,6.8350697,0.0
0.16746625,5.4873095,16.17315,0.0,7.2166276,5.7275734,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,16.17315,18.991701,11.480299,43.416195,12.928371,22.446594,0.0,0.0,0.0,43.416195,0.0,24.4245,24.4245,33.080025,33.080025,11.480299,0.0
