cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.7231821,0.0,0.03735844,0.0,1.4686675,1.5728451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025857076,10.799986115494795,0.2792560623148839,0.7231821,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.72345006,0.7608085,0.7608085,0.0,0.7608085,0.7608085,0.72345006,-0.0,11.7,19.607758,18.023148,18.023148,2.0
0.0,0.180839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025684446,10.799986115494795,0.27739166122551356,0.0,-0.0,0.0,-0.0,-0.0,0.180839,0.0,0.7418535,0.7418535,0.7418535,0.0,0.38038403,0.38038403,0.7418535,-0.0,12.2,19.88681,18.104939,18.104939,2.0
0.82451415,0.0,0.06210825,0.0,2.3176918,2.4820936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025512967,10.799986115494795,0.2755396921589446,0.82451415,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.69669086,0.7587991,0.7587991,0.0,0.7587991,0.7587991,0.69669086,-0.0,13.3,20.06007,18.186728,18.186728,2.0
0.0,0.11229156,0.0,0.0,0.36716616,0.3932105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025342634,10.799986115494795,0.27370009476555174,0.0,-0.0,0.0,-0.0,-0.0,0.11229156,0.0,1.3989036,1.3989036,1.3989036,0.0,1.0892982,1.0892982,1.3989036,-0.0,11.1,19.844717,18.268518,18.268518,2.0
0.14979596,0.0,0.007489798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057162732,0.057162732,0.0,0.030053632,10.799984004504976,0.32457874848312035,0.14979596,-0.0,0.0,-0.0,-0.0,0.0,0.057162732,0.56559175,0.63024426,0.63024426,0.0,0.22570011,0.22570011,0.56559175,-0.0,11.1,19.746922,17.476852,17.476852,2.0
0.5403443,0.0,0.027017215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10542668,0.10542668,0.0,0.038866863,10.79998011115214,0.4197613436534904,0.5403443,-0.0,0.0,-0.0,-0.0,0.0,0.10542668,0.4363907,0.5688346,0.5688346,0.0,0.0799894,0.0799894,0.4363907,-0.0,10.6,19.509949,17.222221,17.222221,2.0
1.2306865,0.0,0.061534327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22310522,0.22310522,0.0,0.05775066,10.799971871988292,0.6237055135906522,1.2306865,-0.0,0.0,-0.0,-0.0,0.0,0.22310522,0.30831632,0.5929558,0.5929558,0.0,0.11609492,0.11609492,0.30831632,-0.0,10.6,19.243673,17.222221,17.222221,2.0
0.0,0.06519883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14988872,0.14988872,0.0,0.070197724,10.799966336668735,0.7581330540145369,0.0,-0.0,0.0,-0.0,-0.0,0.06519883,0.14988872,0.2866847,0.43657342,0.43657342,0.0,0.090388805,0.090388805,0.2866847,-0.0,10.6,18.786613,17.222221,17.222221,2.0
0.2821158,0.0,0.014105789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24495783,0.24495783,0.0,0.09076122,10.799957290487342,0.9802173206415291,0.2821158,-0.0,0.0,-0.0,-0.0,0.0,0.24495783,0.28195497,0.5410186,0.5410186,0.0,0.17173284,0.17173284,0.28195497,-0.0,9.4,18.636538,17.222221,17.222221,2.0
0.0,0.05812384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18482813,0.18482813,0.0,0.10599593,10.799950464862775,1.1447508013750285,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.18482813,0.27688333,0.46171147,0.46171147,0.0,0.34513247,0.34513247,0.27688333,-0.0,9.4,18.340103,17.222221,17.222221,2.0
0.0,0.21727283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02561132,0.02561132,0.0,0.107472695,10.799949519046969,1.1606996851066282,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.02561132,0.2757973,0.30140862,0.30140862,0.0,0.53091955,0.53091955,0.2757973,-0.0,10.0,18.307846,17.222221,17.222221,2.0
0.0,0.19464588,0.0,0.0,1.2174673,1.3038263,0.0,0.0,0.0,0.0,0.0,0.0,0.04922849,0.04922849,0.0,0.110956974,10.799947701058418,1.1983295198053754,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.04922849,0.3407459,0.3899744,0.3899744,0.0,0.5692995,0.5692995,0.3407459,-0.0,8.3,18.237783,17.222221,17.222221,2.0
0.0,0.17340125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012843678,0.012843678,0.0,0.11131122,10.799947226746422,1.2021552977771366,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.012843678,0.4294283,0.44227198,0.44227198,0.0,0.63303643,0.63303643,0.4294283,-0.0,10.0,18.2752,17.222221,17.222221,2.0
0.40464875,0.0,0.020232437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054269657,0.054269657,0.0,0.11520086,10.799945222589148,1.2441630023105663,0.40464875,-0.0,0.0,-0.0,-0.0,0.0,0.054269657,0.48635286,0.560855,0.560855,0.0,0.29784918,0.29784918,0.48635286,-0.0,8.3,18.331348,17.222221,17.222221,2.0
1.7164172,0.0,0.08582086,0.0,0.57154524,0.6120869,0.0,0.0,0.0,0.0,0.0,0.0,-0.1513567,0.0,-0.1513567,0.09931718,10.79993963304425,1.072619528329921,1.7164172,-0.0,0.0,-0.0,0.1513567,0.0,0.0,0.4937848,0.4277911,0.4277911,0.0,0.4228717,0.42332956,0.4937848,-0.00045785285,10.6,18.37177,17.222221,17.222221,2.0
0.0,0.092578664,0.0,0.0,0.36750543,0.39357385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098654106,10.79993963304425,1.0654583921528697,0.0,-0.0,0.0,-0.0,-0.0,0.01636976,0.0,0.492051,0.48451006,0.48451006,0.0,0.57399476,0.5815357,0.492051,-0.007540952,11.7,18.284954,17.222221,17.222221,2.0
0.0,0.2050547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09799546,10.79993963304425,1.0583450526733014,0.0,-0.0,0.0,-0.0,-0.0,0.2050547,0.0,0.48839432,0.47278753,0.47278753,0.0,0.14666936,0.16227616,0.48839432,-0.015606799,12.8,18.527054,17.222221,17.222221,2.0
0.0,0.09633692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09734121,10.79993963304425,1.0512791880279329,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5018713,0.49210048,0.49210048,0.0,0.6052195,0.6149903,0.5018713,-0.009770799,12.8,18.630978,17.222221,17.222221,2.0
0.0,0.12764266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096691325,10.79993963304425,1.0442604763534817,0.0,-0.0,0.0,-0.0,-0.0,0.06400046,0.0,0.48707625,0.47243574,0.47243574,0.0,0.54716456,0.56180507,0.48707625,-0.0146405175,11.7,18.667643,17.222221,17.222221,2.0
0.0,0.30591223,0.0,0.0,1.1025177,1.1807231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09604578,10.79993963304425,1.037288595786665,0.0,-0.0,0.0,-0.0,-0.0,0.30591223,0.0,0.4876461,0.47721317,0.47721317,0.0,0.30741587,0.3178488,0.4876461,-0.010432917,11.7,18.717697,17.222221,17.222221,2.0
0.0,0.16561992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09540454,10.79993963304425,1.030363304930021,0.0,-0.0,0.0,-0.0,-0.0,0.16561992,0.0,0.516602,0.5055161,0.5055161,0.0,0.2887023,0.29978818,0.516602,-0.011085883,12.1,18.820402,17.222221,17.222221,2.0
0.23734076,0.0,0.012260648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09476759,10.79993963304425,1.0234842819202665,0.23734076,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.70981485,0.711859,0.711859,0.0,0.6097593,0.6199758,0.70981485,-0.010216554,11.7,18.996243,17.222221,17.222221,2.0
0.0,0.008319607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09413489,10.79993963304425,1.0166511244282985,0.0,-0.0,0.0,-0.0,-0.0,0.008319607,0.0,0.55436623,0.55029386,0.55029386,0.0,0.54552996,0.5496023,0.55436623,-0.004072361,11.11,19.157545,17.777779,17.777779,2.0
0.060125966,0.0,0.0030062983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09350641,10.79993963304425,1.009863591056655,0.060125966,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.64418656,0.64719284,0.64719284,0.0,0.64242893,0.64242893,0.64418656,0.0,11.1,19.558746,17.777779,17.777779,2.0
0.0,0.07990402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09288213,10.79993963304425,1.003121359942053,0.0,-0.0,0.0,-0.0,-0.0,0.07990402,0.0,0.72345006,0.72345006,0.72345006,0.0,0.71868616,0.71868616,0.72345006,-0.0,11.1,19.824223,17.777779,17.777779,2.0
0.8969063,0.0,0.05323205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092262015,10.79993963304425,0.9964241896870307,0.8969063,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7418535,0.79508555,0.79508555,0.0,0.79032165,0.79032165,0.7418535,-0.0,12.22,20.040752,17.777779,17.777779,2.0
0.44879952,0.0,0.023184273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091646045,10.79993963304425,0.9897717584283053,0.44879952,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.69669086,0.71987516,0.71987516,0.0,0.71511126,0.71511126,0.69669086,-0.0,11.7,19.900951,17.777779,17.777779,2.0
0.0,0.11936915,0.0,0.0,0.36750534,0.39357373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09103418,10.79993963304425,0.9831636638367734,0.0,-0.0,0.0,-0.0,-0.0,0.11936915,0.0,0.6290092,0.6290092,0.6290092,0.0,0.6242453,0.6242453,0.6290092,-0.0,11.8,19.803366,17.777779,17.777779,2.0
