cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,2.6751235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063394815,0.0,-0.063394815,0.016020285,6.599963601544744,0.10573329765956117,0.0,-0.0,0.0,-0.0,0.063394815,2.6751235,0.0,0.2958324,0.23243758,0.23243758,0.0,-1.1566125,-1.1566125,0.2958324,-0.0,6.7,22.207386,18.88889,18.88889,2.0
0.0,2.6994796,0.0,0.0,0.5708776,0.62330735,0.0,0.0,0.0,0.0,0.0,0.0,-0.09917835,0.0,-0.09917835,4.7875714e-05,6.5999589287913505,0.0003159777446994845,0.0,-0.0,0.0,-0.0,0.09917835,2.6994796,0.0,0.19141321,0.09223486,0.09223486,0.0,-0.7605502,-0.7605502,0.19141321,-0.0,8.9,22.205147,18.88889,18.88889,2.0
0.0,2.1609354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029686198,0.0,-0.00029686198,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,0.00029686198,2.1609354,0.0,0.21726434,0.21696748,0.21696748,0.0,-0.41420197,-0.41420197,0.21726434,-0.0,8.9,21.921406,18.88889,18.88889,2.0
0.0,2.0390096,0.0,0.0,0.19047226,0.20796534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.0390096,0.0,0.18831366,0.18831366,0.18831366,0.0,0.110663325,0.110663325,0.18831366,-0.0,8.3,21.663113,18.88889,18.88889,2.0
0.0,2.2573326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.2573326,0.0,0.1873195,0.1873195,0.1873195,0.0,0.109669164,0.109669164,0.1873195,-0.0,7.2,21.707653,18.88889,18.88889,2.0
0.0,1.6694568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.6694568,0.0,0.18623988,0.18623988,0.18623988,0.0,0.108589545,0.108589545,0.18623988,-0.0,7.2,21.022173,18.88889,18.88889,2.0
0.0,1.3264835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.3264835,0.0,0.19780183,0.19780183,0.19780183,0.0,0.12015149,0.12015149,0.19780183,-0.0,6.7,20.382591,18.88889,18.88889,2.0
0.0,1.8810841,0.0,0.0,0.48214027,0.5264203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.8810841,0.0,0.21349585,0.21349585,0.21349585,0.0,0.13584551,0.13584551,0.21349585,-0.0,7.2,20.776762,18.921297,18.921297,2.0
0.0,1.8442943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.8442943,0.0,0.31611475,0.31611475,0.31611475,0.0,0.23846442,0.23846442,0.31611475,-0.0,8.3,20.772697,20.0,20.0,2.0
0.0,2.1360404,0.0,0.0,1.0332358,1.1281288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.1360404,0.0,0.3622168,0.3622168,0.3622168,0.0,0.28456646,0.28456646,0.3622168,-0.0,8.9,21.149536,19.935184,19.935184,2.0
0.0,1.7885957,0.0,0.0,0.6072534,0.6630239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.7885957,0.0,0.3735249,0.34861016,0.34861016,0.0,0.27095982,0.29587457,0.3735249,-0.024914747,9.4,21.025372,17.777779,17.777779,2.0
0.0,1.78891,0.0,0.0,0.19047424,0.2079675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.78891,0.0,0.37640277,0.32329535,0.32329535,0.0,0.24564502,0.29875243,0.37640277,-0.053107396,11.7,21.294144,19.981482,19.981482,2.0
0.0,0.85620797,0.0,0.0,0.7431272,0.81137645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.85620797,0.0,0.3716734,0.32916665,0.32916665,0.0,0.2515163,0.29402307,0.3716734,-0.042506758,11.7,20.64358,20.0,20.0,2.0
0.0,0.95797676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.95797676,0.0,0.36982262,0.3407493,0.3407493,0.0,0.26309896,0.29217228,0.36982262,-0.02907332,12.8,20.808723,20.0,20.0,2.0
0.0,1.5440156,0.0,0.0,0.67175096,0.7334449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.5440156,0.0,0.2807234,0.25566614,0.25566614,0.0,0.1780158,0.20307305,0.2807234,-0.025057254,13.9,21.49544,19.092592,19.092592,2.0
0.03952589,0.0,0.0020981124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.03952589,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19052678,0.17053905,0.17053905,0.0,0.09288871,0.11497456,0.19052678,-0.02208585,13.3,20.228817,17.777779,17.777779,2.0
0.0,1.4918479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.4918479,0.0,0.19078323,0.17794462,0.17794462,0.0,0.10029428,0.1131329,0.19078323,-0.012838623,13.3,21.576656,17.777779,17.777779,2.0
0.0,1.1556797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.1556797,0.0,0.18987456,0.18189703,0.18189703,0.0,0.10424669,0.11222422,0.18987456,-0.0079775285,12.2,21.269089,19.175926,19.175926,2.0
0.0,1.7344451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.7344451,0.0,0.2234587,0.22121999,0.22121999,0.0,0.14356965,0.14580837,0.2234587,-0.0022387179,12.2,21.781788,19.308222,19.308222,2.0
0.0,1.4989033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.4989033,0.0,1.020536,1.020536,1.020536,0.0,0.94288564,0.94288564,1.020536,0.0,12.2,21.586445,19.440516,19.440516,2.0
0.0,1.7853742,0.0,0.0,0.30862027,0.33696413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.7853742,0.0,0.725896,0.725896,0.725896,0.0,0.6482457,0.6482457,0.725896,-0.0,11.7,21.757332,19.572811,19.572811,2.0
0.0,2.2324493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.2324493,0.0,0.64880276,0.64880276,0.64880276,0.0,0.57115245,0.57115245,0.64880276,-0.0,12.2,22.301912,19.705107,19.705107,2.0
0.0,1.4359914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.4359914,0.0,0.51096326,0.51096326,0.51096326,0.0,0.43331292,0.43331292,0.51096326,-0.0,13.3,21.86715,19.837402,19.837402,2.0
0.0,1.2140543,0.0,0.0,0.57141155,0.62389034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.077724,0.0,0.32061878,0.32061878,0.32061878,0.0,0.46924108,0.46924108,0.32061878,-0.0,11.1,21.372921,19.969696,19.969696,2.0
0.0,1.2779709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.1225125,0.0,0.195165,0.195165,0.195165,0.0,0.36464003,0.36464003,0.195165,-0.0,11.1,21.066498,18.88889,18.88889,2.0
0.0,1.3072085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.3072085,0.0,0.23878051,0.23878051,0.23878051,0.0,-0.04913257,-0.04913257,0.23878051,-0.0,10.6,20.737068,18.88889,18.88889,2.0
0.0,1.0691061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.96732306,0.0,0.21726434,0.21726434,0.21726434,0.0,0.3282244,0.3282244,0.21726434,-0.0,10.6,20.125648,18.88889,18.88889,2.0
0.0,0.63943344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.63943344,0.0,0.20555991,0.20555991,0.20555991,0.0,-0.14511818,-0.14511818,0.20555991,-0.0,10.6,19.270473,18.88889,18.88889,2.0
0.0,0.95863545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.95863545,0.0,0.1873195,0.1873195,0.1873195,0.0,-0.077323124,-0.077323124,0.1873195,-0.0,9.4,18.99265,18.88889,18.88889,2.0
0.0,0.77124125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.77124125,0.0,0.19658059,0.19658059,0.19658059,0.0,0.11893025,0.11893025,0.19658059,-0.0,9.4,18.626394,18.88889,18.88889,2.0
0.0,1.3321319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.3321319,0.0,0.18498929,0.18498929,0.18498929,0.0,0.10733895,0.10733895,0.18498929,-0.0,10.0,19.110252,18.88889,18.88889,2.0
0.0,1.4605695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.4605695,0.0,0.18524572,0.18524572,0.18524572,0.0,0.107595384,0.107595384,0.18524572,-0.0,8.3,19.15319,18.916666,18.916666,2.0
0.0,1.4829748,0.0,0.0,1.061255,1.1587212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.4829748,0.0,0.1878324,0.1878324,0.1878324,0.0,0.11018206,0.11018206,0.1878324,-0.0,10.0,19.41968,20.0,20.0,2.0
0.0,1.8180509,0.0,0.0,2.2332373,2.438339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.8180509,0.0,0.2761897,0.2761897,0.2761897,0.0,0.19853938,0.19853938,0.2761897,-0.0,8.3,19.75356,19.944445,19.944445,2.0
0.0,1.7905699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.7905699,0.0,0.28178522,0.28168505,0.28168505,0.0,0.20403472,0.20413488,0.28178522,-0.000100172816,10.6,19.98869,17.814816,17.814816,2.0
0.0,1.9903436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.9903436,0.0,0.282754,0.27859357,0.27859357,0.0,0.20094323,0.20510367,0.282754,-0.0041604284,11.7,20.365923,20.0,20.0,2.0
0.0,1.8044944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.8044944,0.0,0.27993497,0.27114135,0.27114135,0.0,0.19349101,0.20228463,0.27993497,-0.008793618,12.8,20.413385,20.0,20.0,2.0
0.0,1.5430442,0.0,0.0,0.19065015,0.20815957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.5430442,0.0,1.4076774,1.4022348,1.4022348,0.0,1.3245845,1.3300271,1.4076774,-0.005442588,12.8,20.337181,20.0,20.0,2.0
0.0,1.9580717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.9580717,0.0,1.4093486,1.4011085,1.4011085,0.0,1.3234582,1.3316983,1.4093486,-0.008240141,11.7,20.720604,19.101852,19.101852,2.0
0.0,1.588565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.588565,0.0,0.28050318,0.27468008,0.27468008,0.0,0.19702974,0.20285286,0.28050318,-0.005823119,11.7,20.605537,17.777779,17.777779,2.0
0.0,2.0905037,0.0,0.0,0.19064873,0.20815802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.0905037,0.0,0.45746845,0.45127177,0.45127177,0.0,0.37362143,0.3798181,0.45746845,-0.0061966856,12.1,21.243443,17.777779,17.777779,2.0
0.0,2.0326262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.0326262,0.0,1.0599099,1.0542138,1.0542138,0.0,1.0404277,1.0461239,1.0599099,-0.0056961994,11.7,21.377666,17.777779,17.777779,2.0
0.0,1.8074343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.8074343,0.0,0.44839418,0.4462229,0.4462229,0.0,0.30513605,0.30730733,0.44839418,-0.0021712743,11.11,21.281767,19.25926,19.25926,2.0
0.0,1.9864807,0.0,0.0,0.19065018,0.2081596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.9864807,0.0,0.48809308,0.48809308,0.48809308,0.0,0.41044274,0.41044274,0.48809308,0.0,11.1,21.419582,21.01389,21.01389,2.0
0.0,1.3342113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.3342113,0.0,0.5518999,0.5518999,0.5518999,0.0,0.47424957,0.47424957,0.5518999,-0.0,11.1,20.801874,21.666666,21.666666,2.0
0.0,2.1742117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.1742117,0.0,0.58928746,0.58928746,0.58928746,0.0,0.5116371,0.5116371,0.58928746,-0.0,12.22,21.745384,21.666666,21.666666,2.0
0.0,1.8377199,0.0,0.0,0.19065021,0.20815964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.8377199,0.0,0.35506824,0.35506824,0.35506824,0.0,0.2774179,0.2774179,0.35506824,-0.0,11.7,21.444887,21.666666,21.666666,2.0
0.0,1.1952534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.1952534,0.0,0.44322944,0.44322944,0.44322944,0.0,0.3655791,0.3655791,0.44322944,-0.0,11.8,20.8694,21.597221,21.597221,2.0
0.0,0.36607325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.36607325,0.0,0.2958324,0.2958324,0.2958324,0.0,0.21818206,0.21818206,0.2958324,-0.0,12.2,19.744295,21.11111,21.11111,2.0
0.0,0.6807966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599958914804792,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.6807966,0.0,0.23878051,0.23878051,0.23878051,0.0,0.16113017,0.16113017,0.23878051,-0.0,12.2,19.401505,18.88889,18.88889,2.0
