cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,0.54668957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.54668957,0.0,1.2689164,1.238288,1.238288,0.0,0.16649199,0.19712031,1.2689164,-0.030628325,13.9,18.187626,18.88889,18.88889,2.0
0.0,0.1329818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.1329818,0.0,1.0492793,1.0215113,1.0215113,0.0,0.21993864,0.2477066,1.0492793,-0.027767971,13.3,18.118294,18.88889,18.88889,2.0
0.0,0.41419712,0.0,0.0,1.1410531,1.1780705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.41419712,0.0,1.3645093,1.3478459,1.3478459,0.0,1.1611077,1.1777711,1.3645093,-0.016663425,13.3,18.190891,18.88889,18.88889,2.0
0.0,0.32963008,0.0,0.0,0.02532823,0.026149916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.32963008,0.0,1.2352272,1.2248249,1.2248249,0.0,0.8668866,0.87728894,1.2352272,-0.010402313,12.2,18.34802,18.88889,18.88889,2.0
0.0,0.49812993,0.0,0.0,0.66398156,0.6855221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.49812993,0.0,1.0936229,1.0905786,1.0905786,0.0,0.6455174,0.6485617,1.0936229,-0.003044325,12.2,18.577185,18.555555,18.555555,2.0
0.0,0.63337314,0.0,0.0,0.49163932,0.5075888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.63337314,0.0,1.0575901,1.0575901,1.0575901,0.0,0.6523809,0.6523809,1.0575901,0.0,12.2,18.845936,18.222221,18.222221,2.0
0.0,1.0235181,0.0,0.0,1.3602554,1.404384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0235181,0.0,0.9325983,0.9325983,0.9325983,0.0,0.516432,0.516432,0.9325983,-0.0,11.7,19.426636,17.88889,17.88889,2.0
0.0,0.51913565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.51913565,0.0,0.8873209,0.8873209,0.8873209,0.0,0.60675514,0.60675514,0.8873209,-0.0,12.2,19.200071,19.444445,19.444445,2.0
0.0,1.6275142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.6275142,0.0,0.7899379,0.7899379,0.7899379,0.0,0.22444803,0.22444803,0.7899379,-0.0,13.3,20.300026,20.0,20.0,2.0
0.23972398,0.0,0.014088869,0.0,2.0091555,2.0743353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.23972398,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.69904894,0.7131378,0.7131378,0.0,0.26257038,0.26257038,0.69904894,-0.0,11.1,18.887453,19.444445,19.444445,2.0
0.0,0.7415559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.7415559,0.0,0.5172955,0.5172955,0.5172955,0.0,-0.010581791,-0.010581791,0.5172955,-0.0,11.1,18.978878,19.444445,19.444445,2.0
0.0,1.6641116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.6641116,0.0,0.3657726,0.3657726,0.3657726,0.0,-0.09471151,-0.09471151,0.3657726,-0.0,10.6,19.789253,17.222221,17.222221,2.0
0.0,2.1556652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.1556652,0.0,0.3483989,0.3483989,0.3483989,0.0,-1.0666779,-1.0666779,0.3483989,-0.0,10.6,20.038277,17.222221,17.222221,2.0
0.0,2.149317,0.0,0.0,2.0424938,2.1087554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.149317,0.0,0.33606794,0.33606794,0.33606794,0.0,-0.46409187,-0.46409187,0.33606794,-0.0,10.6,20.112099,17.222221,17.222221,2.0
0.0,2.329521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.329521,0.0,0.32953355,0.32953355,0.32953355,0.0,-0.643687,-0.643687,0.32953355,-0.0,9.4,20.17768,17.222221,17.222221,2.0
0.0,2.2778745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.2778745,0.0,0.31262633,0.31262633,0.31262633,0.0,-0.5223503,-0.5223503,0.31262633,-0.0,9.4,20.074688,17.222221,17.222221,2.0
0.0,2.1347883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.1347883,0.0,0.34097353,0.34097353,0.34097353,0.0,0.073601365,0.073601365,0.34097353,-0.0,10.0,19.93037,19.73611,19.73611,2.0
0.0,1.5073668,0.0,0.0,0.38070288,0.39305344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.5073668,0.0,0.39218462,0.39218462,0.39218462,0.0,0.28016382,0.28016382,0.39218462,-0.0,8.3,19.345953,20.555555,20.555555,2.0
0.0,1.2786161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0291598,0.0,0.504495,0.504495,0.504495,0.0,0.7911359,0.7911359,0.504495,-0.0,10.0,19.077633,20.555555,20.555555,2.0
0.0,0.79249996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.79249996,0.0,0.6080099,0.6080099,0.6080099,0.0,0.09415877,0.09415877,0.6080099,-0.0,8.3,18.792055,19.842592,19.842592,2.0
0.0,1.761072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.761072,0.0,1.0022558,1.0019643,1.0019643,0.0,0.88994354,0.89023507,1.0022558,-0.00029151488,10.6,19.30907,19.444445,19.444445,2.0
0.0,1.3473533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.3473533,0.0,1.2736433,1.2681265,1.2681265,0.0,1.1561058,1.1616225,1.2736433,-0.0055167903,11.7,19.245079,19.444445,19.444445,2.0
0.0,1.405725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.405725,0.0,1.3153263,1.3038545,1.3038545,0.0,1.1918337,1.2033056,1.3153263,-0.011471842,12.8,19.344711,19.444445,19.444445,2.0
0.0,0.7611056,0.0,0.0,0.38070148,0.39305198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.7152782,0.0,1.1713318,1.164168,1.164168,0.0,1.2168266,1.2239903,1.1713318,-0.0071637575,12.8,19.00843,19.444445,19.444445,2.0
0.0,1.3634875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.3634875,0.0,1.1658485,1.1550893,1.1550893,0.0,1.0767379,1.0874971,1.1658485,-0.010759243,11.7,19.25125,19.444445,19.444445,2.0
0.0,1.2234122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.2234122,0.0,0.9463724,0.9387197,0.9387197,0.0,0.84351814,0.85117084,0.9463724,-0.0076527023,11.7,19.23143,19.444445,19.444445,2.0
0.0,0.33378848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.33378848,0.0,0.8666377,0.8585037,0.8585037,0.0,0.7895408,0.79767483,0.8666377,-0.00813403,12.1,18.650604,19.444445,19.444445,2.0
0.0,0.9337867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.9337867,0.0,0.84292924,0.8354376,0.8354376,0.0,0.471211,0.4787026,0.84292924,-0.007491631,11.7,18.820244,19.444445,19.444445,2.0
0.0,1.3447976,0.0,0.0,1.1900786,1.2286865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.3447976,0.0,0.8109583,0.8080008,0.8080008,0.0,0.69598,0.69893754,0.8109583,-0.0029575438,11.11,19.401943,19.444445,19.444445,2.0
0.0,1.5833473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.5833473,0.0,0.7749255,0.7749255,0.7749255,0.0,0.6629047,0.6629047,0.7749255,0.0,11.1,19.854061,19.73611,19.73611,2.0
0.0,1.4428625,0.0,0.0,2.0177426,2.0832012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.4428625,0.0,0.75185907,0.75185907,0.75185907,0.0,0.69108963,0.69108963,0.75185907,-0.0,11.1,19.98991,20.555555,20.555555,2.0
0.0,1.5340097,0.0,0.0,2.8841238,2.977689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.5340097,0.0,0.8873209,0.8873209,0.8873209,0.0,0.72449553,0.72449553,0.8873209,-0.0,12.22,20.329208,20.555555,20.555555,2.0
0.0,1.3133934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.3133934,0.0,0.7899379,0.7899379,0.7899379,0.0,0.7512744,0.7512744,0.7899379,-0.0,11.7,20.219004,19.523148,19.523148,2.0
0.0,1.411294,0.0,0.0,0.76140577,0.7861069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.411294,0.0,0.5705516,0.5705516,0.5705516,0.0,0.38581318,0.38581318,0.5705516,-0.0,11.8,20.261642,20.0,20.0,2.0
0.0,1.7574744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.676314,0.0,0.4145099,0.4145099,0.4145099,0.0,0.50776833,0.50776833,0.4145099,-0.0,12.2,20.526653,19.444445,19.444445,2.0
0.0,1.8954729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.8954729,0.0,0.30897555,0.30897555,0.30897555,0.0,-0.008696735,-0.008696735,0.30897555,-0.0,12.2,20.592216,17.777779,17.777779,2.0
0.0,2.1621764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.1621764,0.0,0.30805928,0.30805928,0.30805928,0.0,0.27451512,0.27451512,0.30805928,-0.0,12.4,20.883911,17.777779,17.777779,2.0
0.0,2.272008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.272008,0.0,0.307143,0.307143,0.307143,0.0,0.11732958,0.11732958,0.307143,-0.0,12.2,20.95363,17.777779,17.777779,2.0
0.0,2.3957121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.3957121,0.0,0.30622673,0.30622673,0.30622673,0.0,0.19420595,0.19420595,0.30622673,-0.0,12.2,21.08371,17.777779,17.777779,2.0
