cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,4.364784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.364784,0.0,0.40244177,0.3547751,0.3547751,0.0,-0.43677744,-0.38911077,0.40244177,-0.04766666,10.6,23.698225,23.699074,23.699074,2.0
0.0,4.20212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.20212,0.0,0.31236687,0.23447993,0.23447993,0.0,-0.7610805,-0.68319356,0.31236687,-0.07788695,11.1,23.999079,24.0,24.0,2.0
0.0,3.0251338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.0251338,0.0,0.34566772,0.25189173,0.25189173,0.0,-1.5503428,-1.4565668,0.34566772,-0.093776,12.2,23.999996,24.0,24.0,2.0
0.0,2.3661575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.3661575,0.0,0.31566438,0.21626619,0.21626619,0.0,-1.5818357,-1.4824376,0.31566438,-0.099398196,12.8,24.0,24.0,24.0,2.0
0.0,1.909868,0.0,0.0,0.3746739,0.39749917,0.0,0.0,0.0,0.0,0.0,0.0,0.029315015,0.029315015,0.0,0.0019589604,13.499999046325684,0.026445963996485355,0.0,-0.0,0.0,-0.0,-0.0,1.909868,0.029315015,0.31566438,0.25246438,0.25246438,0.0,-2.0056806,-1.9131656,0.31566438,-0.092515014,12.8,24.038408,24.0,24.0,2.0
0.0,1.2159148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023751473,0.0,-0.023751473,0.0,13.499998092651367,0.0,0.0,-0.0,0.0,-0.0,0.023751473,1.2159148,0.0,0.4137019,0.32169092,0.32169092,0.0,-2.2870207,-2.2187612,0.4137019,-0.06825951,13.3,23.850376,24.0,24.0,2.0
0.0,1.9493624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499998092651367,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.9493624,0.0,0.43217692,0.4041056,0.4041056,0.0,0.12197906,0.15005037,0.43217692,-0.028071307,11.7,24.101673,24.0,24.0,2.0
0.0,1.8256406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499998092651367,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.45073485,0.0,0.4659324,0.4659324,0.4659324,0.0,2.0624275,2.0624275,0.4659324,-0.0,11.7,23.832676,23.925926,23.925926,2.0
0.0,0.79961735,0.0,0.0,0.37467554,0.3975009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499998092651367,0.0,0.0,-0.0,0.0,-0.0,-0.0,-1.7881393e-07,0.0,0.8380943,0.8380943,0.8380943,0.0,1.7665837,1.7665837,0.8380943,-0.0,10.6,22.894667,23.185184,23.185184,2.0
0.0,0.59892976,0.0,0.0,0.5314899,0.56386846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499998092651367,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.3841858e-07,0.0,1.9072245,1.9072245,1.9072245,0.0,2.6026816,2.6026816,1.9072245,-0.0,10.6,22.44249,23.13889,23.13889,2.0
0.0,0.57951516,0.0,0.0,0.6022876,0.63897914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499998092651367,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.1920929e-07,0.0,0.7335594,0.7335594,0.7335594,0.0,1.4064732,1.4064732,0.7335594,-0.0,10.6,22.003412,19.656565,19.656565,2.0
0.0,1.3387372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499998092651367,0.0,0.0,-0.0,0.0,-0.0,-0.0,-1.1920929e-07,0.0,0.66407716,0.66407716,0.66407716,0.0,2.2185748,2.2185748,0.66407716,-0.0,8.3,21.833546,19.656565,19.656565,2.0
0.5045407,0.0,0.025227034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499998092651367,0.0,0.5045407,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.40939903,0.43462607,0.43462607,0.0,0.43462607,0.43462607,0.40939903,-0.0,6.7,19.936775,19.656565,19.656565,2.0
0.6219958,0.0,0.03109979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021709653,0.021709653,0.0,0.0014504071,13.49999713897705,0.019580491510545306,0.6219958,-0.0,0.0,-0.0,-0.0,0.0,0.021709653,0.31401563,0.36682507,0.36682507,0.0,0.34511542,0.34511542,0.31401563,-0.0,8.9,19.436375,19.656565,19.656565,2.0
0.38586897,0.0,0.019293448,0.0,0.37503126,0.3978783,0.0,0.0,0.0,0.0,0.0,0.0,-0.017604304,0.0,-0.017604304,0.0,13.49999713897705,0.0,0.38586897,-0.0,0.0,-0.0,0.017604304,0.0,0.0,0.31236687,0.31405604,0.31405604,0.0,0.33166033,0.33166033,0.31236687,-0.0,8.9,18.86829,22.777779,22.777779,2.0
0.0,1.1461612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09660403,0.09660403,0.0,0.0064684497,13.499995231628418,0.08732404036590591,0.0,-0.0,0.0,-0.0,-0.0,1.1920929e-07,0.09660403,0.31071812,0.40732214,0.40732214,0.0,1.6416025,1.6416025,0.31071812,-0.0,8.3,19.427479,22.222221,22.222221,2.0
0.0,0.10441559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06464244,0.06464244,0.0,0.010764823,13.499993324279785,0.1453250426219279,0.0,-0.0,0.0,-0.0,-0.0,-2.2351742e-08,0.06464244,0.30906937,0.3737118,0.3737118,0.0,0.43031332,0.43031332,0.30906937,-0.0,7.2,18.314108,21.666666,21.666666,2.0
0.0,1.3934774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07631617,0.07631617,0.0,0.015825372,13.499991416931152,0.21364238872506647,0.0,-0.0,0.0,-0.0,-0.0,0.24016273,0.07631617,0.3074206,0.3837368,0.3837368,0.0,1.6466117,1.6466117,0.3074206,-0.0,7.2,18.825943,21.666666,21.666666,2.0
0.0,1.3173242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06441546,0.06441546,0.0,0.020066218,13.49998950958252,0.2708937385809751,0.0,-0.0,0.0,-0.0,-0.0,0.08095527,0.06441546,0.30577186,0.3701873,0.3701873,0.0,1.7414025,1.7414025,0.30577186,-0.0,6.7,18.488758,20.356482,20.356482,2.0
0.0,1.5070632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2273572,0.2273572,0.0,0.035262223,13.499983787536621,0.4760394433096202,0.0,-0.0,0.0,-0.0,-0.0,1.1334976,0.2273572,0.30577186,0.53312904,0.53312904,0.0,0.7395438,0.7395438,0.30577186,-0.0,7.2,18.54993,21.666666,21.666666,2.0
0.0,1.6988441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1987794,0.1987794,0.0,0.04846056,13.499979019165039,0.6542165673155935,0.0,-0.0,0.0,-0.0,-0.0,1.6988441,0.1987794,0.30906937,0.50784874,0.50784874,0.0,0.30906934,0.30906934,0.30906937,-0.0,8.3,18.63507,23.222221,23.222221,2.0
0.0,1.6644822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035871387,0.0,-0.035871387,0.04530694,13.499978065490723,0.6116426912424693,0.0,-0.0,0.0,-0.0,0.035871387,1.6644822,0.0,0.4846597,0.44878832,0.44878832,0.0,0.4846597,0.4846597,0.4846597,-0.0,8.9,18.692574,23.25926,23.25926,2.0
0.0,0.68674046,0.0,0.0,1.4083706,1.494169,0.0,0.0,0.0,0.0,0.0,0.0,0.049706236,0.049706236,0.0,0.04843534,13.499977111816406,0.6538760025548243,0.0,-0.0,0.0,-0.0,-0.0,0.68674046,0.049706236,0.4953599,0.53754693,0.53754693,0.0,0.4878407,0.4953599,0.4953599,-0.007519183,9.4,18.301346,23.5,23.5,2.0
0.0,1.3945421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010557177,0.0,-0.010557177,0.04735932,13.499977111816406,0.6393497531277319,0.0,-0.0,0.0,-0.0,0.010557177,1.3945421,0.0,1.0579846,1.0268071,1.0268071,0.0,1.0373642,1.0579846,1.0579846,-0.020620357,11.7,18.942596,23.5,23.5,2.0
0.0,0.3510745,0.0,0.0,2.5470734,2.702242,0.0,0.0,0.0,0.0,0.0,0.0,-0.05144042,0.0,-0.05144042,0.042934276,13.49997615814209,0.5796117045753917,0.0,-0.0,0.0,-0.0,0.05144042,0.3510745,0.0,0.40244177,0.31470525,0.31470525,0.0,0.3170553,0.3533514,0.40244177,-0.036296096,11.7,18.56552,23.699074,23.699074,2.0
0.0,2.1385806,0.0,0.0,2.2974603,2.4374223,0.0,0.0,0.0,0.0,0.0,0.0,-0.030674761,0.0,-0.030674761,0.040230688,13.499975204467773,0.5431132865121313,0.0,-0.0,0.0,-0.0,0.030674761,2.1385806,0.0,0.8410414,0.7766446,0.7766446,0.0,0.5019045,0.53562653,0.8410414,-0.03372204,12.8,20.078114,24.0,24.0,2.0
0.0,1.940632,0.0,0.0,3.0117643,3.195242,0.0,0.0,0.0,0.0,0.0,0.0,-0.06861116,0.0,-0.06861116,0.03443027,13.49997329711914,0.46480771416362643,0.0,-0.0,0.0,-0.0,0.06861116,1.6608379,0.0,0.43947816,0.34022915,0.34022915,0.0,0.73372805,0.7643659,0.43947816,-0.030637858,13.9,20.25787,24.0,24.0,2.0
0.0,2.0502942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12669216,0.12669216,0.0,0.042772606,13.499970436096191,0.5774289166800628,0.0,-0.0,0.0,-0.0,-0.0,2.0502942,0.12669216,0.40940768,0.50841534,0.50841534,0.0,0.37534338,0.40302792,0.40940768,-0.02768453,13.3,20.652914,24.0,24.0,2.0
0.0,2.467285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056540806,0.0,-0.056540806,0.037949506,13.499969482421875,0.5123171754838722,0.0,-0.0,0.0,-0.0,0.056540806,2.467285,0.0,0.4068044,0.3335889,0.3335889,0.0,-0.22092885,-0.20425417,0.4068044,-0.016674682,13.3,21.107302,24.0,24.0,2.0
0.0,2.527741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0696674,0.0696674,0.0,0.042447083,13.499967575073242,0.5730342400841124,0.0,-0.0,0.0,-0.0,-0.0,2.2398033,0.0696674,0.4137019,0.47295976,0.47295976,0.0,0.73763597,0.7480455,0.4137019,-0.010409527,12.2,21.26186,24.0,24.0,2.0
0.0,2.3378808,0.0,0.0,1.1250789,1.1936191,0.0,0.0,0.0,0.0,0.0,0.0,0.06546154,0.06546154,0.0,0.04664334,13.49996566772461,0.6296834764442849,0.0,-0.0,0.0,-0.0,-0.0,2.1389086,0.06546154,0.43217692,0.4945152,0.4945152,0.0,0.66009355,0.66321677,0.43217692,-0.00312324,12.2,21.33585,24.0,24.0,2.0
0.0,1.9514978,0.0,0.0,0.375031,0.39787802,0.0,0.0,0.0,0.0,0.0,0.0,0.0029416033,0.0029416033,0.0,0.046638794,13.49996566772461,0.6296221210691044,0.0,-0.0,0.0,-0.0,-0.0,1.9514978,0.0029416033,0.4659324,0.468874,0.468874,0.0,0.4659324,0.4659324,0.4659324,0.0,12.2,21.307674,23.925926,23.925926,2.0
0.0,2.1474938,0.0,0.0,0.11744841,0.124603406,0.0,0.0,0.0,0.0,0.0,0.0,-0.020664586,0.0,-0.020664586,0.04474064,13.499964714050293,0.6039970562482679,0.0,-0.0,0.0,-0.0,0.020664586,2.1474938,0.0,0.51860327,0.4979387,0.4979387,0.0,0.51860327,0.51860327,0.51860327,-0.0,11.7,21.440441,23.185184,23.185184,2.0
0.0,2.4402251,0.0,0.0,2.6252196,2.7851489,0.0,0.0,0.0,0.0,0.0,0.0,-0.039156646,0.0,-0.039156646,0.04133366,13.499963760375977,0.5580029186090485,0.0,-0.0,0.0,-0.0,0.039156646,2.4402251,0.0,1.0510225,1.0118659,1.0118659,0.0,0.93079656,0.93079656,1.0510225,-0.0,12.2,21.792732,23.13889,23.13889,2.0
0.0,0.071958244,0.0,0.0,1.8751305,1.9893641,0.0,0.0,0.0,0.0,0.0,0.0,0.112843685,0.112843685,0.0,0.04871505,13.499960899353027,0.6576512872681839,0.0,-0.0,0.0,-0.0,-0.0,0.071958244,0.112843685,1.0338814,1.146725,1.146725,0.0,1.0296881,1.0296881,1.0338814,-0.0,13.3,20.644678,19.656565,19.656565,2.0
0.0,1.9334596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005442411,0.005442411,0.0,0.048868593,13.499960899353027,0.6597240923913184,0.0,-0.0,0.0,-0.0,-0.0,1.8355018,0.005442411,0.43619865,0.44164106,0.44164106,0.0,0.54994404,0.54994404,0.43619865,-0.0,11.1,21.52818,19.656565,19.656565,2.0
0.0,1.8482621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15397377,0.15397377,0.0,0.058985427,13.499957084655762,0.7963007334168282,0.0,-0.0,0.0,-0.0,-0.0,1.8482621,0.15397377,0.40939903,0.5633728,0.5633728,0.0,-1.3022952,-1.3022952,0.40939903,-0.0,11.1,21.158558,19.656565,19.656565,2.0
0.0,0.039140802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13134491,0.13134491,0.0,0.067535,13.499954223632812,0.9117193822933132,0.0,-0.0,0.0,-0.0,-0.0,0.039140802,0.13134491,0.31401563,0.44536054,0.44536054,0.0,-0.8994007,-0.8994007,0.31401563,-0.0,10.6,19.84829,19.656565,19.656565,2.0
0.0,1.8534213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24711403,0.24711403,0.0,0.08386416,13.499948501586914,1.1321618395367778,0.0,-0.0,0.0,-0.0,-0.0,1.8534213,0.24711403,0.31236687,0.5594809,0.5594809,0.0,-2.807167,-2.807167,0.31236687,-0.0,10.6,20.734072,19.656565,19.656565,2.0
0.0,0.6232689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51871926,0.51871926,0.0,0.118668064,13.4999361038208,1.6020112879773905,0.0,-0.0,0.0,-0.0,-0.0,0.6232689,0.51871926,0.31071812,0.8294374,0.8294374,0.0,-2.7432423,-2.7432423,0.31071812,-0.0,10.6,19.70718,19.656565,19.656565,2.0
0.0,0.5623282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41764554,0.41764554,0.0,0.14638697,13.499926567077637,1.9762132928525062,0.0,-0.0,0.0,-0.0,-0.0,0.5623282,0.41764554,0.30906937,0.7267149,0.7267149,0.0,-1.8615527,-1.8615527,0.30906937,-0.0,9.4,19.059319,19.656565,19.656565,2.0
0.0,0.9371351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5159613,0.5159613,0.0,0.18073173,13.499914169311523,2.4398628247565455,0.0,-0.0,0.0,-0.0,-0.0,0.9371351,0.5159613,0.3074206,0.8233819,0.8233819,0.0,0.27429622,0.27429622,0.3074206,-0.0,9.4,18.981922,19.656565,19.656565,2.0
0.0,0.91320497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155472,0.5155472,0.0,0.21490002,13.49990177154541,2.9011291172964775,0.0,-0.0,0.0,-0.0,-0.0,0.91320497,0.5155472,0.30577186,0.8213191,0.8213191,0.0,0.2726475,0.2726475,0.30577186,-0.0,10.0,18.74488,19.656565,19.656565,2.0
0.32343537,0.0,0.016171768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4201692,0.4201692,0.0,0.24237698,13.499892234802246,3.272063152933981,0.32343537,-0.0,0.0,-0.0,-0.0,0.0,0.4201692,0.30577186,0.7421129,0.7421129,0.0,0.28881928,0.28881928,0.30577186,-0.0,8.3,17.641792,19.656565,19.656565,2.0
0.0,0.21595834,0.0,0.0,1.6526675,1.7533486,0.0,0.0,0.0,0.0,0.0,0.0,0.4775293,0.4775293,0.0,0.27366692,13.49988079071045,3.694470773110595,0.0,-0.0,0.0,-0.0,-0.0,0.21595834,0.4775293,0.43513617,0.9126655,0.9126655,0.0,0.4020118,0.4020118,0.43513617,-0.0,10.0,17.803604,19.656565,19.656565,2.0
0.102824874,0.0,0.005141244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23252866,0.23252866,0.0,0.28812027,13.49987506866455,3.8895876467177004,0.102824874,-0.0,0.0,-0.0,-0.0,0.0,0.23252866,0.3985133,0.6361832,0.6361832,0.0,0.40365455,0.40365455,0.3985133,-0.0,8.3,17.297136,19.656565,19.656565,2.0
0.0,1.9257053,0.0,0.0,1.9056177,2.0217085,0.0,0.0,0.0,0.0,0.0,0.0,0.31930205,0.31930205,0.0,0.30839977,13.49986743927002,4.163355968530112,0.0,-0.0,0.0,-0.0,-0.0,1.9257053,0.31930205,0.4953599,0.81428367,0.81428367,0.0,0.428831,0.42920935,0.4953599,-0.00037833198,10.6,18.949116,19.656565,19.656565,2.0
0.34963366,0.0,0.017481683,0.0,0.37537697,0.39824507,0.0,0.0,0.0,0.0,0.0,0.0,0.43486345,0.43486345,0.0,0.33647975,13.499856948852539,4.542428535139095,0.34963366,-0.0,0.0,-0.0,-0.0,0.0,0.43486345,0.40506995,0.85182804,0.85182804,0.0,0.4169646,0.42255163,0.40506995,-0.0055870363,11.7,18.109951,19.656565,19.656565,2.0
0.0,1.5201654,0.0,0.0,0.2459094,0.26089028,0.0,0.0,0.0,0.0,0.0,0.0,0.20472428,0.20472428,0.0,0.34878197,13.499852180480957,4.708505080384413,0.0,-0.0,0.0,-0.0,-0.0,1.5201654,0.20472428,0.40244177,0.5956522,0.5956522,0.0,0.32477733,0.33629116,0.40244177,-0.011513843,12.8,19.166212,19.656565,19.656565,2.0
0.0,0.2995141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3493888,0.3493888,0.0,0.3708487,13.49984359741211,5.006399252596452,0.0,-0.0,0.0,-0.0,-0.0,0.2995141,0.3493888,0.59299695,0.93516093,0.93516093,0.0,0.5526477,0.55987257,0.59299695,-0.00722488,12.8,18.682098,19.656565,19.656565,2.0
0.0,0.45995137,0.0,0.0,0.37537497,0.39824295,0.0,0.0,0.0,0.0,0.0,0.0,0.34177592,0.34177592,0.0,0.39230165,13.499835968017578,5.296007909528157,0.0,-0.0,0.0,-0.0,-0.0,0.3036247,0.34177592,0.43947816,0.77045107,0.77045107,0.0,0.6101965,0.62099946,0.43947816,-0.0108030075,11.7,18.591152,19.656565,19.656565,2.0
0.0,0.17318207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24298294,0.24298294,0.0,0.40695176,13.49983024597168,5.49377961465126,0.0,-0.0,0.0,-0.0,-0.0,0.08261575,0.24298294,0.40940768,0.6446793,0.6446793,0.0,0.506859,0.5145703,0.40940768,-0.0077113057,11.7,18.330654,19.656565,19.656565,2.0
0.0,0.23234718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22966808,0.22966808,0.0,0.42063725,13.499824523925781,5.678529062505731,0.0,-0.0,0.0,-0.0,-0.0,0.23234718,0.22966808,0.4068044,0.62828064,0.62828064,0.0,0.34296834,0.3511602,0.4068044,-0.008191845,12.1,18.321815,19.656565,19.656565,2.0
0.0650858,0.0,0.00325429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34118202,0.34118202,0.0,0.4418352,13.49981689453125,5.9646942277122434,0.0650858,-0.0,0.0,-0.0,-0.0,0.0,0.34118202,0.4137019,0.75058454,0.75058454,0.0,0.40940252,0.41695613,0.4137019,-0.007553611,11.7,18.020416,19.656565,19.656565,2.0
0.18528424,0.0,0.009264212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35071352,0.35071352,0.0,0.46359128,13.499808311462402,6.258393382456973,0.18528424,-0.0,0.0,-0.0,-0.0,0.0,0.35071352,0.43217692,0.78911793,0.78911793,0.0,0.020641625,0.023678385,0.43217692,-0.0030367598,11.11,17.795769,19.656565,19.656565,2.0
0.25613004,0.0,0.012806502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40519437,0.40519437,0.0,0.48897254,13.499798774719238,6.601030959408831,0.25613004,-0.0,0.0,-0.0,-0.0,0.0,0.40519437,0.59181774,1.0098186,1.0098186,0.0,0.5714998,0.5714998,0.59181774,0.0,11.1,17.73882,19.656565,19.656565,2.0
0.22082609,0.0,0.011041304,0.0,0.5777725,0.6129706,0.0,0.0,0.0,0.0,0.0,0.0,0.3993077,0.3993077,0.0,0.51384205,13.499789237976074,6.936759326131607,0.22082609,-0.0,0.0,-0.0,-0.0,0.0,0.3993077,1.8805628,2.2909117,2.2909117,0.0,1.8584796,1.8584796,1.8805628,-0.0,11.1,17.724781,19.656565,19.656565,2.0
0.30809584,0.0,0.0154047925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46508896,0.46508896,0.0,0.54310864,13.499777793884277,7.331845986305609,0.30809584,-0.0,0.0,-0.0,-0.0,0.0,0.46508896,0.7931303,1.2736241,1.2736241,0.0,0.8085351,0.8085351,0.7931303,-0.0,12.22,17.680685,19.656565,19.656565,2.0
0.0,0.33259156,0.0,0.0,0.37536708,0.39823458,0.0,0.0,0.0,0.0,0.0,0.0,0.3675267,0.3675267,0.0,0.5655748,13.49976921081543,7.635129606382748,0.0,-0.0,0.0,-0.0,-0.0,0.33259156,0.3675267,0.7335594,1.1010861,1.1010861,0.0,0.6674088,0.6674088,0.7335594,-0.0,11.7,17.884565,19.656565,19.656565,2.0
