electrical_storage,cooling_or_heating_device
0.0030017903,-0.35368395
0.0042436016,-0.32859862
0.0036656521,-0.3000614
-0.00037018248,-0.11406815
0.0009734014,-0.41878057
-0.0017046637,-0.100679114
0.0013751432,-0.12640251
0.0019910443,-0.07774228
0.003907076,-0.27984765
0.0058714463,0.31971458
0.0069045466,-0.44167832
-0.0048550176,-0.1693975
-1.8283341e-05,-0.13639079
0.0023795161,-0.025363289
0.001962232,-0.09217907
0.00019865962,0.317229
0.00082603627,0.46843582
-0.004604232,0.45092165
-0.0015055424,0.46285823
-0.0021113679,-0.30409983
-0.008941136,-0.2922024
-0.0042892457,-0.34720463
-0.011314211,-0.2565171
-0.006658797,-0.33731562
-0.0071021104,-0.14569183
-0.007523793,-0.20674732
-0.009813484,-0.17229287
-0.009033225,-0.36596435
-0.008297525,-0.32105398
0.00046803086,-0.22300294
0.0013325352,0.19766317
-4.8324746e-05,0.31674957
0.0026698154,-0.35584843
0.004780222,-0.26285622
0.007844336,-0.08287091
0.0029185107,-0.46962786
-0.0064398902,-0.27748707
-0.005554082,-0.46744367
-0.008529514,-0.48147672
-0.008508339,-0.3957354
-0.0076774056,-0.062181927
-0.00925473,0.29668438
-0.008825313,0.36536658
-0.00869444,0.4704622
-0.006651584,0.47753778
-0.008662164,0.0074198265
-0.008362586,-0.27062216
-0.009477491,0.1146769
-0.009083961,-0.27275956
-0.0065923077,-0.27090156
-0.010748347,-0.31861085
-0.010840921,-0.27959147
-0.006458721,-0.28659642
-0.0061759837,0.06840264
-0.0030071738,-0.08327538
-0.001434023,-0.14838476
-0.00019086953,-0.07880425
0.004182529,-0.26726833
0.0039979774,-0.100837216
0.00036160802,-0.18299614
-0.0045850417,0.108119495
0.007913143,0.36239383
0.0017451129,-0.13735251
0.00051619293,0.18019542
0.0043594046,0.02017935
-0.00064656546,-0.12835908
-0.0008131916,0.15119198
0.0029120548,-0.29301077
-0.010737795,0.34438947
-0.009466259,0.122154415
-0.0036132103,0.0933688
-0.0028115436,0.040208384
-0.004661697,-0.2264337
-0.0045699845,-0.16246575
-0.008858702,-0.20979099
-0.011554422,0.021920037
-0.010478395,0.11758963
-0.0067970445,0.2769159
-0.0045192796,-0.071732484
-0.003033816,-0.12494046
-0.00027476554,-0.1094955
3.9015104e-05,-0.24486165
0.0028337743,-0.014636979
-0.0036754152,-0.14668894
-0.0031210347,0.0829305
-0.0058888122,0.06841209
-0.006903901,-0.20976958
-0.006029628,-0.08641013
-0.0071087494,-0.06486587
-0.0057742787,0.1635133
-0.0045119054,0.23604679
-0.0040799687,0.09641068
-0.0088641755,0.0904057
-0.0031586057,0.34659728
-0.0027437352,0.27823415
-0.0038557863,0.08247643
-0.005438292,0.04009174
-0.007032342,0.107633635
-0.010084122,0.31292593
-0.009557281,0.2179625
-0.0078098895,0.0705997
-0.0048459885,-0.090368114
-0.00045435096,-0.33029062
-0.0015300534,-0.12152737
-0.00058967085,-0.23898433
-0.0010951549,-0.014288614
-0.0011147419,-0.2943057
-0.001652435,-0.33491707
-0.0035538923,-0.31045258
-0.003972546,-0.12429938
-0.005386827,0.2804938
-0.0032774867,0.012451893
-0.0076910215,0.059353545
-0.006989082,0.053450864
-0.0044775396,0.18044351
-0.00036935857,0.21582958
0.00039824212,-0.11620044
0.0013181387,0.18981472
0.004045109,-0.026143102
0.0035305268,0.04912492
-0.0017262591,0.15879355
-0.0054893764,-0.06767359
-0.008698916,-0.0966353
-0.00576546,-0.13973929
-0.0033974035,-0.28945512
-0.007601503,-0.24597898
-0.0050719464,-0.38723934
-0.015775817,-0.45165023
-0.012591186,-0.43113318
-0.009746279,-0.3225808
-0.0093310345,-0.36961213
0.0013555152,0.27952328
0.0066500804,0.0052888384
0.0073673213,-0.04817479
0.006035413,0.043876927
0.0058319825,0.1361994
0.007651,0.131165
0.009809778,0.07100324
0.009335781,-0.15576695
0.005917722,0.16959873
0.0072080516,-0.15992111
0.0020054644,0.058698513
0.004675149,-0.19438301
0.0026218954,0.07391382
0.0070567,-0.1367365
0.0022779705,-0.07189058
0.0027077326,-0.19043544
-0.0011841025,-0.3664405
-0.0016321646,-0.35941824
-0.0060836803,0.05370877
0.0012060923,-0.41017008
-0.0061022593,-0.043221835
0.0015973529,-0.1533077
0.0022127207,-0.15460014
0.004223507,0.09626964
0.010387819,-0.29970065
0.009966296,0.18941711
0.01087418,-0.18549825
0.006477029,0.26388803
0.0045164027,-0.053159762
0.0020557859,0.11561255
0.0017635926,-0.09541689
-0.002063176,-0.30042183
0.001254775,-0.43848664
-0.000774083,-0.13786148
0.00090723555,-0.2379178
0.0023724027,-0.20419142
0.002501783,-0.2339724
0.0016198265,-0.11965228
0.00052259583,-0.2704121
-0.00349348,-0.13019557
-0.005162974,-0.31544253
-0.0015990182,-0.076587796
-0.0019361597,-0.37078148
-0.00060029124,0.16149653
0.001310763,-0.093608215
0.0013215468,-0.19469824
0.006979592,0.15317768
0.010737531,-0.23892109
0.0072949687,-0.23505068
0.007521423,-0.09961787
0.010205194,-0.24590951
0.008887368,-0.03722822
0.008960965,-0.21598047
0.0057780785,0.08395487
0.0036255866,-0.003910988
0.0028236741,-0.07737461
0.0031903314,-0.28679648
0.0015719114,-0.044346932
-0.0002730651,-0.2838714
-0.0017369482,-0.06387958
0.0002161854,-0.36601633
-0.01179754,-0.2383259
-0.01038129,-0.36538467
-0.0081848875,-0.38215786
0.0015636892,-0.214238
0.0108693745,-0.03722062
0.017447153,-0.36032882
0.013495225,-0.15898941
0.005414712,-0.31319407
0.0057183313,-0.09918087
0.007161388,-0.39177462
0.0043243854,0.20668489
-0.004963093,0.20504543
0.0043207095,-0.3487368
-0.0042059724,0.17594302
-0.0056206617,-0.09396845
-0.0015086099,-0.0004764468
-0.0038016455,-0.126828
-0.008635909,0.028665846
-0.008426677,-0.3832487
-0.013478683,0.07702031
-0.015416273,-0.02019413
-0.01636789,-0.17900316
-0.011405838,-0.13830881
-0.013333574,-0.025927747
-0.011303165,-0.23524094
-0.012992121,-0.23379233
-0.01430984,-0.37353563
-0.011901049,-0.1366835
-0.013689768,-0.20513259
-0.013382479,0.11352034
-0.016194701,0.2874866
-0.014207133,-0.056348983
-0.005295482,-0.1968966
-0.0041155783,-0.34532502
-0.0020462086,-0.38847393
0.0070809866,-0.24348062
0.014780183,-0.1281627
0.015498556,-0.39371452
0.010034425,0.028866673
0.011351682,0.27605256
0.0035161192,0.14247404
0.015198799,0.045649182
0.008634424,-0.23468061
-0.0030922873,0.21904582
0.00056224875,-0.15425977
-0.007217064,0.3267272
-0.007791678,0.13987891
-0.009423254,-0.34910837
-0.0025077895,-0.15126632
-0.00230575,-0.38158393
-0.00995107,-0.21562506
-0.011868503,-0.35495126
-0.011266864,-0.3323219
-0.0053531886,-0.1585424
-0.008396295,-0.15882231
-0.009850119,-0.23746857
-0.010939139,-0.28894877
-0.0033864917,-0.14587636
0.0017039718,-0.2478486
-1.562327e-05,0.28773335
-0.0010913684,0.1137079
-0.0035461313,0.15846692
-0.003418007,0.113956496
-0.004222069,0.25455216
-0.0044595115,0.26099092
-0.0068926066,0.26180378
-0.009577029,0.1209818
-0.01153841,-0.07600973
-0.012285874,-0.10605775
-0.009662137,-0.07189995
-0.0075934255,-0.19081983
-0.0057476102,0.0058288067
-0.0059463745,-0.14950944
-0.006135767,-0.032090135
-0.008287846,-0.15452114
-0.005325381,-0.26414004
-0.005754015,-0.09751882
-0.0070713833,-0.17293867
-0.010609008,0.24108644
-0.012863568,0.14764854
-0.010714654,0.015729075
-0.011434891,0.11415975
-0.011951787,0.08160229
-0.004684535,0.009065695
-0.0029205424,0.047905326
0.0001331269,0.1333722
0.0020544059,0.06700598
0.0033464935,0.12690008
0.008087852,-0.0051134652
0.0034510647,-0.07231487
-0.0022409288,-0.3242863
-0.0006627433,0.07974083
-0.0012939007,-0.27217445
-0.0029063085,0.050586425
0.000796714,-0.13627714
0.0021605804,-0.1643898
-0.0021870574,0.04838212
-0.0029679206,-0.29605865
-0.0067897025,-0.23175856
-0.0053120716,-0.29045734
-0.0015660444,0.12710729
-0.0014198541,-0.33582816
2.6833624e-05,-0.35900208
-0.0074064014,-0.18310577
-0.0062772287,0.17824039
-0.004135025,0.20051873
-0.0023028539,0.14250198
0.0049655507,0.0361556
0.010806512,0.11968614
0.010498457,0.050144304
-0.0032858932,0.18006259
-0.0017934932,-0.018550921
-0.0011164822,-0.012112033
0.0027608543,0.27692422
0.009237744,-0.05145117
0.0061728735,-0.29923853
0.0043988205,-0.39249042
0.0055920715,-0.42655572
0.006717195,-0.4288205
0.0073251403,-0.43185407
0.0065101814,-0.40911865
0.006126619,-0.40337145
0.0054510534,-0.46679223
0.0024668549,-0.45874584
-0.00022076098,-0.38749027
0.0020788675,0.33775127
0.0059510134,-0.19310789
0.00496928,0.15589863
-0.008333403,0.16639315
0.007483502,-0.4171444
0.0058366484,0.19275549
0.013511535,-0.42304313
0.009984323,0.14194255
0.012505443,-0.34733742
-0.0019246325,0.41623455
-0.0018063483,-0.011964999
-0.00482952,0.3772236
-0.0015249094,0.44006744
-0.0028958,-0.0671094
-0.00074468186,-0.20453858
-0.0015926972,-0.27607355
0.00092289475,-0.24400328
0.0042305575,-0.26861206
0.004531094,-0.34504938
-0.003829271,-0.24400756
-0.0027263553,-0.352847
-0.0036172066,-0.3084235
0.00025689192,-0.22405638
0.004507529,-0.2530873
0.009415245,-0.3753597
0.0053188098,-0.3056893
-0.0010083753,-0.23336986
0.0034715205,-0.15348129
0.0049624913,-0.32168433
0.0059017064,-0.39854255
-0.0028422284,0.33797202
-0.0021570008,0.41497585
0.0028264686,0.091035604
-0.0015437858,-0.3579106
-0.0035245663,-0.15655047
-0.0035802813,-0.28426272
0.0018450081,0.29345915
0.014020811,-0.42515463
0.00630031,0.42891425
-0.0011709869,-0.27839455
-0.011050596,0.17810693
-0.002546703,-0.4620501
-0.0046732393,-0.46583265
-0.012865723,-0.47981206
-0.0156079205,-0.4056269
-0.013257813,-0.4084636
0.0037879553,-0.44838452
0.016131327,-0.28555566
0.016408615,-0.4614047
0.003837864,0.29877958
-0.0077334708,0.40900412
-0.0037474767,0.16295002
-0.0049101417,-0.22426619
-0.00501873,-0.058771923
-0.0122934235,0.4335398
-0.0072135115,-0.29014483
-0.0128130885,-0.42242756
-0.0166377,0.28273147
-0.014338203,0.18103129
-0.019118141,0.24102394
-0.019259062,0.06805072
-0.020152945,-0.45762268
-0.0043403003,-0.4576914
-0.022742847,-0.4511757
-0.016274747,-0.025219338
-0.014562493,-0.38732302
-0.02126303,-0.12446327
-0.023459177,-0.123701096
-0.014023386,-0.44689626
-0.016479667,-0.3816925
-0.022553997,-0.29293245
-0.019309618,-0.3557299
-0.017607965,-0.35348257
-0.018354813,0.29104412
-0.013820012,0.008727076
-0.021122834,-0.40979868
-0.015455777,-0.25314042
-0.016214222,-0.40605563
-0.0044857482,0.0743221
0.008862732,-0.4171237
0.0143999355,0.47205135
0.01848362,0.31804824
0.023060175,0.27648634
0.024243439,0.3417451
0.021552553,0.05000027
0.0135539025,-0.3606553
0.0024869025,0.3474434
0.008435534,-0.39726996
-0.007993332,0.21867467
0.0019394605,-0.19004457
-0.0041220584,-0.25526038
-0.005089747,-0.3420176
-0.008909407,-0.40383112
-0.01470003,-0.37163866
-0.018881308,-0.43646073
-0.024293587,-0.40538433
-0.020377556,-0.2601908
-0.01629864,-0.4713113
-0.015575585,-0.3941922
-0.016323414,-0.47293535
-0.017582007,-0.2565155
-0.008222112,-0.41954026
-0.01919009,0.103204064
-0.014574292,0.024837133
-0.012914787,-0.28082898
-0.012891201,0.021919271
-0.013366823,-0.14198522
-0.01608303,-0.027782016
-0.0064339256,-0.16328964
-0.007795711,-0.025907788
-0.009596751,-0.29294902
-0.018853849,-0.28416073
-0.017685827,-0.41695762
-0.01598645,-0.4004546
-0.011117879,-0.47936484
-0.015502585,-0.41471422
-0.01687854,-0.37425652
-0.013777941,-0.3947534
-0.012551852,-0.4342109
-0.0016667752,-0.41012365
-0.0045377365,-0.123768285
-0.0042343386,-0.21928641
-0.009980917,-0.114557825
-0.010569032,-0.03116708
-0.012119055,-0.31429285
-0.012127842,-0.14800741
-0.004509175,-0.27840012
-0.0014265853,-0.2619165
0.0020182736,-0.26780567
-0.0029770688,0.21209724
-0.003497237,-0.2516141
-0.0072326413,0.07402956
-0.0023589847,0.10797143
0.002642747,-0.20290348
-0.0036086766,-0.10988019
-0.0057383673,-0.38253975
-0.007626534,-0.047594488
-0.00036985477,0.05054842
0.0017132664,-0.22827774
0.0015716222,-0.122421175
0.0015642946,-0.22389412
0.00029368844,-0.029953893
-0.01158579,-0.1911513
-0.004842164,-0.35460925
-0.016608976,-0.450878
-0.022613969,-0.48397094
-0.018632254,-0.4451493
-0.014418482,-0.362702
-0.010657023,-0.41792056
-0.009778797,-0.3274566
0.000517089,0.06678679
0.0025862143,-0.12059976
0.002698228,-0.02821681
-0.0016334841,0.43955868
0.0034696113,0.36086813
-0.00056451623,0.20976205
0.0070392075,0.31790835
0.003244288,0.23350051
0.012514602,-0.14132278
0.000792023,-0.42007008
-0.0016130883,0.04868723
-0.0012580008,-0.42237365
0.0013644836,0.0014180605
-0.010474751,-0.3570513
-0.007485038,-0.2780844
-0.0071082925,-0.21783906
-0.0006679176,-0.17061394
0.007690785,0.19742435
0.015168609,-0.13527623
0.0072259167,0.15335971
0.0032197835,-0.46015877
-0.0077052913,0.089030586
-0.0065146424,-0.22525752
-0.006936568,0.06655933
-0.0064284033,-0.3408206
-0.0046516284,-0.18263927
-0.0018907535,-0.20261359
-0.005226052,0.0157382
-0.003018767,-0.17569703
-0.0036852532,0.27335787
-0.0010776246,0.21997118
0.00085954444,-0.129855
-0.0012325967,-0.22976503
-0.007502874,-0.2180231
-0.005421887,-0.20490243
-0.0019166294,-0.31820494
-0.0014404935,-0.28154844
-0.0022255152,-0.32566062
-0.0016245563,-0.21303913
-0.0031866506,-0.26526552
-0.0029101092,-0.24467626
-0.0028435932,-0.28828347
-0.003090997,-0.39906347
-0.0025297084,-0.34773716
-0.00153984,-0.24072006
-0.003531409,-0.202353
-0.0022622973,-0.1860116
4.1181647e-05,-0.110295065
-0.0046534115,-0.4247064
-0.0009547651,0.18616438
-0.0011145518,-0.3781828
0.0018817658,0.053170267
-0.0021418536,-0.36707336
-0.00097087934,0.14025733
-0.0027567225,-0.21238483
-0.006564411,0.2539795
-0.0012083171,-0.38201705
-0.004317462,-0.09884212
-0.002926332,-0.46723622
-0.0048923246,-0.4155288
-0.001545942,-0.42945215
-0.012395593,-0.48002055
-0.010415554,-0.41676643
-0.0063534067,-0.47229815
0.007160855,-0.48195264
0.019149713,-0.41058692
0.022947764,-0.47166133
0.0025115605,0.17099667
-0.008084293,-0.31378448
-0.008270281,-0.36376846
-0.0072574914,-0.04150725
-0.0027206421,-0.44978306
-0.010202632,0.14863291
-0.013067004,-0.44626483
-0.012517202,0.40969792
-0.02033669,-0.06754967
-0.020830607,0.35117495
-0.020772437,0.16877002
-0.024509808,-0.22508618
-0.026464062,-0.20884441
-0.027614105,-0.06925335
-0.025196701,-0.08808333
-0.02270409,-0.16022116
-0.022990445,-0.2102024
-0.02233161,-0.28232157
-0.019996665,-0.4549173
-0.019571992,-0.4799462
-0.021087851,-0.38645133
-0.022666778,0.2714637
-0.026564874,0.35886922
-0.023625668,0.37665895
-0.02278147,0.4247057
-0.021715837,-0.43590385
-0.018504057,-0.25450402
-0.01748473,-0.44043326
-0.017992346,0.33041227
-0.0049724667,-0.13764934
0.014998883,-0.4739517
0.01604685,0.479636
0.02367812,0.07356955
0.029635277,0.35885978
0.027552392,0.10472631
-0.0067640264,-0.095402144
0.0061053615,0.033989526
0.013327502,-0.41553062
-0.00059083954,0.3666052
0.0032998826,-0.4055646
-0.009145269,0.42231083
-0.010313965,-0.34101078
-0.017991059,-0.4114445
-0.016681336,-0.37840718
-0.019760432,-0.28575265
-0.015782334,-0.28898752
-0.020717133,-0.33912575
-0.021823097,-0.3071975
-0.016017934,-0.13247454
-0.017717917,-0.28060177
-0.019708173,-0.4579484
-0.021769911,-0.46149057
-0.022197653,-0.44745958
-0.025823876,-0.16789441
-0.024617659,0.26017004
-0.017238129,0.33202454
-0.015606378,0.30580717
-0.012785146,0.16899125
-0.010873782,0.27625483
-0.012883806,0.31458795
-0.014559522,0.045805804
-0.021251785,-0.4093802
-0.020998748,0.05129741
-0.020012071,-0.28940025
-0.016844133,-0.12952723
-0.017934646,-0.24306946
-0.015218847,-0.22076291
-0.01609782,-0.27593353
-0.01225593,-0.3329023
-0.01152796,-0.34722987
-0.01316467,-0.3824732
-0.014736486,-0.33875337
-0.0065260646,0.10103706
-0.010440191,0.09955889
-0.01056394,-0.123199835
-0.013716212,-0.19173075
-0.016192485,-0.31038415
-0.003501121,-0.2936158
-0.001482531,-0.33103147
0.0006411741,-0.34643722
-0.0027677738,-0.14033648
-0.00032074167,-0.21141174
-0.005409064,-0.0039862716
-0.0046298984,-0.020965358
-0.0035135685,0.09831373
-0.0006409702,-0.19670428
-0.0083619775,0.0018899975
-0.008141756,-0.24813157
-0.011397751,-0.20517993
-0.0116402125,-0.34962535
-0.012120793,-0.33126625
-0.01088838,-0.43433842
-0.012911366,-0.45074195
-0.011718137,-0.4057895
-0.009610219,-0.3753181
-0.012714325,-0.45561644
-0.014432916,-0.2297834
-0.014589663,0.14047594
-0.010214881,0.09672052
-0.0091732275,0.03036373
