electrical_storage,cooling_or_heating_device
-0.057426937,-0.4292432
-0.021322854,-0.09859268
-0.026040316,0.0031798147
-0.048421234,-0.14839989
-0.04939946,-0.071714245
-0.06654668,0.29706082
-0.0968106,0.4470081
-0.10716854,0.38298863
-0.08937514,0.23402756
-0.09713264,0.2694615
-0.10348657,0.3105319
-0.07033789,-0.42019874
-0.066860035,0.33487207
-0.05019338,-0.3123183
-0.048068788,-0.32048348
-0.055264264,-0.392171
-0.055749115,-0.018904531
-0.07203287,-0.29289085
-0.05561658,0.45539987
-0.06923914,0.085191086
-0.06514575,0.020769997
-0.07562536,-0.2217432
-0.057369296,0.29423863
-0.061489422,-0.3504002
-0.06937619,0.35706446
-0.040537536,0.3732728
-0.017170407,0.3848464
-0.025752708,0.35750458
-0.038065482,0.33510154
-0.046483155,0.35395765
-0.04974863,0.20982336
-0.081988044,0.14164276
-0.0910398,-0.013087659
-0.08987271,-0.11523754
-0.08263286,0.4384279
-0.08396295,-0.2981054
-0.0931597,0.3942827
-0.08110959,-0.3225062
-0.08910859,0.10293802
-0.0878519,-0.35132274
-0.075783275,0.39300358
-0.08331584,0.29622176
-0.089604884,0.072018445
-0.091844335,0.39183092
-0.083313785,0.38810635
-0.07117749,0.4040314
-0.0710075,0.3968854
-0.06020274,0.37248793
-0.050703526,0.19969206
-0.038881604,0.047369603
-0.054201134,0.19796747
-0.039173596,0.117083915
-0.05296758,0.044943012
-0.050916225,0.28931338
-0.034373157,0.3277104
-0.0573503,0.15115665
-0.09285688,-0.35310107
-0.08392296,0.2473284
-0.084226094,-0.42998704
-0.09168327,0.23251511
-0.08142786,-0.27241603
-0.09064197,0.11807074
-0.10141024,-0.0036273205
-0.09659414,-0.41384563
-0.07044275,0.24759467
-0.07133075,0.29026425
-0.059531696,0.2387294
-0.06695129,0.23468076
-0.056614503,0.34864375
-0.05716538,0.3509181
-0.048786428,0.14626443
-0.04129786,0.12820618
-0.07451518,0.38083085
-0.05968232,0.37203002
-0.07782595,0.3844214
-0.06551728,0.30576563
-0.076247044,0.22584397
-0.07491787,-0.11561779
-0.09231745,0.4601742
-0.09021426,0.42504603
-0.08916142,-0.06360629
-0.0993314,0.44781166
-0.05694108,-0.016446238
-0.08468215,0.35785356
-0.07301632,-0.06883344
-0.064377256,0.30089054
-0.0377685,0.2390176
-0.062147725,-0.08810373
-0.06083901,0.23981139
-0.06597734,0.29544306
-0.0585253,0.43994588
-0.07573683,0.43941596
-0.07879107,0.17659158
-0.062126227,0.26367012
-0.057116855,0.3386175
-0.060350545,0.3961286
-0.038442202,0.15487935
-0.037723683,0.37000903
-0.022925828,0.33337802
-0.03629798,0.36906233
-0.041672386,0.14101166
-0.045622926,0.23843521
-0.073773414,0.37942514
-0.078491494,0.32824457
-0.08419082,0.25557363
-0.0941267,-0.34639564
-0.09136428,0.39161813
-0.08446037,-0.4031421
-0.0911839,0.38896036
-0.09900765,-0.1061915
-0.07516522,-0.27313593
-0.073806405,-0.04904565
-0.08920385,0.27822098
-0.08012611,-0.319294
-0.044911575,0.3805076
-0.07091703,-0.010338467
-0.078820914,0.048494708
-0.08232879,-0.054636423
-0.09018356,-0.060791023
-0.08179318,-0.10293075
-0.015883842,0.21802787
-0.015245576,-0.023518251
-0.014104771,0.03858833
-0.018745348,-0.1537216
-0.020367682,0.32250378
-0.019542731,0.07622878
-0.041387558,0.25445178
-0.06371954,-0.27966252
-0.06918433,0.23531297
-0.06327257,0.0035447387
-0.06477347,0.371925
-0.07886669,-0.30188367
-0.058969177,0.40621215
-0.081616715,-0.45736796
-0.04689927,0.30522248
-0.07973923,-0.36016843
-0.060608696,0.15800445
-0.08926783,-0.13725935
-0.09332707,-0.25516042
-0.080091,-0.17844944
-0.08458377,-0.22675037
-0.05416965,0.0022678573
-0.04509119,0.06682782
-0.049334314,0.0065120556
-0.04199163,-0.24293806
-0.0460439,0.4168429
-0.031269234,0.22769214
-0.051221833,0.2405471
-0.06705433,0.0016591395
-0.07420912,0.26602453
-0.06665545,0.047149573
-0.09659227,0.031721063
-0.10046316,-0.36887264
-0.098526634,0.33729762
-0.09609493,-0.3361927
-0.0974265,0.45664746
-0.09353802,-0.2997846
-0.1004816,0.4685526
-0.10129639,-0.39556903
-0.097601235,0.40999535
-0.09792405,-0.4223472
-0.08388492,0.33155325
-0.0841149,-0.33915168
-0.0790929,0.25809777
-0.06782116,-0.053905237
-0.058396216,-0.21085222
-0.03264982,0.21296975
-0.037953015,0.0236954
-0.040962983,0.027292583
-0.033052415,-0.14534917
-0.021464635,0.025830861
-0.025227923,0.08359043
-0.023085145,0.09710087
-0.050389435,-0.047916964
-0.060452417,0.13015269
-0.068085544,-0.32803595
-0.06936786,0.07452535
-0.081912294,-0.323373
-0.080815144,0.12878062
-0.083172865,-0.40622064
-0.06362851,0.20381196
-0.0979371,-0.37017116
-0.091821425,0.299554
-0.10479259,0.053702395
-0.1051835,0.21316245
-0.096584976,-0.2235619
-0.05047163,-0.4214967
-0.035497654,0.20090692
-0.04885868,0.2132091
-0.04174619,0.16915482
-0.054173853,0.33984157
-0.047235135,0.23796637
-0.06434135,0.3063272
-0.044923563,0.27105764
-0.037763458,0.07593075
-0.04057156,-0.05366966
-0.048083123,-0.12695827
-0.05105211,-0.086592
-0.062053893,-0.11483802
-0.06281786,0.11869488
-0.061140317,-0.07809829
-0.059528064,-0.23607586
-0.06457132,-0.40078798
-0.06243927,-0.15588646
-0.07371599,-0.16980968
-0.08336989,-0.1837766
-0.085607775,-0.26506194
-0.07725692,-0.25240606
-0.079678215,-0.40384316
-0.07293491,-0.15283187
-0.08884274,-0.42834523
-0.08190328,0.31607202
-0.07985581,-0.09398705
-0.074889004,-0.14926492
-0.057618473,-0.2931458
-0.06962702,-0.0027988278
-0.09979922,-0.3232564
-0.09072284,0.34751883
-0.08096675,0.23374034
-0.07773715,0.21969746
-0.08420692,0.37028378
-0.0823452,0.089906625
-0.095165834,0.44657934
-0.10189044,0.2666383
-0.10842685,0.40381843
-0.09796061,-0.09832645
-0.104620285,0.48133552
-0.10062787,-0.42547634
-0.09967331,0.29355225
-0.095206276,-0.3152837
-0.093566224,-0.14380355
-0.09990221,-0.4387605
-0.08764843,-0.41425902
-0.098407455,-0.35509872
-0.10110876,0.292175
-0.10310091,0.45351827
-0.10263045,0.3545263
-0.10392391,0.45300028
-0.09774162,-0.33043778
-0.09960079,-0.3575346
-0.07349885,0.411723
-0.08132783,0.2200041
-0.08163326,-0.27489588
-0.07590703,-0.07108361
-0.08401998,-0.373841
-0.0857184,0.17336082
-0.09721881,-0.26532543
-0.10900226,0.43089592
-0.10036545,-0.43756327
-0.08191331,0.38653952
-0.06497611,0.43725654
-0.09841672,-0.4372565
-0.07888999,0.38775027
-0.083826356,-0.41862437
-0.082552426,0.40604416
-0.101894625,-0.4576516
-0.09992036,0.448842
-0.10713178,-0.42254642
-0.10316209,0.4782862
-0.10938548,0.28028738
-0.08957646,0.09028414
-0.0935714,0.13482098
-0.08991223,0.10447855
-0.07993625,0.155831
-0.074252374,0.40008315
-0.053300418,0.4358639
-0.04659566,0.3935319
-0.052671842,0.28512475
-0.06620871,0.13955605
-0.08120096,-0.29748985
-0.09343344,0.41315818
-0.10136472,-0.15478493
-0.10064797,0.46923018
-0.10026431,0.23087479
-0.10500047,0.44179484
-0.107516654,0.32000336
-0.105322294,0.3878197
-0.111286856,0.39249432
-0.08109259,-0.22606187
-0.07520763,-0.42711845
-0.071904376,-0.11988934
-0.07267696,-0.37567922
-0.046866447,-0.0802475
-0.049214885,-0.34484637
-0.084354915,0.41546994
-0.08665626,0.30790138
-0.09042702,-0.021032806
-0.0820661,-0.40653896
-0.054615673,0.36200473
-0.040528975,0.2581393
-0.022011753,-0.20891964
-0.033650573,0.18915579
-0.065484904,-0.0014588139
-0.0636332,-0.22687076
-0.07222738,-0.041996147
-0.062074684,-0.44448137
-0.06689594,0.04583376
-0.09269314,0.42555413
-0.097687036,-0.076132916
-0.097284645,0.4766215
-0.10375974,-0.20837793
-0.07898793,-0.02681683
-0.08771131,-0.2162478
-0.084181316,-0.41379648
-0.06716022,-0.34849882
-0.06439134,-0.42901638
-0.06616433,-0.22222875
-0.079203114,0.22956917
-0.08419842,-0.03426892
-0.08848928,-0.4650633
-0.06760494,0.16775012
-0.091004804,-0.26453564
-0.05946451,0.11491972
-0.09075289,-0.3641645
-0.073094465,0.44056547
-0.08380324,0.43813875
-0.090871915,0.46119285
-0.08104799,0.28155455
-0.0897456,0.3974593
-0.09421493,-0.4309189
-0.09642785,0.46582428
-0.10079599,-0.43327284
-0.09246595,0.46538812
-0.09881422,-0.41756183
-0.08482666,0.45443648
-0.10800474,0.1903887
-0.09865553,0.42160186
-0.09445506,-0.4495561
-0.09234784,-0.05826919
-0.08478612,-0.20470299
-0.0732691,-0.16404518
-0.025021514,-0.2732818
-0.030978592,-0.07398943
-0.036645893,-0.30096203
-0.0184255,0.14163242
-0.045323443,0.023623953
-0.038289092,-0.20004989
-0.018865854,-0.0055181733
-0.028927987,-0.16468035
-0.0073905466,-0.15014286
-0.025872488,-0.22380176
-0.023738561,-0.042552184
-0.039578922,0.109257735
-0.053578887,-0.12442828
-0.056433957,0.107717656
-0.07511707,-0.24168831
-0.0463979,-0.2362167
-0.03859417,-0.026183411
-0.06442899,-0.33505443
-0.08269776,-0.41238073
-0.062443983,-0.16719761
-0.08621413,-0.40549207
-0.08920535,-0.16417368
-0.08942996,-0.45568043
-0.07461351,-0.09431972
-0.07250448,0.15979972
-0.08037763,-0.32602325
-0.07095851,0.3455763
-0.067466155,-0.053324662
-0.046261683,0.12816522
-0.05580902,0.4082899
-0.035476837,0.26497832
-0.022285886,0.22161272
-0.027100535,0.020354355
-0.0398209,0.42047876
-0.052887615,-0.34761965
-0.052714072,-0.06992696
-0.06980389,0.13959584
-0.07806429,0.089303836
-0.059174404,-0.40650752
-0.08373856,0.17022905
-0.06879971,-0.3751091
-0.060561903,-0.2692311
-0.07430017,-0.3617285
-0.07392861,-0.29471242
-0.07156194,-0.35362086
-0.06700427,-0.3138526
-0.07885081,-0.36113772
-0.08395123,-0.29095265
-0.09756605,0.19685777
-0.09895932,-0.274793
-0.07835215,0.3374773
-0.07995497,0.37015378
-0.06807829,0.35395205
-0.08844763,-0.47970033
-0.059876066,0.26492774
-0.06605931,0.29791376
-0.07796642,0.3755342
-0.08721421,0.19418019
-0.09779816,0.3919992
-0.102166906,0.031644944
-0.111354835,0.4730154
-0.10207438,-0.4626836
-0.062693454,-0.21567443
-0.07438231,-0.2479023
-0.08006257,-0.18308832
-0.06900615,-0.14385593
-0.06695149,-0.29366565
-0.054762427,-0.20048027
-0.04738366,-0.21168356
-0.064751364,-0.406978
-0.054565605,-0.4228738
-0.06616008,-0.42556983
-0.08278909,-0.34761396
-0.07782684,0.20483951
-0.07536521,-0.29997388
-0.051289123,0.2665295
-0.07541578,-0.15441585
-0.06265591,-0.08761581
-0.056670923,-0.34030324
-0.03331563,0.12637956
-0.05538774,-0.13079663
-0.07469116,-0.23943283
-0.056973733,-0.20335111
-0.07728968,0.2942368
-0.047588572,0.114241734
-0.066111915,-0.39628106
-0.05334281,-0.41848582
-0.06009059,-0.27673686
-0.06614775,-0.3150128
-0.072718434,-0.36444628
-0.09210799,-0.34734786
-0.0909546,-0.4341374
-0.099456534,-0.39284316
-0.09458362,-0.43406755
-0.09695094,-0.20616618
-0.09525202,-0.31449947
-0.08036684,-0.29229942
-0.084555045,-0.07141786
-0.08422147,-0.27211177
-0.054299705,0.003013103
-0.05965855,-0.19460045
-0.07625975,-0.3212867
-0.07304124,0.087080844
-0.07345568,-0.08390811
-0.09721983,-0.23425332
-0.08210103,-0.13600743
-0.083303764,0.044099186
-0.06223486,0.426621
-0.07978962,0.010619945
-0.08022929,0.10874623
-0.09301184,-0.4034879
-0.06986116,-0.35007632
-0.08361894,-0.019011684
-0.09930747,-0.29515007
-0.09571274,-0.28739622
-0.0956879,-0.42482015
-0.095788285,-0.13298154
-0.08914384,-0.35490492
-0.077899165,-0.088403665
-0.09139954,-0.41038522
-0.0674876,0.20142889
-0.082665294,-0.115672156
-0.087100245,-0.3134319
-0.07932289,-0.12907879
-0.09082385,0.31518027
-0.03228319,-0.2002493
0.0031172473,0.26348636
0.0030875562,-0.025986219
-0.031084849,-0.38080075
-0.034213677,0.067321315
-0.032931093,-0.19838624
-0.031338178,-0.20545425
-0.01299478,-0.3912604
-0.022303404,0.25432518
-0.038711693,0.17845412
-0.04481565,-0.2773366
-0.043779586,-0.22689874
-0.044100653,-0.11572907
-0.06559542,-0.22099401
-0.050487746,-0.38082075
-0.07538323,-0.39814076
-0.053825635,-0.3477045
-0.050967585,-0.34840292
-0.04640048,0.22274737
-0.047396623,-0.15697397
-0.051617414,0.15636916
-0.037551377,-0.23790741
-0.02324761,0.08622953
-0.03384433,-0.12779742
-0.053002454,-0.080899365
-0.060439855,-0.24170665
-0.055775087,0.17756793
-0.07463274,0.20019335
-0.09585455,0.38964015
-0.09999789,0.3744875
-0.094514556,0.33574256
-0.09848294,0.2578469
-0.09548314,-0.3561599
-0.09603031,0.22057936
-0.09181955,-0.2757682
-0.0965698,-0.12645563
-0.08538606,-0.23211463
-0.09448135,-0.21480158
-0.08789731,-0.36631745
-0.09706324,-0.45801982
-0.09388896,-0.4708743
-0.09674,-0.47132918
-0.09922259,-0.41369733
-0.09176925,-0.14913155
-0.081245475,0.15309066
-0.06947499,-0.056819305
-0.06606253,-0.29597068
-0.05355156,0.15391852
-0.06341104,0.3323088
-0.06808725,0.028306248
-0.05316266,-0.2256179
-0.050907,0.15013434
-0.07328639,-0.3116089
-0.06385253,0.31347945
-0.07651521,-0.4118898
-0.06596706,0.058720455
-0.07905711,-0.14232506
-0.07548574,-0.31085175
-0.06670267,-0.27228224
-0.063279554,-0.26624912
-0.037800226,-0.24873437
-0.08279275,-0.4090671
-0.06991285,-0.3140767
-0.08143235,-0.374873
-0.082532905,-0.34362555
-0.08593956,-0.39754394
-0.090018444,-0.26078996
-0.08021348,0.20155667
-0.091271564,0.06783578
-0.09102724,0.0052276603
-0.059550516,0.1958269
-0.07893641,0.09634328
-0.07427459,-0.06293573
-0.05954944,-0.08100606
-0.05288862,-0.09797233
-0.052352086,-0.17690256
-0.051957324,-0.10508614
-0.05455973,-0.1432534
-0.07045731,-0.18739393
-0.07521315,-0.3706344
-0.06360176,-0.30424097
-0.062063247,-0.18260689
-0.06795694,-0.18714723
-0.06985523,-0.28184727
-0.07212035,-0.3772968
-0.07625272,-0.27593952
-0.08889924,-0.29538384
-0.090448685,-0.2977445
-0.09275617,-0.41127965
-0.09052912,-0.355313
-0.09957227,-0.4323447
-0.099498555,-0.021725342
-0.09673462,-0.21670614
-0.08111608,0.015911998
-0.08844036,0.0436258
-0.08221883,-0.16218673
-0.077022545,-0.34822774
-0.073855326,-0.020916194
-0.08097799,-0.06335926
-0.0899205,0.27821842
-0.09419053,0.21296822
-0.10069332,0.2206417
-0.10602832,-0.369834
-0.10695617,0.4399105
-0.10921194,-0.47335735
-0.07086269,-0.0775918
-0.0909267,-0.43635646
-0.079072975,-0.48358405
-0.075272016,-0.49160904
-0.062571496,-0.4589788
-0.053925388,-0.19554704
-0.06955749,-0.09663637
-0.06492296,0.2640553
-0.10372153,-0.49156567
-0.09126221,-0.47952262
-0.09736247,0.4885275
-0.08728318,0.41335547
-0.10219194,-0.47856605
-0.0751309,0.46187612
-0.08859154,-0.027679749
-0.08602105,0.46487203
-0.08142412,-0.31380463
-0.07164985,0.43464518
-0.07054445,-0.120357916
-0.08512853,0.4924626
-0.09359216,0.44485974
-0.107746415,0.47304612
-0.11561077,0.44983685
-0.1155427,-0.46143854
-0.105045915,0.46842206
-0.09547278,-0.46346703
-0.095117144,0.19882973
-0.10322621,-0.326482
-0.10280827,0.27491343
-0.10397116,-0.47780216
-0.0920592,0.45876628
-0.10833086,-0.47707093
-0.10270321,0.47976667
-0.10401222,-0.45130262
-0.10037354,0.4504957
-0.10909679,-0.35159564
-0.10118769,0.4375615
-0.095351435,0.30247965
-0.09532004,0.0749748
-0.101428136,-0.093009375
-0.10560796,0.25145745
-0.10395375,0.40484658
-0.110569604,0.44558156
-0.109921254,0.46088615
-0.10851301,0.45674652
-0.10754973,0.46520337
-0.1109518,0.45228797
-0.08580168,0.34492317
-0.10597381,-0.09973714
-0.10438617,0.18888317
-0.101212546,-0.3239945
-0.10088344,0.34398428
-0.0928337,-0.3497931
-0.09388909,0.29156336
-0.09117575,-0.29647627
-0.08769231,-0.09966319
-0.09579154,-0.25784
-0.106897615,0.24350137
-0.10253392,0.15473682
-0.09576408,-0.3373336
-0.09926841,0.40943158
-0.09987645,0.4422104
