cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
8.485337,0.0,2.7928457,0.0,0.0,0.0,0.0,0.0,0.0,0.8574789,3.2635130344440744,2.7983937,0.5048642,0.5048642,0.0,0.4317678,10.79980344207585,4.663007280923172,8.485337,-0.0,0.0,-0.0,-0.0,0.0,0.5048642,0.55596226,3.4036748,3.4036748,0.0,2.8988106,3.348808,0.55596226,-0.4499974,24.106503,24.0,24.0,2.0
4.4636006,0.0,1.4955275,0.0,0.0,0.0,0.0,0.0,0.0,0.8563892,3.2635130344440744,2.7948375,0.44486216,0.44486216,0.0,0.46741524,10.799789214562326,5.047986104255347,4.4636006,-0.0,0.0,-0.0,-0.0,0.0,0.44486216,0.6218909,2.112591,2.112591,0.0,1.6677289,2.1174183,0.6218909,-0.44968936,26.204453,24.0,24.0,2.0
4.744111,0.0,1.6512135,0.0,0.0,0.48062402,0.48062402,0.48062402,0.0,0.9829793,3.2635130344440744,3.2079659,0.46596098,0.46596098,0.0,0.50469154,10.799774312249856,5.450554742206641,4.744111,-0.0,0.43855992,-0.0,-0.0,0.0,0.46596098,0.61704105,2.802937,2.802937,0.0,1.8563521,2.2682545,0.61704105,-0.41190237,27.253141,24.0,24.0,2.0
4.9329586,0.0,1.7169429,0.0,0.8919977,2.0238795,0.068773836,0.068773836,0.0,1.0,3.2635130344440744,3.263513,0.50342727,0.50342727,0.0,0.5450169,10.799758211672506,5.886050577159705,4.9329586,-0.0,0.062754765,-0.0,-0.0,0.0,0.50342727,0.62490237,4.5073953,4.5073953,0.0,3.935194,4.296951,0.62490237,-0.36175692,28.351725,24.0,24.0,2.0
5.7783575,0.0,1.9360363,0.0,0.6120875,1.3463743,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,0.50045156,0.50045156,0.0,0.5848489,10.799742206240007,6.31621714190048,5.7783575,-0.0,0.0043649618,-0.0,-0.0,0.0,0.50045156,0.64935607,4.155355,4.155355,0.0,3.6501198,3.926983,0.64935607,-0.27686337,28.70878,24.0,24.0,2.0
5.531896,0.0,1.7488099,0.0,0.0,0.0047836234,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,0.4042864,0.4042864,0.0,0.61608577,10.79972927634037,6.653559502662804,5.531896,-0.0,0.0043649618,-0.0,-0.0,0.0,0.4042864,0.69287395,2.6733701,2.6733701,0.0,2.2643,2.4416838,0.69287395,-0.17738356,29.096117,24.0,24.0,2.0
4.0020304,0.0,1.1563393,0.0,0.0,0.0047836234,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,-0.029173845,0.0,-0.029173845,0.60955966,10.799728343300497,6.583078685082675,4.0020304,-0.0,0.0043649618,-0.0,0.029173845,0.0,0.0,0.814931,1.8746107,1.8746107,0.0,1.8990009,1.9712703,0.814931,-0.07226942,29.544867,24.0,24.0,2.0
3.5880375,0.0,0.9688441,0.0,0.0,0.0047836234,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,-0.39440668,0.0,-0.39440668,0.56653476,10.799715729358734,6.11841433303382,3.5880375,-0.0,0.0043649618,-0.0,0.39440668,0.0,0.0,0.7204307,1.2905186,1.2905186,0.0,1.6801417,1.6892748,0.7204307,-0.00913308,29.037659,24.0,24.0,2.0
2.6100967,0.0,0.6368872,0.0,0.0,0.0047836234,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,-0.5062548,0.0,-0.5062548,0.5127351,10.799699538263836,5.537385329462396,2.6100967,-0.0,0.0043649618,-0.0,0.5062548,0.0,0.0,0.85238177,0.98779786,0.98779786,0.0,1.489269,1.489269,0.85238177,-0.0,29.007103,24.0,24.0,2.0
3.538876,0.0,0.8133077,0.0,0.20403601,0.0,-0.22360595,0.0,-0.22360595,0.9329259,3.2635130344440744,3.0446157,-0.352878,0.0,-0.352878,0.47438404,10.799688252464849,5.123199740061534,3.538876,0.20403601,0.0,0.20403601,0.352878,0.0,0.0,0.767959,1.2283887,1.2283887,0.0,1.8048726,1.8048726,0.767959,-0.0,28.083055,24.0,24.0,2.0
3.0440934,0.0,0.64200956,0.0,0.0,0.0,0.0,0.0,0.0,0.93174034,3.2635130344440744,3.0407467,-0.48479113,0.0,-0.48479113,0.42322823,10.799672747783648,4.570726425391091,3.0440934,-0.0,0.0,-0.0,0.48479113,0.0,0.0,0.5051088,0.6623272,0.6623272,0.0,1.1471183,1.1471183,0.5051088,-0.0,27.794153,24.0,24.0,2.0
1.8894149,0.0,0.3739107,0.0,0.0,0.0,0.0,0.0,0.0,0.9305563,3.2635130344440744,3.0368826,-0.73194265,0.0,-0.73194265,0.34824243,10.799649338622265,3.760896149122722,1.8894149,-0.0,0.0,-0.0,0.73194265,0.0,0.0,0.49955937,0.14152741,0.14152741,0.0,0.87347007,0.87347007,0.49955937,-0.0,27.850677,24.0,24.0,2.0
2.3511715,0.0,0.44861183,0.0,0.0,0.0,0.0,0.0,0.0,0.92937374,3.2635130344440744,3.0330234,-0.6021018,0.0,-0.6021018,0.286321,10.799630082019645,3.0921610377001922,2.3511715,-0.0,0.0,-0.0,0.6021018,0.0,0.0,0.48967037,0.3361804,0.3361804,0.0,0.9382822,0.9382822,0.48967037,-0.0,27.241343,24.0,24.0,2.0
1.0661588,0.0,0.19712402,0.0,0.0,0.18945076,0.18945076,0.18945076,0.0,0.9785205,3.2635130344440744,3.1934144,-0.6808049,0.0,-0.6808049,0.2170912,10.799608308271592,2.3444999567193077,1.0661588,-0.0,0.17287007,-0.0,0.6808049,0.0,0.0,0.48590916,0.19167902,0.19167902,0.0,0.68303317,0.68303317,0.48590916,-0.0,27.651823,24.0,24.0,2.0
1.730727,0.0,0.3302288,0.0,0.0,0.0,0.0,0.0,0.0,0.97727704,3.2635130344440744,3.1893563,0.13097404,0.13097404,0.0,0.22695516,10.799604119404194,2.4510258862409264,1.730727,-0.0,0.0,-0.0,-0.0,0.0,0.13097404,0.48231667,0.94351953,0.94351953,0.0,0.8125455,0.8125455,0.48231667,-0.0,27.105606,24.0,24.0,2.0
1.8794622,0.0,0.35860804,0.0,0.0,0.0,0.0,0.0,0.0,0.9760351,3.2635130344440744,3.1853034,0.56452537,0.56452537,0.0,0.27423084,10.79958606450699,2.9615795346001206,1.8794622,-0.0,0.0,-0.0,-0.0,0.0,0.56452537,0.47866794,1.4018013,1.4018013,0.0,0.837276,0.837276,0.47866794,-0.0,26.840652,24.0,24.0,2.0
6.7630434,0.0,1.2024539,0.0,0.0,0.0,0.0,0.0,0.0,0.9747948,3.2635130344440744,3.1812556,0.9323557,0.9323557,0.0,0.35379133,10.799556245449216,3.8207893273605458,6.7630434,-0.0,0.0,-0.0,-0.0,0.0,0.9323557,0.47490677,2.6097164,2.6097164,0.0,1.6773608,1.6773608,0.47490677,-0.0,23.238506,24.0,24.0,2.0
2.617545,0.0,0.45920384,0.0,0.0,0.0,0.0,0.0,0.0,0.97355604,3.2635130344440744,3.177213,0.72937655,0.72937655,0.0,0.4148384,10.799532918105772,4.480060993897039,2.617545,-0.0,0.0,-0.0,-0.0,0.0,0.72937655,0.47507545,1.6636559,1.6636559,0.0,0.9342793,0.9342793,0.47507545,-0.0,24.44959,24.0,24.0,2.0
7.164291,0.0,1.366972,0.0,1.1668105,0.23919794,-1.1591252,0.0,-1.1591252,0.63120854,3.2635130344440744,2.0599573,0.7915805,0.7915805,0.0,0.48104227,10.799507601265086,5.195019607030746,7.164291,1.0576788,0.0,1.0576788,-0.0,0.0,0.7915805,0.5623634,2.9460928,2.9460928,0.0,3.3136375,3.3276584,0.5623634,-0.01402084,21.849094,24.0,24.0,2.0
4.388159,0.0,0.8943477,0.0,0.3856443,0.9685241,0.12325808,0.12325808,0.0,0.6631501,3.2635130344440744,2.1641989,0.5534888,0.5534888,0.0,0.52587897,10.79948989918624,5.679224579941741,4.388159,-0.0,0.11247056,-0.0,-0.0,0.0,0.5534888,0.55691564,2.8950214,2.8950214,0.0,2.2182746,2.2965293,0.55691564,-0.07825477,23.749811,24.0,24.0,2.0
0.85023576,0.0,0.19540195,0.0,0.0,0.13143262,0.13143262,0.13143262,0.0,0.6972226,3.2635130344440744,2.2753952,0.18001,0.18001,0.0,0.5381408,10.799484141966596,5.811642752509235,0.85023576,-0.0,0.119929664,-0.0,-0.0,0.0,0.18001,0.5604196,0.8702595,0.8702595,0.0,0.5588169,0.75582165,0.5604196,-0.19700475,26.775745,24.0,24.0,2.0
1.6386971,0.0,0.40954447,0.0,0.0,0.90817076,0.90817076,0.90817076,0.0,0.93759316,3.2635130344440744,3.0598476,0.6861102,0.6861102,0.0,0.5942981,10.799462198246305,6.418100128010755,1.6386971,-0.0,0.82868785,-0.0,-0.0,0.0,0.6861102,0.61941075,2.3218107,2.3218107,0.0,0.72752976,1.0289552,0.61941075,-0.3014254,28.037094,24.0,24.0,2.0
3.8386683,0.0,1.0365196,0.0,0.0,0.0,0.0,0.0,0.0,0.93640167,3.2635130344440744,3.055959,0.30487207,0.30487207,0.0,0.6168847,10.799452447566393,6.662017074045702,3.8386683,-0.0,0.0,-0.0,-0.0,0.0,0.30487207,0.67426234,1.6412952,1.6412952,0.0,1.3364232,1.710782,0.67426234,-0.37435895,27.733633,24.0,24.0,2.0
3.8744843,0.0,1.1194865,0.0,0.20339373,0.0,-0.22290206,0.0,-0.22290206,0.8696155,3.2635130344440744,2.8380015,0.5790888,0.5790888,0.0,0.66317594,10.799433926634729,7.1619247513105835,3.8744843,0.20339373,0.0,0.20339373,-0.0,0.0,0.5790888,0.6753187,1.9439149,1.9439149,0.0,1.5877281,2.017707,0.6753187,-0.42997903,28.140232,24.0,24.0,2.0
3.2137537,0.0,0.993172,0.0,0.0,0.069512516,0.069512516,0.069512516,0.0,0.8869765,3.2635130344440744,2.8946593,0.5004798,0.5004798,0.0,0.70232546,10.799417919818017,7.5847061938523295,3.2137537,-0.0,0.0634288,-0.0,-0.0,0.0,0.5004798,0.97827476,2.0810905,2.0810905,0.0,1.5110981,1.971447,0.97827476,-0.46034887,28.944103,24.0,24.0,2.0
1.2727388,0.0,0.41890654,0.0,0.0,0.16393091,0.16393091,0.16393091,0.0,0.92939776,3.2635130344440744,3.0331018,0.2473528,0.2473528,0.0,0.7193366,10.799410008736363,7.768411189943224,1.2727388,-0.0,0.14958371,-0.0,-0.0,0.0,0.2473528,0.6218909,0.9942285,0.9942285,0.0,0.58294475,1.0407975,0.6218909,-0.45785275,30.869759,24.0,24.0,2.0
3.3515968,0.0,1.1031374,0.0,0.0,0.0,0.0,0.0,0.0,0.9282167,3.2635130344440744,3.0292473,0.5919283,0.5919283,0.0,0.7661597,10.799391077086153,8.274058371092348,3.3515968,-0.0,0.0,-0.0,-0.0,0.0,0.5919283,0.61704105,1.8851147,1.8851147,0.0,1.2931864,1.7201784,0.61704105,-0.4269919,30.435654,24.0,24.0,2.0
2.9620786,0.0,0.9924432,0.0,0.0,0.0,0.0,0.0,0.0,0.9270371,3.2635130344440744,3.0253978,0.52455777,0.52455777,0.0,0.80681413,10.799374300119148,8.713087824998574,2.9620786,-0.0,0.0,-0.0,-0.0,0.0,0.52455777,0.62490237,1.7533977,1.7533977,0.0,1.2288399,1.6173456,0.62490237,-0.38850564,31.763975,24.0,24.0,2.0
4.5433426,0.0,1.522245,0.0,0.40678295,0.0,-0.4457992,0.0,-0.4457992,0.79466814,3.2635130344440744,2.5934098,0.73598874,0.73598874,0.0,0.86582,10.799350760904504,9.350293774669534,4.5433426,0.40678295,0.0,0.40678295,-0.0,0.0,0.73598874,0.64935607,2.6101217,2.6101217,0.0,2.3199322,2.6174004,0.64935607,-0.29746813,31.62078,24.055555,24.055555,2.0
2.9779525,0.0,0.94142634,0.0,0.0,0.0,0.0,0.0,0.0,0.7936583,3.2635130344440744,2.5901144,0.5854024,0.5854024,0.0,0.9112217,10.799332037868687,9.840585515096397,2.9779525,-0.0,0.0,-0.0,-0.0,0.0,0.5854024,0.69287395,2.0219982,2.0219982,0.0,1.4365957,1.6343002,0.69287395,-0.1977046,32.89042,26.222221,26.222221,2.0
0.7155736,0.0,0.20675653,0.0,0.20339373,0.5942768,0.14847264,0.14847264,0.0,0.8320917,3.2635130344440744,2.715542,-0.19186954,0.0,-0.19186954,0.886606,10.799325901258458,9.574746902556496,0.7155736,-0.0,0.13547835,-0.0,0.19186954,0.0,0.0,0.71891683,1.2530622,1.2530622,0.0,1.2964592,1.3714776,0.71891683,-0.07501841,34.324562,26.222221,26.222221,2.0
0.54793257,0.0,0.1479531,0.0,0.20339373,0.12449596,-0.16065408,0.0,-0.16065408,0.7837566,3.2635130344440744,2.5578,-0.07171786,0.0,-0.07171786,0.87421256,10.799323607487448,9.440904369977003,0.54793257,0.14659368,0.0,0.14659368,0.07171786,0.0,0.0,0.82068175,1.015835,1.015835,0.0,1.248207,1.2537849,0.82068175,-0.005577866,34.09871,24.38889,24.38889,2.0
3.3008218,0.0,0.8483602,0.0,0.0,0.5339209,0.5339209,0.5339209,0.0,0.9245973,3.2635130344440744,3.0174356,0.6605691,0.6605691,0.0,0.92617077,10.799302480329663,10.001998254291335,3.3008218,-0.0,0.48719224,-0.0,-0.0,0.0,0.6605691,0.7404415,2.7832913,2.7832913,0.0,1.5888014,1.5888014,0.7404415,-0.0,31.761173,24.0,24.0,2.0
1.6046265,0.0,0.3915434,0.0,0.61017686,0.24607408,-0.5456644,0.0,-0.5456644,0.76284283,3.2635130344440744,2.4895475,0.062624134,0.062624134,0.0,0.92610866,10.799300477401268,10.00132567585314,1.6046265,0.497908,0.0,0.497908,-0.0,0.0,0.062624134,0.767959,1.4682006,1.4682006,0.0,1.9512409,1.9512409,0.767959,-0.0,31.940945,24.0,24.0,2.0
1.9018857,0.0,0.42584968,0.0,1.016951,0.0,-1.114491,0.0,-1.114491,0.43389818,3.2635130344440744,1.4160324,-0.43653077,0.0,-0.43653077,0.877088,10.799286515690708,9.471924722826943,1.9018857,1.016951,0.0,1.016951,0.43653077,0.0,0.0,0.59369516,0.5830141,0.5830141,0.0,2.1340358,2.1340358,0.59369516,-0.0,31.07103,24.0,24.0,2.0
0.98297346,0.0,0.20731242,0.0,0.0,0.0,0.0,0.0,0.0,0.4333468,3.2635130344440744,1.414233,-0.8915254,0.0,-0.8915254,0.78408295,10.799258001697192,8.46751406272698,0.98297346,-0.0,0.0,-0.0,0.8915254,0.0,0.0,0.5284824,-0.1557306,0.0,-0.1557306,0.7357948,0.7357948,0.5284824,-0.0,31.125229,24.0,24.0,2.0
1.1171582,0.0,0.22108293,0.0,0.0,0.0,0.0,0.0,0.0,0.43279612,3.2635130344440744,1.4124358,-0.8915992,0.0,-0.8915992,0.6916099,10.799229485268311,7.468854230337707,1.1171582,-0.0,0.0,-0.0,0.8915992,0.0,0.0,0.48967037,-0.18084586,0.0,-0.18084586,0.7107533,0.7107533,0.48967037,-0.0,30.546011,24.0,24.0,2.0
3.605581,0.0,0.6666424,0.0,0.0,0.0,0.0,0.0,0.0,0.43224615,3.2635130344440744,1.410641,0.29497364,0.29497364,0.0,0.71277946,10.799220050964994,7.697462261591112,3.605581,-0.0,0.0,-0.0,-0.0,0.0,0.29497364,0.48590916,1.4475253,1.4475253,0.0,1.1525517,1.1525517,0.48590916,-0.0,28.194328,24.0,24.0,2.0
2.0298426,0.0,0.37530127,0.0,0.0,0.0,0.0,0.0,0.0,0.43169686,3.2635130344440744,1.4088484,0.5072995,0.5072995,0.0,0.7522364,10.799203825713992,8.123554488168187,2.0298426,-0.0,0.0,-0.0,-0.0,0.0,0.5072995,0.48231667,1.3649175,1.3649175,0.0,0.85761803,0.85761803,0.48231667,-0.0,28.494558,24.0,24.0,2.0
3.3635263,0.0,0.62188846,0.0,0.0,0.52579695,0.52579695,0.52579695,0.0,0.5708268,3.2635130344440744,1.8629009,0.604661,0.604661,0.0,0.799986,10.799184486464947,8.639196452742802,3.3635263,-0.0,0.4797793,-0.0,-0.0,0.0,0.604661,0.47866794,2.2310143,2.2310143,0.0,1.1005564,1.1005564,0.47866794,-0.0,26.916313,24.0,24.0,2.0
2.9927082,0.0,0.53209674,0.0,0.0,0.56682086,0.56682086,0.56682086,0.0,0.72067803,3.2635130344440744,2.3519423,0.48975942,0.48975942,0.0,0.83740765,10.79916882215642,9.043306569801027,2.9927082,-0.0,0.5172128,-0.0,-0.0,0.0,0.48975942,0.47490677,2.0635839,2.0635839,0.0,1.0070035,1.0070035,0.47490677,-0.0,26.586805,24.0,24.0,2.0
2.0351844,0.0,0.3570386,0.0,0.0,0.7833222,0.7833222,0.7833222,0.0,0.92785263,3.2635130344440744,3.0280592,0.38574672,0.38574672,0.0,0.8655736,10.799156484538866,9.347464593659176,2.0351844,-0.0,0.714766,-0.0,-0.0,0.0,0.38574672,0.67467505,2.2007825,2.2007825,0.0,1.0317136,1.0317136,0.67467505,-0.0,26.688932,24.0,24.0,2.0
1.6238803,0.0,0.30024216,0.0,0.20403767,0.63420236,0.1869868,0.1869868,0.0,0.9763468,3.2635130344440744,3.1863205,0.34716675,0.34716675,0.0,0.89023817,10.799145380839859,9.613811376644774,1.6238803,-0.0,0.17062177,-0.0,-0.0,0.0,0.34716675,4.530099,5.7994714,5.7994714,0.0,5.265318,5.2775564,4.530099,-0.012238264,27.357752,24.0,24.0,2.0
2.103469,0.0,0.4436287,0.0,1.1899792,2.701939,0.09370909,0.09370909,0.0,1.0,3.2635130344440744,3.263513,0.2943187,0.2943187,0.0,0.91019994,10.799135967410402,9.829372911798513,2.103469,-0.0,0.08550769,-0.0,-0.0,0.0,0.2943187,1.0022035,4.366468,4.366468,0.0,3.9784403,4.0540624,1.0022035,-0.07562193,28.146883,24.0,24.0,2.0
1.5376663,0.0,0.36429617,0.0,0.9833878,2.1602008,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,-0.18061492,0.0,-0.18061492,0.8867178,10.799130190654653,9.575780924891452,1.5376663,-0.0,0.0043649618,-0.0,0.18061492,0.0,0.0,0.6279138,2.775587,2.775587,0.0,2.9514184,3.1476269,0.6279138,-0.19620857,29.411585,24.0,24.0,2.0
4.0050454,0.0,1.0530329,0.0,0.61726254,1.3577172,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,-0.0755505,0.0,-0.0755505,0.873937,10.799127774259581,9.437757445906524,4.0050454,-0.0,0.0043649618,-0.0,0.0755505,0.0,0.0,0.6829627,2.7138429,2.7138429,0.0,2.7846098,3.088929,0.6829627,-0.30431914,28.660383,24.0,24.0,2.0
4.6403313,0.0,1.2804174,0.0,0.5454393,0.614806,-0.29035166,0.0,-0.29035166,0.91328377,3.2635130344440744,2.9805136,0.3605741,0.3605741,0.0,0.89971226,10.79911624171242,9.71609732883814,4.6403313,0.26494014,0.0,0.26494014,-0.0,0.0,0.3605741,0.67426234,2.5389,2.5389,0.0,2.4686775,2.8598373,0.67426234,-0.39115977,28.600769,24.0,24.0,2.0
5.9405046,0.0,1.7585807,0.0,0.20277432,0.0,-0.22222324,0.0,-0.22222324,0.8467268,3.2635130344440744,2.763304,0.6393567,0.6393567,0.0,0.94965565,10.799095792603824,10.255422356434599,5.9405046,0.20277432,0.0,0.20277432,-0.0,0.0,0.6393567,0.61315477,2.57377,2.57377,0.0,2.1566367,2.5939589,0.61315477,-0.4373221,27.97904,24.0,24.0,2.0
4.1337266,0.0,1.3312411,0.0,0.38635302,0.41436833,-0.21622558,0.0,-0.21622558,0.7820194,3.2635130344440744,2.5521305,0.431615,0.431615,0.0,0.98114985,10.799081987854466,10.595517697098185,4.1337266,0.19730157,0.0,0.19730157,-0.0,0.0,0.431615,0.68197393,2.4040856,2.4040856,0.0,2.1886961,2.6438086,0.68197393,-0.45511255,28.945501,24.0,24.0,2.0
2.6673534,0.0,0.877927,0.0,0.0,0.0,0.0,0.0,0.0,0.7810256,3.2635130344440744,2.5488873,0.15978809,0.15978809,0.0,0.9890441,10.799076877194882,10.680762949496913,2.6673534,-0.0,0.0,-0.0,-0.0,0.0,0.15978809,0.6218909,1.1928369,1.1928369,0.0,1.0330487,1.4998178,0.6218909,-0.46676913,30.254728,24.0,24.0,2.0
2.4999757,0.0,0.83761585,0.0,0.55883205,2.0528932,0.8280293,0.8280293,0.0,1.0,3.2635130344440744,3.263513,-0.31227145,0.0,-0.31227145,0.9519635,10.799066889505287,10.280317343184658,2.4999757,-0.0,0.75556034,-0.0,0.31227145,0.0,0.0,0.61704105,2.7697647,2.7697647,0.0,2.2540069,2.6795206,0.61704105,-0.42551386,31.338524,24.0,24.0,2.0
2.8279886,0.0,0.94751644,0.0,0.20277265,0.44922647,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,-0.4323931,0.0,-0.4323931,0.90320116,10.799053059831927,9.753717280942094,2.8279886,-0.0,0.0043649618,-0.0,0.4323931,0.0,0.0,0.5588577,1.1552236,1.1552236,0.0,1.582833,1.950817,0.5588577,-0.36798397,32.147392,24.0,24.0,2.0
3.8246856,0.0,1.308592,0.0,0.0,0.0047836234,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,-0.3312487,0.0,-0.3312487,0.8647328,10.799042465150475,9.338286248880163,3.8246856,-0.0,0.0043649618,-0.0,0.3312487,0.0,0.0,0.57667005,1.2692499,1.2692499,0.0,1.595715,1.885262,0.57667005,-0.28954703,32.526653,24.055555,24.055555,2.0
