cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.38249284,0.0,0.14428195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017091565,13.999988068217778,0.23928170374482102,0.38249284,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.58187455,0.7261565,0.7261565,0.0,0.7261565,0.7261565,0.58187455,-0.0,28.033392,22.777779,22.777779,2.0
3.8547132,0.0,1.3468829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016977614,13.999988068217778,0.237686390512337,3.8547132,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5763065,1.9231894,1.9231894,0.0,1.9231894,1.9231894,0.5763065,-0.0,24.56763,22.777779,22.777779,2.0
0.0,0.2961797,0.0,0.07792507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01686442,13.999988068217778,0.23610169062286787,0.0,-0.0,0.0,-0.0,-0.0,0.2961797,0.0,0.5746533,0.6525784,0.6525784,0.0,0.6525784,0.6525784,0.5746533,-0.0,26.88642,22.166666,22.166666,2.0
5.306923,0.0,1.6633588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016751984,13.999988068217778,0.23452757799940374,5.306923,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5652081,2.228567,2.228567,0.0,2.228567,2.228567,0.5652081,-0.0,21.84941,21.666666,21.666666,2.0
0.0,0.09594254,0.0,0.028357401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016640296,13.999988068217778,0.23296394833390519,0.0,-0.0,0.0,-0.0,-0.0,0.09594254,0.0,0.56249905,0.59085643,0.59085643,0.0,0.59085643,0.59085643,0.56249905,-0.0,24.440552,21.666666,21.666666,2.0
0.0,0.18981269,0.0,0.056102272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08030339,0.08030339,0.0,0.021837544,13.999985106811321,0.3057252865156526,0.0,-0.0,0.0,-0.0,-0.0,0.18981269,0.08030339,0.5599025,0.69630814,0.69630814,0.0,0.61600477,0.61600477,0.5599025,-0.0,25.517603,21.666666,21.666666,2.0
1.6574013,0.0,0.48966563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14369681,0.14369681,0.0,0.031231413,13.999979807598578,0.43723914665956004,1.6574013,-0.0,0.0,-0.0,-0.0,0.0,0.14369681,0.55726844,1.1906309,1.1906309,0.0,1.0469341,1.0469341,0.55726844,-0.0,24.321447,21.666666,21.666666,2.0
0.7486329,0.0,0.2138313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12227918,0.12227918,0.0,0.03912909,13.999975298217864,0.5478062873389445,0.7486329,-0.0,0.0,-0.0,-0.0,0.0,0.12227918,0.5845628,0.92067325,0.92067325,0.0,0.7983941,0.7983941,0.5845628,-0.0,24.96538,21.666666,21.666666,2.0
4.183667,0.0,1.1812924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123477325,0.123477325,0.0,0.047054198,13.999970744650877,0.6587573903621972,4.183667,-0.0,0.0,-0.0,-0.0,0.0,0.123477325,0.55467194,1.8594416,1.8594416,0.0,1.7359643,1.7359643,0.55467194,-0.0,21.948273,21.666666,21.666666,2.0
2.3166273,0.0,0.6844286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06277445,0.06277445,0.0,0.05088503,13.999968429669122,0.7123888014626771,2.3166273,-0.0,0.0,-0.0,-0.0,0.0,0.06277445,0.56012744,1.2901292,1.2901292,0.0,1.2273548,1.244556,0.56012744,-0.017201183,22.981276,21.666666,21.666666,2.0
0.48811078,0.0,0.1617706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018383801,0.018383801,0.0,0.051755846,13.999967751715413,0.7245801686168776,0.48811078,-0.0,0.0,-0.0,-0.0,0.0,0.018383801,0.56547046,0.66803724,0.66803724,0.0,0.64965343,0.72724104,0.56547046,-0.07758759,25.181696,21.666666,21.666666,2.0
4.0459213,0.0,1.4864796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11454872,0.0,-0.11454872,0.042589888,13.999963527413069,0.5962568783096583,4.0459213,-0.0,0.0,-0.0,0.11454872,0.0,0.0,0.5675797,1.7085824,1.7085824,0.0,1.8231311,2.0540593,0.5675797,-0.23092812,23.11143,22.277779,22.277779,2.0
1.5794555,0.0,0.6371242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033632465,0.0,-0.033632465,0.039718542,13.99996228712211,0.5560580935716151,1.5794555,-0.0,0.0,-0.0,0.033632465,0.0,0.0,0.5671673,0.78559315,0.78559315,0.0,0.8192256,1.2042915,0.5671673,-0.38506582,24.934229,22.833334,22.833334,2.0
4.1244755,0.0,1.7379392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039453734,13.99996228712211,0.552350784060245,4.1244755,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5646082,1.7912328,1.7912328,0.0,1.7912328,2.3025475,0.5646082,-0.5113147,23.564453,23.88889,23.88889,2.0
1.1055923,0.0,0.4966044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03919069,13.99996228712211,0.5486681955087024,1.1055923,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7071999,0.6168153,0.6168153,0.0,0.6168153,1.2038043,0.7071999,-0.5869889,25.808798,23.88889,23.88889,2.0
3.3659887,0.0,1.6330267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389294,13.99996228712211,0.5450101193012928,3.3659887,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.75091654,1.7581096,1.7581096,0.0,1.7581096,2.3839433,0.75091654,-0.6258337,25.195911,23.88889,23.88889,2.0
3.8489895,0.0,1.9051261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03866985,13.99996228712211,0.5413764511301687,3.8489895,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.72128916,1.9681323,1.9681323,0.0,1.9681323,2.6264153,0.72128916,-0.65828305,25.401533,23.88889,23.88889,2.0
2.3508642,0.0,1.1828259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038412035,13.99996228712211,0.5377670345335592,2.3508642,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7104734,1.2761782,1.2761782,0.0,1.2761782,1.8932993,0.7104734,-0.6171211,26.99073,23.88889,23.88889,2.0
1.9735444,0.0,0.9929793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038155936,13.99996228712211,0.5341816608957694,1.9735444,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.73163855,1.1708556,1.1708556,0.0,1.1708556,1.7246178,0.73163855,-0.5537622,28.06873,23.333334,23.333334,2.0
2.5608878,0.0,1.3136278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037901543,13.99996228712211,0.5306201737550281,2.5608878,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7655765,1.6178933,1.6178933,0.0,1.6178933,2.0792043,0.7655765,-0.46131095,28.394453,22.88889,22.88889,2.0
2.970226,0.0,1.4410205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03764885,13.99996228712211,0.5270824688034883,2.970226,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8296596,1.9272004,1.9272004,0.0,1.9272004,2.27068,0.8296596,-0.3434795,28.328667,22.333334,22.333334,2.0
4.051523,0.0,1.89273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03739784,13.99996228712211,0.5235683374254549,4.051523,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8580091,2.5756745,2.5756745,0.0,2.5756745,2.750739,0.8580091,-0.17506449,27.27378,22.222221,22.222221,2.0
2.884649,0.0,1.2438173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371485,13.99996228712211,0.5200776231591571,2.884649,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8379565,2.0614016,2.0614016,0.0,2.0614016,2.0817738,0.8379565,-0.02037214,27.3999,23.166666,23.166666,2.0
2.7591913,0.0,1.0904458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036900826,13.99996228712211,0.5166101695428237,2.7591913,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.83212507,1.9225708,1.9225708,0.0,1.9225708,1.9225708,0.83212507,-0.0,26.89429,26.666666,26.666666,2.0
0.40063807,0.0,0.15112661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024481278,0.024481278,0.0,0.0382669,13.999961384306612,0.5357351352726842,0.40063807,-0.0,0.0,-0.0,-0.0,0.0,0.024481278,0.58187455,0.75748247,0.75748247,0.0,0.7330012,0.7330012,0.58187455,-0.0,28.339077,24.722221,24.722221,2.0
