cooling demand,dhw demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,dhw storage electricity consumption,heating fuel consumption,dhw fuel consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.0,7.178627,31.536093,0.0,14.602902,7.653341,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,31.536093,0.0,11.5073,13.752715,4.190384,8.439318,0.0,0.0,0.0,13.752715,0.0,30.448715,33.763546,30.758453,34.07328,11.5073,-3.3148296
0.39462873,10.217126,22.476812,0.0,10.118624,10.884468,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,22.476812,0.0,12.360687,12.311666,3.6198764,8.492031,0.0,0.0,0.0,12.311666,0.0,29.00767,33.363777,29.207392,33.563503,12.360687,-4.356111
1.2472739,4.3748145,14.755543,0.0,6.3931804,4.6265616,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,14.755543,0.0,12.8908415,2.6535726,0.79477155,5.4232817,0.0,0.0,0.0,2.6535726,0.0,19.349571,23.910587,19.349571,23.910587,12.8908415,-4.561012
2.666395,6.3673,9.740539,0.0,4.14437,6.8575525,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,9.740539,0.0,10.386095,0.22525984,0.065513745,3.619514,0.0,0.0,0.0,0.22525984,0.0,16.92126,21.388018,16.92126,21.388018,10.386095,-4.466758
4.30343,3.6608884,8.832294,0.0,3.748637,3.8711267,0.0,0.0,0.0,0.0,0.0,-16.550756,0.0,-16.550756,0.0,0.0,0.0,0.0,16.550756,8.832294,0.0,9.881127,-2.9488673,-0.90742713,2.2716746,0.0,0.0,0.0,0.0,-2.9488673,13.601891,17.500887,13.601891,17.500887,9.881127,-3.8989992
5.387894,2.9829946,0.0,0.0,0.0,3.132306,0.0,0.0,0.0,0.0,0.0,-14.196501,0.0,-14.196501,0.0,0.0,0.0,0.0,14.196501,0.0,0.0,11.339572,-2.4324827,-0.77324545,1.7543256,0.0,0.0,0.0,0.0,-2.4324827,11.764017,14.47188,14.991001,17.69886,11.339572,-2.70786
3.6597774,2.1317177,0.0,0.0,0.0,2.262977,0.0,0.0,0.0,0.0,0.0,-8.563818,0.0,-8.563818,0.0,0.0,0.0,0.0,8.563818,0.0,0.0,19.530561,12.20281,3.962587,9.077747,0.0,0.0,0.0,12.20281,0.0,20.766628,21.79354,24.829212,25.856117,19.530561,-1.0269104
3.7768435,7.026906,10.677684,0.0,4.5885706,7.6248207,0.0,0.0,0.0,0.0,0.0,-0.40263218,0.0,-0.40263218,0.0,0.0,0.0,0.0,0.40263218,10.677684,0.0,15.550389,27.361145,9.542179,16.737944,0.0,0.0,0.0,27.361145,0.0,27.763779,27.763779,29.012325,29.012325,15.550389,0.0
3.7258706,8.823971,2.5939088,0.0,2.8794465,9.292772,0.0,5.4491568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5939088,0.0,17.284136,29.456354,10.870506,17.246922,5.4491568,0.7539987,1.1401721,29.456354,0.0,29.03745,29.03745,36.393837,36.393837,17.284136,0.0
0.6733301,8.18949,18.311855,0.0,8.403048,8.895377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.311855,0.0,24.784605,42.08303,16.219742,22.149708,0.0,0.0,0.0,42.08303,0.0,42.08303,42.08303,44.012512,44.012512,24.784605,0.0
6.64641,5.906012,4.0353713,0.0,2.1478214,6.230382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0353713,0.0,15.147406,23.52561,8.825632,12.340385,0.0,0.0,0.0,23.52561,0.0,23.52561,23.52561,33.030884,33.030884,15.147406,0.0
0.038321216,3.7903595,19.984583,0.0,10.231561,4.0629644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.984583,0.0,13.202967,27.497496,9.250568,14.204827,0.0,0.0,0.0,27.497496,0.0,27.497496,27.497496,31.91234,31.91234,13.202967,0.0
1.390996,2.650704,11.938868,0.0,6.450116,2.858454,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,11.938868,18.991701,8.875874,37.176147,11.944212,18.815031,0.0,0.0,0.0,37.176147,0.0,18.184443,18.184443,29.276749,29.276749,8.875874,0.0
0.72300124,4.8217845,20.955624,0.0,10.625799,5.1705475,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,20.955624,18.991701,7.031818,41.819866,13.254037,20.349127,0.0,0.0,0.0,41.819866,0.0,22.828163,22.828163,27.39686,27.39686,7.031818,0.0
1.65028,4.9152355,0.0,0.0,0.0,5.236507,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,6.556971,30.78518,9.75642,15.573538,0.0,0.0,0.0,30.78518,0.0,11.793479,11.793479,26.744005,26.744005,6.556971,0.0
0.0,1.1775801,22.284128,0.0,10.969554,1.2403429,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,22.284128,18.991701,6.4272933,37.62889,11.922112,18.211678,0.0,0.0,0.0,37.62889,0.0,18.637192,18.637192,28.688768,28.688768,6.4272933,0.0
0.9975542,0.0,23.45203,0.0,11.933037,0.0,0.0,1.0057306,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,22.591812,18.991701,6.244947,37.169685,11.450122,18.687735,1.0057306,0.13916275,0.21043733,37.169685,0.0,18.177984,18.177984,25.83684,25.83684,6.244947,0.0
0.0,0.68142587,20.283388,0.0,10.517619,0.70519525,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,20.283388,18.991701,6.2233524,36.437866,11.224685,18.748558,0.0,0.0,0.0,36.437866,0.0,17.446167,17.446167,29.183773,29.183773,6.2233524,0.0
0.0,3.1129384,15.404356,0.0,7.977609,3.4153612,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,15.404356,18.991701,6.4706526,36.855324,11.618116,19.76822,0.0,0.0,0.0,36.855324,0.0,17.863625,17.863625,32.09989,32.09989,6.4706526,0.0
0.32238626,4.4321833,18.150295,0.0,8.919547,4.82076,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,18.150295,18.991701,7.245448,39.97746,12.602326,21.93411,0.0,0.0,0.0,39.97746,0.0,20.985754,20.985754,36.680267,36.680267,7.245448,0.0
0.0,7.6052094,22.747217,0.0,11.495925,8.112588,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,22.747217,18.991701,9.514742,48.114956,15.928312,26.490221,0.0,0.0,0.0,48.114956,0.0,29.123255,29.123255,44.684967,44.684967,9.514742,0.0
0.0,13.656911,22.666012,0.0,10.565043,14.588301,0.0,0.20040078,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,22.479017,18.991701,10.914038,55.05908,18.4871,30.705984,0.20040078,0.027729416,0.04193151,55.05908,0.0,36.067383,36.067383,52.761757,52.761757,10.914038,0.0
1.2273769,7.669121,23.660425,0.0,11.742942,8.158907,0.0,0.0,0.0,0.0,0.0,17.12939,17.12939,0.0,0.0,0.0,0.0,0.0,0.0,23.660425,17.12939,11.397243,47.77138,16.660233,27.167555,0.0,0.0,0.0,47.77138,0.0,30.641994,31.299091,44.94483,45.601933,11.397243,-0.6570974
1.3649393,8.039234,39.180187,0.0,17.869583,8.562554,0.0,0.0,0.0,0.0,0.0,-15.080408,0.0,-15.080408,0.0,0.0,0.0,0.0,15.080408,39.180187,0.0,12.362132,22.083103,7.4490237,13.229273,0.0,0.0,0.0,22.083103,0.0,37.163513,38.79427,43.60044,45.231205,12.362132,-1.6307616
0.0,8.270418,11.775236,0.0,7.5740833,8.777762,0.0,3.2031784,0.0,0.0,0.0,-16.573853,0.0,-16.573853,0.0,0.0,0.0,0.0,16.573853,11.775236,0.0,13.103703,11.232569,3.6826046,9.039407,3.2031784,0.44322315,0.67022747,11.232569,0.0,27.399685,29.048813,39.704433,41.353558,13.103703,-1.6491264
0.0,8.079299,0.0,0.0,0.0,8.640843,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,0.0,0.0,14.906975,5.5617995,1.8072644,5.2621136,0.0,0.0,0.0,5.5617995,0.0,22.257801,23.547817,37.82176,39.111774,14.906975,-1.290019
1.265252,10.390988,26.160818,0.0,11.421851,11.018717,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,26.160818,0.0,12.045192,16.648897,5.375071,11.870447,0.0,0.0,0.0,16.648897,0.0,33.34489,34.485756,34.56598,35.70684,12.045192,-1.1408633
1.22941,2.9784703,3.022852,0.0,1.2378634,3.1681094,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,3.022852,0.0,11.467509,-1.8409668,-0.59412396,3.4635296,0.0,0.0,0.0,0.0,-1.8409668,14.855033,15.873483,24.933989,25.952438,11.467509,-1.0184478
0.06297278,3.9903684,4.9213448,0.0,2.2110577,4.201625,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,4.9213448,0.0,12.58153,1.6939666,0.55435526,4.330731,0.0,0.0,0.0,1.6939666,0.0,18.389967,18.994211,27.912409,28.516651,12.58153,-0.6042451
0.0,1.3579642,9.316021,0.0,4.2311053,1.4569623,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,9.316021,0.0,11.146676,-0.238485,-0.07901955,2.6888406,0.0,0.0,0.0,0.0,-0.238485,16.457514,16.834743,25.328602,25.705833,11.146676,-0.3772287
0.6789062,5.2144523,13.721172,0.0,5.9628987,5.5075345,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,13.721172,0.0,15.158637,9.82156,3.3395875,8.361668,0.0,0.0,0.0,9.82156,0.0,26.51756,26.62907,31.478285,31.589794,15.158637,-0.11151024
0.5160792,7.0607057,6.625967,0.0,3.213728,7.521585,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,6.625967,0.0,17.733711,11.773026,4.8044543,8.050783,0.0,0.0,0.0,11.773026,0.0,28.469028,28.469028,35.592472,35.592472,17.733711,0.0
0.24817458,7.5010567,11.30644,0.0,4.9355373,7.973126,0.0,0.0,0.0,0.0,0.0,-16.370287,0.0,-16.370287,0.0,0.0,0.0,0.0,16.370287,11.30644,0.0,17.83357,14.371946,5.602042,10.173577,0.0,0.0,0.0,14.371946,0.0,30.742235,30.742235,38.24945,38.24945,17.83357,0.0
1.0624796,12.596416,11.154716,0.0,4.968894,13.546303,0.0,0.0,0.0,0.0,0.0,-7.5492573,0.0,-7.5492573,0.0,0.0,0.0,0.0,7.5492573,11.154716,0.0,24.573969,35.5399,13.983177,21.320232,0.0,0.0,0.0,35.5399,0.0,43.089165,43.089165,51.882824,51.882824,24.573969,0.0
2.6462889,9.098188,10.784626,0.0,4.83223,9.633461,0.0,0.0,0.0,0.0,0.0,-0.9161737,0.0,-0.9161737,0.0,0.0,0.0,0.0,0.9161737,10.784626,0.0,19.147436,32.696953,11.306901,19.447153,0.0,0.0,0.0,32.696953,0.0,33.613125,33.613125,42.083504,42.083504,19.147436,0.0
0.0,6.6799326,12.989115,0.0,5.8636727,7.042996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.989115,0.0,13.434785,26.341454,8.727973,15.443985,0.0,0.0,0.0,26.341454,0.0,26.341454,26.341454,36.803967,36.803967,13.434785,0.0
1.7933502,5.80387,19.512108,0.0,9.453423,6.108037,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,19.512108,18.991701,9.765177,44.31834,14.434632,25.626106,0.0,0.0,0.0,44.31834,0.0,25.326635,25.326635,31.21311,31.21311,9.765177,0.0
2.98663,0.7470935,18.124752,0.0,8.7672,0.78987324,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,18.124752,18.991701,7.995108,36.543888,11.48026,20.79926,0.0,0.0,0.0,36.543888,0.0,17.552185,17.552185,25.074152,25.074152,7.995108,0.0
0.6323798,1.5321438,12.43401,0.0,5.867057,1.6118801,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,12.43401,18.991701,6.5999618,33.070595,9.815002,17.67601,0.0,0.0,0.0,33.070595,0.0,14.078898,14.078898,26.835802,26.835802,6.5999618,0.0
0.46203247,2.2357388,22.077127,0.0,10.553053,2.308741,0.0,0.35344604,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,21.774818,18.991701,6.466728,38.320225,10.35013,20.429821,0.35344604,0.048906256,0.07395443,38.320225,0.0,19.328524,19.328524,25.255455,25.255455,6.466728,0.0
0.0,0.7645665,2.2033482,0.0,3.5225391,0.8371103,0.0,3.5889516,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,2.2033482,18.991701,6.196337,29.547686,6.9392734,15.596535,3.5889516,0.4966025,0.750946,29.547686,0.0,10.123809,10.123809,25.839169,25.839169,6.196337,0.0
0.0,1.0994183,23.403492,0.0,11.281566,1.1629272,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,23.403492,18.991701,8.222755,39.65895,9.071984,20.90748,0.0,0.0,0.0,39.65895,0.0,20.667248,20.667248,29.673748,29.673748,8.222755,0.0
0.0,5.2715564,14.838074,0.0,7.251268,5.594136,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,14.838074,18.991701,7.633331,39.470432,8.963077,20.754883,0.0,0.0,0.0,39.470432,0.0,20.478733,20.478733,32.69105,32.69105,7.633331,0.0
0.0,6.8204665,12.378646,0.0,6.05606,7.24555,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,12.378646,18.991701,7.0288353,39.322147,10.620747,20.411652,0.0,0.0,0.0,39.322147,0.0,20.330444,20.330444,36.94442,36.94442,7.0288353,0.0
0.0,5.1481557,29.065413,0.0,13.6823015,5.429715,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,29.065413,18.991701,9.939202,48.04292,15.478351,24.899284,0.0,0.0,0.0,48.04292,0.0,29.05122,29.05122,37.865524,37.865524,9.939202,0.0
0.0,9.371798,14.249338,0.0,7.044363,9.935994,0.0,0.28179374,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,13.986395,18.991701,9.807439,45.77949,14.751922,23.786352,0.28179374,0.03899174,0.058962032,45.77949,0.0,26.787794,26.787794,49.5982,49.5982,9.807439,0.0
1.541634,8.013515,38.86158,0.0,18.363993,8.656784,0.0,0.0,0.0,0.0,0.0,16.999369,16.999369,0.0,0.0,0.0,0.0,0.0,0.0,38.86158,16.999369,24.396187,68.40417,22.719267,35.675648,0.0,0.0,0.0,68.40417,0.0,51.404785,51.41696,61.294575,61.306744,24.396187,-0.012171154
0.0,9.979507,24.81452,0.0,11.70063,10.518343,0.0,0.0,0.0,0.0,0.0,-15.077926,0.0,-15.077926,0.0,0.0,0.0,0.0,15.077926,24.81452,0.0,12.467281,19.407328,6.416214,11.973357,0.0,0.0,0.0,19.407328,0.0,34.485252,34.686256,51.432003,51.63301,12.467281,-0.20100306
0.29717118,5.580051,15.895152,0.0,6.9556055,6.084158,0.0,1.8293446e-07,0.0,0.0,0.0,-16.57097,0.0,-16.57097,0.0,0.0,0.0,0.0,16.57097,15.895152,0.0,12.0780525,8.130395,2.6194305,6.8594904,1.8293446e-07,2.5312604e-08,3.8276887e-08,8.130395,0.0,24.701365,25.117819,45.36555,45.782,12.0780525,-0.4164524
1.7762805,6.917058,18.296906,0.0,8.727271,7.450516,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,18.296906,0.0,17.79993,17.021147,5.247517,11.191014,0.0,0.0,0.0,17.021147,0.0,33.717148,33.977715,45.906574,46.16714,17.79993,-0.2605709
0.0,4.440137,18.296974,0.0,8.018533,4.7178535,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,18.296974,0.0,11.795512,7.4452505,2.2480934,6.174636,0.0,0.0,0.0,7.4452505,0.0,24.14125,24.5319,34.92479,35.315434,11.795512,-0.39064857
0.56108665,3.386189,11.833718,0.0,5.4541335,3.6411552,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,11.833718,0.0,9.932514,2.0535436,0.6194661,3.9703615,0.0,0.0,0.0,2.0535436,0.0,18.749542,19.027802,30.638834,30.917091,9.932514,-0.27825782
0.0,3.6060226,11.191971,0.0,4.8640647,3.8731918,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,11.191971,0.0,11.568859,3.3144217,1.0218163,3.252158,0.0,0.0,0.0,3.3144217,0.0,20.010422,20.306112,32.683956,32.97965,11.568859,-0.29569218
1.8828409,7.100814,18.701487,0.0,8.554649,7.5748887,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,18.701487,0.0,13.5560255,12.717098,4.072651,7.491303,0.0,0.0,0.0,12.717098,0.0,29.413097,29.685566,36.899323,37.171783,13.5560255,-0.27246588
0.6417461,7.277612,11.843245,0.0,5.667939,7.67671,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,11.843245,0.0,15.045138,11.585418,3.7794876,7.1743073,0.0,0.0,0.0,11.585418,0.0,28.281416,28.389788,41.74355,41.85192,15.045138,-0.108369134
1.0300934,5.730918,18.891935,0.0,8.541413,6.136883,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,18.891935,0.0,15.623572,13.605868,4.529578,7.9007654,0.0,0.0,0.0,13.605868,0.0,30.301868,30.301868,42.355213,42.355213,15.623572,0.0
0.35136425,13.853352,14.473707,0.0,9.040148,14.805415,0.0,3.3083928,0.0,0.0,0.0,-16.37495,0.0,-16.37495,0.0,0.0,0.0,0.0,16.37495,14.473707,0.0,22.296522,29.767134,9.896084,16.10843,3.3083928,0.45778164,0.6922423,29.767134,0.0,45.728714,45.728714,60.40476,60.40476,22.296522,0.0
0.21113345,8.679992,23.359913,0.0,10.659524,9.143837,0.0,0.0,0.0,0.0,0.0,-7.557118,0.0,-7.557118,0.0,0.0,0.0,0.0,7.557118,23.359913,0.0,16.579084,28.825329,9.573836,15.228677,0.0,0.0,0.0,28.825329,0.0,36.382446,36.382446,44.092693,44.092693,16.579084,0.0
0.0,12.786191,11.337821,0.0,5.2291875,13.491896,0.0,0.0,0.0,0.0,0.0,-0.9254252,0.0,-0.9254252,0.0,0.0,0.0,0.0,0.9254252,11.337821,0.0,17.620327,35.41598,11.55887,18.525494,0.0,0.0,0.0,35.41598,0.0,36.34141,36.34141,49.606995,49.606995,17.620327,0.0
0.92539144,11.513112,13.209459,0.0,6.0198092,12.283428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.209459,0.0,12.5918455,30.895086,9.890005,16.080078,0.0,0.0,0.0,30.895086,0.0,30.895086,30.895086,43.69483,43.69483,12.5918455,0.0
1.7382123,6.849642,12.682106,0.0,6.0804043,7.264174,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,12.682106,18.991701,9.543511,41.87979,12.572537,21.44662,0.0,0.0,0.0,41.87979,0.0,22.88809,22.88809,35.442635,35.442635,9.543511,0.0
2.6022289,1.6619773,16.42715,0.0,7.486613,1.7525458,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,16.42715,18.991701,6.981086,35.21195,9.557852,17.745642,0.0,0.0,0.0,35.21195,0.0,16.220245,16.220245,22.532366,22.532366,6.981086,0.0
1.0012527,1.7761574,15.044077,0.0,6.8649826,1.9272516,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,15.044077,18.991701,6.493548,34.277485,8.112794,16.499578,0.0,0.0,0.0,34.277485,0.0,15.285783,15.285783,22.846079,22.846079,6.493548,0.0
0.0,3.0654955,6.128435,0.0,2.9178991,3.3563566,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,6.128435,18.991701,6.3580346,31.623991,7.396801,15.525295,0.0,0.0,0.0,31.623991,0.0,12.632291,12.632291,24.105745,24.105745,6.3580346,0.0
0.0,0.0,12.610832,0.0,5.822588,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,12.610832,18.991701,6.153729,30.968018,6.5172195,15.052246,0.0,0.0,0.0,30.968018,0.0,11.976317,11.976317,21.342674,21.342674,6.153729,0.0
0.0,3.2785707,10.039638,0.0,4.7438316,3.5943327,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,10.039638,18.991701,6.168577,33.49844,8.025269,16.364454,0.0,0.0,0.0,33.49844,0.0,14.506742,14.506742,24.965704,24.965704,6.168577,0.0
0.0,4.49835,13.093166,0.0,5.607078,4.702992,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,13.093166,18.991701,6.45154,35.75331,8.745618,17.789389,0.0,0.0,0.0,35.75331,0.0,16.76161,16.76161,26.055426,26.055426,6.45154,0.0
0.6856824,13.054615,19.730398,0.0,9.273044,14.082453,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,19.730398,18.991701,6.8350697,49.182262,12.45049,25.05419,0.0,0.0,0.0,49.182262,0.0,30.190567,30.190567,38.04407,38.04407,6.8350697,0.0
