cooling demand,dhw demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,dhw storage electricity consumption,heating fuel consumption,dhw fuel consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.0,7.178627,31.536093,0.0,14.602902,7.653341,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,31.536093,0.0,11.5073,13.752715,4.190384,8.439318,0.0,0.0,0.0,13.752715,0.0,30.448715,33.763546,30.758453,34.07328,11.5073,-3.3148296
0.39462873,10.217126,22.476812,0.0,10.118624,10.884468,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,22.476812,0.0,12.360687,12.311666,3.6198764,8.492031,0.0,0.0,0.0,12.311666,0.0,29.00767,33.363777,29.207392,33.563503,12.360687,-4.356111
1.2472739,4.3748145,14.755543,0.0,6.3931804,4.6265616,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,14.755543,0.0,12.8908415,2.6535726,0.79477155,5.4232817,0.0,0.0,0.0,2.6535726,0.0,19.349571,23.910587,19.349571,23.910587,12.8908415,-4.561012
2.666395,6.3673,9.740539,0.0,4.14437,6.8575525,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,9.740539,0.0,10.386095,0.22525984,0.065513745,3.619514,0.0,0.0,0.0,0.22525984,0.0,16.92126,21.388018,16.92126,21.388018,10.386095,-4.466758
4.30343,3.6608884,8.832294,0.0,3.748637,3.8711267,0.0,0.0,0.0,0.0,0.0,-16.550756,0.0,-16.550756,0.0,0.0,0.0,0.0,16.550756,8.832294,0.0,9.881127,-2.9488673,-0.90742713,2.2716746,0.0,0.0,0.0,0.0,-2.9488673,13.601891,17.500887,13.601891,17.500887,9.881127,-3.8989992
5.387894,2.9829946,0.0,0.0,0.0,3.132306,0.0,0.0,0.0,0.0,0.0,-14.196501,0.0,-14.196501,0.0,0.0,0.0,0.0,14.196501,0.0,0.0,11.339572,-2.4324827,-0.77324545,1.7543256,0.0,0.0,0.0,0.0,-2.4324827,11.764017,14.47188,14.991001,17.69886,11.339572,-2.70786
3.6597774,2.1317177,0.0,0.0,0.0,2.262977,0.0,0.0,0.0,0.0,0.0,-8.563818,0.0,-8.563818,0.0,0.0,0.0,0.0,8.563818,0.0,0.0,19.530561,12.20281,3.962587,9.077747,0.0,0.0,0.0,12.20281,0.0,20.766628,21.79354,24.829212,25.856117,19.530561,-1.0269104
3.7768435,7.026906,0.0,0.0,0.0,7.6248207,0.0,0.0,0.0,0.0,0.0,-0.40263218,0.0,-0.40263218,0.0,0.0,0.0,0.0,0.40263218,0.0,0.0,15.550389,22.77258,7.9419174,13.930926,0.0,0.0,0.0,22.77258,0.0,23.175209,23.175209,29.01006,29.01006,15.550389,0.0
3.7258706,8.823971,0.0,0.0,1.6358654,9.292772,0.0,5.4491568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.284136,28.212772,10.411579,16.518795,5.4491568,0.7539987,1.1401721,28.212772,0.0,27.793869,27.793869,35.8716,35.8716,17.284136,0.0
0.6733301,8.18949,0.0,0.0,0.0,8.895377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.784605,33.679977,12.98102,17.726904,0.0,0.0,0.0,33.679977,0.0,33.679977,33.679977,43.26714,43.26714,24.784605,0.0
6.64641,5.906012,0.0,0.0,0.0,6.230382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.147406,21.377789,8.0198765,11.213743,0.0,0.0,0.0,21.377789,0.0,21.377789,21.377789,32.73692,32.73692,15.147406,0.0
0.038321216,3.7903595,0.0,0.0,0.0,4.0629644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.202967,17.265932,5.8085184,8.919343,0.0,0.0,0.0,17.265932,0.0,17.265932,17.265932,30.76225,30.76225,13.202967,0.0
1.390996,2.650704,0.0,0.0,0.0,2.858454,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,8.875874,30.726028,9.871874,15.550596,0.0,0.0,0.0,30.726028,0.0,11.734327,11.734327,27.140411,27.140411,8.875874,0.0
0.72300124,4.8217845,0.0,0.0,0.0,5.1705475,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,7.031818,31.194065,9.886385,15.178718,0.0,0.0,0.0,31.194065,0.0,12.202365,12.202365,24.401377,24.401377,7.031818,0.0
1.65028,4.9152355,0.0,0.0,0.0,5.236507,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,6.556971,30.78518,9.75642,15.573538,0.0,0.0,0.0,30.78518,0.0,11.793479,11.793479,26.744005,26.744005,6.556971,0.0
0.0,1.1775801,0.0,0.0,0.0,1.2403429,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,6.4272933,26.659336,8.446585,12.902618,0.0,0.0,0.0,26.659336,0.0,7.667636,7.667636,25.58514,25.58514,6.4272933,0.0
0.9975542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,6.244947,25.236649,7.7741494,12.688184,0.0,0.0,0.0,25.236649,0.0,6.244947,6.244947,23.555546,23.555546,6.244947,0.0
0.0,0.68142587,0.0,0.0,0.0,0.70519525,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,6.2233524,25.920246,7.984732,13.336875,0.0,0.0,0.0,25.920246,0.0,6.9285474,6.9285474,26.612648,26.612648,6.2233524,0.0
0.0,3.1129384,0.0,0.0,0.0,3.4153612,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,6.4706526,28.877714,9.103289,15.48924,0.0,0.0,0.0,28.877714,0.0,9.886014,9.886014,30.690353,30.690353,6.4706526,0.0
0.32238626,4.4321833,0.0,0.0,0.0,4.82076,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,7.245448,31.057909,9.7905655,17.040293,0.0,0.0,0.0,31.057909,0.0,12.066209,12.066209,33.9125,33.9125,7.245448,0.0
0.0,7.6052094,0.0,0.0,0.0,8.112588,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,9.514742,36.61903,12.122621,20.161015,0.0,0.0,0.0,36.61903,0.0,17.62733,17.62733,42.437065,42.437065,9.514742,0.0
0.0,13.656911,0.0,0.0,0.0,14.588301,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,10.914038,44.494038,14.9396925,24.813951,0.0,0.0,0.0,44.494038,0.0,25.50234,25.50234,49.42786,49.42786,10.914038,0.0
1.2273769,7.669121,0.0,0.0,0.0,8.158907,0.0,0.0,0.0,0.0,0.0,17.12939,17.12939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12939,11.397243,36.028442,12.564888,20.489351,0.0,0.0,0.0,36.028442,0.0,18.89905,19.556152,42.399357,43.056454,11.397243,-0.6570974
1.3649393,8.039234,0.0,0.0,0.0,8.562554,0.0,0.0,0.0,0.0,0.0,-15.080408,0.0,-15.080408,0.0,0.0,0.0,0.0,15.080408,0.0,0.0,12.362132,4.2135177,1.4212943,4.932079,0.0,0.0,0.0,4.2135177,0.0,19.293928,20.924686,38.31245,39.94322,12.362132,-1.6307616
0.0,8.270418,0.0,0.0,2.4166343,8.777762,0.0,3.2031784,0.0,0.0,0.0,-16.573853,0.0,-16.573853,0.0,0.0,0.0,0.0,16.573853,0.0,0.0,13.103703,6.07512,1.9917316,6.165773,3.2031784,0.44322315,0.67022747,6.07512,0.0,22.242237,23.891365,38.33041,39.979538,13.103703,-1.6491264
0.0,8.079299,0.0,0.0,0.0,8.640843,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,0.0,0.0,14.906975,5.5617995,1.8072644,5.2621136,0.0,0.0,0.0,5.5617995,0.0,22.257801,23.547817,37.82176,39.111774,14.906975,-1.290019
1.265252,10.390988,0.0,0.0,0.0,11.018717,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,0.0,0.0,12.045192,5.227044,1.6875435,5.838303,0.0,0.0,0.0,5.227044,0.0,21.923044,23.06391,33.053757,34.19462,12.045192,-1.1408633
1.22941,2.9784703,0.0,0.0,0.0,3.1681094,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,0.0,0.0,11.467509,-3.07883,-0.99361205,2.741896,0.0,0.0,0.0,0.0,-3.07883,13.617169,14.635619,24.874556,25.893005,11.467509,-1.0184478
0.06297278,3.9903684,0.0,0.0,0.0,4.201625,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,0.0,0.0,12.58153,-0.51709116,-0.16921952,3.2995734,0.0,0.0,0.0,0.0,-0.51709116,16.17891,16.783154,26.955286,27.559528,12.58153,-0.6042451
0.0,1.3579642,0.0,0.0,0.0,1.4569623,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,0.0,0.0,11.146676,-4.4695907,-1.4809532,1.1122502,0.0,0.0,0.0,0.0,-4.4695907,12.22641,12.603637,25.341175,25.718407,11.146676,-0.3772287
0.6789062,5.2144523,0.0,0.0,0.0,5.5075345,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,0.0,0.0,15.158637,3.8586602,1.3120457,5.086798,0.0,0.0,0.0,3.8586602,0.0,20.55466,20.66617,31.39325,31.504757,15.158637,-0.11151024
0.5160792,7.0607057,0.0,0.0,0.0,7.521585,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,0.0,0.0,17.733711,8.559298,3.4929638,6.061759,0.0,0.0,0.0,8.559298,0.0,25.255299,25.255299,35.883144,35.883144,17.733711,0.0
0.24817458,7.5010567,0.0,0.0,0.0,7.973126,0.0,0.0,0.0,0.0,0.0,-16.370287,0.0,-16.370287,0.0,0.0,0.0,0.0,16.370287,0.0,0.0,17.83357,9.43641,3.6782188,7.4581137,0.0,0.0,0.0,9.43641,0.0,25.806698,25.806698,37.591175,37.591175,17.83357,0.0
1.0624796,12.596416,0.0,0.0,0.0,13.546303,0.0,0.0,0.0,0.0,0.0,-7.5492573,0.0,-7.5492573,0.0,0.0,0.0,0.0,7.5492573,0.0,0.0,24.573969,30.57101,12.028167,18.425323,0.0,0.0,0.0,30.57101,0.0,38.12027,38.12027,51.642925,51.642925,24.573969,0.0
2.6462889,9.098188,0.0,0.0,0.0,9.633461,0.0,0.0,0.0,0.0,0.0,-0.9161737,0.0,-0.9161737,0.0,0.0,0.0,0.0,0.9161737,0.0,0.0,19.147436,27.864725,9.635872,16.57956,0.0,0.0,0.0,27.864725,0.0,28.780897,28.780897,41.84589,41.84589,19.147436,0.0
0.0,6.6799326,0.0,0.0,0.0,7.042996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.434785,20.477781,6.785104,12.006117,0.0,0.0,0.0,20.477781,0.0,20.477781,20.477781,36.119205,36.119205,13.434785,0.0
1.7933502,5.80387,0.0,0.0,0.0,6.108037,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,9.765177,34.86491,11.355621,20.159872,0.0,0.0,0.0,34.86491,0.0,15.873215,15.873215,29.637936,29.637936,9.765177,0.0
2.98663,0.7470935,0.0,0.0,0.0,0.78987324,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,7.995108,27.776686,8.726045,15.809333,0.0,0.0,0.0,27.776686,0.0,8.784981,8.784981,23.446775,23.446775,7.995108,0.0
0.6323798,1.5321438,0.0,0.0,0.0,1.6118801,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,6.5999618,27.203539,8.073724,14.540108,0.0,0.0,0.0,27.203539,0.0,8.211841,8.211841,24.225878,24.225878,6.5999618,0.0
0.46203247,2.2357388,0.0,0.0,0.0,2.308741,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,6.466728,27.767166,7.4997964,14.803628,0.0,0.0,0.0,27.767166,0.0,8.77547,8.77547,22.63511,22.63511,6.466728,0.0
0.0,0.7645665,0.0,0.0,2.4166343,0.8371103,0.0,3.5889516,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,6.196337,28.441782,6.6795516,15.012793,3.5889516,0.4966025,0.750946,28.441782,0.0,9.017903,9.017903,25.85404,25.85404,6.196337,0.0
0.0,1.0994183,0.0,0.0,0.0,1.1629272,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,8.222755,28.377382,6.491326,14.960045,0.0,0.0,0.0,28.377382,0.0,9.385683,9.385683,27.2268,27.2268,8.222755,0.0
0.0,5.2715564,0.0,0.0,0.0,5.594136,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,7.633331,32.21917,7.316435,16.941923,0.0,0.0,0.0,32.21917,0.0,13.227468,13.227468,32.024418,32.024418,7.633331,0.0
0.0,6.8204665,0.0,0.0,0.0,7.24555,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,7.0288353,33.266087,8.98503,17.268024,0.0,0.0,0.0,33.266087,0.0,14.274384,14.274384,35.340233,35.340233,7.0288353,0.0
0.0,5.1481557,0.0,0.0,0.0,5.429715,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,9.939202,34.36061,11.070222,17.808136,0.0,0.0,0.0,34.36061,0.0,15.368918,15.368918,35.897064,35.897064,9.939202,0.0
0.0,9.371798,0.0,0.0,0.0,9.935994,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,9.807439,38.735134,12.481955,20.126204,0.0,0.0,0.0,38.735134,0.0,19.743433,19.743433,46.783504,46.783504,9.807439,0.0
1.541634,8.013515,0.0,0.0,0.0,8.656784,0.0,0.0,0.0,0.0,0.0,16.999369,16.999369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.999369,24.396187,50.040165,16.619982,26.09805,0.0,0.0,0.0,50.040165,0.0,33.0408,33.05297,56.815384,56.827553,24.396187,-0.012171154
0.0,9.979507,0.0,0.0,0.0,10.518343,0.0,0.0,0.0,0.0,0.0,-15.077926,0.0,-15.077926,0.0,0.0,0.0,0.0,15.077926,0.0,0.0,12.467281,7.7066965,2.547894,5.979393,0.0,0.0,0.0,7.7066965,0.0,22.784622,22.985628,46.215744,46.416748,12.467281,-0.20100306
0.29717118,5.580051,0.0,0.0,0.0,6.084158,0.0,0.0,0.0,0.0,0.0,-16.57097,0.0,-16.57097,0.0,0.0,0.0,0.0,16.57097,0.0,0.0,12.0780525,1.1747882,0.37849042,3.7806025,0.0,0.0,0.0,1.1747882,0.0,17.74576,18.162212,42.44913,42.86558,12.0780525,-0.4164524
1.7762805,6.917058,0.0,0.0,0.0,7.450516,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,0.0,0.0,17.79993,8.293876,2.556952,6.9802485,0.0,0.0,0.0,8.293876,0.0,24.989876,25.250446,44.092278,44.352844,17.79993,-0.2605709
0.0,4.440137,0.0,0.0,0.0,4.7178535,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,0.0,0.0,11.795512,-0.5732826,-0.17310265,2.437965,0.0,0.0,0.0,0.0,-0.5732826,16.122717,16.513367,33.86663,34.257275,11.795512,-0.39064857
0.56108665,3.386189,0.0,0.0,0.0,3.6411552,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,0.0,0.0,9.932514,-3.40059,-1.0258124,1.3130394,0.0,0.0,0.0,0.0,-3.40059,13.29541,13.5736685,30.667885,30.946144,9.932514,-0.27825782
0.0,3.6060226,0.0,0.0,0.0,3.8731918,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,0.0,0.0,11.568859,-1.5496428,-0.47774565,1.4805443,0.0,0.0,0.0,0.0,-1.5496428,15.146356,15.44205,31.512136,31.80783,11.568859,-0.29569218
1.8828409,7.100814,0.0,0.0,0.0,7.5748887,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,0.0,0.0,13.5560255,4.16245,1.3330246,3.9950442,0.0,0.0,0.0,4.16245,0.0,20.858448,21.130917,37.485245,37.75771,13.5560255,-0.27246588
0.6417461,7.277612,0.0,0.0,0.0,7.67671,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,0.0,0.0,15.045138,5.917479,1.930447,4.9393835,0.0,0.0,0.0,5.917479,0.0,22.61348,22.721848,40.7318,40.84017,15.045138,-0.108369134
1.0300934,5.730918,0.0,0.0,0.0,6.136883,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,0.0,0.0,15.623572,5.064455,1.686026,3.6520123,0.0,0.0,0.0,5.064455,0.0,21.760456,21.760456,41.13246,41.13246,15.623572,0.0
0.35136425,13.853352,0.0,0.0,2.4166343,14.805415,0.0,3.3083928,0.0,0.0,0.0,-16.37495,0.0,-16.37495,0.0,0.0,0.0,0.0,16.37495,0.0,0.0,22.296522,23.14362,7.6940975,12.827198,3.3083928,0.45778164,0.6922423,23.14362,0.0,39.1052,39.1052,57.616367,57.616367,22.296522,0.0
0.21113345,8.679992,0.0,0.0,0.0,9.143837,0.0,0.0,0.0,0.0,0.0,-7.557118,0.0,-7.557118,0.0,0.0,0.0,0.0,7.557118,0.0,0.0,16.579084,18.165804,6.0334597,9.6495075,0.0,0.0,0.0,18.165804,0.0,25.722921,25.722921,42.35613,42.35613,16.579084,0.0
0.0,12.786191,0.0,0.0,0.0,13.491896,0.0,0.0,0.0,0.0,0.0,-0.9254252,0.0,-0.9254252,0.0,0.0,0.0,0.0,0.9254252,0.0,0.0,17.620327,30.186794,9.852198,15.791856,0.0,0.0,0.0,30.186794,0.0,31.112223,31.112223,48.19738,48.19738,17.620327,0.0
0.92539144,11.513112,0.0,0.0,0.0,12.283428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5918455,24.875277,7.9629683,12.946925,0.0,0.0,0.0,24.875277,0.0,24.875277,24.875277,42.721313,42.721313,12.5918455,0.0
1.7382123,6.849642,0.0,0.0,0.0,7.264174,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,9.543511,35.79938,10.747168,18.332848,0.0,0.0,0.0,35.79938,0.0,16.807686,16.807686,34.435535,34.435535,9.543511,0.0
2.6022289,1.6619773,0.0,0.0,0.0,1.7525458,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,6.981086,27.725332,7.5257034,13.972639,0.0,0.0,0.0,27.725332,0.0,8.733631,8.733631,21.22379,21.22379,6.981086,0.0
1.0012527,1.7761574,0.0,0.0,0.0,1.9272516,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,6.493548,27.412498,6.48799,13.195095,0.0,0.0,0.0,27.412498,0.0,8.420798,8.420798,21.510199,21.510199,6.493548,0.0
0.0,3.0654955,0.0,0.0,0.0,3.3563566,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,6.3580346,28.70609,6.7143087,14.092799,0.0,0.0,0.0,28.70609,0.0,9.714392,9.714392,23.693743,23.693743,6.3580346,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,6.153729,25.14543,5.291856,12.222131,0.0,0.0,0.0,25.14543,0.0,6.153729,6.153729,21.678612,21.678612,6.153729,0.0
0.0,3.2785707,0.0,0.0,0.0,3.5943327,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,6.168577,28.75461,6.8887815,14.047026,0.0,0.0,0.0,28.75461,0.0,9.762911,9.762911,24.061285,24.061285,6.168577,0.0
0.0,4.49835,0.0,0.0,0.0,4.702992,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,6.45154,30.14623,7.3740687,14.999535,0.0,0.0,0.0,30.14623,0.0,11.154532,11.154532,26.219692,26.219692,6.45154,0.0
0.6856824,13.054615,0.0,0.0,0.0,14.082453,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,6.8350697,39.909225,10.103018,20.33036,0.0,0.0,0.0,39.909225,0.0,20.917522,20.917522,37.547634,37.547634,6.8350697,0.0
0.16746625,5.4873095,0.0,0.0,0.0,5.7275734,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,11.480299,36.199574,10.779422,18.715528,0.0,0.0,0.0,36.199574,0.0,17.20787,17.20787,33.75939,33.75939,11.480299,0.0
0.0,3.1643221,0.0,0.0,0.0,3.4551609,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,10.988386,33.435246,10.707638,17.506319,0.0,0.0,0.0,33.435246,0.0,14.443547,14.443547,35.834618,35.834618,10.988386,0.0
