dhw_storage,electrical_storage,cooling_or_heating_device
-0.08,-0.08,0.0
-0.08,-0.08,-0.19956900596618654
-0.08,-0.08,0.9278550052642821
-0.08,-0.08,0.0
-0.08,-0.08,-0.17843102455139162
0.091,0.091,0.9686000251770018
0.091,0.091,0.0
0.091,0.091,-0.2033445644378662
0.091,0.091,0.9675010776519775
0.091,0.091,0.0
0.091,0.091,-0.33376925468444824
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.07807169325804711
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.24047720909118653
-0.08,-0.08,0.7878194332122803
-0.08,-0.08,0.0
-0.08,-0.08,-0.5114351463317871
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.2755304527282715
-0.08,-0.08,0.5254858303070069
-0.08,-0.08,-0.6854284000396729
-0.08,-0.08,1.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4990616607666015
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.3066205787658692
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.47447042465209965
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5182116508483887
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.42041141510009766
-0.08,-0.08,1.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.03061256266117096
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.941499423980713
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.19537093162536623
-0.08,-0.08,0.48047434806823724
-0.08,-0.08,-0.5083570098876953
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.23872078895568846
-0.08,-0.08,1.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,-0.19132656097412112
0.091,0.091,0.9062809658050537
0.091,0.091,-0.4128257656097412
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.1783971691131592
0.091,0.091,0.7410935115814209
0.091,0.091,-0.17802137374877933
-0.08,-0.08,0.48772889137268066
-0.08,-0.08,-0.3465835380554199
-0.08,-0.08,0.873655834197998
-0.08,-0.08,-0.32310546875
-0.08,-0.08,0.9326577377319336
-0.08,-0.08,-0.35257324218749997
-0.08,-0.08,0.5446750926971435
-0.08,-0.08,-0.5600813484191894
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.28605407714843745
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.23338449478149415
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.255601110458374
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.2014967346191406
-0.08,-0.08,0.7975190162658692
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.29605971336364745
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.2256309223175049
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.259491777420044
-0.08,-0.08,0.7344395637512208
-0.08,-0.08,-0.2997506332397461
-0.08,-0.08,0.6051964282989502
-0.08,-0.08,-0.4313521385192871
-0.08,-0.08,1.0
-0.08,-0.08,-0.25855804443359376
-0.08,-0.08,0.3702965641021728
-0.08,-0.08,-0.5127406120300293
-0.08,-0.08,1.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.3679463195800781
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.26912568092346195
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.25711377143859865
-0.08,-0.08,0.7445819759368897
-0.08,-0.08,-0.2684065914154053
-0.08,-0.08,0.3837926959991455
-0.08,-0.08,-0.45760296821594243
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5533332824707031
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.18051855087280272
-0.08,-0.08,0.40903531074523924
0.091,0.091,-0.4198954582214356
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,-0.31009888648986816
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.2832163143157959
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.43097092628479
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.35043764114379883
-0.08,-0.08,0.8305152034759521
-0.08,-0.08,-0.2679976177215576
-0.08,-0.08,0.0
-0.08,-0.08,-0.5976398944854737
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,-0.24045689582824709
0.091,0.091,0.9049917507171631
0.091,0.091,-0.4325722885131836
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.19916138648986817
0.091,0.091,0.8619818019866944
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,-0.23881084442138675
-0.08,-0.08,0.6348233222961426
-0.08,-0.08,-0.32569608688354496
-0.08,-0.08,0.6942064380645753
-0.08,-0.08,-0.3868065071105957
-0.08,-0.08,0.7254028701782227
-0.08,-0.08,-0.37538842201232914
-0.08,-0.08,0.543383846282959
-0.08,-0.08,-0.5247254371643066
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.6408353710174561
-0.08,-0.08,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.2501984596252442
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.28172058105468745
0.091,0.091,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.43222899436950685
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.553140983581543
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.43753549575805667
-0.08,-0.08,1.0
-0.08,-0.08,-0.20274261474609376
-0.08,-0.08,0.0
-0.08,-0.08,-0.445209846496582
-0.08,-0.08,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.24416203498840333
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.18741693496704104
0.091,0.091,0.6183567142486572
-0.08,-0.08,-0.2261177635192871
-0.08,-0.08,0.704108476638794
-0.08,-0.08,-0.2679624080657959
-0.08,-0.08,0.5989047336578368
-0.08,-0.08,-0.4532017612457276
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.18094919204711915
-0.08,-0.08,0.8686140823364258
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.1791677188873291
0.091,0.091,0.0
0.091,0.091,0.19238962173461913
0.091,0.091,-0.27472740173339844
0.091,0.091,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.2807279396057129
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.2188259792327881
-0.08,-0.08,0.6171927642822266
-0.08,-0.08,-0.34516838073730466
-0.08,-0.08,0.7361038970947266
-0.08,-0.08,-0.27429202079772946
-0.08,-0.08,0.7407888126373291
-0.08,-0.08,-0.20208988189697266
-0.08,-0.08,0.6669785404205323
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.26056905746459963
-0.08,-0.08,0.6653026962280274
-0.08,-0.08,-0.23763741493225096
-0.08,-0.08,0.2846131896972656
-0.08,-0.08,-0.39758743286132814
-0.08,-0.08,0.9517312145233154
-0.08,-0.08,-0.3049630165100098
-0.08,-0.08,0.4537549591064453
-0.08,-0.08,-0.30806214332580567
-0.08,-0.08,0.9485569286346437
-0.08,-0.08,0.0
0.091,0.091,-0.8624029636383057
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.005891912641525263
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.18547092437744142
0.091,0.091,0.6095658111572265
-0.08,-0.08,-0.22533841133117677
-0.08,-0.08,0.4266001892089844
-0.08,-0.08,-0.419815559387207
-0.08,-0.08,0.8076918983459473
-0.08,-0.08,-0.3792235660552979
-0.08,-0.08,0.1776035976409912
-0.08,-0.08,-0.6714677715301514
-0.08,-0.08,1.0
-0.08,-0.08,-0.6182375431060791
-0.08,-0.08,0.27262023925781254
-0.08,-0.08,0.0
-0.08,-0.08,0.7020988178253174
-0.08,-0.08,-0.4477239513397217
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-1.0
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.06754060256563604
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.32388956069946295
-0.08,-0.08,0.7031645870208741
-0.08,-0.08,-0.42852114677429204
-0.08,-0.08,0.4619811534881592
-0.08,-0.08,-0.5793789482116699
-0.08,-0.08,1.0
-0.08,-0.08,-0.481403341293335
-0.08,-0.08,0.0
-0.08,-0.08,-0.6539861774444581
-0.08,-0.08,1.0
-0.08,-0.08,0.0
0.091,0.091,-1.0
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.1941738033294678
0.091,0.091,0.9259990501403809
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.18125998497009277
-0.08,-0.08,0.32251299858093263
-0.08,-0.08,-0.4600527477264404
-0.08,-0.08,0.9399481678009033
-0.08,-0.08,-0.5134380340576172
-0.08,-0.08,0.2663549518585205
-0.08,-0.08,-0.6121645545959472
-0.08,-0.08,1.0
-0.08,-0.08,-0.42807764053344727
-0.08,-0.08,0.4390461254119873
-0.08,-0.08,-0.5262915897369385
-0.08,-0.08,1.0
0.091,0.091,0.0
0.091,0.091,-0.5339794826507568
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.2578741645812988
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,-0.3420286273956299
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.35885884284973146
-0.08,-0.08,0.7127213001251221
-0.08,-0.08,-0.6346391487121582
-0.08,-0.08,0.6668945789337158
-0.08,-0.08,-0.548549509048462
-0.08,-0.08,0.37095674514770505
-0.08,-0.08,-0.671716947555542
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.21875488281250002
0.091,0.091,0.5501027965545655
0.091,0.091,-0.39354035377502444
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.296906099319458
0.091,0.091,1.0
0.091,0.091,-0.19717948913574218
0.091,0.091,0.6825120925903321
0.091,0.091,-0.20403250694274902
0.091,0.091,0.5194304466247559
-0.08,-0.08,-0.4001645088195801
-0.08,-0.08,0.8055996322631837
-0.08,-0.08,-0.5311918258666992
-0.08,-0.08,0.551896457672119
-0.08,-0.08,-0.6691750812530517
-0.08,-0.08,1.0
-0.08,-0.08,-0.7227743339538575
-0.08,-0.08,0.0
-0.08,-0.08,-0.5228254699707031
-0.08,-0.08,1.0
-0.08,-0.08,-0.2131673812866211
-0.08,-0.08,0.0
-0.08,-0.08,-0.5478141689300537
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,-0.5942523193359375
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.30623598098754884
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,-0.33428588867187503
-0.08,-0.08,0.8484978580474852
-0.08,-0.08,-0.25763108253479006
-0.08,-0.08,0.0
-0.08,-0.08,-0.4479304695129395
-0.08,-0.08,0.7792729663848876
-0.08,-0.08,-1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.6113147830963135
-0.08,-0.08,0.9935162734985352
-0.08,-0.08,-1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.8917847442626954
-0.08,-0.08,1.0
0.091,0.091,0.0
0.091,0.091,-0.2652167320251465
0.091,0.091,0.6295973968505859
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.2686164951324463
0.091,0.091,0.9367298698425293
0.091,0.091,0.0
0.091,0.091,-0.20513280868530273
-0.08,-0.08,0.4285313034057618
-0.08,-0.08,-0.38441766738891603
-0.08,-0.08,0.815914707183838
-0.08,-0.08,-0.37481152534484863
-0.08,-0.08,0.33044532775878904
-0.08,-0.08,-0.6384072589874268
-0.08,-0.08,1.0
-0.08,-0.08,-0.3196082019805908
-0.08,-0.08,0.40458264350891116
-0.08,-0.08,0.04570551872253418
-0.08,-0.08,0.1779395442008972
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,-0.329779052734375
0.091,0.091,0.5191866874694825
0.091,0.091,-0.7556168174743653
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.17859827041625978
0.091,0.091,0.43030803680419916
-0.08,-0.08,-0.34262245178222656
-0.08,-0.08,0.8115040206909181
-0.08,-0.08,-0.27420196533203123
-0.08,-0.08,0.21813194274902345
-0.08,-0.08,-0.55884765625
-0.08,-0.08,1.0
-0.08,-0.08,-0.3277402782440185
-0.08,-0.08,0.0
-0.08,-0.08,-0.669636869430542
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.40766551971435544
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,-0.3745745372772217
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,-0.4158334827423096
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.017168896649599072
-0.08,-0.08,0.0
-0.08,-0.08,-0.17875197410583496
-0.08,-0.08,0.3623594951629639
-0.08,-0.08,-0.4984935665130616
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.340639877319336
-0.08,-0.08,0.6210502529144287
-0.08,-0.08,-0.39542474746704104
-0.08,-0.08,0.0
-0.08,-0.08,-0.8575183010101317
-0.08,-0.08,1.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.8049077452492714
0.091,0.091,0.0
0.091,0.091,-0.2561705589294434
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,-0.2552639102935791
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,-0.20095572471618653
-0.08,-0.08,0.39543896675109863
-0.08,-0.08,-0.4575853633880615
-0.08,-0.08,1.0
-0.08,-0.08,-0.3107191181182861
-0.08,-0.08,0.0
-0.08,-0.08,-0.7112045764923096
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.2364057540893555
-0.08,-0.08,0.422837495803833
-0.08,-0.08,-0.4555228900909423
-0.08,-0.08,1.0
0.091,0.091,0.0
0.091,0.091,-0.28922430038452146
0.091,0.091,1.0
0.091,0.091,-0.46877255439758303
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.3012307929992676
0.091,0.091,1.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.36610390663146974
-0.08,-0.08,0.9223595905303955
-0.08,-0.08,-0.430664873123169
-0.08,-0.08,0.49500916481018065
-0.08,-0.08,-0.5092636585235596
-0.08,-0.08,0.7888154602050782
-0.08,-0.08,-0.6001736354827881
-0.08,-0.08,0.7497320652008057
-0.08,-0.08,-0.5331655979156494
-0.08,-0.08,1.0
-0.08,-0.08,-0.34884034156799315
0.091,0.091,0.5971225833892823
0.091,0.091,-0.468610725402832
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,-0.4330618381500244
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.3734464740753174
-0.08,-0.08,0.9721819305419922
-0.08,-0.08,-0.41791897773742676
-0.08,-0.08,0.3847399711608887
-0.08,-0.08,-0.6073123931884765
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,-0.19069007873535157
0.091,0.091,0.899448938369751
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.1845256805419922
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.24112520217895508
-0.08,-0.08,0.6478359985351563
-0.08,-0.08,-0.6709843158721924
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.3362122631072998
-0.08,-0.08,0.45856107711792
-0.08,-0.08,-0.7054559230804444
-0.08,-0.08,1.0
-0.08,-0.08,0.0
0.091,0.091,-0.38682275772094726
0.091,0.091,1.0
0.091,0.091,-0.3130693626403809
0.091,0.091,0.9519830989837647
0.091,0.091,-0.36489729881286626
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,-0.18849556922912597
0.091,0.091,0.6879276084899902
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.2646425437927246
-0.08,-0.08,0.6842400741577148
-0.08,-0.08,-0.3966286468505859
-0.08,-0.08,0.8868046092987062
-0.08,-0.08,-0.3787150573730469
-0.08,-0.08,0.46363736152648927
-0.08,-0.08,-0.5858758068084716
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.18990937232971195
-0.08,-0.08,0.5216398525238037
0.091,0.091,-0.30565908432006833
0.091,0.091,1.0
