cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.31483936,13.499416012542495,4.250147539585773,0.0,-0.0,0.0,-0.0,1.08,0.0,0.0,0.36512265,-0.94784564,0.0,-0.94784564,0.1321544,0.36512268,0.36512265,-0.23296827,28.760784,26.666666,26.666666,2.0
5.9980793,0.0,2.2740638,0.0,0.100589156,0.21894625,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.2281351,13.499377685979239,3.079681797961349,5.9980793,-0.0,0.0,-0.0,1.08,0.0,0.0,0.42335534,1.6313047,1.6313047,0.0,2.7113047,2.9163654,0.42335534,-0.20506062,24.762392,26.666666,26.666666,2.0
0.0,1.7196254,0.0,0.18271723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.14198744,13.499339359307168,1.916736677416027,0.0,-0.0,0.0,-0.0,1.08,1.7196254,0.0,0.42708385,-0.64162755,0.0,-0.64162755,0.4383725,0.60980105,0.42708385,-0.17142855,28.81915,26.666666,26.666666,2.0
6.39993,0.0,2.337446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.056392834,13.499301032526281,0.7612638367154207,6.39993,-0.0,0.0,-0.0,1.08,0.0,0.0,0.35466978,1.4887441,1.4887441,0.0,2.5687442,2.6921158,0.35466978,-0.123371646,24.034216,25.555555,25.555555,2.0
0.0,1.0709012,0.0,0.14597422,0.18795262,0.40910494,0.0,0.0,0.0,0.0,0.0,0.0,-0.71458507,0.0,-0.71458507,0.0,13.499275673431917,0.0,0.0,-0.0,0.0,-0.0,0.71458507,1.0709012,0.0,0.7296261,0.5019224,0.5019224,0.0,1.2165074,1.2847053,0.7296261,-0.06819781,27.84717,25.555555,25.555555,2.0
7.87657,0.0,2.4885309,0.0,0.20397829,0.443987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499275673431917,0.0,7.87657,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.42169693,3.3304033,3.3304033,0.0,3.3304033,3.3542147,0.42169693,-0.023811458,21.57339,25.555555,25.555555,2.0
0.0,1.5038937,0.0,0.27028486,0.17756437,0.38649347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499275673431917,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.5038937,0.0,0.45979017,1.1117059,1.1117059,0.0,1.1117059,1.1165686,0.45979017,-0.0048626224,25.719631,25.555555,25.555555,2.0
0.0,0.0,0.0,0.0,0.23960662,0.521537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499275673431917,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.51758045,1.0391175,1.0391175,0.0,1.0391175,1.0391175,0.51758045,-0.0,26.636206,25.555555,25.555555,2.0
4.642969,0.0,1.1735096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499275673431917,0.0,4.642969,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4971377,1.6706473,1.6706473,0.0,1.6706473,1.6706473,0.4971377,-0.0,22.996233,25.61111,25.61111,2.0
0.0,1.0659292,0.0,0.25090045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.08627556,13.499232076514408,1.1646538426632782,0.0,-0.0,0.0,-0.0,-0.0,1.0659292,1.2285,0.36906102,1.8484614,1.8484614,0.0,0.6199614,0.6199614,0.36906102,-0.0,25.53605,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.83271444,1.8125185,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.17199726,13.4991884794561,2.3218234850592867,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2285,0.30689824,3.3479166,3.3479166,0.0,2.1194167,2.1194167,0.30689824,-0.0,25.87573,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.25716865,13.49914488225699,3.471556873990242,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2285,0.29302883,1.5215288,1.5215288,0.0,0.29302883,0.29302883,0.29302883,-0.0,26.293846,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.34179327,13.499101284917078,4.613901955640361,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2285,0.32065877,1.5491588,1.5491588,0.0,0.3206588,0.3206588,0.32065877,-0.0,26.509098,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.42587462,13.49905768743636,5.748906072120951,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2285,0.2883945,1.5168946,1.5168946,0.0,0.28839457,0.28839457,0.2883945,-0.0,26.71886,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.50941616,13.499014089814839,6.87661596148015,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2285,0.2860961,1.5145961,1.5145961,0.0,0.2860961,0.2860961,0.2860961,-0.0,26.908504,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.5924214,13.49897049205251,7.997079165765014,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2285,0.2837227,1.5122228,1.5122228,0.0,0.28372276,0.28372276,0.2837227,-0.0,26.989819,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.6748938,13.498926894149374,9.110342019511664,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2285,0.2851139,1.5136139,1.5136139,0.0,0.28511393,0.28511393,0.2851139,-0.0,27.098276,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.7568367,13.498883296105427,10.21645045436091,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2285,0.3792273,1.5925875,1.5925875,0.0,0.36408746,0.37922725,0.3792273,-0.015139777,27.393097,26.055555,26.055555,2.0
6.457002,0.0,1.4524753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.83825356,13.49883969792067,11.31545040136152,6.457002,-0.0,0.0,-0.0,-0.0,0.0,1.2285,0.3537962,2.9573271,2.9573271,0.0,1.7288271,1.8062714,0.3537962,-0.07744428,22.667032,25.833334,25.833334,2.0
0.0,1.2422824,0.0,0.27028486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.91914773,13.498796099595102,12.407387790970217,0.0,-0.0,0.0,-0.0,-0.0,1.2422824,1.2285,0.34971252,1.7060252,1.7060252,0.0,0.47752523,0.6199973,0.34971252,-0.1424721,25.55315,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.61923045,1.3478409,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.8285639,13.498757771271752,11.184583770240398,0.0,-0.0,0.0,-0.0,1.08,0.0,0.0,0.36354962,0.44192713,0.44192713,0.0,1.5219271,1.7113904,0.36354962,-0.1894633,26.503956,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.10027253,0.21825705,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.7385617,13.498719442839572,9.96963704256416,0.0,-0.0,0.0,-0.0,1.08,0.0,0.0,0.33713225,-0.7438629,0.0,-0.7438629,0.33613712,0.5553893,0.33713225,-0.21925217,27.602848,25.666666,25.666666,2.0
6.654904,0.0,2.1025565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.64913726,13.498681114298563,8.762496852301906,6.654904,-0.0,0.0,-0.0,1.08,0.0,0.0,0.33731917,1.1193012,1.1193012,0.0,2.1993012,2.4398756,0.33731917,-0.24057434,22.47322,25.555555,25.555555,2.0
0.0,1.8902525,0.0,0.27028486,0.4010893,0.8730265,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.5602869,13.498642785648721,7.563112444389367,0.0,-0.0,0.0,-0.0,1.08,1.8902525,0.0,0.34224594,0.1577487,0.1577487,0.0,1.2377487,1.4855573,0.34224594,-0.24780858,26.21578,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.4720069,13.498604456890048,6.371434271206898,0.0,-0.0,0.0,-0.0,1.08,0.0,0.0,0.31977475,-0.99762,0.0,-0.99762,0.08238006,0.31977478,0.31977475,-0.23739472,27.210825,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.38429365,13.498566128022542,5.1874131879851015,0.0,-0.0,0.0,-0.0,1.08,0.0,0.0,0.37959728,-0.91314256,0.0,-0.91314256,0.16685748,0.3795973,0.37959728,-0.21273984,28.720442,27.222221,27.222221,2.0
4.454622,0.0,1.6269612,0.0,0.100272246,0.21825644,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.2971435,13.498527799046203,4.010999648224175,4.454622,-0.0,0.0,-0.0,1.08,0.0,0.0,0.40322083,0.9852587,0.9852587,0.0,2.0652587,2.2484386,0.40322083,-0.18317989,25.384819,27.222221,27.222221,2.0
0.0,1.4877833,0.0,0.17630082,0.5013423,1.091241,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.21055283,13.498489469961028,2.8421451117017864,0.0,-0.0,0.0,-0.0,1.08,1.4877833,0.0,0.35466978,0.4115411,0.4115411,0.0,1.4915411,1.6222117,0.35466978,-0.1306705,28.940556,25.555555,25.555555,2.0
8.86631,0.0,3.058955,0.0,0.10027253,0.21825705,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.124518044,13.498451140767017,1.6808007370319356,8.86631,-0.0,0.0,-0.0,1.08,0.0,0.0,0.37471768,2.5027552,2.5027552,0.0,3.582755,3.6519294,0.37471768,-0.06917424,21.60926,25.722221,25.722221,2.0
0.0,1.6693254,0.0,0.27028486,0.27373067,0.59581274,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.039035585,13.49841281146417,0.5269184376648653,0.0,-0.0,0.0,-0.0,1.08,1.6693254,0.0,4.763633,4.5354066,4.5354066,0.0,5.6154065,5.62973,4.763633,-0.014323804,26.148676,25.88889,25.88889,2.0
0.0,0.0,0.0,0.0,0.08428264,0.18345284,0.0,0.0,0.0,0.0,0.0,0.0,-0.4946417,0.0,-0.4946417,0.0,13.498395256534288,0.0,0.0,-0.0,0.0,-0.0,0.4946417,0.0,0.0,0.52029514,0.20612901,0.20612901,0.0,0.70077074,0.703748,0.52029514,-0.0029772813,27.088007,25.555555,25.555555,2.0
5.905,0.0,1.6641338,0.0,0.11799354,0.2568293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.498395256534288,0.0,5.905,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5365728,2.4575357,2.4575357,0.0,2.4575357,2.4575357,0.5365728,-0.0,22.028498,25.555555,25.555555,2.0
0.0,1.3235431,0.0,0.27028486,0.5771242,1.2561908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.498395256534288,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.3235431,0.0,0.55764264,2.0841184,2.0841184,0.0,2.0841184,2.0841184,0.55764264,-0.0,25.325708,25.61111,25.61111,2.0
0.0,0.0,0.0,0.0,0.10027253,0.21825705,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.08627556,13.498351656773222,1.1645778839547445,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2285,0.429566,1.8763231,1.8763231,0.0,0.6478231,0.6478231,0.429566,-0.0,25.788385,26.666666,26.666666,2.0
0.0,0.35802248,0.0,0.08427202,0.10027252,0.21825704,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.17199726,13.498308056871329,2.3216720547835177,0.0,-0.0,0.0,-0.0,-0.0,0.35802248,1.2285,0.3181318,1.8491609,1.8491609,0.0,0.6206609,0.6206609,0.3181318,-0.0,26.682196,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.25716865,13.498264456828606,3.4713304561708465,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2285,0.29302883,1.5215288,1.5215288,0.0,0.29302883,0.29302883,0.29302883,-0.0,26.688118,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.099967115,0.21759228,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.34179327,13.498220856645053,4.613601031183217,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2285,0.32065877,1.766751,1.766751,0.0,0.53825104,0.53825104,0.32065877,-0.0,26.801651,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.42587462,13.49817725632067,5.748531118853524,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2285,0.2883945,1.5168946,1.5168946,0.0,0.28839457,0.28839457,0.2883945,-0.0,26.879251,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.50941616,13.498133655855453,6.876167454190813,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2285,0.2860961,1.5145961,1.5145961,0.0,0.2860961,0.2860961,0.2860961,-0.0,26.973461,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.30586404,0.66575545,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.5924214,13.498090055249401,7.996557576150527,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2285,0.2837227,2.1779783,2.1779783,0.0,0.94947827,0.94947827,0.2837227,-0.0,27.047792,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.14099637,0.30689815,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.6748938,13.498046454502514,9.109747816255855,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2285,0.28383517,1.8192333,1.8192333,0.0,0.5907333,0.5907333,0.28383517,-0.0,27.06662,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.7568367,13.498002853614791,10.215784103160875,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2285,0.30367088,1.5170596,1.5170596,0.0,0.28855956,0.30367094,0.30367088,-0.015111378,27.290854,26.055555,26.055555,2.0
5.7689495,0.0,1.3414462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.83825356,13.497959252586229,11.31471236492758,5.7689495,-0.0,0.0,-0.0,-0.0,0.0,1.2285,0.3180337,2.8078384,2.8078384,0.0,1.5793384,1.65948,0.3180337,-0.08014149,23.424223,25.833334,25.833334,2.0
0.0,1.0960907,0.0,0.23115693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.91914773,13.497915651416827,12.406578529025884,0.0,-0.0,0.0,-0.0,-0.0,1.0960907,1.2285,0.37435687,1.6910365,1.6910365,0.0,0.46253645,0.60551375,0.37435687,-0.14297731,26.153997,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.8285639,13.49787732059338,11.183854260567385,0.0,-0.0,0.0,-0.0,1.08,0.0,0.0,0.3405839,-0.93152326,0.0,-0.93152326,0.14847678,0.34058392,0.3405839,-0.19210716,27.178658,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.09996717,0.2175924,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.7385617,13.497838989661082,9.968986773576818,0.0,-0.0,0.0,-0.0,1.08,0.0,0.0,0.33713225,-0.7558415,0.0,-0.7558415,0.32415855,0.55472463,0.33713225,-0.2305661,28.180292,25.555555,25.555555,2.0
8.810102,0.0,2.8502781,0.0,0.09996717,0.2175924,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.64913726,13.497800658619932,8.761925315716423,8.810102,-0.0,0.0,-0.0,1.08,0.0,0.0,0.3597455,2.1025505,2.1025505,0.0,3.1825504,3.427616,0.3597455,-0.24506544,20.953362,25.555555,25.555555,2.0
0.0,2.0672853,0.0,0.27028486,0.09996717,0.2175924,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.5602869,13.49776232746993,7.562619135223808,0.0,-0.0,0.0,-0.0,1.08,2.0672853,0.0,0.4027509,-0.43436354,0.0,-0.43436354,0.6456365,0.8906282,0.4027509,-0.24499172,25.312656,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.4720069,13.497723996211075,6.371018687702516,0.0,-0.0,0.0,-0.0,1.08,0.0,0.0,0.34244868,-0.97940844,0.0,-0.97940844,0.1005916,0.3424487,0.34244868,-0.24185711,26.424194,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0999671,0.21759225,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.38429365,13.497685664843365,5.187074831580142,0.0,-0.0,0.0,-0.0,1.08,0.0,0.0,0.38472942,-0.68962187,0.0,-0.68962187,0.39037818,0.6023216,0.38472942,-0.21194343,28.266466,27.222221,27.222221,2.0
3.1048272,0.0,1.1339757,0.0,0.19993149,0.4351786,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.2971435,13.4976473333668,4.010738023580144,3.1048272,-0.0,0.0,-0.0,1.08,0.0,0.0,0.36657888,0.68161535,0.68161535,0.0,1.7616154,1.9357332,0.36657888,-0.17411779,26.331583,27.222221,27.222221,2.0
0.0,0.76424426,0.0,0.08545775,0.18050131,0.39288613,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.21055283,13.49760900178138,2.841959726637897,0.0,-0.0,0.0,-0.0,1.08,0.76424426,0.0,0.6990989,-0.029840738,0.0,-0.029840738,1.0501593,1.1774428,0.6990989,-0.12728347,29.178383,25.555555,25.555555,2.0
8.706838,0.0,3.0589552,0.0,0.09996716,0.21759239,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.124518044,13.497570670087102,1.6806911025448152,8.706838,-0.0,0.0,-0.0,1.08,0.0,0.0,0.43783176,2.5663157,2.5663157,0.0,3.6463156,3.7143795,0.43783176,-0.068064,21.571323,25.666666,25.666666,2.0
0.0,1.8902525,0.0,0.27028486,0.19993429,0.4351847,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.039035585,13.497532338283966,0.5268840678793951,0.0,-0.0,0.0,-0.0,1.08,1.8902525,0.0,0.42169693,0.030254304,0.030254304,0.0,1.1102543,1.1271664,0.42169693,-0.016912127,26.370708,25.555555,25.555555,2.0
2.8589668,0.0,0.8851985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4946417,0.0,-0.4946417,0.0,13.497514782208937,0.0,2.8589668,-0.0,0.0,-0.0,0.4946417,0.0,0.0,0.45979017,0.84649426,0.84649426,0.0,1.341136,1.3449887,0.45979017,-0.0038526712,24.62684,25.555555,25.555555,2.0
0.0,0.46419775,0.0,0.08911123,0.8165987,1.7774403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.497514782208937,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.46419775,0.0,0.51758045,2.384132,2.384132,0.0,2.384132,2.384132,0.51758045,-0.0,26.706053,25.555555,25.555555,2.0
4.663253,0.0,1.2493587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.497514782208937,0.0,4.663253,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4024096,1.6517682,1.6517682,0.0,1.6517682,1.6517682,0.4024096,-0.0,22.891088,25.61111,25.61111,2.0
0.0,1.2375481,0.0,0.2609892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.08627556,13.497471179603757,1.1645019202915536,0.0,-0.0,0.0,-0.0,-0.0,1.2375481,1.2285,0.36906102,1.8585502,1.8585502,0.0,0.6300502,0.6300502,0.36906102,-0.0,25.817518,26.666666,26.666666,2.0
