cooling demand,dhw demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,dhw storage electricity consumption,heating fuel consumption,dhw fuel consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.0,7.178627,31.536093,0.0,15.023943,7.653341,0.0,0.0,0.0,0.0,0.0,0.22368199,0.22368199,0.0,0.0,0.0,0.0,0.0,0.85631806,31.536093,1.08,11.5073,31.093433,9.474015,18.071623,0.0,0.0,0.0,31.093433,0.0,30.859825,34.174652,31.169561,34.484386,11.5073,-3.3148296
0.39462873,10.217126,22.476812,0.0,10.641067,10.884468,0.0,0.0,0.0,0.0,0.0,-0.73878896,0.0,-0.73878896,0.0,0.0,0.0,0.0,1.818789,22.476812,1.08,12.360687,28.791323,8.465225,17.825209,0.0,0.0,0.0,28.791323,0.0,29.522238,33.878345,29.72196,34.07807,12.360687,-4.356111
1.2472739,4.3748145,14.755543,0.0,6.900171,4.6265616,0.0,0.0,0.0,0.0,0.0,-1.6311525,0.0,-1.6311525,0.0,0.0,0.0,0.0,2.7111526,14.755543,1.08,12.8908415,18.225409,5.458692,11.822893,0.0,0.0,0.0,18.225409,0.0,19.84892,24.409935,19.84892,24.409935,12.8908415,-4.561012
2.666395,6.3673,9.740539,0.0,4.6429324,6.8575525,0.0,0.0,0.0,0.0,0.0,-1.6771547,0.0,-1.6771547,0.0,0.0,0.0,0.0,2.7571547,9.740539,1.08,10.386095,15.742668,4.5785313,10.330536,0.0,0.0,0.0,15.742668,0.0,17.412308,21.879068,17.412308,21.879068,10.386095,-4.466758
4.30343,3.6608884,8.832294,0.0,4.2471995,3.8711267,0.0,0.0,0.0,0.0,0.0,-0.13020623,0.0,-0.13020623,0.0,0.0,0.0,0.0,1.0238763,8.832294,0.8936701,9.881127,13.970246,4.298933,8.2781925,0.0,0.0,0.0,13.970246,0.0,14.092938,17.991936,14.092938,17.991936,9.881127,-3.8989992
5.387894,2.9829946,30.396992,0.0,13.627935,3.132306,0.0,0.0,0.0,0.0,0.0,0.08244991,0.08244991,0.0,0.0,0.0,0.0,0.0,0.0,30.07666,0.08244991,11.339572,25.474405,8.097885,14.636624,0.0,0.0,0.0,25.474405,0.0,25.527145,28.235008,13.74454,16.4524,11.339572,-2.70786
3.6597774,2.1317177,29.65972,0.0,18.068867,2.262977,0.0,6.6993713,0.0,0.0,0.0,8.668308,8.668308,0.0,0.0,0.0,0.0,0.0,0.0,29.65972,8.668308,19.530561,47.503803,15.425787,28.170704,6.6993713,0.9269907,1.4017649,47.503803,0.0,31.79375,32.820663,21.211325,22.238237,19.530561,-1.0269104
3.7768435,7.026906,33.064137,0.0,13.838793,7.6248207,0.0,1.2130303,0.0,0.0,0.0,-3.1246269,0.0,-3.1246269,0.0,0.0,0.0,0.0,5.9331827,28.719904,2.8085558,15.550389,33.889374,11.818893,21.286623,1.2130303,0.16784677,0.25381237,33.889374,0.0,39.111355,39.111355,28.84455,28.84455,15.550389,0.0
3.7258706,8.823971,30.881542,0.0,18.249693,9.292772,0.0,5.631818,0.0,0.0,0.0,3.7594473,3.7594473,0.0,0.0,0.0,0.0,0.0,2.7440956,30.268055,6.503543,17.284136,48.586052,17.930088,28.447504,5.631818,0.7792735,1.1783918,48.586052,0.0,42.43624,42.43624,35.212654,35.212654,17.284136,0.0
0.6733301,8.18949,30.574799,0.0,12.775361,8.895377,0.0,0.0,0.0,0.0,0.0,-7.728706,0.0,-7.728706,0.0,0.0,0.0,0.0,7.7496586,25.994707,0.020952702,24.784605,38.72664,14.926114,21.748764,0.0,0.0,0.0,38.72664,0.0,48.757267,48.757267,43.19762,43.19762,24.784605,0.0
6.64641,5.906012,29.797514,0.0,13.5851145,6.230382,0.0,0.26476762,0.0,0.0,0.0,0.020950317,0.020950317,0.0,0.0,0.0,0.0,0.0,0.0,26.30145,0.020950317,15.147406,34.983852,13.124191,18.350822,0.26476762,0.036635842,0.055399515,34.983852,0.0,36.244434,36.244434,32.85952,32.85952,15.147406,0.0
0.038321216,3.7903595,31.325794,0.0,14.555295,4.0629644,0.0,0.9646145,0.0,0.0,0.0,2.8421736,2.8421736,0.0,0.0,0.0,0.0,0.0,0.0,27.560875,2.8421736,13.202967,34.6634,11.661287,17.906635,0.9646145,0.13347352,0.20183426,34.6634,0.0,33.84435,33.84435,31.997326,31.997326,13.202967,0.0
1.390996,2.650704,30.706944,0.0,16.297523,2.858454,0.0,5.394058,0.0,0.0,0.0,-1.3301297,0.0,-1.3301297,0.0,0.0,0.0,0.0,2.5955207,28.267836,1.265391,8.875874,26.701721,8.578916,14.452671,5.394058,0.7463747,1.1286434,26.701721,0.0,25.753422,25.753422,26.119837,26.119837,8.875874,0.0
0.72300124,4.8217845,30.346518,0.0,15.212693,5.1705475,0.0,0.0,0.0,0.0,0.0,2.1144829,2.1144829,0.0,0.0,0.0,0.0,0.0,0.7275692,29.358572,2.8420522,7.031818,29.529543,9.358845,14.478733,0.0,0.0,0.0,29.529543,0.0,27.585852,27.585852,24.812351,24.812351,7.031818,0.0
1.65028,4.9152355,39.147636,0.0,17.117964,5.236507,0.0,3.5825782,0.0,0.0,0.0,2.798325,2.798325,0.0,0.0,0.0,0.0,0.0,0.0,33.905624,2.798325,6.556971,31.709768,10.04944,16.041267,3.5825782,0.49572062,0.74961245,31.709768,0.0,29.86321,29.86321,28.832636,28.832636,6.556971,0.0
0.0,1.1775801,30.107506,0.0,14.768092,1.2403429,0.0,0.0,0.0,0.0,0.0,-2.7132902,0.0,-2.7132902,0.0,0.0,0.0,0.0,2.734356,28.830482,0.021065712,6.4272933,19.722439,6.248739,10.711087,0.0,0.0,0.0,19.722439,0.0,23.08569,23.08569,26.138071,26.138071,6.4272933,0.0
0.9975542,0.0,29.637943,0.0,14.615276,0.0,0.0,0.0,0.0,0.0,0.0,-2.3869054,0.0,-2.3869054,0.0,0.0,0.0,0.0,2.407972,27.649052,0.021066666,6.244947,18.473318,5.690706,10.279887,0.0,0.0,0.0,18.473318,0.0,21.908562,21.908562,24.519503,24.519503,6.244947,0.0
0.0,0.68142587,30.65501,0.0,15.323757,0.70519525,0.0,0.0,0.0,0.0,0.0,0.021066666,0.021066666,0.0,0.0,0.0,0.0,0.0,0.0,29.079332,0.021066666,6.2233524,22.27337,6.8613124,11.460429,0.0,0.0,0.0,22.27337,0.0,23.081259,23.081259,27.596836,27.596836,6.2233524,0.0
0.0,3.1129384,30.466055,0.0,16.265173,3.4153612,0.0,0.0,0.0,0.0,0.0,0.021066666,0.021066666,0.0,0.0,0.0,0.0,0.0,0.0,30.466055,0.021066666,6.4706526,26.172255,8.250431,14.038103,0.0,0.0,0.0,26.172255,0.0,26.142382,26.142382,31.863447,31.863447,6.4706526,0.0
0.32238626,4.4321833,30.490337,0.0,16.059616,4.82076,0.0,0.0,0.0,0.0,0.0,-0.70386624,0.0,-0.70386624,0.0,0.0,0.0,0.0,0.70386624,30.490337,0.0,7.245448,27.421959,8.6443815,15.045384,0.0,0.0,0.0,27.421959,0.0,28.117123,28.117123,34.89205,34.89205,7.245448,0.0
0.0,7.6052094,30.920832,0.0,15.832925,8.112588,0.0,0.0,0.0,0.0,0.0,-2.015235,0.0,-2.015235,0.0,0.0,0.0,0.0,2.015235,30.920832,0.0,9.514742,31.44502,10.4097805,17.526403,0.0,0.0,0.0,31.44502,0.0,33.45179,33.45179,42.996277,42.996277,9.514742,0.0
0.0,13.656911,31.334465,0.0,17.268675,14.588301,0.0,4.4509745,0.0,0.0,0.0,1.7813699,1.7813699,0.0,0.0,0.0,0.0,0.0,0.0,31.334465,1.7813699,10.914038,44.55238,14.959284,24.84649,4.4509745,0.6158804,0.9313142,44.55238,0.0,39.19,39.19,47.640476,47.640476,10.914038,0.0
1.2273769,7.669121,31.576313,0.0,15.166135,8.158907,0.0,0.0,0.0,0.0,0.0,-3.3253303,0.0,-3.3253303,0.0,0.0,0.0,0.0,3.3253303,30.58185,0.0,11.397243,30.739857,10.720501,17.481737,0.0,0.0,0.0,30.739857,0.0,34.556095,35.213192,42.526363,43.183464,11.397243,-0.6570974
1.3649393,8.039234,33.65513,0.0,17.172768,8.562554,0.0,4.1174903,0.0,0.0,0.0,-0.0784569,0.0,-0.0784569,0.0,0.0,0.0,0.0,0.0784569,33.65513,0.0,12.362132,36.38824,12.274401,20.868574,4.1174903,0.5697363,0.8615365,36.38824,0.0,35.811733,37.442497,38.30514,39.935898,12.362132,-1.6307616
0.0,8.270418,32.628284,0.0,14.707641,8.777762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.60144,0.0,13.103703,34.939976,11.455092,20.266994,0.0,0.0,0.0,34.939976,0.0,35.415745,37.064873,35.50112,37.15025,13.103703,-1.6491264
0.0,8.079299,42.576206,0.0,18.547552,8.640843,0.0,11.909683,0.0,0.0,0.0,5.0409284,5.0409284,0.0,0.0,0.0,0.0,0.0,0.0,37.542973,5.0409284,14.906975,45.846283,14.897398,27.275967,11.909683,1.6479404,2.4919615,45.846283,0.0,38.227036,39.51705,36.816772,38.106796,14.906975,-1.290019
1.265252,10.390988,33.77074,0.0,13.901992,11.018717,0.0,0.0,0.0,0.0,0.0,-3.606433,0.0,-3.606433,0.0,0.0,0.0,0.0,4.146433,31.890867,0.54,12.045192,32.2186,10.401728,21.146502,0.0,0.0,0.0,32.2186,0.0,36.65341,37.794273,31.267948,32.408813,12.045192,-1.1408633
1.22941,2.9784703,32.334694,0.0,14.725763,3.1681094,0.0,1.374043,0.0,0.0,0.0,1.08,1.08,0.0,0.0,0.0,0.0,0.0,0.0,30.472858,1.08,11.467509,29.422934,9.495483,18.094334,1.374043,0.19012605,0.28750238,29.422934,0.0,27.736588,28.755035,23.136003,24.154451,11.467509,-1.0184478
0.06297278,3.9903684,34.496433,0.0,13.497313,4.201625,0.0,0.0,0.0,0.0,0.0,1.08,1.08,0.0,0.0,0.0,0.0,0.0,0.0,30.40799,1.08,12.58153,30.756222,10.06506,19.093039,0.0,0.0,0.0,30.756222,0.0,31.50548,32.109726,25.37718,25.981424,12.58153,-0.6042451
0.0,1.3579642,46.39151,0.0,19.186398,1.4569623,0.0,19.62431,0.0,0.0,0.0,8.803872,8.803872,0.0,0.0,0.0,0.0,0.0,0.0,38.44785,8.803872,11.146676,40.216682,13.325387,24.943645,19.62431,2.7154117,4.1061563,40.216682,0.0,25.55465,25.931875,22.368942,22.746172,11.146676,-0.3772287
0.6789062,5.2144523,43.308517,0.0,15.984889,5.5075345,0.0,13.959078,0.0,0.0,0.0,-3.2293084,0.0,-3.2293084,0.0,0.0,0.0,0.0,4.1464043,33.920452,0.91709614,15.158637,33.31024,11.326355,22.221838,13.959078,1.9315147,2.9207733,33.31024,0.0,36.187336,36.298847,30.771769,30.88328,15.158637,-0.11151024
0.5160792,7.0607057,27.9312,0.0,13.6330595,7.521585,0.0,0.0,0.0,0.0,0.0,0.59466195,0.59466195,0.0,0.0,0.0,0.0,0.0,2.749062,26.896746,3.343724,17.733711,39.48302,16.112625,24.523453,0.0,0.0,0.0,39.48302,0.0,38.4132,38.4132,35.411774,35.411774,17.733711,0.0
0.24817458,7.5010567,32.303375,0.0,15.919885,7.973126,0.0,5.437093,0.0,0.0,0.0,0.21460009,0.21460009,0.0,0.0,0.0,0.0,0.0,3.0329444,28.669827,3.2475445,17.83357,41.94118,16.348253,26.025276,5.437093,0.7523294,1.1376479,41.94118,0.0,43.396324,43.396324,39.226437,39.226437,17.83357,0.0
1.0624796,12.596416,31.751738,0.0,12.217391,13.546303,0.0,0.0,0.0,0.0,0.0,-3.015394,0.0,-3.015394,0.0,0.0,0.0,0.0,3.036741,26.100798,0.021347046,24.573969,47.322266,18.618944,28.790195,0.0,0.0,0.0,47.322266,0.0,53.02923,53.02923,50.899414,50.899414,24.573969,0.0
2.6462889,9.098188,30.993525,0.0,14.715377,9.633461,0.0,1.0545048,0.0,0.0,0.0,6.5035424,6.5035424,0.0,0.0,0.0,0.0,0.0,0.0,28.961205,6.5035424,19.147436,49.999813,17.290388,29.6714,1.0545048,0.1459116,0.22064275,49.999813,0.0,43.238598,43.238598,41.106083,41.106083,19.147436,0.0
0.0,6.6799326,32.01918,0.0,13.38063,7.042996,0.0,0.0,0.0,0.0,0.0,-5.912231,0.0,-5.912231,0.0,0.0,0.0,0.0,5.9331827,27.714167,0.020951748,13.434785,27.946178,9.259681,17.697199,0.0,0.0,0.0,27.946178,0.0,35.998074,35.998074,35.813694,35.813694,13.434785,0.0
1.7933502,5.80387,32.309055,0.0,13.886336,6.108037,0.0,0.0,0.0,0.0,0.0,0.020949364,0.020949364,0.0,0.0,0.0,0.0,0.0,0.0,29.38074,0.020949364,9.765177,29.7805,9.699609,17.219921,0.0,0.0,0.0,29.7805,0.0,31.217407,31.217407,29.067451,29.067451,9.765177,0.0
2.98663,0.7470935,31.012217,0.0,16.084759,0.78987324,0.0,4.2546906,0.0,0.0,0.0,0.021055698,0.021055698,0.0,0.0,0.0,0.0,0.0,0.0,30.23493,0.021055698,7.995108,24.890795,7.8194437,14.166806,4.2546906,0.5887207,0.89024407,24.890795,0.0,21.834698,21.834698,21.177347,21.177347,7.995108,0.0
0.6323798,1.5321438,31.066395,0.0,14.089409,1.6118801,0.0,0.0,0.0,0.0,0.0,0.021065235,0.021065235,0.0,0.0,0.0,0.0,0.0,0.0,29.278267,0.021065235,6.5999618,22.322317,6.6250267,11.931125,0.0,0.0,0.0,22.322317,0.0,23.168707,23.168707,23.886812,23.886812,6.5999618,0.0
0.46203247,2.2357388,31.012217,0.0,13.866233,2.308741,0.0,0.0,0.0,0.0,0.0,0.021066189,0.021066189,0.0,0.0,0.0,0.0,0.0,0.0,28.711842,0.021066189,6.466728,22.66277,6.1211185,12.082297,0.0,0.0,0.0,22.66277,0.0,23.75354,23.75354,22.294043,22.294043,6.466728,0.0
0.0,0.7645665,31.29131,0.0,14.379768,0.8371103,0.0,0.0,0.0,0.0,0.0,0.021066189,0.021066189,0.0,0.0,0.0,0.0,0.0,0.0,28.811245,0.021066189,6.196337,21.434282,5.033842,11.313931,0.0,0.0,0.0,21.434282,0.0,22.649775,22.649775,24.004152,24.004152,6.196337,0.0
0.0,1.0994183,32.61166,0.0,15.762444,1.1629272,0.0,0.0,0.0,0.0,0.0,0.021066189,0.021066189,0.0,0.0,0.0,0.0,0.0,0.0,31.649435,0.021066189,8.222755,25.169193,5.7574525,13.268743,0.0,0.0,0.0,25.169193,0.0,25.622856,25.622856,27.345665,27.345665,8.222755,0.0
0.0,5.2715564,34.917557,0.0,17.020452,5.594136,0.0,0.0,0.0,0.0,0.0,0.021066189,0.021066189,0.0,0.0,0.0,0.0,0.0,0.0,34.917557,0.021066189,7.633331,30.268986,6.8735814,15.916451,0.0,0.0,0.0,30.268986,0.0,30.239813,30.239813,32.157047,32.157047,7.633331,0.0
0.0,6.8204665,32.6538,0.0,16.686367,7.24555,0.0,0.0,0.0,0.0,0.0,0.021066189,0.021066189,0.0,0.0,0.0,0.0,0.0,0.0,32.6538,0.021066189,7.0288353,30.981815,8.368058,16.08229,0.0,0.0,0.0,30.981815,0.0,30.952284,30.952284,36.171776,36.171776,7.0288353,0.0
0.0,5.1481557,32.638496,0.0,15.930096,5.429715,0.0,0.0,0.0,0.0,0.0,-0.7042282,0.0,-0.7042282,0.0,0.0,0.0,0.0,0.7042282,32.638496,0.0,9.939202,30.594786,9.856954,15.85641,0.0,0.0,0.0,30.594786,0.0,31.290903,31.290903,36.06202,36.06202,9.939202,0.0
0.0,9.371798,39.743397,0.0,17.741726,9.935994,0.0,10.788116,0.0,0.0,0.0,1.7814779,1.7814779,0.0,0.0,0.0,0.0,0.0,0.0,34.710167,1.7814779,9.807439,39.266632,12.653224,20.402367,10.788116,1.4927495,2.2572868,39.266632,0.0,34.87568,34.87568,46.203087,46.203087,9.807439,0.0
1.541634,8.013515,32.62936,0.0,15.200897,8.656784,0.0,0.0,0.0,0.0,0.0,-2.3149908,0.0,-2.3149908,0.0,0.0,0.0,0.0,2.3149908,31.618517,0.0,24.396187,45.92671,15.253765,24.171412,0.0,0.0,0.0,45.92671,0.0,48.724705,48.736877,56.74524,56.75741,24.396187,-0.012171154
0.0,9.979507,32.42035,0.0,14.603339,10.518343,0.0,0.0,0.0,0.0,0.0,-2.654348,0.0,-2.654348,0.0,0.0,0.0,0.0,2.654348,31.393505,0.0,12.467281,34.733612,11.483204,18.785706,0.0,0.0,0.0,34.733612,0.0,37.86373,38.06473,45.730225,45.93123,12.467281,-0.20100306
0.29717118,5.580051,32.969425,0.0,13.953469,6.084158,0.0,0.0,0.0,0.0,0.0,0.54,0.54,0.0,0.0,0.0,0.0,0.0,0.0,30.88165,0.54,12.0780525,32.239227,10.386758,17.145061,0.0,0.0,0.0,32.239227,0.0,32.6438,33.06025,41.159397,41.575844,12.0780525,-0.4164524
1.7762805,6.917058,31.925539,0.0,15.788323,7.450516,0.0,1.1215665,0.0,0.0,0.0,2.4384522,2.4384522,0.0,0.0,0.0,0.0,0.0,0.8211652,31.409674,3.2596176,17.79993,43.216652,13.323436,22.946491,1.1215665,0.15519093,0.23467463,43.216652,0.0,38.96324,39.223816,42.408867,42.66944,17.79993,-0.2605709
0.0,4.440137,31.361319,0.0,15.804565,4.7178535,0.0,4.1174903,0.0,0.0,0.0,-1.2516197,0.0,-1.2516197,0.0,0.0,0.0,0.0,3.0329444,30.571388,1.7813249,11.795512,30.675661,9.262517,17.446173,4.1174903,0.5697363,0.8615365,30.675661,0.0,28.990969,29.381618,31.275322,31.66597,11.795512,-0.39064857
0.56108665,3.386189,31.39372,0.0,13.786553,3.6411552,0.0,0.0,0.0,0.0,0.0,-0.5717806,0.0,-0.5717806,0.0,0.0,0.0,0.0,1.1117806,29.576946,0.54,9.932514,26.51018,7.996988,13.563275,0.0,0.0,0.0,26.51018,0.0,27.936392,28.214647,29.89056,30.16882,9.932514,-0.27825782
0.0,3.6060226,30.517565,0.0,13.266707,3.8731918,0.0,0.0,0.0,0.0,0.0,0.54,0.54,0.0,0.0,0.0,0.0,0.0,0.0,28.68992,0.54,11.568859,28.953066,8.926056,14.445728,0.0,0.0,0.0,28.953066,0.0,29.262754,29.558447,30.609228,30.904922,11.568859,-0.29569218
1.8828409,7.100814,40.096848,0.0,18.435703,7.5748887,0.0,7.0794168,0.0,0.0,0.0,4.7208977,4.7208977,0.0,0.0,0.0,0.0,0.0,1.3635471,35.063614,6.084445,13.5560255,44.015057,14.09582,21.423874,7.0794168,0.9795774,1.4812849,44.015057,0.0,37.32112,37.593582,38.028347,38.300808,13.5560255,-0.27246588
0.6417461,7.277612,30.853605,0.0,13.502755,7.67671,0.0,0.0,0.0,0.0,0.0,-4.8770056,0.0,-4.8770056,0.0,0.0,0.0,0.0,5.4170055,28.434113,0.54,15.045138,31.23923,10.191111,16.213713,0.0,0.0,0.0,31.23923,0.0,37.27092,37.37929,40.199364,40.30773,15.045138,-0.108369134
1.0300934,5.730918,39.2294,0.0,16.576757,6.136883,0.0,11.030206,0.0,0.0,0.0,3.570553,3.570553,0.0,0.0,0.0,0.0,0.0,0.49185535,33.41324,4.0624084,15.623572,41.90777,13.951665,20.846169,11.030206,1.5262473,2.307941,41.90777,0.0,36.442745,36.442745,40.261074,40.261074,15.623572,0.0
0.35136425,13.853352,30.994791,0.0,14.111631,14.805415,0.0,0.8850128,0.0,0.0,0.0,2.2055411,2.2055411,0.0,0.0,0.0,0.0,0.0,1.1117085,29.193865,3.3172495,22.296522,53.419106,17.759184,27.794664,0.8850128,0.12245905,0.18517853,53.419106,0.0,52.073177,52.073177,55.514595,55.514595,22.296522,0.0
0.21113345,8.679992,40.553253,0.0,15.568657,9.143837,0.0,10.788116,0.0,0.0,0.0,-1.9550663,0.0,-1.9550663,0.0,0.0,0.0,0.0,3.1963487,33.749165,1.2412823,16.579084,39.336514,13.064946,21.629803,10.788116,1.4927495,2.2572868,39.336514,0.0,41.574978,41.574978,42.18691,42.18691,16.579084,0.0
0.0,12.786191,31.270557,0.0,15.970576,13.491896,0.0,2.1285791,0.0,0.0,0.0,5.463211,5.463211,0.0,0.0,0.0,0.0,0.0,1.1170075,30.243713,6.5802183,17.620327,52.54601,17.149673,27.469215,2.1285791,0.29453105,0.4453802,52.54601,0.0,45.391075,45.391075,47.288273,47.288273,17.620327,0.0
0.92539144,11.513112,31.72073,0.0,13.17589,12.283428,0.0,0.0,0.0,0.0,0.0,-5.230563,0.0,-5.230563,0.0,0.0,0.0,0.0,5.770563,28.247868,0.54,12.5918455,32.8206,10.506393,19.01633,0.0,0.0,0.0,32.8206,0.0,39.677975,39.677975,41.885918,41.885918,12.5918455,0.0
1.7382123,6.849642,31.598448,0.0,13.103896,7.264174,0.0,0.0,0.0,0.0,0.0,-1.6698043,0.0,-1.6698043,0.0,0.0,0.0,0.0,2.2098043,28.41905,0.54,9.543511,28.24178,8.478334,15.304602,0.0,0.0,0.0,28.24178,0.0,31.384834,31.384834,33.446377,33.446377,9.543511,0.0
2.6022289,1.6619773,33.156982,0.0,13.892942,1.7525458,0.0,0.0,0.0,0.0,0.0,0.54,0.54,0.0,0.0,0.0,0.0,0.0,0.0,30.202005,0.54,6.981086,23.166573,6.2882833,11.675179,0.0,0.0,0.0,23.166573,0.0,23.994413,23.994413,20.170853,20.170853,6.981086,0.0
1.0012527,1.7761574,33.25863,0.0,14.85157,1.9272516,0.0,0.0,0.0,0.0,0.0,0.54,0.54,0.0,0.0,0.0,0.0,0.0,0.0,32.460224,0.54,6.493548,23.812368,5.635911,11.46216,0.0,0.0,0.0,23.812368,0.0,23.639748,23.639748,20.369528,20.369528,6.493548,0.0
0.0,3.0654955,33.491302,0.0,15.234735,3.3563566,0.0,0.33011445,0.0,0.0,0.0,3.361388,3.361388,0.0,0.0,0.0,0.0,0.0,0.0,32.49745,3.361388,6.3580346,28.310514,6.621784,13.898596,0.33011445,0.04567787,0.069072574,28.310514,0.0,25.037542,25.037542,22.702543,22.702543,6.3580346,0.0
0.0,0.0,34.582012,0.0,15.59322,0.0,0.0,0.0,0.0,0.0,0.0,-2.0458536,0.0,-2.0458536,0.0,0.0,0.0,0.0,2.5858536,33.841515,0.54,6.153729,19.701096,4.1460953,10.580005,0.0,0.0,0.0,19.701096,0.0,22.079796,22.079796,20.787525,20.787525,6.153729,0.0
0.0,3.2785707,33.906593,0.0,16.00069,3.5943327,0.0,0.0,0.0,0.0,0.0,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,33.906593,2.7,6.168577,28.4636,6.8190646,13.904862,0.0,0.0,0.0,28.4636,0.0,25.604305,25.604305,23.198587,23.198587,6.168577,0.0
0.0,4.49835,33.69784,0.0,15.903315,4.702992,0.0,0.0,0.0,0.0,0.0,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,33.69784,2.7,6.45154,29.757847,7.279066,14.80629,0.0,0.0,0.0,29.757847,0.0,26.89855,26.89855,25.353165,25.353165,6.45154,0.0
