dhw_storage,electrical_storage,cooling_or_heating_device
0.24259052,-0.005496854,-0.2522605
0.13576174,0.02172224,-0.28252205
0.02035587,0.020479284,-0.12255913
-0.061480034,-0.0011166151,-0.1284982
-0.14047699,-0.03573212,-0.08954285
0.2759683,-0.055682305,-0.06680289
0.20384187,-0.036307827,-0.07327804
-0.26309738,-0.03872224,-0.064457536
0.3554921,-0.044818673,-0.044143766
0.087822884,0.004012899,-0.073448494
-0.18208957,0.0074522872,-0.0372912
-0.44079322,-0.006662684,-0.03939107
-0.41816938,0.01568107,-0.040758908
-0.4046144,0.055609737,-0.05522418
-0.4198409,-0.01996711,-0.054493845
0.07518366,-0.08808282,-0.007054001
0.4421228,-0.06582208,-0.021495447
0.15683538,-0.024838878,-0.064209074
0.42012355,-0.048988532,-0.025792524
-0.007769547,-0.014448531,-0.11143327
0.36563638,-0.03654971,-0.07103276
-0.1285567,0.008654415,-0.068969056
-0.019945657,-0.045541707,-0.073050335
-0.037363663,-0.060932726,-0.058523282
-0.20910332,-0.054640647,-0.05170594
0.3769713,-0.08057012,-0.033249453
0.44253474,-0.07415256,-0.038472325
0.44354856,-0.086658515,-0.03554736
0.34940708,-0.08548959,-0.033743143
-0.47729117,-0.054006837,-0.037094668
-0.042483587,-0.05857852,-0.01709029
-0.39449713,-0.028748358,-0.0522653
0.14231259,-0.07611928,-0.028942287
-0.22409122,-0.037970994,-0.0422692
-0.35105452,-0.032297414,-0.058667272
-0.3856044,0.008748649,-0.08924928
-0.39349326,0.0031767269,-0.058468655
-0.37891066,0.0068194754,-0.078561455
-0.4207318,0.015412466,-0.11040066
-0.3188156,0.028022682,-0.1827509
-0.018597797,0.026958315,-0.24110034
0.25910425,-0.02538376,-0.17896432
-0.10693695,-0.071284235,-0.20661762
0.07254118,-0.009654393,-0.40797162
0.4100446,-0.044683114,-0.18091375
-0.33954006,-0.083670445,-0.29486266
-0.067026146,-0.09179671,-0.23322427
-0.14778693,-0.08107433,-0.28536245
0.00988141,-0.097706094,-0.16635461
-0.13766205,-0.09473052,-0.18919966
-0.35931355,-0.10180563,-0.12497927
-0.40123194,-0.08389971,-0.18232992
-0.33787936,-0.09124465,-0.11010404
-0.27755794,-0.08010141,-0.111200705
-0.43495122,-0.097564496,-0.058295846
-0.3646464,-0.09986641,-0.038954377
0.40983185,-0.057857938,-0.027772695
-0.26137403,0.010701984,-0.09130205
-0.39717093,-0.00081975205,-0.08723706
-0.3730369,0.003177416,-0.1018157
-0.35264355,0.0058244923,-0.1067342
-0.3876629,0.012476034,-0.12482391
-0.44176084,0.008838781,-0.0728275
-0.388457,0.030282136,-0.17551553
-0.31816247,0.046106786,-0.3060556
0.32531393,0.015742747,-0.20567383
0.44581166,-0.015914325,-0.16773336
0.10562963,0.016768528,-0.14857084
0.42975184,0.023012262,-0.08876082
0.21635906,0.032246467,-0.13600795
-0.020748688,-0.029533107,-0.10171676
-0.2118033,-0.04799388,-0.061652765
-0.15465684,-0.03369102,-0.07476902
0.374552,-0.004918219,-0.18109396
0.29773164,-0.061624292,-0.04859899
-0.11441928,-0.052769586,-0.1736821
-0.12694913,-0.04677502,-0.06842719
0.017067214,-0.076697014,-0.07247935
-0.17628539,-0.066941574,-0.08862296
0.37177888,-0.07704142,-0.027708918
0.15232347,-0.06764196,-0.057140067
0.19708017,-0.052186348,-0.06880407
0.09221998,-0.005679673,-0.08758809
0.076928295,-0.025342148,-0.06522024
0.18540928,-0.04380384,-0.05538346
-0.3414877,0.026289774,-0.052282974
-0.016904179,0.01811844,-0.12533024
0.1480491,0.0009213264,-0.12414563
0.09228367,0.025023632,-0.13790202
0.2053164,-0.005632248,-0.09163073
0.14773406,-0.03262964,-0.071467996
-0.2929753,-0.021998957,-0.11651516
0.28523943,-0.05187072,-0.15899149
0.2638521,-0.014610617,-0.22723672
-0.12860279,-0.04675683,-0.22099856
0.08747206,-0.08927667,-0.12310073
0.3636896,-0.08847217,-0.12158552
0.34230438,-0.08565738,-0.090818435
0.16677393,-0.09628221,-0.060410127
-0.12668079,-0.08780449,-0.052789122
-0.2564609,-0.093331195,-0.03597848
-0.29045376,-0.09984709,-0.024863169
-0.29196304,-0.100720875,-0.026991636
-0.23835486,-0.10814452,-0.024007231
0.2933264,-0.02492091,-0.035268486
-0.47631577,0.09018899,-0.049068063
-0.46866068,0.09689764,-0.0831745
-0.42441216,0.10384194,-0.12386881
-0.42729655,0.09895902,-0.15291098
-0.32521796,0.076031245,-0.124880925
-0.26361805,-0.013136753,-0.04065235
-0.24459012,0.017118113,-0.032955915
-0.11555666,0.035671208,-0.122707784
-0.10279888,0.003977061,-0.031997964
-0.3418904,-0.051987045,-0.013622686
0.17645714,-0.013035427,-0.14274892
0.4658274,-0.07136268,-0.043613628
0.44965577,-0.06240466,-0.09537575
0.4249271,-0.047177907,-0.13426527
0.37088308,-0.07518653,-0.108111426
-0.024170171,-0.08612804,-0.11164853
-0.2785067,-0.09374169,-0.119358286
-0.14111012,-0.099070705,-0.09999642
-0.2026344,-0.10569636,-0.07199472
-0.14593886,-0.0959467,-0.071465835
-0.2253418,-0.08818517,-0.05606398
0.43685287,-0.0734929,-0.028898299
0.0045967903,-0.056456406,-0.03819917
-0.44271034,-0.11119362,-0.015034378
-0.37739906,-0.10878869,-0.017847762
-0.11913413,-0.09321589,-0.02477853
-0.2913228,-0.032591123,-0.0229107
0.21076071,0.020829609,-0.027941644
0.072827205,-0.007522122,-0.047162995
0.09283074,-0.05206044,-0.049616694
-0.07893714,-0.074535154,-0.04143226
-0.15974392,-0.07098679,-0.02317065
0.31298763,-0.10445788,-0.016931504
0.33827865,-0.07127397,-0.0270966
0.15512064,-0.06920323,-0.026630268
0.1974588,-0.11180544,-0.016073242
-0.18116124,-0.10339812,-0.026185557
0.4324278,-0.108480096,-0.024739534
-0.047637403,-0.097359106,-0.049561873
0.466813,-0.081269436,-0.051395282
0.31196913,-0.101032905,-0.025403664
-0.34530953,-0.109411865,-0.014331132
-0.3841622,-0.10020518,-0.01022695
-0.46317616,-0.11052921,-0.0109838545
-0.4570174,-0.11284645,-0.009666055
0.44150233,0.010461006,-0.073890656
-0.48167026,-0.06806579,-0.020596862
-0.10832407,-0.08249802,-0.017953515
0.08458277,-0.057954986,-0.026019484
0.09023665,-0.048689444,-0.025257036
-0.2808544,0.07871446,-0.1547639
0.07561283,0.052980613,-0.05688609
-0.13897252,0.06474185,-0.21845385
-0.1204054,0.018441927,-0.15903988
0.31388327,0.022585088,-0.12311551
0.051594887,0.019040707,-0.08445594
-0.23372217,-0.013514003,-0.19219553
-0.3126067,-0.017584668,-0.15267888
-0.39306068,-0.015296004,-0.25250784
-0.30827394,-0.026988432,-0.17975985
-0.26498526,0.052009683,-0.3543535
-0.4170729,0.046727087,-0.27577263
-0.36424294,0.0382552,-0.32943293
-0.1520565,0.04193763,-0.31529188
-0.11826175,-0.038345784,-0.20312694
0.1902244,-0.056585964,-0.12290731
-0.42621458,-0.03561151,-0.10933949
-0.2978332,-0.0150225675,-0.028975323
-0.3134441,-0.033450592,-0.04214798
-0.35527626,-0.03211223,-0.03224574
-0.35167143,-0.03265362,-0.031148791
-0.34026256,0.0076773767,-0.07512778
-0.4765682,0.005129503,-0.040394068
-0.473769,0.02002695,-0.04329507
-0.47825283,0.028852588,-0.041798487
-0.48185867,0.040501684,-0.048555046
-0.4641421,0.04739315,-0.050900266
0.037364878,0.048452985,-0.08698547
0.25775322,0.045880646,-0.05797927
0.3445431,0.024906032,-0.10319072
0.22577348,0.050609984,-0.19516572
-0.06936039,0.06407684,-0.25465134
0.02545692,0.059763744,-0.30209827
-0.058226652,0.054281548,-0.23727305
0.10754063,0.041998256,-0.2347361
0.05790649,0.048033092,-0.18175778
0.15541567,0.029189372,-0.1577098
0.24523285,0.02773406,-0.18422946
0.22980243,0.0061842185,-0.09674901
0.09495039,-0.007807544,-0.11436495
-0.113114536,0.012522061,-0.07014386
-0.050525695,0.0029953448,-0.117449835
-0.065471746,-0.0045554903,-0.117890924
-0.003407082,-0.013989675,-0.08871886
-0.13500154,-0.0066570183,-0.1048798
-0.3875685,-0.09067947,-0.043307275
-0.0633954,-0.055175778,-0.11615327
-0.17131549,-0.030155314,-0.08096689
-0.25220448,-0.0008493605,-0.11032453
-0.3713777,-0.007133881,-0.12612757
-0.3217569,-0.009282957,-0.08898553
-0.27820113,0.0041434853,-0.12944649
0.060074396,-0.0018087149,-0.13821846
0.3033639,0.0033112376,-0.21635127
0.16621597,-0.031411257,-0.19040185
-0.028351076,-0.025657726,-0.33592173
0.19903848,-0.05988282,-0.29907227
-0.04115426,-0.08596647,-0.25574157
-0.25305435,-0.09705164,-0.2247408
-0.2400858,-0.06957348,-0.31624925
-0.26347604,-0.087486506,-0.2638947
-0.2527616,-0.090962455,-0.22468224
-0.38315147,-0.08762807,-0.16956684
-0.4180856,-0.05319938,-0.2716064
-0.35461786,-0.08294123,-0.11756386
-0.4407927,-0.08706579,-0.103284255
-0.4290136,-0.09173749,-0.061708286
-0.3752911,-0.05088538,-0.05721028
-0.2866379,-0.04113786,-0.042714283
0.42492515,-0.058800522,-0.051044017
-0.16480294,0.007194147,-0.18113154
0.17079079,-0.014933742,-0.1324724
0.11007223,0.02491646,-0.22490723
0.19664223,-0.00024326841,-0.12258108
0.021767855,0.01406791,-0.15426578
0.04666331,-0.0070945816,-0.13647883
-0.09306597,-0.008250843,-0.15193509
0.03169823,-0.0008529704,-0.23595026
0.3259512,0.011588802,-0.30980265
0.2788203,-0.026346259,-0.25050023
0.33498287,0.007022008,-0.34163496
0.3927118,-0.021176478,-0.22205566
-0.3036662,0.018687403,-0.31777447
-0.0057514743,0.0005311464,-0.28678155
-0.0036552334,-0.0065297284,-0.30815655
0.22962236,0.007897868,-0.24017835
-0.011677584,-0.047864754,-0.20092216
-0.16151595,-0.033696562,-0.19323975
-0.13092913,-0.001166866,-0.20094083
-0.10529661,-0.04015227,-0.08568056
-0.23893355,-0.049525145,-0.0669021
-0.3270499,-0.062206782,-0.05063446
-0.3406099,-0.075591,-0.0372186
0.10240478,-0.07543472,-0.03724754
-0.12668467,-0.06753783,-0.07490131
0.12371436,-0.083898075,-0.06829023
-0.031745665,-0.08629883,-0.053486586
-0.07875449,-0.057399828,-0.07208113
-0.1364995,-0.05077899,-0.08230832
-0.25656933,-0.03321241,-0.13300765
-0.3646153,0.017725173,-0.27581164
0.21031207,0.06235353,-0.31400353
0.26079535,0.010828468,-0.231547
0.3231214,0.03326207,-0.33446708
0.024710283,0.05803203,-0.39099386
0.022950083,0.071349934,-0.40544885
-0.15969372,0.026367173,-0.25010538
-0.085493706,0.02472574,-0.34486485
-0.22066939,-0.0038507637,-0.31045252
-0.046110667,-0.007042322,-0.39595062
0.14916821,-0.0435154,-0.30889273
0.12729691,-0.07785573,-0.2814175
-0.09689598,-0.09230065,-0.08367972
0.03235379,-0.06636554,-0.06981857
0.09913961,-0.063678965,-0.044286206
0.20502405,-0.06850785,-0.03592266
0.022551902,-0.08039637,-0.03339541
0.430479,-0.031828757,-0.02741547
0.20024921,0.048403177,-0.05888173
0.17954832,0.0802268,-0.076318085
0.13349654,0.08072198,-0.06999208
0.25578916,0.06894332,-0.06059283
0.30005807,0.06285586,-0.06770542
0.21753849,-0.011892831,-0.052300245
-0.24905008,0.06266046,-0.1619198
0.072981514,0.071687244,-0.11028908
-0.08782108,0.081479326,-0.1877078
-0.21477568,0.08671701,-0.19312939
-0.10859852,0.07057606,-0.20021193
0.05297344,0.03794944,-0.10494138
0.1445841,0.01718859,-0.116398394
0.03701424,0.004542055,-0.14302394
0.10807006,-0.020443756,-0.20632239
0.015035253,-0.017904053,-0.21850564
0.055397604,-0.055472296,-0.14074445
-0.1326408,-0.06688713,-0.1935558
-0.1591508,-0.067944,-0.094473094
-0.20032533,-0.07156533,-0.097466245
-0.42292956,-0.07158275,-0.068921104
-0.46388385,-0.072142206,-0.061803684
-0.3494834,-0.0863186,-0.031449884
0.25326884,-0.07774864,-0.017050937
0.023913914,0.0075693517,-0.15812647
-0.13868746,0.020856168,-0.024196059
-0.019954989,0.055092223,-0.0293352
-0.21837544,0.032500178,-0.047013417
-0.13647301,0.09307594,-0.07869887
-0.3353314,0.099526696,-0.1310261
-0.2831175,0.09115366,-0.1547778
-0.14628887,0.0814969,-0.1612406
-0.24462198,0.07169011,-0.18033412
0.13293259,0.072238944,-0.22584276
0.111854695,0.0149176875,-0.09890042
0.1299039,0.045332473,-0.13287142
0.37000555,-0.031709235,-0.03457673
0.29985058,0.031265732,-0.10677166
0.15588689,0.041904636,-0.16850667
0.3058508,-0.007912975,-0.16333891
0.18221161,0.022382097,-0.23833278
0.24241243,-0.0022684133,-0.111977965
0.24166769,0.031334106,-0.21592742
-0.1734814,0.0071646483,-0.16025776
-0.24305512,-0.0051336093,-0.11476636
-0.2886991,-0.013745616,-0.095240384
-0.31201172,-0.026124554,-0.06269188
-0.20254758,-0.061783813,-0.04647632
-0.07733979,-0.030295864,-0.070852414
-0.10757245,-0.030803695,-0.09307653
-0.23884301,-0.030151758,-0.097203955
-0.29865554,-0.012949524,-0.09673971
-0.25829563,0.03870686,-0.08807726
-0.2319612,0.061243203,-0.10492359
-0.18236011,0.03922142,-0.10198261
-0.1399872,0.057493914,-0.24372822
-0.08287201,0.0391792,-0.2064763
-0.05524873,0.031090368,-0.25826356
-0.2669949,0.02733144,-0.24159013
-0.24242598,0.018507179,-0.19623938
-0.11827833,0.061870743,-0.26184073
-0.38810635,0.039455656,-0.25762662
-0.3919787,0.022217846,-0.22798197
0.17934322,-0.012122008,-0.11753367
0.2627203,-0.021471255,-0.17636725
0.07692814,-0.024847334,-0.1454136
0.06416477,0.053947195,-0.17966977
-0.30738372,0.0025981679,-0.11894877
-0.3586355,-0.0046671713,-0.09335829
-0.337211,-0.020249644,-0.055168286
-0.31869325,-0.013850608,-0.050458193
-0.04467204,0.014989427,-0.116729215
0.093501054,0.00452865,-0.07624194
0.020627646,0.018217487,-0.07020162
0.051584892,0.014427614,-0.068294555
0.02942216,0.014844145,-0.064542174
0.020908326,0.03318715,-0.09195092
0.21997683,0.044960313,-0.10989852
0.20256379,0.04802383,-0.06306273
0.19295174,0.034476094,-0.057411477
-0.035864435,0.05059082,-0.17137948
-0.07989756,0.046320785,-0.1355835
-0.1497894,0.053784207,-0.16128561
-0.13962965,0.04544777,-0.11324504
0.034248255,0.039000783,-0.08064772
0.2275439,0.049994443,-0.1420007
0.14462794,0.060386434,-0.23689617
0.32002795,0.052093636,-0.18649
0.33514112,0.039620027,-0.19889121
0.28021738,0.043470822,-0.14144129
0.17776369,0.0748614,-0.10195954
0.035277005,0.09066657,-0.14617477
0.015106163,0.08027424,-0.13220237
-0.01504338,0.049805686,-0.1423111
0.030520335,0.04728826,-0.11232206
-0.310306,-0.0911603,-0.052124545
-0.0011545687,-0.06415096,-0.091021314
0.26767868,-0.061035868,-0.093792796
0.12636703,-0.058220655,-0.16403534
0.26061276,-0.039981466,-0.21180987
-0.12904465,0.01875342,-0.20708689
-0.16430692,0.060217276,-0.22904252
-0.24574542,0.043103658,-0.097860605
-0.3268864,0.014505036,-0.21308121
-0.42011967,-0.021860179,-0.3433877
-0.42177355,-0.036219668,-0.34323648
-0.40599853,-0.025944378,-0.23127946
-0.44419315,-0.050873797,-0.36405036
-0.36584175,-0.08281151,-0.28494662
-0.37014833,-0.051617797,-0.3440451
-0.46255937,-0.049113765,-0.2644845
-0.37605432,0.0011596192,-0.24747126
-0.14046355,-0.094204165,-0.0343588
-0.38666263,-0.04513884,-0.12289174
-0.3432649,-0.023819983,-0.13671404
-0.40758485,-0.050609782,-0.3598358
-0.43548325,-0.072065815,-0.084501535
-0.4145252,-0.08423955,-0.13819313
-0.12501502,-0.105139546,-0.04962586
0.15942891,-0.043263923,-0.06811836
-0.22810546,-0.014251281,-0.1749137
-0.103836,0.00095046475,-0.13490856
-0.4593175,0.06482734,-0.24826835
-0.37603143,0.0671948,-0.14445892
-0.4264783,0.03600409,-0.13040698
0.38305885,0.030069305,-0.1145834
0.35812205,-0.0077574565,-0.08209184
0.39115223,0.022799406,-0.22485586
-0.032227598,0.03309186,-0.400001
-0.15708704,0.054156933,-0.4126037
0.0988214,0.041884728,-0.39544618
0.32417232,0.018967638,-0.30563226
-0.29966256,0.037094377,-0.34811538
-0.43723297,0.02714056,-0.31998518
-0.35910374,0.016569197,-0.30870068
-0.047399793,0.023773788,-0.22957022
0.04323561,-0.096532546,-0.022280306
0.09081571,-0.07739364,-0.024085268
-0.35382456,0.07730669,-0.45528072
0.18902902,-0.045270845,-0.053498834
-0.36402923,-0.018614162,-0.10498266
-0.10629663,-0.059934992,-0.03345497
-0.402856,-0.080381766,-0.03486085
-0.4404237,-0.10544835,-0.031022161
-0.1173619,-0.09666354,-0.056494206
0.3797145,-0.09185561,-0.048020646
0.09805721,-0.094591826,-0.038236156
-0.39020672,-0.02644304,-0.06992817
-0.1710612,-0.06483662,-0.038031235
-0.39605123,-0.055632096,-0.077092856
-0.40853256,0.04769674,-0.4085691
-0.35243,0.04370327,-0.2974791
-0.23886923,0.061910227,-0.42895216
0.054773778,0.044369467,-0.21179825
0.29752034,0.043980055,-0.3839539
-0.20705031,0.022362286,-0.108081296
-0.04670143,0.035792157,-0.10240118
-0.18075515,0.0048600947,-0.092560336
0.34825274,-0.0015582447,-0.1713583
-0.091721855,0.0143182045,-0.27334836
-0.06190895,-0.0026120895,-0.3339487
0.0063485303,-0.031233437,-0.3253761
0.16203709,-0.031678684,-0.19906467
-0.1918288,-0.037244033,-0.1169716
-0.14323537,-0.034373034,-0.14444908
-0.32466137,-0.07774853,-0.0512145
-0.45195362,-0.097844444,-0.03661388
-0.29505128,-0.013443143,-0.069942504
0.061688084,0.03532467,-0.14205357
-0.34074998,0.06466562,-0.16626838
-0.12212245,0.06702455,-0.18168873
0.11963353,0.049159434,-0.12727508
0.011771672,0.054603703,-0.1143015
0.1999147,0.06397045,-0.13870127
-0.17457518,0.042207602,-0.122133166
0.051716473,0.09059533,-0.3736451
-0.033775594,0.090819694,-0.3812883
-0.09258171,0.085543156,-0.3429486
-0.12741372,0.07975419,-0.3284474
-0.35604265,0.084341906,-0.20727271
-0.20226204,0.07642842,-0.14393386
-0.07785303,0.07724848,-0.33667937
-0.21352075,0.080871515,-0.33241868
-0.18012057,0.06335998,-0.24456662
-0.048686024,0.035189368,-0.28278196
-0.05835914,0.031872857,-0.26807067
-0.029728029,0.037384324,-0.19543995
-0.09900704,0.041029654,-0.16273595
0.022306437,0.024129529,-0.14548445
0.011377711,0.014327822,-0.04374236
-0.021131959,-0.0055050654,-0.038827464
0.1267234,-0.025100484,-0.027363747
-0.12887038,0.03447549,-0.052070454
-0.21197025,0.053220186,-0.0676087
-0.21056475,0.082530595,-0.1518844
0.02796319,0.06816074,-0.09672226
0.038688403,0.08292033,-0.21612103
-0.11174539,0.081288435,-0.09196693
-0.2907678,0.10935578,-0.12598458
-0.26241475,0.0910418,-0.083159745
-0.44802856,0.09374968,-0.2632028
-0.47590312,0.08706584,-0.187478
-0.47972587,0.0853665,-0.24259159
-0.35652015,0.09728799,-0.17540675
-0.41722083,0.07525827,-0.32052672
-0.34639555,0.06027417,-0.29350308
-0.30642328,0.07945191,-0.3224882
0.3506626,0.08589919,-0.30104443
0.32047918,-0.013546331,-0.04863116
0.14281873,0.029343965,-0.072155
0.35766706,0.067634,-0.09988883
0.36305094,0.048137065,-0.12351908
0.17815463,0.069328666,-0.15637496
-0.10619792,0.056437105,-0.15076225
-0.0653368,0.018574232,-0.082425684
-0.04667649,0.06973189,-0.164123
-0.14858001,0.052257594,-0.09893881
-0.17617238,0.06391546,-0.15159597
0.01931549,0.0703028,-0.14566392
0.33278358,0.065065324,-0.1259921
0.29058936,0.08512509,-0.17845348
0.39932084,0.0832488,-0.18135674
0.3528216,0.08823808,-0.1452742
0.121666275,0.06590474,-0.17668094
-0.21559817,0.060970243,-0.26006377
-0.21615721,0.048829123,-0.25840315
-0.32569557,0.013705673,-0.22391242
-0.29846698,0.028083634,-0.27407673
-0.2907457,0.03640664,-0.29942563
-0.16798906,0.026037179,-0.33105943
-0.104739234,0.0037022375,-0.3108217
0.1265078,-0.027303563,-0.24866024
0.34226918,-0.069795825,-0.12819386
0.03270401,-0.062247545,-0.13119581
0.21425287,0.03741373,-0.3486436
-0.16606821,0.051907264,-0.123949185
-0.19422588,0.046709366,-0.122277215
0.42376778,-0.0012985492,-0.06757155
-0.2696847,0.039999194,-0.09062526
0.18450016,0.05003924,-0.0758308
0.3262381,0.043027688,-0.06665182
0.286153,0.04431417,-0.05394867
0.031652298,0.04444318,-0.0482122
-0.1821431,0.03336193,-0.05429846
-0.0698038,0.05871714,-0.10243173
0.24972053,0.0569386,-0.13712338
0.19189937,0.073854886,-0.11266191
-0.026065987,0.073657624,-0.11874145
-0.18061951,0.07063392,-0.22306871
-0.04109139,0.06997466,-0.13940683
0.06391301,0.043208934,-0.16724455
-0.1360798,0.035796892,-0.09762013
-0.2971988,0.021354502,-0.093254134
-0.36180526,0.058073673,-0.29179704
-0.3760915,0.051935595,-0.16132995
-0.16086054,0.085322715,-0.23396622
0.028190605,0.03932841,-0.12935442
0.22277516,0.05897546,-0.08403258
-0.05910192,0.09183217,-0.091260284
0.15763494,0.07562157,-0.11264555
0.28758717,0.07768937,-0.087891206
0.43598774,0.05541461,-0.076453835
0.37383613,-0.003624071,-0.07673861
-0.2681016,-0.03264184,-0.07064515
-0.018062975,0.0089830095,-0.11158723
-0.3433147,0.021251203,-0.13910487
-0.41068193,0.007772612,-0.22144362
-0.43869424,0.00019385031,-0.18692811
-0.44887772,0.045392033,-0.18757564
-0.41040498,0.018757923,-0.09931083
-0.47131106,0.03093333,-0.061808944
-0.31406835,0.054937422,-0.101342246
-0.38737094,0.024050387,-0.22675523
-0.12554693,0.019246398,-0.09559052
0.08560012,-0.017301248,-0.10899626
0.4538899,0.0060924757,-0.18418342
0.21208705,-0.06933919,-0.094890326
-0.004852723,-0.017766714,-0.40379786
-0.074288964,-0.058361016,-0.27123576
-0.09499844,-0.029053817,-0.39241222
0.08580334,-0.07455143,-0.22130373
0.108765595,-0.046832617,-0.334705
0.17030954,-0.08692434,-0.13587582
-0.007963557,-0.07436358,-0.17965794
-0.16436504,-0.06691503,-0.18179098
-0.23889855,-0.07109323,-0.13960238
-0.2847148,-0.088024035,-0.08556639
-0.2882052,-0.040581923,-0.036369413
-0.35075817,0.0027122672,-0.13206215
-0.38199735,-0.018335903,-0.1072302
-0.33308202,0.001265519,-0.14535314
-0.38313234,0.0012070308,-0.14926076
-0.3270035,-0.002752242,-0.15253347
-0.32441756,0.022736905,-0.18653165
-0.4160293,0.04979849,-0.34112713
-0.15658808,0.051872812,-0.37447122
-0.0071982676,0.050447192,-0.39908022
0.096843585,0.05901549,-0.41850668
0.4012022,0.03999922,-0.40377116
0.34392336,0.023797944,-0.34402007
-0.20006815,0.06288774,-0.39074272
-0.43099892,0.04385788,-0.36385763
-0.11402643,0.00496496,-0.26019955
0.208172,0.024193268,-0.1805807
0.1558417,0.0014438961,-0.19536741
-0.12525153,0.0076978537,-0.1789749
0.097272746,0.055206694,-0.23010853
-0.05482798,-0.0051707714,-0.085589185
-0.2224243,-0.0074881916,-0.0863173
-0.32750076,-0.037323073,-0.05314116
-0.35804057,-0.07298694,-0.03621106
-0.36773872,-0.06434017,-0.0891175
0.10507853,-0.078338586,-0.10705705
0.19770864,-0.090697736,-0.07985832
-0.028229494,-0.08246941,-0.05261351
0.10779711,-0.078643784,-0.04175444
-0.12529282,-0.06311181,-0.045826465
-0.25711632,-0.018902428,-0.10344225
-0.45456082,0.051771466,-0.38581604
-0.41878134,0.07543727,-0.37476534
0.27075475,0.08830253,-0.433169
0.08114156,0.074893534,-0.4085543
0.1784901,0.09233438,-0.43286145
0.026230492,0.061679665,-0.3189974
-0.3686879,0.011093621,-0.19113307
-0.20092027,0.014845986,-0.3010287
-0.44746545,-0.03326648,-0.14938322
0.024038313,-0.068674706,-0.09370585
0.18835384,-0.07819512,-0.19138798
-0.22645858,-0.08239301,-0.12310706
-0.05437284,-0.048596524,-0.22789082
-0.29887235,-0.09120283,-0.041439205
-0.0647111,-0.030311072,-0.29161027
0.21113521,-0.09972263,-0.028469577
-0.43366835,-0.093061976,-0.031037837
-0.44248438,0.013672864,-0.10763626
-0.104576536,0.031636104,-0.1077566
-0.010537731,0.041506693,-0.1612796
0.21656394,0.044077765,-0.14502163
-0.25940457,0.038712237,-0.08269484
0.23146,0.047987252,-0.12273815
-0.12902008,0.037318267,-0.078964725
-0.24361756,0.07510967,-0.24012981
-0.030619718,0.075454034,-0.2997694
-0.0039630737,0.07138626,-0.32607958
-0.30515248,0.058440544,-0.34202194
0.0045872843,0.06830025,-0.28513214
-0.07262554,0.056934606,-0.21057835
0.3039305,0.04667374,-0.12689722
0.17779064,0.057276156,-0.32435876
0.13507685,0.060973015,-0.24962248
0.12927067,0.068432346,-0.35697392
0.009490036,0.031001175,-0.22886495
-0.11593753,0.030648544,-0.2280953
-0.24786708,0.049237926,-0.12917772
