cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
7.039941,0.0,2.0884717,0.0,0.0,0.0,0.0,0.0,0.0,0.78988147,4.0851301383507375,3.2267687,0.0,0.0,0.0,0.0,13.5,0.0,7.039941,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.6536808,4.285093,4.285093,0.0,4.285093,4.742152,2.6536808,-0.45705926,24.458874,24.444445,24.444445,2.0
7.309173,0.0,2.425196,0.0,0.15188265,0.0,-0.15854208,0.0,-0.15854208,0.74741894,4.0851301383507375,3.0533037,0.0,0.0,0.0,0.0,13.5,0.0,7.309173,0.15188265,0.0,0.15188265,-0.0,0.0,0.0,2.71877,4.569704,4.569704,0.0,4.728246,5.302508,2.71877,-0.57426184,24.444485,24.444445,24.444445,2.0
1.6993434,0.0,0.62941676,0.0,0.0,0.0,0.0,0.0,0.0,0.7434709,4.0851301383507375,3.0371754,0.0,0.0,0.0,0.0,13.5,0.0,1.6993434,-0.0,0.0,-0.0,-0.0,0.0,0.0,3.6270754,3.5963228,3.5963228,0.0,3.5963228,4.256492,3.6270754,-0.6601694,27.210278,27.222221,27.222221,2.0
2.4619892,0.0,0.98653424,0.0,0.30376527,0.0,-0.31708413,0.0,-0.31708413,0.6629634,4.0851301383507375,2.7082918,0.0,0.0,0.0,0.0,13.5,0.0,2.4619892,0.30376527,0.0,0.30376527,-0.0,0.0,0.0,2.5818768,2.8763483,2.8763483,0.0,3.1934323,3.885495,2.5818768,-0.69206256,27.354774,27.222221,27.222221,2.0
1.040001,0.0,0.4239009,0.0,0.075941324,0.0,-0.07927104,0.0,-0.07927104,0.64031637,4.0851301383507375,2.6157758,0.0,0.0,0.0,0.0,13.5,0.0,1.040001,0.075941324,0.0,0.075941324,-0.0,0.0,0.0,2.1445138,1.8767996,1.8767996,0.0,1.9560707,2.6476858,2.1445138,-0.69161516,28.890026,27.222221,27.222221,2.0
4.007267,0.0,1.6940948,0.0,0.2278239,0.0,-0.23781304,0.0,-0.23781304,0.5794988,4.0851301383507375,2.3673282,0.0,0.0,0.0,0.0,13.5,0.0,4.007267,0.2278239,0.0,0.2278239,-0.0,0.0,0.0,1.9536877,3.0146632,3.0146632,0.0,3.2524762,3.8855953,1.9536877,-0.6331191,27.835442,27.222221,27.222221,2.0
3.5961819,0.0,1.5203062,0.0,0.0,0.0,0.0,0.0,0.0,0.5764378,4.0851301383507375,2.3548234,0.0,0.0,0.0,0.0,13.5,0.0,3.5961819,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.7316779,2.696932,2.696932,0.0,2.696932,3.2519841,1.7316779,-0.5550521,28.774342,27.222221,27.222221,2.0
4.1134157,0.0,1.6766144,0.0,0.07594132,0.0,-0.07927103,0.0,-0.07927103,0.5542478,4.0851301383507375,2.2641745,0.0,0.0,0.0,0.0,13.5,0.0,4.1134157,0.07594132,0.0,0.07594132,-0.0,0.0,0.0,1.406221,2.6593888,2.6593888,0.0,2.7386599,3.1621065,1.406221,-0.42344663,28.751827,27.222221,27.222221,2.0
4.0427246,0.0,1.5586612,0.0,0.0,0.0,0.0,0.0,0.0,0.55132014,4.0851301383507375,2.2522144,0.0,0.0,0.0,0.0,13.5,0.0,4.0427246,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.5919125,2.881882,2.881882,0.0,2.881882,3.1505737,1.5919125,-0.2686917,29.210857,24.444445,24.444445,2.0
3.4670725,0.0,1.2268276,0.0,0.22782396,0.0,-0.2378131,0.0,-0.2378131,0.49097267,4.0851301383507375,2.0056872,0.0,0.0,0.0,0.0,13.5,0.0,3.4670725,0.22782396,0.0,0.22782396,-0.0,0.0,0.0,2.196719,3.3161736,3.3161736,0.0,3.5539865,3.6613595,2.196719,-0.107373096,29.598118,24.444445,24.444445,2.0
1.1033567,0.0,0.3660956,0.0,0.0,0.6618708,0.6618708,0.6618708,0.0,0.63909054,4.0851301383507375,2.610768,0.0,0.0,0.0,0.0,13.5,0.0,1.1033567,-0.0,0.63406944,-0.0,-0.0,0.0,0.0,1.2258472,2.2400594,2.2400594,0.0,1.5781887,1.5919428,1.2258472,-0.01375413,30.808125,26.666666,26.666666,2.0
1.2297398,0.0,0.37074652,0.0,0.30376527,0.0,-0.31708413,0.0,-0.31708413,0.55913436,4.0851301383507375,2.2841368,0.0,0.0,0.0,0.0,13.5,0.0,1.2297398,0.30376527,0.0,0.30376527,-0.0,0.0,0.0,1.37166,1.7424065,1.7424065,0.0,2.0594907,2.0594907,1.37166,-0.0,30.960995,26.666666,26.666666,2.0
0.0,0.8067912,0.0,0.18170172,0.4818941,1.985472,0.9794255,0.9794255,0.0,0.77920103,4.0851301383507375,3.1831377,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.9382855,-0.0,-0.0,0.8067912,0.0,1.5837023,3.750876,3.750876,0.0,2.7714505,2.7714505,1.5837023,-0.0,32.2765,26.666666,26.666666,2.0
4.741488,0.0,1.2465239,0.0,0.47715193,0.0,-0.49807307,0.0,-0.49807307,0.6547934,4.0851301383507375,2.6749163,0.0,0.0,0.0,0.0,13.5,0.0,4.741488,0.47715193,0.0,0.47715193,-0.0,0.0,0.0,1.1044147,2.3509386,2.3509386,0.0,2.8490117,2.8490117,1.1044147,-0.0,29.028221,24.88889,24.88889,2.0
0.0,1.8004472,0.0,0.46566898,0.0,1.3602798,1.3602797,1.3602797,0.0,0.96107715,4.0851301383507375,3.9261253,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,1.3031423,-0.0,-0.0,1.8004472,0.0,0.5524949,2.3784437,2.3784437,0.0,1.018164,1.018164,0.5524949,-0.0,31.12545,24.444445,24.444445,2.0
5.014156,0.0,1.2007383,0.0,0.0,0.0,0.0,0.0,0.0,0.9560005,4.0851301383507375,3.9053864,0.0,0.0,0.0,0.0,13.5,0.0,5.014156,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.40598604,1.6067244,1.6067244,0.0,1.6067244,1.6067244,0.40598604,-0.0,27.877186,26.11111,26.11111,2.0
0.0,0.8961564,0.0,0.2439862,0.0,0.21540725,0.21540725,0.21540725,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.20635925,-0.0,-0.0,0.8961564,0.0,0.3796634,0.83905685,0.83905685,0.0,0.6236496,0.6236496,0.3796634,-0.0,29.849068,26.11111,26.11111,2.0
0.0,0.06182166,0.0,0.016448803,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.022223346,-0.0,-0.0,0.06182166,0.0,0.3732273,0.41287383,0.41287383,0.0,0.3896761,0.3896761,0.3732273,-0.0,30.406113,26.11111,26.11111,2.0
3.105306,0.0,0.7436266,0.0,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,3.105306,-0.0,0.022223346,-0.0,-0.0,0.0,0.0,0.38611028,1.1529347,1.1529347,0.0,1.1297369,1.1297369,0.38611028,-0.0,28.45483,26.11111,26.11111,2.0
0.0,0.04402268,0.0,0.0123125445,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.022223346,-0.0,-0.0,0.04402268,0.0,0.44177255,0.47728282,0.47728282,0.0,0.45408508,0.45408508,0.44177255,-0.0,29.58202,26.11111,26.11111,2.0
5.3662643,0.0,1.18892,0.0,0.0,0.0,0.0,0.0,0.0,0.9947178,4.0851301383507375,4.0635514,0.0,0.0,0.0,0.0,13.5,0.0,5.3662643,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.57308716,1.7620072,1.7620072,0.0,1.7620072,1.7620072,0.57308716,-0.0,25.847485,26.11111,26.11111,2.0
0.0,1.5533715,0.0,0.4133034,0.19695568,0.45745564,0.046272866,0.046272866,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.044329215,-0.0,-0.0,1.5533715,0.0,0.93028265,1.7797259,1.7797259,0.0,1.733453,1.7547688,0.93028265,-0.02131578,28.539482,26.11111,26.11111,2.0
0.0,0.21984677,0.0,0.0555005,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.022223346,-0.0,-0.0,0.21984677,0.0,0.96887827,0.93358356,0.93358356,0.0,0.9103858,1.0243788,0.96887827,-0.11399301,29.356247,25.277779,25.277779,2.0
3.2808433,0.0,0.93486524,0.0,0.37851107,0.81341225,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,3.2808433,-0.0,0.022223346,-0.0,-0.0,0.0,0.0,1.5436443,2.9950132,2.9950132,0.0,2.9718156,3.268724,1.5436443,-0.2969084,27.5382,24.444445,24.444445,2.0
0.0,1.0192213,0.0,0.20809405,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.022223346,-0.0,-0.0,1.0192213,0.0,2.0743294,1.845312,1.845312,0.0,1.8221142,2.2824233,2.0743294,-0.46030912,29.674911,27.222221,27.222221,2.0
0.0,2.071602,0.0,0.37936008,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.022223346,-0.0,-0.0,2.071602,0.0,2.1597106,1.9883506,1.9883506,0.0,1.9651529,2.5390706,2.1597106,-0.57391787,31.490288,27.222221,27.222221,2.0
0.0,1.5205203,0.0,0.24832577,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.022223346,-0.0,-0.0,1.5205203,0.0,2.0734773,1.6846491,1.6846491,0.0,1.6614513,2.321803,2.0734773,-0.6603518,31.905869,27.222221,27.222221,2.0
0.0,0.88385946,0.0,0.12574731,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.022223346,-0.0,-0.0,0.88385946,0.0,2.0614462,1.5029234,1.5029234,0.0,1.4797256,2.1871934,2.0614462,-0.7074679,32.289165,27.222221,27.222221,2.0
1.3816694,0.0,0.55364347,0.0,0.0,0.0,0.0,0.0,0.0,0.9947178,4.0851301383507375,4.0635514,0.0,0.0,0.0,0.0,13.5,0.0,1.3816694,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.6300547,1.4800416,1.4800416,0.0,1.4800416,2.1836982,1.6300547,-0.70365655,31.706184,27.222221,27.222221,2.0
1.7070605,0.0,0.68402964,0.0,0.0,0.0,0.0,0.0,0.0,0.98946345,4.0851301383507375,4.042087,0.0,0.0,0.0,0.0,13.5,0.0,1.7070605,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.4445872,1.4727598,1.4727598,0.0,1.4727598,2.1286168,1.4445872,-0.65585697,31.674595,27.222221,27.222221,2.0
2.8182209,0.0,1.1486973,0.0,0.0,0.0,0.0,0.0,0.0,0.98423684,4.0851301383507375,4.0207357,0.0,0.0,0.0,0.0,13.5,0.0,2.8182209,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2117711,1.7649386,1.7649386,0.0,1.7649386,2.3604684,1.2117711,-0.5955298,31.43322,27.222221,27.222221,2.0
3.9235573,0.0,1.5992287,0.0,0.0,0.0,0.0,0.0,0.0,0.9790379,4.0851301383507375,3.9994972,0.0,0.0,0.0,0.0,13.5,0.0,3.9235573,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0051187,2.1499186,2.1499186,0.0,2.1499186,2.6043475,1.0051187,-0.45442894,31.276806,27.222221,27.222221,2.0
2.6866114,0.0,1.0358155,0.0,0.0,0.0,0.0,0.0,0.0,0.97386634,4.0851301383507375,3.978371,0.0,0.0,0.0,0.0,13.5,0.0,2.6866114,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3046027,2.0420785,2.0420785,0.0,2.0420785,2.3404183,1.3046027,-0.29833996,32.056683,27.222221,27.222221,2.0
3.9777927,0.0,1.4075465,0.0,0.0,0.0,0.0,0.0,0.0,0.96872216,4.0851301383507375,3.9573562,0.0,0.0,0.0,0.0,13.5,0.0,3.9777927,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0189145,2.3174722,2.3174722,0.0,2.3174722,2.426461,1.0189145,-0.10898876,31.552433,27.222221,27.222221,2.0
2.894451,0.0,0.96038365,0.0,0.3855655,0.0,-0.40247095,0.0,-0.40247095,0.8664027,4.0851301383507375,3.5393677,0.0,0.0,0.0,0.0,13.5,0.0,2.894451,0.3855655,0.0,0.3855655,-0.0,0.0,0.0,1.4255487,2.3774996,2.3774996,0.0,2.7799706,2.7884035,1.4255487,-0.0084329,32.108414,27.222221,27.222221,2.0
3.8298926,0.0,1.2127076,0.0,0.0,0.0,0.0,0.0,0.0,0.8618261,4.0851301383507375,3.5206718,0.0,0.0,0.0,0.0,13.5,0.0,3.8298926,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.37166,2.5843678,2.5843678,0.0,2.5843678,2.5843678,1.37166,-0.0,31.533379,27.222221,27.222221,2.0
6.508168,0.0,1.9621068,0.0,0.15140453,0.0,-0.158043,0.0,-0.158043,0.81910414,4.0851301383507375,3.346147,0.0,0.0,0.0,0.0,13.5,0.0,6.508168,0.15140453,0.0,0.15140453,-0.0,0.0,0.0,0.68905514,2.651162,2.651162,0.0,2.8092048,2.8092048,0.68905514,-0.0,30.201447,27.222221,27.222221,2.0
3.6618001,0.0,1.0181862,0.0,0.0,0.0,0.0,0.0,0.0,0.81477743,4.0851301383507375,3.328472,0.0,0.0,0.0,0.0,13.5,0.0,3.6618001,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6554659,1.6736522,1.6736522,0.0,1.6736522,1.6736522,0.6554659,-0.0,30.837925,27.222221,27.222221,2.0
7.1008506,0.0,1.8667936,0.0,0.2271067,0.0,-0.23706439,0.0,-0.23706439,0.7532191,4.0851301383507375,3.0769982,0.0,0.0,0.0,0.0,13.5,0.0,7.1008506,0.2271067,0.0,0.2271067,-0.0,0.0,0.0,0.38005677,2.2468505,2.2468505,0.0,2.4839149,2.4839149,0.38005677,-0.0,28.74134,27.222221,27.222221,2.0
0.0,1.5494543,0.0,0.400752,0.1509434,1.0090069,0.6938836,0.6938836,0.0,0.9072412,4.0851301383507375,3.7061985,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.6647376,-0.0,-0.0,1.5494543,0.0,0.37650564,1.7862645,1.7862645,0.0,1.092381,1.092381,0.37650564,-0.0,31.200954,27.222221,27.222221,2.0
2.634865,0.0,0.6128149,0.0,0.0,0.0,0.0,0.0,0.0,0.90244895,4.0851301383507375,3.6866214,0.0,0.0,0.0,0.0,13.5,0.0,2.634865,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.37452906,0.98734397,0.98734397,0.0,0.98734397,0.98734397,0.37452906,-0.0,29.695007,27.222221,27.222221,2.0
0.0,1.5126657,0.0,0.41183612,0.0,0.0,0.0,0.0,0.0,0.897682,4.0851301383507375,3.6671479,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.5126657,0.0,0.3732273,0.7850634,0.7850634,0.0,0.7850634,0.7850634,0.3732273,-0.0,31.358604,27.222221,27.222221,2.0
6.6255155,0.0,1.5409572,0.0,0.0,0.4701686,0.4701686,0.4701686,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,6.6255155,-0.0,0.45041955,-0.0,-0.0,0.0,0.0,0.37784937,2.3889751,2.3889751,0.0,1.9188066,1.9188066,0.37784937,-0.0,26.982075,27.222221,27.222221,2.0
0.0,0.9217733,0.0,0.25780746,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.022223346,-0.0,-0.0,0.9217733,0.0,0.42885205,0.7098573,0.7098573,0.0,0.6866595,0.6866595,0.42885205,-0.0,29.231495,27.222221,27.222221,2.0
7.201342,0.0,1.5954897,0.0,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,7.201342,-0.0,0.022223346,-0.0,-0.0,0.0,0.0,0.60285896,2.2215464,2.2215464,0.0,2.1983488,2.1983488,0.60285896,-0.0,24.71178,27.222221,27.222221,2.0
0.0,0.9513683,0.0,0.25901812,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.022223346,-0.0,-0.0,0.9513683,0.0,0.93028265,1.19389,1.19389,0.0,1.1706922,1.1893007,0.93028265,-0.018608494,27.73965,27.222221,27.222221,2.0
5.013824,0.0,1.3181202,0.0,0.24277999,0.53004754,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,5.013824,-0.0,0.022223346,-0.0,-0.0,0.0,0.0,1.9060856,3.644897,3.644897,0.0,3.6216993,3.7310557,1.9060856,-0.10935641,25.596195,27.222221,27.222221,2.0
0.0,1.8888214,0.0,0.41136155,0.22641516,0.0,-0.23634253,0.0,-0.23634253,0.9376377,4.0851301383507375,3.830372,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.22641516,0.0,0.22641516,-0.0,1.8888214,0.0,2.002324,2.118229,2.118229,0.0,2.3545713,2.650028,2.002324,-0.2954566,28.834702,27.222221,27.222221,2.0
0.0,0.113538444,0.0,0.021634962,0.16409855,0.6382114,0.2956243,0.2956243,0.0,1.0,4.0851301383507375,4.08513,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.28320682,-0.0,-0.0,0.113538444,0.0,2.508843,2.7040904,2.7040904,0.0,2.408466,2.8730652,2.508843,-0.46459913,29.913921,27.222221,27.222221,2.0
0.17769401,0.0,0.060183562,0.0,0.0,0.0,0.0,0.0,0.0,0.9947178,4.0851301383507375,4.0635514,0.0,0.0,0.0,0.0,13.5,0.0,0.17769401,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.1597106,1.620438,1.620438,0.0,1.620438,2.2198942,2.1597106,-0.5994562,30.213749,27.222221,27.222221,2.0
2.0647106,0.0,0.7476723,0.0,0.0,0.0,0.0,0.0,0.0,0.98946345,4.0851301383507375,4.042087,0.0,0.0,0.0,0.0,13.5,0.0,2.0647106,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.0734773,2.1495821,2.1495821,0.0,2.1495821,2.8211496,2.0734773,-0.6715675,29.429405,27.222221,27.222221,2.0
0.0,1.9512547,0.0,0.25103456,0.0,0.0,0.0,0.0,0.0,0.98423684,4.0851301383507375,4.0207357,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.9512547,0.0,2.0614462,1.613039,1.613039,0.0,1.613039,2.312481,2.0614462,-0.6994418,32.1468,27.222221,27.222221,2.0
0.3294974,0.0,0.13203163,0.0,0.22641495,0.0,-0.23634231,0.0,-0.23634231,0.9219578,4.0851301383507375,3.7663176,0.0,0.0,0.0,0.0,13.5,0.0,0.3294974,0.22641495,0.0,0.22641495,-0.0,0.0,0.0,1.6300547,1.0448272,1.0448272,0.0,1.2811695,1.9984288,1.6300547,-0.7172592,32.07902,27.222221,27.222221,2.0
5.9948215,0.0,2.443469,0.0,0.0,0.0,0.0,0.0,0.0,0.9170878,4.0851301383507375,3.746423,0.0,0.0,0.0,0.0,13.5,0.0,5.9948215,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.4445872,3.2344797,3.2344797,0.0,3.2344797,3.8880563,1.4445872,-0.65357655,28.551464,27.222221,27.222221,2.0
2.5742948,0.0,1.0492738,0.0,0.0,0.0,0.0,0.0,0.0,0.9122435,4.0851301383507375,3.7266333,0.0,0.0,0.0,0.0,13.5,0.0,2.5742948,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3417478,1.8265483,1.8265483,0.0,1.8265483,2.3910217,1.3417478,-0.56447345,30.53218,27.222221,27.222221,2.0
5.5661774,0.0,2.3147795,0.0,0.0,0.0,0.0,0.0,0.0,0.9074248,4.0851301383507375,3.7069485,0.0,0.0,0.0,0.0,13.5,0.0,5.5661774,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0051187,2.8773596,2.8773596,0.0,2.8773596,3.3198981,1.0051187,-0.4425385,29.162071,27.222221,27.222221,2.0
3.8709679,0.0,1.5191135,0.0,0.24631351,0.0,-0.25711334,0.0,-0.25711334,0.84053504,4.0851301383507375,3.433695,0.0,0.0,0.0,0.0,13.5,0.0,3.8709679,0.24631351,0.0,0.24631351,-0.0,0.0,0.0,1.2914221,2.5219858,2.5219858,0.0,2.779099,3.067649,1.2914221,-0.2885498,30.567696,27.222221,27.222221,2.0
0.0,1.6416416,0.0,0.23355749,0.7574352,0.0,-0.7906456,0.0,-0.7906456,0.645143,4.0851301383507375,2.635493,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.7574352,0.0,0.7574352,-0.0,1.6416416,0.0,4.640608,4.767912,4.767912,0.0,5.5585575,5.664811,4.640608,-0.10625379,33.561302,27.222221,27.222221,2.0
0.0,1.4415954,0.0,0.24435937,0.37624377,0.0,-0.39274052,0.0,-0.39274052,0.54688275,4.0851301383507375,2.2340872,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.37624377,0.0,0.37624377,-0.0,1.4415954,0.0,5.5627627,5.7962613,5.7962613,0.0,6.189002,6.199863,5.5627627,-0.010860948,34.299892,27.222221,27.222221,2.0
1.7721529,0.0,0.5611393,0.0,0.36458248,0.036748726,-0.36219355,0.0,-0.36219355,0.45651907,4.0851301383507375,1.8649398,0.0,0.0,0.0,0.0,13.5,0.0,1.7721529,0.34697992,0.0,0.34697992,-0.0,0.0,0.0,1.37166,1.9695481,1.9695481,0.0,2.3317416,2.3317416,1.37166,-0.0,33.119205,27.222221,27.222221,2.0
0.0,0.24869925,0.0,0.05231626,0.31422767,1.4135536,0.757543,0.757543,0.0,0.626604,4.0851301383507375,2.559759,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.7257231,-0.0,-0.0,0.24869925,0.0,1.5837023,3.0495722,3.0495722,0.0,2.2920291,2.2920291,1.5837023,-0.0,33.77281,27.222221,27.222221,2.0
