cooling demand,dhw demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,dhw storage electricity consumption,heating fuel consumption,dhw fuel consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.0,7.178627,31.536093,0.0,14.602902,7.653341,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,31.536093,0.0,11.5073,13.752715,4.190384,8.439318,0.0,0.0,0.0,13.752715,0.0,30.448715,33.763546,30.758453,34.07328,11.5073,-3.3148296
0.39462873,10.217126,22.476812,0.0,10.118624,10.884468,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,22.476812,0.0,12.360687,12.311666,3.6198764,8.492031,0.0,0.0,0.0,12.311666,0.0,29.00767,33.363777,29.207392,33.563503,12.360687,-4.356111
1.2472739,4.3748145,14.755543,0.0,6.3931804,4.6265616,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,14.755543,0.0,12.8908415,2.6535726,0.79477155,5.4232817,0.0,0.0,0.0,2.6535726,0.0,19.349571,23.910587,19.349571,23.910587,12.8908415,-4.561012
2.666395,6.3673,9.740539,0.0,4.14437,6.8575525,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,9.740539,0.0,10.386095,0.22525984,0.065513745,3.619514,0.0,0.0,0.0,0.22525984,0.0,16.92126,21.388018,16.92126,21.388018,10.386095,-4.466758
4.30343,3.6608884,8.832294,0.0,3.748637,3.8711267,0.0,0.0,0.0,0.0,0.0,-16.550756,0.0,-16.550756,0.0,0.0,0.0,0.0,16.550756,8.832294,0.0,9.881127,-2.9488673,-0.90742713,2.2716746,0.0,0.0,0.0,0.0,-2.9488673,13.601891,17.500887,13.601891,17.500887,9.881127,-3.8989992
5.387894,2.9829946,0.0,0.0,0.0,3.132306,0.0,0.0,0.0,0.0,0.0,-14.196501,0.0,-14.196501,0.0,0.0,0.0,0.0,14.196501,0.0,0.0,11.339572,-2.4324827,-0.77324545,1.7543256,0.0,0.0,0.0,0.0,-2.4324827,11.764017,14.47188,14.991001,17.69886,11.339572,-2.70786
3.6597774,2.1317177,0.0,0.0,0.0,2.262977,0.0,0.0,0.0,0.0,0.0,-8.563818,0.0,-8.563818,0.0,0.0,0.0,0.0,8.563818,0.0,0.0,19.530561,12.20281,3.962587,9.077747,0.0,0.0,0.0,12.20281,0.0,20.766628,21.79354,24.829212,25.856117,19.530561,-1.0269104
3.7768435,7.026906,6.116787,0.0,2.6285954,7.6248207,0.0,0.0,0.0,0.0,0.0,-0.40263218,0.0,-0.40263218,0.0,0.0,0.0,0.0,0.40263218,6.116787,0.0,15.550389,25.401173,8.858639,15.538946,0.0,0.0,0.0,25.401173,0.0,25.803806,25.803806,28.808521,28.808521,15.550389,0.0
3.7258706,8.823971,1.485939,0.0,2.3482597,9.292772,0.0,5.4491568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.485939,0.0,17.284136,28.925167,10.674479,16.935907,5.4491568,0.7539987,1.1401721,28.925167,0.0,28.506264,28.506264,35.86265,35.86265,17.284136,0.0
0.6733301,8.18949,12.104474,0.0,5.5135875,8.895377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.104474,0.0,24.784605,39.193565,15.106081,20.628887,0.0,0.0,0.0,39.193565,0.0,39.193565,39.193565,43.014366,43.014366,24.784605,0.0
6.64641,5.906012,7.992346,0.0,3.9361715,6.230382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.992346,0.0,15.147406,25.313961,9.4965315,13.278467,0.0,0.0,0.0,25.313961,0.0,25.313961,25.313961,32.549774,32.549774,15.147406,0.0
0.038321216,3.7903595,13.708515,0.0,7.033926,4.0629644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.708515,0.0,13.202967,24.299856,8.174837,12.552974,0.0,0.0,0.0,24.299856,0.0,24.299858,24.299858,30.872179,30.872179,13.202967,0.0
1.390996,2.650704,11.582247,0.0,6.350467,2.858454,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,11.582247,18.991701,8.875874,37.076496,11.912196,18.764599,0.0,0.0,0.0,37.076496,0.0,18.084795,18.084795,27.49321,27.49321,8.875874,0.0
0.72300124,4.8217845,13.050471,0.0,6.5531225,5.1705475,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,13.050471,18.991701,7.031818,37.747185,11.963276,18.367403,0.0,0.0,0.0,37.747185,0.0,18.75549,18.75549,24.401375,24.401375,7.031818,0.0
1.65028,4.9152355,9.182898,0.0,4.6783624,5.236507,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,9.182898,18.991701,6.556971,35.46354,11.239083,17.940218,0.0,0.0,0.0,35.46354,0.0,16.471842,16.471842,26.744007,26.744007,6.556971,0.0
0.0,1.1775801,23.84601,0.0,12.001968,1.2403429,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,23.84601,18.991701,6.4272933,38.66131,12.249216,18.711346,0.0,0.0,0.0,38.66131,0.0,19.669605,19.669605,26.568405,26.568405,6.4272933,0.0
0.9975542,0.0,12.443414,0.0,6.5958214,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,12.443414,18.991701,6.244947,31.832468,9.805992,16.004353,0.0,0.0,0.0,31.832468,0.0,12.840769,12.840769,23.839962,23.839962,6.244947,0.0
0.0,0.68142587,20.80632,0.0,10.756348,0.70519525,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,20.80632,18.991701,6.2233524,36.676594,11.298224,18.871391,0.0,0.0,0.0,36.676594,0.0,17.684895,17.684895,27.595446,27.595446,6.2233524,0.0
0.0,3.1129384,16.384989,0.0,8.440548,3.4153612,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,16.384989,18.991701,6.4706526,37.318264,11.764051,20.016525,0.0,0.0,0.0,37.318264,0.0,18.326563,18.326563,31.351002,31.351002,6.4706526,0.0
0.32238626,4.4321833,26.345503,0.0,13.7139015,4.82076,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,26.345503,18.991701,7.245448,44.77181,14.113677,24.56459,0.0,0.0,0.0,44.77181,0.0,25.780111,25.780111,35.463097,35.463097,7.245448,0.0
0.0,7.6052094,18.463995,0.0,9.141207,8.112588,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,18.463995,18.991701,9.514742,45.760235,15.148789,25.193806,0.0,0.0,0.0,45.760235,0.0,26.76854,26.76854,42.881786,42.881786,9.514742,0.0
0.0,13.656911,30.622238,0.0,14.9965925,14.588301,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,30.622238,18.991701,10.914038,59.49063,19.975075,33.177425,0.0,0.0,0.0,59.49063,0.0,40.498936,40.498936,50.14535,50.14535,10.914038,0.0
1.2273769,7.669121,25.69153,0.0,12.444012,8.158907,0.0,0.0,0.0,0.0,0.0,17.12939,17.12939,0.0,0.0,0.0,0.0,0.0,0.0,25.69153,17.12939,11.397243,48.472454,16.904728,27.566254,0.0,0.0,0.0,48.472454,0.0,31.343061,32.00016,43.47991,44.137012,11.397243,-0.6570974
1.3649393,8.039234,28.376427,0.0,12.9606285,8.562554,0.0,0.0,0.0,0.0,0.0,-15.080408,0.0,-15.080408,0.0,0.0,0.0,0.0,15.080408,28.376427,0.0,12.362132,17.174147,5.7931457,10.413996,0.0,0.0,0.0,17.174147,0.0,32.25456,33.88531,38.35494,39.9857,12.362132,-1.6307616
0.0,8.270418,17.55376,0.0,9.511571,8.777762,0.0,5.138314,0.0,0.0,0.0,-16.573853,0.0,-16.573853,0.0,0.0,0.0,0.0,16.573853,17.55376,0.0,13.103703,13.170057,4.317811,9.571795,5.138314,0.71098745,1.0751319,13.170057,0.0,29.337175,30.9863,37.186142,38.835266,13.103703,-1.6491264
0.0,8.079299,14.967316,0.0,6.6298027,8.640843,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,14.967316,0.0,14.906975,12.191604,3.9615674,9.031526,0.0,0.0,0.0,12.191604,0.0,28.887602,30.17762,37.289944,38.579967,14.906975,-1.290019
1.265252,10.390988,22.163916,0.0,9.344182,11.018717,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,22.163916,0.0,12.045192,14.571227,4.7042985,10.254894,0.0,0.0,0.0,14.571227,0.0,31.267225,32.40809,31.932829,33.07369,12.045192,-1.1408633
1.22941,2.9784703,6.057253,0.0,2.631425,3.1681094,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,6.057253,0.0,11.467509,-0.44740495,-0.14438826,3.5592604,0.0,0.0,0.0,0.0,-0.44740495,16.248594,17.267044,24.532648,25.551094,11.467509,-1.0184478
0.06297278,3.9903684,18.472204,0.0,8.021551,4.201625,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,18.472204,0.0,12.58153,7.5044603,2.4558556,6.872558,0.0,0.0,0.0,7.5044603,0.0,24.200459,24.804705,26.340425,26.94467,12.58153,-0.6042451
0.0,1.3579642,6.365847,0.0,2.882784,1.4569623,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,6.365847,0.0,11.146676,-1.5868063,-0.52577215,2.1008193,0.0,0.0,0.0,0.0,-1.5868063,15.109194,15.486422,25.10379,25.48102,11.146676,-0.3772287
0.6789062,5.2144523,17.023079,0.0,7.6296983,5.5075345,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,17.023079,0.0,15.158637,11.488359,3.9063432,8.499886,0.0,0.0,0.0,11.488359,0.0,28.184359,28.295868,30.88879,31.000298,15.158637,-0.11151024
0.5160792,7.0607057,12.38708,0.0,5.5869026,7.521585,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,12.38708,0.0,17.733711,14.146201,5.7729225,9.032671,0.0,0.0,0.0,14.146201,0.0,30.842201,30.842201,35.39433,35.39433,17.733711,0.0
0.24817458,7.5010567,8.839495,0.0,4.031882,7.973126,0.0,0.0,0.0,0.0,0.0,-16.370287,0.0,-16.370287,0.0,0.0,0.0,0.0,16.370287,8.839495,0.0,17.83357,13.468291,5.2498064,9.238731,0.0,0.0,0.0,13.468291,0.0,29.838577,29.838577,37.33324,37.33324,17.83357,0.0
1.0624796,12.596416,10.375861,0.0,4.7225475,13.546303,0.0,0.0,0.0,0.0,0.0,-7.5492573,0.0,-7.5492573,0.0,0.0,0.0,0.0,7.5492573,10.375861,0.0,24.573969,35.293556,13.8862505,21.258354,0.0,0.0,0.0,35.293556,0.0,42.84282,42.84282,51.265965,51.265965,24.573969,0.0
2.6462889,9.098188,15.4803915,0.0,6.5314956,9.633461,0.0,0.0,0.0,0.0,0.0,-0.9161737,0.0,-0.9161737,0.0,0.0,0.0,0.0,0.9161737,15.4803915,0.0,19.147436,34.396217,11.894522,20.411757,0.0,0.0,0.0,34.396217,0.0,35.31239,35.31239,41.070004,41.070004,19.147436,0.0
0.0,6.6799326,11.561856,0.0,5.478527,7.042996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.561856,0.0,13.434785,25.956306,8.600359,15.218174,0.0,0.0,0.0,25.956306,0.0,25.956306,25.956306,35.78119,35.78119,13.434785,0.0
1.7933502,5.80387,12.066432,0.0,5.760951,6.108037,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,12.066432,18.991701,9.765177,40.625866,13.231984,23.491016,0.0,0.0,0.0,40.625866,0.0,21.634165,21.634165,29.288898,29.288898,9.765177,0.0
2.98663,0.7470935,17.895231,0.0,8.485807,0.78987324,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,17.895231,18.991701,7.995108,36.262493,11.391862,20.639101,0.0,0.0,0.0,36.262493,0.0,17.27079,17.27079,23.597685,23.597685,7.995108,0.0
0.6323798,1.5321438,14.412854,0.0,7.0603223,1.6118801,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,14.412854,18.991701,6.5999618,34.26386,10.169152,18.313803,0.0,0.0,0.0,34.26386,0.0,15.272165,15.272165,23.911457,23.911457,6.5999618,0.0
0.46203247,2.2357388,15.6091385,0.0,7.4886293,2.308741,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,15.6091385,18.991701,6.466728,35.2558,9.522444,18.796072,0.0,0.0,0.0,35.2558,0.0,16.2641,16.2641,22.439438,22.439438,6.466728,0.0
0.0,0.7645665,15.000574,0.0,9.799107,0.8371103,0.0,3.5889516,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,15.000574,18.991701,6.196337,35.824257,8.413325,18.909576,3.5889516,0.4966025,0.750946,35.824257,0.0,16.400377,16.400377,25.755608,25.755608,6.196337,0.0
0.0,1.0994183,17.977592,0.0,8.812029,1.1629272,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,17.977592,18.991701,8.222755,37.189415,8.507078,19.605587,0.0,0.0,0.0,37.189415,0.0,18.197712,18.197712,27.551275,27.551275,8.222755,0.0
0.0,5.2715564,14.072957,0.0,6.74555,5.594136,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,14.072957,18.991701,7.633331,38.964718,8.848236,20.48896,0.0,0.0,0.0,38.964718,0.0,19.973019,19.973019,31.824263,31.824263,7.633331,0.0
0.0,6.8204665,22.856783,0.0,11.457655,7.24555,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,22.856783,18.991701,7.0288353,44.723736,12.079694,23.215557,0.0,0.0,0.0,44.723736,0.0,25.732038,25.732038,36.33551,36.33551,7.0288353,0.0
0.0,5.1481557,17.299479,0.0,8.361738,5.429715,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,17.299479,18.991701,9.939202,42.722355,13.764187,22.141788,0.0,0.0,0.0,42.722355,0.0,23.730656,23.730656,35.648018,35.648018,9.939202,0.0
0.0,9.371798,22.378916,0.0,11.109859,9.935994,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,22.378916,18.991701,9.807439,49.84499,16.061983,25.898726,0.0,0.0,0.0,49.84499,0.0,30.85329,30.85329,47.5508,47.5508,9.807439,0.0
1.541634,8.013515,28.534817,0.0,13.414396,8.656784,0.0,0.0,0.0,0.0,0.0,16.999369,16.999369,0.0,0.0,0.0,0.0,0.0,0.0,28.534817,16.999369,24.396187,63.45457,21.075338,33.094223,0.0,0.0,0.0,63.45457,0.0,46.455196,46.467365,57.71203,57.724205,24.396187,-0.012171154
0.0,9.979507,23.412012,0.0,10.90776,10.518343,0.0,0.0,0.0,0.0,0.0,-15.077926,0.0,-15.077926,0.0,0.0,0.0,0.0,15.077926,23.412012,0.0,12.467281,18.614458,6.154085,11.13628,0.0,0.0,0.0,18.614458,0.0,33.692383,33.893383,46.93623,47.137238,12.467281,-0.20100306
0.29717118,5.580051,28.128307,0.0,12.389726,6.084158,0.0,0.0,0.0,0.0,0.0,-16.57097,0.0,-16.57097,0.0,0.0,0.0,0.0,16.57097,28.128307,0.0,12.0780525,13.564515,4.370182,8.81742,0.0,0.0,0.0,13.564515,0.0,30.135487,30.551937,43.244766,43.661217,12.0780525,-0.4164524
1.7762805,6.917058,21.388876,0.0,9.750291,7.450516,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,21.388876,0.0,17.79993,18.044168,5.562908,11.038127,0.0,0.0,0.0,18.044168,0.0,34.74017,35.000736,43.413944,43.674515,17.79993,-0.2605709
0.0,4.440137,18.194786,0.0,8.492014,4.7178535,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,18.194786,0.0,11.795512,7.9187303,2.391061,6.2178955,0.0,0.0,0.0,7.9187303,0.0,24.61473,25.005383,34.408455,34.799103,11.795512,-0.39064857
0.56108665,3.386189,19.41221,0.0,8.725452,3.6411552,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,19.41221,0.0,9.932514,5.324862,1.606283,4.7429314,0.0,0.0,0.0,5.324862,0.0,22.02086,22.29912,30.156305,30.434563,9.932514,-0.27825782
0.0,3.6060226,12.318673,0.0,5.5987005,3.8731918,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,12.318673,0.0,11.568859,4.0490575,1.2483002,3.6027656,0.0,0.0,0.0,4.0490575,0.0,20.745058,21.040749,31.301548,31.597244,11.568859,-0.29569218
1.8828409,7.100814,14.504316,0.0,6.5864787,7.5748887,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,14.504316,0.0,13.5560255,10.748929,3.4423447,6.648583,0.0,0.0,0.0,10.748929,0.0,27.44493,27.717396,37.132713,37.405178,13.5560255,-0.27246588
0.6417461,7.277612,15.657928,0.0,7.384413,7.67671,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,15.657928,0.0,15.045138,13.301892,4.3394494,7.6895733,0.0,0.0,0.0,13.301892,0.0,29.997892,30.106264,40.793858,40.902233,15.045138,-0.108369134
1.0300934,5.730918,20.612371,0.0,9.340605,6.136883,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,20.612371,0.0,15.623572,14.40506,4.7956405,7.730335,0.0,0.0,0.0,14.40506,0.0,31.101063,31.101063,41.04838,41.04838,15.623572,0.0
0.35136425,13.853352,21.445364,0.0,12.541656,14.805415,0.0,3.3083928,0.0,0.0,0.0,-16.37495,0.0,-16.37495,0.0,0.0,0.0,0.0,16.37495,21.445364,0.0,22.296522,33.26864,11.06016,17.66179,3.3083928,0.45778164,0.6922423,33.26864,0.0,49.23022,49.23022,57.635998,57.635998,22.296522,0.0
0.21113345,8.679992,16.843025,0.0,7.6192904,9.143837,0.0,0.0,0.0,0.0,0.0,-7.557118,0.0,-7.557118,0.0,0.0,0.0,0.0,7.557118,16.843025,0.0,16.579084,25.785093,8.564076,13.495853,0.0,0.0,0.0,25.785093,0.0,33.342213,33.342213,42.286762,42.286762,16.579084,0.0
0.0,12.786191,11.9939,0.0,5.4336348,13.491896,0.0,0.0,0.0,0.0,0.0,-0.9254252,0.0,-0.9254252,0.0,0.0,0.0,0.0,0.9254252,11.9939,0.0,17.620327,35.620426,11.625597,18.63237,0.0,0.0,0.0,35.620426,0.0,36.545853,36.545853,48.121574,48.121574,17.620327,0.0
0.92539144,11.513112,14.38768,0.0,6.642113,12.283428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.38768,0.0,12.5918455,31.51739,10.089214,16.403973,0.0,0.0,0.0,31.51739,0.0,31.517385,31.517385,42.432076,42.432076,12.5918455,0.0
1.7382123,6.849642,14.869891,0.0,6.800118,7.264174,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,14.869891,18.991701,9.543511,42.599506,12.7886,21.81519,0.0,0.0,0.0,42.599506,0.0,23.607803,23.607803,34.019794,34.019794,9.543511,0.0
2.6022289,1.6619773,16.972515,0.0,7.935003,1.7525458,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,16.972515,18.991701,6.981086,35.660336,9.6795635,17.971613,0.0,0.0,0.0,35.660336,0.0,16.668634,16.668634,20.561577,20.561577,6.981086,0.0
1.0012527,1.7761574,11.612423,0.0,5.2914925,1.9272516,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,11.612423,18.991701,6.493548,32.70399,7.740381,15.742172,0.0,0.0,0.0,32.70399,0.0,13.712291,13.712291,20.971687,20.971687,6.493548,0.0
0.0,3.0654955,12.066495,0.0,5.5984216,3.3563566,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,12.066495,18.991701,6.3580346,34.30451,8.02377,16.841253,0.0,0.0,0.0,34.30451,0.0,15.312814,15.312814,23.156473,23.156473,6.3580346,0.0
0.0,0.0,10.199651,0.0,4.761755,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,10.199651,18.991701,6.153729,29.907185,6.293967,14.536618,0.0,0.0,0.0,29.907185,0.0,10.915484,10.915484,21.220232,21.220232,6.153729,0.0
0.0,3.2785707,15.959008,0.0,7.301291,3.5943327,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,15.959008,18.991701,6.168577,36.0559,8.637962,17.61381,0.0,0.0,0.0,36.0559,0.0,17.064201,17.064201,23.895124,23.895124,6.168577,0.0
0.0,4.49835,10.425702,0.0,4.8860946,4.702992,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,10.425702,18.991701,6.45154,35.032326,8.569258,17.430655,0.0,0.0,0.0,35.032326,0.0,16.040628,16.040628,25.85351,25.85351,6.45154,0.0
0.6856824,13.054615,20.45634,0.0,9.253436,14.082453,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,20.45634,18.991701,6.8350697,49.162663,12.445527,25.0442,0.0,0.0,0.0,49.162663,0.0,30.170958,30.170958,36.88985,36.88985,6.8350697,0.0
0.16746625,5.4873095,10.813278,0.0,5.076642,5.7275734,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,10.813278,18.991701,11.480299,41.27621,12.291133,21.340202,0.0,0.0,0.0,41.27621,0.0,22.284512,22.284512,33.367157,33.367157,11.480299,0.0
