cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,1.6271231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.47535327,3.499971866607666,1.6637230743918536,0.0,-0.0,0.0,-0.0,0.28,0.49157107,0.0,0.16827376,-0.2107736,0.0,-0.2107736,1.3739684,1.4730158,0.16827376,-0.09904736,10.6,17.777779,17.777779,17.777779,2.0
0.0,0.84524256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.3858431,3.499969244003296,1.3504389765835612,0.0,-0.0,0.0,-0.0,0.28,2.3841858e-07,0.0,0.16833074,-0.23729464,0.0,-0.23729464,1.0138834,1.1395087,0.16833074,-0.12562539,11.1,17.777779,17.777779,17.777779,2.0
0.12544627,0.0,0.009738044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.29648858,3.499966621398926,1.037700144433586,0.12544627,-0.0,0.0,-0.0,0.28,0.0,0.0,0.3954133,-0.002428174,0.0,-0.002428174,0.27757183,0.40515137,0.3954133,-0.12757954,12.2,17.777779,17.777779,17.777779,2.0
0.6372854,0.0,0.055770475,0.0,0.18090895,0.18630898,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.20728946,3.4999639987945557,0.725505637953745,0.6372854,-0.0,0.0,-0.0,0.28,0.0,0.0,0.3949717,0.048628576,0.048628576,0.0,0.32862857,0.4507422,0.3949717,-0.12211361,12.8,17.777779,17.777779,17.777779,2.0
0.99389225,0.0,0.086978056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.118245445,3.4999613761901855,0.4138544910819242,0.99389225,-0.0,0.0,-0.0,0.28,0.0,0.0,0.3928163,0.095712714,0.095712714,0.0,0.37571272,0.47979435,0.3928163,-0.10408164,12.8,17.56262,17.777779,17.777779,2.0
0.0,4.7243075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24704386,0.0,-0.24704386,0.039794378,3.4999592304229736,0.1392787005391991,0.0,-0.0,0.0,-0.0,0.24704386,3.5887556,0.0,0.41078252,0.09446803,0.09446803,0.0,1.6462538,1.7155244,0.41078252,-0.069270626,13.3,23.39976,17.777779,17.777779,2.0
0.0,0.0,0.0,0.0,0.18090893,0.18630897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039725177,3.4999592304229736,0.1390364998864495,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4547389,0.43134788,0.43134788,0.0,0.43134788,0.4547389,0.4547389,-0.023391016,11.7,20.69933,17.777779,17.777779,2.0
0.0,2.774326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039656095,3.4999592304229736,0.13879471646135322,0.0,-0.0,0.0,-0.0,-0.0,1.638774,0.0,0.5411227,0.5411227,0.5411227,0.0,1.8458647,1.8458647,0.5411227,-0.0,11.7,22.837524,17.777779,17.777779,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039587133,3.4999592304229736,0.13855335026391025,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6196001,0.6196001,0.6196001,0.0,0.6196001,0.6196001,0.6196001,-0.0,10.6,20.451946,17.777779,17.777779,2.0
0.0,2.9466422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039518293,3.4999592304229736,0.13831241433248476,0.0,-0.0,0.0,-0.0,-0.0,1.8110901,0.0,0.62881935,0.62881935,0.62881935,0.0,1.9335613,1.9335613,0.62881935,-0.0,10.6,23.467941,17.777779,17.777779,2.0
0.0,0.0,0.0,0.0,1.9848945,2.0441425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039449573,3.4999592304229736,0.13807189562871258,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.57024664,0.57024664,0.57024664,0.0,0.57024664,0.57024664,0.57024664,-0.0,10.6,20.85137,17.777779,17.777779,2.0
0.0,3.0905259,0.0,0.0,0.18090896,0.186309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03938097,3.4999592304229736,0.13783179415259372,0.0,-0.0,0.0,-0.0,-0.0,1.9549737,0.0,0.517588,0.517588,0.517588,0.0,1.8223302,1.8223302,0.517588,-0.0,8.3,23.226955,17.777779,17.777779,2.0
0.0,2.146648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.121667214,3.4999563694000244,0.42582993966934346,0.0,-0.0,0.0,-0.0,-0.0,2.146648,0.3185,0.42893094,0.7474309,0.7474309,0.0,-1.0552133,-1.0552133,0.42893094,-0.0,6.7,21.411377,17.777779,17.777779,2.0
0.0,3.2707613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.20381036,3.499953508377075,0.7133267985532328,0.0,-0.0,0.0,-0.0,-0.0,3.2707613,0.3185,0.17074957,0.4892496,0.4892496,0.0,-1.313395,-1.313395,0.17074957,-0.0,8.9,22.586212,17.777779,17.777779,2.0
0.0,2.3160298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.28581065,3.499950647354126,1.000323167370695,0.0,-0.0,0.0,-0.0,-0.0,2.3160298,0.3185,0.16918555,0.48768556,0.48768556,0.0,-1.3149587,-1.3149587,0.16918555,-0.0,8.9,21.28859,17.777779,17.777779,2.0
0.0,2.9461389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.36766833,3.4999477863311768,1.2868199600304564,0.0,-0.0,0.0,-0.0,-0.0,2.9461389,0.3185,0.16802044,0.48652047,0.48652047,0.0,-1.3161237,-1.3161237,0.16802044,-0.0,8.3,21.761019,17.777779,17.777779,2.0
0.0,2.8392515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.44938368,3.4999449253082275,1.5728181165148811,0.0,-0.0,0.0,-0.0,-0.0,2.8392515,0.3185,0.16702628,0.4855263,0.4855263,0.0,-1.3171179,-1.3171179,0.16702628,-0.0,7.2,21.164303,17.777779,17.777779,2.0
0.0,3.203682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.5309569,3.4999420642852783,1.8583184724968618,0.0,-0.0,0.0,-0.0,-0.0,3.203682,0.3185,0.16597515,0.48447517,0.48447517,0.0,-1.3181685,-1.3181685,0.16597515,-0.0,7.2,21.374992,17.777779,17.777779,2.0
0.0,3.0861616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.6123883,3.499939203262329,2.1433218636465625,0.0,-0.0,0.0,-0.0,-0.0,3.0861616,0.3185,0.16481003,0.48331004,0.48331004,0.0,-1.3193336,-1.3193336,0.16481003,-0.0,6.7,20.997091,17.777779,17.777779,2.0
0.0,3.3262203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.69367814,3.49993634223938,2.4278293342438815,0.0,-0.0,0.0,-0.0,-0.0,3.3262203,0.3185,0.164981,0.483481,0.483481,0.0,-1.3191626,-1.3191626,0.164981,-0.0,7.2,21.117325,17.777779,17.777779,2.0
0.0,3.16124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.77482665,3.4999334812164307,2.7118417199530143,0.0,-0.0,0.0,-0.0,-0.0,3.16124,0.3185,0.1673682,0.48586822,0.48586822,0.0,-1.3167768,-1.3167768,0.1673682,-0.0,8.3,20.939121,17.777779,17.777779,2.0
0.0,3.0767937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.855834,3.4999306201934814,2.9953596478233067,0.0,-0.0,0.0,-0.0,-0.0,3.0767937,0.3185,0.1995878,0.5180878,0.5180878,0.0,-1.2845571,-1.2845571,0.1995878,-0.0,8.9,20.920702,17.777779,17.777779,2.0
0.0,3.1573887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.93670046,3.4999277591705322,3.278383953514009,0.0,-0.0,0.0,-0.0,-0.0,3.1573887,0.3185,0.16983777,0.47022083,0.47022083,0.0,-0.37665722,-0.35854027,0.16983777,-0.018116942,9.4,21.10157,17.777779,17.777779,2.0
0.0,2.873393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.84638804,3.499925136566162,2.9622947833907176,0.0,-0.0,0.0,-0.0,0.28,1.7378405,0.0,0.16921093,-0.15925969,0.0,-0.15925969,1.4254829,1.4739535,0.16921093,-0.04847062,11.7,21.265171,17.777779,17.777779,2.0
0.0,2.1293657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.7562327,3.499922513961792,2.6467557786415483,0.0,-0.0,0.0,-0.0,0.28,0.99381316,0.0,0.16827376,-0.15830578,0.0,-0.15830578,1.4264368,1.4730163,0.16827376,-0.04657954,11.7,20.962404,17.777779,17.777779,2.0
0.0,2.341824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.6662341,3.499919891357422,2.331765894973387,0.0,-0.0,0.0,-0.0,0.28,1.2062715,0.0,0.16833074,-0.14705214,0.0,-0.14705214,1.4376904,1.4730732,0.16833074,-0.03538288,12.8,21.486856,17.777779,17.777779,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.57639194,3.4999172687530518,2.0173240880962453,0.0,-0.0,0.0,-0.0,0.28,0.0,0.0,0.17026205,-0.14082228,0.0,-0.14082228,0.13917772,0.17026205,0.17026205,-0.031084333,13.9,20.044228,17.777779,17.777779,2.0
0.0,3.3386636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.48670605,3.4999146461486816,1.7034296266400162,0.0,-0.0,0.0,-0.0,0.28,2.2031112,0.0,0.17049001,-0.137158,0.0,-0.137158,1.4475845,1.4752325,0.17049001,-0.02764802,13.3,23.662025,17.777779,17.777779,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.39717615,3.4999120235443115,1.3900815706257674,0.0,-0.0,0.0,-0.0,0.28,0.0,0.0,0.17066097,-0.12557775,0.0,-0.12557775,0.15442225,0.17066097,0.17066097,-0.016238717,13.3,21.135963,17.777779,17.777779,2.0
0.0,3.126666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.30780193,3.4999094009399414,1.0772788757719525,0.0,-0.0,0.0,-0.0,0.28,1.9911135,0.0,0.41078252,0.12082229,0.12082229,0.0,1.7055649,1.715525,0.41078252,-0.009960228,12.2,23.963123,17.777779,17.777779,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.21858314,3.4999067783355713,0.7650206021055013,0.0,-0.0,0.0,-0.0,0.28,0.0,0.0,0.4547389,0.17209344,0.17209344,0.0,0.45209342,0.45473886,0.4547389,-0.0026454472,12.2,21.278675,17.777779,17.777779,2.0
0.0,2.8508387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.12951949,3.499904155731201,0.4533058096561575,0.0,-0.0,0.0,-0.0,0.28,1.7152866,0.0,0.5411227,0.26112267,0.26112267,0.0,1.8458647,1.8458647,0.5411227,0.0,12.2,24.029484,17.777779,17.777779,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.040610727,3.499901533126831,0.14213354541832945,0.0,-0.0,0.0,-0.0,0.28,0.0,0.0,0.6196001,0.33960012,0.33960012,0.0,0.6196001,0.6196001,0.6196001,-0.0,11.7,21.389305,17.777779,17.777779,2.0
0.0,2.5288737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019282472,0.0,-0.0019282472,0.03992938,3.499901533126831,0.13974889400102253,0.0,-0.0,0.0,-0.0,0.0019282472,1.3933216,0.0,0.62881935,0.6268911,0.6268911,0.0,1.9335613,1.9335613,0.62881935,-0.0,12.2,23.65136,17.777779,17.777779,2.0
0.0,0.0,0.0,0.0,0.1810806,0.18648574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039859943,3.499901533126831,0.1395058759375818,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.57024664,0.57024664,0.57024664,0.0,0.57024664,0.57024664,0.57024664,-0.0,13.3,21.350227,17.777779,17.777779,2.0
0.0,2.4461863,0.0,0.0,0.18108064,0.1864858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039790627,3.499901533126831,0.13926327509491632,0.0,-0.0,0.0,-0.0,-0.0,1.3106343,0.0,0.20680642,0.20680642,0.20680642,0.0,1.5115484,1.5115484,0.20680642,-0.0,11.1,23.13359,17.777779,17.777779,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.122076154,3.499898672103882,0.42725416842333175,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.3185,0.17424491,0.49274492,0.49274492,0.0,-1.3098993,-1.3098993,0.17424491,-0.0,11.1,21.149216,17.777779,17.777779,2.0
0.0,3.213666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.2042186,3.4998958110809326,0.7147438094552641,0.0,-0.0,0.0,-0.0,-0.0,3.213666,0.3185,0.17074957,0.4892496,0.4892496,0.0,-1.3133947,-1.3133947,0.17074957,-0.0,10.6,23.504017,17.777779,17.777779,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.2862182,3.4998929500579834,1.0017330468964403,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.3185,0.16918555,0.48768556,0.48768556,0.0,-1.3149587,-1.3149587,0.16918555,-0.0,10.6,21.024376,17.777779,17.777779,2.0
0.0,3.1157794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.3680752,3.499890089035034,1.2882227164117097,0.0,-0.0,0.0,-0.0,-0.0,3.1157794,0.3185,0.16802044,0.48652047,0.48652047,0.0,-1.3161244,-1.3161244,0.16802044,-0.0,10.6,23.146355,17.777779,17.777779,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.44978982,3.499887228012085,1.5742136536631932,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.3185,0.16702628,0.4855263,0.4855263,0.0,-1.3171186,-1.3171186,0.16702628,-0.0,9.4,20.58237,17.777779,17.777779,2.0
0.0,3.199473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.53136235,3.4998843669891357,1.8597067986149654,0.0,-0.0,0.0,-0.0,-0.0,3.199473,0.3185,0.16597515,0.48447517,0.48447517,0.0,-1.3181685,-1.3181685,0.16597515,-0.0,9.4,22.889854,17.777779,17.777779,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.6127931,3.4998815059661865,2.144703195532628,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.3185,0.16481003,0.48331004,0.48331004,0.0,-1.3193336,-1.3193336,0.16481003,-0.0,10.0,20.395357,17.777779,17.777779,2.0
0.0,3.27015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.69408226,3.4998786449432373,2.4292036800693495,0.0,-0.0,0.0,-0.0,-0.0,3.27015,0.3185,0.164981,0.483481,0.483481,0.0,-1.3191626,-1.3191626,0.164981,-0.0,8.3,22.436745,17.777779,17.777779,2.0
0.0,1.863579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.77523,3.499875783920288,2.7132086706578633,0.0,-0.0,0.0,-0.0,-0.0,1.863579,0.3185,0.1673682,0.48586822,0.48586822,0.0,0.056149334,0.056149334,0.1673682,-0.0,10.0,20.91709,17.777779,17.777779,2.0
0.0,2.5712872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.85623664,3.499872922897339,2.9967194201642684,0.0,-0.0,0.0,-0.0,-0.0,2.5712872,0.3185,0.1995878,0.5180878,0.5180878,0.0,0.16182643,0.16182643,0.1995878,-0.0,8.3,21.216698,17.777779,17.777779,2.0
0.0,2.6804416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.93710244,3.4998700618743896,3.2797367642335473,0.0,-0.0,0.0,-0.0,-0.0,2.6804416,0.3185,0.16983777,0.48833779,0.48833779,0.0,0.13207641,0.13207641,0.16983777,0.0,10.6,21.183979,17.777779,17.777779,2.0
0.0,2.329884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.84678936,3.4998674392700195,2.963650509146646,0.0,-0.0,0.0,-0.0,0.28,1.1943315,0.0,0.4012881,0.116171084,0.116171084,0.0,1.7009137,1.7060307,0.4012881,-0.0051170043,11.7,20.97171,17.777779,17.777779,2.0
0.0,2.3842893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.7566333,3.4998648166656494,2.648114201767271,0.0,-0.0,0.0,-0.0,0.28,1.2487367,0.0,0.16827376,-0.12278785,0.0,-0.12278785,1.4619547,1.4730163,0.16827376,-0.011061606,12.8,21.206102,17.777779,17.777779,2.0
0.0,2.1103432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.666634,3.4998621940612793,2.3331272150360576,0.0,-0.0,0.0,-0.0,0.28,0.9747907,0.0,0.3939944,0.10723479,0.10723479,0.0,1.6919774,1.698737,0.3939944,-0.006759602,12.8,20.981352,17.777779,17.777779,2.0
0.0,2.43972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.5767912,3.499859571456909,2.0186882960718577,0.0,-0.0,0.0,-0.0,0.28,1.3041674,0.0,0.3954133,0.10506488,0.10506488,0.0,1.6898074,1.7001559,0.3954133,-0.010348431,11.7,21.258549,17.777779,17.777779,2.0
0.0,2.6344304,0.0,0.0,0.18124771,0.18665785,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.48710468,3.499856948852539,1.7047967135166004,0.0,-0.0,0.0,-0.0,0.28,1.4988779,0.0,0.3949717,0.107724234,0.107724234,0.0,1.6924667,1.6997142,0.3949717,-0.0072474633,11.7,21.392153,17.777779,17.777779,2.0
0.0,2.68015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.39757407,3.499854326248169,1.3914513187992554,0.0,-0.0,0.0,-0.0,0.28,1.544598,0.0,0.3928163,0.10508668,0.10508668,0.0,1.6898286,1.6975583,0.3928163,-0.0077296263,12.1,21.525665,17.777779,17.777779,2.0
0.0,2.540809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.30819917,3.499851703643799,1.0786513805670666,0.0,-0.0,0.0,-0.0,0.28,1.4052569,0.0,0.41078252,0.1236929,0.1236929,0.0,1.7084348,1.7155244,0.41078252,-0.007089613,11.7,21.470573,17.777779,17.777779,2.0
0.0,2.606106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.21897969,3.4998490810394287,0.7663958545585743,0.0,-0.0,0.0,-0.0,0.28,1.470554,0.0,0.4547389,0.17218019,0.17218019,0.0,1.7569221,1.7594808,0.4547389,-0.002558695,11.11,21.5268,17.777779,17.777779,2.0
0.0,2.5654888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.12991533,3.4998464584350586,0.4546836965154455,0.0,-0.0,0.0,-0.0,0.28,1.4299368,0.0,0.654516,0.37451598,0.37451598,0.0,1.959258,1.959258,0.654516,0.0,11.1,21.47032,17.777779,17.777779,2.0
0.0,2.569312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.04100586,3.4998438358306885,0.14351410990322488,0.0,-0.0,0.0,-0.0,0.28,1.4337598,0.0,0.76134175,0.48134175,0.48134175,0.0,2.0660841,2.0660841,0.76134175,-0.0,11.1,21.453358,17.777779,17.777779,2.0
0.0,2.5595539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031758016,0.0,-0.0031758016,0.039928693,3.4998438358306885,0.13974419120392145,0.0,-0.0,0.0,-0.0,0.0031758016,1.4240017,0.0,0.62881935,0.62564355,0.62564355,0.0,1.9335616,1.9335616,0.62881935,-0.0,12.22,21.502926,17.777779,17.777779,2.0
0.0,2.388169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039859258,3.4998438358306885,0.13950117714673205,0.0,-0.0,0.0,-0.0,-0.0,1.5138023,0.0,0.57024664,0.57024664,0.57024664,0.0,1.5748885,1.5748885,0.57024664,-0.0,11.7,21.300148,17.777779,17.777779,2.0
0.0,2.5879679,0.0,0.0,0.18124758,0.18665771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03978994,3.4998438358306885,0.13925858030343985,0.0,-0.0,0.0,-0.0,-0.0,2.5879679,0.0,0.517588,0.517588,0.517588,0.0,0.517588,0.517588,0.517588,-0.0,11.8,21.419937,17.777779,17.777779,2.0
