cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,2.0628364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.47974166,3.499946117401123,1.6790699698648979,0.0,-0.0,0.0,-0.0,0.28,1.1396745,0.0,0.65636104,0.27838865,0.27838865,0.0,1.5657251,1.6636975,0.65636104,-0.097972386,10.6,19.444445,19.444445,19.444445,2.0
0.0,0.36815685,0.0,0.0,1.505008,1.5519303,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.3905463,3.499941110610962,1.3668890232004784,0.0,-0.0,0.0,-0.0,0.28,-2.0861626e-07,0.0,0.65912205,0.25555095,0.25555095,0.0,0.93727684,1.060848,0.65912205,-0.1235711,11.1,19.444445,19.444445,19.444445,2.0
0.0,0.8029238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.30163962,3.499936103820801,1.0557193840939476,0.0,-0.0,0.0,-0.0,0.28,-1.7881393e-07,0.0,0.49798813,0.09298137,0.09298137,0.0,1.2491165,1.3741233,0.49798813,-0.12500677,12.2,19.444445,19.444445,19.444445,2.0
0.0,0.49897656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.21302068,3.4999310970306396,0.7455577104146016,0.0,-0.0,0.0,-0.0,0.28,1.1920929e-07,0.0,0.4974914,0.09761709,0.09761709,0.0,0.9220906,1.0419649,0.4974914,-0.1198743,12.8,19.444445,19.444445,19.444445,2.0
0.0,0.25286755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.12468857,3.4999260902404785,0.4364007904332432,0.0,-0.0,0.0,-0.0,0.28,-5.9604645e-08,0.0,0.35925758,-0.02357687,0.0,-0.02357687,0.53234744,0.6351819,0.35925758,-0.10283445,12.8,19.837904,19.444445,19.444445,2.0
0.0,2.6405878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27056235,0.0,-0.27056235,0.03959643,3.4999213218688965,0.13858439297742464,0.0,-0.0,0.0,-0.0,0.27056235,1.717426,0.0,0.3275846,-0.012796283,0.0,-0.012796283,1.2651025,1.334921,0.3275846,-0.06981853,13.3,22.863998,19.444445,19.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03946827,3.4999213218688965,0.1381358389934224,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5383657,0.5135117,0.5135117,0.0,0.5135117,0.5383657,0.5383657,-0.02485402,11.7,21.681734,19.444445,19.444445,2.0
0.0,1.4172243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03934053,3.4999213218688965,0.13768875832861305,0.0,-0.0,0.0,-0.0,-0.0,0.49406242,0.0,0.5980632,0.5980632,0.5980632,0.0,1.6053996,1.6053996,0.5980632,-0.0,11.7,22.289623,19.731482,19.731482,2.0
0.0,0.0,0.0,0.0,0.5399105,0.5567435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039213203,3.4999213218688965,0.13724312490655066,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34489092,0.34489092,0.34489092,0.0,0.34489092,0.34489092,0.34489092,-0.0,10.6,21.251171,20.0,20.0,2.0
0.0,1.5303931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039086286,3.4999213218688965,0.1367989256890123,0.0,-0.0,0.0,-0.0,-0.0,0.60723126,0.0,0.9358875,0.9358875,0.9358875,0.0,1.943224,1.943224,0.9358875,-0.0,10.6,22.329247,20.0,20.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03895978,3.4999213218688965,0.13635616067599798,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8573379,0.8573379,0.8573379,0.0,0.8573379,0.8573379,0.8573379,-0.0,10.6,21.409534,19.944445,19.944445,2.0
0.0,1.6248887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03883368,3.4999213218688965,0.1359148298675077,0.0,-0.0,0.0,-0.0,-0.0,0.70172673,0.0,0.75928175,0.75928175,0.75928175,0.0,1.7666184,1.7666184,0.75928175,-0.0,8.3,22.16821,20.0,20.0,2.0
0.0,1.19984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.12202096,3.499915838241577,0.42706308999089515,0.0,-0.0,0.0,-0.0,-0.0,1.19984,0.3185,0.33430317,0.6528032,0.6528032,0.0,-0.81154215,-0.81154215,0.33430317,-0.0,6.7,21.51459,19.444445,19.444445,2.0
0.0,1.8281479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.204939,3.499910354614258,0.7172681031676973,0.0,-0.0,0.0,-0.0,-0.0,1.8281479,0.3185,0.32861036,0.64711034,0.64711034,0.0,-0.8172351,-0.8172351,0.32861036,-0.0,8.9,22.030212,18.88889,18.88889,2.0
0.0,1.2945135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.28758866,3.4999048709869385,1.0065329377952281,0.0,-0.0,0.0,-0.0,-0.0,1.2945135,0.3185,0.32631385,0.6448139,0.6448139,0.0,-0.81953156,-0.81953156,0.32631385,-0.0,8.9,21.473248,18.88889,18.88889,2.0
0.0,1.6467044,0.0,0.0,0.7595862,0.78326815,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.3699708,3.499899387359619,1.2948605709846106,0.0,-0.0,0.0,-0.0,-0.0,1.6467044,0.3185,0.32441625,0.64291626,0.64291626,0.0,-0.82142895,-0.82142895,0.32441625,-0.0,8.3,21.54689,18.333334,18.333334,2.0
0.0,1.5869613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.45208633,3.4998939037323,1.5822541884382701,0.0,-0.0,0.0,-0.0,-0.0,1.5869613,0.3185,0.32268962,0.64118963,0.64118963,0.0,-0.8231558,-0.8231558,0.32268962,-0.0,7.2,21.26458,18.333334,18.333334,2.0
0.0,1.7906548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.5339361,3.4998884201049805,1.8687167150766868,0.0,-0.0,0.0,-0.0,-0.0,1.7906548,0.3185,0.32090598,0.63940597,0.63940597,0.0,-0.8249395,-0.8249395,0.32090598,-0.0,7.2,21.405605,17.777779,17.777779,2.0
0.0,1.7249683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.61552095,3.499882936477661,2.154251284411316,0.0,-0.0,0.0,-0.0,-0.0,1.7249683,0.3185,0.3190084,0.6375084,0.6375084,0.0,-0.82683706,-0.82683706,0.3190084,-0.0,6.7,21.2587,17.777779,17.777779,2.0
0.0,1.8591459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.6968418,3.499877452850342,2.4388608213250507,0.0,-0.0,0.0,-0.0,-0.0,1.8591459,0.3185,0.31917936,0.63767934,0.63767934,0.0,-0.82666564,-0.82666564,0.31917936,-0.0,7.2,21.399054,17.777779,17.777779,2.0
0.0,1.7669325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.7778994,3.4998719692230225,2.722548250682479,0.0,-0.0,0.0,-0.0,-0.0,1.7669325,0.3185,0.32303154,0.6415316,0.6415316,0.0,-0.8228134,-0.8228134,0.32303154,-0.0,8.3,21.439432,17.546297,17.546297,2.0
0.0,1.7197324,0.0,0.0,0.9038534,0.93203324,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.8586946,3.499866485595703,3.0053164973298863,0.0,-0.0,0.0,-0.0,-0.0,1.7197324,0.3185,0.9422111,1.2607111,1.2607111,0.0,-0.2036339,-0.2036339,0.9422111,-0.0,8.9,21.594065,19.37963,19.37963,2.0
0.0,1.7647798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.93922836,3.499861001968384,3.287168694703226,0.0,-0.0,0.0,-0.0,-0.0,1.7647798,0.3185,0.4931797,0.7924218,0.7924218,0.0,-0.67192316,-0.65266526,0.4931797,-0.01925788,9.4,21.830357,18.88889,18.88889,2.0
0.0,1.6060443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.8485458,3.4998559951782227,2.9697880693299794,0.0,-0.0,0.0,-0.0,0.28,0.68288195,0.0,0.4950139,0.16658306,0.16658306,0.0,1.4539201,1.5023509,0.4950139,-0.048430834,11.7,22.054237,19.444445,19.444445,2.0
0.0,1.1901802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.7581567,3.4998509883880615,2.6534355347280467,0.0,-0.0,0.0,-0.0,0.28,0.26701784,0.0,0.49088156,0.16673519,0.16673519,0.0,1.4540722,1.4982187,0.49088156,-0.04414637,11.7,22.055222,19.444445,19.444445,2.0
0.0,1.3089309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.6680602,3.4998459815979004,2.338107748775826,0.0,-0.0,0.0,-0.0,0.28,0.385769,0.0,0.49229053,0.17964453,0.17964453,0.0,1.4669809,1.4996269,0.49229053,-0.032646,12.8,22.391378,19.444445,19.444445,2.0
0.0,0.0,0.0,0.0,0.3797923,0.39163327,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.57825524,3.4998409748077393,2.0238013693708155,0.0,-0.0,0.0,-0.0,0.28,0.0,0.0,0.32885534,0.020279495,0.020279495,0.0,0.3002795,0.32885534,0.32885534,-0.02857584,13.9,21.746136,19.444445,19.444445,2.0
0.0,1.7878531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.488741,3.499835968017578,1.7105133673393311,0.0,-0.0,0.0,-0.0,0.28,0.86469126,0.0,0.4974914,0.19210091,0.19210091,0.0,1.4794374,1.5048279,0.4974914,-0.025390476,13.3,23.232655,18.777779,18.777779,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.39951652,3.499830961227417,1.3982402963126361,0.0,-0.0,0.0,-0.0,0.28,0.0,0.0,0.35925758,0.06428087,0.06428087,0.0,0.34428087,0.35925758,0.35925758,-0.014976711,13.3,22.262392,19.444445,19.444445,2.0
0.0,1.6486237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.3105808,3.499825954437256,1.0869787099416897,0.0,-0.0,0.0,-0.0,0.28,0.72546184,0.0,0.3275846,0.038226668,0.038226668,0.0,1.3255632,1.3349211,0.3275846,-0.009357925,12.2,23.338665,20.0,20.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.22193293,3.4998209476470947,0.7767255269569198,0.0,-0.0,0.0,-0.0,0.28,0.0,0.0,0.3331634,0.050408028,0.050408028,0.0,0.33040804,0.3331634,0.3331634,-0.00275538,12.2,22.360817,19.25926,19.25926,2.0
0.0,1.4674741,0.0,0.0,0.51680213,0.5329147,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.13357198,3.4998159408569336,0.46747735319843287,0.0,-0.0,0.0,-0.0,0.28,0.54431224,0.0,0.9072491,0.6272491,0.6272491,0.0,1.9145856,1.9145856,0.9072491,0.0,12.2,23.368645,18.518518,18.518518,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.045497008,3.4998109340667725,0.15923092490385038,0.0,-0.0,0.0,-0.0,0.28,0.0,0.0,1.4186828,1.1386828,1.1386828,0.0,1.4186828,1.4186828,1.4186828,-0.0,11.7,22.495028,20.0,20.0,2.0
0.0,1.2560234,0.0,0.0,0.4287558,0.4421233,0.0,0.0,0.0,0.0,0.0,0.0,-0.017561797,0.0,-0.017561797,0.039852746,3.4998106956481934,0.13947706611032729,0.0,-0.0,0.0,-0.0,0.017561797,0.33286154,0.0,0.9358875,0.9183257,0.9183257,0.0,1.943224,1.943224,0.9358875,-0.0,12.2,23.332409,20.0,20.0,2.0
0.0,0.0,0.0,0.0,0.2953791,0.30458826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039723758,3.4998106956481934,0.1390256319103056,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8573379,0.8573379,0.8573379,0.0,0.8573379,0.8573379,0.8573379,-0.0,13.3,22.570866,20.0,20.0,2.0
0.0,1.2017184,0.0,0.0,0.32193443,0.33197153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039595187,3.4998106956481934,0.13857565794509696,0.0,-0.0,0.0,-0.0,-0.0,0.2785566,0.0,0.75928175,0.75928175,0.75928175,0.0,1.7666183,1.7666183,0.75928175,-0.0,11.1,23.035803,20.0,20.0,2.0
0.0,0.0,0.0,0.0,2.7235184,2.8084307,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.12278,3.499805212020874,0.4297060932190018,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.3185,0.50349313,0.8219931,0.8219931,0.0,-0.6423521,-0.6423521,0.50349313,-0.0,11.1,22.001724,19.444445,19.444445,2.0
0.0,1.705761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.20569557,3.4997997283935547,0.7198932983211535,0.0,-0.0,0.0,-0.0,-0.0,1.705761,0.3185,0.41868976,0.73718977,0.73718977,0.0,-0.72715545,-0.72715545,0.41868976,-0.0,10.6,23.188286,19.444445,19.444445,2.0
0.0,0.0,0.0,0.0,0.7602883,0.7839922,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.28834277,3.4997942447662354,1.009140380665329,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.3185,0.32631385,0.6448139,0.6448139,0.0,-0.81953156,-0.81953156,0.32631385,-0.0,10.6,21.682001,18.88889,18.88889,2.0
0.0,1.6414738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.3707225,3.499788761138916,1.2974504476458577,0.0,-0.0,0.0,-0.0,-0.0,1.6414738,0.3185,0.32441625,0.64291626,0.64291626,0.0,-0.8214292,-0.8214292,0.32441625,-0.0,10.6,23.024385,18.88889,18.88889,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.45283556,3.4997832775115967,1.5848263198080303,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.3185,0.32268962,0.64118963,0.64118963,0.0,-0.8231558,-0.8231558,0.32268962,-0.0,9.4,21.103836,18.88889,18.88889,2.0
0.0,1.6964399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.5346829,3.4997777938842773,1.8712714434885243,0.0,-0.0,0.0,-0.0,-0.0,1.6964399,0.3185,0.32090598,0.63940597,0.63940597,0.0,-0.824939,-0.824939,0.32090598,-0.0,9.4,22.678797,18.333334,18.333334,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.61626536,3.499772310256958,2.1567884305917033,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.3185,0.3190084,0.6375084,0.6375084,0.0,-0.8268366,-0.8268366,0.3190084,-0.0,10.0,21.083057,18.333334,18.333334,2.0
0.0,1.7428569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.69758373,3.4997668266296387,2.4413804145114852,0.0,-0.0,0.0,-0.0,-0.0,1.7428569,0.3185,0.31917936,0.63767934,0.63767934,0.0,-0.82666564,-0.82666564,0.31917936,-0.0,8.3,22.323887,17.777779,17.777779,2.0
0.0,1.0416223,0.0,0.0,2.321526,2.3939054,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.7786389,3.4997613430023193,2.725050320020145,0.0,-0.0,0.0,-0.0,-0.0,1.0416223,0.3185,0.32303154,0.6415316,0.6415316,0.0,-0.6558956,-0.6558956,0.32303154,-0.0,10.0,21.774036,17.777779,17.777779,2.0
0.0,1.4371862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.85943174,3.499755859375,3.007801280473359,0.0,-0.0,0.0,-0.0,-0.0,1.4371862,0.3185,0.6677498,0.9862498,0.9862498,0.0,0.58527213,0.58527213,0.6677498,-0.0,8.3,21.988596,19.37963,19.37963,2.0
0.0,1.4981965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.93996304,3.4997503757476807,3.2896360120044363,0.0,-0.0,0.0,-0.0,-0.0,1.4981965,0.3185,0.6586608,0.976878,0.976878,0.0,0.5759003,0.57618314,0.6586608,-0.00028284526,10.6,22.24374,19.444445,19.444445,2.0
0.0,1.3022571,0.0,0.0,2.3169289,2.389165,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.84927815,3.4997453689575195,2.972257279380244,0.0,-0.0,0.0,-0.0,0.28,0.37909472,0.0,0.4950139,0.2100385,0.2100385,0.0,1.4973756,1.502351,0.4950139,-0.004975398,11.7,22.247717,18.48611,18.48611,2.0
0.0,1.3326663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.75888675,3.4997403621673584,2.655906605082592,0.0,-0.0,0.0,-0.0,0.28,0.40950394,0.0,0.49088156,0.20056254,0.20056254,0.0,1.4878995,1.4982185,0.49088156,-0.010319023,12.8,22.450254,19.444445,19.444445,2.0
0.0,1.1795478,0.0,0.0,0.88236964,0.9098797,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.6687879,3.4997353553771973,2.340580647095379,0.0,-0.0,0.0,-0.0,0.28,0.25638545,0.0,0.49229053,0.20583785,0.20583785,0.0,1.4931749,1.4996276,0.49229053,-0.0064526726,12.8,22.390774,19.444445,19.444445,2.0
0.0,1.3636484,0.0,0.0,0.3801427,0.39199457,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.5789807,3.499730348587036,2.0262762720217893,0.0,-0.0,0.0,-0.0,0.28,0.44048655,0.0,0.49798813,0.20830928,0.20830928,0.0,1.4956458,1.5053246,0.49798813,-0.009678861,11.7,22.46849,19.444445,19.444445,2.0
0.0,1.4724793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.48946416,3.499725341796875,1.7129901378830255,0.0,-0.0,0.0,-0.0,0.28,0.5493175,0.0,0.3290833,0.042191967,0.042191967,0.0,1.3295285,1.3364198,0.3290833,-0.006891325,11.7,22.50087,19.444445,19.444445,2.0
0.0,1.4980336,0.0,0.0,0.38014305,0.39199495,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.4002373,3.499720335006714,1.4007185898200092,0.0,-0.0,0.0,-0.0,0.28,0.5748718,0.0,0.5236717,0.23634776,0.23634776,0.0,1.5236843,1.5310081,0.5236717,-0.0073239156,12.1,22.62085,18.88889,18.88889,2.0
0.0,1.420151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.31129923,3.4997153282165527,1.0894587030920633,0.0,-0.0,0.0,-0.0,0.28,0.49698913,0.0,0.5069124,0.22016442,0.22016442,0.0,1.5075009,1.5142488,0.5069124,-0.0067479843,11.7,22.621477,19.444445,19.444445,2.0
0.0,1.4566478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.22264901,3.4997103214263916,0.7792070314777462,0.0,-0.0,0.0,-0.0,0.28,0.5334859,0.0,0.5383657,0.25568825,0.25568825,0.0,1.5430248,1.5457022,0.5383657,-0.0026774572,11.11,22.661465,19.25463,19.25463,2.0
0.0,1.4339454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.13428573,3.4997053146362305,0.46996049382302374,0.0,-0.0,0.0,-0.0,0.28,0.51078355,0.0,0.3408678,0.060867786,0.060867786,0.0,1.3482043,1.3482043,0.3408678,0.0,11.1,22.647058,19.444445,19.444445,2.0
0.0,1.4360822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.04620845,3.4997003078460693,0.1617157221686778,0.0,-0.0,0.0,-0.0,0.28,0.5129204,0.0,0.34489092,0.06489092,0.06489092,0.0,1.3522274,1.3522274,0.34489092,-0.0,11.1,22.688404,20.0,20.0,2.0
0.0,1.4306281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019834703,0.0,-0.019834703,0.039850444,3.4997000694274902,0.13946460023926477,0.0,-0.0,0.0,-0.0,0.019834703,0.50746614,0.0,0.3416656,0.3218309,0.3218309,0.0,1.3490022,1.3490022,0.3416656,-0.0,12.22,22.802464,20.569445,20.569445,2.0
0.0,1.3348348,0.0,0.0,2.2663612,2.3370206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039721463,3.4997000694274902,0.139013206383515,0.0,-0.0,0.0,-0.0,-0.0,0.67263633,0.0,0.34016693,0.34016693,0.34016693,0.0,1.0627452,1.0627452,0.34016693,-0.0,11.7,22.705976,20.555555,20.555555,2.0
0.0,1.4465097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395929,3.4997000694274902,0.13856327271642144,0.0,-0.0,0.0,-0.0,-0.0,1.4465097,0.0,0.54880404,0.54880404,0.54880404,0.0,0.54880404,0.54880404,0.54880404,-0.0,11.8,22.767767,20.555555,20.555555,2.0
