cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,0.3357613,0.0,0.0,0.19288345,0.19961157,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.38932788,4.999878406524658,1.9465920788715607,0.0,-0.0,0.0,-0.0,0.4,-1.7881393e-07,0.0,0.37205753,-0.18254174,0.0,-0.18254174,0.5791249,0.7337242,0.37205753,-0.15459926,11.1,17.222221,17.222221,17.222221,2.0
0.3004059,0.0,0.015571172,0.0,0.3972446,0.41110122,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.300354,4.999868392944336,1.501730490825139,0.3004059,-0.0,0.0,-0.0,0.4,0.0,0.0,2.6920938,2.1510456,2.1510456,0.0,2.5510457,2.707665,2.6920938,-0.15661922,12.2,17.222221,17.222221,17.222221,2.0
0.5181655,0.0,0.031253714,0.0,0.19288337,0.1996115,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.21178891,4.999858379364014,1.0589145445558685,0.5181655,-0.0,0.0,-0.0,0.4,0.0,0.0,0.374492,-0.1443545,0.0,-0.1443545,0.2556455,0.40574574,0.374492,-0.15010022,12.8,17.222221,17.222221,17.222221,2.0
0.89058083,0.0,0.053716347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28348368,0.0,-0.28348368,0.14902696,4.999851226806641,0.7451126294557753,0.89058083,-0.0,0.0,-0.0,0.28348368,0.0,0.0,0.45781758,0.09954013,0.09954013,0.0,0.3830238,0.5115339,0.45781758,-0.1285101,12.8,17.07593,17.222221,17.222221,2.0
0.0,2.5062785,0.0,0.0,0.19288345,0.19961157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14834227,4.999851226806641,0.7416892640413266,0.0,-0.0,0.0,-0.0,-0.0,1.7450116,0.0,0.45682323,0.3699109,0.3699109,0.0,1.1899121,1.2768244,0.45682323,-0.08691232,13.3,20.1884,17.222221,17.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1476607,4.999851226806641,0.7382815443805839,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.69214076,0.661579,0.661579,0.0,0.661579,0.6921408,0.69214076,-0.030561775,11.7,19.17377,17.222221,17.222221,2.0
0.0,1.4309993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14698228,4.999851226806641,0.7348895449771362,0.0,-0.0,0.0,-0.0,-0.0,0.6697324,0.0,0.8754759,0.8754759,0.8754759,0.0,1.695477,1.695477,0.8754759,-0.0,11.7,20.262737,17.222221,17.222221,2.0
0.0,0.0,0.0,0.0,0.57864857,0.5988329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14630698,4.999851226806641,0.7315131168238054,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9186642,0.9186642,0.9186642,0.0,0.9186642,0.9186642,0.9186642,-0.0,10.6,19.066307,17.222221,17.222221,2.0
0.0,1.5452679,0.0,0.0,0.1691457,0.17504582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14563477,4.999851226806641,0.7281521854170023,0.0,-0.0,0.0,-0.0,-0.0,0.78400105,0.0,2.3397303,2.3397303,2.3397303,0.0,3.1597314,3.1597314,2.3397303,-0.0,10.6,20.390394,19.444445,19.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14496565,4.999851226806641,0.724806676253138,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6965788,0.6965788,0.6965788,0.0,0.6965788,0.6965788,0.6965788,-0.0,10.6,18.989357,21.11111,21.11111,2.0
0.0,1.6395457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442996,4.999851226806641,0.7214765148286233,0.0,-0.0,0.0,-0.0,-0.0,0.8782788,0.0,0.57241136,0.57241136,0.57241136,0.0,1.3924125,1.3924125,0.57241136,-0.0,8.3,20.15818,21.11111,21.11111,2.0
0.0,1.1388118,0.0,0.0,0.19288333,0.19961146,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.22731002,4.999839782714844,1.1365136647626741,0.0,-0.0,0.0,-0.0,-0.0,1.1388118,0.455,0.4214056,0.8764056,0.8764056,0.0,-0.51134586,-0.51134586,0.4214056,-0.0,6.7,18.91779,20.0,20.0,2.0
0.0,1.7351619,0.0,0.0,0.3857661,0.3992223,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.30993906,4.999828338623047,1.5496420786092813,0.0,-0.0,0.0,-0.0,-0.0,1.7351619,0.455,0.4004935,0.85549355,0.85549355,0.0,-0.5322579,-0.5322579,0.4004935,-0.0,8.9,19.252203,18.333334,18.333334,2.0
0.0,1.22867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.39218843,4.99981689453125,1.9608703373160097,0.0,-0.0,0.0,-0.0,-0.0,1.22867,0.455,0.36628777,0.82128775,0.82128775,0.0,-0.5664637,-0.5664637,0.36628777,-0.0,8.9,18.503845,19.444445,19.444445,2.0
0.0,1.5629474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.4740599,4.999805450439453,2.370207319763608,0.0,-0.0,0.0,-0.0,-0.0,1.5629474,0.455,0.37762377,0.8326238,0.8326238,0.0,-0.5551277,-0.5551277,0.37762377,-0.0,8.3,18.6705,21.11111,21.11111,2.0
0.0,1.5062429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.5555553,4.999794006347656,2.7776619792543897,0.0,-0.0,0.0,-0.0,-0.0,1.5062429,0.455,0.32408357,0.7790836,0.7790836,0.0,-0.60866785,-0.60866785,0.32408357,-0.0,7.2,18.339327,17.777779,17.777779,2.0
0.0,1.6995758,0.0,0.0,0.68142587,0.70519525,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.6366762,4.999782562255859,3.1832425239831537,0.0,-0.0,0.0,-0.0,-0.0,1.6995758,0.455,0.33162355,0.7866236,0.7866236,0.0,-0.60112786,-0.60112786,0.33162355,-0.0,7.2,18.316994,17.777779,17.777779,2.0
0.0,1.6372304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.7174244,4.9997711181640625,3.586957758088829,0.0,-0.0,0.0,-0.0,-0.0,1.6372304,0.455,0.3979397,0.8529397,0.8529397,0.0,-0.53481174,-0.53481174,0.3979397,-0.0,6.7,17.984734,17.777779,17.777779,2.0
0.0,1.7645832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.79780155,4.999759674072266,3.9888160386165055,0.0,-0.0,0.0,-0.0,-0.0,1.7645832,0.455,0.47115648,0.9261565,0.9261565,0.0,-0.46159494,-0.46159494,0.47115648,-0.0,7.2,17.911797,17.777779,17.777779,2.0
0.0,1.67706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.87780946,4.999748229980469,4.38882631855131,0.0,-0.0,0.0,-0.0,-0.0,1.67706,0.455,0.5518237,1.0068237,1.0068237,0.0,-0.3809278,-0.3809278,0.5518237,-0.0,8.3,17.760664,18.88889,18.88889,2.0
0.0,1.6322608,0.0,0.0,0.8614271,0.8914753,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.95744973,4.999736785888672,4.786996656773908,0.0,-0.0,0.0,-0.0,-0.0,1.6322608,0.455,0.50359637,0.95859635,0.95859635,0.0,-0.02187407,-0.02187407,0.50359637,-0.0,8.9,17.682636,17.222221,17.222221,2.0
0.0,1.6750169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23448324,0.23448324,0.0,0.9961716,4.999731063842773,4.9805900617700445,0.0,-0.0,0.0,-0.0,-0.0,1.6750169,0.23448324,0.45936897,0.67008543,0.67008543,0.0,0.38645172,0.4102185,0.45936897,-0.02376678,9.4,17.680088,17.222221,17.222221,2.0
0.0,1.5243552,0.0,0.0,0.5791991,0.5994026,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.9044096,4.999721050262451,4.521795652099314,0.0,-0.0,0.0,-0.0,0.4,0.7630878,0.0,0.4431241,-0.0173739,0.0,-0.0173739,1.2026278,1.2631258,0.4431241,-0.06049798,11.7,17.767567,17.222221,17.222221,2.0
0.0,1.1296434,0.0,0.0,0.9754168,1.0094411,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.8130691,4.999711036682129,4.065110578595295,0.0,-0.0,0.0,-0.0,0.4,0.36837655,0.0,0.48234865,0.026057474,0.026057474,0.0,1.2460587,1.3023499,0.48234865,-0.05629117,11.7,17.714117,17.222221,17.222221,2.0
0.0,1.242354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.7221484,4.999701023101807,3.610526186438392,0.0,-0.0,0.0,-0.0,0.4,0.48108715,0.0,0.5626313,0.12045685,0.12045685,0.0,1.340458,1.3826325,0.5626313,-0.04217445,12.8,17.806763,17.222221,17.222221,2.0
0.0,0.0,0.0,0.0,1.0054222,1.0404932,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.6316454,4.999691009521484,3.1580317348445988,0.0,-0.0,0.0,-0.0,0.4,0.0,0.0,0.5651552,0.12813307,0.12813307,0.0,0.5281331,0.5651552,0.5651552,-0.037022132,13.9,17.081701,17.222221,17.222221,2.0
0.0,1.7711844,0.0,0.0,0.19306625,0.19980076,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.5415582,4.999680995941162,2.707618271141115,0.0,-0.0,0.0,-0.0,0.4,1.0099175,0.0,0.374492,-0.058464408,0.0,-0.058464408,1.1615368,1.1944932,0.374492,-0.03295639,13.3,18.421173,17.222221,17.222221,2.0
0.0,0.0,0.0,0.0,0.57914805,0.5993498,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.4518849,4.99967098236084,2.2592757997141177,0.0,-0.0,0.0,-0.0,0.4,0.0,0.0,0.40463504,-0.014947988,0.0,-0.014947988,0.38505203,0.40463504,0.40463504,-0.019583024,13.3,17.213543,17.222221,17.222221,2.0
0.0,1.6587183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.36262357,4.999660968780518,1.812994921035795,0.0,-0.0,0.0,-0.0,0.4,0.89745146,0.0,0.5147195,0.10240797,0.10240797,0.0,1.3224092,1.3347206,0.5147195,-0.012311514,12.2,18.34795,17.222221,17.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.2737724,4.999650955200195,1.368766384654748,0.0,-0.0,0.0,-0.0,0.4,0.0,0.0,0.75903153,0.3552377,0.3552377,0.0,0.7552377,0.75903153,0.75903153,-0.0037938398,12.2,17.081688,17.222221,17.222221,2.0
0.0,1.4817376,0.0,0.0,0.19306658,0.1998011,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.18532941,4.999640941619873,0.9265804931908548,0.0,-0.0,0.0,-0.0,0.4,0.7204707,0.0,1.0660496,0.6660496,0.6660496,0.0,1.8860508,1.8860508,1.0660496,0.0,12.2,18.184986,17.222221,17.222221,2.0
0.0,0.0,0.0,0.0,0.12547864,0.12985557,0.0,0.0,0.0,0.0,0.0,0.0,-0.16208912,0.0,-0.16208912,0.14914851,4.999636650085449,0.7456883514338557,0.0,-0.0,0.0,-0.0,0.16208912,0.0,0.0,0.88635784,0.72426873,0.72426873,0.0,0.88635784,0.88635784,0.88635784,-0.0,11.7,17.176746,17.222221,17.222221,2.0
0.0,1.2682315,0.0,0.0,0.3855519,0.39900067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14846325,4.999636650085449,0.7422623019238017,0.0,-0.0,0.0,-0.0,-0.0,0.5069646,0.0,1.0819646,1.0819646,1.0819646,0.0,1.9019659,1.9019659,1.0819646,-0.0,12.2,18.131289,17.222221,17.222221,2.0
0.0,0.0,0.0,0.0,0.3861307,0.39959964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14778113,4.999636650085449,0.7388519719963824,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.790671,2.790671,2.790671,0.0,2.790671,2.790671,2.790671,-0.0,13.3,17.283752,17.222221,17.222221,2.0
0.0,1.2133987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14710215,4.999636650085449,0.7354572871512062,0.0,-0.0,0.0,-0.0,-0.0,0.4521318,0.0,0.7864259,0.7864259,0.7864259,0.0,1.6064271,1.6064271,0.7864259,-0.0,11.1,18.055767,17.222221,17.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.23009968,4.999625205993652,1.1504121502175622,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.455,0.47916222,0.93416226,0.93416226,0.0,-0.4535892,-0.4535892,0.47916222,-0.0,11.1,16.908083,17.222221,17.222221,2.0
0.0,1.7048724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.3127159,4.9996137619018555,1.5634586573270326,0.0,-0.0,0.0,-0.0,-0.0,1.7048724,0.455,0.4004935,0.85549355,0.85549355,0.0,-0.53225756,-0.53225756,0.4004935,-0.0,10.6,18.091375,18.88889,18.88889,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.3949525,4.999602317810059,1.9746054635573103,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.455,0.36628777,0.82128775,0.82128775,0.0,-0.5664637,-0.5664637,0.36628777,-0.0,10.6,16.697672,19.444445,19.444445,2.0
0.0,1.6529429,0.0,0.0,0.19324495,0.1999857,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.47681132,4.999590873718262,2.3838615219058,0.0,-0.0,0.0,-0.0,-0.0,1.6529429,0.455,0.37762377,0.8326238,0.8326238,0.0,-0.5551277,-0.5551277,0.37762377,-0.0,10.6,17.832306,17.777779,17.777779,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.558294,4.999579429626465,2.79123518929174,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.455,0.32408357,0.7790836,0.7790836,0.0,-0.60866785,-0.60866785,0.32408357,-0.0,9.4,16.588825,17.777779,17.777779,2.0
0.0,1.6973429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.63940233,4.999567985534668,3.196735418552919,0.0,-0.0,0.0,-0.0,-0.0,1.6973429,0.455,0.33162355,0.7866236,0.7866236,0.0,-0.60112786,-0.60112786,0.33162355,-0.0,9.4,17.561827,17.777779,17.777779,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.720138,4.999556541442871,3.600370715450083,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.455,0.38727137,0.8422714,0.8422714,0.0,-0.5454801,-0.5454801,0.38727137,-0.0,10.0,16.516485,17.777779,17.777779,2.0
0.0,1.7348375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.8005027,4.999545097351074,4.002149436668162,0.0,-0.0,0.0,-0.0,-0.0,1.7348375,0.455,0.4525082,0.90750825,0.90750825,0.0,-0.4802432,-0.4802432,0.4525082,-0.0,8.3,17.239494,17.777779,17.777779,2.0
0.0,0.98864174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.8804982,4.999533653259277,4.402080236811116,0.0,-0.0,0.0,-0.0,-0.0,0.98864174,0.455,0.6661338,1.1211338,1.1211338,0.0,0.42810225,0.42810225,0.6661338,-0.0,10.0,16.618639,17.222221,17.222221,2.0
0.0,1.3640859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.96012604,4.9995222091674805,4.800171472409033,0.0,-0.0,0.0,-0.0,-0.0,1.3640859,0.455,0.5271989,0.98219895,0.98219895,0.0,0.4780485,0.4780485,0.5271989,-0.0,8.3,16.573421,17.222221,17.222221,2.0
0.0,1.421993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2209487,0.2209487,0.0,0.99634665,4.999516487121582,4.981251516101054,0.0,-0.0,0.0,-0.0,-0.0,1.421993,0.2209487,0.51018864,0.73053956,0.73053956,0.0,0.4604404,0.46103814,0.51018864,-0.0005977531,10.6,16.663765,17.222221,17.222221,2.0
0.0,1.2360198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.9045838,4.99950647354126,4.522472622754492,0.0,-0.0,0.0,-0.0,0.4,0.4747525,0.0,0.4431241,0.036461018,0.036461018,0.0,1.2564627,1.2631258,0.4431241,-0.00666306,11.7,16.651096,17.222221,17.222221,2.0
0.0,1.2648823,0.0,0.0,0.19324496,0.19998571,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.8132426,4.9994964599609375,4.0658035711285265,0.0,-0.0,0.0,-0.0,0.4,0.50361544,0.0,0.42868608,0.015118871,0.015118871,0.0,1.23512,1.2486873,0.42868608,-0.0135672055,12.8,16.802834,18.88889,18.88889,2.0
0.0,1.119552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.7223211,4.999486446380615,3.6112345148004295,0.0,-0.0,0.0,-0.0,0.4,0.35828513,0.0,0.37205753,-0.036513843,0.0,-0.036513843,1.1834874,1.1920588,0.37205753,-0.008571366,12.8,16.681719,17.222221,17.222221,2.0
0.0,1.2942886,0.0,0.0,0.7729749,0.7999377,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.6318173,4.999476432800293,3.158755607426258,0.0,-0.0,0.0,-0.0,0.4,0.53302175,0.0,0.5143356,0.101595946,0.101595946,0.0,1.3215972,1.3343369,0.5143356,-0.012739621,11.7,16.865097,17.222221,17.222221,2.0
0.0,1.3975838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.5417293,4.999466419219971,2.708357300732274,0.0,-0.0,0.0,-0.0,0.4,0.63631696,0.0,0.374492,-0.03464608,0.0,-0.03464608,1.1853552,1.1944933,0.374492,-0.009138063,11.7,16.941597,17.222221,17.222221,2.0
0.0,1.4218384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.45205513,4.999456405639648,2.260029897525726,0.0,-0.0,0.0,-0.0,0.4,0.6605715,0.0,0.45781758,0.048120163,0.048120163,0.0,1.2681214,1.2778188,0.45781758,-0.009697417,12.1,17.03649,17.222221,17.222221,2.0
0.0,1.3479171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.36279303,4.999446392059326,1.8137642966719056,0.0,-0.0,0.0,-0.0,0.4,0.5866502,0.0,0.6934958,0.28454217,0.28454217,0.0,1.5045434,1.513497,0.6934958,-0.008953618,11.7,17.008276,17.222221,17.222221,2.0
0.0,1.3825575,0.0,0.0,0.16940905,0.17531836,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.27394104,4.999436378479004,1.3695508011296624,0.0,-0.0,0.0,-0.0,0.4,0.6212906,0.0,0.69214076,0.28844762,0.28844762,0.0,1.5084488,1.512142,0.69214076,-0.0036931292,11.11,16.82317,17.222221,17.222221,2.0
0.0,1.36101,0.0,0.0,0.38649,0.3999715,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.1854973,4.999426364898682,0.9273800864217279,0.0,-0.0,0.0,-0.0,0.4,0.59974307,0.0,0.9604451,0.5604451,0.5604451,0.0,1.7804463,1.7804463,0.9604451,0.0,11.1,17.032667,17.222221,17.222221,2.0
0.0,1.3630381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1628594,0.0,-0.1628594,0.14914773,4.999422073364258,0.745652473781746,0.0,-0.0,0.0,-0.0,0.1628594,0.6017712,0.0,1.177296,1.0144366,1.0144366,0.0,1.9972972,1.9972972,1.177296,-0.0,11.1,17.120747,17.222221,17.222221,2.0
0.0,1.3578614,0.0,0.0,0.19324483,0.19998556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14846247,4.999422073364258,0.7422265713124716,0.0,-0.0,0.0,-0.0,-0.0,0.59659445,0.0,0.9669832,0.9669832,0.9669832,0.0,1.7869844,1.7869844,0.9669832,-0.0,12.22,17.275356,17.222221,17.222221,2.0
0.0,1.2669405,0.0,0.0,0.32452187,0.3358418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14778036,4.999422073364258,0.7388163877511715,0.0,-0.0,0.0,-0.0,-0.0,0.70288616,0.0,4.0780845,4.0780845,4.0780845,0.0,4.6856575,4.6856575,4.0780845,-0.0,11.7,17.29397,17.222221,17.222221,2.0
0.0,1.372935,0.0,0.0,0.1233207,0.12762235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14710137,4.999422073364258,0.7354218486006516,0.0,-0.0,0.0,-0.0,-0.0,1.372935,0.0,0.7150877,0.7150877,0.7150877,0.0,0.7150877,0.7150877,0.7150877,-0.0,11.8,17.421227,18.88889,18.88889,2.0
