cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,1.343606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.2071206,3.499849796295166,0.7248909804877428,0.0,-0.0,0.0,-0.0,-0.0,1.343606,0.3185,0.17528197,0.49378198,0.49378198,0.0,-0.5660164,-0.5660164,0.17528197,-0.0,8.9,22.254986,19.444445,19.444445,2.0
0.0,0.9514089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.2906562,3.499840497970581,1.017250371216818,0.0,-0.0,0.0,-0.0,-0.0,0.9514089,0.3185,0.17371795,0.49221796,0.49221796,0.0,-0.5675804,-0.5675804,0.17371795,-0.0,8.9,21.872616,19.444445,19.444445,2.0
0.0,1.2102534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.37375408,3.499831199645996,1.3080762045642018,0.0,-0.0,0.0,-0.0,-0.0,1.2102534,0.3185,0.17255284,0.49105287,0.49105287,0.0,-0.5687454,-0.5687454,0.17255284,-0.0,8.3,21.98674,18.88889,18.88889,2.0
0.0,1.1663446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.45641646,3.499821901321411,1.5973763154520881,0.0,-0.0,0.0,-0.0,-0.0,1.1663446,0.3185,0.1715587,0.49005872,0.49005872,0.0,-0.5697395,-0.5697395,0.1715587,-0.0,7.2,21.73589,18.88889,18.88889,2.0
0.0,1.3160502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.5386456,3.499812602996826,1.885158747324624,0.0,-0.0,0.0,-0.0,-0.0,1.3160502,0.3185,0.17625715,0.49475718,0.49475718,0.0,-0.56504107,-0.56504107,0.17625715,-0.0,7.2,21.807507,18.88889,18.88889,2.0
0.0,1.2677736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.6204438,3.499803304672241,2.1714313349360737,0.0,-0.0,0.0,-0.0,-0.0,1.2677736,0.3185,0.19809042,0.5165904,0.5165904,0.0,-0.54320806,-0.54320806,0.19809042,-0.0,6.7,21.678387,18.333334,18.333334,2.0
0.0,1.3663881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.7018134,3.4997940063476562,2.4562023301655245,0.0,-0.0,0.0,-0.0,-0.0,1.3663881,0.3185,0.25351024,0.5720103,0.5720103,0.0,-0.4877882,-0.4877882,0.25351024,-0.0,7.2,21.753138,17.222221,17.222221,2.0
0.0,1.2986153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.78275657,3.4997847080230713,2.739479463295936,0.0,-0.0,0.0,-0.0,-0.0,1.2986153,0.3185,0.30414134,0.6226413,0.6226413,0.0,-0.43715715,-0.43715715,0.30414134,-0.0,8.3,21.839943,19.444445,19.444445,2.0
0.0,1.2639254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.86327547,3.4997754096984863,3.021270255925373,0.0,-0.0,0.0,-0.0,-0.0,1.2639254,0.3185,0.40985033,0.72835034,0.72835034,0.0,-0.33144814,-0.33144814,0.40985033,-0.0,8.9,21.974804,20.0,20.0,2.0
0.0,1.2970333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.9433724,3.4997661113739014,3.3015828553790385,0.0,-0.0,0.0,-0.0,-0.0,1.2970333,0.3185,0.67009085,0.97665787,0.97665787,0.0,-0.08314061,-0.07120761,0.67009085,-0.011932995,9.4,22.206642,20.0,20.0,2.0
0.0,1.1803699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.8521644,3.499758005142212,2.9823691375604824,0.0,-0.0,0.0,-0.0,0.28,0.56180453,0.0,0.85219574,0.5394131,0.5394131,0.0,1.471104,1.5038867,0.85219574,-0.0327827,11.7,22.444538,20.0,20.0,2.0
0.0,0.87472856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.7614343,3.4997498989105225,2.6648296726708054,0.0,-0.0,0.0,-0.0,0.28,0.25616324,0.0,0.88575613,0.5489447,0.5489447,0.0,1.4806356,1.5374471,0.88575613,-0.056811452,11.7,22.324507,20.0,20.0,2.0
0.0,0.96200496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.6711797,3.499741792678833,2.3489556878500224,0.0,-0.0,0.0,-0.0,0.28,0.34343964,0.0,0.85131556,0.5186024,0.5186024,0.0,1.4502933,1.5030065,0.85131556,-0.05271318,12.8,22.458857,20.0,20.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.58139807,3.4997336864471436,2.0347384103193207,0.0,-0.0,0.0,-0.0,0.28,0.0,0.0,0.8474973,0.51959556,0.51959556,0.0,0.7995956,0.8474973,0.8474973,-0.047901664,13.9,21.651688,20.0,20.0,2.0
0.0,1.1742048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.492087,3.499725580215454,1.72216948458086,0.0,-0.0,0.0,-0.0,0.28,0.5556395,0.0,0.6752373,0.35192996,0.35192996,0.0,1.2836208,1.3269281,0.6752373,-0.043307338,13.3,22.771011,20.0,20.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.403244,3.4997174739837646,1.4112400337155648,0.0,-0.0,0.0,-0.0,0.28,0.0,0.0,0.5891643,0.28295067,0.28295067,0.0,0.5629507,0.5891643,0.5891643,-0.026213633,13.3,21.97385,20.0,20.0,2.0
0.0,1.0827634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.31486654,3.499709367752075,1.1019413894854324,0.0,-0.0,0.0,-0.0,0.28,0.4641981,0.0,0.5077328,0.21128374,0.21128374,0.0,1.1429746,1.1594237,0.5077328,-0.016449057,12.2,22.936674,20.0,20.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.22695224,3.4997012615203857,0.7942650401815037,0.0,-0.0,0.0,-0.0,0.28,0.0,0.0,0.61996514,0.33484194,0.33484194,0.0,0.61484194,0.61996514,0.61996514,-0.0051232013,12.2,22.229912,20.0,20.0,2.0
0.0,0.96379024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.13949867,3.4996931552886963,0.48820252632306804,0.0,-0.0,0.0,-0.0,0.28,0.34522492,0.0,0.61548764,0.33548763,0.33548763,0.0,1.2671785,1.2671785,0.61548764,0.0,12.2,23.023777,20.0,20.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.0525034,3.499685049057007,0.18374536243300277,0.0,-0.0,0.0,-0.0,0.28,0.0,0.0,0.62622243,0.34622243,0.34622243,0.0,0.62622243,0.62622243,0.62622243,-0.0,11.7,22.349503,20.0,20.0,2.0
0.0,0.8249161,0.0,0.0,0.37968644,0.38394925,0.0,0.0,0.0,0.0,0.0,0.0,-0.040584065,0.0,-0.040584065,0.039724845,3.4996838569641113,0.13902440030394736,0.0,-0.0,0.0,-0.0,0.040584065,0.2063508,0.0,0.604688,0.5641039,0.5641039,0.0,1.2563789,1.2563789,0.604688,-0.0,12.2,22.974678,20.0,20.0,2.0
0.0,0.0,0.0,0.0,1.2649419,1.2791437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03951666,3.4996838569641113,0.13829582168927068,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.53082556,0.53082556,0.53082556,0.0,0.53082556,0.53082556,0.53082556,-0.0,13.3,22.43765,20.0,20.0,2.0
0.0,0.7892503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03930957,3.4996838569641113,0.13757106301472177,0.0,-0.0,0.0,-0.0,-0.0,0.170685,0.0,0.18133548,0.18133548,0.18133548,0.0,0.8330264,0.8330264,0.18133548,-0.0,11.1,22.901905,20.0,20.0,2.0
0.0,0.0,0.0,0.0,0.37968376,0.38394654,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.12372463,3.4996745586395264,0.43299594676551045,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.3185,0.1787773,0.49727732,0.49727732,0.0,-0.56252104,-0.56252104,0.1787773,-0.0,11.1,22.186306,20.0,20.0,2.0
0.0,1.1202894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.2076973,3.4996652603149414,0.7268710328311556,0.0,-0.0,0.0,-0.0,-0.0,1.1202894,0.3185,0.17528197,0.49378198,0.49378198,0.0,-0.5660165,-0.5660165,0.17528197,-0.0,10.6,23.13158,18.26389,18.26389,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.2912299,3.4996559619903564,1.0192044687864694,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.3185,0.17371795,0.49221796,0.49221796,0.0,-0.5675803,-0.5675803,0.17371795,-0.0,10.6,22.08437,20.0,20.0,2.0
0.0,1.0780677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.37432474,3.4996466636657715,1.3100043238966066,0.0,-0.0,0.0,-0.0,-0.0,1.0780677,0.3185,0.17255284,0.49105287,0.49105287,0.0,-0.5687456,-0.5687456,0.17255284,-0.0,10.6,22.931442,19.444445,19.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.4569841,3.4996373653411865,1.5992786412667641,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.3185,0.1715587,0.49005872,0.49005872,0.0,-0.56973976,-0.56973976,0.1715587,-0.0,9.4,21.716717,19.444445,19.444445,2.0
0.0,1.1141676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.5392103,3.4996280670166016,1.8870355682138324,0.0,-0.0,0.0,-0.0,-0.0,1.1141676,0.3185,0.17625715,0.49475718,0.49475718,0.0,-0.5650413,-0.5650413,0.17625715,-0.0,9.4,22.628273,19.444445,19.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.6210056,3.4996187686920166,2.173282834781176,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.3185,0.19809042,0.5165904,0.5165904,0.0,-0.54320806,-0.54320806,0.19809042,-0.0,10.0,21.614521,18.88889,18.88889,2.0
0.0,1.1446528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.7023722,3.4996094703674316,2.458028379523114,0.0,-0.0,0.0,-0.0,-0.0,1.1446528,0.3185,0.25351024,0.5720103,0.5720103,0.0,-0.4877882,-0.4877882,0.25351024,-0.0,8.3,22.4546,18.333334,18.333334,2.0
0.0,0.76554525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.78331244,3.4996001720428467,2.741280349502148,0.0,-0.0,0.0,-0.0,-0.0,0.76554525,0.3185,0.44679707,0.76529706,0.76529706,0.0,-0.17185283,-0.17185283,0.44679707,-0.0,10.0,22.247795,18.88889,18.88889,2.0
0.0,1.0562668,0.0,0.0,3.5996015,3.640015,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.8638285,3.4995908737182617,3.0230462659187083,0.0,-0.0,0.0,-0.0,-0.0,1.0562668,0.3185,0.6007284,0.91922843,0.91922843,0.0,0.5569655,0.5569655,0.6007284,-0.0,8.3,22.479406,20.0,20.0,2.0
0.0,1.1011066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.9439225,3.4995815753936768,3.3033338584847343,0.0,-0.0,0.0,-0.0,-0.0,1.1011066,0.3185,0.67009085,0.9877407,0.9877407,0.0,0.62547773,0.6263279,0.67009085,-0.0008501114,10.6,22.66408,20.0,20.0,2.0
0.0,0.95710015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.8527116,3.4995734691619873,2.9841269550122007,0.0,-0.0,0.0,-0.0,0.28,0.33853483,0.0,0.85219574,0.56323737,0.56323737,0.0,1.4949284,1.5038867,0.85219574,-0.008958376,11.7,22.73439,20.0,20.0,2.0
0.0,0.9794495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.7619787,3.499565362930298,2.6665942163123333,0.0,-0.0,0.0,-0.0,0.28,0.3608842,0.0,0.88575613,0.5875734,0.5875734,0.0,1.5192643,1.5374471,0.88575613,-0.018182758,12.8,22.849451,20.0,20.0,2.0
0.0,0.86691433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.6717212,3.4995572566986084,2.3507268699871133,0.0,-0.0,0.0,-0.0,0.28,0.24834901,0.0,0.85131556,0.5598083,0.5598083,0.0,1.4914992,1.5030065,0.85131556,-0.011507235,12.8,22.730598,20.0,20.0,2.0
0.0,1.00222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.5819368,3.499549150466919,2.0365163523090786,0.0,-0.0,0.0,-0.0,0.28,0.3836547,0.0,0.8474973,0.5504211,0.5504211,0.0,1.482112,1.4991882,0.8474973,-0.017076109,11.7,22.735834,20.49537,20.49537,2.0
0.0,1.0822057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.49262285,3.4995410442352295,1.7239538910411056,0.0,-0.0,0.0,-0.0,0.28,0.46364033,0.0,0.6752373,0.38297305,0.38297305,0.0,1.314664,1.3269283,0.6752373,-0.01226426,11.7,22.8101,20.0,20.0,2.0
0.0,1.100987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.40377697,3.49953293800354,1.4130308183214524,0.0,-0.0,0.0,-0.0,0.28,0.48242164,0.0,0.5891643,0.29615188,0.29615188,0.0,1.2278428,1.2408552,0.5891643,-0.0130124455,12.1,22.953495,20.0,20.0,2.0
0.0,1.0437467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.31539676,3.4995248317718506,1.1037387792504845,0.0,-0.0,0.0,-0.0,0.28,0.4251814,0.0,0.5077328,0.21571349,0.21571349,0.0,1.1474044,1.1594237,0.5077328,-0.01201932,11.7,23.006851,18.13889,18.13889,2.0
0.0,1.0705702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.22747965,3.499516725540161,0.7960688453903835,0.0,-0.0,0.0,-0.0,0.28,0.4520049,0.0,0.61996514,0.33497655,0.33497655,0.0,1.2666675,1.271656,0.61996514,-0.0049885856,11.11,23.146294,19.444445,19.444445,2.0
0.0,1.053885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.1400233,3.4995086193084717,0.49001276629359936,0.0,-0.0,0.0,-0.0,0.28,0.43531966,0.0,0.61548764,0.33548763,0.33548763,0.0,1.2671785,1.2671785,0.61548764,0.0,11.1,23.228231,17.777779,17.777779,2.0
0.0,1.0554556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.05302529,3.4995005130767822,0.18556203085581657,0.0,-0.0,0.0,-0.0,0.28,0.43689024,0.0,0.62622243,0.34622243,0.34622243,0.0,1.2779133,1.2779133,0.62622243,-0.0,11.1,23.306574,17.777779,17.777779,2.0
0.0,1.051447,0.0,0.0,0.38003728,0.38430405,0.0,0.0,0.0,0.0,0.0,0.0,-0.04227804,0.0,-0.04227804,0.03972211,3.4994993209838867,0.13900750073891643,0.0,-0.0,0.0,-0.0,0.04227804,0.43288177,0.0,0.604688,0.56240994,0.56240994,0.0,1.2563789,1.2563789,0.604688,-0.0,12.22,23.432976,17.777779,17.777779,2.0
0.0,0.9810432,0.0,0.0,0.57005566,0.5764558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03951394,3.4994993209838867,0.13827901268830445,0.0,-0.0,0.0,-0.0,-0.0,0.5273566,0.0,0.53082556,0.53082556,0.53082556,0.0,1.0088081,1.0088081,0.53082556,-0.0,11.7,23.418861,18.481482,18.481482,2.0
0.0,1.0631192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03930686,3.4994993209838867,0.13755433133974648,0.0,-0.0,0.0,-0.0,-0.0,1.0631192,0.0,0.45349494,0.45349494,0.45349494,0.0,0.45349494,0.45349494,0.45349494,-0.0,11.8,23.509066,20.0,20.0,2.0
