cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,2.9928815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.8,0.50211877,9.999582290649414,5.020977923374517,0.0,-0.0,0.0,-0.0,0.8,2.154113,0.0,0.3124729,-0.59908783,0.0,-0.59908783,1.1809423,1.292503,0.3124729,-0.11156075,10.6,21.11111,21.11111,21.11111,2.0
0.0,2.6920245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.8,0.41442683,9.999545097351074,4.1440798100476,0.0,-0.0,0.0,-0.0,0.8,1.853256,0.0,0.31156856,-0.6297779,0.0,-0.6297779,1.1502522,1.2915987,0.31156856,-0.14134648,11.1,21.11111,21.11111,21.11111,2.0
0.0,2.2883365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.8,0.32747293,9.999507904052734,3.274568103762249,0.0,-0.0,0.0,-0.0,0.8,1.449568,0.0,0.31334063,-0.63019586,0.0,-0.63019586,1.1498343,1.2933707,0.31334063,-0.14353646,12.2,21.11111,21.11111,21.11111,2.0
0.0,0.84531385,0.0,0.0,1.0851893,1.2010168,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.8,0.24125081,9.999470710754395,2.412380438612729,0.0,-0.0,0.0,-0.0,0.8,0.0065454245,0.0,0.31317428,-0.6242366,0.0,-0.6242366,1.1557935,1.2932044,0.31317428,-0.13741086,12.8,21.11111,21.11111,21.11111,2.0
0.0,1.6147091,0.0,0.0,0.36611006,0.40518674,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.8,0.15575431,9.999433517456055,1.55745489662948,0.0,-0.0,0.0,-0.0,0.8,0.7759407,0.0,0.3119362,-0.60526645,0.0,-0.60526645,1.1747637,1.2919663,0.3119362,-0.11720262,12.8,21.49507,21.11111,21.11111,2.0
0.0,2.8275511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055153467,0.0,-0.055153467,0.14868918,9.999430656433105,1.4868071508971923,0.0,-0.0,0.0,-0.0,0.055153467,1.9887826,0.0,0.18724845,0.053904712,0.053904712,0.0,1.0890882,1.1672785,0.18724845,-0.07819027,13.3,22.462934,21.11111,21.11111,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14743781,9.999430656433105,1.4742941662091198,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34735122,0.32057774,0.32057774,0.0,0.32057774,0.34735122,0.34735122,-0.02677347,11.7,21.165993,21.11111,21.11111,2.0
0.0,1.4207029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619698,9.999430656433105,1.4618865267325845,0.0,-0.0,0.0,-0.0,-0.0,0.5819345,0.0,0.5989422,0.5989422,0.5989422,0.0,1.5789723,1.5789723,0.5989422,-0.0,11.7,21.496605,21.11111,21.11111,2.0
0.0,0.0,0.0,0.0,0.18305565,0.20259406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14496657,9.999430656433105,1.4495831894456899,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.6158937,1.6158937,1.6158937,0.0,1.6158937,1.6158937,1.6158937,-0.0,10.6,20.313076,21.666666,21.666666,2.0
0.0,1.5341494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14374654,9.999430656433105,1.4373835583359238,0.0,-0.0,0.0,-0.0,-0.0,1.3713946,0.0,0.69425493,0.69425493,0.69425493,0.0,0.8844202,0.8844202,0.69425493,-0.0,10.6,21.042053,21.666666,21.666666,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14253677,9.999430656433105,1.4252865903813898,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4124383,0.4124383,0.4124383,0.0,0.4124383,0.4124383,0.4124383,-0.0,10.6,19.671425,21.666666,21.666666,2.0
0.0,1.6288769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14133719,9.999430656433105,1.4132913915633196,0.0,-0.0,0.0,-0.0,-0.0,1.6288769,0.0,0.36645883,0.36645883,0.36645883,0.0,0.36645883,0.36645883,0.36645883,-0.0,8.3,20.235283,20.555555,20.555555,2.0
0.0,1.284793,0.0,0.0,0.54916203,0.6077767,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.22764994,9.999387741088867,2.276360039698801,0.0,-0.0,0.0,-0.0,-0.0,1.284793,0.91,0.19176957,1.1017696,1.1017696,0.0,-0.92301476,-0.92301476,0.19176957,-0.0,6.7,19.487265,20.555555,20.555555,2.0
0.0,1.9575875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.3132363,9.999344825744629,3.132157737412001,0.0,-0.0,0.0,-0.0,-0.0,1.9575875,0.91,0.18827423,1.0982742,1.0982742,0.0,-0.9265101,-0.9265101,0.18827423,-0.0,8.9,19.994196,20.555555,20.555555,2.0
0.0,1.3861699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.39810234,9.99930191040039,3.980745519718994,0.0,-0.0,0.0,-0.0,-0.0,1.3861699,0.91,0.18671021,1.0967102,1.0967102,0.0,-0.9280741,-0.9280741,0.18671021,-0.0,8.9,19.347424,20.555555,20.555555,2.0
0.0,1.7632973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.48225415,9.999258995056152,4.82218412258851,0.0,-0.0,0.0,-0.0,-0.0,1.7632973,0.91,0.18554509,1.095545,1.095545,0.0,-0.9292393,-0.9292393,0.18554509,-0.0,8.3,19.300648,20.555555,20.555555,2.0
0.0,1.6993239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.5656977,9.999216079711914,5.6565338339484015,0.0,-0.0,0.0,-0.0,-0.0,1.6993239,0.91,0.18455094,1.094551,1.094551,0.0,-0.9302331,-0.9302331,0.18455094,-0.0,7.2,18.993603,20.555555,20.555555,2.0
0.0,1.9174396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.64843905,9.999173164367676,6.483854344695942,0.0,-0.0,0.0,-0.0,-0.0,1.9174396,0.91,0.18349981,1.0934999,1.0934999,0.0,-0.9312844,-0.9312844,0.18349981,-0.0,7.2,18.989927,20.555555,20.555555,2.0
0.0,1.8471024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.730484,9.999130249023438,7.304204748710617,0.0,-0.0,0.0,-0.0,-0.0,1.8471024,0.91,0.18233469,1.0923347,1.0923347,0.0,-0.9324496,-0.9324496,0.18233469,-0.0,6.7,18.80645,20.555555,20.555555,2.0
0.0,1.9907801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.8118385,9.9990873336792,8.117644138858964,0.0,-0.0,0.0,-0.0,-0.0,1.9907801,0.91,0.22351956,1.1335196,1.1335196,0.0,-0.8912647,-0.8912647,0.22351956,-0.0,7.2,18.897472,20.555555,20.555555,2.0
0.0,1.8920377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.8925084,9.999044418334961,8.924231011005077,0.0,-0.0,0.0,-0.0,-0.0,1.8920377,0.91,0.27515566,1.1851556,1.1851556,0.0,-0.8396282,-0.8396282,0.27515566,-0.0,8.3,18.969368,20.555555,20.555555,2.0
0.0,1.8414959,0.0,0.0,0.52311236,0.57894665,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.9724993,9.999001502990723,9.724022072049536,0.0,-0.0,0.0,-0.0,-0.0,1.8414959,0.91,0.30798596,1.217986,1.217986,0.0,-0.80679786,-0.80679786,0.30798596,-0.0,8.9,19.01778,20.555555,20.555555,2.0
0.0,1.8897327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35585403,0.35585403,0.0,0.99853235,9.998985290527344,9.984310328077754,0.0,-0.0,0.0,-0.0,-0.0,1.8897327,0.35585403,0.18736243,0.5223536,0.5223536,0.0,-0.9482842,-0.92742133,0.18736243,-0.020862872,9.4,19.100838,20.555555,20.555555,2.0
0.0,1.719758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.8,0.9066626,9.998948097229004,9.065672112627567,0.0,-0.0,0.0,-0.0,0.8,0.8809896,0.0,0.31586003,-0.5390199,0.0,-0.5390199,1.2410102,1.2958901,0.31586003,-0.054879922,11.7,19.37418,19.657408,19.657408,2.0
0.0,1.2744493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.8,0.815566,9.998910903930664,8.15477180349751,0.0,-0.0,0.0,-0.0,0.8,0.43568093,0.0,0.3124729,-0.54028773,0.0,-0.54028773,1.2397424,1.292503,0.3124729,-0.052760612,11.7,19.187916,19.444445,19.444445,2.0
0.0,1.401608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.8,0.72523606,9.998873710632324,7.251543756690239,0.0,-0.0,0.0,-0.0,0.8,0.56283957,0.0,0.31156856,-0.5286441,0.0,-0.5286441,1.251386,1.2915987,0.31156856,-0.04021263,12.8,19.385511,19.444445,19.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.8,0.6356664,9.998836517333984,6.355924117115137,0.0,-0.0,0.0,-0.0,0.8,0.0,0.0,0.31334063,-0.5220547,0.0,-0.5220547,0.27794534,0.31334063,0.31334063,-0.035395294,13.9,18.614708,18.425926,18.425926,2.0
0.0,1.7922413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.8,0.5468505,9.998799324035645,5.4678484346555365,0.0,-0.0,0.0,-0.0,0.8,0.9534729,0.0,0.54548204,-0.28606224,0.0,-0.28606224,1.4939679,1.5255121,0.54548204,-0.031544253,13.3,19.682182,18.333334,18.333334,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.8,0.45878208,9.998762130737305,4.587252856125133,0.0,-0.0,0.0,-0.0,0.8,0.0,0.0,0.3119362,-0.50682175,0.0,-0.50682175,0.29317826,0.31193623,0.3119362,-0.018757965,13.3,18.679932,18.333334,18.333334,2.0
0.0,1.6526703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.8,0.3714549,9.998724937438965,3.7140753171977963,0.0,-0.0,0.0,-0.0,0.8,0.81390184,0.0,0.32157186,-0.4901499,0.0,-0.4901499,1.2898803,1.301602,0.32157186,-0.011721728,12.2,19.53641,18.333334,18.333334,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.8,0.28486264,9.998687744140625,2.848252562533162,0.0,-0.0,0.0,-0.0,0.8,0.0,0.0,0.50407267,-0.29945147,0.0,-0.29945147,0.50054854,0.50407267,0.50407267,-0.0035241276,12.2,18.56762,18.703703,18.703703,2.0
0.0,1.471076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.8,0.19899912,9.998650550842285,1.9897226786543598,0.0,-0.0,0.0,-0.0,0.8,0.6323076,0.0,0.62948096,-0.17051905,0.0,-0.17051905,1.6095111,1.6095111,0.62948096,0.0,12.2,19.382818,19.074074,19.074074,2.0
0.0,0.0,0.0,0.0,0.36645564,0.4055692,0.0,0.0,0.0,0.0,0.0,0.0,-0.4696432,0.0,-0.4696432,0.14832523,9.998628616333008,1.4830489357114516,0.0,-0.0,0.0,-0.0,0.4696432,0.0,0.0,0.7447396,0.2750964,0.2750964,0.0,0.7447396,0.7447396,0.7447396,-0.0,11.7,18.344423,19.444445,19.444445,2.0
0.0,1.2591064,0.0,0.0,3.0705287,3.3982608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14707693,9.998628616333008,1.4705676468544766,0.0,-0.0,0.0,-0.0,-0.0,0.42033798,0.0,0.69425493,0.69425493,0.69425493,0.0,1.674285,1.674285,0.69425493,-0.0,12.2,19.120087,19.814816,19.814816,2.0
0.0,0.0,0.0,0.0,0.18185478,0.201265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14583914,9.998628616333008,1.4581913967770959,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6294407,0.6294407,0.6294407,0.0,0.6294407,0.6294407,0.6294407,-0.0,13.3,18.220219,20.185184,20.185184,2.0
0.0,1.2046679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14461176,9.998628616333008,1.445919291532249,0.0,-0.0,0.0,-0.0,-0.0,0.3658995,0.0,0.36645883,0.36645883,0.36645883,0.0,1.346489,1.346489,0.36645883,-0.0,11.1,18.654667,20.555555,20.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.23089696,9.99858570098877,2.308643089343448,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.91,0.33268157,1.2426816,1.2426816,0.0,-0.7821027,-0.7821027,0.33268157,-0.0,11.1,17.374264,20.555555,20.555555,2.0
0.0,1.7099476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.316456,9.998542785644531,3.1640987565490377,0.0,-0.0,0.0,-0.0,-0.0,1.7099476,0.91,0.18827423,1.0982742,1.0982742,0.0,-0.92650986,-0.92650986,0.18827423,-0.0,10.6,18.413885,20.555555,20.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.40129492,9.998499870300293,4.012347174258963,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.91,0.18671021,1.0967102,1.0967102,0.0,-0.9280741,-0.9280741,0.18671021,-0.0,10.6,16.732765,20.555555,20.555555,2.0
0.0,1.6455028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.48541984,9.998456954956055,4.853449371528143,0.0,-0.0,0.0,-0.0,-0.0,1.6455028,0.91,0.18554509,1.095545,1.095545,0.0,-0.9292393,-0.9292393,0.18554509,-0.0,10.6,17.715189,20.555555,20.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.5688368,9.998414039611816,5.687465929401355,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.91,0.18455094,1.094551,1.094551,0.0,-0.93023336,-0.93023336,0.18455094,-0.0,9.4,15.959339,20.555555,20.555555,2.0
0.0,1.7006036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.65155166,9.998371124267578,6.514455342062092,0.0,-0.0,0.0,-0.0,-0.0,1.7006036,0.91,0.18349981,1.0934999,1.0934999,0.0,-0.9312844,-0.9312844,0.18349981,-0.0,9.4,17.08239,20.555555,20.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.7335705,9.99832820892334,7.334478784451733,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.91,0.18233469,1.0923347,1.0923347,0.0,-0.9324496,-0.9324496,0.18233469,-0.0,10.0,15.531486,20.555555,20.555555,2.0
0.0,1.7471347,0.0,0.0,0.8730964,0.9662862,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.8148991,9.998285293579102,8.147593556825313,0.0,-0.0,0.0,-0.0,-0.0,1.7471347,0.91,0.18250565,1.0925057,1.0925057,0.0,-0.93227816,-0.93227816,0.18250565,-0.0,8.3,16.632078,20.555555,20.555555,2.0
0.0,1.1153729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.89554316,9.998242378234863,8.953857554397302,0.0,-0.0,0.0,-0.0,-0.0,1.1153729,0.91,0.18489286,1.0948929,1.0948929,0.0,-0.6949079,-0.6949079,0.18489286,-0.0,10.0,16.208801,20.555555,20.555555,2.0
0.0,1.5389442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.9755086,9.998199462890625,9.753329267328809,0.0,-0.0,0.0,-0.0,-0.0,1.5389442,0.91,0.30798596,1.217986,1.217986,0.0,0.25260895,0.25260895,0.30798596,-0.0,8.3,16.475101,20.555555,20.555555,2.0
0.0,1.6042744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32521248,0.32521248,0.0,0.9985699,9.998184204101562,9.983885858439862,0.0,-0.0,0.0,-0.0,-0.0,1.6042744,0.32521248,0.44247758,0.767252,0.767252,0.0,0.3866625,0.38710052,0.44247758,-0.00043800735,10.6,16.796858,20.555555,20.555555,2.0
0.0,1.3944618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.8,0.9066998,9.998147010803223,9.065317661603899,0.0,-0.0,0.0,-0.0,0.8,0.5556933,0.0,0.44498447,-0.36130953,0.0,-0.36130953,1.4187206,1.4250146,0.44498447,-0.006293976,11.7,16.990086,20.555555,20.555555,2.0
0.0,1.4270239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.8,0.81560284,9.998109817504883,8.154486751721493,0.0,-0.0,0.0,-0.0,0.8,0.58825547,0.0,0.3124729,-0.50048316,0.0,-0.50048316,1.279547,1.292503,0.3124729,-0.012956031,12.8,17.083084,20.444445,20.444445,2.0
0.0,1.2630641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.8,0.7252727,9.998072624206543,7.251329277842331,0.0,-0.0,0.0,-0.0,0.8,0.42429572,0.0,0.31156856,-0.49656627,0.0,-0.49656627,1.2834638,1.2915987,0.31156856,-0.008134819,12.8,17.12418,18.333334,18.333334,2.0
0.0,1.4601998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.8,0.63570267,9.998035430908203,6.35577781438883,0.0,-0.0,0.0,-0.0,0.8,0.6214314,0.0,0.31334063,-0.49881616,0.0,-0.49881616,1.281214,1.2933707,0.31334063,-0.012156783,11.7,17.270817,18.333334,18.333334,2.0
0.0,1.5767362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.8,0.5468865,9.997998237609863,5.467770300129644,0.0,-0.0,0.0,-0.0,0.8,0.7379678,0.0,0.43833387,-0.3703477,0.0,-0.3703477,1.4096824,1.4183639,0.43833387,-0.00868156,11.7,17.573683,19.86111,19.86111,2.0
0.0,1.6040999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.8,0.4588178,9.997961044311523,4.5872425890184445,0.0,-0.0,0.0,-0.0,0.8,0.76533145,0.0,0.4356868,-0.37353513,0.0,-0.37353513,1.406495,1.4157169,0.4356868,-0.009221915,12.1,17.846333,20.555555,20.555555,2.0
0.0,1.5207028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.8,0.37149027,9.997923851013184,3.714131429846219,0.0,-0.0,0.0,-0.0,0.8,0.6819344,0.0,0.45589527,-0.3526094,0.0,-0.3526094,1.4274207,1.4359254,0.45589527,-0.008504659,11.7,18.021278,20.555555,20.555555,2.0
0.0,1.5597838,0.0,0.0,0.18339857,0.20297357,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.8,0.28489769,9.997886657714844,2.8483747641848822,0.0,-0.0,0.0,-0.0,0.8,0.7210154,0.0,0.50407267,-0.29935426,0.0,-0.29935426,1.4806759,1.4841028,0.50407267,-0.0034269055,11.11,18.193047,20.555555,20.555555,2.0
0.0,1.535474,0.0,0.0,0.5501741,0.60889685,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.8,0.19903387,9.997849464416504,1.9899106835081426,0.0,-0.0,0.0,-0.0,0.8,0.6967055,0.0,0.5989422,-0.20105779,0.0,-0.20105779,1.5789723,1.5789723,0.5989422,0.0,11.1,18.33904,20.555555,20.555555,2.0
0.0,1.5377622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46997625,0.0,-0.46997625,0.14832494,9.997827529907227,1.4829271347945792,0.0,-0.0,0.0,-0.0,0.46997625,0.69899374,0.0,0.50135434,0.03137809,0.03137809,0.0,1.4813845,1.4813845,0.50135434,-0.0,11.1,18.431728,20.555555,20.555555,2.0
0.0,1.5319217,0.0,0.0,0.18339863,0.20297365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14707664,9.997827529907227,1.47044684593385,0.0,-0.0,0.0,-0.0,-0.0,0.6931533,0.0,0.4452285,0.4452285,0.4452285,0.0,1.4252586,1.4252586,0.4452285,-0.0,12.22,18.69264,20.555555,20.555555,2.0
0.0,1.4293461,0.0,0.0,1.085366,1.2012123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14583883,9.997827529907227,1.4580714384578073,0.0,-0.0,0.0,-0.0,-0.0,0.80495685,0.0,0.4124383,0.4124383,0.4124383,0.0,1.1419845,1.1419845,0.4124383,-0.0,11.7,18.6682,20.555555,20.555555,2.0
0.0,1.5489278,0.0,0.0,0.36679658,0.40594652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14461145,9.997827529907227,1.4458003164494926,0.0,-0.0,0.0,-0.0,-0.0,1.5489278,0.0,0.36645883,0.36645883,0.36645883,0.0,0.36645883,0.36645883,0.36645883,-0.0,11.8,18.78112,20.555555,20.555555,2.0
