cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,1.7825407,0.0,0.0,0.655679,0.69805497,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.49903062,13.499534606933594,6.736681122715481,0.0,-0.0,0.0,-0.0,1.08,1.4304422,0.0,0.63099164,-0.578452,0.0,-0.578452,0.9153255,1.0447692,0.63099164,-0.12944362,10.6,23.333334,23.333334,23.333334,2.0
0.0,1.1658105,0.0,0.0,3.966024,4.222345,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.41123056,13.499492645263672,5.551403975810899,0.0,-0.0,0.0,-0.0,1.08,0.813712,0.0,0.63735294,-0.60618335,0.0,-0.60618335,0.88759416,1.0511304,0.63735294,-0.16353624,11.1,23.333334,23.333334,23.333334,2.0
0.0,0.7464309,0.0,0.0,2.2981238,2.4466496,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.3240488,13.49945068359375,4.37448062398289,0.0,-0.0,0.0,-0.0,1.08,0.3943324,0.0,0.5733528,-0.6723223,0.0,-0.6723223,0.82145524,0.9871303,0.5733528,-0.16567501,12.2,23.333334,23.333334,23.333334,2.0
0.0,1.0649378,0.0,0.0,0.73746604,0.7851278,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.23748095,13.499408721923828,3.2058524527515715,0.0,-0.0,0.0,-0.0,1.08,0.71283937,0.0,0.57344794,-0.6653246,0.0,-0.6653246,0.8284529,0.9872254,0.57344794,-0.15877254,12.8,23.333334,23.333334,23.333334,2.0
0.0,1.3858618,0.0,0.0,0.639273,0.68058866,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.15152274,13.499366760253906,2.0454610495211227,0.0,-0.0,0.0,-0.0,1.08,1.0337633,0.0,0.5669902,-0.64892226,0.0,-0.64892226,0.84485525,0.98076767,0.5669902,-0.13591242,12.8,23.644777,23.333334,23.333334,2.0
0.0,1.4547291,0.0,0.0,0.24456476,0.26037076,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.06616984,13.499324798583984,0.8932482035766611,0.0,-0.0,0.0,-0.0,1.08,1.1026306,0.0,0.45714274,-0.714725,0.0,-0.714725,0.7790525,0.8709202,0.45714274,-0.09186771,13.3,23.577991,23.333334,23.333334,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.841899,0.0,-0.841899,0.0,13.499292373657227,0.0,0.0,-0.0,0.0,-0.0,0.841899,0.0,0.0,0.44352973,-0.43057168,0.0,-0.43057168,0.4113273,0.44352973,0.44352973,-0.032202426,11.7,22.700504,23.333334,23.333334,2.0
0.0,0.7641526,0.0,0.0,0.37934995,0.403867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499292373657227,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.4120541,0.0,1.7216804,1.7216804,1.7216804,0.0,2.135458,2.135458,1.7216804,-0.0,11.7,23.117897,22.777779,22.777779,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499292373657227,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7420406,0.7420406,0.7420406,0.0,0.7420406,0.7420406,0.7420406,-0.0,10.6,22.670378,22.777779,22.777779,2.0
0.0,0.82517195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499292373657227,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.7718264,0.0,0.72727084,0.72727084,0.72727084,0.0,0.7899613,0.7899613,0.72727084,-0.0,10.6,22.957756,22.777779,22.777779,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499292373657227,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.78717995,0.78717995,0.78717995,0.0,0.78717995,0.78717995,0.78717995,-0.0,10.6,22.511082,20.63426,20.63426,2.0
0.0,0.87612295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499292373657227,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.87612295,0.0,0.6273819,0.6273819,0.6273819,0.0,0.6273819,0.6273819,0.6273819,-0.0,8.3,21.975163,21.148148,21.148148,2.0
0.0,0.6610051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.08666922,13.499244689941406,1.1699690283909376,0.0,-0.0,0.0,-0.0,-0.0,0.6610051,1.2285,0.4255669,1.6540669,1.6540669,0.0,-0.0451051,-0.0451051,0.4255669,-0.0,6.7,21.249628,21.625,21.625,2.0
0.0,1.007147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.17272812,13.499197006225586,2.3316909376829926,0.0,-0.0,0.0,-0.0,-0.0,1.007147,1.2285,0.42038545,1.6488855,1.6488855,0.0,-0.05028653,-0.05028653,0.42038545,-0.0,8.9,21.126377,21.11111,21.11111,2.0
0.0,0.7131618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.25818098,13.499149322509766,3.485223546094403,0.0,-0.0,0.0,-0.0,-0.0,0.7131618,1.2285,0.34643605,1.574936,1.574936,0.0,-0.12423587,-0.12423587,0.34643605,-0.0,8.9,20.540127,21.11111,21.11111,2.0
0.0,0.90718776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.34303206,13.499101638793945,4.630624671027704,0.0,-0.0,0.0,-0.0,-0.0,0.90718776,1.2285,0.34443307,1.5729331,1.5729331,0.0,-0.12623894,-0.12623894,0.34443307,-0.0,8.3,20.14555,21.11111,21.11111,2.0
0.0,0.8742745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.42728564,13.499053955078125,5.767951927918148,0.0,-0.0,0.0,-0.0,-0.0,0.8742745,1.2285,0.34260106,1.5711011,1.5711011,0.0,-0.12807095,-0.12807095,0.34260106,-0.0,7.2,19.48867,21.11111,21.11111,2.0
0.0,0.9864915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.5109459,13.499006271362305,6.8972621267846534,0.0,-0.0,0.0,-0.0,-0.0,0.9864915,1.2285,0.34071207,1.5692121,1.5692121,0.0,-0.12995994,-0.12995994,0.34071207,-0.0,7.2,19.165874,21.11111,21.11111,2.0
0.0,0.95030415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.594017,13.498958587646484,8.018611272244016,0.0,-0.0,0.0,-0.0,-0.0,0.95030415,1.2285,0.3387091,1.5672091,1.5672091,0.0,-0.13196266,-0.13196266,0.3387091,-0.0,6.7,18.800613,21.11111,21.11111,2.0
0.0,1.024224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.6765032,13.498910903930664,9.132056172720695,0.0,-0.0,0.0,-0.0,-0.0,1.024224,1.2285,0.39408332,1.6225834,1.6225834,0.0,-0.07658839,-0.07658839,0.39408332,-0.0,7.2,18.904934,21.11111,21.11111,2.0
0.0,0.97342265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.7584084,13.498863220214844,10.237651624350292,0.0,-0.0,0.0,-0.0,-0.0,0.97342265,1.2285,0.5421103,1.7706103,1.7706103,0.0,0.07143855,0.07143855,0.5421103,-0.0,8.3,19.159662,21.11111,21.11111,2.0
0.0,0.94741964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.83973694,13.498815536499023,11.335454031679546,0.0,-0.0,0.0,-0.0,-0.0,0.94741964,1.2285,0.5514805,1.7799804,1.7799804,0.0,0.08080864,0.08080864,0.5514805,-0.0,8.9,19.06973,20.787037,20.787037,2.0
0.0,0.9722367,0.0,0.0,1.8398808,1.9587908,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.92049265,13.498767852783203,12.42551658010234,0.0,-0.0,0.0,-0.0,-0.0,0.9722367,1.2285,0.56336623,1.7668586,1.7668586,0.0,0.067686796,0.09269452,0.56336623,-0.025007727,9.4,19.14434,20.555555,20.555555,2.0
0.0,0.8847875,0.0,0.0,3.297811,3.5109458,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.82972467,13.498725891113281,11.200225878087622,0.0,-0.0,0.0,-0.0,1.08,0.53268903,0.0,0.56353635,-0.5803633,0.0,-0.5803633,0.91341424,0.9773138,0.56353635,-0.063899584,11.7,19.41516,20.555555,20.555555,2.0
0.0,0.6556834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.73959583,13.49868392944336,9.98357035065078,0.0,-0.0,0.0,-0.0,1.08,0.30358493,0.0,0.48825794,-0.6511874,0.0,-0.6511874,0.8425901,0.9020354,0.48825794,-0.059445318,11.7,19.333078,20.555555,20.555555,2.0
0.0,0.7211045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.6501017,13.498641967773438,8.775490378283394,0.0,-0.0,0.0,-0.0,1.08,0.36900604,0.0,1.7443153,0.619817,0.619817,0.0,2.1135945,2.1580927,1.7443153,-0.0444982,12.8,19.427471,20.555555,20.555555,2.0
0.0,0.0,0.0,0.0,0.26388028,0.28093463,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.56123775,13.498600006103516,7.575923928479597,0.0,-0.0,0.0,-0.0,1.08,0.0,0.0,0.5835413,-0.5355016,0.0,-0.5355016,0.54449844,0.5835413,0.5835413,-0.039042808,13.9,19.248333,20.555555,20.555555,2.0
0.0,0.9639917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.47299963,13.498558044433594,6.384812992387651,0.0,-0.0,0.0,-0.0,1.08,0.61189324,0.0,0.8486434,-0.2660945,0.0,-0.2660945,1.2276831,1.262421,0.8486434,-0.0347379,13.3,19.685497,20.555555,20.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.3853829,13.498516082763672,5.202097148153371,0.0,-0.0,0.0,-0.0,1.08,0.0,0.0,1.0971549,-0.0034230538,0.0,-0.0034230538,1.076577,1.0971549,1.0971549,-0.020577867,13.3,19.398384,20.555555,20.555555,2.0
0.0,0.88892066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.29838315,13.49847412109375,4.027717181530534,0.0,-0.0,0.0,-0.0,1.08,0.5368222,0.0,0.53647,-0.55640864,0.0,-0.55640864,0.93736887,0.95024747,0.53647,-0.012878621,12.2,19.753418,20.555555,20.555555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.21199606,13.498432159423828,2.8616144824351863,0.0,-0.0,0.0,-0.0,1.08,0.0,0.0,0.5333524,-0.55050755,0.0,-0.55050755,0.5294925,0.5333524,0.5333524,-0.0038599072,12.2,19.626001,20.555555,20.555555,2.0
0.0,0.7912467,0.0,0.0,0.37970972,0.40425003,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.1262173,13.498390197753906,1.7037304415111976,0.0,-0.0,0.0,-0.0,1.08,0.43914825,0.0,0.6944981,-0.38550192,0.0,-0.38550192,1.1082757,1.1082757,0.6944981,0.0,12.2,20.445244,20.555555,20.555555,2.0
0.0,0.0,0.0,0.0,1.1391118,1.2127316,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.041042615,13.498348236083984,0.5540075061208398,0.0,-0.0,0.0,-0.0,1.08,0.0,0.0,0.8673652,-0.21263486,0.0,-0.21263486,0.8673652,0.8673652,0.8673652,-0.0,11.7,20.378563,21.11111,21.11111,2.0
0.0,0.67723465,0.0,0.0,0.18915512,0.20138004,0.0,0.0,0.0,0.0,0.0,0.0,-0.5221976,0.0,-0.5221976,0.0,13.49832820892334,0.0,0.0,-0.0,0.0,-0.0,0.5221976,0.32513618,0.0,0.8488175,0.32661992,0.32661992,0.0,1.2625949,1.2625949,0.8488175,-0.0,12.2,20.639761,19.444445,19.444445,2.0
0.0,0.0,0.0,0.0,0.5607713,0.5970135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.49832820892334,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1973689,1.1973689,1.1973689,0.0,1.1973689,1.1973689,1.1973689,-0.0,13.3,20.669043,21.11111,21.11111,2.0
0.0,0.647954,0.0,0.0,1.7577634,1.8713661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.49832820892334,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.29585552,0.0,0.5379482,0.5379482,0.5379482,0.0,0.9517257,0.9517257,0.5379482,-0.0,11.1,20.315924,21.148148,21.148148,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.08666922,13.49828052520752,1.1698854649840342,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2285,0.49628696,1.724787,1.724787,0.0,0.025614977,0.025614977,0.49628696,-0.0,11.1,20.052681,21.62963,21.62963,2.0
0.0,0.91972846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.17272812,13.4982328414917,2.3315243993199033,0.0,-0.0,0.0,-0.0,-0.0,0.91972846,1.2285,0.42038545,1.6488855,1.6488855,0.0,-0.05028653,-0.05028653,0.42038545,-0.0,10.6,20.091076,21.11111,21.11111,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.25818098,13.498185157775879,3.4849746171024663,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2285,0.37782818,1.6063282,1.6063282,0.0,-0.09284353,-0.09284353,0.37782818,-0.0,10.6,19.481152,21.11111,21.11111,2.0
0.0,0.88506556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.34303206,13.498137474060059,4.630293931610879,0.0,-0.0,0.0,-0.0,-0.0,0.88506556,1.2285,0.36772022,1.5962203,1.5962203,0.0,-0.10295153,-0.10295153,0.36772022,-0.0,10.6,19.499903,21.11111,21.11111,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.42728564,13.498089790344238,5.767539954171383,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2285,0.3619026,1.5904026,1.5904026,0.0,-0.10876918,-0.10876918,0.3619026,-0.0,9.4,18.731491,21.11111,21.11111,2.0
0.0,0.91470265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.5109459,13.498042106628418,6.896769490751353,0.0,-0.0,0.0,-0.0,-0.0,0.91470265,1.2285,0.34071207,1.5692121,1.5692121,0.0,-0.1299597,-0.1299597,0.34071207,-0.0,9.4,18.784641,21.11111,21.11111,2.0
0.0,0.0,0.0,0.0,3.8961205,4.1479235,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.594017,13.497994422912598,8.01803854197351,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2285,0.3387091,1.5672091,1.5672091,0.0,-0.13196266,-0.13196266,0.3387091,-0.0,10.0,18.293419,21.11111,21.11111,2.0
0.0,0.9397302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.6765032,13.497946739196777,9.131403912210772,0.0,-0.0,0.0,-0.0,-0.0,0.9397302,1.2285,0.3664817,1.5949817,1.5949817,0.0,-0.10419047,-0.10419047,0.3664817,-0.0,8.3,18.628754,21.11111,21.11111,2.0
0.0,0.5738413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.7584084,13.497899055480957,10.236920393690866,0.0,-0.0,0.0,-0.0,-0.0,0.5738413,1.2285,0.8748407,2.1033406,2.1033406,0.0,0.5567994,0.5567994,0.8748407,-0.0,10.0,18.43081,21.11111,21.11111,2.0
0.0,0.7917618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.83973694,13.497851371765137,11.334644386937725,0.0,-0.0,0.0,-0.0,-0.0,0.7917618,1.2285,0.34683496,1.575335,1.575335,0.0,0.33451653,0.33451653,0.34683496,-0.0,8.3,18.043777,21.037037,21.037037,2.0
0.0,0.82537305,0.0,0.0,1.4308434,1.5233176,0.0,0.0,0.0,0.0,0.0,0.0,1.2285,1.2285,0.0,0.92049265,13.497803688049316,12.424629073552296,0.0,-0.0,0.0,-0.0,-0.0,0.82537305,1.2285,0.56336623,1.7913905,1.7913905,0.0,0.55057204,0.55104786,0.56336623,-0.00047581518,10.6,18.475353,19.518518,19.518518,2.0
0.0,0.7174279,0.0,0.0,0.76012266,0.80924875,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.82972467,13.497761726379395,11.199425886822496,0.0,-0.0,0.0,-0.0,1.08,0.36532944,0.0,0.4914573,-0.5954406,0.0,-0.5954406,0.8983369,0.9052348,0.4914573,-0.0068979044,11.7,18.300797,20.555555,20.555555,2.0
0.0,0.7341806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.73959583,13.497719764709473,9.98285725843374,0.0,-0.0,0.0,-0.0,1.08,0.38208216,0.0,0.5596248,-0.53458345,0.0,-0.53458345,0.95919406,0.97340226,0.5596248,-0.014208176,12.8,18.71537,20.555555,20.555555,2.0
0.0,0.649826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.6501017,13.49767780303955,8.77486357313029,0.0,-0.0,0.0,-0.0,1.08,0.29772753,0.0,0.56441003,-0.5245085,0.0,-0.5245085,0.96926904,0.9781875,0.56441003,-0.008918465,12.8,18.4656,20.0,20.0,2.0
0.0,0.7512491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.56123775,13.497635841369629,7.5753828028313706,0.0,-0.0,0.0,-0.0,1.08,0.3991506,0.0,0.42390978,-0.66942215,0.0,-0.66942215,0.82435536,0.83768725,0.42390978,-0.013331912,11.7,18.11277,20.0,20.0,2.0
0.0,0.8112051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.47299963,13.497593879699707,6.38435694282299,0.0,-0.0,0.0,-0.0,1.08,0.45910662,0.0,0.49877068,-0.59074783,0.0,-0.59074783,0.9030297,0.9125482,0.49877068,-0.009518497,11.7,18.19185,20.0,20.0,2.0
0.0,0.8252833,0.0,0.0,0.38006005,0.404623,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.3853829,13.497551918029785,5.201725575561113,0.0,-0.0,0.0,-0.0,1.08,0.47318482,0.0,0.49452254,-0.5955882,0.0,-0.5955882,0.8981893,0.90830004,0.49452254,-0.010110753,12.1,18.185337,20.0,20.0,2.0
0.0,0.7823769,0.0,0.0,1.3214813,1.4068875,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.29838315,13.497509956359863,4.027429491023469,0.0,-0.0,0.0,-0.0,1.08,0.43027842,0.0,0.53647,-0.5528532,0.0,-0.5528532,0.9409243,0.95024747,0.53647,-0.009323201,11.7,18.395092,19.444445,19.444445,2.0
0.0,0.8024834,0.0,0.0,1.9156591,2.0394664,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.21199606,13.497467994689941,2.86141008330695,0.0,-0.0,0.0,-0.0,1.08,0.4503849,0.0,0.62317497,-0.46057835,0.0,-0.46057835,1.0331992,1.0369525,0.62317497,-0.0037532721,11.11,18.633774,19.444445,19.444445,2.0
0.0,0.78997636,0.0,0.0,1.9002701,2.023083,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.1262173,13.49742603302002,1.7036087472362738,0.0,-0.0,0.0,-0.0,1.08,0.4378779,0.0,0.6944981,-0.38550192,0.0,-0.38550192,1.1082757,1.1082757,0.6944981,0.0,11.1,18.6905,20.0,20.0,2.0
0.0,0.7911536,0.0,0.0,3.5752788,3.806346,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.0,-1.08,0.041042615,13.497384071350098,0.5539679342791324,0.0,-0.0,0.0,-0.0,1.08,0.43905514,0.0,0.8673652,-0.21263486,0.0,-0.21263486,1.2811427,1.2811427,0.8673652,-0.0,11.1,19.289925,20.0,20.0,2.0
0.0,0.7881489,0.0,0.0,0.24289215,0.25859007,0.0,0.0,0.0,0.0,0.0,0.0,-0.5221976,0.0,-0.5221976,0.0,13.497364044189453,0.0,0.0,-0.0,0.0,-0.0,0.5221976,0.4360504,0.0,0.72727084,0.20507324,0.20507324,0.0,1.1410484,1.1410484,0.72727084,-0.0,12.22,19.517942,20.0,20.0,2.0
0.0,0.7353753,0.0,0.0,1.9003006,2.0231154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.497364044189453,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.464512,0.0,0.68064165,0.68064165,0.68064165,0.0,0.9989536,0.9989536,0.68064165,-0.0,11.7,19.436138,20.625,20.625,2.0
0.0,0.7968982,0.0,0.0,0.3800552,0.40461782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.497364044189453,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.7968982,0.0,0.6273819,0.6273819,0.6273819,0.0,0.6273819,0.6273819,0.6273819,-0.0,11.8,19.409658,21.143518,21.143518,2.0
