cooling demand,dhw demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,dhw storage electricity consumption,heating fuel consumption,dhw fuel consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.0,8.270418,16.211208,0.0,9.449904,8.777762,0.0,0.0,0.0,0.0,0.0,-2.80132,0.0,-2.80132,0.0,0.0,0.0,0.0,2.8870018,15.456272,0.08568172,13.103703,26.88092,8.812927,16.42516,0.0,0.0,0.0,26.88092,0.0,28.62373,30.272858,36.722694,38.371826,13.103703,-1.6491264
0.0,8.079299,13.330702,0.0,6.51207,8.640843,0.0,0.0,0.0,0.0,0.0,0.29379588,0.29379588,0.0,0.0,0.0,0.0,0.0,0.81938815,11.919298,1.113184,14.906975,29.063662,9.4440155,17.291252,0.0,0.0,0.0,29.063662,0.0,29.429592,30.719608,38.46346,39.753475,14.906975,-1.290019
1.265252,10.390988,23.143147,0.0,12.658159,11.018717,0.0,0.0,0.0,0.0,0.0,-2.0929456,0.0,-2.0929456,0.0,0.0,0.0,0.0,2.5270352,22.724499,0.43408957,12.045192,32.488255,10.488786,19.852476,0.0,0.0,0.0,32.488255,0.0,32.474735,33.6156,34.266273,35.407135,12.045192,-1.1408633
1.22941,2.9784703,18.85374,0.0,8.843216,3.1681094,0.0,0.0,0.0,0.0,0.0,0.20874299,0.20874299,0.0,0.0,0.0,0.0,0.0,0.8126358,17.802122,1.0213788,11.467509,22.669127,7.3158693,13.940921,0.0,0.0,0.0,22.669127,0.0,22.892296,23.910746,26.449303,27.46775,11.467509,-1.0184478
0.06297278,3.9903684,14.113462,0.0,6.816138,4.201625,0.0,0.0,0.0,0.0,0.0,-0.5060761,0.0,-0.5060761,0.0,0.0,0.0,0.0,1.1108052,13.295662,0.60472906,12.58153,22.488972,7.359579,13.960843,0.0,0.0,0.0,22.488972,0.0,22.855623,23.459867,26.970497,27.574741,12.58153,-0.6042451
0.0,1.3579642,21.244259,0.0,9.831774,1.4569623,0.0,0.0,0.0,0.0,0.0,-0.52576435,0.0,-0.52576435,0.0,0.0,0.0,0.0,0.54345167,19.928051,0.01768732,11.146676,21.53242,7.1345477,13.355079,0.0,0.0,0.0,21.53242,0.0,22.223963,22.601192,25.819927,26.197157,11.146676,-0.3772287
0.6789062,5.2144523,17.38707,0.0,7.895126,5.5075345,0.0,0.0,0.0,0.0,0.0,0.2517311,0.2517311,0.0,0.0,0.0,0.0,0.0,0.18753107,15.347669,0.43926218,15.158637,28.701517,9.759268,17.808842,0.0,0.0,0.0,28.701517,0.0,28.939014,29.050526,31.680094,31.791605,15.158637,-0.11151024
0.5160792,7.0607057,18.40116,0.0,8.571342,7.521585,0.0,0.0,0.0,0.0,0.0,0.018833727,0.018833727,0.0,0.0,0.0,0.0,0.0,0.42056766,16.556505,0.4394014,17.733711,33.84547,13.811998,20.94746,0.0,0.0,0.0,33.84547,0.0,34.220203,34.220203,36.09508,36.09508,17.733711,0.0
0.24817458,7.5010567,10.201584,0.0,4.5820985,7.973126,0.0,0.0,0.0,0.0,0.0,-0.4545937,0.0,-0.4545937,0.0,0.0,0.0,0.0,0.59172374,8.734046,0.13713005,17.83357,29.934198,11.668054,18.162107,0.0,0.0,0.0,29.934198,0.0,31.121294,31.121294,37.76442,37.76442,17.83357,0.0
1.0624796,12.596416,9.686868,0.0,4.4329023,13.546303,0.0,0.0,0.0,0.0,0.0,0.6540864,0.6540864,0.0,0.0,0.0,0.0,0.0,0.10651744,8.331352,0.76060385,24.573969,43.207256,16.999895,25.919846,0.0,0.0,0.0,43.207256,0.0,42.698742,42.698742,51.338593,51.338593,24.573969,0.0
2.6462889,9.098188,10.10406,0.0,4.8044395,9.633461,0.0,0.0,0.0,0.0,0.0,0.37496793,0.37496793,0.0,0.0,0.0,0.0,0.0,0.38975894,8.806026,0.7647269,19.147436,33.9603,11.743779,20.15307,0.0,0.0,0.0,33.9603,0.0,33.22469,33.22469,41.457718,41.457718,19.147436,0.0
0.0,6.6799326,9.812572,0.0,5.8311796,7.042996,0.0,0.0,0.0,0.0,0.0,0.6497655,0.6497655,0.0,0.0,0.0,0.0,0.0,0.49698806,9.33503,1.1467535,13.434785,26.958725,8.932499,15.805892,0.0,0.0,0.0,26.958725,0.0,26.47271,26.47271,37.299007,37.299007,13.434785,0.0
1.7933502,5.80387,13.580191,0.0,6.0981517,6.108037,0.0,0.0,0.0,0.0,0.0,0.4711203,0.4711203,0.0,0.0,0.0,0.0,0.0,0.12521231,11.975956,0.5963326,9.765177,22.442486,7.309594,12.976876,0.0,0.0,0.0,22.442486,0.0,22.747723,22.747723,29.64893,29.64893,9.765177,0.0
2.98663,0.7470935,15.124078,0.0,6.838277,0.78987324,0.0,0.0,0.0,0.0,0.0,1.1425786,1.1425786,0.0,0.0,0.0,0.0,0.0,0.4452342,12.985464,1.5878128,7.995108,16.765839,5.2669883,9.542418,0.0,0.0,0.0,16.765839,0.0,16.321127,16.321127,23.911629,23.911629,7.995108,0.0
0.6323798,1.5321438,13.214845,0.0,8.693668,1.6118801,0.0,0.0,0.0,0.0,0.0,-0.017853796,0.0,-0.017853796,0.0,0.0,0.0,0.0,0.69945997,11.693368,0.6816062,6.5999618,16.887657,5.0120773,9.026338,0.0,0.0,0.0,16.887657,0.0,14.811533,14.811533,24.49469,24.49469,6.5999618,0.0
0.46203247,2.2357388,15.4573145,0.0,9.512584,2.308741,0.0,0.2647501,0.0,0.0,0.0,-0.8898916,0.0,-0.8898916,0.0,0.0,0.0,0.0,1.0706967,14.647632,0.18080512,6.466728,17.398163,4.69917,9.275555,0.2647501,0.036633417,0.055395853,17.398163,0.0,16.042707,16.042707,22.391245,22.391245,6.466728,0.0
0.0,0.7645665,17.979225,0.0,9.774628,0.8371103,0.0,1.1310037,0.0,0.0,0.0,2.8106763,2.8106763,0.0,0.0,0.0,0.0,0.0,0.0,15.138269,2.8106763,6.196337,19.618753,4.6074643,10.355617,1.1310037,0.15649676,0.23664926,19.618753,0.0,18.037052,18.037052,26.37992,26.37992,6.196337,0.0
0.0,1.0994183,17.02031,0.0,11.493035,1.1629272,0.0,1.304292,0.0,0.0,0.0,2.6082926,2.6082926,0.0,0.0,0.0,0.0,0.0,0.11256845,16.694086,2.720861,8.222755,23.487011,5.372654,12.381927,1.304292,0.18047461,0.2729078,23.487011,0.0,19.942995,19.942995,29.741125,29.741125,8.222755,0.0
0.0,5.2715564,15.646215,0.0,10.634724,5.594136,0.0,1.344138,0.0,0.0,0.0,3.0911665,3.0911665,0.0,0.0,0.0,0.0,0.0,0.005538699,14.953912,3.0967054,7.633331,26.953354,6.120657,14.172982,1.344138,0.18598811,0.2812451,26.953354,0.0,21.94426,21.94426,33.264606,33.264606,7.633331,0.0
0.0,6.8204665,27.80426,0.0,15.999248,7.24555,0.0,1.2216921,0.0,0.0,0.0,1.537482,1.537482,0.0,0.0,0.0,0.0,0.0,0.5185922,27.786016,2.0560741,7.0288353,31.811117,8.592048,16.51277,1.2216921,0.16904528,0.25562474,31.811117,0.0,28.572914,28.572914,38.65348,38.65348,7.0288353,0.0
0.0,5.1481557,23.23246,0.0,11.562148,5.429715,0.0,0.0,0.0,0.0,0.0,-0.8468617,0.0,-0.8468617,0.0,0.0,0.0,0.0,1.7291651,21.482388,0.8823034,9.939202,26.084202,8.403746,13.518703,0.0,0.0,0.0,26.084202,0.0,26.502905,26.502905,37.00432,37.00432,9.939202,0.0
0.0,9.371798,22.759861,0.0,11.271009,9.935994,0.0,0.0,0.0,0.0,0.0,-1.0486677,0.0,-1.0486677,0.0,0.0,0.0,0.0,2.3880367,20.553009,1.3393692,9.807439,29.965775,9.656129,15.569777,0.0,0.0,0.0,29.965775,0.0,31.020336,31.020336,48.110653,48.110653,9.807439,0.0
1.541634,8.013515,21.146044,0.0,11.456871,8.656784,0.0,4.828549,0.0,0.0,0.0,-1.114343,0.0,-1.114343,0.0,0.0,0.0,0.0,1.7383537,19.445421,0.6240107,24.396187,43.38333,14.409028,22.626232,4.828549,0.66812533,1.0103172,43.38333,0.0,44.219254,44.231426,59.464146,59.476315,24.396187,-0.012171154
0.0,9.979507,15.507714,0.0,5.8894634,10.518343,0.0,0.0,0.0,0.0,0.0,-1.1942855,0.0,-1.1942855,0.0,0.0,0.0,0.0,1.8652927,11.502839,0.6710071,12.467281,27.479797,9.085036,14.586627,0.0,0.0,0.0,27.479797,0.0,30.364271,30.565277,46.48623,46.687233,12.467281,-0.20100306
0.29717118,5.580051,19.942259,0.0,10.111369,6.084158,0.0,0.0,0.0,0.0,0.0,-0.91666913,0.0,-0.91666913,0.0,0.0,0.0,0.0,1.355603,17.100357,0.4389339,12.0780525,26.940462,8.679613,14.327136,0.0,0.0,0.0,26.940462,0.0,27.143572,27.56002,42.562614,42.97907,12.0780525,-0.4164524
1.7762805,6.917058,24.811237,0.0,11.391087,7.450516,0.0,0.0,0.0,0.0,0.0,0.93139887,0.93139887,0.0,0.0,0.0,0.0,0.0,0.017662274,22.149954,0.94906116,17.79993,37.312366,11.503177,19.811523,0.0,0.0,0.0,37.312366,0.0,36.321575,36.582146,44.647007,44.907585,17.79993,-0.2605709
0.0,4.440137,8.899535,0.0,7.573348,4.7178535,0.0,0.0,0.0,0.0,0.0,1.0357661,1.0357661,0.0,0.0,0.0,0.0,0.0,0.28440255,7.358199,1.3201687,11.795512,24.731834,7.4677763,12.957998,0.0,0.0,0.0,24.731834,0.0,20.825966,21.21661,34.29628,34.686928,11.795512,-0.39064857
0.56108665,3.386189,18.385351,0.0,8.965146,3.6411552,0.0,0.0,0.0,0.0,0.0,1.4928551,1.4928551,0.0,0.0,0.0,0.0,0.0,0.022792254,14.958492,1.5156473,9.932514,23.75341,7.1653876,12.1479845,0.0,0.0,0.0,23.75341,0.0,22.506077,22.784334,31.444553,31.72281,9.932514,-0.27825782
0.0,3.6060226,22.726845,0.0,8.7079525,3.8731918,0.0,0.0,0.0,0.0,0.0,1.5799227,1.5799227,0.0,0.0,0.0,0.0,0.0,0.00085937564,16.800941,1.580782,11.568859,25.43423,7.841221,12.690058,0.0,0.0,0.0,25.43423,0.0,26.396227,26.69192,33.145184,33.44088,11.568859,-0.29569218
1.8828409,7.100814,18.081343,0.0,8.23933,7.5748887,0.0,0.0,0.0,0.0,0.0,-0.1838443,0.0,-0.1838443,0.0,0.0,0.0,0.0,0.25368994,15.710304,0.069845654,13.5560255,28.913935,9.259689,14.073561,0.0,0.0,0.0,28.913935,0.0,30.226416,30.49888,38.46342,38.735886,13.5560255,-0.27246588
0.6417461,7.277612,17.425325,0.0,8.441059,7.67671,0.0,0.0,0.0,0.0,0.0,0.9129819,0.9129819,0.0,0.0,0.0,0.0,0.0,0.09054045,15.717234,1.0035224,15.045138,31.967522,10.4287,15.496495,0.0,0.0,0.0,31.967522,0.0,31.50647,31.614838,41.31282,41.421192,15.045138,-0.108369134
1.0300934,5.730918,14.092489,0.0,6.6659355,6.136883,0.0,0.0,0.0,0.0,0.0,-0.8630465,0.0,-0.8630465,0.0,0.0,0.0,0.0,1.6392617,12.7605095,0.7762152,15.623572,27.563343,9.176211,13.91607,0.0,0.0,0.0,27.563343,0.0,28.971033,28.971033,41.29258,41.29258,15.623572,0.0
0.35136425,13.853352,15.165089,0.0,8.919747,14.805415,0.0,0.0,0.0,0.0,0.0,1.7434728,1.7434728,0.0,0.0,0.0,0.0,0.0,0.380411,13.97883,2.1238837,22.296522,47.765156,15.879527,24.809883,0.0,0.0,0.0,47.765156,0.0,44.662285,44.662285,55.98602,55.98602,22.296522,0.0
0.21113345,8.679992,14.828412,0.0,7.7185287,9.143837,0.0,0.0,0.0,0.0,0.0,1.0167899,1.0167899,0.0,0.0,0.0,0.0,0.0,0.75811803,12.646965,1.774908,16.579084,34.45824,11.444711,18.035358,0.0,0.0,0.0,34.45824,0.0,33.222404,33.222404,43.372574,43.372574,16.579084,0.0
0.0,12.786191,15.278172,0.0,8.922869,13.491896,0.0,0.0,0.0,0.0,0.0,2.0740573,2.0740573,0.0,0.0,0.0,0.0,0.0,0.47934645,13.722288,2.5534039,17.620327,42.109146,13.743348,22.013187,0.0,0.0,0.0,42.109146,0.0,38.652325,38.652325,48.647015,48.647015,17.620327,0.0
0.92539144,11.513112,18.402779,0.0,9.2618,12.283428,0.0,0.0,0.0,0.0,0.0,-3.3490248,0.0,-3.3490248,0.0,0.0,0.0,0.0,3.7227023,16.112709,0.37367755,12.5918455,30.78805,9.8557415,16.318857,0.0,0.0,0.0,30.78805,0.0,34.02254,34.02254,43.43142,43.43142,12.5918455,0.0
1.7382123,6.849642,19.000565,0.0,11.574693,7.264174,0.0,4.77214,0.0,0.0,0.0,1.6148328,1.6148328,0.0,0.0,0.0,0.0,0.0,0.31269622,17.991943,1.927529,9.543511,29.99721,9.005324,15.361559,4.77214,0.66032004,0.9985143,29.99721,0.0,25.127224,25.127224,35.57864,35.57864,9.543511,0.0
2.6022289,1.6619773,17.190668,0.0,13.32144,1.7525458,0.0,4.2480054,0.0,0.0,0.0,3.3041456,3.3041456,0.0,0.0,0.0,0.0,0.0,0.5452211,16.995836,3.8493667,6.981086,25.359217,6.88345,12.780197,4.2480054,0.5877957,0.88884526,25.359217,0.0,20.840084,20.840084,26.718454,26.718454,6.981086,0.0
1.0012527,1.7761574,13.200536,0.0,10.582868,1.9272516,0.0,5.125292,0.0,0.0,0.0,4.781252,4.781252,0.0,0.0,0.0,0.0,0.0,0.5504074,11.2684555,5.3316593,6.493548,23.784916,5.6294146,11.518996,5.125292,0.7091856,1.0724072,23.784916,0.0,19.717672,19.717672,26.929365,26.929365,6.493548,0.0
0.0,3.0654955,17.191729,0.0,12.952423,3.3563566,0.0,1.7248571,0.0,0.0,0.0,5.643658,5.643658,0.0,0.0,0.0,0.0,0.0,2.7335616e-07,14.909347,5.6436586,6.3580346,28.310472,6.6217747,13.898575,1.7248571,0.23866813,0.3609061,28.310472,0.0,22.803211,22.803211,29.552288,29.552288,6.3580346,0.0
0.0,0.0,19.219208,0.0,13.304805,0.0,0.0,1.3714373,0.0,0.0,0.0,5.519227,5.519227,0.0,0.0,0.0,0.0,0.0,0.0,18.161066,5.519227,6.153729,24.977764,5.25657,12.140637,1.3714373,0.1897655,0.28695717,24.977764,0.0,19.741587,19.741587,27.485228,27.485228,6.153729,0.0
0.0,3.2785707,18.423048,0.0,14.0728035,3.5943327,0.0,1.475406,0.0,0.0,0.0,2.551848,2.551848,0.0,0.0,0.0,0.0,0.0,0.607228,17.627708,3.1590757,6.168577,26.38756,6.3217053,12.89069,1.475406,0.20415163,0.3087114,26.38756,0.0,22.896004,22.896004,28.288155,28.288155,6.168577,0.0
