dhw_storage,electrical_storage,cooling_or_heating_device
-0.08,-0.08,-0.23674729347229007
-0.08,-0.08,-0.33326345443725586
-0.08,-0.08,0.2605897808074952
-0.08,-0.08,0.0
-0.08,-0.08,-0.22978159904479983
-0.08,-0.08,0.24897415161132813
-0.08,-0.08,0.0
-0.08,-0.08,-0.1638231086730957
-0.08,-0.08,0.2941029453277588
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.10575239181518555
0.091,0.091,0.18837518692016603
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.26720521926879887
0.091,0.091,0.0
-0.08,-0.08,-0.4965531921386719
-0.08,-0.08,0.24884746551513673
-0.08,-0.08,-0.3730002307891846
-0.08,-0.08,0.2444005489349365
-0.08,-0.08,-0.36755155563354497
-0.08,-0.08,0.0
-0.08,-0.08,-0.5637046432495117
-0.08,-0.08,0.140349817276001
-0.08,-0.08,-0.7012337398529053
-0.08,-0.08,0.3645865535736084
-0.08,-0.08,-0.4849801826477051
-0.08,-0.08,0.6509628200531007
-0.08,-0.08,0.0
0.091,0.091,-0.10388846397399902
0.091,0.091,0.15832086563110354
0.091,0.091,-0.13204601287841797
0.091,0.091,0.23094210624694825
0.091,0.091,0.0
0.091,0.091,-0.13200456619262696
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.12101923942565919
0.091,0.091,0.0
0.091,0.091,-0.5590098285675048
-0.08,-0.08,0.17420354843139652
-0.08,-0.08,-0.5026349067687989
-0.08,-0.08,0.2502801132202149
-0.08,-0.08,-0.47875614166259767
-0.08,-0.08,0.24241189002990723
-0.08,-0.08,-0.4512597846984863
-0.08,-0.08,0.0
-0.08,-0.08,-0.6675317192077638
-0.08,-0.08,0.24853935241699218
-0.08,-0.08,-0.5365246105194093
-0.08,-0.08,0.458806209564209
-0.08,-0.08,-0.18747626304626466
-0.08,-0.08,0.14821608543395998
0.091,0.091,-0.20429931640625001
0.091,0.091,0.24690924644470216
0.091,0.091,-0.10806871414184571
0.091,0.091,0.16585673332214357
0.091,0.091,0.0
0.091,0.091,-0.13048707008361815
0.091,0.091,0.21944808006286623
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.23710280418396
0.091,0.091,0.0
-0.08,-0.08,-0.5179349899291992
-0.08,-0.08,0.8291569805145264
-0.08,-0.08,0.33700231552124027
-0.08,-0.08,-0.19155094146728519
-0.08,-0.08,-0.1425607967376709
-0.08,-0.08,-0.4179905414581299
-0.08,-0.08,0.0
-0.08,-0.08,-0.6752658271789551
-0.08,-0.08,0.5930008029937744
-0.08,-0.08,-0.13832870483398438
-0.08,-0.08,0.0
-0.08,-0.08,-0.22873370170593263
-0.08,-0.08,0.2598105049133301
0.091,0.091,0.0
0.091,0.091,-0.14162019729614259
0.091,0.091,0.17595291137695312
0.091,0.091,0.0
0.091,0.091,-0.14767571449279784
0.091,0.091,0.1883704948425293
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.15328665733337402
0.091,0.091,0.0
0.091,0.091,-0.46982438087463385
-0.08,-0.08,0.3361689853668213
-0.08,-0.08,-0.3504313373565674
-0.08,-0.08,0.12036469459533693
-0.08,-0.08,-0.4720515537261963
-0.08,-0.08,0.4835205554962158
-0.08,-0.08,-0.22470555305480958
-0.08,-0.08,-0.2031828784942627
-0.08,-0.08,-0.33291933059692386
-0.08,-0.08,0.1339646816253662
-0.08,-0.08,-0.3290847301483154
-0.08,-0.08,0.42575912475585936
-0.08,-0.08,0.0
-0.08,-0.08,-0.1444557762145996
0.091,0.091,0.17200648307800295
0.091,0.091,0.0
0.091,0.091,-0.1699642562866211
0.091,0.091,0.23463242530822756
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.1541945743560791
0.091,0.091,0.11063645362854005
0.091,0.091,0.0
0.091,0.091,-0.13417738914489746
0.091,0.091,0.16836934089660643
-0.08,-0.08,-0.11619773864746094
-0.08,-0.08,0.13509899139404297
-0.08,-0.08,-0.25159936904907226
-0.08,-0.08,0.35748196601867677
-0.08,-0.08,0.0
-0.08,-0.08,-0.18776756286621096
-0.08,-0.08,0.18189151763916017
-0.08,-0.08,-0.11137975692749023
-0.08,-0.08,0.0
-0.08,-0.08,-0.2761795997619629
-0.08,-0.08,0.367016658782959
-0.08,-0.08,0.0
-0.08,-0.08,-0.12490193367004394
0.091,0.091,0.2374136543273926
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.11182863235473633
0.091,0.091,0.1971141815185547
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.1852733325958252
0.091,0.091,0.28122084617614745
0.091,0.091,-0.1562774658203125
0.091,0.091,0.0
-0.08,-0.08,-0.5619150066375732
-0.08,-0.08,0.3809462642669678
-0.08,-0.08,-0.32881884574890136
-0.08,-0.08,0.10459657669067383
-0.08,-0.08,-0.4565676975250244
-0.08,-0.08,0.0
-0.08,-0.08,-0.6265034103393555
-0.08,-0.08,0.2567978000640869
-0.08,-0.08,-0.5554888153076172
-0.08,-0.08,0.27729631423950196
-0.08,-0.08,-0.48524724006652836
-0.08,-0.08,0.6584486389160157
-0.08,-0.08,0.0
0.091,0.091,-0.12346420288085938
0.091,0.091,0.135991268157959
0.091,0.091,-0.15426495552062988
0.091,0.091,0.1990222930908203
0.091,0.091,0.0
0.091,0.091,-0.14955919265747072
0.091,0.091,0.16191343307495118
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.32362706184387213
0.091,0.091,0.10324134826660156
-0.08,-0.08,-0.5456127738952637
-0.08,-0.08,0.3532590961456299
-0.08,-0.08,-0.36317267417907717
-0.08,-0.08,0.0
-0.08,-0.08,-0.48609533309936526
-0.08,-0.08,0.11439949989318848
-0.08,-0.08,-0.5288647937774659
-0.08,-0.08,0.0
-0.08,-0.08,-0.7577552890777588
-0.08,-0.08,0.38139865875244144
-0.08,-0.08,-0.4752734470367432
-0.08,-0.08,0.6492768001556397
-0.08,-0.08,-0.11633263587951662
0.091,0.091,0.14862546920776368
0.091,0.091,-0.15260396003723145
0.091,0.091,0.278538932800293
0.091,0.091,0.0
0.091,0.091,-0.1104827880859375
0.091,0.091,0.1875661945343018
0.091,0.091,0.0
0.091,0.091,-0.11250702857971191
0.091,0.091,0.10346774101257325
0.091,0.091,-0.2024799633026123
0.091,0.091,-0.11653451919555664
-0.08,-0.08,-0.4261522674560547
-0.08,-0.08,0.0
-0.08,-0.08,-0.6260138702392578
-0.08,-0.08,0.4117653942108154
-0.08,-0.08,-0.32931385993957524
-0.08,-0.08,0.0
-0.08,-0.08,-0.6468169784545899
-0.08,-0.08,0.10445503234863282
-0.08,-0.08,-0.6452728939056397
-0.08,-0.08,0.26072076797485355
-0.08,-0.08,-0.600185546875
-0.08,-0.08,0.8528492355346681
-0.08,-0.08,0.0
0.091,0.091,-0.11060087203979492
0.091,0.091,0.2158903121948242
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.10390175819396973
0.091,0.091,0.16903326988220216
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.2744615173339844
0.091,0.091,0.0
-0.08,-0.08,-0.6198731136322022
-0.08,-0.08,0.4024527931213379
-0.08,-0.08,-0.3366765117645264
-0.08,-0.08,0.0
-0.08,-0.08,-0.5072683334350586
-0.08,-0.08,0.16204402923583985
-0.08,-0.08,-0.5137328433990479
-0.08,-0.08,0.0
-0.08,-0.08,-0.6806210517883301
-0.08,-0.08,0.1539986801147461
-0.08,-0.08,-0.6563579273223877
-0.08,-0.08,0.8428124904632568
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,-0.16667941093444824
0.091,0.091,0.22511845588684085
0.091,0.091,0.0
0.091,0.091,-0.16350131034851073
0.091,0.091,0.20567370414733888
0.091,0.091,0.0
0.091,0.091,-0.13297699928283693
0.091,0.091,0.0
0.091,0.091,-0.32324778556823736
0.091,0.091,0.0
-0.08,-0.08,-0.6068776226043702
-0.08,-0.08,0.41884691238403327
-0.08,-0.08,-0.18629464149475097
-0.08,-0.08,0.0
-0.08,-0.08,-0.5632065010070801
-0.08,-0.08,0.3617439365386963
-0.08,-0.08,-0.47048635482788087
-0.08,-0.08,0.0
-0.08,-0.08,-0.713571949005127
-0.08,-0.08,0.416364803314209
-0.08,-0.08,-0.4617645645141602
-0.08,-0.08,0.5448174667358399
-0.08,-0.08,-0.1281191349029541
0.091,0.091,0.0
0.091,0.091,-0.3358112144470215
0.091,0.091,0.2860055923461914
0.091,0.091,0.0
0.091,0.091,-0.18820001602172853
0.091,0.091,0.1734101963043213
0.091,0.091,-0.13256761550903323
0.091,0.091,0.0
0.091,0.091,-0.11834671020507813
0.091,0.091,0.0
0.091,0.091,-0.46003005981445316
-0.08,-0.08,0.3257987117767334
-0.08,-0.08,-0.23032236099243164
-0.08,-0.08,0.0
-0.08,-0.08,-0.6105147647857667
-0.08,-0.08,0.2896263122558594
-0.08,-0.08,-0.45205743789672853
-0.08,-0.08,0.0
-0.08,-0.08,-0.7281674385070801
-0.08,-0.08,0.3134612846374512
-0.08,-0.08,-0.5429551029205322
-0.08,-0.08,0.4209587383270264
-0.08,-0.08,-0.21070673942565918
-0.08,-0.08,0.14198461532592774
0.091,0.091,-0.23570691108703615
0.091,0.091,0.21031416893005372
0.091,0.091,-0.1278849220275879
0.091,0.091,0.12580085754394532
0.091,0.091,-0.11965384483337402
0.091,0.091,0.10700087547302246
0.091,0.091,-0.10892189025878907
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.2341530513763428
0.091,0.091,0.0
-0.08,-0.08,-0.5154798603057862
-0.08,-0.08,0.4100879764556885
-0.08,-0.08,-0.18530070304870608
-0.08,-0.08,-0.1073909854888916
-0.08,-0.08,-0.39502939224243167
-0.08,-0.08,-0.15172043800354007
-0.08,-0.08,-0.5474617195129394
-0.08,-0.08,-0.18944022178649902
-0.08,-0.08,-0.6599037170410157
-0.08,-0.08,0.0
-0.08,-0.08,-0.632698907852173
-0.08,-0.08,0.629052381515503
-0.08,-0.08,0.0
0.091,0.091,-0.13738325119018555
0.091,0.091,0.12480613708496094
0.091,0.091,-0.13299967765808107
0.091,0.091,0.18208271980285645
0.091,0.091,0.0
0.091,0.091,-0.10285933494567873
0.091,0.091,0.10704779624938965
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.2957572937011719
0.091,0.091,0.12542275428771973
-0.08,-0.08,-0.5038955116271973
-0.08,-0.08,0.28375847816467287
-0.08,-0.08,-0.39623657226562503
-0.08,-0.08,0.11012853622436523
-0.08,-0.08,-0.49192289352416996
-0.08,-0.08,0.0
-0.08,-0.08,-0.6316830730438233
-0.08,-0.08,0.0
-0.08,-0.08,-0.7632590961456299
-0.08,-0.08,0.43314523696899415
-0.08,-0.08,-0.42890907287597657
-0.08,-0.08,0.5935102844238281
-0.08,-0.08,0.0
0.091,0.091,-0.15435097694396974
0.091,0.091,0.18989229202270508
0.091,0.091,-0.11146343231201172
0.091,0.091,0.14393456459045412
0.091,0.091,0.0
0.091,0.091,-0.1416217613220215
0.091,0.091,0.16839827537536622
0.091,0.091,0.0
0.091,0.091,-0.12921825408935547
0.091,0.091,0.0
0.091,0.091,-0.5021043109893799
-0.08,-0.08,0.23032939910888672
-0.08,-0.08,-0.47991234779357916
-0.08,-0.08,0.20734682083129882
-0.08,-0.08,-0.47629162788391116
-0.08,-0.08,0.13076312065124512
-0.08,-0.08,-0.5539220523834228
-0.08,-0.08,0.0
-0.08,-0.08,-0.710752010345459
-0.08,-0.08,0.1278188419342041
-0.08,-0.08,-0.7902831172943116
-0.08,-0.08,0.749885892868042
-0.08,-0.08,-0.11711347579956055
-0.08,-0.08,0.10629589080810548
0.091,0.091,-0.17873648643493653
0.091,0.091,0.33470427513122564
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.10556275367736817
0.091,0.091,0.15649408340454102
0.091,0.091,0.0
0.091,0.091,-0.11436430931091308
0.091,0.091,0.0
0.091,0.091,-0.5052800655364991
-0.08,-0.08,0.2217898178100586
-0.08,-0.08,-0.4561270332336426
-0.08,-0.08,0.2251094627380371
-0.08,-0.08,-0.45142909049987795
-0.08,-0.08,0.0
-0.08,-0.08,-0.5759423637390136
-0.08,-0.08,0.0
-0.08,-0.08,-0.692668743133545
-0.08,-0.08,0.0
-0.08,-0.08,-0.8278052711486817
-0.08,-0.08,0.7433521747589111
-0.08,-0.08,-0.13523388862609861
-0.08,-0.08,0.14566203117370605
0.091,0.091,-0.14251951217651368
0.091,0.091,0.22462735176086426
0.091,0.091,0.0
0.091,0.091,-0.11538092613220215
0.091,0.091,0.17905711174011232
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.1423959541320801
0.091,0.091,0.0
0.091,0.091,-0.25666290283203125
0.091,0.091,0.0
-0.08,-0.08,-0.6286559009552003
-0.08,-0.08,0.36046417236328127
-0.08,-0.08,-0.41387643814086916
-0.08,-0.08,0.0
-0.08,-0.08,-0.5566790390014649
-0.08,-0.08,0.0
-0.08,-0.08,-0.6532740592956543
-0.08,-0.08,0.0
-0.08,-0.08,-0.7549971294403076
-0.08,-0.08,0.16318733215332032
-0.08,-0.08,-0.8847616195678711
-0.08,-0.08,0.9780631923675538
-0.08,-0.08,0.0
0.091,0.091,-0.11234397888183593
0.091,0.091,0.0
0.091,0.091,-0.19702190399169922
0.091,0.091,0.2283712387084961
0.091,0.091,0.0
0.091,0.091,-0.15699183464050295
0.091,0.091,0.17441781997680664
0.091,0.091,0.0
0.091,0.091,-0.10709784507751466
0.091,0.091,0.0
0.091,0.091,-0.5805147933959962
-0.08,-0.08,0.30910820960998536
-0.08,-0.08,-0.42168405532836917
-0.08,-0.08,0.14310836791992188
-0.08,-0.08,-0.6007180976867676
-0.08,-0.08,0.17197402954101562
-0.08,-0.08,-0.6955754852294922
-0.08,-0.08,0.18748642921447756
-0.08,-0.08,-0.7434487533569336
-0.08,-0.08,0.10623958587646486
-0.08,-0.08,-0.817536268234253
-0.08,-0.08,0.5649609470367432
-0.08,-0.08,-0.16290971755981448
-0.08,-0.08,0.0
0.091,0.091,-0.33069411277771
0.091,0.091,0.2427086639404297
0.091,0.091,-0.13165617942810057
0.091,0.091,0.0
0.091,0.091,-0.18741174697875979
0.091,0.091,0.16443464279174808
0.091,0.091,-0.1029355812072754
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.292493953704834
0.091,0.091,0.0
-0.08,-0.08,-0.5855290603637696
-0.08,-0.08,0.24480015754699708
-0.08,-0.08,-0.5391271495819091
-0.08,-0.08,0.0
-0.08,-0.08,-0.671989974975586
-0.08,-0.08,0.10956274986267091
-0.08,-0.08,-0.7857607364654541
-0.08,-0.08,0.0
-0.08,-0.08,-0.7979941558837891
-0.08,-0.08,0.32696625709533694
-0.08,-0.08,-0.5899775409698486
-0.08,-0.08,0.607132558822632
-0.08,-0.08,0.0
0.091,0.091,-0.2525139331817627
0.091,0.091,0.18856052398681641
0.091,0.091,-0.18528779983520507
0.091,0.091,0.17728976249694825
0.091,0.091,-0.13102235794067382
0.091,0.091,0.0
0.091,0.091,-0.16869465827941896
0.091,0.091,0.16545165061950684
0.091,0.091,-0.11019070625305177
0.091,0.091,0.0
0.091,0.091,-0.622071352005005
-0.08,-0.08,0.2891911220550537
-0.08,-0.08,-0.5879274940490723
-0.08,-0.08,0.13905402183532714
-0.08,-0.08,-0.6468072032928467
-0.08,-0.08,0.0
-0.08,-0.08,-0.7793869400024415
-0.08,-0.08,0.0
-0.08,-0.08,-0.9856131362915039
-0.08,-0.08,0.23964395523071289
-0.08,-0.08,-0.8108954143524171
-0.08,-0.08,0.5145547389984131
-0.08,-0.08,-0.2569780540466308
-0.08,-0.08,0.0
0.091,0.091,-0.3819742202758789
0.091,0.091,0.23581326484680176
0.091,0.091,-0.22509577751159668
0.091,0.091,0.12071386337280274
0.091,0.091,-0.2471716117858887
0.091,0.091,0.10455943107604981
0.091,0.091,-0.2175149440765381
0.091,0.091,0.0
0.091,0.091,-0.23661834716796876
0.091,0.091,0.0
0.091,0.091,-0.3191707611083984
-0.08,-0.08,0.0
-0.08,-0.08,-0.6438597965240479
-0.08,-0.08,0.28525407791137697
-0.08,-0.08,-0.46818176269531253
-0.08,-0.08,0.0
-0.08,-0.08,-0.6642660331726075
-0.08,-0.08,0.0
-0.08,-0.08,-0.822895793914795
-0.08,-0.08,0.0
-0.08,-0.08,-0.7114178943634034
-0.08,-0.08,0.6413675212860108
-0.08,-0.08,-0.1528358268737793
-0.08,-0.08,0.0
0.091,0.091,-0.30165836334228513
0.091,0.091,0.38556287765502933
0.091,0.091,0.0
0.091,0.091,-0.19147625923156741
0.091,0.091,0.2055607032775879
0.091,0.091,-0.15562292098999025
0.091,0.091,0.15723777770996095
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.15752438545227052
0.091,0.091,0.0
-0.08,-0.08,-0.5459075927734375
-0.08,-0.08,0.375653600692749
-0.08,-0.08,-0.3466847133636475
-0.08,-0.08,0.0
-0.08,-0.08,-0.4575514698028565
-0.08,-0.08,0.0
-0.08,-0.08,-0.6971868228912353
-0.08,-0.08,0.27916219711303714
-0.08,-0.08,-0.6012944412231446
-0.08,-0.08,0.24401970863342287
-0.08,-0.08,-0.5051119327545166
-0.08,-0.08,0.6281655788421631
-0.08,-0.08,0.0
0.091,0.091,-0.1214434814453125
0.091,0.091,0.14722644805908205
0.091,0.091,-0.1218290138244629
0.091,0.091,0.14125147819519043
0.091,0.091,-0.10858601570129395
0.091,0.091,0.14483309745788572
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.13362489700317381
0.091,0.091,0.0
0.091,0.091,-0.5286239337921143
-0.08,-0.08,0.21594505310058593
-0.08,-0.08,-0.4826192855834961
-0.08,-0.08,0.21131436347961427
-0.08,-0.08,-0.4796601486206055
-0.08,-0.08,0.10968982696533204
-0.08,-0.08,-0.527982292175293
-0.08,-0.08,0.0
-0.08,-0.08,-0.6982030487060548
-0.08,-0.08,0.12984621047973635
-0.08,-0.08,-0.7818416786193848
-0.08,-0.08,0.7328743743896485
-0.08,-0.08,-0.11567965507507325
-0.08,-0.08,0.10897936820983886
0.091,0.091,-0.16429153442382816
0.091,0.091,0.2659907531738281
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.11837838172912599
0.091,0.091,0.1449605655670166
0.091,0.091,0.0
0.091,0.091,-0.11130624771118165
0.091,0.091,0.0
0.091,0.091,-0.5199975490570068
-0.08,-0.08,0.18410109519958498
-0.08,-0.08,-0.5249695873260498
-0.08,-0.08,0.19623715400695801
-0.08,-0.08,-0.5039134979248047
-0.08,-0.08,0.1504346561431885
-0.08,-0.08,-0.5493734741210937
-0.08,-0.08,0.0
-0.08,-0.08,-0.8185595321655275
-0.08,-0.08,0.3917188835144043
-0.08,-0.08,-0.532243480682373
-0.08,-0.08,0.26400209426879884
-0.08,-0.08,-0.3030968761444092
-0.08,-0.08,0.34260847091674806
0.091,0.091,-0.10422981262207032
0.091,0.091,0.0
0.091,0.091,-0.11544896125793458
0.091,0.091,0.1304421043395996
0.091,0.091,0.0
0.091,0.091,-0.12377857208251954
0.091,0.091,0.15402057647705078
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.2783055019378662
0.091,0.091,0.0
-0.08,-0.08,-0.6112420368194581
-0.08,-0.08,0.33839733123779303
-0.08,-0.08,-0.44021346092224123
-0.08,-0.08,0.18514860153198243
-0.08,-0.08,-0.5501961517333985
-0.08,-0.08,0.18051947593688966
-0.08,-0.08,-0.634035758972168
-0.08,-0.08,0.1245124912261963
-0.08,-0.08,-0.775958595275879
-0.08,-0.08,0.34070387840271
-0.08,-0.08,-0.5331381034851075
-0.08,-0.08,0.526622371673584
-0.08,-0.08,0.0
0.091,0.091,-0.2105874824523926
0.091,0.091,0.1635900688171387
0.091,0.091,-0.1486829471588135
0.091,0.091,0.1301918601989746
0.091,0.091,-0.12181180953979492
0.091,0.091,0.1170935344696045
0.091,0.091,-0.10407301902770996
0.091,0.091,0.159405517578125
0.091,0.091,0.0
0.091,0.091,-0.21384573936462403
0.091,0.091,0.0
-0.08,-0.08,-0.5817984676361084
-0.08,-0.08,0.28331664085388186
-0.08,-0.08,-0.450506706237793
-0.08,-0.08,0.1537894916534424
-0.08,-0.08,-0.5822500801086427
-0.08,-0.08,0.1753089237213135
-0.08,-0.08,-0.603320245742798
-0.08,-0.08,0.0
-0.08,-0.08,-0.7651707267761231
-0.08,-0.08,0.30524662971496586
-0.08,-0.08,-0.5598946762084961
-0.08,-0.08,0.6737674903869629
-0.08,-0.08,0.0
0.091,0.091,-0.2533068943023682
0.091,0.091,0.2562969207763672
0.091,0.091,-0.12197955131530763
0.091,0.091,0.10568592071533203
0.091,0.091,-0.13514864921569825
0.091,0.091,0.14633143424987793
0.091,0.091,0.0
0.091,0.091,-0.15875410079956057
0.091,0.091,0.11761200904846192
0.091,0.091,-0.20617223739624024
0.091,0.091,0.0
-0.08,-0.08,-0.6351544284820557
-0.08,-0.08,0.3676383590698242
-0.08,-0.08,-0.38914371490478517
-0.08,-0.08,0.0
-0.08,-0.08,-0.5500956630706787
-0.08,-0.08,0.0
-0.08,-0.08,-0.6550316333770752
-0.08,-0.08,0.1950813388824463
-0.08,-0.08,-0.6199008750915528
-0.08,-0.08,0.1898543643951416
-0.08,-0.08,-0.5789738368988038
-0.08,-0.08,0.5929531002044678
-0.08,-0.08,0.0
0.091,0.091,-0.21607682228088382
0.091,0.091,0.16746259689331056
0.091,0.091,-0.19025397300720215
0.091,0.091,0.1559517574310303
0.091,0.091,-0.1478825569152832
0.091,0.091,0.10810507774353027
0.091,0.091,-0.15506690979003906
0.091,0.091,0.0
0.091,0.091,-0.11818209648132325
0.091,0.091,0.0
0.091,0.091,-0.19394390106201173
-0.08,-0.08,0.0
-0.08,-0.08,-0.31312619209289555
-0.08,-0.08,0.0
-0.08,-0.08,-0.4030920886993409
-0.08,-0.08,0.0
-0.08,-0.08,-0.44720152854919437
-0.08,-0.08,0.0
-0.08,-0.08,-0.6385624408721924
-0.08,-0.08,0.28392348289489744
-0.08,-0.08,-0.45103143692016606
-0.08,-0.08,0.2791113662719727
-0.08,-0.08,-0.2435180473327637
-0.08,-0.08,0.27492407798767093
0.091,0.091,-0.10313812255859375
0.091,0.091,0.11681318283081055
