electrical_storage,cooling_or_heating_device
-0.08,-0.527264404296875
-0.08,0.11642608642578126
-0.08,-0.545749626159668
-0.08,0.1196002769470215
-0.08,-0.5402704524993898
-0.08,0.0
-0.08,-0.6016154575347901
-0.08,0.0
-0.08,-0.5039303112030029
-0.08,0.0
-0.08,-0.2893690299987793
0.091,0.0
0.091,-0.25371119499206546
0.091,0.0
0.091,-0.3835034465789795
0.091,0.1743271064758301
0.091,-0.16588449478149414
0.091,0.0
0.091,-0.1736225128173828
0.091,0.0
0.091,-0.23514034271240236
0.091,0.0
-0.08,-0.21951924324035646
-0.08,0.0
-0.08,-0.4060093879699707
-0.08,0.0
-0.08,-0.45581852912902837
-0.08,0.12717172622680664
-0.08,-0.4779213428497314
-0.08,0.0
-0.08,-0.5939435195922852
-0.08,0.10301300048828126
-0.08,-0.461167106628418
-0.08,0.11513224601745606
-0.08,-0.2852032470703125
0.091,0.0
0.091,-0.2320998764038086
0.091,0.10489804267883301
0.091,-0.3582721900939942
0.091,0.16582115173339845
0.091,-0.14937776565551758
0.091,0.0
0.091,-0.16813356399536133
0.091,0.0
0.091,-0.20764359474182129
0.091,0.0
-0.08,-0.1488878345489502
-0.08,0.0
-0.08,-0.321964111328125
-0.08,0.0
-0.08,-0.4576566505432129
-0.08,0.0
-0.08,-0.5122313785552979
-0.08,0.0
-0.08,-0.6331876659393312
-0.08,0.11843703269958497
-0.08,-0.42883790969848634
-0.08,0.0
-0.08,-0.3212055587768555
0.091,0.0
0.091,-0.23677005767822265
0.091,0.0
0.091,-0.36163523674011233
0.091,0.16446553230285646
0.091,-0.16437090873718263
0.091,0.0
0.091,-0.14521706581115723
0.091,0.0
0.091,-0.1855177116394043
0.091,0.0
-0.08,-0.15827394485473634
-0.08,-0.1311153507232666
-0.08,-0.2745235919952393
-0.08,-0.21197813987731934
-0.08,-0.37369150161743164
-0.08,-0.2879346752166748
-0.08,-0.4520540523529053
-0.08,-0.39661331176757814
-0.08,-0.48782958984375
-0.08,-0.4262420654296875
-0.08,-0.42237014770507814
-0.08,-0.3336658477783203
-0.08,-0.32625579833984375
0.091,-0.2707672119140625
0.091,-0.22350540161132815
0.091,0.0
0.091,-0.49212074279785156
0.091,0.26367834091186526
0.091,-0.16365419387817384
0.091,0.0
0.091,-0.18390480995178224
0.091,0.0
0.091,-0.20523538589477539
0.091,0.0
-0.08,-0.1845738220214844
-0.08,-0.11204891204833985
-0.08,-0.3376508808135987
-0.08,-0.18880941390991213
-0.08,-0.45788844108581545
-0.08,-0.2874458885192871
-0.08,-0.5060970115661622
-0.08,-0.4096225738525391
-0.08,-0.5403518676757812
-0.08,-0.4648902893066406
-0.08,-0.4783298492431641
-0.08,-0.3484153747558594
-0.08,-0.3471839904785156
0.091,-0.3008880615234375
0.091,-0.2512241363525391
0.091,-0.17301673889160157
0.091,-0.3453681945800781
0.091,0.0
0.091,-0.34079889297485355
0.091,0.0
0.091,-0.23647250175476076
0.091,0.0
0.091,-0.29001927375793457
0.091,0.0
-0.08,-0.21008777618408203
-0.08,-0.13392279624938966
-0.08,-0.4096180248260498
-0.08,-0.21977719306945803
-0.08,-0.48085185050964363
-0.08,-0.338232831954956
-0.08,-0.5330158233642579
-0.08,-0.3724063873291016
-0.08,-0.5172527313232422
-0.08,-0.4521152496337891
-0.08,-0.470245361328125
-0.08,-0.3278156280517578
-0.08,-0.4565174102783203
0.091,-0.33489265441894533
0.091,-0.30307655334472655
0.091,-0.21070289611816406
0.091,-0.3656913757324219
0.091,-0.1524078369140625
0.091,-0.20393295288085939
0.091,0.0
0.091,-0.3573674011230469
0.091,0.0
0.091,-0.31824172973632814
0.091,0.0
-0.08,-0.24735342979431155
-0.08,0.0
-0.08,-0.5310317516326905
-0.08,0.0
-0.08,-0.571726531982422
-0.08,0.0
-0.08,-0.7193991184234619
-0.08,0.0
-0.08,-0.5676401233673096
-0.08,-0.14130595207214355
-0.08,-0.5446704864501953
-0.08,0.0
-0.08,-0.3405267524719238
0.091,-0.11542292594909669
0.091,-0.34029613494873046
0.091,0.0
0.091,-0.5050642299652099
0.091,0.179425048828125
0.091,-0.2180787754058838
0.091,0.0
0.091,-0.2182465171813965
0.091,0.0
0.091,-0.26723454475402836
0.091,0.0
-0.08,-0.25268558502197264
-0.08,0.0
-0.08,-0.5764025783538819
-0.08,0.1027029323577881
-0.08,-0.5613586044311524
-0.08,0.0
-0.08,-0.6705624103546143
-0.08,0.0
-0.08,-0.6641401290893555
-0.08,0.0
-0.08,-0.46635810852050785
-0.08,0.0
-0.08,-0.4011980533599854
0.091,0.0
0.091,-0.28000481605529787
0.091,0.0
0.091,-0.4033943367004395
0.091,0.24791608810424806
0.091,-0.12584074020385744
0.091,0.0
0.091,-0.15461647033691409
0.091,0.0
0.091,-0.19875171661376953
0.091,0.0
-0.08,-0.19072357177734378
-0.08,0.0
-0.08,-0.5198141670227051
-0.08,0.0
-0.08,-0.5647337722778321
-0.08,0.0
-0.08,-0.6209413433074952
-0.08,0.0
-0.08,-0.6807708072662354
-0.08,0.0
-0.08,-0.4105650043487549
-0.08,0.0
-0.08,-0.43411375999450685
0.091,0.0
0.091,-0.2351747512817383
0.091,0.0
0.091,-0.42010165214538575
0.091,0.25693817138671876
0.091,-0.1160792636871338
0.091,0.0
0.091,-0.14506926536560058
0.091,0.0
0.091,-0.17038849830627442
0.091,-0.10753597259521484
-0.08,0.0
-0.08,-0.30630977630615236
-0.08,0.0
-0.08,-0.5222458362579345
-0.08,0.0
-0.08,-0.5610454082489014
-0.08,0.0
-0.08,-0.652409543991089
-0.08,0.0
-0.08,-0.5505230331420898
-0.08,0.0
-0.08,-0.4792038440704346
-0.08,0.21337340354919435
0.091,-0.21550321578979492
0.091,0.0
0.091,-0.254106502532959
0.091,0.0
0.091,-0.2861232852935791
0.091,0.15054609298706056
0.091,-0.14710132598876954
0.091,0.0
0.091,-0.14536643028259277
0.091,0.0
0.091,-0.3261416244506836
-0.08,0.0
-0.08,-0.3415269470214844
-0.08,-0.12133822441101075
-0.08,-0.5149582767486572
-0.08,-0.2541704845428467
-0.08,-0.587693738937378
-0.08,-0.39855003356933594
-0.08,-0.6270557403564454
-0.08,-0.5148303985595704
-0.08,-0.529637908935547
-0.08,-0.4801200866699219
-0.08,-0.405035400390625
-0.08,-0.4778949737548828
0.091,-0.40117988586425785
0.091,-0.3733104705810547
0.091,-0.27829742431640625
0.091,-0.4278415679931641
0.091,-0.2329593658447266
0.091,-0.257635498046875
0.091,-0.19810943603515624
0.091,-0.23316459655761718
0.091,-0.21392860412597658
0.091,-0.2236820220947266
0.091,-0.24390335083007814
-0.08,0.0
-0.08,-0.3984633541107178
-0.08,-0.11445791244506837
-0.08,-0.5014082527160645
-0.08,-0.22540472984313967
-0.08,-0.5619410896301269
-0.08,-0.3713085174560547
-0.08,-0.5513221740722657
-0.08,-0.4880535125732422
-0.08,-0.5183586120605469
-0.08,-0.44424095153808596
-0.08,-0.40450439453125003
-0.08,-0.345831298828125
0.091,-0.3333026885986328
0.091,-0.2735546112060547
0.091,-0.20090103149414062
0.091,-0.3728340148925781
0.091,0.0
0.091,-0.4006213188171387
0.091,0.0
0.091,-0.2715082454681397
0.091,0.0
0.091,-0.32415883064270024
0.091,0.23630436897277832
-0.08,-0.19850108146667483
-0.08,-0.11123395919799806
-0.08,-0.3999639129638672
-0.08,-0.19596650123596193
-0.08,-0.4248558044433594
-0.08,-0.3073948669433594
-0.08,-0.5215086460113526
-0.08,-0.3842082977294922
-0.08,-0.5683723449707032
-0.08,-0.4570068359375
-0.08,-0.47277793884277347
-0.08,-0.3538692474365234
-0.08,-0.3517189025878906
0.091,-0.2803600311279297
0.091,-0.2585338592529297
0.091,-0.1707347869873047
0.091,0.0
0.091,-0.3096696949005127
0.091,0.17776131629943848
0.091,-0.11000341415405274
0.091,0.0
0.091,-0.1632061004638672
0.091,0.0
0.091,-0.2919461536407471
-0.08,0.0
-0.08,-0.5176718425750733
-0.08,0.0
-0.08,-0.6296302890777589
-0.08,0.0
-0.08,-0.6905498790740967
-0.08,-0.1398419761657715
-0.08,-0.6486013984680177
-0.08,-0.2461895751953125
-0.08,-0.6204475402832031
-0.08,-0.2582530975341797
-0.08,-0.42746963500976565
-0.08,-0.2305332183837891
0.091,-0.3137664794921875
0.091,-0.20241928100585938
0.091,-0.16109199523925782
0.091,0.0
0.091,-0.28433873176574703
0.091,0.1436753273010254
0.091,-0.14150836944580078
0.091,0.0
0.091,-0.1670524311065674
0.091,0.0
0.091,-0.2681350326538086
-0.08,0.0
-0.08,-0.4311417198181153
-0.08,-0.11795992851257325
-0.08,-0.48165349006652836
-0.08,-0.17720499038696289
-0.08,-0.572189359664917
-0.08,-0.32596032142639164
-0.08,-0.5808902740478517
-0.08,-0.4347999572753906
-0.08,-0.5629425048828126
-0.08,-0.4397544860839844
-0.08,-0.4089550018310547
-0.08,-0.33123931884765623
0.091,-0.31186256408691404
0.091,-0.24323768615722657
0.091,-0.17266426086425782
0.091,0.0
0.091,-0.28506365776062015
0.091,0.1336995792388916
0.091,-0.13121121406555178
0.091,0.0
0.091,-0.11967886924743652
0.091,0.0
0.091,-0.2653080558776856
-0.08,0.0
-0.08,-0.44849106788635257
-0.08,0.0
-0.08,-0.5326954841613769
-0.08,0.0
-0.08,-0.5699134349822998
-0.08,0.0
-0.08,-0.6509033870697022
-0.08,0.0
-0.08,-0.6363610744476318
-0.08,0.0
-0.08,-0.4092105579376221
-0.08,0.0
0.091,-0.3461017227172852
0.091,0.0
0.091,-0.21816362380981447
0.091,0.0
0.091,-0.15510014533996583
0.091,0.0
0.091,0.0
0.091,-0.1313253879547119
0.091,0.0
0.091,-0.14354473114013672
0.091,0.0
-0.08,-0.32713712692260744
-0.08,0.0
-0.08,-0.44811061859130863
-0.08,0.0
-0.08,-0.5398900032043457
-0.08,0.0
-0.08,-0.6356232452392578
-0.08,0.0
-0.08,-0.6537479591369629
-0.08,0.0
-0.08,-0.5629171562194825
-0.08,0.1803740215301514
-0.08,-0.2722065830230713
0.091,0.0
0.091,-0.31310625076293946
0.091,0.1526309394836426
0.091,-0.12916038513183595
0.091,0.0
0.091,-0.1319596004486084
0.091,0.0
0.091,0.0
0.091,-0.14031384468078614
0.091,0.0
0.091,-0.25465078353881837
-0.08,0.0
-0.08,-0.4605563545227051
-0.08,0.0
-0.08,-0.5720018005371094
-0.08,-0.13806375503540042
-0.08,-0.5240054798126221
-0.08,-0.2502115631103516
-0.08,-0.5345617294311523
-0.08,-0.4149627685546875
-0.08,-0.526400375366211
-0.08,-0.4134490966796875
-0.08,-0.3873775482177734
-0.08,-0.35191307067871097
0.091,-0.3100898742675781
0.091,-0.26696548461914066
0.091,-0.20125503540039064
0.091,-0.15808715820312502
0.091,0.0
0.091,-0.29198681831359863
0.091,0.10334887504577636
0.091,-0.18722015380859378
0.091,0.0
0.091,-0.1995591449737549
0.091,0.0
-0.08,-0.31186089515686033
-0.08,0.0
-0.08,-0.45473192214965824
-0.08,-0.15614425659179687
-0.08,-0.3992259979248047
-0.08,-0.2642624664306641
-0.08,-0.42327992439270024
-0.08,-0.37865756988525395
-0.08,-0.4507770538330078
-0.08,-0.40056915283203126
-0.08,-0.39422454833984377
-0.08,-0.29732208251953124
-0.08,-0.28805007934570315
0.091,-0.2092121124267578
0.091,-0.19656639099121093
