cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
7.039941,0.0,2.0884717,0.0,0.0,0.0,0.0,0.0,0.0,0.77453107,4.0851301383507375,3.1640604,-1.08,0.0,-1.08,0.6584792,13.499834035173532,8.889360100758658,7.039941,-0.0,0.0,-0.0,1.08,0.0,0.0,2.6536808,3.205093,3.205093,0.0,4.285093,4.742152,2.6536808,-0.45705926,24.458874,24.444445,24.444445,2.0
7.309173,0.0,2.425196,0.0,0.15188265,0.0,-0.15854208,0.0,-0.15854208,0.73214966,4.0851301383507375,2.9909267,-1.08,0.0,-1.08,0.5696505,13.499819266234377,7.6901784062667256,7.309173,0.15188265,0.0,0.15188265,1.08,0.0,0.0,2.71877,3.489704,3.489704,0.0,4.7282457,5.3025074,2.71877,-0.57426184,24.444485,24.444445,24.444445,2.0
1.6993434,0.0,0.62941676,0.0,0.0,0.0,0.0,0.0,0.0,0.7282823,4.0851301383507375,2.975128,-1.08,0.0,-1.08,0.48104754,13.499804497279065,6.494047756088589,1.6993434,-0.0,0.0,-0.0,1.08,0.0,0.0,3.6270754,2.5163229,2.5163229,0.0,3.596323,4.2564926,3.6270754,-0.6601694,27.210278,27.222221,27.222221,2.0
2.4619892,0.0,0.98653424,0.0,0.30376527,0.0,-0.31708413,0.0,-0.31708413,0.647855,4.0851301383507375,2.6465719,-1.08,0.0,-1.08,0.39266986,13.499789728307595,5.3009604960468835,2.4619892,0.30376527,0.0,0.30376527,1.08,0.0,0.0,2.5818768,1.7963483,1.7963483,0.0,3.1934326,3.8854952,2.5818768,-0.69206256,27.354774,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.075941324,0.0,-0.07927104,0.0,-0.07927104,0.6252878,4.0851301383507375,2.554382,-1.08,0.0,-1.08,0.30451682,13.499774959319968,4.11090856967303,0.0,0.075941324,0.0,0.075941324,1.08,0.0,0.0,2.1445138,0.37289864,0.37289864,0.0,1.5321698,2.223785,2.1445138,-0.69161516,29.455513,27.222221,27.222221,2.0
5.896291,0.0,2.4926903,0.0,0.2278239,0.0,-0.23781304,0.0,-0.23781304,0.5645496,4.0851301383507375,2.3062587,-1.08,0.0,-1.08,0.2165879,13.499760190316183,2.923884725182051,5.896291,0.2278239,0.0,0.2278239,1.08,0.0,0.0,1.9536877,2.7332587,2.7332587,0.0,4.0510716,4.6841908,1.9536877,-0.6331191,26.696228,27.222221,27.222221,2.0
0.0,1.2380197,0.0,0.12555666,0.0,0.0,0.0,0.0,0.0,0.56156754,4.0851301383507375,2.2940764,-1.08,0.0,-1.08,0.12888251,13.499745421296241,1.739881107334989,0.0,-0.0,0.0,-0.0,1.08,1.2380197,0.0,1.7316779,0.22218241,0.22218241,0.0,1.3021824,1.8572345,1.7316779,-0.5550521,30.077599,27.222221,27.222221,2.0
7.819082,0.0,3.1870313,0.0,0.07594132,0.0,-0.07927103,0.0,-0.07927103,0.5394561,4.0851301383507375,2.2037485,-1.08,0.0,-1.08,0.041400086,13.499730652260142,0.5588900117984439,7.819082,0.07594132,0.0,0.07594132,1.08,0.0,0.0,1.406221,3.0898056,3.0898056,0.0,4.249077,4.6725235,1.406221,-0.42344663,26.957989,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5366066,4.0851301383507375,2.192108,-0.5117152,0.0,-0.5117152,0.0,13.49972365453066,0.0,0.0,-0.0,0.0,-0.0,0.5117152,0.0,0.0,1.5919125,0.8115057,0.8115057,0.0,1.3232208,1.5919125,1.5919125,-0.2686917,29.801502,24.444445,24.444445,2.0
15.386803,0.0,5.444638,0.0,0.22782396,0.0,-0.2378131,0.0,-0.2378131,0.47633687,4.0851301383507375,1.9458982,0.0,0.0,0.0,0.0,13.49972365453066,0.0,15.386803,0.22782396,0.0,0.22782396,-0.0,0.0,0.0,2.196719,7.533983,7.533983,0.0,7.771796,7.8791695,2.196719,-0.107373096,17.702095,24.444445,24.444445,2.0
0.0,6.3585835,0.0,1.1644093,0.0,0.0,0.0,0.0,0.0,0.47382075,4.0851301383507375,1.9356195,0.0,0.0,0.0,0.0,13.49972365453066,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.3585835,0.0,1.2258472,2.3765025,2.3765025,0.0,2.3765025,2.3902566,1.2258472,-0.01375413,25.616516,26.666666,26.666666,2.0
0.0,1.3782554,0.0,0.28992915,0.30376527,0.0,-0.31708413,0.0,-0.31708413,0.39473757,4.0851301383507375,1.6125544,0.0,0.0,0.0,0.0,13.49972365453066,0.0,0.0,0.30376527,0.0,0.30376527,-0.0,1.3782554,0.0,1.37166,1.6615891,1.6615891,0.0,1.9786732,1.9786732,1.37166,-0.0,27.448795,26.666666,26.666666,2.0
3.063641,0.0,0.8729742,0.0,0.4818941,0.32376695,-0.3411397,0.0,-0.3411397,0.31026238,4.0851301383507375,1.2674623,0.0,0.0,0.0,0.0,13.49972365453066,0.0,3.063641,0.32681042,0.0,0.32681042,-0.0,0.0,0.0,1.5837023,2.7804434,2.7804434,0.0,3.1215832,3.1215832,1.5837023,-0.0,26.981274,26.666666,26.666666,2.0
0.0,0.0,0.0,0.0,0.47715193,1.3841926,0.3880464,0.3880464,0.0,0.39698362,4.0851301383507375,1.6217299,1.2285,1.2285,0.0,0.08390757,13.49970685472556,1.1327275569157098,0.0,-0.0,0.37174684,-0.0,-0.0,0.0,1.2285,1.1044147,3.7171073,3.7171073,0.0,2.100561,2.100561,1.1044147,-0.0,28.848263,24.88889,24.88889,2.0
17.838417,0.0,4.4192576,0.0,0.0,0.3880464,0.3880464,0.3880464,0.0,0.4832468,4.0851301383507375,1.9741261,1.2285,1.2285,0.0,0.16760182,13.499690054899553,2.2625726740271817,17.838417,-0.0,0.37174684,-0.0,-0.0,0.0,1.2285,0.5524949,6.588299,6.588299,0.0,4.971752,4.971752,0.5524949,-0.0,16.305351,24.444445,24.444445,2.0
0.0,4.3763494,0.0,1.1644093,0.0,0.3880464,0.3880464,0.3880464,0.0,0.5690543,4.0851301383507375,2.324661,1.2285,1.2285,0.0,0.2510833,13.499673255052638,3.3895427044493487,0.0,-0.0,0.37174684,-0.0,-0.0,4.3763494,1.2285,0.40598604,3.1869419,3.1869419,0.0,1.5703955,1.5703955,0.40598604,-0.0,23.900604,26.11111,26.11111,2.0
0.0,2.1046443,0.0,0.57300735,0.0,0.3880464,0.3880464,0.3880464,0.0,0.6544086,4.0851301383507375,2.6733441,1.2285,1.2285,0.0,0.33435258,13.499656455184818,4.513645001260623,0.0,-0.0,0.37174684,-0.0,-0.0,2.1046443,1.2285,0.3796634,2.5692172,2.5692172,0.0,0.9526708,0.9526708,0.3796634,-0.0,26.03897,26.11111,26.11111,2.0
0.0,0.0,0.0,0.0,0.0,0.3880464,0.3880464,0.3880464,0.0,0.73931193,4.0851301383507375,3.0201855,1.2285,1.2285,0.0,0.41741017,13.49963965529609,5.634886816922738,0.0,-0.0,0.37174684,-0.0,-0.0,0.0,1.2285,0.3732273,1.9897736,1.9897736,0.0,0.37322724,0.37322724,0.3732273,-0.0,26.737305,26.11111,26.11111,2.0
2.9186447,0.0,0.6989269,0.0,0.0,0.3880464,0.3880464,0.3880464,0.0,0.8237668,4.0851301383507375,3.3651948,1.2285,1.2285,0.0,0.5002566,13.499622855386455,6.75327540386141,2.9186447,-0.0,0.37174684,-0.0,-0.0,0.0,1.2285,0.38611028,2.7015836,2.7015836,0.0,1.0850372,1.0850372,0.38611028,-0.0,25.74062,26.11111,26.11111,2.0
0.0,0.0,0.0,0.0,0.0,0.3880464,0.3880464,0.3880464,0.0,0.90777564,4.0851301383507375,3.7083817,1.2285,1.2285,0.0,0.5828924,13.499606055455914,7.868818014466326,0.0,-0.0,0.37174684,-0.0,-0.0,0.0,1.2285,0.44177255,2.058319,2.058319,0.0,0.4417727,0.4417727,0.44177255,-0.0,27.180466,26.11111,26.11111,2.0
5.3872137,0.0,1.1935614,0.0,0.0,0.3880464,0.3880464,0.3880464,0.0,0.9913407,4.0851301383507375,4.049756,1.2285,1.2285,0.0,0.6653182,13.499589255504464,8.981522303410268,5.3872137,-0.0,0.37174684,-0.0,-0.0,0.0,1.2285,0.57308716,3.3831952,3.3831952,0.0,1.7666488,1.7666488,0.57308716,-0.0,23.75726,26.11111,26.11111,2.0
0.0,2.1117616,0.0,0.5618735,0.19695568,0.47220823,0.061025467,0.061025467,0.0,1.0,4.0851301383507375,4.08513,1.2285,1.2285,0.0,0.7475344,13.499572455532109,10.09139471837216,0.0,-0.0,0.058462143,-0.0,-0.0,2.1117616,1.2285,0.93028265,3.1715486,3.1715486,0.0,1.8820231,1.9033389,0.93028265,-0.02131578,26.897266,26.11111,26.11111,2.0
3.4460702,0.0,0.8774683,0.0,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,1.2285,1.2285,0.0,0.82954156,13.499555655538845,11.198442511635125,3.4460702,-0.0,0.022223346,-0.0,-0.0,0.0,1.2285,0.96887827,2.9840515,2.9840515,0.0,1.7323537,1.8463467,0.96887827,-0.11399301,25.784622,25.277779,25.277779,2.0
2.06044,0.0,0.58711547,0.0,0.37851107,0.81341225,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,1.2285,1.2285,0.0,0.9113403,13.499538855524674,12.302673740081486,2.06044,-0.0,0.022223346,-0.0,-0.0,0.0,1.2285,1.5436443,3.8757634,3.8757634,0.0,2.6240656,2.920974,1.5436443,-0.2969084,26.601349,24.444445,24.444445,2.0
7.9209933,0.0,2.4426298,0.0,0.0,0.0,0.0,0.0,0.0,0.9947178,4.0851301383507375,4.0635514,-1.08,0.0,-1.08,0.8218687,13.499524086262584,11.094836549937858,7.9209933,-0.0,0.0,-0.0,1.08,0.0,0.0,2.0743294,2.9766502,2.9766502,0.0,4.05665,4.516959,2.0743294,-0.46030912,23.580257,27.222221,27.222221,2.0
0.0,4.747335,0.0,0.869351,0.0,0.0,0.0,0.0,0.0,0.98946345,4.0851301383507375,4.042087,-1.08,0.0,-1.08,0.7326246,13.499509316984335,9.89007248391453,0.0,-0.0,0.0,-0.0,1.08,4.747335,0.0,2.1597106,1.3751438,1.3751438,0.0,2.455144,3.0290618,2.1597106,-0.57391787,28.130753,27.222221,27.222221,2.0
2.8657749,0.0,1.0140578,0.0,0.0,0.0,0.0,0.0,0.0,0.98423684,4.0851301383507375,4.0207357,-1.08,0.0,-1.08,0.6436073,13.499494547689928,8.68837348561218,2.8657749,-0.0,0.0,-0.0,1.08,0.0,0.0,2.0734773,1.3471832,1.3471832,0.0,2.4271832,3.087535,2.0734773,-0.6603518,27.800053,27.222221,27.222221,2.0
1.7750274,0.0,0.66967994,0.0,0.0,0.0,0.0,0.0,0.0,0.9790379,4.0851301383507375,3.9994972,-1.08,0.0,-1.08,0.55481637,13.499479778379362,7.489732303298377,1.7750274,-0.0,0.0,-0.0,1.08,0.0,0.0,2.0614462,0.9436581,0.9436581,0.0,2.0236583,2.7311263,2.0614462,-0.7074679,28.034863,27.222221,27.222221,2.0
2.3645594,0.0,0.94749355,0.0,0.0,0.0,0.0,0.0,0.0,0.97386634,4.0851301383507375,3.978371,-1.08,0.0,-1.08,0.46625113,13.499465009052637,6.294140880641539,2.3645594,-0.0,0.0,-0.0,1.08,0.0,0.0,1.6300547,0.79389167,0.79389167,0.0,1.8738917,2.5775483,1.6300547,-0.70365655,28.31379,27.222221,27.222221,2.0
3.196708,0.0,1.2809407,0.0,0.0,0.0,0.0,0.0,0.0,0.96872216,4.0851301383507375,3.9573562,-1.08,0.0,-1.08,0.37791106,13.499450239709754,5.101591563660245,3.196708,-0.0,0.0,-0.0,1.08,0.0,0.0,1.4445872,0.98967075,0.98967075,0.0,2.0696707,2.7255278,1.4445872,-0.65585697,28.323345,27.222221,27.222221,2.0
3.2417402,0.0,1.3213223,0.0,0.0,0.0,0.0,0.0,0.0,0.96360517,4.0851301383507375,3.9364526,-1.08,0.0,-1.08,0.28979555,13.499435470350711,3.912076296091975,3.2417402,-0.0,0.0,-0.0,1.08,0.0,0.0,1.2117711,0.8575636,0.8575636,0.0,1.9375637,2.5330935,1.2117711,-0.5955298,28.80719,27.222221,27.222221,2.0
4.64023,0.0,1.8913422,0.0,0.0,0.0,0.0,0.0,0.0,0.95851517,4.0851301383507375,3.9156592,-1.08,0.0,-1.08,0.20190404,13.499420700975511,2.725587625180534,4.64023,-0.0,0.0,-0.0,1.08,0.0,0.0,1.0051187,1.362032,1.362032,0.0,2.442032,2.896461,1.0051187,-0.45442894,28.521267,27.222221,27.222221,2.0
4.189777,0.0,1.6153568,0.0,0.0,0.0,0.0,0.0,0.0,0.95345205,4.0851301383507375,3.8949757,-1.08,0.0,-1.08,0.11423598,13.499405931584151,1.5421178970454514,4.189777,-0.0,0.0,-0.0,1.08,0.0,0.0,1.3046027,1.5416195,1.5416195,0.0,2.6216197,2.9199595,1.3046027,-0.29833996,29.148952,27.222221,27.222221,2.0
6.6449203,0.0,2.3513126,0.0,0.0,0.0,0.0,0.0,0.0,0.9484157,4.0851301383507375,3.8744016,-1.08,0.0,-1.08,0.026790788,13.499391162176632,0.36165933211681084,6.6449203,-0.0,0.0,-0.0,1.08,0.0,0.0,1.0189145,2.1812382,2.1812382,0.0,3.261238,3.3702269,1.0189145,-0.10898876,28.125854,27.222221,27.222221,2.0
3.7860656,0.0,1.256223,0.0,0.3855655,0.12266248,-0.3411397,0.0,-0.3411397,0.86101586,4.0851301383507375,3.5173619,-0.3311407,0.0,-0.3311407,0.0,13.499386633697876,0.0,3.7860656,0.32681042,0.0,0.32681042,0.3311407,0.0,0.0,1.4255487,2.4648607,2.4648607,0.0,3.1371412,3.145574,1.4255487,-0.0084329,29.303516,27.222221,27.222221,2.0
8.017274,0.0,2.5386114,0.0,0.0,0.0,0.0,0.0,0.0,0.8564678,4.0851301383507375,3.4987824,0.0,0.0,0.0,0.0,13.499386633697876,0.0,8.017274,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.37166,3.9102714,3.9102714,0.0,3.9102714,3.9102714,1.37166,-0.0,27.054417,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.15140453,0.0,-0.158043,0.0,-0.158043,0.81377405,4.0851301383507375,3.324373,0.0,0.0,0.0,0.0,13.499386633697876,0.0,0.0,0.15140453,0.0,0.15140453,-0.0,0.0,0.0,0.68905514,0.68905514,0.68905514,0.0,0.8470981,0.8470981,0.68905514,-0.0,29.626328,27.222221,27.222221,2.0
9.65037,0.0,2.6833448,0.0,0.0,0.3880464,0.3880464,0.3880464,0.0,0.8978356,4.0851301383507375,3.6677754,1.2285,1.2285,0.0,0.08390757,13.499369833473358,1.1326992782824221,9.65037,-0.0,0.37174684,-0.0,-0.0,0.0,1.2285,0.6554659,4.955357,4.955357,0.0,3.3388107,3.3388107,0.6554659,-0.0,22.181309,27.222221,27.222221,2.0
0.0,4.7522454,0.0,1.1644093,0.2271067,0.8621752,0.3880464,0.3880464,0.0,0.9814532,4.0851301383507375,4.009364,1.2285,1.2285,0.0,0.16760182,13.49935303322793,2.262516188580355,0.0,-0.0,0.37174684,-0.0,-0.0,4.7522454,1.2285,0.38005677,3.6351411,3.6351411,0.0,2.0185947,2.0185947,0.38005677,-0.0,27.624332,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.1509434,0.41934186,0.104218565,0.104218565,0.0,1.0,4.0851301383507375,4.08513,1.2285,1.2285,0.0,0.2510833,13.499336232961594,3.389458083825697,0.0,-0.0,0.099840954,-0.0,-0.0,0.0,1.2285,0.37650564,2.0243475,2.0243475,0.0,0.69162893,0.69162893,0.37650564,-0.0,28.6041,27.222221,27.222221,2.0
6.63165,0.0,1.542384,0.0,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,1.2285,1.2285,0.0,0.33435258,13.499319432674351,4.513532316913823,6.63165,-0.0,0.022223346,-0.0,-0.0,0.0,1.2285,0.37452906,3.1686106,3.1686106,0.0,1.9169128,1.9169128,0.37452906,-0.0,24.538258,27.222221,27.222221,2.0
0.0,2.3531775,0.0,0.6406726,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,1.2285,1.2285,0.0,0.41741017,13.499302632366199,5.63474614012594,0.0,-0.0,0.022223346,-0.0,-0.0,2.3531775,1.2285,0.3732273,2.2655976,2.2655976,0.0,1.0138998,1.0138998,0.3732273,-0.0,28.04525,27.222221,27.222221,2.0
3.949725,0.0,0.918624,0.0,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,1.2285,1.2285,0.0,0.5002566,13.499285832037138,6.753106805707235,3.949725,-0.0,0.022223346,-0.0,-0.0,0.0,1.2285,0.37784937,2.548171,2.548171,0.0,1.2964733,1.2964733,0.37784937,-0.0,26.542767,27.222221,27.222221,2.0
0.0,0.5798942,0.0,0.16218852,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,1.2285,1.2285,0.0,0.5828924,13.499269031687168,7.86862156586687,0.0,-0.0,0.022223346,-0.0,-0.0,0.5798942,1.2285,0.42885205,1.8427384,1.8427384,0.0,0.5910406,0.5910406,0.42885205,-0.0,28.22895,27.222221,27.222221,2.0
5.071716,0.0,1.1236614,0.0,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,1.2285,1.2285,0.0,0.6653182,13.49925223131629,8.981298075087052,5.071716,-0.0,0.022223346,-0.0,-0.0,0.0,1.2285,0.60285896,2.978218,2.978218,0.0,1.7265203,1.7265203,0.60285896,-0.0,25.091003,27.222221,27.222221,2.0
0.0,1.8685552,0.0,0.50873005,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,1.2285,1.2285,0.0,0.7475344,13.499235430924504,10.091142780886262,0.0,-0.0,0.022223346,-0.0,-0.0,1.8685552,1.2285,0.93028265,2.672102,2.672102,0.0,1.4204042,1.4390126,0.93028265,-0.018608494,27.915855,27.222221,27.222221,2.0
2.9448779,0.0,0.77420014,0.0,0.24277999,0.53004754,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,1.2285,1.2285,0.0,0.82954156,13.499218630511809,11.198162935367094,2.9448779,-0.0,0.022223346,-0.0,-0.0,0.0,1.2285,1.9060856,4.329477,4.329477,0.0,3.077779,3.1871355,1.9060856,-0.10935641,27.110909,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.22641516,0.4958828,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,1.2285,1.2285,0.0,0.9113403,13.499201830078205,12.30236659521125,0.0,-0.0,0.022223346,-0.0,-0.0,0.0,1.2285,2.002324,3.43125,3.43125,0.0,2.1795523,2.475009,2.002324,-0.2954566,28.806187,27.222221,27.222221,2.0
5.464491,0.0,1.767944,0.0,0.16409855,0.0,-0.17129359,0.0,-0.17129359,0.9533479,4.0851301383507375,3.8945503,-1.08,0.0,-1.08,0.8218687,13.49918706044738,11.094559558963294,5.464491,0.16409855,0.0,0.16409855,1.08,0.0,0.0,2.508843,2.7321877,2.7321877,0.0,3.9834814,4.4480805,2.508843,-0.46459913,25.473125,27.222221,27.222221,2.0
0.0,2.359726,0.0,0.41751602,0.0,0.0,0.0,0.0,0.0,0.9483121,4.0851301383507375,3.8739784,-1.08,0.0,-1.08,0.7326246,13.499172290800395,9.889825570244566,0.0,-0.0,0.0,-0.0,1.08,2.359726,0.0,2.1597106,0.8977704,0.8977704,0.0,1.9777704,2.5772266,2.1597106,-0.5994562,28.78812,27.222221,27.222221,2.0
4.826524,0.0,1.7477793,0.0,0.0,0.0,0.0,0.0,0.0,0.94330287,4.0851301383507375,3.8535151,-1.08,0.0,-1.08,0.6436073,13.499157521137251,8.688156572856382,4.826524,-0.0,0.0,-0.0,1.08,0.0,0.0,2.0734773,2.0696893,2.0696893,0.0,3.1496892,3.8212566,2.0734773,-0.6715675,27.355717,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9383201,4.0851301383507375,3.8331597,-1.08,0.0,-1.08,0.55481637,13.499142751457947,7.489545315246849,0.0,-0.0,0.0,-0.0,1.08,0.0,0.0,2.0614462,0.28200436,0.28200436,0.0,1.3620044,2.0614462,2.0614462,-0.6994418,29.466068,27.222221,27.222221,2.0
6.250144,0.0,2.5044713,0.0,0.22641495,0.0,-0.23634231,0.0,-0.23634231,0.87628365,4.0851301383507375,3.579733,-1.08,0.0,-1.08,0.46625113,13.499127981762484,6.293983741285022,6.250144,0.22641495,0.0,0.22641495,1.08,0.0,0.0,1.6300547,2.3372672,2.3372672,0.0,3.6536095,4.3708687,1.6300547,-0.7172592,25.573437,27.222221,27.222221,2.0
0.0,3.421314,0.0,0.39357135,0.0,0.0,0.0,0.0,0.0,0.8716549,4.0851301383507375,3.560824,-1.08,0.0,-1.08,0.37791106,13.49911321205086,5.10146419718007,0.0,-0.0,0.0,-0.0,1.08,3.421314,0.0,1.4445872,0.10458198,0.10458198,0.0,1.184582,1.8381586,1.4445872,-0.65357655,29.892616,27.222221,27.222221,2.0
7.312532,0.0,2.9805634,0.0,0.0,0.0,0.0,0.0,0.0,0.86705065,4.0851301383507375,3.5420148,-1.08,0.0,-1.08,0.28979555,13.499098442323076,3.9119786268701082,7.312532,-0.0,0.0,-0.0,1.08,0.0,0.0,1.3417478,2.677838,2.677838,0.0,3.7578382,4.322312,1.3417478,-0.56447345,28.486778,27.222221,27.222221,2.0
3.5687833,0.0,1.4841328,0.0,0.0,0.0,0.0,0.0,0.0,0.8624707,4.0851301383507375,3.5233052,-1.08,0.0,-1.08,0.20190404,13.499083672579133,2.7255195777845125,3.5687833,-0.0,0.0,-0.0,1.08,0.0,0.0,1.0051187,0.9667131,0.9667131,0.0,2.046713,2.4892516,1.0051187,-0.4425385,29.27238,27.222221,27.222221,2.0
6.1039224,0.0,2.395409,0.0,0.24631351,0.0,-0.25711334,0.0,-0.25711334,0.7958184,4.0851301383507375,3.2510219,-1.08,0.0,-1.08,0.11423598,13.49906890281903,1.5420793962334047,6.1039224,0.24631351,0.0,0.24631351,1.08,0.0,0.0,1.2914221,2.3182812,2.3182812,0.0,3.6553946,3.9439445,1.2914221,-0.2885498,28.294945,27.222221,27.222221,2.0
