cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9936147,6.0446921415986665,6.006095,-0.785321,0.0,-0.785321,0.90831316,9.999025272886204,9.082246194282387,0.0,-0.0,0.0,-0.0,0.785321,0.0,0.0,0.7560906,-0.1830433,0.0,-0.1830433,0.6022777,0.7560906,0.7560906,-0.15381289,21.89344,21.333334,21.333334,2.0
2.1429672,0.0,0.72599345,0.0,0.0,0.0,0.0,0.0,0.0,0.9872701,6.0446921415986665,5.967744,-0.8,0.0,-0.8,0.81750166,9.998992767190513,8.174193227118868,2.1429672,-0.0,0.0,-0.0,0.8,0.0,0.0,0.7449047,0.39579922,0.39579922,0.0,1.1957992,1.4708982,0.7449047,-0.27509892,21.501434,21.333334,21.333334,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809661,6.0446921415986665,5.929638,-0.8,0.0,-0.8,0.7273562,9.99896026138915,7.272805694178041,0.0,-0.0,0.0,-0.0,0.8,0.0,0.0,0.48093817,-0.6862574,0.0,-0.6862574,0.11374259,0.48093817,0.48093817,-0.36719558,23.112202,21.555555,21.555555,2.0
5.2409267,0.0,2.0176795,0.0,0.0,0.0,0.0,0.0,0.0,0.9747023,6.0446921415986665,5.891775,-0.8,0.0,-0.8,0.6378718,9.998927755482114,6.378034063989149,5.2409267,-0.0,0.0,-0.0,0.8,0.0,0.0,0.5152384,1.2945968,1.2945968,0.0,2.0945969,2.532918,0.5152384,-0.43832123,20.168488,21.777779,21.777779,2.0
0.0,1.5977142,0.0,0.18729626,0.0,0.0,0.0,0.0,0.0,0.9684785,6.0446921415986665,5.854154,-0.8,0.0,-0.8,0.5490437,9.998895249469403,5.489830593666058,0.0,-0.0,0.0,-0.0,0.8,1.5977142,0.0,0.4861348,-0.60656285,0.0,-0.60656285,0.19343716,0.67343104,0.4861348,-0.47999388,23.463024,21.777779,21.777779,2.0
5.3435154,0.0,2.1843662,0.0,0.0,0.0,0.0,0.0,0.0,0.96229446,6.0446921415986665,5.816774,-0.8,0.0,-0.8,0.46086708,9.998862743351015,4.608146646974235,5.3435154,-0.0,0.0,-0.0,0.8,0.0,0.0,0.7307913,1.6237823,1.6237823,0.0,2.4237823,2.9151578,0.7307913,-0.49137533,20.74481,21.777779,21.777779,2.0
0.0,1.090967,0.0,0.12022134,0.0,0.0,0.0,0.0,0.0,0.9561499,6.0446921415986665,5.7796316,-0.8,0.0,-0.8,0.3733371,9.99883023712695,3.7329341842870813,0.0,-0.0,0.0,-0.0,0.8,1.090967,0.0,0.7372291,-0.44306597,0.0,-0.44306597,0.35693404,0.8574505,0.7372291,-0.5005164,23.724457,21.777779,21.777779,2.0
6.068527,0.0,2.5232275,0.0,0.0,0.0,0.0,0.0,0.0,0.9500446,6.0446921415986665,5.742727,-0.8,0.0,-0.8,0.28644904,9.99879773079721,2.864146060563655,6.068527,-0.0,0.0,-0.0,0.8,0.0,0.0,0.7567533,2.044386,2.044386,0.0,2.8443859,3.2799807,0.7567533,-0.43559474,20.298296,21.777779,21.777779,2.0
0.0,1.2976276,0.0,0.17218858,0.0,0.0,0.0,0.0,0.0,0.94397825,6.0446921415986665,5.706058,-0.8,0.0,-0.8,0.20019823,9.998765224361788,2.001735131374861,0.0,-0.0,0.0,-0.0,0.8,1.2976276,0.0,0.9464659,-0.050656706,0.0,-0.050656706,0.7493433,1.1186545,0.9464659,-0.36931118,23.543331,21.777779,21.777779,2.0
6.3360176,0.0,2.2884576,0.0,0.0,0.0,0.0,0.0,0.0,0.9379507,6.0446921415986665,5.669623,-0.47722608,0.0,-0.47722608,0.14853176,9.99874583315066,1.4851313638417045,6.3360176,-0.0,0.0,-0.0,0.47722608,0.0,0.0,0.86570126,2.4305606,2.4305606,0.0,2.9077866,3.1541588,0.86570126,-0.24637222,19.810766,21.777779,21.777779,2.0
0.0,1.2207384,0.0,0.22892942,0.0,0.0,0.0,0.0,0.0,0.93196154,6.0446921415986665,5.6334205,0.0,0.0,0.0,0.14744245,9.99874583315066,1.4742395341626802,0.0,-0.0,0.0,-0.0,-0.0,1.2207384,0.0,0.8827494,1.046314,1.046314,0.0,1.046314,1.1116788,0.8827494,-0.06536478,23.123245,21.777779,21.777779,2.0
5.392935,0.0,1.7439545,0.0,0.0,0.0,0.0,0.0,0.0,0.92601067,6.0446921415986665,5.5974493,0.0,0.0,0.0,0.14636111,9.99874583315066,1.463427564690596,5.392935,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9701421,2.7140965,2.7140965,0.0,2.7140965,2.7140965,0.9701421,-0.0,19.923353,21.777779,21.777779,2.0
0.0,0.9879063,0.0,0.21582605,0.0,0.0,0.0,0.0,0.0,0.92009777,6.0446921415986665,5.5617075,0.0,0.0,0.0,0.14528772,9.99874583315066,1.452695008446682,0.0,-0.0,0.0,-0.0,-0.0,0.9879063,0.0,1.0682036,1.2840296,1.2840296,0.0,1.2840296,1.2840296,1.0682036,-0.0,23.140518,21.777779,21.777779,2.0
6.2157373,0.0,1.7663432,0.0,0.0,0.5712547,0.5712547,0.5712547,0.0,1.0,6.0446921415986665,6.044692,0.91,0.91,0.0,0.23102391,9.998708856887932,2.30994079168728,6.2157373,-0.0,0.53089184,-0.0,-0.0,0.0,0.91,0.91659415,4.164192,4.164192,0.0,2.6829376,2.6829376,0.91659415,-0.0,18.93339,21.777779,21.777779,2.0
0.0,1.2839085,0.0,0.3310423,0.16128135,0.38961115,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.91,0.91,0.0,0.31613132,9.998671880488464,3.1608933755806863,0.0,-0.0,0.039519906,-0.0,-0.0,1.2839085,0.91,0.48882246,2.119476,2.119476,0.0,1.1669515,1.1669515,0.48882246,-0.0,22.470154,21.777779,21.777779,2.0
3.5420144,0.0,0.8974365,0.0,0.0,0.04252454,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.91,0.91,0.0,0.40061456,9.998634903952253,4.005598719152163,3.5420144,-0.0,0.039519906,-0.0,-0.0,0.0,0.91,0.48431218,2.3342733,2.3342733,0.0,1.3817488,1.3817488,0.48431218,-0.0,20.09979,21.777779,21.777779,2.0
0.0,0.6762778,0.0,0.1952915,0.0,0.04252454,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.91,0.91,0.0,0.4844782,9.998597927279295,4.844102780748659,0.0,-0.0,0.039519906,-0.0,-0.0,0.6762778,0.91,0.48137644,1.6291926,1.6291926,0.0,0.67666805,0.67666805,0.48137644,-0.0,22.226011,21.777779,21.777779,2.0
0.0,0.0,0.0,0.0,0.0,0.04252454,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.91,0.91,0.0,0.5677268,9.998560950469592,5.676450922078136,0.0,-0.0,0.039519906,-0.0,-0.0,0.0,0.91,0.47911552,1.4316401,1.4316401,0.0,0.4791156,0.4791156,0.47911552,-0.0,22.357662,21.777779,21.777779,2.0
3.1585388,0.0,0.75162816,0.0,0.0,0.04252454,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.91,0.91,0.0,0.6503649,9.99852397352314,6.502688802158279,3.1585388,-0.0,0.039519906,-0.0,-0.0,0.0,0.91,0.47662967,2.1807826,2.1807826,0.0,1.228258,1.228258,0.47662967,-0.0,20.834656,21.777779,21.777779,2.0
0.0,0.36931604,0.0,0.10976471,0.0,0.04252454,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.91,0.91,0.0,0.7323969,9.998486996439938,7.322860887420323,0.0,-0.0,0.039519906,-0.0,-0.0,0.36931604,0.91,0.47369394,1.5359832,1.5359832,0.0,0.58345866,0.58345866,0.47369394,-0.0,22.31187,21.777779,21.777779,2.0
3.0528188,0.0,0.6922744,0.0,0.0,0.04252454,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.91,0.91,0.0,0.8138273,9.998450019219986,8.137011345662176,3.0528188,-0.0,0.039519906,-0.0,-0.0,0.0,0.91,0.47436872,2.1191678,2.1191678,0.0,1.1666433,1.1666433,0.47436872,-0.0,20.741877,21.777779,21.777779,2.0
0.0,0.41749856,0.0,0.120562755,0.0,0.04252454,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.91,0.91,0.0,0.8946605,9.99841304186328,8.945184939981708,0.0,-0.0,0.039519906,-0.0,-0.0,0.41749856,0.91,0.6865153,1.7469158,1.7469158,0.0,0.7943913,0.8070781,0.6865153,-0.012686831,22.300888,21.777779,21.777779,2.0
2.5227408,0.0,0.6780392,0.0,0.0,0.04252454,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.91,0.91,0.0,0.97490084,9.99837606436982,9.747425240916767,2.5227408,-0.0,0.039519906,-0.0,-0.0,0.0,0.91,1.1339623,2.7373264,2.7373264,0.0,1.7848018,1.8120016,1.1339623,-0.027199743,21.375393,21.777779,21.777779,2.0
0.0,0.0,0.0,0.0,0.1157204,0.2915614,0.04252454,0.04252454,0.0,1.0,6.0446921415986665,6.044692,0.32086584,0.32086584,0.0,0.9983573,9.998363026064295,9.981938675027846,0.0,-0.0,0.039519906,-0.0,-0.0,0.0,0.32086584,7.9049315,8.479724,8.479724,0.0,8.116334,8.153969,7.9049315,-0.03763522,22.832413,21.777779,21.777779,2.0
4.1376357,0.0,1.3669859,0.0,0.45625532,0.0,-0.49094367,0.0,-0.49094367,0.9163301,6.0446921415986665,5.5389333,-0.7845764,0.0,-0.7845764,0.9084665,9.998331144950466,9.083149080316852,4.1376357,0.45625532,0.0,0.45625532,0.7845764,0.0,0.0,0.7560906,1.1877977,1.1877977,0.0,2.4633179,2.61402,0.7560906,-0.15070231,20.919094,22.333334,22.333334,2.0
0.0,0.9118706,0.0,0.16459535,0.99352556,1.0974417,-0.5203408,0.0,-0.5203408,0.82856673,6.0446921415986665,5.0084305,-0.8,0.0,-0.8,0.8176539,9.998298636998088,8.175147818160042,0.0,0.48357537,0.0,0.48357537,0.8,0.9118706,0.0,0.7449047,0.9253706,0.9253706,0.0,2.2457113,2.5272825,0.7449047,-0.28157112,23.27305,22.944445,22.944445,2.0
0.0,0.0,0.0,0.0,0.6220362,0.2979756,-0.5203408,0.0,-0.5203408,0.74136376,6.0446921415986665,4.4813156,-0.8,0.0,-0.8,0.7275073,9.998266128940015,7.273811528401698,0.0,0.48357537,0.0,0.48357537,0.8,0.0,0.0,0.7363331,-0.13688245,0.0,-0.13688245,1.1834584,1.5546496,0.7363331,-0.3711911,24.200829,23.0,23.0,2.0
3.8874342,0.0,1.5564789,0.0,0.5079696,0.052497797,-0.5203408,0.0,-0.5203408,0.6547176,6.0446921415986665,3.9575665,-0.8,0.0,-0.8,0.6380218,9.998233620776247,6.3790912789417344,3.8874342,0.48357537,0.0,0.48357537,0.8,0.0,0.0,0.7651428,1.1409061,1.1409061,0.0,2.461247,2.8944602,0.7651428,-0.43321332,22.5044,23.0,23.0,2.0
0.0,0.0,0.0,0.0,0.25708735,0.0,-0.2766333,0.0,-0.2766333,0.60698926,6.0446921415986665,3.669063,-0.8,0.0,-0.8,0.5491926,9.998201112506782,5.49093813831519,0.0,0.25708735,0.0,0.25708735,0.8,0.0,0.0,0.73385394,-0.5547935,0.0,-0.5547935,0.52183986,1.0104873,0.73385394,-0.4886474,24.48547,23.0,23.0,2.0
4.6307673,0.0,1.9254225,0.0,0.39802492,0.0,-0.4282861,0.0,-0.4282861,0.53569245,6.0446921415986665,3.238096,-0.8,0.0,-0.8,0.46101487,9.99816860413162,4.6093043675668115,4.6307673,0.39802492,0.0,0.39802492,0.8,0.0,0.0,0.7307913,1.3665705,1.3665705,0.0,2.5948567,3.0845,0.7307913,-0.4896433,21.922075,23.0,23.0,2.0
0.0,1.1384474,0.0,0.12545353,0.29762614,0.0,-0.32025418,0.0,-0.32025418,0.4818573,6.0446921415986665,2.912679,-0.8,0.0,-0.8,0.3734838,9.998136095650757,3.7341419303933034,0.0,0.29762614,0.0,0.29762614,0.8,1.1384474,0.0,0.88782775,-0.2578582,0.0,-0.2578582,0.862396,1.3335354,0.88782775,-0.47113946,24.72225,23.0,23.0,2.0
5.2625694,0.0,2.23233,0.0,0.16079016,0.0,-0.17301477,0.0,-0.17301477,0.4515444,6.0446921415986665,2.729447,-0.8,0.0,-0.8,0.2865947,9.998103587064197,2.865403387048297,5.2625694,0.16079016,0.0,0.16079016,0.8,0.0,0.0,0.7567533,1.7649946,1.7649946,0.0,2.7380095,3.1620982,0.7567533,-0.4240887,21.882872,23.0,23.0,2.0
0.0,1.0346313,0.0,0.13001624,0.16079022,0.0,-0.17301483,0.0,-0.17301483,0.42142507,6.0446921415986665,2.5473847,-0.8,0.0,-0.8,0.2003428,9.998071078371934,2.003041596366931,0.0,0.16079022,0.0,0.16079022,0.8,1.0346313,0.0,0.7958673,-0.22725758,0.0,-0.22725758,0.7457572,1.0988984,0.7958673,-0.35314113,24.770485,23.0,23.0,2.0
