cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,0.0,0.0,0.0,0.0,0.3029657,0.3029657,0.3029657,0.0,0.70867085,3.1063721406253717,2.2013953,0.455,0.455,0.0,0.3109118,4.999906896688535,1.55453007526962,0.0,-0.0,0.28267986,-0.0,-0.0,0.0,0.455,0.3253908,1.0833565,1.0833565,0.0,0.32539082,0.32539082,0.3253908,-0.0,24.949425,24.444445,24.444445,2.0
1.2347244,0.0,0.35430554,0.0,0.0,0.3029657,0.3029657,0.3029657,0.0,0.79302037,3.1063721406253717,2.4634163,0.455,0.455,0.0,0.39232913,4.999901319621018,1.961606917795356,1.2347244,-0.0,0.28267986,-0.0,-0.0,0.0,0.455,0.2825986,1.3948698,1.3948698,0.0,0.6369041,0.6369041,0.2825986,-0.0,24.036346,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.3029657,0.3029657,0.3029657,0.0,0.87683094,3.1063721406253717,2.7237632,0.455,0.455,0.0,0.47356,4.99989574254728,2.3677506549721583,0.0,-0.0,0.28267986,-0.0,-0.0,0.0,0.455,0.28118438,1.03915,1.03915,0.0,0.28118432,0.28118432,0.28118438,-0.0,25.125528,24.444445,24.444445,2.0
1.6653146,0.0,0.47786385,0.0,0.0,0.3029657,0.3029657,0.3029657,0.0,0.960106,3.1063721406253717,2.9824467,0.455,0.455,0.0,0.5546048,4.999890165467321,2.7729632270263385,1.6653146,-0.0,0.28267986,-0.0,-0.0,0.0,0.455,0.27988258,1.5157123,1.5157123,0.0,0.7577466,0.7577466,0.27988258,-0.0,23.85691,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.15690164,0.15690164,0.15690164,0.0,1.0,3.1063721406253717,3.106372,0.455,0.455,0.0,0.6354641,4.999884588381141,3.1772470212000874,0.0,-0.0,0.14639589,-0.0,-0.0,0.0,0.455,0.30854666,0.92044836,0.92044836,0.0,0.30854672,0.30854672,0.30854666,-0.0,25.069082,24.444445,24.444445,2.0
1.6250145,0.0,0.43826,0.0,0.31384364,0.69451135,0.02177962,0.02177962,0.0,1.0,3.1063721406253717,3.106372,0.455,0.455,0.0,0.7161381,4.99987901128874,3.580603977700948,1.6250145,-0.0,0.020321308,-0.0,-0.0,0.0,0.455,0.24446881,1.8322401,1.8322401,0.0,1.3554604,1.3554604,0.24446881,-0.0,23.9789,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.02177962,0.02177962,0.02177962,0.0,1.0,3.1063721406253717,3.106372,0.455,0.455,0.0,0.7966274,4.999873434190118,3.983036185735668,0.0,-0.0,0.020321308,-0.0,-0.0,0.0,0.455,0.27059227,0.74737185,0.74737185,0.0,0.2705922,0.2705922,0.27059227,-0.0,24.844337,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.5962595,1.2998769,0.02177962,0.02177962,0.0,1.0,3.1063721406253717,3.106372,0.455,0.455,0.0,0.8769324,4.999867857085275,4.384546032517039,0.0,-0.0,0.020321308,-0.0,-0.0,0.0,0.455,0.34126142,2.0790145,2.0790145,0.0,1.6022348,1.6193588,0.34126142,-0.017123884,26.111324,24.444445,24.444445,2.0
3.8445005,0.0,1.1695207,0.0,0.3086513,0.68338144,0.02177962,0.02177962,0.0,1.0,3.1063721406253717,3.106372,0.455,0.455,0.0,0.9570534,4.999862279974211,4.785135309217195,3.8445005,-0.0,0.020321308,-0.0,-0.0,0.0,0.455,0.3934198,2.6625993,2.6625993,0.0,2.1858196,2.2245421,0.3934198,-0.038722597,24.080574,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.62116,1.3532517,0.02177962,0.02177962,0.0,1.0,3.1063721406253717,3.106372,0.22555412,0.22555412,0.0,0.9955751,4.999859515267036,4.977735488807915,0.0,-0.0,0.020321308,-0.0,-0.0,0.0,0.22555412,0.39856616,1.842684,1.842684,0.0,1.5953503,1.7300382,0.39856616,-0.13468792,27.267633,24.444445,24.444445,2.0
5.4211955,0.0,1.9808136,0.0,0.0,0.0,0.0,0.0,0.0,0.9936108,3.1063721406253717,3.086525,-0.4,0.0,-0.4,0.9044484,4.9998546123041425,4.52211045436765,5.4211955,-0.0,0.0,-0.0,0.4,0.0,0.0,0.39348724,1.6979964,1.6979964,0.0,2.0979965,2.3743012,0.39348724,-0.27630466,23.201,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,1.0326769,1.6808821,-0.26634347,0.0,-0.26634347,0.90535176,3.1063721406253717,2.8123596,-0.4,0.0,-0.4,0.8135304,4.999849709336441,4.0675296614497,0.0,0.24850976,0.0,0.24850976,0.4,0.0,0.0,0.38928407,1.283172,1.283172,0.0,1.9495155,2.3365097,0.38928407,-0.38699415,26.715424,24.444445,24.444445,2.0
3.8196738,0.0,1.5933706,0.0,0.48450592,0.5058637,-0.26634347,0.0,-0.26634347,0.81765664,3.1063721406253717,2.5399458,-0.4,0.0,-0.4,0.7228206,4.9998448063639325,3.613990722874193,3.8196738,0.24850976,0.0,0.24850976,0.4,0.0,0.0,0.39097935,1.6164927,1.6164927,0.0,2.2828362,2.7565572,0.39097935,-0.47372097,23.650446,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81243247,3.1063721406253717,2.5237176,-0.4,0.0,-0.4,0.63231856,4.999839903386615,3.1614915494842863,0.0,-0.0,0.0,-0.0,0.4,0.0,0.0,1.0297662,0.0959723,0.0959723,0.0,0.4959723,1.0297662,1.0297662,-0.5337939,27.19342,24.444445,24.444445,2.0
4.0995054,0.0,1.928744,0.0,0.0,0.0,0.0,0.0,0.0,0.8072417,3.1063721406253717,2.5075932,-0.4,0.0,-0.4,0.5420238,4.99983500040449,2.710029456104534,4.0995054,-0.0,0.0,-0.0,0.4,0.0,0.0,0.3956212,1.3674709,1.3674709,0.0,1.7674708,2.3243651,0.3956212,-0.5568943,23.947184,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802084,3.1063721406253717,2.4915714,-0.4,0.0,-0.4,0.4519358,4.999830097417557,2.2596022045896524,0.0,-0.0,0.0,-0.0,0.4,0.0,0.0,0.38993612,-0.55539036,0.0,-0.55539036,-0.15539035,0.38993612,0.38993612,-0.5453265,27.85115,24.444445,24.444445,2.0
4.9970646,0.0,2.3902225,0.0,0.0,0.0,0.0,0.0,0.0,0.79695934,3.1063721406253717,2.4756522,-0.4,0.0,-0.4,0.36205414,4.999825194425815,1.8102074077967139,4.9970646,-0.0,0.0,-0.0,0.4,0.0,0.0,0.40027982,1.8614573,1.8614573,0.0,2.2614574,2.7905023,0.40027982,-0.5290449,23.921156,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7918674,3.1063721406253717,2.4598348,-0.4,0.0,-0.4,0.2723783,4.999820291429266,1.3618425295858827,0.0,-0.0,0.0,-0.0,0.4,0.0,0.0,0.4166479,-0.4204263,0.0,-0.4204263,-0.020426303,0.4166479,0.4166479,-0.4370742,28.37896,24.444445,24.444445,2.0
6.0908656,0.0,2.7605453,0.0,0.0,0.0,0.0,0.0,0.0,0.78680795,3.1063721406253717,2.4441183,-0.4,0.0,-0.4,0.18290783,4.999815388427909,0.9145054063425277,6.0908656,-0.0,0.0,-0.0,0.4,0.0,0.0,0.44823226,2.467496,2.467496,0.0,2.867496,3.2087774,0.44823226,-0.3412815,22.807499,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.31148702,0.13499333,-0.26634347,0.0,-0.26634347,0.6998702,3.1063721406253717,2.1740575,-0.14815561,0.0,-0.14815561,0.14958112,4.999813572408205,0.74787771104285,0.0,0.24850976,0.0,0.24850976,0.14815561,0.0,0.0,0.4657243,0.25449008,0.25449008,0.0,0.6689892,0.8670611,0.4657243,-0.19807191,27.337414,24.444445,24.444445,2.0
5.1773314,0.0,2.029773,0.0,0.0,0.0,0.0,0.0,0.0,0.6953986,3.1063721406253717,2.160167,0.0,0.0,0.0,0.14923856,4.999813572408205,0.74616496093258,5.1773314,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46567893,2.4587958,2.4587958,0.0,2.4587958,2.495452,0.46567893,-0.036656186,21.408108,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6909556,3.1063721406253717,2.1463652,0.0,0.0,0.0,0.14889678,4.999813572408205,0.7444561594827931,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.29287323,0.29287323,0.29287323,0.0,0.29287323,0.29287323,0.29287323,-0.0,24.740284,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6865409,3.1063721406253717,2.1326516,0.0,0.0,0.0,0.14855579,4.999813572408205,0.7427512321904612,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.29149646,0.29149646,0.29149646,0.0,0.29149646,0.29149646,0.29149646,-0.0,25.52153,24.444445,24.444445,2.0
2.2839808,0.0,0.7557077,0.0,0.0,0.3029657,0.3029657,0.3029657,0.0,0.7710318,3.1063721406253717,2.3951116,0.455,0.455,0.0,0.23034494,4.999807995236589,1.1516804539332137,2.2839808,-0.0,0.28267986,-0.0,-0.0,0.0,0.455,0.288518,1.8021915,1.8021915,0.0,1.0442258,1.0442258,0.288518,-0.0,23.392506,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.3029657,0.3029657,0.3029657,0.0,0.85498285,3.1063721406253717,2.655895,0.455,0.455,0.0,0.31194678,4.999802418058751,1.5596722623973283,0.0,-0.0,0.28267986,-0.0,-0.0,0.0,0.455,0.28427526,1.042241,1.042241,0.0,0.2842753,0.2842753,0.28427526,-0.0,25.18947,24.444445,24.444445,2.0
1.7638067,0.0,0.52272695,0.0,0.0,0.3029657,0.3029657,0.3029657,0.0,0.9383975,3.1063721406253717,2.915012,0.455,0.455,0.0,0.39336175,4.9997968408746924,1.9667288212958065,1.7638067,-0.0,0.28267986,-0.0,-0.0,0.0,0.455,0.2825986,1.5632913,1.5632913,0.0,0.8053256,0.8053256,0.2825986,-0.0,23.657364,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.2304289,0.2304289,0.2304289,0.0,1.0,3.1063721406253717,3.106372,0.455,0.455,0.0,0.47459027,4.999791263684412,2.3728522943320165,0.0,-0.0,0.21499994,-0.0,-0.0,0.0,0.455,0.28118438,0.9666133,0.9666133,0.0,0.28118438,0.28118438,0.28118438,-0.0,24.975319,24.444445,24.444445,2.0
1.3345143,0.0,0.37247345,0.0,0.0,0.02177962,0.02177962,0.02177962,0.0,1.0,3.1063721406253717,3.106372,0.455,0.455,0.0,0.55563277,4.999785686487911,2.7780447706970812,1.3345143,-0.0,0.020321308,-0.0,-0.0,0.0,0.455,0.27988258,1.1291357,1.1291357,0.0,0.6523561,0.6523561,0.27988258,-0.0,24.007027,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.02177962,0.02177962,0.02177962,0.0,1.0,3.1063721406253717,3.106372,0.455,0.455,0.0,0.6364896,4.999780109285188,3.182308190567762,0.0,-0.0,0.020321308,-0.0,-0.0,0.0,0.455,0.30854666,0.7853263,0.7853263,0.0,0.30854666,0.30854666,0.30854666,-0.0,25.09423,24.444445,24.444445,2.0
1.6904389,0.0,0.45590466,0.0,0.0,0.02177962,0.02177962,0.02177962,0.0,1.0,3.1063721406253717,3.106372,0.455,0.455,0.0,0.71716136,4.999774532076245,3.5856450901317567,1.6904389,-0.0,0.020321308,-0.0,-0.0,0.0,0.455,0.27712905,1.2098134,1.2098134,0.0,0.7330337,0.7330337,0.27712905,-0.0,24.05741,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.02177962,0.02177962,0.02177962,0.0,1.0,3.1063721406253717,3.106372,0.455,0.455,0.0,0.7976483,4.9997689548610795,3.988057260541833,0.0,-0.0,0.020321308,-0.0,-0.0,0.0,0.455,0.27059227,0.74737185,0.74737185,0.0,0.2705922,0.2705922,0.27059227,-0.0,24.849266,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,1.0151798,2.1760635,-0.18682528,0.0,-0.18682528,0.93615496,3.1063721406253717,2.9080458,0.455,0.455,0.0,0.87795097,4.999763377639693,4.38954708896103,0.0,0.1743159,0.0,0.1743159,-0.0,0.0,0.455,0.34126142,2.9573483,2.9573483,0.0,2.6891737,2.7041504,0.34126142,-0.0149766905,26.26612,24.444445,24.444445,2.0
4.0754347,0.0,1.2781296,0.0,0.0,0.23802453,0.23802453,0.23802453,0.0,1.0,3.1063721406253717,3.106372,0.455,0.455,0.0,0.9580697,4.999757800412085,4.79011636652418,4.0754347,-0.0,0.22208698,-0.0,-0.0,0.0,0.455,0.28286102,2.2237203,2.2237203,0.0,1.5306958,1.5609906,0.28286102,-0.030294813,24.046333,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.02177962,0.02177962,0.02177962,0.0,1.0,3.1063721406253717,3.106372,0.22037998,0.22037998,0.0,0.99565506,4.999755099070029,4.978031462222186,0.0,-0.0,0.020321308,-0.0,-0.0,0.0,0.22037998,0.28367546,0.39588565,0.39588565,0.0,0.15372604,0.28367546,0.28367546,-0.12994942,27.41219,24.444445,24.444445,2.0
5.4417915,0.0,2.0822375,0.0,0.1552693,0.0,-0.16641183,0.0,-0.16641183,0.9424329,3.1063721406253717,2.9275472,-0.4,0.0,-0.4,0.9045282,4.999750196004741,4.522415048373525,5.4417915,0.1552693,0.0,0.1552693,0.4,0.0,0.0,0.28326306,1.688986,1.688986,0.0,2.2553978,2.5319123,0.28326306,-0.2765145,22.999401,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.46580696,0.46578205,-0.26634347,0.0,-0.26634347,0.85450083,3.1063721406253717,2.6543975,-0.4,0.0,-0.4,0.81361,4.999745292934644,4.06784285427841,0.0,0.24850976,0.0,0.24850976,0.4,0.0,0.0,0.28199878,-0.052941203,0.0,-0.052941203,0.61340225,1.0141243,0.28199878,-0.40072206,26.71343,24.444445,24.444445,2.0
3.7321162,0.0,1.5919721,0.0,0.0,0.0,0.0,0.0,0.0,0.8490412,3.1063721406253717,2.637438,-0.4,0.0,-0.4,0.72290003,4.99974038985974,3.6143124928066963,3.7321162,-0.0,0.0,-0.0,0.4,0.0,0.0,0.28203627,0.9934655,0.9934655,0.0,1.3934655,1.8740084,0.28203627,-0.48054296,23.839262,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436165,3.1063721406253717,2.6205866,-0.4,0.0,-0.4,0.63239783,4.999735486780027,3.1618218748450424,0.0,-0.0,0.0,-0.0,0.4,0.0,0.0,0.31460568,-0.61303896,0.0,-0.61303896,-0.21303895,0.31460568,0.31460568,-0.52764463,27.212767,24.444445,24.444445,2.0
4.1283565,0.0,1.942318,0.0,0.0,0.0,0.0,0.0,0.0,0.83822644,3.1063721406253717,2.6038432,-0.4,0.0,-0.4,0.5421029,4.999730583695506,2.7103683152739526,4.1283565,-0.0,0.0,-0.0,0.4,0.0,0.0,0.2847523,1.2593153,1.2593153,0.0,1.6593152,2.2270703,0.2847523,-0.5677551,24.214176,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83287084,3.1063721406253717,2.5872068,-0.4,0.0,-0.4,0.4520147,4.9997256806061765,2.2599495759947565,0.0,-0.0,0.0,-0.0,0.4,0.0,0.0,0.28486475,-0.6586767,0.0,-0.6586767,-0.25867668,0.28486475,0.28486475,-0.54354143,27.74099,24.444445,24.444445,2.0
4.835477,0.0,2.312931,0.0,0.0,0.0,0.0,0.0,0.0,0.82754946,3.1063721406253717,2.5706766,-0.4,0.0,-0.4,0.36213285,4.999720777512039,1.8105631209109645,4.835477,-0.0,0.0,-0.0,0.4,0.0,0.0,0.28360048,1.6978004,1.6978004,0.0,2.0978005,2.5965316,0.28360048,-0.4987311,24.411112,24.444445,24.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82226205,3.1063721406253717,2.554252,-0.4,0.0,-0.4,0.27245682,4.999715874413092,1.362206711942305,0.0,-0.0,0.0,-0.0,0.4,0.0,0.0,0.28776824,-0.53741026,0.0,-0.53741026,-0.13741025,0.28776827,0.28776824,-0.42517853,28.297985,24.444445,24.444445,2.0
5.8640337,0.0,2.7037318,0.0,0.0,0.0,0.0,0.0,0.0,0.81700844,3.1063721406253717,2.5379322,-0.4,0.0,-0.4,0.18298618,4.999710971309338,0.9148780365157696,5.8640337,-0.0,0.0,-0.0,0.4,0.0,0.0,0.29350019,2.2702758,2.2702758,0.0,2.670276,2.997232,0.29350019,-0.32695606,23.352617,24.444445,24.444445,2.0
