electrical_storage,cooling_or_heating_device
-0.08,-0.47037413597106936
-0.08,0.0
-0.08,-0.5979278755187989
-0.08,0.3701329803466797
-0.08,0.0
-0.08,-0.3527609539031983
-0.08,0.0
0.091,-0.2864243602752686
0.091,0.6506472778320312
0.091,0.2322915267944336
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.1110818099975586
0.091,0.12180985450744629
0.091,0.0
0.091,-0.15721588134765624
-0.08,0.0
-0.08,-0.193606071472168
-0.08,0.0
-0.08,-0.30092366218566896
-0.08,-0.31006267547607425
-0.08,-0.312426815032959
-0.08,0.0
-0.08,-0.4998685359954834
-0.08,0.24324512481689453
-0.08,-0.3844223117828369
-0.08,0.0
-0.08,-0.5086638355255128
-0.08,0.5146552276611328
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.1582246780395508
0.091,0.2175180721282959
0.091,0.0
0.091,0.0
0.091,-0.13899771690368654
0.091,0.14664306640625
0.091,0.0
0.091,-0.1491157913208008
-0.08,0.0
-0.08,-0.15031735420227052
-0.08,0.0
-0.08,-0.2979438018798828
-0.08,-0.24429152488708497
-0.08,-0.3761362266540528
-0.08,-0.2587505149841309
-0.08,-0.4768019390106202
-0.08,-0.174321813583374
-0.08,-0.6413665771484376
-0.08,0.20320919036865234
-0.08,-0.39856892585754394
-0.08,0.4609786415100098
0.091,-0.35179555892944336
0.091,0.758056755065918
0.091,0.270809965133667
0.091,0.14807080268859865
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.10827399253845216
0.091,0.0
0.091,-0.2529757118225098
-0.08,0.3764508628845215
-0.08,0.0
-0.08,-0.21046001434326173
-0.08,0.0
-0.08,-0.3774060916900635
-0.08,0.11182159423828125
-0.08,-0.38984830856323244
-0.08,0.0
-0.08,-0.7729810810089112
-0.08,0.5422223567962646
-0.08,-0.21419881820678713
-0.08,0.0
-0.08,-0.3267363452911377
0.091,0.35127278327941897
0.091,0.15891313552856445
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.12132813453674317
0.091,0.1878860378265381
0.091,0.0
0.091,-0.17718028068542482
0.091,0.0
-0.08,0.0
-0.08,-0.1787110710144043
-0.08,0.0
-0.08,-0.3279093647003174
-0.08,0.0
-0.08,-0.3712180233001709
-0.08,0.0
-0.08,-0.5053539657592774
-0.08,-0.15854413986206056
-0.08,-0.5708287239074707
-0.08,0.20885258674621585
-0.08,-0.3496110057830811
-0.08,0.2773999309539795
0.091,-0.19147547721862793
0.091,0.3186413383483887
0.091,0.0
0.091,0.0
0.091,-0.15031148910522463
0.091,0.22774484634399414
0.091,0.0
0.091,0.0
0.091,-0.10577037811279298
0.091,0.0
0.091,-0.32798521995544433
-0.08,0.42414231300354005
-0.08,0.0
-0.08,-0.2816798877716064
-0.08,0.0
-0.08,-0.3877575969696045
-0.08,0.0
-0.08,-0.49840851783752443
-0.08,0.0
-0.08,-0.8556809043884278
-0.08,0.45360895156860354
-0.08,0.0
-0.08,-0.19523226737976077
-0.08,0.10712404251098633
0.091,-0.5397218704223633
0.091,0.9076656055450439
0.091,0.2859428215026856
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.14331521034240724
0.091,0.16936406135559082
0.091,-0.1514508819580078
0.091,0.0
-0.08,0.0
-0.08,-0.27117706298828126
-0.08,0.0
-0.08,-0.31244779586791993
-0.08,0.0
-0.08,-0.5058845615386963
-0.08,0.0
-0.08,-0.4652073764801026
-0.08,-0.3185290241241455
-0.08,-0.5349376010894775
-0.08,0.0
-0.08,-0.5954406833648682
-0.08,0.5514129638671875
0.091,0.0
0.091,0.0
0.091,-0.19225436210632327
0.091,0.2283739757537842
0.091,0.0
0.091,0.0
0.091,-0.16457266807556153
0.091,0.22446117401123047
0.091,0.0
0.091,-0.19746647834777833
0.091,0.0
-0.08,0.0
-0.08,-0.26786054611206056
-0.08,0.0
-0.08,-0.34693222045898436
-0.08,-0.28158955574035643
-0.08,-0.5451377677917482
-0.08,0.0
-0.08,-0.45261970520019534
-0.08,-0.3147858428955078
-0.08,-0.5334797191619873
-0.08,0.0
-0.08,-0.5766676807403565
-0.08,0.4710658264160157
0.091,-0.11840653419494629
0.091,0.12998658180236816
0.091,-0.10678269386291504
0.091,0.0
0.091,0.0
0.091,-0.15583328247070313
0.091,0.21253469467163086
0.091,0.0
0.091,0.0
0.091,-0.13134454727172853
0.091,0.0
-0.08,-0.1227079963684082
-0.08,-0.35142226219177247
-0.08,-0.1190144157409668
-0.08,-0.442050313949585
-0.08,0.0
-0.08,-0.5779732513427736
-0.08,0.0
-0.08,-0.5097011756896973
-0.08,0.0
-0.08,-0.6063306045532227
-0.08,0.39126296997070314
-0.08,-0.23803730964660647
-0.08,0.0
0.091,-0.34339869499206543
0.091,0.551792631149292
0.091,0.11757477760314942
0.091,0.0
0.091,0.0
0.091,-0.14328119277954104
0.091,0.18979454040527344
0.091,0.0
0.091,0.0
0.091,-0.10591426849365235
0.091,0.0
-0.08,-0.16093239784240723
-0.08,-0.13167168617248534
-0.08,-0.4318573570251465
-0.08,-0.20840507507324219
-0.08,-0.17003849983215333
-0.08,-0.37886432647705076
-0.08,-0.25694248199462894
-0.08,-0.8544536590576173
-0.08,0.0
-0.08,-0.5919415664672852
-0.08,0.21688425064086916
-0.08,-0.36102370262146
-0.08,0.15465557098388674
0.091,-0.2798011016845703
0.091,0.3729282855987549
0.091,0.0
0.091,0.0
0.091,-0.1954610061645508
0.091,0.24082870483398439
0.091,0.0
0.091,0.0
0.091,-0.15094726562500002
0.091,0.0
0.091,-0.37092281341552735
-0.08,0.35992653846740724
-0.08,-0.1337597942352295
-0.08,-0.20913555145263674
-0.08,-0.26040040016174315
-0.08,-0.3611614227294922
-0.08,-0.3340675163269043
-0.08,-0.46145456314086913
-0.08,-0.4037699317932129
-0.08,-0.8389011383056642
-0.08,-0.29340667724609376
-0.08,-0.6177696228027344
-0.08,0.4268633270263672
-0.08,-0.5333555030822754
0.091,0.2974550437927246
0.091,0.0
0.091,-0.241294002532959
0.091,0.1642278003692627
0.091,-0.15881548881530763
0.091,0.0
0.091,-0.1784928894042969
0.091,0.0
0.091,-0.19370538711547852
0.091,0.0
0.091,-0.38241058349609375
-0.08,0.4085681343078614
-0.08,0.0
-0.08,-0.3134241390228272
-0.08,0.0
-0.08,-0.36526690483093266
-0.08,0.0
-0.08,-0.5070775222778321
-0.08,0.17098595619201662
-0.08,-0.7954334545135499
-0.08,0.5391158103942871
-0.08,0.0
-0.08,-0.39258418083190916
-0.08,0.3011629581451416
0.091,-0.18618555068969728
0.091,0.31784994125366217
0.091,0.0
0.091,0.0
0.091,-0.17035526275634766
0.091,0.1927204418182373
0.091,0.0
0.091,0.0
0.091,-0.15988606452941895
0.091,0.0
0.091,-0.3704215431213379
-0.08,0.4265094661712647
-0.08,0.0
-0.08,-0.2743927001953125
-0.08,0.0
-0.08,-0.36798870086669927
-0.08,0.0
-0.08,-0.47727031707763673
-0.08,-0.1958122158050537
-0.08,-0.5929458618164063
-0.08,0.0
-0.08,-0.36372868537902836
-0.08,0.0
-0.08,-0.3650236988067627
0.091,0.3387465000152588
0.091,0.0
0.091,0.0
0.091,-0.16352046966552736
0.091,0.21066607475280763
0.091,0.0
0.091,0.0
0.091,-0.1136593246459961
0.091,0.13975900650024414
0.091,-0.18296561241149903
0.091,0.0
-0.08,0.0
-0.08,-0.3293173789978027
-0.08,0.12287534713745117
-0.08,-0.31964778900146484
-0.08,-0.3495457172393799
-0.08,-0.4032929515838623
-0.08,-0.3360763549804688
-0.08,-0.4944318294525146
-0.08,-0.29281387329101566
-0.08,-0.49651451110839845
-0.08,0.0
-0.08,-0.521676139831543
-0.08,0.5494329071044922
0.091,0.0
0.091,-0.19942972183227542
0.091,0.26380698204040526
0.091,0.0
0.091,-0.13276663780212403
0.091,0.1275404453277588
0.091,0.0
0.091,-0.1389281177520752
0.091,0.12362295150756837
0.091,-0.19310753822326662
0.091,0.0
-0.08,0.0
-0.08,-0.3059289360046387
-0.08,0.0
-0.08,-0.4299088764190674
-0.08,-0.214010705947876
-0.08,-0.5256266403198242
-0.08,0.167158784866333
-0.08,-0.42924963951110845
-0.08,-0.31390655517578125
-0.08,-0.5040036678314209
-0.08,-0.16173070907592774
-0.08,-0.44748571395874026
-0.08,0.18610461235046388
0.091,-0.2659035587310791
0.091,0.30720909118652345
0.091,0.0
0.091,0.0
0.091,-0.18715250968933106
0.091,0.27053190231323243
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.15188998222351074
0.091,0.0
-0.08,-0.15287297248840334
-0.08,-0.11698949813842774
-0.08,-0.583691692352295
-0.08,0.13910876274108885
-0.08,-0.39404380798339844
-0.08,0.0
-0.08,-0.5802723693847657
-0.08,0.0
-0.08,-0.5046392059326172
-0.08,0.0
-0.08,-0.47170199394226076
-0.08,0.6732787322998047
-0.08,-0.2880591583251953
0.091,0.15222976684570313
0.091,0.0
0.091,-0.11850702285766603
0.091,0.0
0.091,0.0
0.091,-0.1450133514404297
0.091,0.16837520599365235
0.091,0.0
0.091,0.0
0.091,-0.15684833526611328
0.091,0.0
-0.08,-0.11399128913879396
-0.08,-0.18193474769592285
-0.08,-0.4893597984313965
-0.08,0.0
-0.08,-0.5272503280639648
-0.08,0.0
-0.08,-0.5356503200531006
-0.08,0.0
-0.08,-0.5759752082824707
-0.08,0.14841940879821777
-0.08,-0.4566075801849365
-0.08,0.29478486061096193
-0.08,-0.2445796298980713
0.091,0.0
0.091,0.0
0.091,-0.17996659278869628
0.091,0.18689483642578125
0.091,0.0
0.091,-0.137088041305542
0.091,0.15160415649414063
0.091,0.0
0.091,-0.10602570533752442
0.091,0.0
0.091,-0.3270569705963135
-0.08,0.35161100387573246
-0.08,0.0
-0.08,-0.3175035095214844
-0.08,0.0
-0.08,-0.3383582305908204
-0.08,0.0
-0.08,-0.4574310398101807
-0.08,0.16523777008056642
-0.08,-0.7781169509887695
-0.08,0.3850838947296143
-0.08,-0.3377072048187256
-0.08,0.15010151863098145
-0.08,-0.33216625213623047
0.091,0.2370840358734131
0.091,0.0
0.091,-0.12735041618347168
0.091,0.0
0.091,-0.13616878509521485
0.091,0.0
0.091,0.0
0.091,-0.18281546592712405
0.091,0.2019188690185547
0.091,-0.15165029525756835
0.091,0.0
-0.08,0.0
-0.08,-0.1506117820739746
-0.08,0.0
-0.08,-0.31253890037536625
-0.08,0.13354474067687988
-0.08,-0.3369392681121826
-0.08,0.0
-0.08,-0.4104899311065674
-0.08,-0.12480753898620606
-0.08,-0.48440748214721685
-0.08,0.514960994720459
-0.08,-0.24637786865234376
-0.08,0.0
0.091,-0.2272510051727295
0.091,0.43478316307067877
