electrical_storage,cooling_or_heating_device
-0.08,-0.6542945861816406
-0.08,0.17391107559204103
-0.08,-0.4521618366241455
-0.08,0.1304448413848877
-0.08,-0.4717715930938721
0.091,0.27940188407897953
0.091,-0.3454980087280274
0.091,0.12770153999328612
0.091,-0.3058894443511963
0.091,0.26871489524841313
0.091,-0.32802236557006836
0.091,0.3619296646118164
0.091,-0.1950801658630371
0.091,0.3234475898742676
0.091,0.0
0.091,0.0
-0.08,-0.2003349018096924
-0.08,0.0
-0.08,-0.7299437808990479
-0.08,0.7536305618286133
-0.08,-0.17480765342712404
-0.08,-0.229564266204834
-0.08,-0.3368727970123291
-0.08,-0.2903206443786621
-0.08,-0.4422341823577881
-0.08,-0.24368368148803712
-0.08,-0.5247867584228516
-0.08,0.0
-0.08,-0.5838051128387451
0.091,0.14455157279968261
0.091,-0.42778571128845216
0.091,0.13157172203063966
0.091,-0.34823857307434086
0.091,0.1510637855529785
0.091,-0.3882569122314453
0.091,0.4323878574371338
0.091,-0.20561622619628908
0.091,0.27980266571044926
0.091,0.0
0.091,-0.13437132835388182
-0.08,0.0
-0.08,-0.28657685279846196
-0.08,-0.1648253059387207
-0.08,-0.39046907424926763
-0.08,-0.13297472953796388
-0.08,-0.5111346817016602
-0.08,0.0
-0.08,-0.7790291690826416
-0.08,0.21898356437683109
-0.08,-0.6565698528289796
-0.08,0.141542387008667
-0.08,-0.5892956256866455
-0.08,0.17161860466003417
0.091,-0.4444081783294678
0.091,0.1534438419342041
0.091,-0.3623476505279541
0.091,0.20947272300720216
0.091,-0.41409461975097656
0.091,0.41301074981689456
0.091,-0.23070554733276366
0.091,0.16474510192871095
0.091,0.0
0.091,0.0
0.091,-0.19185397148132327
-0.08,0.0
-0.08,-0.22510672569274903
-0.08,-0.16419250488281253
-0.08,-0.2992111587524414
-0.08,-0.20191439628601074
-0.08,-0.36269004821777345
-0.08,0.0
-0.08,-0.6721561527252198
-0.08,0.24720171928405762
-0.08,-0.4911193752288819
-0.08,0.0
-0.08,-0.5385242176055909
-0.08,0.154964075088501
0.091,-0.4500910663604737
0.091,0.1666833209991455
0.091,-0.3477920436859131
0.091,0.23200095176696778
0.091,-0.2468068027496338
0.091,0.11810897827148438
0.091,-0.3105912971496582
0.091,0.2948196601867676
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,-0.20556265830993653
-0.08,0.0
-0.08,-0.6826406002044678
-0.08,0.20053196907043458
-0.08,-0.47081597328186037
-0.08,-0.12185857772827148
-0.08,-0.4634981346130371
-0.08,0.0
-0.08,-0.5882359981536865
-0.08,0.3622819614410401
-0.08,-0.4778955364227295
-0.08,0.15472556114196778
-0.08,-0.4386111164093018
0.091,0.20978005409240724
0.091,-0.3154018497467041
0.091,0.201292085647583
0.091,-0.24686858177185061
0.091,0.25430630683898925
0.091,-0.26754539489746093
0.091,0.2706843948364258
0.091,-0.1693441200256348
0.091,0.3172204208374024
0.091,0.1622718334197998
0.091,0.0
-0.08,-0.13670172691345214
-0.08,0.0
-0.08,-0.7602561664581299
-0.08,0.56492262840271
-0.08,-0.21549344062805176
-0.08,-0.27996183395385743
-0.08,-0.4663486099243164
-0.08,-0.2682319450378418
-0.08,-0.5630792427062988
-0.08,0.0
-0.08,-0.6668783473968507
-0.08,0.33102177619934087
-0.08,-0.3730416774749756
0.091,0.21024613380432128
0.091,-0.29839893341064455
0.091,0.40525005340576176
0.091,0.0
0.091,-0.18065945625305177
0.091,-0.13567814826965333
0.091,-0.11889634132385254
0.091,-0.12454949378967287
0.091,0.0
0.091,0.0
0.091,-0.19562327384948733
-0.08,0.0
-0.08,-0.3655226230621338
-0.08,-0.2576641178131104
-0.08,-0.4667690944671631
-0.08,-0.22614277839660646
-0.08,-0.600129690170288
-0.08,-0.2297857761383057
-0.08,-0.6833793640136719
-0.08,-0.17261123657226562
-0.08,-0.41473045349121096
-0.08,-0.3790508270263672
-0.08,-0.3126049041748047
-0.08,-0.3566905975341797
0.091,0.0
0.091,-0.6371915721893311
0.091,0.0
0.091,-0.396349573135376
0.091,0.20042874336242678
0.091,-0.458364372253418
0.091,0.3779581928253174
0.091,-0.29018310546875004
0.091,0.33981238365173344
0.091,0.0
0.091,-0.1411208820343018
-0.08,0.0
-0.08,-0.3257087802886963
-0.08,-0.2912634944915771
-0.08,-0.3943222141265869
-0.08,-0.3385187435150147
-0.08,-0.49604048728942873
-0.08,-0.43153076171875
-0.08,-0.5352249145507812
-0.08,-0.4914604187011719
-0.08,-0.3041557312011719
-0.08,-0.2513153076171875
-0.08,-0.5219718933105469
-0.08,-0.24875602722167972
0.091,-0.41715431213378906
0.091,-0.20578804016113283
0.091,-0.3080791473388672
0.091,0.0
0.091,-0.44177123069763186
0.091,0.24173740386962891
0.091,-0.3789845848083496
0.091,0.3510456085205078
0.091,0.0
0.091,-0.10307751655578615
0.091,0.0
-0.08,-0.34160475730895995
-0.08,0.0
-0.08,-0.8542994785308838
-0.08,0.36165908813476566
-0.08,-0.32665423393249515
-0.08,-0.2779059219360352
-0.08,-0.5169900608062744
-0.08,-0.2109337329864502
-0.08,-0.8507827758789064
-0.08,0.37640628814697263
-0.08,-0.6997236728668212
-0.08,0.23568736076354982
-0.08,-0.4654959392547608
0.091,0.0
0.091,-0.417916316986084
0.091,0.13348217964172363
0.091,-0.3636364078521729
0.091,0.2133933448791504
0.091,-0.3466460037231445
0.091,0.409616813659668
0.091,-0.1840428352355957
0.091,0.27947148323059084
0.091,0.0
0.091,0.0
-0.08,-0.21197907447814943
-0.08,0.0
-0.08,-0.5499259662628174
-0.08,0.1833699131011963
-0.08,-0.2736681652069092
-0.08,-0.4930849266052246
-0.08,-0.28394078254699706
-0.08,-0.6171601295471192
-0.08,-0.24787449836730957
-0.08,-0.7089366912841798
-0.08,0.0
-0.08,-0.7163672542572022
-0.08,0.12894728660583496
0.091,-0.5396213817596436
0.091,0.0
0.091,-0.45311120033264163
0.091,0.20959002494812012
0.091,-0.4632136344909668
0.091,0.45205743789672853
0.091,-0.24185470581054688
0.091,0.15406671524047855
0.091,0.0
0.091,0.0
0.091,-0.18362797737121583
-0.08,0.0
-0.08,-0.3398788547515869
-0.08,-0.24272899627685549
-0.08,-0.41309906959533693
-0.08,-0.2751553344726563
-0.08,-0.5232382678985597
-0.08,-0.3133222007751465
-0.08,-0.6320995330810547
-0.08,-0.2396106719970703
-0.08,-0.6823543548583986
-0.08,0.0
-0.08,-0.690020456314087
-0.08,0.13977269172668458
0.091,-0.5092878818511963
0.091,0.0
0.091,-0.44849419593811035
0.091,0.218476037979126
0.091,-0.3218636226654053
0.091,0.1368538284301758
0.091,-0.38199533462524415
0.091,0.2999027442932129
0.091,0.0
0.091,0.0
0.091,-0.2096541500091553
-0.08,0.0
-0.08,-0.4093521022796631
-0.08,-0.3156527233123779
-0.08,-0.48225394248962405
-0.08,-0.37405941963195805
-0.08,-0.5765144348144532
-0.08,-0.3971527099609375
-0.08,-0.5761722564697266
-0.08,-0.3882938385009766
-0.08,-0.5329566955566407
-0.08,-0.25911521911621094
-0.08,-0.5784893035888673
-0.08,-0.1809375762939453
0.091,-0.4906475067138672
0.091,-0.16504554748535155
0.091,-0.40078010559082033
0.091,0.0
0.091,-0.51322922706604
0.091,0.0
0.091,-0.5216902160644531
0.091,0.13427396774291991
0.091,-0.29582415580749516
0.091,0.22935070991516113
0.091,-0.16188176155090334
-0.08,-0.1256565284729004
-0.08,-0.2574053478240967
-0.08,-0.49903639793396
-0.08,-0.16782748222351077
-0.08,-0.45877765655517583
-0.08,-0.24716269493103027
-0.08,-0.2500007152557373
-0.08,-0.37356338500976566
-0.08,-0.2645263671875
-0.08,-0.8678771972656251
-0.08,0.15549818992614747
-0.08,-0.5701675891876221
-0.08,0.0
0.091,-0.5345899105072022
0.091,0.14001980781555176
0.091,-0.40825259208679204
0.091,0.1743462657928467
0.091,-0.333137903213501
0.091,0.12205345153808594
0.091,-0.387427978515625
0.091,0.3074941349029541
0.091,0.0
0.091,0.0
0.091,-0.2310664463043213
-0.08,0.0
-0.08,-0.34091814994812014
-0.08,-0.2674686908721924
-0.08,-0.41130335807800295
-0.08,-0.19582179069519043
-0.08,-0.4994995212554932
-0.08,-0.25077969551086426
-0.08,-0.5830825805664063
-0.08,-0.17710533142089846
-0.08,-0.39504127502441405
-0.08,-0.3543560028076172
-0.08,-0.3703899383544922
-0.08,-0.3022319793701172
0.091,-0.31767997741699217
0.091,-0.2513744354248047
0.091,-0.25089454650878906
0.091,-0.1865428924560547
0.091,-0.1884899139404297
0.091,-0.23034210205078126
0.091,0.0
0.091,-0.36838205337524416
0.091,0.30262297630310064
0.091,0.0
0.091,-0.20986607551574707
-0.08,0.0
-0.08,-0.42302403450012205
-0.08,-0.21518940925598146
-0.08,-0.5399114894866944
-0.08,-0.1832429599761963
-0.08,-0.5922689342498779
-0.08,-0.20281834602355958
-0.08,-0.6400398254394531
-0.08,-0.24540100097656253
-0.08,-0.6941520690917969
-0.08,0.0
-0.08,-0.3358569622039795
-0.08,0.0
0.091,-0.46274325370788577
0.091,0.15694061279296878
0.091,-0.3016450691223145
0.091,0.17239944458007814
0.091,-0.46326642036437987
0.091,0.39233628273010257
0.091,-0.27620853424072267
0.091,0.20158807754516603
0.091,-0.11276822090148926
0.091,0.12712441444396974
0.091,-0.11315375328063966
-0.08,-0.1332336235046387
-0.08,-0.2079767417907715
-0.08,-0.6836758136749268
-0.08,0.0
-0.08,-0.48782475471496584
-0.08,-0.11654518127441406
-0.08,-0.660358419418335
-0.08,0.0
-0.08,-0.7812328815460206
-0.08,0.15804129600524905
-0.08,-0.662110414505005
-0.08,0.24603182792663575
-0.08,-0.10550449371337892
0.091,-0.1600730323791504
0.091,-0.33858294486999513
0.091,0.0
0.091,-0.4261505222320557
0.091,0.2527731704711914
0.091,-0.3266577529907227
0.091,0.36286612510681154
0.091,-0.2061542510986328
0.091,0.3478952693939209
0.091,0.12712873458862306
0.091,0.0
-0.08,-0.21129794120788575
-0.08,0.0
-0.08,-0.6044604206085205
-0.08,0.2411160945892334
-0.08,-0.4796527194976807
-0.08,0.0
-0.08,-0.7532939052581787
-0.08,0.12374533653259277
-0.08,-0.7498843288421632
-0.08,0.11028298377990724
-0.08,-0.7412587261199951
-0.08,0.2735633754730225
-0.08,-0.47890433311462405
0.091,0.0
0.091,-0.4905226993560791
0.091,0.1944291400909424
0.091,-0.3710111808776856
0.091,0.18473257064819337
0.091,-0.37593395233154303
0.091,0.36792418479919436
0.091,-0.1949753761291504
0.091,0.2598234081268311
0.091,0.0
0.091,0.0
-0.08,-0.25409985542297364
-0.08,0.0
-0.08,-0.577300329208374
-0.08,0.2059376335144043
-0.08,-0.34026477813720707
-0.08,-0.3518018436431885
-0.08,-0.2735251045227051
-0.08,-0.6199528026580811
-0.08,-0.20497623443603516
-0.08,-0.7175830841064454
-0.08,0.0
-0.08,-0.6144975566864014
-0.08,0.0
0.091,-0.5717198848724365
0.091,0.16158303260803222
0.091,-0.4266275501251221
0.091,0.18296013832092287
0.091,-0.3765712928771973
0.091,0.22682363510131837
0.091,-0.34206653594970704
0.091,0.24719116210937503
0.091,0.0
0.091,0.0
0.091,-0.20177302360534669
-0.08,0.0
-0.08,-0.3288278388977051
-0.08,-0.4148057270050049
-0.08,-0.16689492225646974
-0.08,-0.4757147312164307
-0.08,-0.18805064201354982
-0.08,-0.5523261547088624
-0.08,0.0
-0.08,-0.6786734485626221
-0.08,0.1587826442718506
-0.08,-0.5935951328277588
-0.08,0.21715521812438965
-0.08,-0.44949360847473147
0.091,0.11863957405090333
0.091,-0.4234572696685791
0.091,0.18110520362854005
0.091,-0.35317463874816896
0.091,0.23716888427734376
0.091,-0.3760090255737305
0.091,0.2782933807373047
0.091,-0.26638097763061525
0.091,0.3298823833465576
0.091,0.0
0.091,0.0
-0.08,-0.17773316383361817
-0.08,0.0
-0.08,-0.5361848258972167
-0.08,0.20312942504882814
-0.08,-0.11065365791320801
-0.08,-0.33813510894775395
-0.08,-0.12250985145568849
-0.08,-0.43307739257812505
-0.08,0.0
-0.08,-0.5894473361968995
-0.08,0.2483849048614502
-0.08,-0.3939050006866455
-0.08,0.17192280769348145
0.091,-0.33924620628356933
0.091,0.17768624305725098
