cooling demand,dhw demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,dhw storage electricity consumption,heating fuel consumption,dhw fuel consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
6.64641,5.906012,10.448571,0.0,9.346306,6.230382,0.0,3.711741,0.0,0.0,0.0,-3.019554,0.0,-3.019554,0.0,0.0,0.0,0.0,3.071367,8.823795,0.051813126,15.147406,27.70454,10.393358,14.7281475,3.711741,0.51359284,0.7766382,27.70454,0.0,30.940025,30.940025,37.261635,37.261635,15.147406,0.0
0.038321216,3.7903595,10.126566,0.0,9.775304,4.0629644,0.0,1.431269,0.0,0.0,0.0,-2.0151598,0.0,-2.0151598,0.0,0.0,0.0,0.0,2.4697912,9.773374,0.45463142,13.202967,25.026075,8.419147,13.069043,1.431269,0.1980444,0.29947624,25.026075,0.0,26.440159,26.440159,35.16864,35.16864,13.202967,0.0
1.390996,2.650704,9.273556,0.0,8.428346,2.858454,0.0,2.819148,0.0,0.0,0.0,-6.153237,0.0,-6.153237,0.0,0.0,0.0,0.0,6.235227,7.436102,0.08199068,8.875874,14.0094385,4.50105,8.695002,2.819148,0.39008495,0.5898736,14.0094385,0.0,19.48475,19.48475,31.125095,31.125095,8.875874,0.0
0.72300124,4.8217845,9.132917,0.0,7.166561,5.1705475,0.0,1.5371228,0.0,0.0,0.0,-6.047164,0.0,-6.047164,0.0,0.0,0.0,0.0,6.302346,7.1534424,0.2551826,7.031818,13.321762,4.222088,8.000097,1.5371228,0.21269138,0.3216249,13.321762,0.0,20.156687,20.156687,28.044334,28.044334,7.031818,0.0
1.65028,4.9152355,9.855063,0.0,4.0384054,5.236507,0.0,0.0,0.0,0.0,0.0,-2.0579922,0.0,-2.0579922,0.0,0.0,0.0,0.0,3.5136364,5.739766,1.4556444,6.556971,13.773892,4.365213,8.09694,0.0,0.0,0.0,13.773892,0.0,17.81986,17.81986,27.968498,27.968498,6.556971,0.0
0.0,1.1775801,13.513383,0.0,8.218239,1.2403429,0.0,0.0,0.0,0.0,0.0,-4.8913054,0.0,-4.8913054,0.0,0.0,0.0,0.0,4.9499035,9.696334,0.05859842,6.4272933,10.994571,3.483454,7.0656843,0.0,0.0,0.0,10.994571,0.0,16.303215,16.303215,27.873962,27.873962,6.4272933,0.0
0.9975542,0.0,11.157229,0.0,7.0181093,0.0,0.0,0.40670073,0.0,0.0,0.0,3.2160769,3.2160769,0.0,0.0,0.0,0.0,0.0,0.045308135,8.001081,3.261385,6.244947,16.47913,5.0763974,8.285183,0.40670073,0.0562751,0.08509735,16.47913,0.0,14.3357935,14.3357935,26.776184,26.776184,6.244947,0.0
0.0,0.68142587,11.027255,0.0,6.4176006,0.70519525,0.0,0.0,0.0,0.0,0.0,1.0506456,1.0506456,0.0,0.0,0.0,0.0,0.0,0.24374409,10.348965,1.2943897,6.2233524,14.396794,4.434932,7.407655,0.0,0.0,0.0,14.396794,0.0,13.680756,13.680756,28.078362,28.078362,6.2233524,0.0
0.0,3.1129384,15.5222025,0.0,9.246014,3.4153612,0.0,0.0,0.0,0.0,0.0,6.7033777,6.7033777,0.0,0.0,0.0,0.0,0.0,0.0012861505,14.592668,6.7046638,6.4706526,25.835405,8.144245,13.857427,0.0,0.0,0.0,25.835405,0.0,19.59782,19.59782,33.6473,33.6473,6.4706526,0.0
0.32238626,4.4321833,13.65544,0.0,6.955018,4.82076,0.0,0.0,0.0,0.0,0.0,6.2198806,6.2198806,0.0,0.0,0.0,0.0,0.0,0.099968396,12.896765,6.319849,7.245448,25.241102,7.9568996,13.848836,0.0,0.0,0.0,25.241102,0.0,19.404886,19.404886,35.352795,35.352795,7.245448,0.0
0.0,7.6052094,10.2205105,0.0,6.987875,8.112588,0.0,0.40247667,0.0,0.0,0.0,5.1947064,5.1947064,0.0,0.0,0.0,0.0,0.0,0.0,9.134843,5.1947064,9.514742,29.809912,9.868482,16.412176,0.40247667,0.055690616,0.08421352,29.809912,0.0,25.195242,25.195242,44.970806,44.970806,9.514742,0.0
0.0,13.656911,7.3949776,0.0,5.7947235,14.588301,0.0,1.5161282,0.0,0.0,0.0,2.338746,2.338746,0.0,0.0,0.0,0.0,0.0,1.058329,6.8134074,3.397075,10.914038,33.635807,11.293841,18.98676,1.5161282,0.20978636,0.317232,33.635807,0.0,31.593023,31.593023,51.856518,51.856518,10.914038,0.0
1.2273769,7.669121,5.981827,0.0,7.2328796,8.158907,0.0,1.9825102,0.0,0.0,0.0,2.2731724,2.2731724,0.0,0.0,0.0,0.0,0.0,0.0,5.2391715,2.2731724,11.397243,28.405104,9.906258,16.153963,1.9825102,0.27431953,0.41481698,28.405104,0.0,24.134556,24.791653,44.688805,45.345894,11.397243,-0.6570974
1.3649393,8.039234,8.723037,0.0,7.0809135,8.562554,0.0,1.5457162,0.0,0.0,0.0,-1.5381219,0.0,-1.5381219,0.0,0.0,0.0,0.0,1.7561808,8.4501295,0.21805882,12.362132,24.83672,8.377866,14.699807,1.5457162,0.21388043,0.32342294,24.83672,0.0,25.65541,27.286173,40.41306,42.04382,12.362132,-1.6307616
0.0,8.270418,10.738636,0.0,10.730991,8.777762,0.0,6.1911106,0.0,0.0,0.0,-0.8823627,0.0,-0.8823627,0.0,0.0,0.0,0.0,1.9185096,9.808705,1.0361469,13.103703,30.080969,9.862062,17.869345,6.1911106,0.85666275,1.2954172,30.080969,0.0,27.313946,28.963074,38.10234,39.75147,13.103703,-1.6491264
0.0,8.079299,8.501773,0.0,10.06014,8.640843,0.0,0.0,0.0,0.0,0.0,0.5156016,0.5156016,0.0,0.0,0.0,0.0,0.0,0.34265214,7.369491,0.8582537,14.906975,32.833538,10.669008,19.534115,0.0,0.0,0.0,32.833538,0.0,32.806145,34.096165,44.095024,45.38505,14.906975,-1.290019
1.265252,10.390988,12.096232,0.0,11.494636,11.018717,0.0,0.5330862,0.0,0.0,0.0,-1.6561363,0.0,-1.6561363,0.0,0.0,0.0,0.0,1.9252316,10.637435,0.26909536,12.045192,31.761545,10.254168,19.250904,0.5330862,0.07376303,0.111542016,31.761545,0.0,34.045307,35.186172,39.234367,40.375233,12.045192,-1.1408633
1.22941,2.9784703,14.096959,0.0,9.850217,3.1681094,0.0,5.3604913,0.0,0.0,0.0,0.6031263,0.6031263,0.0,0.0,0.0,0.0,0.0,0.106487595,13.569284,0.70961386,11.467509,24.070513,7.7681303,14.802736,5.3604913,0.7417301,1.1216198,24.070513,0.0,23.658144,24.676588,27.84958,28.86803,11.467509,-1.0184478
0.06297278,3.9903684,12.902684,0.0,13.41639,4.201625,0.0,0.965181,0.0,0.0,0.0,0.79390246,0.79390246,0.0,0.0,0.0,0.0,0.0,0.0,12.713559,0.79390246,12.58153,30.389206,9.944952,18.865194,0.965181,0.13355191,0.20195279,30.389206,0.0,29.62469,30.228933,34.04527,34.649513,12.58153,-0.6042451
0.0,1.3579642,12.921201,0.0,13.031959,1.4569623,0.0,3.6184428,0.0,0.0,0.0,0.44302642,0.44302642,0.0,0.0,0.0,0.0,0.0,0.0,12.921201,0.44302642,11.146676,25.701397,8.515896,15.940808,3.6184428,0.5006832,0.7571167,25.701397,0.0,25.194374,25.571602,32.006435,32.38366,11.146676,-0.3772287
0.6789062,5.2144523,12.579736,0.0,13.36158,5.5075345,0.0,2.9366267,0.0,0.0,0.0,0.827189,0.827189,0.0,0.0,0.0,0.0,0.0,0.0,12.579736,0.827189,15.158637,34.743427,11.813677,21.557756,2.9366267,0.40634045,0.6144547,34.743427,0.0,33.818718,33.930233,39.133068,39.24458,15.158637,-0.11151024
0.5160792,7.0607057,11.815493,0.0,9.356852,7.521585,0.0,6.286362,0.0,0.0,0.0,0.2742102,0.2742102,0.0,0.0,0.0,0.0,0.0,0.0,11.398651,0.2742102,17.733711,34.886364,14.236775,21.591679,6.286362,0.86984265,1.3153476,34.886364,0.0,34.737324,34.737324,39.48401,39.48401,17.733711,0.0
0.24817458,7.5010567,7.4645476,0.0,9.134668,7.973126,0.0,4.633213,0.0,0.0,0.0,0.22349238,0.22349238,0.0,0.0,0.0,0.0,0.0,0.0,7.2714214,0.22349238,17.83357,35.164856,13.706909,21.335722,4.633213,0.64109683,0.96944547,35.164856,0.0,34.75511,34.75511,42.929962,42.929962,17.83357,0.0
1.0624796,12.596416,7.2668815,0.0,11.034027,13.546303,0.0,2.5318065,0.0,0.0,0.0,-0.26198077,0.0,-0.26198077,0.0,0.0,0.0,0.0,0.5285458,7.241814,0.26656502,24.573969,48.892323,19.236681,29.330284,2.5318065,0.35032552,0.52975076,48.892323,0.0,45.50515,45.50515,55.60663,55.60663,24.573969,0.0
2.6462889,9.098188,4.2521772,0.0,7.1735597,9.633461,0.0,1.3934698,0.0,0.0,0.0,-0.08097577,0.0,-0.08097577,0.0,0.0,0.0,0.0,0.6330247,3.872624,0.5520489,19.147436,35.873478,12.405372,21.28841,1.3934698,0.19281414,0.2915672,35.873478,0.0,35.782257,35.782257,46.716255,46.716255,19.147436,0.0
0.0,6.6799326,7.540477,0.0,11.114267,7.042996,0.0,2.4858317,0.0,0.0,0.0,-1.15951,0.0,-1.15951,0.0,0.0,0.0,0.0,1.3838642,7.540477,0.22435418,13.434785,30.432537,10.08351,17.842588,2.4858317,0.34396404,0.5201311,30.432537,0.0,29.97133,29.97133,41.89548,41.89548,13.434785,0.0
1.7933502,5.80387,7.5800896,0.0,9.881689,6.108037,0.0,2.0051882,0.0,0.0,0.0,-2.5669558,0.0,-2.5669558,0.0,0.0,0.0,0.0,2.8562756,7.539462,0.28931978,9.765177,23.187948,7.5523934,13.407921,2.0051882,0.2774575,0.4195621,23.187948,0.0,25.699001,25.699001,36.301716,36.301716,9.765177,0.0
2.98663,0.7470935,7.1059933,0.0,8.897017,0.78987324,0.0,2.3064342,0.0,0.0,0.0,-4.1960936,0.0,-4.1960936,0.0,0.0,0.0,0.0,4.561678,7.069859,0.3655843,7.995108,13.485904,4.236597,9.630836,2.3064342,0.31914082,0.48259425,13.485904,0.0,17.639017,17.639017,29.307106,29.307106,7.995108,0.0
0.6323798,1.5321438,5.8427534,0.0,8.139354,1.6118801,0.0,3.5394707,0.0,0.0,0.0,-3.2989433,0.0,-3.2989433,0.0,0.0,0.0,0.0,3.7239866,5.3491554,0.42504308,6.5999618,13.052252,3.87377,8.541004,3.5394707,0.48975587,0.74059266,13.052252,0.0,16.537308,16.537308,29.764116,29.764116,6.5999618,0.0
0.46203247,2.2357388,8.876241,0.0,8.295653,2.308741,0.0,1.9718835,0.0,0.0,0.0,0.3521214,0.3521214,0.0,0.0,0.0,0.0,0.0,0.59869766,7.0964503,0.9508191,6.466728,17.423243,4.7059445,9.288927,1.9718835,0.27284914,0.41259348,17.423243,0.0,17.852552,17.852552,27.37363,27.37363,6.466728,0.0
0.0,0.7645665,10.710912,0.0,6.054223,0.8371103,0.0,0.0,0.0,0.0,0.0,0.36123428,0.36123428,0.0,0.0,0.0,0.0,0.0,0.48331958,9.527333,0.8445538,6.196337,13.448906,3.1584752,7.098908,0.0,0.0,0.0,13.448906,0.0,13.622457,13.622457,25.053988,25.053988,6.196337,0.0
0.0,1.0994183,14.8273945,0.0,9.624996,1.1629272,0.0,0.38920385,0.0,0.0,0.0,1.7188184,1.7188184,0.0,0.0,0.0,0.0,0.0,1.4843519,14.061321,3.2031703,8.222755,20.7295,4.741873,11.328645,0.38920385,0.05385406,0.081436336,20.7295,0.0,17.97932,17.97932,29.134203,29.134203,8.222755,0.0
0.0,5.2715564,13.8173,0.0,9.415706,5.594136,0.0,1.2272174,0.0,0.0,0.0,5.364446,5.364446,0.0,0.0,0.0,0.0,0.0,0.49960148,12.858396,5.864048,7.633331,28.007622,6.3600626,14.727351,1.2272174,0.16980983,0.25678083,28.007622,0.0,22.33641,22.33641,34.86434,34.86434,7.633331,0.0
0.0,6.8204665,14.357335,0.0,10.55759,7.24555,0.0,3.248594,0.0,0.0,0.0,5.002186,5.002186,0.0,0.0,0.0,0.0,0.0,0.4156355,13.300055,5.4178214,7.0288353,29.834162,8.058081,15.486557,3.248594,0.4495073,0.6797302,29.834162,0.0,25.345304,25.345304,39.679214,39.679214,7.0288353,0.0
0.0,5.1481557,11.8584385,0.0,11.768758,5.429715,0.0,1.4827172,0.0,0.0,0.0,5.9177313,5.9177313,0.0,0.0,0.0,0.0,0.0,0.0,11.188747,5.9177313,9.939202,33.05541,10.649711,17.13168,1.4827172,0.20516327,0.31024116,33.05541,0.0,27.423832,27.423832,42.079872,42.079872,9.939202,0.0
0.0,9.371798,6.979032,0.0,8.344541,9.935994,0.0,2.1981997,0.0,0.0,0.0,2.4758976,2.4758976,0.0,0.0,0.0,0.0,0.0,0.3279216,6.360081,2.8038192,9.807439,30.56387,9.848859,15.880538,2.1981997,0.30416447,0.45994753,30.56387,0.0,28.349789,28.349789,51.9845,51.9845,9.807439,0.0
1.541634,8.013515,13.755278,0.0,10.431663,8.656784,0.0,6.484994,0.0,0.0,0.0,-0.90054715,0.0,-0.90054715,0.0,0.0,0.0,0.0,1.385452,12.331005,0.48490494,24.396187,42.571922,14.139528,22.232515,6.484994,0.8973273,1.3569088,42.571922,0.0,43.892033,43.904205,61.11172,61.123898,24.396187,-0.012171154
0.0,9.979507,9.990453,0.0,9.426097,10.518343,0.0,5.0365705,0.0,0.0,0.0,-1.1978202,0.0,-1.1978202,0.0,0.0,0.0,0.0,2.0107706,9.380141,0.8129503,12.467281,31.012901,10.253104,16.445406,5.0365705,0.69690925,1.0538433,31.012901,0.0,32.429703,32.630707,51.06633,51.267326,12.467281,-0.20100306
0.29717118,5.580051,5.2730985,0.0,9.338731,6.084158,0.0,1.7830951,0.0,0.0,0.0,-2.185055,0.0,-2.185055,0.0,0.0,0.0,0.0,2.8939295,4.955855,0.7088744,12.0780525,24.899435,8.022038,13.65601,1.7830951,0.24672651,0.37309173,24.899435,0.0,25.365602,25.782051,47.603844,48.020298,12.0780525,-0.4164524
1.7762805,6.917058,7.205614,0.0,9.627138,7.450516,0.0,1.6733034,0.0,0.0,0.0,-0.77428687,0.0,-0.77428687,0.0,0.0,0.0,0.0,1.3099003,6.880131,0.5356133,17.79993,33.842728,10.433509,17.96927,1.6733034,0.23153464,0.35011908,33.842728,0.0,34.383247,34.643818,49.965485,50.226055,17.79993,-0.2605709
0.0,4.440137,8.79639,0.0,10.61524,4.7178535,0.0,6.680399,0.0,0.0,0.0,0.34389007,0.34389007,0.0,0.0,0.0,0.0,0.0,0.35988647,7.9474483,0.70377654,11.795512,27.08185,8.177364,14.189263,6.680399,0.9243655,1.3977951,27.08185,0.0,26.642576,27.033226,40.096397,40.487057,11.795512,-0.39064857
0.56108665,3.386189,14.6969795,0.0,11.989321,3.6411552,0.0,7.1110015,0.0,0.0,0.0,1.0534967,1.0534967,0.0,0.0,0.0,0.0,0.0,0.20301393,12.792929,1.2565106,9.932514,26.338228,7.945116,13.469912,7.1110015,0.9839479,1.4878936,26.338228,0.0,25.810833,26.08909,35.790546,36.06881,9.932514,-0.27825782
0.0,3.6060226,14.1487665,0.0,13.971828,3.8731918,0.0,4.9652605,0.0,0.0,0.0,0.6994417,0.6994417,0.0,0.0,0.0,0.0,0.0,0.1217031,13.502702,0.82114476,11.568859,29.817627,9.1925955,14.87709,4.9652605,0.6870421,1.0389224,29.817627,0.0,29.133253,29.428947,39.12353,39.41922,11.568859,-0.29569218
1.8828409,7.100814,13.835134,0.0,14.011968,7.5748887,0.0,3.8673415,0.0,0.0,0.0,0.79234624,0.79234624,0.0,0.0,0.0,0.0,0.0,0.04132182,13.533194,0.83366805,13.5560255,35.662766,11.421001,17.35848,3.8673415,0.5351233,0.8091958,35.662766,0.0,34.696514,34.968975,44.579124,44.85159,13.5560255,-0.27246588
0.6417461,7.277612,14.412992,0.0,13.231268,7.67671,0.0,7.555433,0.0,0.0,0.0,0.59058964,0.59058964,0.0,0.0,0.0,0.0,0.0,0.015964307,13.609313,0.606554,15.045138,36.435337,11.886226,17.662304,7.555433,1.0454438,1.5808855,36.435337,0.0,35.97489,36.083263,47.41664,47.525013,15.045138,-0.108369134
1.0300934,5.730918,12.987316,0.0,12.050622,6.136883,0.0,5.0425816,0.0,0.0,0.0,0.4820277,0.4820277,0.0,0.0,0.0,0.0,0.0,0.11008663,12.60359,0.5921143,15.623572,34.293106,11.416642,17.05841,5.0425816,0.69774103,1.055101,34.293106,0.0,33.934742,33.934742,46.913956,46.913956,15.623572,0.0
0.35136425,13.853352,17.33997,0.0,14.660021,14.805415,0.0,8.614893,0.0,0.0,0.0,0.39663103,0.39663103,0.0,0.0,0.0,0.0,0.0,0.0015385239,17.11991,0.39816955,22.296522,52.158592,17.340124,27.091892,8.614893,1.192041,1.8025651,52.158592,0.0,51.438946,51.438946,62.708996,62.708996,22.296522,0.0
0.21113345,8.679992,12.683879,0.0,11.546233,9.143837,0.0,4.7052326,0.0,0.0,0.0,-0.7915306,0.0,-0.7915306,0.0,0.0,0.0,0.0,1.0393565,11.978421,0.24782586,16.579084,36.477623,12.115417,19.092299,4.7052326,0.65106213,0.9845148,36.477623,0.0,37.20863,37.20863,47.899895,47.899895,16.579084,0.0
0.0,12.786191,10.613829,0.0,11.089567,13.491896,0.0,2.3678393,0.0,0.0,0.0,0.59321725,0.59321725,0.0,0.0,0.0,0.0,0.0,0.11321771,10.513874,0.70643497,17.620327,42.795006,13.967194,22.371733,2.3678393,0.32763746,0.49544263,42.795006,0.0,41.33647,41.33647,53.030594,53.030594,17.620327,0.0
0.92539144,11.513112,9.673374,0.0,10.329416,12.283428,0.0,4.694286,0.0,0.0,0.0,0.94928133,0.94928133,0.0,0.0,0.0,0.0,0.0,0.37917203,9.31212,1.3284533,12.5918455,36.153973,11.573458,18.817192,4.694286,0.64954734,0.98222417,36.153973,0.0,34.589172,34.589172,47.64466,47.64466,12.5918455,0.0
1.7382123,6.849642,12.586893,0.0,8.968199,7.264174,0.0,1.1119841,0.0,0.0,0.0,-2.5044887,0.0,-2.5044887,0.0,0.0,0.0,0.0,2.7597842,11.107903,0.25529566,9.543511,23.271397,6.986198,12.681713,1.1119841,0.15386502,0.23266962,23.271397,0.0,25.985607,25.985607,38.133144,38.133144,9.543511,0.0
2.6022289,1.6619773,12.767178,0.0,7.04683,1.7525458,0.0,0.0,0.0,0.0,0.0,-3.0379512,0.0,-3.0379512,0.0,0.0,0.0,0.0,4.0220156,11.89065,0.9840645,6.981086,12.74251,3.458799,7.615634,0.0,0.0,0.0,12.74251,0.0,16.163635,16.163635,22.71288,22.71288,6.981086,0.0
1.0012527,1.7761574,18.2455,0.0,9.534947,1.9272516,0.0,2.3025107,0.0,0.0,0.0,-1.5348675,0.0,-1.5348675,0.0,0.0,0.0,0.0,4.38822,17.473562,2.8533525,6.493548,16.420877,3.8864932,9.425401,2.3025107,0.31859794,0.48177335,16.420877,0.0,17.368156,17.368156,23.46618,23.46618,6.493548,0.0
0.0,3.0654955,17.808968,0.0,8.654851,3.3563566,0.0,0.0,0.0,0.0,0.0,1.2789264,1.2789264,0.0,0.0,0.0,0.0,0.0,2.3414445,16.421759,3.6203709,6.3580346,19.648169,4.5956755,10.230202,0.0,0.0,0.0,19.648169,0.0,18.690428,18.690428,25.768936,25.768936,6.3580346,0.0
0.0,0.0,18.224003,0.0,9.574815,0.0,0.0,0.0,0.0,0.0,0.0,1.7518725,1.7518725,0.0,0.0,0.0,0.0,0.0,1.4314812,16.423435,3.183354,6.153729,17.48042,3.6787539,8.631127,0.0,0.0,0.0,17.48042,0.0,16.552221,16.552221,24.086792,24.086792,6.153729,0.0
