cooling demand,dhw demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,dhw storage electricity consumption,heating fuel consumption,dhw fuel consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.6733301,8.18949,20.02195,0.0,11.432194,8.895377,0.0,0.0,0.0,0.0,0.0,0.38830763,0.38830763,0.0,0.0,0.0,0.0,0.0,0.15917021,14.408554,0.54747784,24.784605,45.500484,17.536907,23.948427,0.0,0.0,0.0,45.500484,0.0,44.604023,44.604023,44.4164,44.4164,24.784605,0.0
6.64641,5.906012,23.327038,0.0,11.563138,6.230382,0.0,0.0,0.0,0.0,0.0,0.32826155,0.32826155,0.0,0.0,0.0,0.0,0.0,0.62056375,17.814428,0.9488253,15.147406,33.26919,12.480935,17.451391,0.0,0.0,0.0,33.26919,0.0,34.119114,34.119114,34.20123,34.20123,15.147406,0.0
0.038321216,3.7903595,26.854504,0.0,12.815505,4.0629644,0.0,0.0,0.0,0.0,0.0,0.7698579,0.7698579,0.0,0.0,0.0,0.0,0.0,0.29307047,20.25655,1.0629284,13.202967,30.851295,10.378839,15.937354,0.0,0.0,0.0,30.851295,0.0,30.808716,30.808716,31.327887,31.327887,13.202967,0.0
1.390996,2.650704,26.956419,0.0,15.086142,2.858454,0.0,0.0,0.0,0.0,0.0,-0.21497327,0.0,-0.21497327,0.0,0.0,0.0,0.0,0.47705388,20.6059,0.26208058,8.875874,26.605494,8.548,13.465174,0.0,0.0,0.0,26.605494,0.0,26.102072,26.102072,28.46738,28.46738,8.875874,0.0
0.72300124,4.8217845,27.045092,0.0,14.832129,5.1705475,0.0,0.0,0.0,0.0,0.0,0.15743011,0.15743011,0.0,0.0,0.0,0.0,0.0,0.13718158,22.904604,0.2946117,7.031818,27.191925,8.61798,13.231318,0.0,0.0,0.0,27.191925,0.0,27.17828,27.17828,26.340775,26.340775,7.031818,0.0
1.65028,4.9152355,28.157269,0.0,11.637135,5.236507,0.0,0.0,0.0,0.0,0.0,-0.33467245,0.0,-0.33467245,0.0,0.0,0.0,0.0,0.33662194,20.417503,0.0019495176,6.556971,23.095942,7.3195515,11.683723,0.0,0.0,0.0,23.095942,0.0,26.311462,26.311462,27.96049,27.96049,6.556971,0.0
0.0,1.1775801,28.451544,0.0,14.900457,1.2403429,0.0,0.0,0.0,0.0,0.0,1.6363504,1.6363504,0.0,0.0,0.0,0.0,0.0,0.2558113,23.875326,1.8921616,6.4272933,24.204443,7.66879,11.714497,0.0,0.0,0.0,24.204443,0.0,22.002043,22.002043,26.317093,26.317093,6.4272933,0.0
0.9975542,0.0,27.061039,0.0,12.326005,0.0,0.0,0.0,0.0,0.0,0.0,0.55284715,0.55284715,0.0,0.0,0.0,0.0,0.0,0.5620928,22.665222,1.1149399,6.244947,19.123798,5.891086,9.614837,0.0,0.0,0.0,19.123798,0.0,20.134157,20.134157,24.376095,24.376095,6.244947,0.0
0.0,0.68142587,34.133953,0.0,16.727636,0.70519525,0.0,0.0,0.0,0.0,0.0,0.8734648,0.8734648,0.0,0.0,0.0,0.0,0.0,0.40142432,29.413515,1.2748891,6.2233524,24.529648,7.556359,12.621365,0.0,0.0,0.0,24.529648,0.0,24.430597,24.430597,27.631182,27.631182,6.2233524,0.0
0.0,3.1129384,30.915285,0.0,13.76479,3.4153612,0.0,0.0,0.0,0.0,0.0,0.47258866,0.47258866,0.0,0.0,0.0,0.0,0.0,0.56193316,24.750753,1.0345218,6.4706526,24.123392,7.604556,12.939148,0.0,0.0,0.0,24.123392,0.0,25.828524,25.828524,31.845469,31.845469,6.4706526,0.0
0.32238626,4.4321833,31.520163,0.0,18.233393,4.82076,0.0,0.0,0.0,0.0,0.0,-0.28383356,0.0,-0.28383356,0.0,0.0,0.0,0.0,1.2056057,29.474903,0.9217722,7.245448,30.015764,9.462044,16.46851,0.0,0.0,0.0,30.015764,0.0,28.18369,28.18369,34.973022,34.973022,7.245448,0.0
0.0,7.6052094,29.127607,0.0,14.668971,8.112588,0.0,0.0,0.0,0.0,0.0,0.77985746,0.77985746,0.0,0.0,0.0,0.0,0.0,0.23126163,26.179241,1.0111191,9.514742,33.076157,10.949764,18.210447,0.0,0.0,0.0,33.076157,0.0,32.051014,32.051014,42.85354,42.85354,9.514742,0.0
0.0,13.656911,32.973907,0.0,19.033953,14.588301,0.0,0.0,0.0,0.0,0.0,1.4071877,1.4071877,0.0,0.0,0.0,0.0,0.0,0.0,30.951511,1.4071877,10.914038,45.943485,15.426369,25.62229,0.0,0.0,0.0,45.943485,0.0,41.709248,41.709248,50.08643,50.08643,10.914038,0.0
1.2273769,7.669121,30.21288,0.0,14.916455,8.158907,0.0,0.0,0.0,0.0,0.0,1.3116152,1.3116152,0.0,0.0,0.0,0.0,0.0,0.07307087,25.323992,1.3846861,11.397243,35.12712,12.250555,19.97677,0.0,0.0,0.0,35.12712,0.0,33.431713,34.088806,42.7352,43.392296,11.397243,-0.6570974
1.3649393,8.039234,34.01666,0.0,17.39712,8.562554,0.0,0.0,0.0,0.0,0.0,1.656451,1.656451,0.0,0.0,0.0,0.0,0.0,0.053146962,31.22326,1.7095978,12.362132,38.347496,12.935294,21.992207,0.0,0.0,0.0,38.347496,0.0,36.88271,38.51347,40.594105,42.224865,12.362132,-1.6307616
0.0,8.270418,24.712925,0.0,10.099548,8.777762,0.0,0.0,0.0,0.0,0.0,0.34635907,0.34635907,0.0,0.0,0.0,0.0,0.0,0.6885452,18.164219,1.0349042,13.103703,30.678244,10.057881,17.79497,0.0,0.0,0.0,30.678244,0.0,31.65393,33.30306,35.82941,37.478542,13.103703,-1.6491264
0.0,8.079299,26.06263,0.0,12.666402,8.640843,0.0,0.0,0.0,0.0,0.0,-0.4280094,0.0,-0.4280094,0.0,0.0,0.0,0.0,0.90295553,22.450033,0.47494614,14.906975,34.496193,11.209274,20.523302,0.0,0.0,0.0,34.496193,0.0,34.02712,35.317135,37.097,38.387016,14.906975,-1.290019
1.265252,10.390988,23.007158,0.0,10.950112,11.018717,0.0,0.0,0.0,0.0,0.0,0.3471567,0.3471567,0.0,0.0,0.0,0.0,0.0,0.3694993,19.818357,0.71665597,12.045192,33.220314,10.725127,20.135073,0.0,0.0,0.0,33.220314,0.0,32.088604,33.22947,32.11615,33.257015,12.045192,-1.1408633
1.22941,2.9784703,22.132923,0.0,12.579789,3.1681094,0.0,0.0,0.0,0.0,0.0,0.31699857,0.31699857,0.0,0.0,0.0,0.0,0.0,0.35665852,21.149628,0.67365706,11.467509,26.51396,8.556687,16.30539,0.0,0.0,0.0,26.51396,0.0,24.004007,25.022457,24.59708,25.615528,11.467509,-1.0184478
0.06297278,3.9903684,22.13879,0.0,11.754031,4.201625,0.0,0.0,0.0,0.0,0.0,0.46841294,0.46841294,0.0,0.0,0.0,0.0,0.0,0.286388,20.044127,0.754801,12.58153,28.401354,9.294424,17.631168,0.0,0.0,0.0,28.401354,0.0,26.568813,27.17306,27.128948,27.733194,12.58153,-0.6042451
0.0,1.3579642,19.26568,0.0,11.772648,1.4569623,0.0,0.0,0.0,0.0,0.0,-0.50770867,0.0,-0.50770867,0.0,0.0,0.0,0.0,0.9729428,16.799772,0.46523416,11.146676,23.491348,7.7836185,14.570069,0.0,0.0,0.0,23.491348,0.0,21.259077,21.636309,25.281693,25.65892,11.146676,-0.3772287
0.6789062,5.2144523,22.370783,0.0,12.023423,5.5075345,0.0,1.0726994,0.0,0.0,0.0,0.008249775,0.008249775,0.0,0.0,0.0,0.0,0.0,0.37581795,20.286263,0.3840677,15.158637,32.586338,11.080208,20.21931,1.0726994,0.1484292,0.22444977,32.586338,0.0,30.987244,31.098755,31.720623,31.832132,15.158637,-0.11151024
0.5160792,7.0607057,19.056084,0.0,10.1293125,7.521585,0.0,0.0,0.0,0.0,0.0,0.12096807,0.12096807,0.0,0.0,0.0,0.0,0.0,0.3994164,15.45195,0.5203845,17.733711,35.505585,14.489473,21.974924,0.0,0.0,0.0,35.505585,0.0,35.151123,35.151123,36.7846,36.7846,17.733711,0.0
0.24817458,7.5010567,16.831814,0.0,10.992327,7.973126,0.0,0.0,0.0,0.0,0.0,1.0069609,1.0069609,0.0,0.0,0.0,0.0,0.0,0.00080998364,15.458973,1.0077709,17.83357,37.805984,14.736395,22.938185,0.0,0.0,0.0,37.805984,0.0,35.372837,35.372837,38.979065,38.979065,17.83357,0.0
1.0624796,12.596416,18.803364,0.0,11.286907,13.546303,0.0,0.0,0.0,0.0,0.0,1.0252258,1.0252258,0.0,0.0,0.0,0.0,0.0,0.0,15.346212,1.0252258,24.573969,50.4324,19.84263,30.254175,0.0,0.0,0.0,50.4324,0.0,48.291862,48.291862,52.607307,52.607307,24.573969,0.0
2.6462889,9.098188,25.293371,0.0,10.910832,9.633461,0.0,0.0,0.0,0.0,0.0,1.9759634,1.9759634,0.0,0.0,0.0,0.0,0.0,0.21408844,20.983366,2.1900518,19.147436,41.66769,14.409063,24.726871,0.0,0.0,0.0,41.66769,0.0,40.550266,40.550266,41.133743,41.133743,19.147436,0.0
0.0,6.6799326,24.733027,0.0,9.644404,7.042996,0.0,0.0,0.0,0.0,0.0,2.4631214,2.4631214,0.0,0.0,0.0,0.0,0.0,0.46642563,17.523016,2.929547,13.434785,32.585308,10.79681,19.104753,0.0,0.0,0.0,32.585308,0.0,31.92251,31.92251,35.42095,35.42095,13.434785,0.0
1.7933502,5.80387,26.61111,0.0,14.387992,6.108037,0.0,0.0,0.0,0.0,0.0,0.945734,0.945734,0.0,0.0,0.0,0.0,0.0,0.8471577,23.382236,1.7928917,9.765177,31.20694,10.164207,18.04473,0.0,0.0,0.0,31.20694,0.0,28.933474,28.933474,29.55429,29.55429,9.765177,0.0
2.98663,0.7470935,24.439762,0.0,12.466272,0.78987324,0.0,0.0,0.0,0.0,0.0,1.1825097,1.1825097,0.0,0.0,0.0,0.0,0.0,0.692392,21.879292,1.8749018,7.995108,22.433764,7.047567,12.768367,0.0,0.0,0.0,22.433764,0.0,20.85701,20.85701,23.379221,23.379221,7.995108,0.0
0.6323798,1.5321438,30.258135,0.0,16.616692,1.6118801,0.0,0.0,0.0,0.0,0.0,-1.2159363,0.0,-1.2159363,0.0,0.0,0.0,0.0,1.5852487,27.222418,0.3693125,6.5999618,23.612597,7.007969,12.620772,0.0,0.0,0.0,23.612597,0.0,22.89375,22.89375,24.7842,24.7842,6.5999618,0.0
0.46203247,2.2357388,22.990606,0.0,9.697903,2.308741,0.0,0.0,0.0,0.0,0.0,0.851207,0.851207,0.0,0.0,0.0,0.0,0.0,1.2717996,17.25445,2.1230066,6.466728,19.324577,5.219487,10.302593,0.0,0.0,0.0,19.324577,0.0,19.659805,19.659805,22.257624,22.257624,6.466728,0.0
0.0,0.7645665,29.87543,0.0,15.066208,0.8371103,0.0,0.0,0.0,0.0,0.0,1.2316515,1.2316515,0.0,0.0,0.0,0.0,0.0,0.6919931,24.520561,1.9236448,6.196337,23.331308,5.4793577,12.315263,0.0,0.0,0.0,23.331308,0.0,21.631748,21.631748,24.568867,24.568867,6.196337,0.0
0.0,1.0994183,30.361332,0.0,13.189932,1.1629272,0.0,0.0,0.0,0.0,0.0,1.5857189,1.5857189,0.0,0.0,0.0,0.0,0.0,0.35086328,24.529427,1.9365821,8.222755,24.161333,5.526905,12.737419,0.0,0.0,0.0,24.161333,0.0,24.102697,24.102697,27.310246,27.310246,8.222755,0.0
0.0,5.2715564,28.831152,0.0,12.328426,5.594136,0.0,0.0,0.0,0.0,0.0,0.616912,0.616912,0.0,0.0,0.0,0.0,0.0,0.43086764,24.258892,1.0477797,7.633331,26.172808,5.943407,13.762544,0.0,0.0,0.0,26.172808,0.0,26.88322,26.88322,31.949072,31.949072,7.633331,0.0
0.0,6.8204665,28.314972,0.0,11.732617,7.24555,0.0,0.0,0.0,0.0,0.0,-0.29035836,0.0,-0.29035836,0.0,0.0,0.0,0.0,1.063234,22.61949,0.7728755,7.0288353,25.716642,6.945957,13.349201,0.0,0.0,0.0,25.716642,0.0,28.232061,28.232061,35.731846,35.731846,7.0288353,0.0
0.0,5.1481557,31.411676,0.0,11.651497,5.429715,0.0,0.0,0.0,0.0,0.0,0.356871,0.356871,0.0,0.0,0.0,0.0,0.0,0.38019106,22.94785,0.73706204,9.939202,27.377289,8.820348,14.188871,0.0,0.0,0.0,27.377289,0.0,30.357885,30.357885,36.211716,36.211716,9.939202,0.0
0.0,9.371798,28.186764,0.0,12.61088,9.935994,0.0,0.0,0.0,0.0,0.0,0.5426552,0.5426552,0.0,0.0,0.0,0.0,0.0,0.43387055,20.375277,0.9765258,9.807439,32.89697,10.600674,17.092781,0.0,0.0,0.0,32.89697,0.0,33.821655,33.821655,47.85936,47.85936,9.807439,0.0
1.541634,8.013515,37.281227,0.0,14.719373,8.656784,0.0,0.0,0.0,0.0,0.0,0.7979326,0.7979326,0.0,0.0,0.0,0.0,0.0,0.17720298,28.974695,0.9751356,24.396187,48.558113,16.127739,25.325094,0.0,0.0,0.0,48.558113,0.0,50.718075,50.730247,58.73844,58.750618,24.396187,-0.012171154
0.0,9.979507,31.207357,0.0,12.116478,10.518343,0.0,0.0,0.0,0.0,0.0,0.46434322,0.46434322,0.0,0.0,0.0,0.0,0.0,0.4166028,25.529331,0.88094604,12.467281,35.36544,11.692092,18.753454,0.0,0.0,0.0,35.36544,0.0,37.079063,37.280067,46.133694,46.334694,12.467281,-0.20100306
0.29717118,5.580051,33.533726,0.0,13.207491,6.084158,0.0,0.0,0.0,0.0,0.0,0.3518886,0.3518886,0.0,0.0,0.0,0.0,0.0,0.768044,29.144596,1.1199327,12.0780525,31.30514,10.0858135,16.648304,0.0,0.0,0.0,31.30514,0.0,32.611954,33.028408,41.43218,41.848633,12.0780525,-0.4164524
1.7762805,6.917058,31.767603,0.0,13.476517,7.450516,0.0,0.0,0.0,0.0,0.0,0.37756217,0.37756217,0.0,0.0,0.0,0.0,0.0,0.6486928,28.342865,1.026255,17.79993,38.843952,11.975359,20.624744,0.0,0.0,0.0,38.843952,0.0,39.034786,39.295353,43.365906,43.626484,17.79993,-0.2605709
0.0,4.440137,29.25616,0.0,16.035494,4.7178535,0.0,0.0,0.0,0.0,0.0,0.24845064,0.24845064,0.0,0.0,0.0,0.0,0.0,0.637501,28.855234,0.8859516,11.795512,32.406666,9.785193,16.97915,0.0,0.0,0.0,32.406666,0.0,29.504297,29.894941,33.62362,34.01427,11.795512,-0.39064857
0.56108665,3.386189,28.096752,0.0,15.482646,3.6411552,0.0,0.0,0.0,0.0,0.0,-0.30896157,0.0,-0.30896157,0.0,0.0,0.0,0.0,0.665536,27.941212,0.35657442,9.932514,28.469093,8.587908,14.559681,0.0,0.0,0.0,28.469093,0.0,26.147202,26.425459,30.234575,30.512833,9.932514,-0.27825782
0.0,3.6060226,27.340715,0.0,13.013734,3.8731918,0.0,0.0,0.0,0.0,0.0,-0.5055029,0.0,-0.5055029,0.0,0.0,0.0,0.0,0.7994082,25.89695,0.29390535,11.568859,27.65459,8.5257435,13.797875,0.0,0.0,0.0,27.65459,0.0,27.48202,27.777714,30.405222,30.700912,11.568859,-0.29569218
1.8828409,7.100814,25.986303,0.0,12.931214,7.5748887,0.0,0.0,0.0,0.0,0.0,-0.8356409,0.0,-0.8356409,0.0,0.0,0.0,0.0,1.2222191,24.30448,0.38657814,13.5560255,32.954018,10.553526,16.04003,0.0,0.0,0.0,32.954018,0.0,33.011387,33.28385,37.3026,37.57507,13.5560255,-0.27246588
0.6417461,7.277612,29.094236,0.0,14.192612,7.67671,0.0,0.0,0.0,0.0,0.0,-0.93597734,0.0,-0.93597734,0.0,0.0,0.0,0.0,1.3414634,27.717972,0.40548614,15.045138,35.87011,11.701836,17.38831,0.0,0.0,0.0,35.87011,0.0,36.32527,36.433643,41.12595,41.234325,15.045138,-0.108369134
1.0300934,5.730918,28.813782,0.0,13.462599,6.136883,0.0,0.0,0.0,0.0,0.0,-0.6425813,0.0,-0.6425813,0.0,0.0,0.0,0.0,1.0209807,26.30985,0.3783995,15.623572,34.58047,11.512309,17.201355,0.0,0.0,0.0,34.58047,0.0,35.60549,35.60549,41.58257,41.58257,15.623572,0.0
0.35136425,13.853352,28.039452,0.0,14.019443,14.805415,0.0,0.0,0.0,0.0,0.0,-0.3574348,0.0,-0.3574348,0.0,0.0,0.0,0.0,0.75068957,26.378231,0.3932547,22.296522,50.763943,16.876474,26.367496,0.0,0.0,0.0,50.763943,0.0,50.187588,50.187588,55.743076,55.743076,22.296522,0.0
0.21113345,8.679992,25.690264,0.0,11.229057,9.143837,0.0,0.0,0.0,0.0,0.0,-0.69328856,0.0,-0.69328856,0.0,0.0,0.0,0.0,1.2533869,23.367674,0.5600983,16.579084,36.25869,12.0427,18.977707,0.0,0.0,0.0,36.25869,0.0,37.26065,37.26065,41.98217,41.98217,16.579084,0.0
0.0,12.786191,26.523584,0.0,13.317309,13.491896,0.0,0.0,0.0,0.0,0.0,0.05524382,0.05524382,0.0,0.0,0.0,0.0,0.0,1.141165,26.002184,1.1964087,17.620327,44.48478,14.518692,23.255087,0.0,0.0,0.0,44.48478,0.0,43.286926,43.286926,47.49199,47.49199,17.620327,0.0
0.92539144,11.513112,24.870049,0.0,15.229196,12.283428,0.0,0.0,0.0,0.0,0.0,-0.6445384,0.0,-0.6445384,0.0,0.0,0.0,0.0,1.4477882,23.857315,0.8032499,12.5918455,39.459927,12.631749,20.537857,0.0,0.0,0.0,39.459927,0.0,36.332016,36.332016,41.912308,41.912308,12.5918455,0.0
1.7382123,6.849642,23.627007,0.0,12.401097,7.264174,0.0,0.0,0.0,0.0,0.0,0.14347312,0.14347312,0.0,0.0,0.0,0.0,0.0,0.87216544,22.543674,1.0156386,9.543511,29.352253,8.811706,15.031276,0.0,0.0,0.0,29.352253,0.0,27.577364,27.577364,33.74462,33.74462,9.543511,0.0
2.6022289,1.6619773,26.82185,0.0,15.424103,1.7525458,0.0,0.8811936,0.0,0.0,0.0,0.53493625,0.53493625,0.0,0.0,0.0,0.0,0.0,0.22140566,25.158962,0.75634193,6.981086,24.692673,6.702523,12.444279,0.8811936,0.12193058,0.18437941,24.692673,0.0,20.715015,20.715015,20.528433,20.528433,6.981086,0.0
1.0012527,1.7761574,25.16451,0.0,11.1739855,1.9272516,0.0,0.0,0.0,0.0,0.0,0.37475353,0.37475353,0.0,0.0,0.0,0.0,0.0,0.2746891,18.529415,0.6494426,6.493548,19.969538,4.726391,9.612401,0.0,0.0,0.0,19.969538,0.0,19.825138,19.825138,20.711462,20.711462,6.493548,0.0
0.0,3.0654955,22.42102,0.0,14.343144,3.3563566,0.0,0.0,0.0,0.0,0.0,-2.3122418,0.0,-2.3122418,0.0,0.0,0.0,0.0,2.3300772,21.36097,0.01783541,6.3580346,21.745296,5.0861897,10.753306,0.0,0.0,0.0,21.745296,0.0,20.41055,20.41055,23.163347,23.163347,6.3580346,0.0
0.0,0.0,23.631868,0.0,13.611811,0.0,0.0,0.0,0.0,0.0,0.0,-1.1781983,0.0,-1.1781983,0.0,0.0,0.0,0.0,1.2510866,23.040354,0.07288829,6.153729,18.587341,3.911706,9.0489025,0.0,0.0,0.0,18.587341,0.0,17.100391,17.100391,21.331913,21.331913,6.153729,0.0
0.0,3.2785707,24.43346,0.0,15.266959,3.5943327,0.0,0.0,0.0,0.0,0.0,0.30695057,0.30695057,0.0,0.0,0.0,0.0,0.0,0.0967664,23.733961,0.40371698,6.168577,25.33682,6.0699773,12.377386,0.0,0.0,0.0,25.33682,0.0,22.010334,22.010334,24.768171,24.768171,6.168577,0.0
0.0,4.49835,21.769392,0.0,10.610178,4.702992,0.0,0.0,0.0,0.0,0.0,0.17533177,0.17533177,0.0,0.0,0.0,0.0,0.0,0.5422948,19.173613,0.71762663,6.45154,21.940042,5.366753,10.91647,0.0,0.0,0.0,21.940042,0.0,21.275434,21.275434,25.721857,25.721857,6.45154,0.0
