cooling demand,dhw demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,dhw storage electricity consumption,heating fuel consumption,dhw fuel consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.0,7.178627,31.536093,0.0,14.602902,7.653341,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,31.536093,0.0,11.5073,13.752715,4.190384,8.439318,0.0,0.0,0.0,13.752715,0.0,30.448715,33.763546,30.758453,34.07328,11.5073,-3.3148296
0.39462873,10.217126,22.476812,0.0,10.118624,10.884468,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,22.476812,0.0,12.360687,12.311666,3.6198764,8.492031,0.0,0.0,0.0,12.311666,0.0,29.00767,33.363777,29.207392,33.563503,12.360687,-4.356111
1.2472739,4.3748145,14.755543,0.0,6.3931804,4.6265616,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,14.755543,0.0,12.8908415,2.6535726,0.79477155,5.4232817,0.0,0.0,0.0,2.6535726,0.0,19.349571,23.910587,19.349571,23.910587,12.8908415,-4.561012
2.666395,6.3673,9.740539,0.0,4.14437,6.8575525,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,9.740539,0.0,10.386095,0.22525984,0.065513745,3.619514,0.0,0.0,0.0,0.22525984,0.0,16.92126,21.388018,16.92126,21.388018,10.386095,-4.466758
4.30343,3.6608884,8.832294,0.0,3.748637,3.8711267,0.0,0.0,0.0,0.0,0.0,-16.550756,0.0,-16.550756,0.0,0.0,0.0,0.0,16.550756,8.832294,0.0,9.881127,-2.9488673,-0.90742713,2.2716746,0.0,0.0,0.0,0.0,-2.9488673,13.601891,17.500887,13.601891,17.500887,9.881127,-3.8989992
5.387894,2.9829946,0.0,0.0,0.0,3.132306,0.0,0.0,0.0,0.0,0.0,-14.196501,0.0,-14.196501,0.0,0.0,0.0,0.0,14.196501,0.0,0.0,11.339572,-2.4324827,-0.77324545,1.7543256,0.0,0.0,0.0,0.0,-2.4324827,11.764017,14.47188,14.991001,17.69886,11.339572,-2.70786
3.6597774,2.1317177,0.0,0.0,0.0,2.262977,0.0,0.0,0.0,0.0,0.0,-8.563818,0.0,-8.563818,0.0,0.0,0.0,0.0,8.563818,0.0,0.0,19.530561,12.20281,3.962587,9.077747,0.0,0.0,0.0,12.20281,0.0,20.766628,21.79354,24.829212,25.856117,19.530561,-1.0269104
3.7768435,7.026906,3.0538175,0.0,1.3123311,7.6248207,0.0,0.0,0.0,0.0,0.0,-0.40263218,0.0,-0.40263218,0.0,0.0,0.0,0.0,0.40263218,3.0538175,0.0,15.550389,24.084908,8.399591,14.733733,0.0,0.0,0.0,24.084908,0.0,24.487541,24.487541,28.90944,28.90944,15.550389,0.0
3.7258706,8.823971,1.428169,0.0,2.2898686,9.292772,0.0,5.4491568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.428169,0.0,17.284136,28.866777,10.652931,16.90172,5.4491568,0.7539987,1.1401721,28.866777,0.0,28.447872,28.447872,35.84155,35.84155,17.284136,0.0
0.6733301,8.18949,7.6040626,0.0,3.44899,8.895377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6040626,0.0,24.784605,37.12897,14.31034,19.542221,0.0,0.0,0.0,37.12897,0.0,37.128975,37.128975,43.10935,43.10935,24.784605,0.0
6.64641,5.906012,5.1879544,0.0,2.5447733,6.230382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1879544,0.0,15.147406,23.922564,8.974548,12.548608,0.0,0.0,0.0,23.922564,0.0,23.922562,23.922562,32.616142,32.616142,15.147406,0.0
0.038321216,3.7903595,8.83448,0.0,4.547529,4.0629644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.83448,0.0,13.202967,21.81346,7.338375,11.268534,0.0,0.0,0.0,21.81346,0.0,21.813461,21.813461,30.833416,30.833416,13.202967,0.0
1.390996,2.650704,9.389464,0.0,5.019446,2.858454,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,9.389464,18.991701,8.875874,35.745472,11.484556,18.090963,0.0,0.0,0.0,35.745472,0.0,16.753773,16.753773,27.416565,27.416565,8.875874,0.0
0.72300124,4.8217845,9.511043,0.0,4.8344836,5.1705475,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,9.511043,18.991701,7.031818,36.02855,11.418586,17.53113,0.0,0.0,0.0,36.02855,0.0,17.03685,17.03685,24.401377,24.401377,7.031818,0.0
1.65028,4.9152355,10.616479,0.0,5.295411,5.236507,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,10.616479,18.991701,6.556971,36.08059,11.434638,18.252369,0.0,0.0,0.0,36.08059,0.0,17.08889,17.08889,26.744005,26.744005,6.556971,0.0
0.0,1.1775801,13.893473,0.0,6.959673,1.2403429,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,13.893473,18.991701,6.4272933,33.61901,10.651646,16.270971,0.0,0.0,0.0,33.61901,0.0,14.627309,14.627309,25.69281,25.69281,6.4272933,0.0
0.9975542,0.0,12.339009,0.0,6.473505,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,12.339009,18.991701,6.244947,31.710152,9.768312,15.942856,0.0,0.0,0.0,31.710152,0.0,12.718452,12.718452,23.833544,23.833544,6.244947,0.0
0.0,0.68142587,18.12886,0.0,9.246642,0.70519525,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,18.12886,18.991701,6.2233524,35.166893,10.83316,18.094599,0.0,0.0,0.0,35.166893,0.0,16.17519,16.17519,27.00515,27.00515,6.2233524,0.0
0.0,3.1129384,16.977562,0.0,8.788403,3.4153612,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,16.977562,18.991701,6.4706526,37.666122,11.873709,20.203106,0.0,0.0,0.0,37.666122,0.0,18.674417,18.674417,31.167648,31.167648,6.4706526,0.0
0.32238626,4.4321833,19.845774,0.0,10.152367,4.82076,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,19.845774,18.991701,7.245448,41.210274,12.9909525,22.610512,0.0,0.0,0.0,41.210274,0.0,22.218573,22.218573,34.343975,34.343975,7.245448,0.0
0.0,7.6052094,20.44481,0.0,10.1719885,8.112588,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,20.44481,18.991701,9.514742,46.79102,15.4900255,25.761314,0.0,0.0,0.0,46.79102,0.0,27.799318,27.799318,42.59397,42.59397,9.514742,0.0
0.0,13.656911,23.789757,0.0,11.549231,14.588301,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,23.789757,18.991701,10.914038,56.043266,18.81756,31.254858,0.0,0.0,0.0,56.043266,0.0,37.051567,37.051567,49.42786,49.42786,10.914038,0.0
1.2273769,7.669121,23.655949,0.0,11.31334,8.158907,0.0,0.0,0.0,0.0,0.0,17.12939,17.12939,0.0,0.0,0.0,0.0,0.0,0.0,23.655949,17.12939,11.397243,47.341785,16.510408,26.92324,0.0,0.0,0.0,47.341785,0.0,30.212393,30.869492,42.26546,42.922554,11.397243,-0.6570974
1.3649393,8.039234,25.395262,0.0,11.486359,8.562554,0.0,0.0,0.0,0.0,0.0,-15.080408,0.0,-15.080408,0.0,0.0,0.0,0.0,15.080408,25.395262,0.0,12.362132,15.699876,5.295848,9.234965,0.0,0.0,0.0,15.699876,0.0,30.780285,32.411045,37.408157,39.038918,12.362132,-1.6307616
0.0,8.270418,18.222727,0.0,10.06831,8.777762,0.0,4.6660986,0.0,0.0,0.0,-16.573853,0.0,-16.573853,0.0,0.0,0.0,0.0,16.573853,18.222727,0.0,13.103703,13.726794,4.5003376,9.503802,4.6660986,0.6456471,0.97632635,13.726794,0.0,29.893913,31.543037,37.148026,38.797157,13.103703,-1.6491264
0.0,8.079299,18.282766,0.0,7.984836,8.640843,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,18.282766,0.0,14.906975,13.546637,4.401875,9.152539,0.0,0.0,0.0,13.546637,0.0,30.242638,31.532654,36.91993,38.209953,14.906975,-1.290019
1.265252,10.390988,17.425674,0.0,7.3453956,11.018717,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,17.425674,0.0,12.045192,12.572438,4.0589933,8.980283,0.0,0.0,0.0,12.572438,0.0,29.268438,30.409306,31.957048,33.09791,12.045192,-1.1408633
1.22941,2.9784703,12.094797,0.0,5.266669,3.1681094,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,12.094797,0.0,11.467509,2.187839,0.7060678,3.9352973,0.0,0.0,0.0,2.187839,0.0,18.883839,19.902287,24.189373,25.207819,11.467509,-1.0184478
0.06297278,3.9903684,13.988694,0.0,6.016581,4.201625,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,13.988694,0.0,12.58153,5.4994903,1.7997234,5.6895075,0.0,0.0,0.0,5.4994903,0.0,22.195488,22.799736,26.177698,26.78194,12.58153,-0.6042451
0.0,1.3579642,12.411158,0.0,5.5558777,1.4569623,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,12.411158,0.0,11.146676,1.0862875,0.3599303,2.37495,0.0,0.0,0.0,1.0862875,0.0,17.782286,18.159515,24.817333,25.194561,11.146676,-0.3772287
0.6789062,5.2144523,12.372133,0.0,5.56933,5.5075345,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,12.372133,0.0,15.158637,9.42799,3.2057636,7.3111362,0.0,0.0,0.0,9.42799,0.0,26.123991,26.2355,30.866634,30.978144,15.158637,-0.11151024
0.5160792,7.0607057,9.635568,0.0,4.30645,7.521585,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,9.635568,0.0,17.733711,12.8657465,5.250383,8.344004,0.0,0.0,0.0,12.8657465,0.0,29.561749,29.561749,35.477413,35.477413,17.733711,0.0
0.24817458,7.5010567,10.520837,0.0,4.793002,7.973126,0.0,0.0,0.0,0.0,0.0,-16.370287,0.0,-16.370287,0.0,0.0,0.0,0.0,16.370287,10.520837,0.0,17.83357,14.229411,5.5464826,9.231978,0.0,0.0,0.0,14.229411,0.0,30.5997,30.5997,37.212482,37.212482,17.83357,0.0
1.0624796,12.596416,11.430271,0.0,5.162228,13.546303,0.0,0.0,0.0,0.0,0.0,-7.5492573,0.0,-7.5492573,0.0,0.0,0.0,0.0,7.5492573,11.430271,0.0,24.573969,35.733242,14.059243,21.522118,0.0,0.0,0.0,35.733242,0.0,43.2825,43.2825,51.154026,51.154026,24.573969,0.0
2.6462889,9.098188,12.82506,0.0,5.4629107,9.633461,0.0,0.0,0.0,0.0,0.0,-0.9161737,0.0,-0.9161737,0.0,0.0,0.0,0.0,0.9161737,12.82506,0.0,19.147436,33.327633,11.524995,19.777626,0.0,0.0,0.0,33.327633,0.0,34.243805,34.243805,41.143543,41.143543,19.147436,0.0
0.0,6.6799326,8.341686,0.0,3.9448125,7.042996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.341686,0.0,13.434785,24.422594,8.092177,14.318958,0.0,0.0,0.0,24.422594,0.0,24.422594,24.422594,35.876045,35.876045,13.434785,0.0
1.7933502,5.80387,13.034042,0.0,6.075242,6.108037,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,13.034042,18.991701,9.765177,40.94016,13.334348,23.672747,0.0,0.0,0.0,40.94016,0.0,21.948456,21.948456,29.265991,29.265991,9.765177,0.0
2.98663,0.7470935,13.089756,0.0,6.162744,0.78987324,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,13.089756,18.991701,7.995108,33.939426,10.66207,19.316912,0.0,0.0,0.0,33.939426,0.0,14.947724,14.947724,23.15975,23.15975,7.995108,0.0
0.6323798,1.5321438,13.108663,0.0,6.3591537,1.6118801,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,13.108663,18.991701,6.5999618,33.562695,9.961052,17.939034,0.0,0.0,0.0,33.562695,0.0,14.570993,14.570993,23.925575,23.925575,6.5999618,0.0
0.46203247,2.2357388,12.510112,0.0,5.953504,2.308741,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,12.510112,18.991701,6.466728,33.72067,9.107813,17.977644,0.0,0.0,0.0,33.72067,0.0,14.728973,14.728973,22.356413,22.356413,6.466728,0.0
0.0,0.7645665,14.614142,0.0,9.3036375,0.8371103,0.0,4.137201,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,14.614142,18.991701,6.196337,35.328785,8.296965,18.648045,4.137201,0.57246363,0.8656607,35.328785,0.0,15.904908,15.904908,25.545044,25.545044,6.196337,0.0
0.0,1.0994183,14.96852,0.0,7.271367,1.1629272,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,14.96852,18.991701,8.222755,35.648754,8.154652,18.793377,0.0,0.0,0.0,35.648754,0.0,16.657051,16.657051,27.130405,27.130405,8.222755,0.0
0.0,5.2715564,17.63482,0.0,8.369063,5.594136,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,17.63482,18.991701,7.633331,40.588238,9.21691,21.342659,0.0,0.0,0.0,40.588238,0.0,21.59653,21.59653,31.777222,31.777222,7.633331,0.0
0.0,6.8204665,15.948042,0.0,7.9254513,7.24555,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,15.948042,18.991701,7.0288353,41.191544,11.125663,21.382032,0.0,0.0,0.0,41.191544,0.0,22.199837,22.199837,35.462425,35.462425,7.0288353,0.0
0.0,5.1481557,20.570148,0.0,9.796922,5.429715,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,20.570148,18.991701,9.939202,44.157536,14.226569,22.885607,0.0,0.0,0.0,44.157536,0.0,25.16584,25.16584,35.60722,35.60722,9.939202,0.0
0.0,9.371798,16.995691,0.0,8.395158,9.935994,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,16.995691,18.991701,9.807439,47.13029,15.187199,24.488207,0.0,0.0,0.0,47.13029,0.0,28.138592,28.138592,46.912594,46.912594,9.807439,0.0
1.541634,8.013515,24.393913,0.0,11.3909025,8.656784,0.0,0.0,0.0,0.0,0.0,16.999369,16.999369,0.0,0.0,0.0,0.0,0.0,0.0,24.393913,16.999369,24.396187,61.43107,20.403273,32.038887,0.0,0.0,0.0,61.43107,0.0,44.431705,44.443882,56.28687,56.29904,24.396187,-0.012171154
0.0,9.979507,19.778221,0.0,9.053683,10.518343,0.0,0.0,0.0,0.0,0.0,-15.077926,0.0,-15.077926,0.0,0.0,0.0,0.0,15.077926,19.778221,0.0,12.467281,16.760382,5.5411124,9.70352,0.0,0.0,0.0,16.760382,0.0,31.838306,32.039307,45.498734,45.69974,12.467281,-0.20100306
0.29717118,5.580051,27.41055,0.0,12.031672,6.084158,0.0,0.0,0.0,0.0,0.0,-16.57097,0.0,-16.57097,0.0,0.0,0.0,0.0,16.57097,27.41055,0.0,12.0780525,13.206459,4.2548256,7.967543,0.0,0.0,0.0,13.206459,0.0,29.777428,30.193882,41.148083,41.564537,12.0780525,-0.4164524
1.7762805,6.917058,20.012066,0.0,8.956532,7.450516,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,20.012066,0.0,17.79993,17.250408,5.3181963,10.6359415,0.0,0.0,0.0,17.250408,0.0,33.946404,34.206978,43.067837,43.328403,17.79993,-0.2605709
0.0,4.440137,16.373829,0.0,7.370028,4.7178535,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,16.373829,0.0,11.795512,6.796745,2.0522773,5.4917827,0.0,0.0,0.0,6.796745,0.0,23.492748,23.883396,33.287823,33.67847,11.795512,-0.39064857
0.56108665,3.386189,18.431587,0.0,8.44778,3.6411552,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,18.431587,0.0,9.932514,5.0471897,1.5225211,4.072394,0.0,0.0,0.0,5.0471897,0.0,21.74319,22.021448,29.99847,30.276724,9.932514,-0.27825782
0.0,3.6060226,15.979748,0.0,7.1904273,3.8731918,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,15.979748,0.0,11.568859,5.6407847,1.7390199,3.7789593,0.0,0.0,0.0,5.6407847,0.0,22.336786,22.632475,30.85579,31.151482,11.568859,-0.29569218
1.8828409,7.100814,14.547709,0.0,6.6154437,7.5748887,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,14.547709,0.0,13.5560255,10.777892,3.4516206,6.3537083,0.0,0.0,0.0,10.777892,0.0,27.47389,27.74636,36.963043,37.235504,13.5560255,-0.27246588
0.6417461,7.277612,16.619963,0.0,7.6678452,7.67671,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,16.619963,0.0,15.045138,13.585323,4.431913,7.0593495,0.0,0.0,0.0,13.585323,0.0,30.281324,30.389694,40.262352,40.370724,15.045138,-0.108369134
1.0300934,5.730918,16.44575,0.0,7.581768,6.136883,0.0,0.0,0.0,0.0,0.0,-16.696001,0.0,-16.696001,0.0,0.0,0.0,0.0,16.696001,16.44575,0.0,15.623572,12.646223,4.2101,7.098274,0.0,0.0,0.0,12.646223,0.0,29.342222,29.342222,40.670723,40.670723,15.623572,0.0
0.35136425,13.853352,15.7988825,0.0,9.403232,14.805415,0.0,4.046233,0.0,0.0,0.0,-16.37495,0.0,-16.37495,0.0,0.0,0.0,0.0,16.37495,15.7988825,0.0,22.296522,30.130219,10.016792,15.8256235,4.046233,0.55987644,0.8466268,30.130219,0.0,46.091797,46.091797,56.95226,56.95226,22.296522,0.0
0.21113345,8.679992,19.590233,0.0,8.818122,9.143837,0.0,0.0,0.0,0.0,0.0,-7.557118,0.0,-7.557118,0.0,0.0,0.0,0.0,7.557118,19.590233,0.0,16.579084,26.983929,8.962247,14.123319,0.0,0.0,0.0,26.983929,0.0,34.541046,34.541046,41.64717,41.64717,16.579084,0.0
0.0,12.786191,11.526874,0.0,5.197993,13.491896,0.0,0.0,0.0,0.0,0.0,-0.9254252,0.0,-0.9254252,0.0,0.0,0.0,0.0,0.9254252,11.526874,0.0,17.620327,35.384785,11.548691,18.497932,0.0,0.0,0.0,35.384785,0.0,36.31021,36.31021,47.788773,47.788773,17.620327,0.0
0.92539144,11.513112,16.482855,0.0,7.5078063,12.283428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.482855,0.0,12.5918455,32.38308,10.366336,16.854544,0.0,0.0,0.0,32.38308,0.0,32.38308,32.38308,42.104374,42.104374,12.5918455,0.0
1.7382123,6.849642,13.147127,0.0,6.002938,7.264174,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,13.147127,18.991701,9.543511,41.80233,12.549283,21.406952,0.0,0.0,0.0,41.80233,0.0,22.810623,22.810623,33.863884,33.863884,9.543511,0.0
2.6022289,1.6619773,12.05087,0.0,5.6395345,1.7525458,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,12.05087,18.991701,6.981086,33.36487,9.056485,16.814775,0.0,0.0,0.0,33.36487,0.0,14.373166,14.373166,20.680319,20.680319,6.981086,0.0
1.0012527,1.7761574,8.969512,0.0,4.0828886,1.9272516,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,8.969512,18.991701,6.493548,31.495388,7.4543285,15.160407,0.0,0.0,0.0,31.495388,0.0,12.503687,12.503687,21.094883,21.094883,6.493548,0.0
0.0,3.0654955,13.06027,0.0,5.9990315,3.3563566,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,13.06027,18.991701,6.3580346,34.705124,8.117474,17.037924,0.0,0.0,0.0,34.705124,0.0,15.713423,15.713423,23.120811,23.120811,6.3580346,0.0
0.0,0.0,11.904742,0.0,5.4089756,0.0,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,11.904742,18.991701,6.153729,30.554403,6.430175,14.851206,0.0,0.0,0.0,30.554403,0.0,11.562704,11.562704,21.16477,21.16477,6.153729,0.0
0.0,3.2785707,14.541118,0.0,6.6474986,3.5943327,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,14.541118,18.991701,6.168577,35.402103,8.481333,17.294422,0.0,0.0,0.0,35.402103,0.0,16.410408,16.410408,23.535162,23.535162,6.168577,0.0
0.0,4.49835,15.144344,0.0,6.92975,4.702992,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,15.144344,18.991701,6.45154,37.075985,9.069156,18.447495,0.0,0.0,0.0,37.075985,0.0,18.084282,18.084282,25.671,25.671,6.45154,0.0
0.6856824,13.054615,14.917685,0.0,6.7837567,14.082453,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,14.917685,18.991701,6.8350697,46.692978,11.820325,23.78611,0.0,0.0,0.0,46.692978,0.0,27.701279,27.701279,37.012127,37.012127,6.8350697,0.0
0.16746625,5.4873095,14.376865,0.0,6.4624763,5.7275734,0.0,0.0,0.0,0.0,0.0,18.991701,18.991701,0.0,0.0,0.0,0.0,0.0,0.0,14.376865,18.991701,11.480299,42.662045,12.703803,22.05669,0.0,0.0,0.0,42.662045,0.0,23.670351,23.670351,33.148758,33.148758,11.480299,0.0
