cooling demand,dhw demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,dhw storage electricity consumption,heating fuel consumption,dhw fuel consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.0,7.6052094,21.298054,0.0,10.0489855,8.112588,0.0,0.0,0.0,0.0,0.0,0.29889888,0.29889888,0.0,0.0,0.0,0.0,0.0,0.74733305,16.505657,1.046232,9.514742,27.975216,9.261111,15.402063,0.0,0.0,0.0,27.975216,0.0,29.114428,29.114428,44.196487,44.196487,9.514742,0.0
0.0,13.656911,22.363716,0.0,9.927568,14.588301,0.0,0.0,0.0,0.0,0.0,0.77417445,0.77417445,0.0,0.0,0.0,0.0,0.0,0.15881543,18.217571,0.93298984,10.914038,36.204082,12.156187,20.190712,0.0,0.0,0.0,36.204082,0.0,37.39365,37.39365,51.352123,51.352123,10.914038,0.0
1.2273769,7.669121,22.464333,0.0,12.979058,8.158907,0.0,0.0,0.0,0.0,0.0,-1.4370719,0.0,-1.4370719,0.0,0.0,0.0,0.0,1.5369188,21.40453,0.09984682,11.397243,30.44104,10.616288,17.311798,0.0,0.0,0.0,30.44104,0.0,30.72405,31.381145,44.02489,44.68199,11.397243,-0.6570974
1.3649393,8.039234,24.358812,0.0,12.979583,8.562554,0.0,0.0,0.0,0.0,0.0,0.15963125,0.15963125,0.0,0.0,0.0,0.0,0.0,0.28600913,23.683712,0.4456404,12.362132,32.433144,10.940275,18.600334,0.0,0.0,0.0,32.433144,0.0,31.475088,33.10585,39.810333,41.441093,12.362132,-1.6307616
0.0,8.270418,19.134043,0.0,9.307617,8.777762,0.0,0.0,0.0,0.0,0.0,-1.4389073,0.0,-1.4389073,0.0,0.0,0.0,0.0,1.7042744,17.983994,0.2653671,13.103703,28.101048,9.212946,16.300062,0.0,0.0,0.0,28.101048,0.0,30.045647,31.69477,36.740643,38.38977,13.103703,-1.6491264
0.0,8.079299,16.657862,0.0,9.003584,8.640843,0.0,0.0,0.0,0.0,0.0,-0.27525878,0.0,-0.27525878,0.0,0.0,0.0,0.0,1.3548921,16.040873,1.0796334,14.906975,30.986122,10.068704,18.435007,0.0,0.0,0.0,30.986122,0.0,31.231926,32.521942,38.545124,39.83514,14.906975,-1.290019
1.265252,10.390988,18.1551,0.0,9.983174,11.018717,0.0,0.0,0.0,0.0,0.0,-0.8795252,0.0,-0.8795252,0.0,0.0,0.0,0.0,1.2588271,17.526676,0.37930197,12.045192,31.026697,10.016922,18.805504,0.0,0.0,0.0,31.026697,0.0,32.124905,33.26577,34.29534,35.436207,12.045192,-1.1408633
1.22941,2.9784703,15.300508,0.0,9.09481,3.1681094,0.0,0.0,0.0,0.0,0.0,0.20023036,0.20023036,0.0,0.0,0.0,0.0,0.0,0.5131362,14.776718,0.71336657,11.467509,22.91221,7.3943167,14.09041,0.0,0.0,0.0,22.91221,0.0,22.892168,23.910614,26.494379,27.512827,11.467509,-1.0184478
0.06297278,3.9903684,16.183126,0.0,8.675851,4.201625,0.0,0.0,0.0,0.0,0.0,0.4712029,0.4712029,0.0,0.0,0.0,0.0,0.0,0.123185605,15.519596,0.5943885,12.58153,25.325966,8.2879925,15.722005,0.0,0.0,0.0,25.325966,0.0,25.092846,25.697088,27.857702,28.461948,12.58153,-0.6042451
0.0,1.3579642,15.752893,0.0,8.202747,1.4569623,0.0,0.0,0.0,0.0,0.0,1.3598886,1.3598886,0.0,0.0,0.0,0.0,0.0,0.0007408414,13.803261,1.3606293,11.146676,21.789045,7.2195783,13.514248,0.0,0.0,0.0,21.789045,0.0,20.3175,20.694727,25.578342,25.95557,11.146676,-0.3772287
0.6789062,5.2144523,16.793833,0.0,8.469768,5.5075345,0.0,0.0,0.0,0.0,0.0,0.89240223,0.89240223,0.0,0.0,0.0,0.0,0.0,0.2294929,15.160862,1.1218952,15.158637,29.916832,10.172506,18.562925,0.0,0.0,0.0,29.916832,0.0,29.070358,29.181868,31.720497,31.832006,15.158637,-0.11151024
0.5160792,7.0607057,13.123106,0.0,6.148489,7.521585,0.0,0.0,0.0,0.0,0.0,0.635832,0.635832,0.0,0.0,0.0,0.0,0.0,0.076833144,10.431185,0.71266514,17.733711,32.039623,13.075047,19.82979,0.0,0.0,0.0,32.039623,0.0,32.445286,32.445286,36.687878,36.687878,17.733711,0.0
0.24817458,7.5010567,16.887913,0.0,8.965949,7.973126,0.0,0.0,0.0,0.0,0.0,-0.12994418,0.0,-0.12994418,0.0,0.0,0.0,0.0,0.37650284,15.45908,0.24655867,17.83357,34.642704,13.503378,21.018913,0.0,0.0,0.0,34.642704,0.0,35.34909,35.34909,38.807686,38.807686,17.83357,0.0
1.0624796,12.596416,18.185406,0.0,8.167486,13.546303,0.0,0.0,0.0,0.0,0.0,0.6796974,0.6796974,0.0,0.0,0.0,0.0,0.0,0.049571034,15.796894,0.72926843,24.573969,46.967453,18.479345,28.175568,0.0,0.0,0.0,46.967453,0.0,47.311714,47.311714,51.79139,51.79139,24.573969,0.0
2.6462889,9.098188,19.904297,0.0,10.882229,9.633461,0.0,0.0,0.0,0.0,0.0,-0.2241852,0.0,-0.2241852,0.0,0.0,0.0,0.0,0.41399103,19.644112,0.18980585,19.147436,39.43894,13.638341,23.40426,0.0,0.0,0.0,39.43894,0.0,39.13148,39.13148,42.5403,42.5403,19.147436,0.0
0.0,6.6799326,21.834663,0.0,10.341083,7.042996,0.0,0.0,0.0,0.0,0.0,2.2438655,2.2438655,0.0,0.0,0.0,0.0,0.0,0.09147558,20.686253,2.335341,13.434785,33.06273,10.954999,19.384666,0.0,0.0,0.0,33.06273,0.0,30.969381,30.969381,35.93854,35.93854,13.434785,0.0
1.7933502,5.80387,18.877743,0.0,9.384936,6.108037,0.0,0.0,0.0,0.0,0.0,1.652984,1.652984,0.0,0.0,0.0,0.0,0.0,0.070763215,17.095669,1.7237473,9.765177,26.911133,8.765049,15.560775,0.0,0.0,0.0,26.911133,0.0,25.579025,25.579025,29.854977,29.854977,9.765177,0.0
2.98663,0.7470935,21.701185,0.0,10.168393,0.78987324,0.0,0.0,0.0,0.0,0.0,1.6659541,1.6659541,0.0,0.0,0.0,0.0,0.0,0.6318511,20.0826,2.297805,7.995108,20.619331,6.477563,11.735664,0.0,0.0,0.0,20.619331,0.0,19.66772,19.66772,23.522,23.522,7.995108,0.0
0.6323798,1.5321438,23.776175,0.0,13.223024,1.6118801,0.0,0.0,0.0,0.0,0.0,1.902517,1.902517,0.0,0.0,0.0,0.0,0.0,0.13239984,22.221601,2.0349169,6.5999618,23.337381,6.926287,12.473672,0.0,0.0,0.0,23.337381,0.0,20.36868,20.36868,24.727955,24.727955,6.5999618,0.0
0.46203247,2.2357388,27.97116,0.0,12.309561,2.308741,0.0,0.0,0.0,0.0,0.0,-1.046034,0.0,-1.046034,0.0,0.0,0.0,0.0,1.8504914,24.801115,0.80445755,6.466728,20.038998,5.412449,10.6834755,0.0,0.0,0.0,20.038998,0.0,22.10947,22.10947,22.733269,22.733269,6.466728,0.0
0.0,0.7645665,28.856136,0.0,17.030684,0.8371103,0.0,0.0,0.0,0.0,0.0,1.9177996,1.9177996,0.0,0.0,0.0,0.0,0.0,0.65128917,27.404146,2.5690887,6.196337,25.981932,6.101857,13.714376,0.0,0.0,0.0,25.981932,0.0,21.959053,21.959053,25.217115,25.217115,6.196337,0.0
0.0,1.0994183,24.197296,0.0,13.56335,1.1629272,0.0,0.0,0.0,0.0,0.0,-1.2281909,0.0,-1.2281909,0.0,0.0,0.0,0.0,2.2366726,21.065153,1.0084817,8.222755,21.72084,4.968642,11.861057,0.0,0.0,0.0,21.72084,0.0,21.96146,21.96146,28.567133,28.567133,8.222755,0.0
0.0,5.2715564,20.376446,0.0,11.50186,5.594136,0.0,0.0,0.0,0.0,0.0,0.15648007,0.15648007,0.0,0.0,0.0,0.0,0.0,1.4642743,18.949757,1.6207544,7.633331,24.885807,5.6511507,13.085795,0.0,0.0,0.0,24.885807,0.0,23.81289,23.81289,33.033257,33.033257,7.633331,0.0
0.0,6.8204665,21.262918,0.0,12.2123785,7.24555,0.0,0.0,0.0,0.0,0.0,-2.389683,0.0,-2.389683,0.0,0.0,0.0,0.0,3.2941098,19.257519,0.9044267,7.0288353,24.097078,6.5085206,12.568716,0.0,0.0,0.0,24.097078,0.0,25.597948,25.597948,36.735275,36.735275,7.0288353,0.0
0.0,5.1481557,19.61722,0.0,9.658052,5.429715,0.0,0.0,0.0,0.0,0.0,-0.10916317,0.0,-0.10916317,0.0,0.0,0.0,0.0,0.91292083,17.683039,0.80375767,9.939202,24.917807,8.027958,12.944647,0.0,0.0,0.0,24.917807,0.0,25.720184,25.720184,36.87788,36.87788,9.939202,0.0
0.0,9.371798,21.021523,0.0,10.326025,9.935994,0.0,0.0,0.0,0.0,0.0,-0.47840554,0.0,-0.47840554,0.0,0.0,0.0,0.0,1.5540489,18.168966,1.0756433,9.807439,29.59105,9.535378,15.475018,0.0,0.0,0.0,29.59105,0.0,31.177477,31.177477,48.42839,48.42839,9.807439,0.0
1.541634,8.013515,24.444197,0.0,10.387586,8.656784,0.0,0.0,0.0,0.0,0.0,0.0285545,0.0285545,0.0,0.0,0.0,0.0,0.0,0.682673,20.79842,0.7112275,24.396187,43.456944,14.433475,22.664623,0.0,0.0,0.0,43.456944,0.0,45.092224,45.104397,57.88404,57.896214,24.396187,-0.012171154
0.0,9.979507,23.864868,0.0,11.15249,10.518343,0.0,0.0,0.0,0.0,0.0,0.7822819,0.7822819,0.0,0.0,0.0,0.0,0.0,0.11786881,22.447655,0.90015066,12.467281,34.719395,11.478502,18.410873,0.0,0.0,0.0,34.719395,0.0,33.991753,34.192757,46.249626,46.45063,12.467281,-0.20100306
0.29717118,5.580051,23.418959,0.0,11.183157,6.084158,0.0,0.0,0.0,0.0,0.0,1.3565643,1.3565643,0.0,0.0,0.0,0.0,0.0,0.0,21.1061,1.3565643,12.0780525,30.285482,9.757304,16.106043,0.0,0.0,0.0,30.285482,0.0,28.752253,29.168705,42.84264,43.259098,12.0780525,-0.4164524
1.7762805,6.917058,25.142101,0.0,12.345061,7.450516,0.0,0.0,0.0,0.0,0.0,1.4533291,1.4533291,0.0,0.0,0.0,0.0,0.0,0.061360933,23.520887,1.51469,17.79993,38.78826,11.958189,20.595173,0.0,0.0,0.0,38.78826,0.0,36.724056,36.98463,44.13097,44.391544,17.79993,-0.2605709
0.0,4.440137,22.293488,0.0,10.184497,4.7178535,0.0,0.0,0.0,0.0,0.0,-0.6795905,0.0,-0.6795905,0.0,0.0,0.0,0.0,0.9238971,20.168156,0.24430656,11.795512,25.627619,7.7382607,13.427339,0.0,0.0,0.0,25.627619,0.0,27.11472,27.505365,34.046696,34.437344,11.795512,-0.39064857
0.56108665,3.386189,21.754696,0.0,9.545674,3.6411552,0.0,0.0,0.0,0.0,0.0,1.1655247,1.1655247,0.0,0.0,0.0,0.0,0.0,0.17410602,18.763674,1.3396306,9.932514,24.00661,7.2417665,12.277474,0.0,0.0,0.0,24.00661,0.0,24.182343,24.460598,31.442747,31.721003,9.932514,-0.27825782
0.0,3.6060226,21.84608,0.0,10.039397,3.8731918,0.0,0.0,0.0,0.0,0.0,0.84030014,0.84030014,0.0,0.0,0.0,0.0,0.0,0.14795421,20.061115,0.98825437,11.568859,26.026054,8.023677,12.985339,0.0,0.0,0.0,26.026054,0.0,25.952,26.247694,31.892258,32.187946,11.568859,-0.29569218
1.8828409,7.100814,22.235113,0.0,12.510873,7.5748887,0.0,0.0,0.0,0.0,0.0,1.084621,1.084621,0.0,0.0,0.0,0.0,0.0,0.24812865,21.58964,1.3327496,13.5560255,34.45394,11.033876,16.770102,0.0,0.0,0.0,34.45394,0.0,32.135975,32.40844,38.26726,38.539726,13.5560255,-0.27246588
0.6417461,7.277612,22.75945,0.0,12.315745,7.67671,0.0,0.0,0.0,0.0,0.0,-0.40917987,0.0,-0.40917987,0.0,0.0,0.0,0.0,0.65531915,22.75945,0.2461393,15.045138,34.520042,11.261404,16.73385,0.0,0.0,0.0,34.520042,0.0,34.035126,34.143497,41.41063,41.519,15.045138,-0.108369134
1.0300934,5.730918,20.840878,0.0,11.51555,6.136883,0.0,0.0,0.0,0.0,0.0,0.55462885,0.55462885,0.0,0.0,0.0,0.0,0.0,0.13553609,19.250076,0.6901649,15.623572,33.830635,11.262678,16.828363,0.0,0.0,0.0,33.830635,0.0,32.215347,32.215347,41.71609,41.71609,15.623572,0.0
0.35136425,13.853352,21.741743,0.0,9.86465,14.805415,0.0,0.0,0.0,0.0,0.0,-0.6843983,0.0,-0.6843983,0.0,0.0,0.0,0.0,0.7582816,18.760107,0.073883295,22.296522,46.28219,15.386515,24.039608,0.0,0.0,0.0,46.28219,0.0,48.250298,48.250298,55.90062,55.90062,22.296522,0.0
0.21113345,8.679992,21.859253,0.0,11.735277,9.143837,0.0,0.0,0.0,0.0,0.0,0.75836486,0.75836486,0.0,0.0,0.0,0.0,0.0,0.6421695,20.527071,1.4005344,16.579084,38.216564,12.692976,20.002455,0.0,0.0,0.0,38.216564,0.0,36.58683,36.58683,42.425003,42.425003,16.579084,0.0
0.0,12.786191,22.030489,0.0,11.221868,13.491896,0.0,0.0,0.0,0.0,0.0,1.1024234,1.1024234,0.0,0.0,0.0,0.0,0.0,0.2185629,20.049578,1.3209864,17.620327,43.436512,14.176564,22.70709,0.0,0.0,0.0,43.436512,0.0,42.03108,42.03108,48.71669,48.71669,17.620327,0.0
0.92539144,11.513112,22.485031,0.0,13.230641,12.283428,0.0,0.0,0.0,0.0,0.0,1.9654169,1.9654169,0.0,0.0,0.0,0.0,0.0,0.12899238,22.077305,2.0944092,12.5918455,40.07133,12.827467,20.856075,0.0,0.0,0.0,40.07133,0.0,36.04647,36.04647,42.777206,42.777206,12.5918455,0.0
1.7382123,6.849642,25.413197,0.0,12.948309,7.264174,0.0,0.0,0.0,0.0,0.0,0.9854454,0.9854454,0.0,0.0,0.0,0.0,0.0,0.60563445,24.138498,1.5910798,9.543511,30.741438,9.228747,15.742679,0.0,0.0,0.0,30.741438,0.0,28.83117,28.83117,33.97826,33.97826,9.543511,0.0
2.6022289,1.6619773,29.990637,0.0,14.965565,1.7525458,0.0,0.0,0.0,0.0,0.0,1.5709791,1.5709791,0.0,0.0,0.0,0.0,0.0,0.5325418,27.170496,2.1035209,6.981086,25.270174,6.8592806,12.735323,0.0,0.0,0.0,25.270174,0.0,23.0963,23.0963,21.925913,21.925913,6.981086,0.0
1.0012527,1.7761574,28.38239,0.0,15.367717,1.9272516,0.0,0.0,0.0,0.0,0.0,0.3146658,0.3146658,0.0,0.0,0.0,0.0,0.0,1.1285552,26.020926,1.443221,6.493548,24.103182,5.7047415,11.602144,0.0,0.0,0.0,24.103182,0.0,22.01469,22.01469,22.084003,22.084003,6.493548,0.0
0.0,3.0654955,24.353706,0.0,14.413803,3.3563566,0.0,0.0,0.0,0.0,0.0,-1.8038446,0.0,-1.8038446,0.0,0.0,0.0,0.0,2.4277952,21.282747,0.62395066,6.3580346,22.324352,5.22163,11.007165,0.0,0.0,0.0,22.324352,0.0,21.693604,21.693604,23.64828,23.64828,6.3580346,0.0
0.0,0.0,21.915112,0.0,12.708353,0.0,0.0,0.0,0.0,0.0,0.0,-0.31572187,0.0,-0.31572187,0.0,0.0,0.0,0.0,0.6171603,19.707378,0.30143845,6.153729,18.54636,3.9030814,9.014603,0.0,0.0,0.0,18.54636,0.0,17.012234,17.012234,21.697544,21.697544,6.153729,0.0
0.0,3.2785707,18.086412,0.0,10.719445,3.5943327,0.0,0.0,0.0,0.0,0.0,-0.63325775,0.0,-0.63325775,0.0,0.0,0.0,0.0,1.1152201,14.331206,0.4819623,6.168577,19.849094,4.7552757,9.696558,0.0,0.0,0.0,19.849094,0.0,19.033691,19.033691,24.338078,24.338078,6.168577,0.0
0.0,4.49835,21.279364,0.0,8.719961,4.702992,0.0,0.0,0.0,0.0,0.0,0.073093355,0.073093355,0.0,0.0,0.0,0.0,0.0,0.85800886,16.545824,0.9311023,6.45154,19.947584,4.879379,9.925105,0.0,0.0,0.0,19.947584,0.0,21.935493,21.935493,26.919947,26.919947,6.45154,0.0
