cooling demand,dhw demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,dhw storage electricity consumption,heating fuel consumption,dhw fuel consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.038321216,3.7903595,28.492504,0.0,15.594775,4.0629644,0.0,0.0,0.0,0.0,0.0,0.06920123,0.06920123,0.0,0.0,0.0,0.0,0.0,0.0,28.492504,0.06920123,13.202967,32.92991,11.0781145,17.011137,0.0,0.0,0.0,32.92991,0.0,32.839466,32.839466,32.43369,32.43369,13.202967,0.0
1.390996,2.650704,27.926474,0.0,15.940345,2.858454,0.0,0.0,0.0,0.0,0.0,0.06920123,0.06920123,0.0,0.0,0.0,0.0,0.0,0.0,27.926474,0.06920123,8.875874,27.743874,8.913746,14.041312,0.0,0.0,0.0,27.743874,0.0,27.652597,27.652597,29.412481,29.412481,8.875874,0.0
0.72300124,4.8217845,32.668747,0.0,16.92524,5.1705475,0.0,1.158972,0.0,0.0,0.0,0.06920123,0.06920123,0.0,0.0,0.0,0.0,0.0,0.0,31.587305,0.06920123,7.031818,29.196808,9.253391,14.206872,1.158972,0.16036673,0.24250129,29.196808,0.0,29.10668,29.10668,27.053253,27.053253,7.031818,0.0
1.65028,4.9152355,28.716965,0.0,15.465187,5.236507,0.0,0.0,0.0,0.0,0.0,0.06920123,0.06920123,0.0,0.0,0.0,0.0,0.0,0.0,28.716965,0.06920123,6.556971,27.327866,8.660731,13.824562,0.0,0.0,0.0,27.327866,0.0,27.237738,27.237738,28.184685,28.184685,6.556971,0.0
0.0,1.1775801,27.18734,0.0,14.850297,1.2403429,0.0,0.0,0.0,0.0,0.0,0.06920123,0.06920123,0.0,0.0,0.0,0.0,0.0,0.0,27.18734,0.06920123,6.4272933,22.587135,7.1563725,10.931749,0.0,0.0,0.0,22.587135,0.0,22.496693,22.496693,27.244453,27.244453,6.4272933,0.0
0.9975542,0.0,26.811186,0.0,15.076143,0.0,0.0,0.0,0.0,0.0,0.0,0.06920123,0.06920123,0.0,0.0,0.0,0.0,0.0,0.0,26.811186,0.06920123,6.244947,21.390291,6.5892797,10.754357,0.0,0.0,0.0,21.390291,0.0,21.299276,21.299276,25.608248,25.608248,6.244947,0.0
0.0,0.68142587,26.811186,0.0,15.076143,0.70519525,0.0,0.0,0.0,0.0,0.0,0.06920123,0.06920123,0.0,0.0,0.0,0.0,0.0,0.0,26.811186,0.06920123,6.2233524,22.07389,6.7998624,11.35779,0.0,0.0,0.0,22.07389,0.0,21.982878,21.982878,28.665344,28.665344,6.2233524,0.0
0.0,3.1129384,26.64695,0.0,15.1788,3.4153612,0.0,0.0,0.0,0.0,0.0,0.06920123,0.06920123,0.0,0.0,0.0,0.0,0.0,0.0,26.64695,0.06920123,6.4706526,25.134016,7.923142,13.48122,0.0,0.0,0.0,25.134016,0.0,25.042738,25.042738,32.918846,32.918846,6.4706526,0.0
0.32238626,4.4321833,26.811186,0.0,15.076143,4.82076,0.0,0.0,0.0,0.0,0.0,0.06920123,0.06920123,0.0,0.0,0.0,0.0,0.0,0.0,26.811186,0.06920123,7.245448,27.211555,8.578054,14.929945,0.0,0.0,0.0,27.211555,0.0,27.120537,27.120537,35.96519,35.96519,7.245448,0.0
0.0,7.6052094,27.18734,0.0,15.632402,8.112588,0.0,1.5454514,0.0,0.0,0.0,0.06920123,0.06920123,0.0,0.0,0.0,0.0,0.0,0.0,27.18734,0.06920123,9.514742,33.328934,11.033443,18.349613,1.5454514,0.2138438,0.3233676,33.328934,0.0,33.238495,33.238495,44.878487,44.878487,9.514742,0.0
0.0,13.656911,27.401604,0.0,15.518582,14.588301,0.0,1.4952283,0.0,0.0,0.0,0.06920123,0.06920123,0.0,0.0,0.0,0.0,0.0,0.0,27.401604,0.06920123,10.914038,41.090122,13.796762,22.915613,1.4952283,0.20689444,0.31285897,41.090122,0.0,40.999992,40.999992,51.660015,51.660015,10.914038,0.0
1.2273769,7.669121,27.585339,0.0,15.423733,8.158907,0.0,1.4522226,0.0,0.0,0.0,0.06920123,0.06920123,0.0,0.0,0.0,0.0,0.0,0.0,27.585339,0.06920123,11.397243,34.39198,11.994177,19.5587,1.4522226,0.20094375,0.30386052,34.39198,0.0,34.302116,34.959217,44.454807,45.111904,11.397243,-0.6570974
1.3649393,8.039234,29.552818,0.0,15.550081,8.562554,0.0,1.2396798,0.0,0.0,0.0,0.06920123,0.06920123,0.0,0.0,0.0,0.0,0.0,0.0,29.552818,0.06920123,12.362132,34.913208,11.776846,20.02265,1.2396798,0.17153424,0.25938845,34.913208,0.0,34.82454,36.4553,39.477646,41.10841,12.362132,-1.6307616
0.0,8.270418,29.552818,0.0,15.550081,8.777762,0.0,1.2396798,0.0,0.0,0.0,0.06920123,0.06920123,0.0,0.0,0.0,0.0,0.0,0.0,29.552818,0.06920123,13.103703,35.851624,11.753976,20.795794,1.2396798,0.17153424,0.25938845,35.851624,0.0,35.762955,37.412083,37.485706,39.13484,13.103703,-1.6491264
0.0,8.079299,30.049318,0.0,14.47934,8.640843,0.0,0.0,0.0,0.0,0.0,0.06920123,0.06920123,0.0,0.0,0.0,0.0,0.0,0.0,30.049318,0.06920123,14.906975,36.80634,11.959939,21.897709,0.0,0.0,0.0,36.80634,0.0,36.71825,38.008263,37.692554,38.982567,14.906975,-1.290019
1.265252,10.390988,30.578657,0.0,14.243788,11.018717,0.0,0.0,0.0,0.0,0.0,0.06920123,0.06920123,0.0,0.0,0.0,0.0,0.0,0.0,30.578657,0.06920123,12.045192,36.23604,11.698749,21.962925,0.0,0.0,0.0,36.23604,0.0,36.148518,37.289375,32.450493,33.59136,12.045192,-1.1408633
1.22941,2.9784703,30.285664,0.0,15.232441,3.1681094,0.0,1.0758216,0.0,0.0,0.0,0.06920123,0.06920123,0.0,0.0,0.0,0.0,0.0,0.0,30.285664,0.06920123,11.467509,28.918818,9.33279,17.784315,1.0758216,0.14886123,0.22510305,28.918818,0.0,28.830984,29.849428,25.391966,26.410418,11.467509,-1.0184478
0.06297278,3.9903684,30.285664,0.0,15.232441,4.201625,0.0,1.0758216,0.0,0.0,0.0,0.06920123,0.06920123,0.0,0.0,0.0,0.0,0.0,0.0,30.285664,0.06920123,12.58153,31.480549,10.302097,19.542694,1.0758216,0.14886123,0.22510305,31.480549,0.0,31.392721,31.996965,27.472694,28.07694,12.58153,-0.6042451
0.0,1.3579642,38.050274,0.0,16.955711,1.4569623,0.0,6.584049,0.0,0.0,0.0,0.06920123,0.06920123,0.0,0.0,0.0,0.0,0.0,0.0,33.017044,0.06920123,11.146676,29.251324,9.692128,18.142584,6.584049,0.9110336,1.377635,29.251324,0.0,29.162916,29.540146,27.610546,27.987772,11.146676,-0.3772287
0.6789062,5.2144523,30.08917,0.0,15.595448,5.5075345,0.0,1.1899911,0.0,0.0,0.0,0.06920123,0.06920123,0.0,0.0,0.0,0.0,0.0,0.0,30.08917,0.06920123,15.158637,36.219315,12.315515,22.473515,1.1899911,0.16465883,0.24899167,36.219315,0.0,36.130905,36.242413,32.345448,32.45696,15.158637,-0.11151024
0.5160792,7.0607057,30.08917,0.0,15.595448,7.521585,0.0,1.1899911,0.0,0.0,0.0,0.06920123,0.06920123,0.0,0.0,0.0,0.0,0.0,0.0,30.08917,0.06920123,17.733711,40.919945,16.69902,25.325953,1.1899911,0.16465883,0.24899167,40.919945,0.0,40.83154,40.83154,36.835346,36.835346,17.733711,0.0
0.24817458,7.5010567,29.864845,0.0,15.695631,7.973126,0.0,1.2396798,0.0,0.0,0.0,0.069200754,0.069200754,0.0,0.0,0.0,0.0,0.0,0.0,29.864845,0.069200754,17.83357,41.57153,16.204166,25.22287,1.2396798,0.17153424,0.25938845,41.57153,0.0,41.482864,41.482864,38.74474,38.74474,17.83357,0.0
1.0624796,12.596416,30.08917,0.0,15.595448,13.546303,0.0,1.1899911,0.0,0.0,0.0,0.069200754,0.069200754,0.0,0.0,0.0,0.0,0.0,0.0,30.08917,0.069200754,24.573969,53.78492,21.161678,32.26534,1.1899911,0.16465883,0.24899167,53.78492,0.0,53.696514,53.696514,52.595123,52.595123,24.573969,0.0
2.6462889,9.098188,30.605997,0.0,15.375043,9.633461,0.0,1.0758216,0.0,0.0,0.0,0.069200754,0.069200754,0.0,0.0,0.0,0.0,0.0,0.0,30.605997,0.069200754,19.147436,44.225136,15.293453,26.24454,1.0758216,0.14886123,0.22510305,44.225136,0.0,44.137306,44.137306,42.34454,42.34454,19.147436,0.0
0.0,6.6799326,29.433197,0.0,15.734877,7.042996,0.0,1.2975916,0.0,0.0,0.0,0.069200754,0.069200754,0.0,0.0,0.0,0.0,0.0,0.0,29.433197,0.069200754,13.434785,36.281857,12.021624,21.272041,1.2975916,0.17954749,0.2715058,36.281857,0.0,36.19288,36.19288,37.515682,37.515682,13.434785,0.0
1.7933502,5.80387,29.60387,0.0,14.990029,6.108037,0.0,0.0,0.0,0.0,0.0,0.069200754,0.069200754,0.0,0.0,0.0,0.0,0.0,0.0,29.60387,0.069200754,9.765177,30.932444,10.074803,17.886011,0.0,0.0,0.0,30.932444,0.0,30.843462,30.843462,30.20359,30.20359,9.765177,0.0
2.98663,0.7470935,29.392931,0.0,15.098019,0.78987324,0.0,0.0,0.0,0.0,0.0,0.069200754,0.069200754,0.0,0.0,0.0,0.0,0.0,0.0,29.392931,0.069200754,7.995108,23.9522,7.524585,13.632597,0.0,0.0,0.0,23.9522,0.0,23.862963,23.862963,24.215544,24.215544,7.995108,0.0
0.6323798,1.5321438,29.392931,0.0,15.098019,1.6118801,0.0,0.0,0.0,0.0,0.0,0.069200754,0.069200754,0.0,0.0,0.0,0.0,0.0,0.0,29.392931,0.069200754,6.5999618,23.379063,6.9386573,12.49595,0.0,0.0,0.0,23.379063,0.0,23.289822,23.289822,24.994644,24.994644,6.5999618,0.0
0.46203247,2.2357388,29.392931,0.0,15.098019,2.308741,0.0,0.0,0.0,0.0,0.0,0.069200754,0.069200754,0.0,0.0,0.0,0.0,0.0,0.0,29.392931,0.069200754,6.466728,23.942688,6.46682,12.764667,0.0,0.0,0.0,23.942688,0.0,23.853447,23.853447,23.40388,23.40388,6.466728,0.0
0.0,0.7645665,28.909462,0.0,15.357196,0.8371103,0.0,0.0,0.0,0.0,0.0,0.069200754,0.069200754,0.0,0.0,0.0,0.0,0.0,0.0,28.909462,0.069200754,6.196337,22.459845,5.2746954,11.855268,0.0,0.0,0.0,22.459845,0.0,22.36998,22.36998,25.1155,25.1155,6.196337,0.0
0.0,1.0994183,32.88731,0.0,16.824043,1.1629272,0.0,1.1310384,0.0,0.0,0.0,0.069200754,0.069200754,0.0,0.0,0.0,0.0,0.0,0.0,31.831932,0.069200754,8.222755,26.278929,6.011305,13.853776,1.1310384,0.15650156,0.23665652,26.278929,0.0,26.18906,26.18906,29.697336,29.697336,8.222755,0.0
0.0,5.2715564,29.147293,0.0,15.227609,5.594136,0.0,0.0,0.0,0.0,0.0,0.069200754,0.069200754,0.0,0.0,0.0,0.0,0.0,0.0,29.147293,0.069200754,7.633331,28.524277,6.477387,14.999024,0.0,0.0,0.0,28.524277,0.0,28.434721,28.434721,33.033527,33.033527,7.633331,0.0
0.0,6.8204665,28.492504,0.0,15.594775,7.24555,0.0,0.0,0.0,0.0,0.0,0.069200754,0.069200754,0.0,0.0,0.0,0.0,0.0,0.0,28.492504,0.069200754,7.0288353,29.93836,8.086226,15.540645,0.0,0.0,0.0,29.93836,0.0,29.847921,29.847921,37.01167,37.01167,7.0288353,0.0
0.0,5.1481557,29.147293,0.0,15.227609,5.429715,0.0,0.0,0.0,0.0,0.0,0.069200754,0.069200754,0.0,0.0,0.0,0.0,0.0,0.0,29.147293,0.069200754,9.939202,30.665726,9.879809,15.893178,0.0,0.0,0.0,30.665726,0.0,30.576172,30.576172,36.906174,36.906174,9.939202,0.0
0.0,9.371798,28.492504,0.0,15.594775,9.935994,0.0,0.0,0.0,0.0,0.0,0.069200754,0.069200754,0.0,0.0,0.0,0.0,0.0,0.0,28.492504,0.069200754,9.807439,35.40741,11.409632,18.39717,0.0,0.0,0.0,35.40741,0.0,35.316967,35.316967,48.45495,48.45495,9.807439,0.0
1.541634,8.013515,29.392931,0.0,15.098019,8.656784,0.0,0.0,0.0,0.0,0.0,0.069200754,0.069200754,0.0,0.0,0.0,0.0,0.0,0.0,29.392931,0.069200754,24.396187,48.20802,16.011465,25.14251,0.0,0.0,0.0,48.20802,0.0,48.11878,48.13095,57.58415,57.59632,24.396187,-0.012171154
0.0,9.979507,29.864845,0.0,14.86044,10.518343,0.0,0.0,0.0,0.0,0.0,0.069200754,0.069200754,0.0,0.0,0.0,0.0,0.0,0.0,29.864845,0.069200754,12.467281,37.714264,12.468631,19.998981,0.0,0.0,0.0,37.714264,0.0,37.625603,37.8266,46.534122,46.735126,12.467281,-0.20100306
0.29717118,5.580051,34.542522,0.0,16.135906,6.084158,0.0,0.9191625,0.0,0.0,0.0,0.069200754,0.069200754,0.0,0.0,0.0,0.0,0.0,0.0,33.684845,0.069200754,12.0780525,33.950867,10.93821,18.055323,0.9191625,0.12718433,0.19232397,33.950867,0.0,33.862774,34.27923,43.62453,44.04098,12.0780525,-0.4164524
1.7762805,6.917058,30.366972,0.0,14.622862,7.450516,0.0,0.0,0.0,0.0,0.0,0.069200754,0.069200754,0.0,0.0,0.0,0.0,0.0,0.0,30.366972,0.069200754,17.79993,39.681934,12.233704,21.069683,0.0,0.0,0.0,39.681934,0.0,39.593845,39.854412,43.946583,44.20715,17.79993,-0.2605709
0.0,4.440137,29.864845,0.0,14.86044,4.7178535,0.0,0.0,0.0,0.0,0.0,0.069200754,0.069200754,0.0,0.0,0.0,0.0,0.0,0.0,29.864845,0.069200754,11.795512,31.052355,9.376261,16.269575,0.0,0.0,0.0,31.052355,0.0,30.963692,31.354342,34.185005,34.57565,11.795512,-0.39064857
0.56108665,3.386189,29.864845,0.0,14.86044,3.6411552,0.0,0.0,0.0,0.0,0.0,0.069200754,0.069200754,0.0,0.0,0.0,0.0,0.0,0.0,29.864845,0.069200754,9.932514,28.225052,8.514291,14.434875,0.0,0.0,0.0,28.225052,0.0,28.136385,28.414644,30.986258,31.264513,9.932514,-0.27825782
0.0,3.6060226,30.043795,0.0,14.774047,3.8731918,0.0,0.0,0.0,0.0,0.0,0.069200754,0.069200754,0.0,0.0,0.0,0.0,0.0,0.0,30.043795,0.069200754,11.568859,29.989607,9.245614,14.962898,0.0,0.0,0.0,29.989607,0.0,29.901148,30.196838,31.663404,31.959095,11.568859,-0.29569218
1.8828409,7.100814,29.864845,0.0,14.86044,7.5748887,0.0,0.0,0.0,0.0,0.0,0.069200754,0.069200754,0.0,0.0,0.0,0.0,0.0,0.0,29.864845,0.069200754,13.5560255,35.788094,11.461137,17.419483,0.0,0.0,0.0,35.788094,0.0,35.699425,35.97189,37.80362,38.076084,13.5560255,-0.27246588
0.6417461,7.277612,29.608149,0.0,14.987869,7.67671,0.0,0.0,0.0,0.0,0.0,0.069200754,0.069200754,0.0,0.0,0.0,0.0,0.0,0.0,29.608149,0.069200754,15.045138,37.670547,12.289187,18.261084,0.0,0.0,0.0,37.670547,0.0,37.581577,37.68994,41.293373,41.40174,15.045138,-0.108369134
1.0300934,5.730918,29.60387,0.0,14.990029,6.136883,0.0,0.0,0.0,0.0,0.0,0.06920028,0.06920028,0.0,0.0,0.0,0.0,0.0,0.0,29.60387,0.06920028,15.623572,36.819683,12.257774,18.315205,0.0,0.0,0.0,36.819683,0.0,36.7307,36.7307,41.69812,41.69812,15.623572,0.0
0.35136425,13.853352,29.60387,0.0,14.990029,14.805415,0.0,0.0,0.0,0.0,0.0,0.0691998,0.0691998,0.0,0.0,0.0,0.0,0.0,0.0,29.60387,0.0691998,22.296522,52.16117,17.34098,27.093233,0.0,0.0,0.0,52.16117,0.0,52.072193,52.072193,56.17877,56.17877,22.296522,0.0
0.21113345,8.679992,30.098274,0.0,14.748131,9.143837,0.0,0.0,0.0,0.0,0.0,0.0691998,0.0691998,0.0,0.0,0.0,0.0,0.0,0.0,30.098274,0.0691998,16.579084,40.540253,13.4647455,21.218666,0.0,0.0,0.0,40.540253,0.0,40.45186,40.45186,42.45691,42.45691,16.579084,0.0
0.0,12.786191,29.864845,0.0,14.86044,13.491896,0.0,0.0,0.0,0.0,0.0,0.0691998,0.0691998,0.0,0.0,0.0,0.0,0.0,0.0,29.864845,0.0691998,17.620327,46.041862,15.026887,24.069075,0.0,0.0,0.0,46.041862,0.0,45.953197,45.953197,48.515747,48.515747,17.620327,0.0
0.92539144,11.513112,29.909203,0.0,14.838842,12.283428,0.0,0.0,0.0,0.0,0.0,0.0691998,0.0691998,0.0,0.0,0.0,0.0,0.0,0.0,29.909203,0.0691998,12.5918455,39.783318,12.73527,20.70617,0.0,0.0,0.0,39.783318,0.0,39.694706,39.694706,42.99808,42.99808,12.5918455,0.0
1.7382123,6.849642,30.08917,0.0,14.75245,7.264174,0.0,0.0,0.0,0.0,0.0,0.0691998,0.0691998,0.0,0.0,0.0,0.0,0.0,0.0,30.08917,0.0691998,9.543511,31.629337,9.495297,16.19737,0.0,0.0,0.0,31.629337,0.0,31.54093,31.54093,34.544743,34.544743,9.543511,0.0
2.6022289,1.6619773,30.08917,0.0,14.75245,1.7525458,0.0,0.0,0.0,0.0,0.0,0.0691998,0.0691998,0.0,0.0,0.0,0.0,0.0,0.0,30.08917,0.0691998,6.981086,23.55528,6.3937936,11.871072,0.0,0.0,0.0,23.55528,0.0,23.466879,23.466879,21.332994,21.332994,6.981086,0.0
1.0012527,1.7761574,34.330956,0.0,16.216864,1.9272516,0.0,0.94627637,0.0,0.0,0.0,0.0691998,0.0691998,0.0,0.0,0.0,0.0,0.0,0.0,33.44798,0.0691998,6.493548,24.706863,5.84762,11.892729,0.94627637,0.13093607,0.19799723,24.706863,0.0,24.618563,24.618563,22.844145,22.844145,6.493548,0.0
0.0,3.0654955,30.08917,0.0,14.75245,3.3563566,0.0,0.0,0.0,0.0,0.0,0.0691998,0.0691998,0.0,0.0,0.0,0.0,0.0,0.0,30.08917,0.0691998,6.3580346,24.536041,5.7389407,12.04558,0.0,0.0,0.0,24.536041,0.0,24.447638,24.447638,23.802944,23.802944,6.3580346,0.0
0.0,0.0,30.08917,0.0,14.75245,0.0,0.0,0.0,0.0,0.0,0.0,0.0691998,0.0691998,0.0,0.0,0.0,0.0,0.0,0.0,30.08917,0.0691998,6.153729,20.97538,4.414268,10.195247,0.0,0.0,0.0,20.97538,0.0,20.886974,20.886974,21.787813,21.787813,6.153729,0.0
0.0,3.2785707,29.864845,0.0,14.86044,3.5943327,0.0,0.0,0.0,0.0,0.0,0.0691998,0.0691998,0.0,0.0,0.0,0.0,0.0,0.0,29.864845,0.0691998,6.168577,24.69255,5.915629,12.062654,0.0,0.0,0.0,24.69255,0.0,24.603888,24.603888,24.379656,24.379656,6.168577,0.0
0.0,4.49835,29.864845,0.0,14.86044,4.702992,0.0,0.0,0.0,0.0,0.0,0.0691998,0.0691998,0.0,0.0,0.0,0.0,0.0,0.0,29.864845,0.0691998,6.45154,26.08417,6.3804493,12.978418,0.0,0.0,0.0,26.08417,0.0,25.995508,25.995508,26.538065,26.538065,6.45154,0.0
