cooling demand,dhw demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,dhw storage electricity consumption,heating fuel consumption,dhw fuel consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
0.6733301,8.18949,31.953232,0.0,15.946093,8.895377,0.0,0.05267182,0.0,0.0,0.0,0.08232522,0.08232522,0.0,0.0,0.0,0.0,0.0,0.0,31.953232,0.08232522,24.784605,49.708397,19.158733,26.163195,0.05267182,0.007288189,0.01102096,49.708397,0.0,49.61498,49.61498,43.8866,43.8866,24.784605,0.0
6.64641,5.906012,34.100437,0.0,15.946093,6.230382,0.0,2.3442256,0.0,0.0,0.0,0.08232522,0.08232522,0.0,0.0,0.0,0.0,0.0,0.0,32.7161,0.08232522,15.147406,37.406204,14.032938,19.62147,2.3442256,0.32437003,0.4905017,37.406204,0.0,37.312782,37.312782,33.356384,33.356384,15.147406,0.0
0.038321216,3.7903595,32.211563,0.0,17.125383,4.0629644,0.0,0.12790148,0.0,0.0,0.0,0.08232522,0.08232522,0.0,0.0,0.0,0.0,0.0,0.0,32.211563,0.08232522,13.202967,34.473633,11.597449,17.808609,0.12790148,0.017697701,0.026761884,34.473633,0.0,34.379536,34.379536,32.246265,32.246265,13.202967,0.0
1.390996,2.650704,32.26072,0.0,17.874504,2.858454,0.0,0.17513786,0.0,0.0,0.0,0.08232522,0.08232522,0.0,0.0,0.0,0.0,0.0,0.0,32.26072,0.08232522,8.875874,29.691158,9.539382,15.026841,0.17513786,0.02423379,0.036645543,29.691158,0.0,29.596586,29.596586,29.245152,29.245152,8.875874,0.0
0.72300124,4.8217845,33.174355,0.0,17.384535,5.1705475,0.0,0.109158136,0.0,0.0,0.0,0.08232522,0.08232522,0.0,0.0,0.0,0.0,0.0,0.0,33.174355,0.08232522,7.031818,29.66923,9.403115,14.4367485,0.109158136,0.0151041895,0.022840058,29.66923,0.0,29.575304,29.575304,25.655767,25.655767,7.031818,0.0
1.65028,4.9152355,31.217096,0.0,16.29797,5.236507,0.0,0.109158136,0.0,0.0,0.0,0.08232522,0.08232522,0.0,0.0,0.0,0.0,0.0,0.0,31.217096,0.08232522,6.556971,28.173773,8.928814,14.252486,0.109158136,0.0151041895,0.022840058,28.173773,0.0,28.079851,28.079851,27.998398,27.998398,6.556971,0.0
0.0,1.1775801,30.97266,0.0,16.422163,1.2403429,0.0,0.12790148,0.0,0.0,0.0,0.08232522,0.08232522,0.0,0.0,0.0,0.0,0.0,0.0,30.97266,0.08232522,6.4272933,24.172123,7.6585503,11.698853,0.12790148,0.017697701,0.026761884,24.172123,0.0,24.078022,24.078022,27.057724,27.057724,6.4272933,0.0
0.9975542,0.0,30.543585,0.0,16.649847,0.0,0.0,0.16078718,0.0,0.0,0.0,0.08232522,0.08232522,0.0,0.0,0.0,0.0,0.0,0.0,30.543585,0.08232522,6.244947,22.977118,7.0781007,11.552164,0.16078718,0.02224809,0.03364283,22.977118,0.0,22.882694,22.882694,25.420832,25.420832,6.244947,0.0
0.0,0.68142587,30.543585,0.0,16.649847,0.70519525,0.0,0.16078718,0.0,0.0,0.0,0.08232522,0.08232522,0.0,0.0,0.0,0.0,0.0,0.0,30.543585,0.08232522,6.2233524,23.660719,7.288685,12.17427,0.16078718,0.02224809,0.03364283,23.660719,0.0,23.566298,23.566298,28.477932,28.477932,6.2233524,0.0
0.0,3.1129384,30.35626,0.0,16.75334,3.4153612,0.0,0.17513786,0.0,0.0,0.0,0.08232522,0.08232522,0.0,0.0,0.0,0.0,0.0,0.0,30.35626,0.08232522,6.4706526,26.721678,8.42363,14.332801,0.17513786,0.02423379,0.036645543,26.721678,0.0,26.627108,26.627108,32.73118,32.73118,6.4706526,0.0
0.32238626,4.4321833,30.543585,0.0,16.649847,4.82076,0.0,0.16078718,0.0,0.0,0.0,0.08232522,0.08232522,0.0,0.0,0.0,0.0,0.0,0.0,30.543585,0.08232522,7.245448,28.798382,9.0782795,15.800576,0.16078718,0.02224809,0.03364283,28.798382,0.0,28.703955,28.703955,35.77778,35.77778,7.245448,0.0
0.0,7.6052094,30.97266,0.0,16.422163,8.112588,0.0,0.12790148,0.0,0.0,0.0,0.08232522,0.08232522,0.0,0.0,0.0,0.0,0.0,0.0,30.97266,0.08232522,9.514742,34.13182,11.299234,18.791647,0.12790148,0.017697701,0.026761884,34.13182,0.0,34.03772,34.03772,43.90965,43.90965,9.514742,0.0
0.0,13.656911,31.217096,0.0,16.29797,14.588301,0.0,0.109158136,0.0,0.0,0.0,0.08232522,0.08232522,0.0,0.0,0.0,0.0,0.0,0.0,31.217096,0.08232522,10.914038,41.882633,14.062864,23.357592,0.109158136,0.0151041895,0.022840058,41.882633,0.0,41.78871,41.78871,50.682255,50.682255,10.914038,0.0
1.2273769,7.669121,31.426727,0.0,16.194475,8.158907,0.0,0.09307835,0.0,0.0,0.0,0.08232427,0.08232427,0.0,0.0,0.0,0.0,0.0,0.0,31.426727,0.08232427,11.397243,35.175854,12.2675495,20.004484,0.09307835,0.012879233,0.019475553,35.175854,0.0,35.082077,35.739178,43.469643,44.12674,11.397243,-0.6570974
1.3649393,8.039234,32.467163,0.0,15.718409,8.562554,0.0,0.013201527,0.0,0.0,0.0,0.08232427,0.08232427,0.0,0.0,0.0,0.0,0.0,0.0,32.467163,0.08232427,12.362132,35.09466,11.838052,20.126713,0.013201527,0.0018266927,0.0027622646,35.09466,0.0,35.00156,36.632324,38.506657,40.137417,12.362132,-1.6307616
0.0,8.270418,32.467163,0.0,15.718409,8.777762,0.0,0.013201527,0.0,0.0,0.0,0.08232427,0.08232427,0.0,0.0,0.0,0.0,0.0,0.0,32.467163,0.08232427,13.103703,36.03307,11.813464,20.901045,0.013201527,0.0018266927,0.0027622646,36.03307,0.0,35.939972,37.5891,36.514717,38.163845,13.103703,-1.6491264
0.0,8.079299,33.014004,0.0,15.4785185,8.640843,0.0,0.0,0.0,0.0,0.0,0.08232427,0.08232427,0.0,0.0,0.0,0.0,0.0,0.0,33.014004,0.08232427,14.906975,37.81864,12.288879,22.499973,0.0,0.0,0.0,37.81864,0.0,37.725872,39.01589,37.565872,38.855892,14.906975,-1.290019
1.265252,10.390988,33.597023,0.0,15.23286,11.018717,0.0,0.0,0.0,0.0,0.0,0.08232427,0.08232427,0.0,0.0,0.0,0.0,0.0,0.0,33.597023,0.08232427,12.045192,37.238228,12.022306,22.570364,0.0,0.0,0.0,37.238228,0.0,37.14578,38.286644,32.34623,33.487095,12.045192,-1.1408633
1.22941,2.9784703,33.274315,0.0,15.366856,3.1681094,0.0,0.0,0.0,0.0,0.0,0.08232427,0.08232427,0.0,0.0,0.0,0.0,0.0,0.0,33.274315,0.08232427,11.467509,29.06635,9.380405,17.875042,0.0,0.0,0.0,29.06635,0.0,28.973726,29.992172,24.413755,25.432203,11.467509,-1.0184478
0.06297278,3.9903684,33.274315,0.0,15.366856,4.201625,0.0,0.0,0.0,0.0,0.0,0.08232427,0.08232427,0.0,0.0,0.0,0.0,0.0,0.0,33.274315,0.08232427,12.58153,31.628088,10.350382,19.63428,0.0,0.0,0.0,31.628088,0.0,31.535463,32.13971,26.494484,27.098728,12.58153,-0.6042451
0.0,1.3579642,32.71146,0.0,16.637287,1.4569623,0.0,5.16084,0.0,0.0,0.0,1.326765,1.326765,0.0,0.0,0.0,0.0,0.0,0.0,32.71146,1.326765,11.146676,30.190462,10.003303,18.725069,5.16084,0.7141044,1.0798452,30.190462,0.0,25.593246,25.970474,23.100525,23.477755,11.146676,-0.3772287
0.6789062,5.2144523,32.71146,0.0,17.691257,5.5075345,0.0,6.982612,0.0,0.0,0.0,4.4819446,4.4819446,0.0,0.0,0.0,0.0,0.0,0.0,32.71146,4.4819446,15.158637,42.727863,14.528593,26.511969,6.982612,0.96618265,1.4610295,42.727863,0.0,36.205185,36.316692,31.436285,31.547794,15.158637,-0.11151024
0.5160792,7.0607057,32.71146,0.0,15.383854,7.521585,0.0,5.16084,0.0,0.0,0.0,-1.4747293,0.0,-1.4747293,0.0,0.0,0.0,0.0,2.7835033,30.173187,1.308774,17.733711,39.164425,15.982609,24.397375,5.16084,0.7141044,1.0798452,39.164425,0.0,41.867897,41.867897,36.88826,36.88826,17.733711,0.0
0.24817458,7.5010567,32.467163,0.0,16.270592,7.973126,0.0,5.231149,0.0,0.0,0.0,1.2999291,1.2999291,0.0,0.0,0.0,0.0,0.0,0.0,31.544584,1.2999291,17.83357,43.377213,16.908005,26.318443,5.231149,0.723833,1.0945566,43.377213,0.0,42.51465,42.51465,38.785698,38.785698,17.83357,0.0
1.0624796,12.596416,32.71146,0.0,14.172159,13.546303,0.0,0.0,0.0,0.0,0.0,-1.1265348,0.0,-1.1265348,0.0,0.0,0.0,0.0,1.2088591,29.608095,0.08232427,24.573969,51.165894,20.13122,30.694199,0.0,0.0,0.0,51.165894,0.0,53.72216,53.72216,51.63733,51.63733,24.573969,0.0
2.6462889,9.098188,33.274315,0.0,15.021365,9.633461,0.0,1.703243,0.0,0.0,0.0,2.027853,2.027853,0.0,0.0,0.0,0.0,0.0,1.2186968,30.118292,3.2465498,19.147436,45.830112,15.848466,27.196978,1.703243,0.23567739,0.35638362,45.830112,0.0,43.373367,43.373367,40.621002,40.621002,19.147436,0.0
0.0,6.6799326,32.182953,0.0,14.343439,7.042996,0.0,0.035032768,0.0,0.0,0.0,-3.9297543,0.0,-3.9297543,0.0,0.0,0.0,0.0,4.0120783,29.214903,0.08232427,13.434785,30.891466,10.235573,19.255302,0.035032768,0.004847477,0.0073301955,30.891466,0.0,36.30943,36.30943,36.54686,36.54686,13.434785,0.0
1.7933502,5.80387,32.182953,0.0,15.349256,6.108037,0.0,0.035032768,0.0,0.0,0.0,-0.25927863,0.0,-0.25927863,0.0,0.0,0.0,0.0,0.3416029,31.215744,0.08232427,9.765177,30.963194,10.084817,17.903788,0.035032768,0.004847477,0.0073301955,30.963194,0.0,31.704865,31.704865,30.06559,30.06559,9.765177,0.0
2.98663,0.7470935,31.953232,0.0,15.946093,0.78987324,0.0,0.05267182,0.0,0.0,0.0,0.08232427,0.08232427,0.0,0.0,0.0,0.0,0.0,0.0,31.953232,0.08232427,7.995108,24.8134,7.7951293,14.122755,0.05267182,0.007288189,0.01102096,24.8134,0.0,24.719978,24.719978,24.06624,24.06624,7.995108,0.0
0.6323798,1.5321438,31.953232,0.0,15.946093,1.6118801,0.0,0.05267182,0.0,0.0,0.0,0.08232427,0.08232427,0.0,0.0,0.0,0.0,0.0,0.0,31.953232,0.08232427,6.5999618,24.24026,7.1942515,12.956252,0.05267182,0.007288189,0.01102096,24.24026,0.0,24.146837,24.146837,24.84534,24.84534,6.5999618,0.0
0.46203247,2.2357388,33.231003,0.0,16.626184,2.308741,0.0,0.05267182,0.0,0.0,0.0,0.08232331,0.08232331,0.0,0.0,0.0,0.0,0.0,0.0,33.231003,0.08232331,6.466728,25.483976,6.8831143,13.586381,0.05267182,0.007288189,0.01102096,25.483976,0.0,25.390556,25.390556,23.221174,23.221174,6.466728,0.0
0.0,0.7645665,31.426727,0.0,16.194475,0.8371103,0.0,0.09307835,0.0,0.0,0.0,0.08232427,0.08232427,0.0,0.0,0.0,0.0,0.0,0.0,31.426727,0.08232427,6.196337,23.310246,5.474412,12.304148,0.09307835,0.012879233,0.019475553,23.310246,0.0,23.216473,23.216473,24.93987,24.93987,6.196337,0.0
0.0,1.0994183,31.426727,0.0,16.194475,1.1629272,0.0,0.09307835,0.0,0.0,0.0,0.08232427,0.08232427,0.0,0.0,0.0,0.0,0.0,0.0,31.426727,0.08232427,8.222755,25.662483,5.8702927,13.528799,0.09307835,0.012879233,0.019475553,25.662483,0.0,25.56871,25.56871,28.29709,28.29709,8.222755,0.0
0.0,5.2715564,31.68573,0.0,16.070284,5.594136,0.0,0.07320497,0.0,0.0,0.0,0.08232427,0.08232427,0.0,0.0,0.0,0.0,0.0,0.0,31.68573,0.08232427,7.633331,29.380077,6.671725,15.449034,0.07320497,0.010129357,0.015317281,29.380077,0.0,29.28648,29.28648,32.870926,32.870926,7.633331,0.0
0.0,6.8204665,30.97266,0.0,17.410627,7.24555,0.0,2.3136022,0.0,0.0,0.0,3.2465498,3.2465498,0.0,0.0,0.0,0.0,0.0,0.0,30.97266,3.2465498,7.0288353,34.93156,9.434868,18.132557,2.3136022,0.32013264,0.48409408,34.93156,0.0,29.552532,29.552532,35.680576,35.680576,7.0288353,0.0
0.0,5.1481557,31.68573,0.0,14.779899,5.429715,0.0,0.07320497,0.0,0.0,0.0,-2.701179,0.0,-2.701179,0.0,0.0,0.0,0.0,2.7835033,29.23405,0.08232427,9.939202,27.447636,8.843014,15.39899,0.07320497,0.010129357,0.015317281,27.447636,0.0,31.427927,31.427927,36.743572,36.743572,9.939202,0.0
0.0,9.371798,30.97266,0.0,15.8657055,9.935994,0.0,0.12790148,0.0,0.0,0.0,0.08232427,0.08232427,0.0,0.0,0.0,0.0,0.0,0.0,29.963583,0.08232427,9.807439,35.691463,11.501165,18.544758,0.12790148,0.017697701,0.026761884,35.691463,0.0,36.15382,36.15382,48.25609,48.25609,9.807439,0.0
1.541634,8.013515,31.953232,0.0,15.946093,8.656784,0.0,0.05267182,0.0,0.0,0.0,0.08232331,0.08232331,0.0,0.0,0.0,0.0,0.0,0.0,31.953232,0.08232331,24.396187,49.069218,16.297497,25.591661,0.05267182,0.007288189,0.01102096,49.069218,0.0,48.9758,48.987972,57.434845,57.447014,24.396187,-0.012171154
0.0,9.979507,32.467163,0.0,16.76398,10.518343,0.0,1.8863088,0.0,0.0,0.0,3.2465498,3.2465498,0.0,0.0,0.0,0.0,0.0,0.0,32.467163,3.2465498,12.467281,42.795147,14.148413,22.693258,1.8863088,0.26100817,0.39468798,42.795147,0.0,37.610363,37.811367,45.528057,45.729057,12.467281,-0.20100306
0.29717118,5.580051,33.014004,0.0,14.235162,6.084158,0.0,0.0,0.0,0.0,0.0,-2.70118,0.0,-2.70118,0.0,0.0,0.0,0.0,2.7835033,30.450098,0.08232331,12.0780525,29.27974,9.433277,16.524223,0.0,0.0,0.0,29.27974,0.0,33.21383,33.63028,42.193245,42.6097,12.0780525,-0.4164524
1.7762805,6.917058,33.014004,0.0,16.542566,7.450516,0.0,1.758105,0.0,0.0,0.0,3.2465498,3.2465498,0.0,0.0,0.0,0.0,0.0,0.0,33.014004,3.2465498,17.79993,44.778996,13.805095,23.776035,1.758105,0.24326864,0.36786285,44.778996,0.0,40.040154,40.300728,43.418606,43.679173,17.79993,-0.2605709
0.0,4.440137,32.467163,0.0,16.76398,4.7178535,0.0,1.8863088,0.0,0.0,0.0,3.1993928,3.1993928,0.0,0.0,0.0,0.0,0.0,0.0,32.467163,3.1993928,11.795512,36.08609,10.896194,18.90695,1.8863088,0.26100817,0.39468798,36.08609,0.0,32.87365,33.2643,35.104126,35.494778,11.795512,-0.39064857
0.56108665,3.386189,32.467163,0.0,16.76398,3.6411552,0.0,1.8863088,0.0,0.0,0.0,3.1529863,3.1529863,0.0,0.0,0.0,0.0,0.0,0.0,32.467163,3.1529863,9.932514,33.212376,10.018753,16.985493,1.8863088,0.26100817,0.39468798,33.212376,0.0,30.046339,30.324598,31.90538,32.183636,9.932514,-0.27825782
0.0,3.6060226,32.662045,0.0,16.687136,3.8731918,0.0,1.8321621,0.0,0.0,0.0,3.1073205,3.1073205,0.0,0.0,0.0,0.0,0.0,0.0,32.662045,3.1073205,11.568859,34.94082,10.772044,17.433235,1.8321621,0.2535159,0.38335842,34.94082,0.0,31.820591,32.116283,32.597908,32.893597,11.568859,-0.29569218
1.8828409,7.100814,32.467163,0.0,16.76398,7.5748887,0.0,1.8863088,0.0,0.0,0.0,2.013965,2.013965,0.0,0.0,0.0,0.0,0.0,0.0,32.467163,2.013965,13.5560255,39.636395,12.693555,19.292608,1.8863088,0.26100817,0.39468798,39.636395,0.0,37.609383,37.88185,38.722748,38.995213,13.5560255,-0.27246588
0.6417461,7.277612,32.841606,0.0,17.219154,7.67671,0.0,1.9664443,0.0,0.0,0.0,1.7845685,1.7845685,0.0,0.0,0.0,0.0,0.0,0.0,32.841606,1.7845685,15.045138,41.617203,13.576696,20.174253,1.9664443,0.27209648,0.4114554,41.617203,0.0,39.819374,39.92774,42.16672,42.275085,15.045138,-0.108369134
1.0300934,5.730918,32.182953,0.0,16.878092,6.136883,0.0,1.967779,0.0,0.0,0.0,-1.2913694,0.0,-1.2913694,0.0,0.0,0.0,0.0,1.418628,32.182953,0.12725854,15.623572,37.347183,12.433384,18.577599,1.967779,0.27228117,0.41173467,37.347183,0.0,38.625286,38.625286,42.59329,42.59329,15.623572,0.0
0.35136425,13.853352,32.836952,0.0,17.221155,14.805415,0.0,1.967779,0.0,0.0,0.0,1.684757,1.684757,0.0,0.0,0.0,0.0,0.0,0.0,32.836952,1.684757,22.296522,56.007854,18.61981,29.091255,1.967779,0.27228117,0.41173467,56.007854,0.0,54.309834,54.309834,57.05182,57.05182,22.296522,0.0
0.21113345,8.679992,32.721382,0.0,16.662355,9.143837,0.0,1.8196865,0.0,0.0,0.0,-1.3002872,0.0,-1.3002872,0.0,0.0,0.0,0.0,1.418628,32.721382,0.11834073,16.579084,41.084984,13.645672,21.50378,1.8196865,0.25178966,0.38074803,41.084984,0.0,42.372414,42.372414,43.394314,43.394314,16.579084,0.0
0.0,12.786191,32.467163,0.0,16.76398,13.491896,0.0,1.8863088,0.0,0.0,0.0,0.11827397,0.11827397,0.0,0.0,0.0,0.0,0.0,0.0,32.467163,0.11827397,17.620327,47.994476,15.664169,25.089832,1.8863088,0.26100817,0.39468798,47.994476,0.0,47.86316,47.86316,49.43487,49.43487,17.620327,0.0
0.92539144,11.513112,33.815643,0.0,17.412985,12.283428,0.0,1.8724519,0.0,0.0,0.0,1.6839368,1.6839368,0.0,0.0,0.0,0.0,0.0,0.0,33.815643,1.6839368,12.5918455,43.97219,14.076195,22.886372,1.8724519,0.25909078,0.39178854,43.97219,0.0,42.275246,42.275246,43.86325,43.86325,12.5918455,0.0
1.7382123,6.849642,34.761078,0.0,15.393749,7.264174,0.0,0.0,0.0,0.0,0.0,-2.0812583,0.0,-2.0812583,0.0,0.0,0.0,0.0,2.1635826,32.222805,0.08232427,9.543511,30.120176,9.04224,15.426807,0.0,0.0,0.0,30.120176,0.0,33.44425,33.44425,34.32676,34.32676,9.543511,0.0
2.6022289,1.6619773,34.01946,0.0,15.729774,1.7525458,0.0,0.0,0.0,0.0,0.0,-1.2818525,0.0,-1.2818525,0.0,0.0,0.0,0.0,1.3641768,32.91228,0.08232427,6.981086,23.181555,6.2923503,11.790418,0.0,0.0,0.0,23.181555,0.0,24.999523,24.999523,21.15182,21.15182,6.981086,0.0
1.0012527,1.7761574,34.123135,0.0,16.22984,1.9272516,0.0,0.0,0.0,0.0,0.0,-2.3740103,0.0,-2.3740103,0.0,0.0,0.0,0.0,2.4563336,34.123135,0.08232331,6.493548,22.276625,5.272432,11.09909,0.0,0.0,0.0,22.276625,0.0,24.640072,24.640072,21.351007,21.351007,6.493548,0.0
0.0,3.0654955,34.01946,0.0,16.276514,3.3563566,0.0,0.0,0.0,0.0,0.0,-2.9463255,0.0,-2.9463255,0.0,0.0,0.0,0.0,3.0286498,34.01946,0.08232427,6.3580346,23.044582,5.3900905,11.985673,0.0,0.0,0.0,23.044582,0.0,25.980282,25.980282,23.62177,23.62177,6.3580346,0.0
0.0,0.0,34.01946,0.0,16.276514,0.0,0.0,0.0,0.0,0.0,0.0,-2.9977043,0.0,-2.9977043,0.0,0.0,0.0,0.0,3.0800276,34.01946,0.08232331,6.153729,19.43254,4.0895777,10.138127,0.0,0.0,0.0,19.43254,0.0,22.41962,22.41962,21.60664,21.60664,6.153729,0.0
0.0,3.2785707,33.765408,0.0,16.387436,3.5943327,0.0,0.013201527,0.0,0.0,0.0,-1.8055427,0.0,-1.8055427,0.0,0.0,0.0,0.0,1.887867,33.765408,0.08232427,6.168577,24.344803,5.8323183,12.002405,0.013201527,0.0018266927,0.0027622646,24.344803,0.0,26.139576,26.139576,24.19959,24.19959,6.168577,0.0
