dhw_storage,electrical_storage,cooling_or_heating_device
0.15111908,-0.034839116,-0.053361062
0.25950253,-0.05925673,-0.21404861
0.22648601,-0.053778656,0.33985627
0.20055583,-0.03836791,0.13067985
0.104850754,-0.025651898,-0.072687924
0.17641786,-0.027847055,0.07516124
0.212528,-0.0122661125,-0.21568353
0.117665,0.0030534905,0.22181372
0.1482122,0.0018990547,-0.10626988
-0.08801993,-0.006849474,0.13267897
-0.07777263,0.0032430184,-0.021955002
0.19304529,-0.028647337,0.06545551
0.0410853,-0.06402224,-0.3552815
0.021418493,-0.05786059,0.3564721
0.031391498,-0.07272569,-0.086778834
-0.34676427,-0.08523901,0.12506485
-0.18710683,-0.08539367,-0.21669708
0.046796333,-0.067146376,-0.23834738
-0.085974716,-0.05996413,-0.24790873
0.17949142,-0.065357536,-0.22803724
0.22015193,-0.070670225,-0.29432622
0.051936533,-0.070705995,-0.08041348
-0.2176043,-0.07395666,-0.19067456
-0.07892752,-0.065892294,0.11316874
0.05510389,-0.07952086,-0.34143922
0.054635685,-0.062091205,0.10058232
-0.28833267,-0.05147479,-0.001094849
-0.274009,-0.011625095,-0.019985747
0.12587918,-0.03529777,0.024868215
0.08007192,-0.043752678,0.07088264
-0.014568871,-0.05794714,-0.16216256
0.06941665,-0.046872403,-0.07386699
0.112762004,-0.031384423,-0.018843153
-0.070590176,-0.05106874,-0.14745301
-0.27678323,-0.051074423,-0.16628268
-0.30945292,-0.062700585,-0.16638781
-0.12327956,-0.06394819,-0.2377753
-0.3496797,-0.07523678,0.19205722
-0.37027773,-0.08342747,0.167506
0.10120423,-0.079493724,-0.224503
0.25603092,-0.06964262,-0.28336018
0.27457106,-0.039094474,-0.41212624
0.09153812,-0.074155405,-0.07379604
0.23147455,-0.08945996,-0.46057793
0.23661645,-0.08705339,-0.19355801
0.2341437,-0.099414535,-0.23161362
0.3202756,-0.04559082,-0.39944234
-0.15398903,-0.097353294,0.098500945
-0.06153237,-0.041771024,-0.20168781
0.25466904,-0.05269121,0.18279079
-0.13480829,0.016872758,-0.21128225
-0.07016721,0.010702312,0.37350887
-0.024638027,-0.0189776,-0.033199526
0.024231575,-0.0107526705,0.090066396
0.010673819,-0.051323712,-0.101085596
0.042105775,-0.036448695,0.10705613
-0.17532575,-0.044623967,-0.2835363
0.022476152,0.0018454186,0.0017062853
-0.15456203,-0.013188883,-0.23624778
-0.08958425,-0.018211307,0.011634314
-0.025180655,-0.015683664,-0.19627024
0.31330627,0.0015250001,0.029487357
0.034761354,0.017169656,-0.23724484
0.024091275,0.016093228,-0.08495566
-0.017088095,0.039751735,-0.21510997
0.015154167,0.04678228,-0.1386034
0.005895506,0.050911736,-0.1688217
-0.1618514,0.004251223,-0.10442442
0.1569329,0.0044858097,-0.043406274
-0.14951399,-0.06268542,-0.21922414
0.026078844,-0.0233763,-0.22546688
0.21202691,-0.014732649,-0.28621015
0.012660981,0.014310528,-0.0673078
0.2281636,0.058868878,-0.2179273
0.1414417,-0.08641414,0.16049425
-0.0106088305,-0.057228707,-0.08543951
0.2500197,-0.077400565,-0.18189612
0.25595152,-0.08490968,-0.2146185
0.2861586,-0.08733453,-0.16774647
0.28264272,-0.0089029,-0.27238825
0.2777574,-0.08327749,-0.18169174
-0.15312208,0.002425982,-0.24812043
-0.2850025,-0.10413648,0.20849355
0.32573095,-0.056828372,-0.13033356
0.058841873,-0.039416917,-0.1970147
0.10154815,-0.018715281,-0.2567457
0.013422313,-0.05984935,-0.23845075
0.23422159,-0.050555423,-0.27534688
0.24496618,-0.06342489,-0.2212542
-0.3845971,-0.11343289,-0.49475387
0.3820832,-0.07231285,0.10943656
0.2645805,-0.053245775,-0.4230441
0.27633813,-0.042021926,-0.020491906
0.09615208,-0.031582974,-0.09533527
0.0944374,-0.041410517,0.008085184
0.07112496,-0.04779665,-0.15358794
-0.14609197,-0.04177305,-0.03899708
-0.21277586,-0.037503667,-0.14585356
-0.11829066,-0.02097276,-0.007484446
-0.096174784,-0.029140405,-0.107808046
-0.19438861,-0.0012200696,-0.030856585
-0.2655859,0.009545516,-0.07687567
-0.24578686,0.0002655458,-0.015522857
-0.18761331,-0.028883386,-0.12476066
-0.17156483,-0.019808974,-0.032013737
-0.28635657,-0.021954691,-0.27487385
-0.093187675,-0.045261934,-0.06693889
0.014316038,-0.06491708,-0.16806887
0.1654294,-0.08018772,-0.039378412
0.07600306,-0.0710882,-0.27578768
-0.068204,-0.07329951,0.022830127
0.04119229,-0.067012824,-0.14461708
0.104747556,-0.042585846,-0.14334431
0.23791179,-0.08149193,-0.21219045
0.11656047,-0.061142456,-0.12816785
-0.13916811,-0.07624389,-0.1895436
-0.14471674,-0.080463916,-0.026231352
-0.11434919,-0.0983449,-0.38599777
0.26949906,-0.056785047,0.0846078
-0.23730844,-0.06233952,-0.1549589
0.06271452,-0.049229432,-0.15272899
0.037140056,0.0027338578,0.10132394
0.057629965,0.07012808,0.026689064
0.1603914,-0.034500744,-0.36959603
-0.098080575,-0.036544204,0.12940091
-0.087160595,-0.06101068,-0.07470869
0.17392513,-0.04583995,0.041026793
-0.15018275,-0.05279766,-0.30254292
-0.2707795,-0.07143988,-0.026416607
-0.062264983,-0.004555944,-0.15711598
0.017217264,0.015878864,0.06946078
-0.040327482,-0.02541564,-0.08492487
0.11557738,-0.044640265,0.026090017
0.024923062,-0.038137227,-0.15423205
0.13466755,-0.010279225,-0.004012576
0.101168156,-0.01952149,-0.31284302
0.115115285,-0.033521518,0.093247846
0.027450118,-0.048146285,-0.20333043
0.19049671,-0.03720015,-0.16818479
0.21225771,-0.050867066,-0.16618556
0.20496811,-0.047278434,-0.2371111
0.07571686,-0.082352474,-0.04465767
0.047679953,-0.06918229,-0.076429
0.0991509,0.00017970966,-0.048021734
0.08171983,0.056008514,-0.09842098
-0.04881505,0.055295713,0.060899068
0.1488244,-0.0675815,-0.22574516
0.07557552,-0.047479756,-0.002460418
0.044211533,0.022534788,-0.026426518
0.03629898,0.03593365,0.020486357
-0.17084326,-0.0032084857,0.032206494
0.17032084,-0.031776432,-0.1556681
0.025742823,0.0068722684,-0.0002216799
-0.18500821,0.08159928,-0.12338018
-0.23178123,0.08762547,-0.05750558
-0.23838958,0.023512147,-0.120358996
-0.026458543,-0.043223638,-0.04582834
-0.18083996,-0.055909466,-0.26903012
0.21829048,-0.055324905,0.0036957965
-0.2873655,-0.085763305,-0.34381464
0.027977284,-0.010599836,0.07929404
-0.16949335,-0.05837879,-0.25924605
0.05296615,-0.06435068,-0.078867
0.05064645,-0.08218713,-0.05981706
0.06991067,-0.07824085,-0.31016454
0.17605631,-0.086411774,-0.37423837
-0.055592142,-0.03753355,-0.034379356
0.054518364,-0.07218398,-0.23155192
0.25697416,-0.08161141,0.024127577
-0.085844785,-0.092399344,0.035942398
0.020278083,-0.013728469,-0.060172603
0.16380082,0.018572561,0.04265815
0.16555645,0.052880708,0.016869279
0.11113201,0.04043461,-0.18686508
0.13152887,0.047446676,0.023309462
0.22523189,-0.025010992,-0.12640408
0.22993828,-0.005917891,0.030380571
0.12710057,-0.067206405,-0.14798993
0.24261826,0.02844034,-0.18529385
0.19952361,0.0150337545,-0.10550453
0.26009214,-0.017320536,-0.06349841
0.1803072,0.0047081434,-0.17631201
-0.048364215,0.0015080409,-0.06890477
-0.19960797,-0.0785019,-0.28460518
0.21868162,-0.04852823,-0.074288055
0.09493983,-0.044547338,-0.38503042
0.320786,-0.0285928,-0.19275442
0.2559911,-0.047548074,-0.2129063
-0.1175471,-0.011741399,-0.22152254
0.18596071,-0.06297774,-0.2918961
0.3537623,-0.067358576,-0.24218869
0.1555622,-0.085104786,-0.24372184
0.05243574,-0.06088971,0.01591295
-0.12966923,-0.08930772,-0.2930439
0.1453974,-0.07015668,0.32575244
-0.09711296,-0.069060996,0.38609526
-0.31119898,-0.035222337,0.0049867365
-0.05796707,0.015328419,-0.072686486
0.05393575,-0.004814134,-0.16792236
0.15458332,-0.017280785,-0.17062666
0.17150973,-0.015486146,-0.19506308
0.21954338,-0.06301097,-0.26303208
0.07419521,-0.07394247,-0.2766646
0.078450166,-0.09111527,-0.3371451
-0.038643092,-0.07387316,0.034989957
-0.15773538,-0.09463745,-0.28443983
-0.19262761,-0.07772916,-0.0025486008
-0.17417541,-0.086822376,-0.34744856
-0.0100265285,-0.038840186,0.022847373
0.008753267,-0.07615988,-0.3150832
0.08771809,-0.06379631,-0.12106325
0.19351438,-0.05267423,-0.39447305
0.17137401,-0.069928505,-0.18949716
0.11241532,-0.053535502,-0.2999135
-0.21054493,-0.10290672,-0.21010426
-0.22283135,-0.07250912,-0.037313968
-0.021778602,-0.086826794,-0.10363522
0.09099709,-0.09777925,0.14806391
0.22199672,0.014526462,-0.28617775
-0.2985259,0.009020182,0.23361996
-0.16556121,-0.05413966,-0.38681847
-0.35569695,-0.04543205,0.36467195
-0.07690393,-0.08120606,-0.27454132
-0.19601277,-0.0827559,0.24399768
0.084656544,-0.09773367,-0.11045851
-0.15683192,0.07143214,-0.42193517
-0.043134622,-0.07133485,0.036973383
-0.28224695,-0.07430198,-0.4108497
0.11024252,0.08578951,0.15915523
0.12422191,0.050222803,-0.22652043
0.28373784,0.07474609,0.016281623
-0.15396693,0.025137821,-0.41687554
0.2007103,-0.047581535,0.2392458
0.075262606,0.023480874,-0.3314854
0.12733366,-0.0498886,0.054899577
0.19918849,-0.05592879,-0.2873774
0.22225672,-0.057563335,-0.072342604
-0.18983755,-0.07508227,-0.4242013
-0.29475632,-0.04049945,0.031741314
-0.04756241,0.0065553263,-0.36248532
-0.29558334,0.0064647407,0.4564268
-0.2400401,0.027503014,0.336473
-0.13607998,-0.055266432,-0.27365032
0.21237482,0.04363458,0.14745909
-0.07738769,0.07334618,0.018359803
0.22447428,0.109242335,0.124282375
0.2565529,0.09070762,-0.11051036
0.25135756,0.06479009,0.02802299
0.2615708,-0.0010540272,-0.3803744
0.21168898,-0.042017244,0.15370011
-0.3671967,-0.10851651,-0.0708828
-0.013849268,-0.10798005,-0.1999156
0.109473266,-0.10828716,0.3163814
0.20972878,-0.10597108,-0.39916942
0.11966997,-0.07135954,-0.29711786
0.33246386,0.009259389,-0.23042162
-0.2081435,-0.051295616,-0.3499939
0.15752608,-0.079966106,-0.29369986
0.22243342,-0.078977466,-0.35734072
0.36898926,-0.072881006,0.029188158
0.12845115,-0.09511839,-0.39227143
-0.11130964,-0.103337504,0.15057835
-0.235778,-0.09861767,0.11185918
0.08749183,-0.08703337,-0.42132035
0.06857049,-0.0732127,0.19915691
-0.13552888,-0.06651696,-0.14463787
0.0080529135,-0.048387434,-0.33439595
0.34956554,-0.017242093,0.15934339
-0.33885187,-0.08417015,-0.37934685
-0.14623922,-0.0031761946,0.19957311
-0.13485263,-0.09312038,0.23410307
-0.24579698,-0.05899452,0.09917507
-0.34843996,0.010637033,0.12607452
-0.1981331,-0.02434898,-0.19642095
0.32864732,-0.091675006,-0.27710292
0.3181984,-0.07805913,0.07355175
0.21569173,-0.08708215,-0.37842655
0.10943583,-0.084346905,0.19359018
0.29880622,-0.09003466,-0.07092187
-0.237495,-0.016920103,-0.3098698
0.13035777,0.07477527,-0.4572163
0.29501587,0.107427925,-0.45619875
0.20743573,0.013734464,0.3036199
-0.20236361,0.06761382,-0.32503197
-0.37461188,-0.026386622,-0.40649784
-0.382572,-0.11703523,0.40918863
-0.27780014,-0.113976136,-0.20441762
0.21198231,-0.09695086,-0.3913127
-0.07724532,-0.07174551,-0.18814811
0.056746285,-0.07561249,-0.41681126
-0.30603147,-0.030094938,-0.100291505
-0.30240616,0.005945068,-0.046740636
-0.2154544,-0.022423306,-0.1966681
-0.024820019,-0.023103707,-0.122553594
-0.15207739,-0.014961701,-0.08451663
0.018287672,-0.061487176,-0.23121701
-0.048094466,-0.09948591,-0.23673311
0.09073058,-0.09545393,-0.2193626
-0.045980655,-0.06509172,-0.266136
-0.0992662,-0.055981107,-0.42154545
-0.32220533,-0.043517128,-0.36301857
-0.3695196,-0.029550446,-0.09127064
-0.22140686,-0.07571659,-0.34672272
0.17426899,-0.09984681,-0.20324129
0.25190306,-0.07272701,-0.25038478
0.106522866,-0.06556514,-0.3773924
0.26586244,-0.08851207,-0.3266567
0.232366,-0.07928969,-0.39068756
0.29006493,-0.09439107,-0.34703133
0.31335658,-0.08343721,-0.20603143
0.26449904,-0.081948675,-0.38023582
0.20207942,-0.031179585,-0.30266604
0.10617772,-0.04773992,-0.3187811
0.15156268,-0.049084403,-0.2406001
0.075004175,0.002271956,-0.13471574
-0.08350729,0.043752123,-0.018872384
-0.1316696,-0.016194006,-0.15855531
-0.19362444,-0.04245998,-0.17848812
0.05103374,-0.045430426,-0.27830338
0.01133237,-0.050360207,-0.22750595
-0.21086591,-0.069685295,-0.26599014
-0.25850692,-0.0042641,-0.21667358
0.2294533,-0.07575161,-0.25370187
0.110639445,-0.030395348,-0.37044367
0.0588898,-0.029052092,-0.1623354
0.23823962,-0.058226068,-0.2908515
0.18834388,-0.047857486,-0.20122775
0.025200598,-0.06370076,-0.27965057
0.18003778,-0.058158632,-0.3283767
0.20740543,-0.072804175,-0.40757298
0.11826796,-0.064239964,-0.3590854
0.1387392,-0.084605746,-0.42892405
0.3113997,-0.08725833,-0.39285657
0.35154223,-0.06489757,-0.3193398
0.21648002,-0.08139442,-0.35151252
0.2333682,-0.09906001,-0.25847468
0.30231693,-0.09875823,-0.26373053
0.29215926,-0.08760852,-0.27671033
0.29915184,-0.015344124,-0.3249518
0.26352203,-0.026883956,-0.351912
-0.00084836903,-0.010526131,-0.28951812
-0.08341471,-0.03955106,-0.34523436
-0.1726487,-0.01035724,-0.3999104
-0.13768059,-0.045902558,-0.40526015
0.06094802,-0.021081101,-0.29316613
0.07740118,-0.0017858435,-0.10526241
0.113391355,0.016076824,0.051068474
-0.0014927296,-0.07605299,-0.26067472
0.22667097,-0.08898198,-0.26463014
0.113048084,-0.08399585,-0.14559874
0.16828628,-0.09502547,-0.20674998
0.03348796,-0.045823295,-0.34065187
0.2552347,-0.07350778,-0.16028063
0.2667074,-0.08163871,-0.16410084
0.2816877,-0.08654635,-0.3829369
-0.13859023,-0.07226406,0.03668172
0.055915844,-0.06198628,-0.3470632
0.32650658,-0.04014112,-0.16213703
0.28905925,-0.07085377,-0.18743336
0.22032805,-0.07925184,-0.41710573
0.0049632317,-0.0677479,-0.3501637
-0.060261596,-0.060683686,-0.18807271
0.22543475,-0.058182713,0.10931747
-0.050957404,-0.060045157,0.09378836
-0.029325956,-0.047208983,-0.14888081
0.19953167,-0.045004845,-0.11996007
0.06913657,-0.08990985,-0.19549587
0.0075868424,-0.058901913,-0.16830441
-0.010581301,-0.03720449,-0.19405058
0.045462172,-0.037433077,-0.38597193
0.118167005,-0.045768853,-0.41768897
-0.11173267,-0.06887146,-0.09936365
-0.026381973,-0.08227395,-0.340414
-0.06766912,-0.07361061,0.08998087
-0.06378611,-0.08580773,-0.17578653
0.08886283,-0.074932754,-0.3217276
0.1582416,-0.05696301,-0.26275718
0.1948654,-0.06349051,-0.39017388
0.22017595,-0.081805676,-0.38931054
0.18305375,-0.047925312,-0.31481975
0.1925735,-0.04168874,-0.2382382
0.2337911,-0.043112494,-0.35104278
0.0908963,-0.07757376,-0.32897332
0.22511327,-0.021300746,-0.030292822
0.01719295,-0.056017846,-0.38883784
0.041803405,-0.03319841,-0.22821893
0.2562596,-0.060890026,-0.06910595
0.090025075,-0.06775315,-0.080756
0.030377794,-0.056334898,-0.084600404
-0.0754628,-0.02444719,-0.107979104
0.012691707,-0.006383982,-0.1673149
0.16568689,-0.02624932,-0.09063485
0.18726175,-0.0020837858,0.01622573
0.27247727,-0.03080757,-0.32276255
-0.17808782,0.014479043,-0.35479054
0.14285378,-0.07784768,-0.114156306
0.17771049,-0.049202513,-0.24737895
0.15015405,-0.08008483,-0.26321787
0.1796546,-0.06650113,-0.21226627
0.21040821,-0.04032082,-0.16979502
0.06895777,-0.060223922,-0.15188481
0.069753364,-0.05159459,-0.2792557
0.14709353,-0.031661045,-0.25760642
0.072172314,-0.061632007,-0.28547764
0.11006259,-0.058914293,-0.23490316
-0.033080023,-0.068928994,-0.33908305
0.09681133,-0.055903647,-0.29020518
0.17028974,-0.037066076,-0.3467653
0.28419122,-0.030975986,-0.25889835
0.30133814,0.0040989136,-0.13981788
0.2459514,0.00045717298,-0.18729302
0.28534302,0.029462783,-0.24316248
0.25979182,0.0155627355,-0.19337215
0.2039659,-0.0033428539,-0.13438958
0.17832553,0.014862782,-0.09727934
0.24818814,-0.049013108,-0.3241465
0.24053064,-0.051592607,-0.21459378
0.18406281,-0.04863256,-0.17094265
0.11230261,-0.055227313,-0.25093105
0.23715475,-0.052264214,-0.0672054
0.06935547,-0.059749242,-0.32589576
0.14343685,-0.066276796,-0.21473561
0.18908276,-0.067241244,-0.28226066
0.1842035,-0.09779707,-0.4032208
0.27442747,-0.08691218,-0.34866315
0.2539794,-0.087943144,-0.3564364
0.34475464,-0.06500073,-0.13635767
0.19658704,-0.08933591,-0.32444093
0.28350815,-0.06379743,-0.19198531
0.00038794498,-0.078106456,-0.32918668
0.13324809,-0.08184557,-0.03616593
0.20355408,-0.086403966,-0.256237
0.25739896,-0.04569634,-0.0058143227
-0.1707968,-0.055584878,-0.30564854
0.13831091,0.0019457779,0.053195126
-0.070970744,-0.03069294,0.12334483
-0.05086774,-0.052086547,-0.17602639
0.14374748,-0.053611774,-0.055358257
-0.10317776,-0.07746146,-0.19277883
-0.03636993,-0.097746596,-0.12638567
-0.031027202,-0.08564566,-0.16984305
-0.07577627,-0.08818976,-0.29414183
0.13383874,-0.07968963,-0.18101612
0.03938274,-0.08420892,-0.15495107
0.19613539,-0.083219945,-0.02799234
0.16896291,-0.09948641,-0.148684
0.19184834,-0.09836988,-0.24663983
0.05527106,-0.085782476,-0.3343339
0.1564872,-0.08851469,-0.0071653244
-0.05721601,-0.09325253,-0.34712425
0.23467611,-0.01238252,0.047632925
0.03982556,-0.070777446,-0.1888548
0.08336935,-0.078103386,0.043253414
-0.039120916,-0.11346429,-0.23497635
-0.2824704,-0.052013833,-0.026665736
-0.17904118,-0.043050345,-0.24643168
-0.160394,-0.032095794,0.067789294
-0.21832602,-0.037829883,-0.19349366
-0.2873786,-0.06434436,0.10161954
-0.22042185,-0.05221922,0.3216194
0.045887634,-0.038109496,0.09575752
0.006315289,-0.06670584,-0.2213453
-0.0666996,-0.044944357,0.26124614
-0.064975575,-0.059611216,-0.32058614
0.046772815,-0.026778378,0.25163397
-0.15372331,-0.08710144,-0.42548814
-0.0049021854,-0.07419726,0.11790694
-0.14718226,-0.07340066,-0.35142985
-0.029995777,-0.09614735,-0.17909943
-0.048734404,-0.10771644,-0.12129101
0.21142204,-0.10742462,-0.3162353
0.29290855,-0.076882765,-0.13306703
0.31018552,-0.066410266,-0.123822585
0.17190574,-0.07523493,-0.350118
-0.26717517,-0.03321909,-0.07801976
0.15294726,-0.0897919,-0.3147318
0.048049524,-0.064664625,-0.23739244
-0.21210273,-0.09336999,-0.21806937
-0.20880197,-0.059934456,-0.084744014
-0.19269522,-0.06117733,-0.19551381
0.053672753,0.016198222,-0.34493366
