electrical_storage,cooling_or_heating_device
-0.04944701,-0.12345043
-0.053853653,-0.13138795
-0.030852089,-0.107911885
-0.011828954,-0.12177934
-0.044222526,-0.13044891
-0.06295211,-0.1299245
-0.10399836,-0.0801305
-0.10827308,-0.1329496
-0.104052424,-0.22091044
-0.06539912,-0.2825932
-0.07072165,-0.28006747
-0.07173496,-0.31097496
-0.058787357,-0.26369548
-0.0798817,-0.34010234
-0.07999342,-0.29144827
-0.07449041,-0.18515238
-0.08108104,-0.118201956
-0.075074315,-0.2300374
-0.07606282,-0.21384645
-0.093281396,-0.1628495
-0.077980265,-0.2705284
-0.06606739,-0.1177281
-0.059329964,-0.122661516
-0.0467546,-0.15537612
-0.06681901,-0.13333678
-0.06732029,-0.103171885
-0.060722724,-0.0853567
-0.07446344,-0.11700344
-0.072970785,-0.18621343
-0.011178838,-0.19355991
-0.007328051,-0.22561142
-0.061089493,-0.2023198
-0.046047743,-0.23105982
-0.068355426,-0.2605415
-0.07601296,-0.2584665
-0.0786835,-0.30770206
-0.08159168,-0.286681
-0.08421579,-0.3065411
-0.08029217,-0.23049995
-0.08594275,-0.24965632
-0.074416295,-0.1676771
-0.10065614,-0.09872654
-0.07434351,-0.34304714
-0.083445154,-0.13067412
-0.07947728,-0.22124252
-0.08596483,-0.08470963
-0.07108563,-0.094096795
-0.07098418,-0.099802375
-0.048257116,-0.077011526
-0.06653857,-0.11087862
-0.07502781,-0.08697967
-0.09246873,-0.069467634
-0.095387086,-0.07452996
-0.08354965,-0.25263524
-0.07973513,-0.19353959
-0.060575303,-0.1898475
-0.06767398,-0.08415401
-0.09925412,-0.3142196
-0.06237494,-0.07758336
-0.10430426,-0.3537913
-0.08448791,-0.18714026
-0.09554617,-0.27475956
-0.08383335,-0.2955858
-0.10169711,-0.17430317
-0.1004972,-0.14257115
-0.08064287,-0.19153413
-0.07380602,-0.19868875
-0.06833451,-0.2893697
-0.07995539,-0.13939023
-0.08206738,-0.114334315
-0.09268234,-0.12569246
-0.08717953,-0.11550838
-0.07776677,-0.099980876
-0.078865,-0.11851676
-0.075143136,-0.10255979
-0.10036604,-0.064377114
-0.084459715,-0.18005827
-0.08107793,-0.15112722
-0.087665774,-0.1717464
-0.08901813,-0.31573853
-0.081962034,-0.34752113
-0.08079002,-0.22688618
-0.10232507,-0.2539566
-0.10705308,-0.3045517
-0.10752295,-0.11121836
-0.10119344,-0.47794992
-0.114585534,-0.018778399
-0.10353311,-0.37561166
-0.09944714,-0.063781515
-0.06547733,-0.19888738
-0.06275749,-0.20313852
-0.054875314,-0.2627376
0.020539025,-0.1943911
0.0033238812,-0.30830276
0.023182435,-0.123094216
0.012657823,-0.09818536
0.012882898,-0.10515201
-0.04722756,-0.16675563
-0.0770604,-0.05846016
-0.10618537,-0.08203904
-0.10775566,-0.050659508
-0.072311826,-0.08696586
-0.052557733,-0.20166208
-0.04485554,-0.12737805
-0.045414016,-0.31038254
-0.08139774,-0.14349854
-0.092462085,-0.20663121
-0.094667755,-0.22379473
-0.08539364,-0.42572117
-0.10626722,-0.2816273
-0.11020479,-0.39038998
-0.11234358,-0.04045883
-0.10393392,-0.05762823
-0.09146099,-0.084381476
-0.072361335,-0.14749849
-0.07506694,-0.0696753
-0.046230093,-0.09286097
-0.08316476,-0.1265994
-0.063523605,-0.07062434
-0.06859228,-0.092429206
-0.07908605,-0.042803824
-0.012867984,-0.053596646
-0.096938625,-0.009761825
-0.06200547,-0.111195475
-0.05937223,-0.18818893
-0.053860486,-0.13752085
-0.065858416,-0.3229537
-0.06630459,-0.20302716
-0.08002938,-0.39731836
-0.08192386,-0.31637824
-0.07618891,-0.20079286
-0.08840436,-0.45405585
-0.074151024,-0.18892495
-0.089679934,-0.42310253
-0.09658334,-0.21501945
-0.101735525,-0.18265834
-0.10597691,-0.10350376
-0.10280556,-0.092699066
-0.069614805,-0.2124254
-0.0968078,-0.3901927
-0.06997119,-0.041047543
-0.09762186,-0.053820834
-0.071623564,-0.1248541
-0.056785777,-0.16534784
-0.06326144,-0.1304872
-0.10139937,-0.057780176
-0.10972013,-0.024609491
-0.093591854,-0.16108304
-0.10114488,-0.01650925
-0.09167262,-0.35071003
-0.043501932,-0.10223888
-0.07787552,-0.3587951
-0.041596234,-0.11362782
-0.06793092,-0.42815286
-0.035076804,-0.44444463
-0.03768493,-0.032557875
-0.060566854,-0.48927945
-0.0997449,-0.030213982
-0.10544596,-0.38828167
-0.09291465,-0.016483635
-0.09828381,-0.4764104
-0.10421449,-0.4887551
-0.07846852,-0.19912942
-0.08003714,-0.47244808
-0.07667867,-0.29219222
-0.087335356,-0.20496307
-0.091995105,-0.27619424
-0.095218256,-0.15347308
-0.09670255,-0.30946377
-0.08435523,-0.2766921
-0.0689082,-0.2479323
-0.0565847,-0.24837442
-0.07282121,-0.22216743
-0.08727752,-0.31566945
-0.091160424,-0.26539263
-0.0860421,-0.2989369
-0.08674424,-0.43496728
-0.10593107,-0.45253152
-0.10453327,-0.21132551
-0.10266532,-0.44345108
-0.100056805,-0.4405667
-0.09928083,-0.38431072
-0.08811609,-0.37280053
-0.08302202,-0.37366912
-0.08143167,-0.35721904
-0.08209977,-0.33797562
-0.090664916,-0.18272236
-0.08297091,-0.40986878
-0.0620132,-0.27759463
-0.05134876,-0.3355068
-0.06780976,-0.2695054
-0.08297716,-0.32633922
-0.075858,-0.37879694
-0.092423424,-0.42887977
-0.07635631,-0.39013118
-0.031192737,-0.33221415
-0.03660407,-0.33125108
-0.047758237,-0.15711185
-0.087461494,-0.3655684
-0.10060033,-0.39038593
-0.08549851,-0.28779972
-0.10732352,-0.36958113
-0.10824138,-0.36522532
-0.1054596,-0.3250497
-0.08263348,-0.42089295
-0.07741044,-0.06706455
-0.061716054,-0.36562824
-0.09761939,-0.3352001
-0.08567981,-0.13201606
-0.07792155,-0.24258117
-0.044252533,-0.089692354
-0.1001566,-0.12399422
-0.08757781,-0.26084128
-0.08609109,-0.13963531
-0.08498344,-0.18934028
-0.07815789,-0.20573364
-0.081123725,-0.14387858
-0.077723704,-0.111322045
-0.06424748,-0.051628023
-0.05732122,-0.072454706
-0.089036666,-0.08103117
-0.092998326,-0.18034525
-0.08440878,-0.37893498
-0.09017084,-0.425631
-0.07688892,-0.3946774
-0.09452756,-0.093688235
-0.102077335,-0.4513784
-0.07419046,-0.22172308
-0.07082455,-0.33714974
-0.08802963,-0.24372528
-0.08158817,-0.3362026
-0.088676214,-0.27364025
-0.07992422,-0.20544143
-0.08179372,-0.1463221
-0.042065825,-0.1772067
-0.05089602,-0.29577008
-0.08013626,-0.2259574
-0.09565062,-0.17047353
-0.084224075,-0.15135854
-0.08184639,-0.14370191
-0.056136005,-0.119879365
-0.082904726,-0.09628384
-0.09716729,-0.04952818
-0.10886991,-0.13909672
-0.09799942,-0.083541915
-0.100693025,-0.045139983
-0.108282365,-0.3850202
-0.10152756,-0.16569099
-0.09428097,-0.44996902
-0.10183105,-0.22893435
-0.1056647,-0.33171177
-0.1128372,-0.19571087
-0.114100896,-0.45364934
-0.11614058,-0.3274788
-0.10555787,-0.22618964
-0.10767625,-0.10428284
-0.10270531,-0.1555993
-0.09895244,-0.4708178
-0.073952705,-0.11091487
-0.081087895,-0.20289853
-0.07384672,-0.17431124
-0.089193344,-0.23176941
-0.0995519,-0.22921334
-0.09989888,-0.23662247
-0.090226464,-0.20419967
-0.08621123,-0.049613073
-0.08096174,-0.1145526
-0.0835526,-0.2161329
-0.09221301,-0.1630065
-0.097830944,-0.3544755
-0.091222666,-0.23686182
-0.079699084,-0.10795945
-0.061547764,-0.43834937
-0.0907322,-0.03577766
-0.100361325,-0.46352193
-0.09202334,-0.22878653
-0.07982979,-0.27510577
-0.06797949,-0.2895165
-0.088759646,-0.2811803
-0.088228755,-0.17746249
-0.07667854,-0.069480956
-0.088725075,-0.2725109
-0.07033498,-0.06433156
-0.09475684,-0.17797953
-0.050267782,-0.1577161
-0.04159033,-0.109836206
-0.034669362,-0.2937616
-0.022991115,-0.3210352
-0.03672709,-0.22010002
-0.050837357,-0.33853188
-0.08766748,-0.0406664
-0.097752154,-0.03077513
-0.057215966,-0.23298016
-0.04319133,-0.24040426
-0.046121325,-0.29510307
-0.04834429,-0.17332487
-0.05455666,-0.43415427
-0.063470356,-0.2550872
-0.07695191,-0.46523848
-0.055622738,-0.34869826
-0.096653976,-0.42272472
-0.09482778,-0.41153574
-0.091509216,-0.3057559
-0.103205875,-0.29001355
-0.1029636,-0.13677996
-0.07236261,-0.4436399
-0.07509764,-0.2515938
-0.051376626,-0.2549654
-0.06417841,-0.16925451
-0.06085333,-0.21282487
-0.07145715,-0.22859617
-0.07954141,-0.256122
-0.07774056,-0.26932466
-0.08479297,-0.22639836
-0.09522598,-0.18754452
-0.10787031,-0.15809199
-0.102688365,-0.27978
-0.10292283,-0.24566972
-0.09764848,-0.39840123
-0.090495616,-0.0799057
-0.097006455,-0.42257953
-0.091462195,-0.09485714
-0.09438261,-0.40465453
-0.06392399,-0.24292202
-0.0817421,-0.34032655
-0.10196697,-0.13073245
-0.1023686,-0.26390657
-0.06557914,-0.21882892
-0.06010839,-0.2273513
-0.07296309,-0.22739096
-0.0989382,-0.3366927
-0.053109616,-0.21034941
-0.07424432,-0.11227311
-0.09247712,-0.13550991
-0.07541131,-0.17030624
-0.0803445,-0.1538387
-0.036085937,-0.2642279
-0.047819633,-0.18816829
-0.061205223,-0.14439598
-0.08549698,-0.123034954
-0.07660726,-0.10697979
-0.055886798,-0.27733436
-0.077830076,-0.21230106
-0.08365796,-0.28138822
-0.097599246,-0.24761955
-0.10853845,-0.32805437
-0.11259827,-0.08970581
-0.10564126,-0.39465052
-0.09843532,-0.3366546
-0.09809968,-0.2845614
-0.09051836,-0.30808693
-0.059470546,-0.19102667
-0.09247601,-0.20076837
-0.078552544,-0.36169532
-0.07802477,-0.1636751
-0.08611158,-0.12938942
-0.083946384,-0.09382883
-0.08651504,-0.093123555
-0.06191302,-0.10021958
-0.06983713,-0.10181175
-0.06567724,-0.17108235
-0.07196982,-0.123347536
-0.06328089,-0.15100402
-0.03567843,-0.24073686
-0.07540171,-0.042576045
-0.04642578,-0.39604625
-0.08574751,-0.06972507
-0.06668745,-0.3700745
-0.09327426,-0.119078875
-0.08119269,-0.45876813
-0.082072966,-0.11789431
-0.08294451,-0.461271
-0.093416736,-0.033897683
-0.09990809,-0.39129192
-0.09722663,-0.29439896
-0.084016755,-0.09073226
-0.08341781,-0.2777004
-0.07571543,-0.12341915
-0.06150753,-0.32749343
-0.085172415,-0.24587215
-0.07666661,-0.11332837
-0.08730282,-0.10109317
-0.0889412,-0.116198316
-0.09745653,-0.069541916
-0.10284778,-0.06943238
-0.10913843,-0.036778912
-0.060369108,-0.028784186
-0.09815995,-0.3230805
-0.100747176,-0.28961676
-0.097827084,-0.1794875
-0.11302973,-0.14080404
-0.11410688,-0.33835214
-0.11067475,-0.32323492
-0.09972279,-0.17143407
-0.101572566,-0.4425972
-0.09659058,-0.1744659
-0.1018854,-0.4284737
-0.10453931,-0.22545914
-0.096627556,-0.29291075
-0.0875886,-0.1413665
-0.07253232,-0.175829
-0.09186522,-0.20783761
-0.044290666,-0.21713716
-0.0497659,-0.15654072
-0.08536776,-0.06797443
-0.08262668,-0.10291341
-0.078589655,-0.10282265
-0.07692661,-0.10322839
-0.090309106,-0.13158244
-0.079650454,-0.09683114
-0.088535935,-0.07023725
-0.08425482,-0.18268427
-0.093397476,-0.17409444
-0.094976075,-0.22823133
-0.10440936,-0.29567704
-0.10754609,-0.2373066
-0.11219073,-0.30341187
-0.109702006,-0.33738512
-0.11132558,-0.17598645
-0.111789614,-0.48846668
-0.1170129,-0.29146835
-0.11662614,-0.40357193
-0.11687249,-0.18427175
-0.114957,-0.27236563
-0.11484066,-0.023589581
-0.11137056,-0.47232163
-0.09999229,-0.023933604
-0.10758984,-0.38680202
-0.082965896,-0.1228963
-0.10252377,-0.15085894
-0.09791444,-0.12318157
-0.08278958,-0.11577135
-0.06801285,-0.16982651
-0.07757836,-0.03011486
-0.10052092,-0.017687768
-0.03674721,-0.27289754
-0.10266818,-0.3608279
-0.10761151,-0.45699805
-0.10286556,-0.042413548
-0.09080534,-0.24635997
-0.091085784,-0.4130274
-0.09395833,-0.095717534
-0.08030367,-0.48781613
-0.10976138,-0.066967666
-0.10596156,-0.47850657
-0.10669367,-0.37888026
-0.112670004,-0.107961714
-0.10734952,-0.1694952
-0.10097777,-0.17169371
-0.07969736,-0.36416405
-0.09208691,-0.19895019
-0.0884576,-0.20473717
-0.041434016,-0.16792844
-0.03775472,-0.2826664
-0.0022864805,-0.06686349
-0.03403714,-0.0355002
-0.009275266,-0.11656922
-0.079775356,-0.0159325
-0.07993742,-0.017780721
-0.06740632,-0.41047043
-0.05141713,-0.02501832
-0.03899287,-0.4093898
-0.03676914,-0.029135048
-0.028356984,-0.30308503
-0.067150466,-0.087862685
-0.07608627,-0.38478765
-0.08045152,-0.4065555
-0.0954833,-0.3668006
-0.11229556,-0.05151251
-0.0932953,-0.4223929
-0.11460572,-0.14859596
-0.10032831,-0.15100658
-0.10448547,-0.22328192
-0.06529891,-0.17786309
-0.06056761,-0.25237215
-0.06720446,-0.14752842
-0.09273821,-0.18561098
-0.08643154,-0.14107697
-0.080856174,-0.21746531
-0.08962066,-0.30342817
-0.08565849,-0.4282201
-0.075224884,-0.43800557
-0.077642485,-0.42595887
-0.06252572,-0.27380797
-0.07900492,-0.016844466
-0.11266353,-0.01171492
-0.112510644,-0.0689767
-0.10545642,-0.0947448
-0.10410174,-0.10544285
-0.09833297,-0.1193891
-0.09044928,-0.13276634
-0.097014725,-0.220346
-0.08500112,-0.19488387
-0.07081617,-0.21124086
-0.053927038,-0.095736474
-0.09548345,-0.25876445
-0.08796278,-0.124057114
-0.08152682,-0.12528187
-0.084962696,-0.11993097
