dhw_storage,electrical_storage,cooling_or_heating_device
-0.1910726,-0.06218875,-0.023230763
-0.16585714,-0.064397365,-0.06503857
-0.12036571,-0.05716606,0.030979127
-0.14091638,-0.06688464,-0.09311737
-0.10109941,-0.0359881,-0.095277466
-0.09098211,-0.033956375,-0.055285934
-0.1984161,-0.056317028,-0.22468911
-0.17683357,-0.037322547,-0.0014350021
-0.24553375,-0.04905117,-0.35310045
-0.016886517,-0.0073271836,0.28057164
-0.27449134,-0.044876575,-0.21837613
-0.24366635,-0.052474063,0.120863296
-0.23392586,-0.00026123112,-0.16663569
-0.13293585,-0.019235449,0.049204804
-0.118111014,-0.037772585,-0.075545
0.18115397,-0.034573115,-0.041638248
0.049954202,-0.028014477,-0.065473326
0.16104507,0.0067502703,-0.30352208
-0.033399016,0.06238904,0.27862832
-0.07933443,0.07011306,-0.13952518
-0.23526339,0.09505715,0.21688357
0.048154637,0.06779226,0.1408576
-0.14861132,0.076701276,0.021958297
0.03191241,0.08837177,-0.07133422
-0.09546182,0.095217615,-0.20892036
-0.14268263,0.10609571,0.0027912396
-0.09366696,0.0776985,-0.32532886
-0.14344193,0.11178412,0.32790738
-0.0768258,0.09395232,-0.07181536
-0.041117057,0.0881336,0.0065212036
-0.17021209,0.027878176,-0.12823588
-0.2453351,-0.013833187,0.07321481
-0.29115313,-0.08510761,-0.029168012
-0.3034485,-0.09973811,0.046920966
-0.31029215,-0.11105536,-0.12990706
-0.30507725,-0.10761025,-0.10391273
-0.28049633,-0.11105897,0.23688602
-0.18867926,-0.09735794,-0.06688503
0.27811897,-0.09451637,-0.08572811
-0.05592382,-0.028549753,0.22392401
0.13999495,-0.099258386,-0.03784213
0.019293353,-0.06055093,0.1660152
0.02962359,-0.09210862,-0.1805175
0.048794504,-0.053826082,0.16234033
0.07687762,-0.08025703,-0.029054474
0.13234977,-0.05759067,0.022948088
0.040717408,-0.054975305,-0.11127948
-0.023257734,-0.05333355,-0.09658604
-0.17955127,-0.04436846,-0.14217469
-0.13920814,-0.05646435,-0.24071771
-0.16926941,-0.023052786,0.19113575
-0.019789822,-0.04236128,-0.22019705
-0.060679127,-0.010367672,0.15120144
-0.07783398,-0.054641247,-0.24764043
-0.10285405,-0.055061597,0.032047696
-0.18128385,-0.07699157,-0.26859084
-0.082578234,-0.066823564,0.119872056
-0.23842768,-0.08390186,-0.1732012
-0.10244608,-0.039451014,0.2519564
-0.11177254,0.0012267283,0.08509181
-0.13084894,-0.020014094,0.0141394185
-0.19986181,-0.043854576,-0.12475779
-0.11362559,-0.018166615,0.15940346
-0.14122763,-0.041702706,-0.23439556
0.01839024,-0.028851915,0.27220538
0.109352574,-0.067670465,0.07265984
-0.017921355,-0.073100515,0.16525295
0.20390736,-0.085692756,0.02525304
0.030053014,-0.042487476,0.2274566
0.00067448994,-0.03610367,0.15040873
0.17998466,-0.079243764,0.21994574
0.16908637,-0.07834188,-0.059809286
0.21200287,-0.09848099,-0.13444522
0.19853957,-0.10048529,-0.015877586
0.13889264,-0.10335095,-0.06013944
0.09139792,-0.1082947,0.0099372985
0.05062034,-0.10518555,0.30369133
0.06825106,-0.029023666,0.20156853
-0.02651905,-0.07222891,0.28624317
0.119676694,-0.06952885,0.24247068
0.09208187,-0.044711433,0.21561308
-0.04846068,-0.028787237,0.41160858
-0.13116187,-0.060846698,0.3891117
-0.16236183,-0.070997745,0.37481079
-0.15345909,-0.071977444,0.3939948
-0.16900606,-0.074892916,0.090221465
-0.17056221,-0.06491776,0.19751544
0.03637971,-0.049187403,0.121130295
0.08755689,-0.044280637,0.16598238
0.11288394,-0.039022848,0.19815089
0.019648334,-0.04769506,0.20702828
-0.082894295,-0.05434827,0.28189704
-0.124245845,-0.057242136,0.382932
0.11933669,-0.07052865,-0.09028063
-0.038051687,-0.08130727,0.33511445
-0.022483706,-0.08127703,0.22617145
0.18355085,-0.07494906,0.25831434
0.007116878,-0.056039132,0.14911303
0.17792067,-0.060441624,0.14834274
-0.09000654,-0.072454184,-0.0355388
0.044062216,-0.07893344,0.029716408
0.022435797,-0.07562818,0.03800395
0.051039465,-0.073608726,-0.010423835
0.09182931,-0.06936669,-0.035801787
0.13680592,-0.061427653,-0.0025870886
0.19365044,-0.040386043,-0.003708356
0.07336302,-0.058904927,0.051878072
-0.106122024,-0.08763841,-0.102028504
0.012728748,-0.08026081,-0.015248786
-0.057171248,-0.07674743,0.048347663
0.041348353,-0.082871236,-0.3505832
-0.095776506,-0.029245963,0.29275942
0.12889855,-0.04652406,0.2646969
0.15652838,-0.029965846,0.20486489
0.18826714,-0.045038935,0.18764518
0.16771914,-0.038261358,0.2105484
0.23203234,-0.042332005,0.1533018
0.19256774,-0.054387197,0.21881266
0.10451402,-0.05971801,0.1012887
0.0839375,-0.03830682,0.2310519
-0.050051585,-0.04079574,0.3243019
-0.23763248,-0.03726873,0.4188217
0.02942022,-0.004753188,-0.16315879
0.011650163,-0.011173174,0.2007857
-0.029249607,-0.021125292,-0.0068344856
0.012945773,-0.04011444,0.07837087
0.012847915,-0.03953032,0.02317913
0.0114043085,-0.046578716,0.068128176
-0.015694108,-0.0456424,0.09074485
0.00080314215,-0.039628733,0.25030425
-0.23168032,-0.06936901,0.18621561
-0.27524847,-0.06813379,0.13138832
-0.2469847,-0.08261385,0.046660557
-0.116140194,-0.10331377,-0.28510457
0.010974208,-0.079548575,-0.049585715
0.025472105,-0.08847555,-0.13409474
0.21187703,-0.09604071,-0.057251632
0.1994019,-0.055466644,0.10489853
0.21145089,-0.057531413,0.10674605
0.19163916,-0.082647555,-0.22167759
0.21783824,-0.059830762,0.074204646
-0.014119472,-0.049563527,0.009238471
-0.22221382,-0.0466633,0.017458117
-0.2740674,-0.031528894,-0.027356682
-0.2122049,0.019457597,0.33183485
-0.2509331,-0.04354072,0.19248874
-0.16622624,-0.06456497,-0.21366067
-0.10654102,-0.01745181,-0.051066007
-0.057419863,-0.042450216,-0.17995897
0.0031320015,-0.048982836,-0.2472157
-0.04334995,-0.039190836,-0.11205278
0.07917196,-0.04862111,-0.0953295
-0.05868251,-0.050479937,0.11852307
0.13227597,-0.05631309,0.06081119
0.03095621,-0.03692343,0.29095003
0.06660416,-0.05736132,0.13497598
0.02785073,-0.057742357,-0.04030163
-0.22738394,-0.07964271,0.09045922
0.109278195,-0.105309926,-0.18272136
0.057035178,-0.08879844,-0.017580086
0.15565322,-0.080390565,-0.27204946
0.119642876,-0.06723705,0.36658123
0.17212582,-0.04758304,-0.18126075
0.097262844,-0.01820417,0.28509745
0.09762822,-0.052346192,-0.00066729035
0.08206402,-0.014037701,0.15428217
-0.020000491,-0.0036647583,0.28667647
0.029685419,-0.07706663,-0.15549406
0.04509105,0.007923263,0.0745145
0.02868063,-0.065950066,-0.1891038
0.106674634,-0.04181932,0.035317354
0.0021334575,-0.061778557,-0.17509682
0.000250061,-0.023676345,-0.01304723
-0.11821401,-0.047533512,-0.19428727
-0.017544784,0.00397848,-0.044273254
-0.074261054,-0.0051173475,-0.11077604
-0.07235034,-0.0017425818,-0.04205193
-0.026702793,-0.03320497,-0.22227351
0.07358003,-0.022988057,0.13096033
-0.25784138,-0.041947886,-0.24930996
-0.17438716,-0.059885927,-0.12274539
-0.15992984,-0.06442406,-0.291896
-0.14613125,-0.03716806,0.15974599
0.13623019,-0.018617071,0.06457302
0.22084059,-0.08766423,-0.17160845
0.026624605,-0.03658172,0.112863556
0.06693613,-0.04801789,-0.14711158
-0.053162467,-0.0033252814,0.07900823
-0.017155545,-0.031087954,-0.074073896
0.068349086,-0.036753323,-0.077845864
-0.014238324,-0.050611563,-0.029273063
-0.11712247,-0.06137944,-0.047754273
-0.16498664,-0.0674199,-0.072279274
-0.166784,-0.109301224,0.0352505
-0.06329088,-0.07164607,-0.37035164
0.08388199,-0.022258308,0.19453624
0.04839324,-0.08164142,-0.31448844
0.15025426,-0.07287919,-0.017332962
0.069848195,-0.08848295,-0.24538362
0.08548297,-0.07708996,-0.005085019
-0.058149643,-0.09227389,-0.17395976
0.016375158,-0.0818266,-0.0333103
-0.20467314,-0.09560716,0.033943933
-0.19438711,-0.090577655,-0.034402948
-0.1644932,-0.10160752,-0.12655436
-0.06782658,-0.09707463,0.027585123
0.10350521,-0.09354491,-0.13568375
0.12390866,-0.030871015,0.16192059
0.07732629,-0.07937288,-0.038597923
0.06376565,-0.05978609,0.23202567
0.14302732,-0.094468676,-0.110795245
0.23554316,-0.10237653,-0.055312965
0.19330913,-0.10028253,0.0891029
0.016860576,-0.09449001,0.11976722
0.077537656,-0.10116363,-0.07416571
-0.034847047,-0.10927137,-0.27404687
-0.06790085,-0.097431265,0.260417
-0.07147781,-0.10184669,-0.020885997
0.19465555,-0.09668204,-0.13777365
-0.006009114,-0.033533253,0.06578808
0.012279497,-0.08952899,-0.19435509
-0.17561787,-0.09014179,0.050851796
-0.06652873,-0.08523976,-0.1429418
-0.058182694,-0.077841185,-0.07194034
-0.13474934,-0.05830094,-0.25667253
0.054961614,-0.015568289,0.26238635
-0.2121568,-0.023463868,0.06411921
-0.14488414,0.002602903,0.08986136
-0.24555169,-0.065833986,0.13889703
-0.10692267,-0.096406266,0.15625088
-0.08200275,-0.10623433,0.20977536
0.0024954046,-0.099163145,-0.2670621
-0.008738303,-0.07358605,0.12634563
0.10763841,-0.10540168,-0.13261013
0.00371268,-0.09571669,-0.15311967
0.13740009,-0.08989679,0.041757766
0.01483958,-0.09183136,-0.21345901
0.1851284,-0.09111433,0.0065766186
0.03830909,-0.087375686,-0.15355285
0.052420825,-0.066204645,0.032600563
-0.1991056,-0.03596531,-0.025984209
0.058768887,-0.06211698,-0.10803986
-0.10221783,-0.086633824,-0.17321998
0.15088336,-0.09486857,-0.075962774
0.009488218,-0.08585042,-0.06252144
0.06330292,-0.09262269,-0.28033155
0.03798801,-0.09095706,-0.113566585
0.042638097,-0.09210929,-0.109050766
-0.075721316,-0.08270442,0.030131068
-0.132695,-0.06863413,-0.17528446
-0.17601885,-0.072153226,0.026529778
-0.008343338,-0.06915612,-0.0049731154
-0.025850026,-0.09697868,-0.075397916
0.032466754,-0.098169416,-0.107832655
-0.1262682,-0.098898634,-0.19709498
-0.07285546,-0.07862303,-0.1052021
-0.030362172,-0.076357,-0.11910672
-0.007367357,-0.06997313,-0.20287032
0.060020622,-0.07330589,-0.18634252
0.058830217,-0.075578295,-0.099023975
0.06301412,-0.066796705,-0.16351618
0.21817473,-0.062414087,0.15727249
0.071622446,-0.06504308,0.10081113
-0.102686726,-0.0664269,-0.18272357
0.024492586,-0.057185296,-0.14023843
0.11207081,-0.02962382,-0.087854095
0.0011413164,-0.04372071,-0.21728052
0.21564665,-0.07607253,0.04729258
-0.08018489,-0.06346739,-0.31994355
0.19795924,-0.04509752,-0.017961133
-0.01911431,-0.061389778,-0.34514254
0.20463307,-0.03985014,-0.029252436
-0.0757432,-0.05235595,-0.28999066
0.032670256,-0.041271407,0.05276349
-0.1738544,-0.06571006,-0.043688998
-0.1675865,-0.08069048,-0.08722649
-0.14256564,-0.07999783,-0.06401702
-0.14167298,-0.08864508,-0.1488198
0.031666197,-0.09402209,-0.17828177
0.07068661,-0.053594746,-0.07164355
0.08051919,-0.046624392,-0.11967391
0.10816373,-0.0120369075,0.06779975
0.067485526,-0.045325663,-0.08643807
0.06446624,-0.018492509,0.13330732
-0.043411005,-0.04022212,-0.026404725
0.05423372,-0.044377025,0.100372724
0.12493576,-0.07765113,0.0029349418
0.05366737,-0.08323895,-0.16451967
0.14762756,-0.075911194,-0.08448714
0.123033844,-0.0651218,-0.038210653
0.011527338,-0.07176707,-0.18771741
-0.07338522,-0.039489727,0.04132458
-0.09945978,-0.07358872,-0.16957484
-0.11016559,-0.04556127,0.026652766
-0.19338669,-0.07270685,-0.22513556
-0.1574165,-0.02778275,0.0845015
-0.18392935,-0.06422818,-0.1188047
0.077154115,-0.061934005,0.21696554
-0.14422138,-0.07204647,0.13023108
0.079820566,-0.07799749,0.05583426
0.13256353,-0.07431961,-0.017930223
0.045432046,-0.08344692,-0.31822065
0.0784019,-0.038133726,0.03150839
0.014240801,-0.06287494,-0.14799367
0.079899356,-0.09031143,0.14160256
0.018599968,-0.07382781,-0.024804585
0.07171916,-0.06920425,-0.11420426
0.022905227,-0.07362439,0.1262054
0.033063654,-0.07730411,0.017787611
-0.008233167,-0.07804471,-0.05232122
-0.12236861,-0.04509602,-0.045487445
-0.048300724,-0.047990423,-0.007423997
-0.14673841,-0.053705882,-0.23061442
-0.09368182,-0.071561664,0.03531937
-0.09776606,-0.046511423,-0.17146908
-0.15503825,-0.015879842,0.12320143
-0.16694973,-0.011249571,-0.1009253
-0.22629473,-0.06607924,-0.007836715
-0.22770666,-0.076942265,-0.21208934
-0.25153276,-0.06929101,-0.16430189
-0.26453134,-0.07264297,-0.14591141
-0.27263677,-0.0714517,-0.021106793
-0.25591883,-0.07317455,0.0421686
-0.23989475,-0.0705862,-0.056698844
-0.06897092,-0.061078105,0.067611866
-0.079142004,-0.079874456,-0.09822707
-0.09437263,-0.072111554,-0.1952973
0.15316345,-0.06000323,0.16249572
-0.024047688,-0.07216433,0.03026653
0.20816813,-0.05701444,-0.027030079
0.011334653,-0.0536461,0.010420652
0.023856366,-0.052982826,-0.18122436
0.0613146,-0.012930014,0.032590684
0.05033658,-0.0390226,0.0066988165
-0.10046944,-0.05003517,0.18460822
-0.15894029,-0.059503753,-0.1305095
-0.004184978,-0.044655394,-0.07610385
0.0021517961,-0.05955147,-0.079857655
-0.07234485,-0.060150642,-0.16818452
-0.073027514,-0.036265116,-0.07231164
-0.012567874,-0.040394142,-0.042539068
-0.10368284,-0.03863553,-0.08733091
-0.10773201,-0.04001535,-0.11435317
-0.104965545,-0.03649669,-0.119250976
-0.13172506,-0.05609164,-0.1343482
-0.07745272,-0.057109997,-0.14049974
-0.12265397,-0.061161596,0.005266291
-0.19406651,-0.076490775,-0.20274286
-0.059082646,-0.062588714,0.19654258
-0.0010167374,-0.056739103,0.14242539
0.1342713,-0.08928616,-0.042531606
0.2731866,-0.106089465,-0.23772919
0.2572785,-0.07975439,-0.062082525
0.21939614,-0.08514127,-0.2537724
0.1706457,-0.06341091,-0.04103061
0.08242227,-0.08173536,-0.24838446
0.050747383,-0.0346543,0.17542358
0.046467874,-0.064043246,0.021923214
-0.025295313,-0.08995063,0.114188604
-0.08738543,-0.08817575,0.003122671
0.0011820439,-0.08113462,-0.12016979
0.022205748,-0.0618302,-0.22008647
0.05659696,-0.054295152,-0.09360088
0.1122797,-0.064396635,-0.22853531
0.23846322,-0.05120974,-0.06518045
0.2039329,-0.07396857,-0.2342991
0.23165235,-0.06292663,-0.05821881
0.17863762,-0.08083228,-0.21894129
0.17863478,-0.076291844,0.14483514
0.049307656,-0.08249371,-0.08917567
0.120251,-0.092192575,0.1958919
0.019126657,-0.104313634,-0.19689938
0.2727364,-0.10455464,-0.029148156
0.23707125,-0.10935133,-0.2465521
0.211282,-0.10292522,-0.23807508
0.29025832,-0.07755759,0.032415412
0.062491838,-0.08403345,0.25592577
0.02460026,-0.08446613,-0.16961941
0.12912962,-0.08059744,0.27162737
0.0827006,-0.092330165,-0.019767346
0.19390291,-0.08727732,0.00080881384
0.22300793,-0.08674393,0.059930656
-0.02291601,-0.089084305,0.022200963
-0.20126526,-0.081870496,-0.0076428973
-0.217157,-0.071937166,-0.11942191
-0.18242541,-0.076899104,0.010660551
-0.24487649,-0.06796688,-0.21365882
-0.17863616,-0.08190417,0.059300713
-0.22878338,-0.07208289,-0.28758994
-0.19806285,-0.0712296,0.07480687
-0.22378376,-0.056353968,-0.23606463
0.036313463,0.013218986,-0.05241272
-0.22242059,-0.028471833,-0.3422689
-0.180491,0.019289354,0.11916001
-0.30105355,0.009865092,0.09912251
-0.28112963,-0.035792053,0.39788774
-0.15362677,-0.040258758,0.24054548
-0.12923692,-0.10096329,0.44195923
0.15870525,-0.1023102,-0.109665945
-0.1672561,-0.09440599,-0.22895618
0.0583084,-0.096460305,-0.114982896
0.06700233,-0.10473236,-0.0766995
0.018580634,-0.08911311,0.015816012
0.006963614,-0.08649334,0.052391086
-0.008732749,-0.08881325,-0.027561847
0.004481573,-0.08819591,0.07839854
0.041562434,-0.053673137,-0.06438764
0.0385553,-0.045802165,0.060068045
-0.0759451,-0.03532646,-0.092184566
0.12251781,-0.062809706,0.20987114
0.081270404,-0.088651665,0.15057862
-0.023707543,-0.09852227,-0.11256765
-0.13130148,-0.09276287,0.3040848
-0.09637315,-0.08908575,0.17057507
-0.17347059,-0.09502255,0.031864062
-0.21667627,-0.09631376,0.12254815
-0.18264483,-0.08704465,0.15468709
-0.1958585,-0.08398162,0.13877963
-0.25287881,-0.10314286,0.029618487
