dhw_storage,electrical_storage,cooling_or_heating_device
0.03326971,-0.08030768,-0.2875559
0.28148875,-0.040975403,-0.0686543
0.1772417,-0.088763356,-0.4204983
0.26791015,-0.07114186,-0.055174544
-0.2520887,-0.09244698,-0.37544316
0.0032250164,-0.080211885,-0.0321614
0.071016625,-0.085879184,-0.32075685
0.24063376,-0.07267455,-0.061322823
-0.06799166,-0.07306332,-0.06152904
-0.11627282,-0.07072524,-0.07424854
-0.003732013,-0.0843779,-0.063589126
-0.15730505,-0.094813734,-0.06238702
0.04577462,-0.046628915,-0.06344028
0.25040677,-0.0051502455,-0.05577843
0.15717031,-0.060757037,-0.076446444
-0.2997748,-0.051473215,-0.08178282
-0.2315005,-0.049672976,-0.069584504
-0.27297956,-0.054839034,-0.07994954
-0.08260415,-0.07227262,-0.06272139
0.25499836,-0.08160863,-0.079241365
0.080765024,-0.07651486,-0.14432599
0.13585761,-0.084714726,-0.07653564
0.15109076,-0.04520598,-0.106812924
0.17615032,-0.03204743,-0.12724307
0.081319906,-0.06341596,-0.12914978
0.056042336,-0.05501682,-0.14321277
0.1164928,-0.065825656,-0.3687992
0.21907285,-0.073511854,-0.14279634
-0.093127824,-0.08125759,-0.36007142
0.0681268,-0.06161948,-0.11846541
0.1647528,-0.08972454,-0.08686502
-0.25766757,-0.09121229,-0.05511047
0.08622763,-0.07323236,-0.08312811
0.16720006,-0.06224506,-0.06972355
0.031424537,-0.06298405,-0.06353989
0.2108601,-0.06277311,-0.053789034
0.032423742,-0.05596884,-0.039776295
-0.2932208,-0.07707522,-0.036512434
-0.18372194,-0.07902067,-0.03958465
-0.15857896,-0.0727139,-0.03838767
-0.23660184,-0.07494215,-0.03285177
-0.16965908,-0.08042726,-0.037998214
0.19362536,-0.085818484,-0.045366257
0.054078892,-0.066111244,-0.11182293
0.11560221,-0.098548286,-0.07403922
0.36416802,-0.08854022,-0.20745578
0.18633959,-0.09165745,-0.12383981
-0.2800711,-0.09448187,-0.05744417
-0.119882256,-0.07388509,-0.12884712
0.17612621,-0.07077131,-0.19473037
0.07071182,-0.07221131,-0.3241128
0.20508613,-0.07972718,-0.20061237
-0.059998456,-0.09419716,-0.25034738
0.047420893,-0.08008601,-0.08547224
-0.04217404,-0.08937188,-0.088615134
-0.17685936,-0.089913584,-0.056158453
-0.18073894,-0.095321305,-0.047486648
-0.084124,-0.053769186,-0.04743533
-0.090360425,-0.0760482,-0.036611825
-0.16879068,-0.09563222,-0.028725937
-0.024218157,-0.07128904,-0.03729157
-0.36108086,-0.0028048102,-0.03779778
-0.31533274,-0.006520745,-0.04023525
-0.22327344,-0.017793227,-0.055030495
-0.2652312,-0.023076344,-0.04747793
0.04736191,-0.072725974,-0.03135565
-0.2582566,-0.040121578,-0.043730423
-0.22379752,-0.03845516,-0.0410631
-0.06490342,-0.048292015,-0.033363536
-0.029985638,-0.05195776,-0.03317593
0.20337865,-0.028158918,-0.036875248
0.18945058,-0.054324333,-0.04631418
-0.010298499,-0.052307423,-0.040431246
0.1461481,-0.05967929,-0.03407426
0.17604639,-0.0663052,-0.035174057
0.19525054,-0.067860484,-0.033575073
0.18085843,-0.04166457,-0.031960815
0.017524337,-0.03551936,-0.05275695
0.034133967,-0.020267732,-0.046379372
-0.16185936,-0.00036669555,-0.034577534
-0.35230416,0.022666993,-0.02579324
-0.40570927,0.056759067,-0.038347617
-0.4534894,0.020022187,-0.03469999
-0.33910987,-0.08489269,-0.061540574
-0.43049717,0.02077807,-0.036473885
-0.0827669,-0.07196527,-0.031913638
0.14476076,-0.0722262,-0.04634717
0.0074729747,-0.08256251,-0.041981995
0.054249577,-0.07465833,-0.048358545
-0.098563105,-0.08154009,-0.04696639
-0.07349223,-0.07954318,-0.051829547
-0.09229039,-0.06319503,-0.055304646
0.06120177,-0.034878094,-0.071735844
0.0054706563,-0.044239864,-0.096598715
0.09692189,-0.061608844,-0.17062739
0.114193015,-0.06601163,-0.19911808
0.14057092,-0.059110098,-0.23319416
0.16706786,-0.04536998,-0.20220323
0.15881997,-0.03653316,-0.25209507
0.14047936,-0.031374864,-0.33559388
0.12185722,-0.01924235,-0.2540712
0.14700435,-0.050448604,-0.3031685
0.20388219,-0.068642445,-0.2388746
0.038581625,-0.086569905,-0.19152437
0.03157928,-0.07596798,-0.14045677
0.07237313,-0.064955965,-0.055862665
0.07932721,-0.09069815,-0.118341014
0.14877778,-0.08931545,-0.07482372
0.14751115,-0.08143705,-0.08039303
-0.34870481,-0.019624386,-0.0714338
-0.10528675,-0.0226727,-0.05344902
-0.09419347,-0.02235978,-0.055220753
-0.13901137,-0.03601719,-0.051068574
0.008093547,-0.05160482,-0.042865977
0.246794,-0.06321619,-0.038096845
0.29842484,-0.08443236,-0.19350836
0.050421916,-0.04834984,-0.088702306
0.05610914,-0.035384487,-0.2801339
0.32562068,-0.067038566,-0.1186405
0.30799377,-0.058521144,-0.30057397
0.30814183,-0.048756853,-0.17468143
0.23438366,-0.051160954,-0.25633684
0.28734878,-0.052826006,-0.22067828
0.30975744,-0.06958008,-0.28059202
0.21220875,-0.068401165,-0.22687963
0.20511696,-0.06647847,-0.2256901
0.20139225,-0.07184916,-0.17762217
-0.3694676,-0.045315113,-0.2881744
-0.24484488,-0.09131086,-0.08824451
-0.37061825,-0.080339186,-0.16959813
-0.29450953,-0.065649495,-0.13950011
0.02074609,-0.07023134,-0.05672571
-0.028197896,-0.06648854,-0.057489157
0.39749774,-0.08546598,-0.09714666
-0.043894444,-0.08168917,-0.13696706
0.1725811,-0.08459109,-0.09421143
-0.045212876,-0.074938215,-0.09833813
0.11448474,-0.08749579,-0.08092444
0.08371381,-0.08489909,-0.083783835
0.3043182,-0.09285156,-0.090940505
0.1441956,-0.07423022,-0.16789353
0.042694606,-0.09830126,-0.13890143
0.07959077,-0.107402086,-0.28231367
0.010524003,-0.10212217,-0.24552034
0.16451076,-0.047797177,-0.31949264
0.1301959,-0.09434745,-0.20993592
0.24856023,-0.08972243,-0.26110873
0.101882085,-0.08689385,-0.29102018
0.16303806,-0.09853535,-0.24355108
0.09330288,-0.09734631,-0.25278282
0.2659657,-0.07786121,-0.1299794
0.22160666,-0.08651875,-0.1412008
0.1974041,-0.08992483,-0.16317245
0.3187049,-0.07985267,-0.20700395
0.3256191,-0.08395444,-0.1609532
0.026842842,-0.051440906,-0.06841706
0.027782341,-0.08240421,-0.10700101
0.37320742,-0.056768265,-0.13077557
0.14275025,-0.0576466,-0.11307925
0.10622927,-0.058353055,-0.09357712
0.12587021,-0.07015902,-0.093847096
0.14349583,-0.0915682,-0.06780906
0.19323291,-0.093894,-0.084711194
0.20946397,-0.09151494,-0.06643459
0.07546993,-0.06460947,-0.07034232
0.34412998,-0.06945062,-0.23870838
0.23020288,-0.07611087,-0.13495292
0.1161556,-0.075756155,-0.2993629
0.28300908,-0.07737302,-0.24137072
0.35284215,-0.081930734,-0.21520026
0.099185124,-0.05744364,-0.30613005
0.3649991,-0.06777012,-0.23080945
0.21704407,-0.0849714,-0.35218763
-0.11414965,-0.08706767,-0.25196463
-0.2660182,-0.10757988,-0.26978752
-0.15349945,-0.107885234,-0.21586505
0.17114145,-0.093743354,-0.20216532
0.15123603,-0.07013662,-0.14525384
0.26998973,-0.08786322,-0.15264373
0.19463007,-0.085963115,-0.12620342
-0.04231351,-0.09384928,-0.09107639
-0.017732047,-0.09306688,-0.08352341
0.01928113,-0.06419163,-0.041374907
0.02196281,-0.06673702,-0.054686755
0.12408613,-0.06635016,-0.06857717
0.2240792,-0.06925383,-0.09890513
0.21496582,-0.08891793,-0.16313158
0.41692552,-0.08683936,-0.16248484
0.36896124,-0.10044288,-0.080392346
0.25488928,-0.087994054,-0.27603495
0.23357984,-0.07453164,-0.1391482
0.30340192,-0.07226251,-0.27369136
0.3446069,-0.055518407,-0.14612426
0.32421744,-0.067659155,-0.26422775
0.21269372,-0.06727562,-0.25012586
-0.07290602,-0.08433741,-0.38215375
-0.061620135,-0.073970765,-0.29287148
-0.02363852,-0.08615847,-0.32484668
-0.14551577,-0.08400068,-0.26558375
-0.25227162,-0.09712922,-0.2364817
-0.11026027,-0.10061031,-0.14406478
-0.09355321,-0.09192757,-0.13816333
-0.09809668,-0.06940525,-0.09788801
-0.3179475,-0.0434741,-0.0940752
-0.07834007,-0.011282984,-0.05990182
-0.3433267,0.035289183,-0.09063724
-0.21199538,-0.0349721,-0.09034109
-0.061914805,-0.05242059,-0.08431193
-0.17296878,-0.063072115,-0.078547925
-0.122599915,-0.06277461,-0.065056205
-0.14808962,-0.047538448,-0.10135077
0.36788082,-0.040261656,-0.1286619
0.41278562,-0.059082545,-0.12837172
0.11520462,-0.016981225,-0.17602548
0.27803376,0.0076889987,-0.19961378
0.34913737,0.012109855,-0.15266496
0.3608915,-0.046146173,-0.2889579
0.25403044,-0.04256966,-0.20651294
0.2582313,-0.063439354,-0.30882603
0.3240199,-0.03545895,-0.20530765
0.16787861,-0.050639622,-0.41229293
0.122910835,-0.040076926,-0.21584949
-0.150795,-0.09315085,-0.25510556
-0.20499572,-0.09607183,-0.11064987
-0.37074253,-0.07947471,-0.0775778
-0.4008518,-0.063939005,-0.08372867
-0.40299198,-0.0380851,-0.062782586
-0.4505724,0.02335717,-0.07000573
-0.4695385,0.08639289,-0.088726625
-0.47525534,-0.11818742,-0.014132857
0.045145765,-0.051001094,-0.1837169
-0.1290701,-0.07567647,-0.032020345
0.14483823,-0.06931146,-0.033712566
-0.095492646,-0.06152364,-0.11428237
0.21720883,-0.06820838,-0.048676953
-0.0512938,-0.06009212,-0.05965495
-0.020054491,0.00566809,-0.10015635
0.023590006,-0.018881066,-0.1903546
-0.14780077,-0.043626312,-0.2248344
0.04076871,-0.053384338,-0.20029075
0.02924903,-0.028059889,-0.2535109
0.08926437,-0.045741692,-0.26759562
0.25058565,-0.02494938,-0.22463836
-0.07168797,-0.078510806,-0.3889086
-0.24514104,-0.06206001,-0.29824284
-0.25839517,-0.07540936,-0.3018395
-0.1635522,-0.09253169,-0.21279548
-0.09840029,-0.08949293,-0.16626388
-0.022443963,-0.082547195,-0.108309746
-0.37326622,-0.05225758,-0.17643216
-0.19311707,-0.033291575,-0.107891634
-0.19351125,-0.022838729,-0.09474923
-0.20337516,-0.00019596679,-0.07991657
0.0968961,-0.058467504,-0.046574205
0.32892787,-0.048749987,-0.07015894
-0.11075953,-0.0268337,-0.084620744
0.22938389,0.009639182,-0.061406776
0.17932962,0.007641774,-0.05875291
0.24733874,-0.016277188,-0.03393525
0.31567267,-0.011990905,-0.07056266
-0.040991932,-0.023006476,-0.21449727
0.17231938,-0.0726922,-0.21440901
0.046662703,-0.08313755,-0.26453793
0.13719523,-0.092640124,-0.27307662
0.20043983,-0.084501,-0.2971013
0.3640762,-0.08080259,-0.24442822
0.2465459,-0.07728485,-0.2760036
0.40874413,-0.09617193,-0.2877978
0.29396856,-0.09583125,-0.22416045
0.25106415,-0.08242852,-0.35652563
0.010646003,-0.08835569,-0.27215368
0.014565907,-0.08837253,-0.32910818
0.013572892,-0.05930364,-0.12343806
0.115449995,-0.07660056,-0.17068098
0.28727442,-0.08903866,-0.09623198
0.31390372,-0.07360464,-0.16028881
-0.038996916,-0.062000062,-0.07457176
-0.31903192,-0.05965632,-0.060475096
-0.036156327,-0.012632505,-0.054070577
0.03540728,-0.006982028,-0.054212347
-0.13231513,-0.010550403,-0.054707572
-0.17839721,-0.006816908,-0.059430033
-0.16124912,-0.00064604153,-0.076569974
0.19366483,0.003776783,-0.10571407
0.36792436,-0.017347137,-0.2888169
0.35324445,-0.027892584,-0.22497228
0.29708326,-0.0595404,-0.2738449
0.41445377,-0.075710244,-0.1382158
0.3410383,-0.09521861,-0.33781442
0.4124729,-0.097487606,-0.21200687
0.3417972,-0.113061495,-0.43972003
0.38648137,-0.09523082,-0.37859845
0.18703239,-0.08703444,-0.34290618
-0.1282698,-0.09697241,-0.379017
-0.14215583,-0.1008542,-0.35285616
0.004071357,-0.10480075,-0.28398484
0.11249767,-0.10425194,-0.22294426
0.3362003,-0.10286123,-0.20641384
0.3600853,-0.09768087,-0.13504606
0.0950889,-0.0924501,-0.24696572
-0.2723379,-0.06703479,-0.19707312
0.09560048,-0.02335951,-0.10409325
0.0119940005,-0.049798604,-0.07692729
-0.27323517,-0.04814906,-0.09707202
-0.31594953,-0.043670148,-0.11580117
-0.3186673,-0.044116024,-0.15835026
-0.21046886,-0.06492396,-0.12848166
0.30148682,-0.08834615,-0.08212559
0.062434446,-0.080626614,-0.2362495
0.033223722,-0.083707936,-0.16516626
0.011628005,-0.10092405,-0.31715718
0.18395697,-0.105164565,-0.27801245
0.1406007,-0.088166654,-0.40530413
0.25106826,-0.10478254,-0.34629378
0.08668763,-0.100128114,-0.43091688
0.16612692,-0.103559695,-0.3861866
0.32636765,-0.10928155,-0.38579792
0.4262592,-0.116012655,-0.14686005
0.26149318,-0.106754325,-0.30883065
0.28309068,-0.10494116,-0.22240682
-0.16662697,-0.10682227,-0.20449474
-0.11716462,-0.093912736,-0.18799376
0.10780457,-0.08436893,-0.15467395
-0.26522806,-0.019266637,-0.1993292
-0.038659025,-0.0049857716,-0.16590036
0.2479587,-0.051214024,-0.13462232
0.09782793,-0.05161651,-0.10279457
-0.023016071,-0.045274492,-0.099983454
-0.020805985,-0.057658687,-0.12210269
0.0042344094,-0.05724723,-0.10933907
-0.45191061,-0.10963768,-0.024541646
0.40907398,-0.08618074,-0.097048074
0.34180886,-0.08311898,-0.05776462
-0.079084374,-0.0791025,-0.18741484
0.024320703,-0.071657546,-0.12701443
0.2935032,-0.08819714,-0.3953217
0.32236847,-0.07187863,-0.11433226
0.16184543,-0.105731174,-0.31251597
-0.18177642,-0.086535014,-0.38559127
0.19762655,-0.062127605,-0.41459125
0.32731065,-0.08461417,-0.26039267
0.35591358,-0.104033664,-0.26275578
0.36637488,-0.07651494,-0.06960867
0.3162546,-0.0744223,-0.1469684
0.19365917,-0.092636555,-0.1759206
0.44122845,-0.09241955,-0.17488201
0.43549046,-0.07961651,-0.121191904
-0.08087887,-0.019335864,-0.20443605
0.19186202,-0.089711525,-0.048493132
0.06650569,-0.093698345,-0.084002644
-0.32457694,-0.08375581,-0.05640401
-0.07712085,-0.0714991,-0.06778866
0.008950502,-0.044907667,-0.09679097
-0.043585435,-0.02012019,-0.14051798
0.06488743,-0.04883173,-0.1451717
0.024570243,-0.09415943,-0.13380213
0.1851498,-0.109214954,-0.18044284
0.28368938,-0.087380394,-0.17629847
0.31227028,-0.08120046,-0.14285867
0.1867168,-0.07815147,-0.39089045
0.31221917,-0.07748909,-0.117143095
-0.0024504736,-0.10514124,-0.4086973
-0.27681452,-0.103516124,-0.42146617
0.41951522,-0.1215763,-0.014941409
-0.3070598,-0.10443596,-0.4170163
0.29280007,-0.089503266,-0.16563985
0.16620487,-0.08850052,-0.37092853
0.20914091,-0.070534565,-0.13712248
0.28128892,-0.058386568,-0.16640657
0.06770851,-0.039126422,-0.17628238
0.19812664,-0.037145637,-0.21161616
0.3614419,-0.056069314,-0.061729595
0.29626465,-0.072677895,-0.11409232
-0.2773891,-0.027974205,-0.09769435
-0.09734195,-0.072370164,-0.0897726
-0.2515136,-0.07526992,-0.12314923
-0.30991703,-0.051654957,-0.10117534
-0.14249513,-0.035835747,-0.10413523
-0.013132782,-0.032866076,-0.098927185
0.15594628,-0.022425003,-0.14252219
0.0535557,-0.052328147,-0.23351806
0.15170047,-0.06392804,-0.17736728
-0.16671713,-0.06818096,-0.2704565
-0.20336089,-0.07430721,-0.2664428
-0.27227566,-0.058340527,-0.24995539
-0.11276607,-0.052177526,-0.35378945
0.038158376,-0.063570045,-0.27654633
-0.25205317,-0.084421515,-0.3295767
-0.23966093,-0.08269748,-0.32540303
-0.117810704,-0.09376779,-0.38740847
0.2586914,-0.09337332,-0.2177367
0.06670191,-0.10365211,-0.32108924
0.1933883,-0.073722854,-0.11789866
0.26005626,-0.0959781,-0.21507707
-0.017907836,-0.054093163,-0.19433305
0.014935016,-0.06850441,-0.1207155
-0.011804574,-0.05621467,-0.14064601
0.0024395569,-0.04209081,-0.076367304
-0.14516506,-0.06668143,-0.075776726
-0.2880051,-0.09217515,-0.059574768
-0.34697828,-0.092619225,-0.102910206
-0.2809065,-0.092084244,-0.11960237
-0.32501358,-0.09969426,-0.13098252
-0.43296295,-0.07536359,-0.20574999
-0.42727798,-0.06621828,-0.16093412
-0.43161008,-0.08819335,-0.32674068
-0.4077211,-0.097707994,-0.29284894
-0.4112402,-0.10762859,-0.35113436
-0.42560408,-0.10538109,-0.34031588
-0.29430473,-0.083631344,-0.40245458
-0.15125103,-0.08882757,-0.3981869
-0.17883106,-0.08792569,-0.40857917
-0.20631902,-0.08695927,-0.37530798
-0.19206364,-0.075179435,-0.331095
-0.39085504,-0.10722145,-0.36992985
-0.27910864,-0.10654923,-0.26008508
-0.31721348,-0.09092826,-0.29432875
-0.36419877,-0.09114663,-0.23562475
-0.32017466,-0.085214026,-0.20726277
-0.19587943,-0.08996972,-0.20023535
-0.117769554,-0.08848498,-0.1300441
-0.402914,-0.06309608,-0.13298161
-0.3634547,-0.065568924,-0.10527852
-0.17393896,-0.081522904,-0.09286432
0.23438133,-0.08695186,-0.061061665
0.40559196,-0.08579979,-0.09513573
0.28356078,-0.062783755,-0.2010074
0.2916822,-0.053023398,-0.2970402
0.36246493,-0.04082744,-0.2850071
0.15669891,-0.074847065,-0.3335048
0.20593308,-0.091384724,-0.30680102
-0.045011636,-0.09212604,-0.22470847
0.24785757,-0.10819015,-0.4215693
-0.044733983,-0.101641186,-0.3764164
-0.06078624,-0.102578156,-0.44288105
-0.20721358,-0.091923505,-0.41699117
-0.19801582,-0.09908109,-0.3653773
-0.32354242,-0.11076684,-0.19325253
0.41855568,-0.099112526,-0.14315337
0.39709607,-0.106723,-0.38224924
0.28952548,-0.1047001,-0.23184991
0.11178559,-0.10618114,-0.13510896
0.021194538,-0.10545428,-0.15364885
0.2777172,-0.060019888,-0.07121678
0.22292098,-0.0823062,-0.13886687
0.10061629,-0.053441457,-0.121647716
0.08630202,-0.026785305,-0.14549966
-0.16157566,-0.027322473,-0.10533604
-0.28865469,-0.064338095,-0.096168384
-0.038014993,-0.071758054,-0.10477999
-0.23311126,-0.08109329,-0.14770192
-0.11527409,-0.0788811,-0.09809536
0.071339734,-0.06622327,-0.12799764
0.059866015,-0.06016774,-0.19470097
0.13495244,-0.031235857,-0.32910508
0.39825538,-0.0049850456,-0.10679428
0.28633934,-0.057121113,-0.3815506
0.20367058,0.002943612,-0.13046551
0.422521,-0.08523921,-0.42478007
0.368799,-0.042408425,-0.082375884
-0.20644918,-0.10293316,-0.46613193
0.1895654,-0.06851157,-0.048305064
-0.2877949,-0.10282587,-0.4597597
0.2500301,-0.061447524,-0.050624013
-0.21951155,-0.103764646,-0.2472201
0.16469188,-0.07977595,-0.10127768
0.24769278,-0.09670495,-0.097060055
-0.42321923,-0.07248465,-0.078639
-0.32576627,-0.04411885,-0.0914077
-0.064922795,-0.07165675,-0.059323743
0.050009273,-0.0984104,-0.032166377
0.43031818,-0.09389307,-0.030758336
-0.016232979,-0.06750703,-0.085237995
-0.15277556,-0.082762085,-0.15032986
-0.18054825,-0.07605405,-0.17237186
-0.041018512,-0.07836965,-0.21505846
-0.04679133,-0.1016958,-0.16733316
-0.047556553,-0.078166805,-0.37242246
0.34753862,-0.09335885,-0.035203695
0.17015351,-0.059574638,-0.48718366
0.15583661,-0.07805137,-0.023273543
0.45006925,-0.07592767,-0.44895107
0.08131438,0.007730508,-0.070404455
-0.063503504,-0.09549546,-0.36943328
-0.120342776,-0.06151047,-0.19108595
-0.2665648,-0.086064115,-0.3346324
-0.29906625,-0.08412139,-0.1510498
-0.36807576,-0.096758835,-0.33076957
-0.22639258,-0.089078404,-0.12694809
-0.27464002,-0.092797354,-0.19951269
-0.070991054,-0.08565387,-0.10457003
0.18329668,-0.08081014,-0.071789205
-0.0023897677,-0.052276246,-0.11146003
0.08018243,-0.076613724,-0.07690704
0.2250388,-0.07277329,-0.09432
0.18629912,-0.06327851,-0.105266705
0.1684194,-0.04775736,-0.108340785
0.05895442,-0.04843608,-0.09679669
-0.040101357,-0.054787178,-0.10213083
-0.014992671,-0.06991747,-0.106045365
0.15282452,-0.083121434,-0.15904732
0.023500217,-0.07726096,-0.19012833
-0.17299794,-0.07873093,-0.29474318
-0.13350758,-0.07338027,-0.24334314
0.45353192,-0.10005934,-0.22727259
0.3239237,-0.09421075,-0.38234326
0.3260509,-0.09519315,-0.20029038
0.30752504,-0.1048009,-0.37773612
0.23343547,-0.11560277,-0.24699116
-0.16406341,-0.11306013,-0.42208314
0.17349534,-0.107957244,-0.29916024
0.06068546,-0.107734345,-0.22250858
0.31814793,-0.09890862,-0.10671562
0.21665572,-0.09095811,-0.1926712
0.24228568,-0.0792971,-0.13655306
0.0467,-0.08412864,-0.13423422
0.050480135,-0.07297094,-0.11130668
0.076190434,-0.081967406,-0.078895286
-0.05180544,-0.07940978,-0.11386475
0.025684293,-0.08365078,-0.10740106
0.00901682,-0.075437605,-0.13539323
-0.19795609,-0.07704284,-0.11146194
-0.17341886,-0.07811508,-0.17280394
-0.10105957,-0.09422288,-0.16459307
0.22200392,-0.11038043,-0.16127083
0.34756362,-0.11228063,-0.2832014
-0.05970786,-0.08170738,-0.17113611
0.4048324,-0.102030426,-0.37668073
0.37786227,-0.08739677,-0.19169857
0.23034559,-0.08882327,-0.39904994
-0.1239713,-0.105690874,-0.1939632
-0.28590357,-0.11238807,-0.45137787
0.14456894,-0.105167404,-0.051332086
0.3226778,-0.11675762,-0.36379507
0.41159323,-0.075740926,-0.095181
0.060938943,-0.112056114,-0.41204634
0.44609746,-0.08583885,-0.03237684
0.39726192,-0.106442176,-0.19072112
0.24409327,-0.0997841,-0.06985283
-0.12775703,-0.103677675,-0.07797891
-0.16976513,-0.10426072,-0.07016319
-0.13139085,-0.040222064,-0.14501196
-0.23629688,-0.040626075,-0.064982936
-0.12222785,-0.04890021,-0.06104386
-0.20326424,-0.06481492,-0.04587707
0.13678208,-0.07642675,-0.052591607
0.038794633,-0.084569916,-0.07038204
-0.020774156,-0.08731845,-0.14460315
0.22653219,-0.105973355,-0.25225833
0.38162678,-0.104084134,-0.13694304
0.45056993,-0.1150257,-0.14477816
0.028602842,-0.08685952,-0.29731062
