electrical_storage,cooling_or_heating_device
0.09833057,0.012062972
0.061812904,-0.46655822
0.10068515,0.19939041
0.0052101747,-0.46960184
0.068157636,0.31556872
0.0108165,-0.18949863
-0.09410598,0.47816065
-0.10257731,0.1293065
-0.057399776,-0.08449037
-0.089494795,-0.3105955
-0.09884307,0.019409342
-0.04877937,0.06800769
-0.07593354,-0.12071402
-0.069799535,0.22487274
-0.050126627,0.41271007
-0.05727159,0.18938808
-0.07370713,0.08475743
-0.086059906,0.024165865
-0.0950733,-0.38238123
-0.060927913,0.337319
-0.09017781,0.17056726
-0.072046556,-0.18102993
-0.043340944,0.10259591
-0.083609305,-0.41933972
-0.05937597,-0.05073538
-0.0770726,-0.39895675
-0.040745646,0.24392517
-0.10906936,-0.4580486
-0.09687671,0.07559219
-0.10183373,-0.40897498
-0.08163926,0.116168834
-0.06989395,-0.26574364
-0.09674779,0.039125845
-0.07782206,-0.2029115
-0.07346405,0.013806967
0.05542298,0.35183156
-0.0049905633,0.34792203
-0.083698645,0.19140717
-0.09328061,-0.09012117
-0.087798186,0.034653537
-0.08318369,-0.07069033
-0.08474066,0.09247621
-0.10160033,-0.06755916
-0.08968208,-0.021617569
-0.09158083,-0.29659042
-0.11412275,0.3788597
-0.091203324,0.07570081
-0.09749701,-0.3850137
-0.06971367,0.33562803
-0.096062936,-0.4114908
-0.056824263,0.289502
-0.062981635,0.04060657
-0.108509496,-0.47530273
-0.073134124,-0.0442616
-0.021517549,-0.39097962
-0.06481442,0.09632667
-0.0879178,0.27230653
-0.0980423,-0.10958533
-0.03243452,0.2383196
-0.08949425,0.24664067
-0.072390825,0.37128228
0.07300825,0.30056387
0.09626611,-0.21281132
0.11041677,-0.027209532
0.108629875,-0.19408548
0.106379904,-0.15874837
0.10642566,-0.14521348
0.10780558,-0.031556185
0.047305383,-0.14567253
0.07869514,0.020809034
-0.054259863,-0.052488178
-0.054065306,-0.1899056
0.073766716,0.019250615
0.058955126,-0.11281345
0.03230112,-0.2582445
0.03768715,0.19060847
-0.02444342,-0.39929095
-0.084725246,-0.34581313
-0.113129124,-0.42461196
-0.106358126,-0.27597097
-0.114614695,0.28773296
-0.10765827,0.2658746
-0.08157239,-0.25184795
-0.074421115,0.3290903
-0.05451847,0.2873924
0.011786405,0.3401556
0.010982044,-0.15274459
-0.05608241,0.32915276
-0.04231289,0.26604477
-0.043123722,0.23395637
-0.042135235,-0.033233266
0.0092359325,0.2206154
-0.060550027,-0.19199193
-0.09333924,-0.14205384
-0.09562286,-0.21476549
-0.112896405,-0.27755117
-0.113426305,-0.21836925
-0.10649222,-0.39320442
-0.11978809,0.45527732
-0.12081074,-0.29051995
-0.113186285,0.15354048
-0.080885544,-0.46679306
-0.1115333,-0.0143417595
-0.10118759,-0.4244285
-0.11555347,0.3415657
-0.10328113,0.32466292
-0.006066605,0.39507443
-0.056337215,-0.15007456
0.0001999668,-0.061629564
-0.09905532,-0.07466653
-0.101898514,-0.08991561
-0.101657495,0.17853825
-0.09170819,0.38096988
-0.1000121,-0.20224452
-0.09520212,0.10426029
-0.08247485,-0.3389371
-0.10203042,0.41162583
-0.052078452,-0.42892262
0.084372535,0.43755955
0.014229666,0.23985499
-0.06374637,0.0616642
-0.06883538,0.31618533
-0.110113084,-0.48608992
-0.06653766,0.24318424
-0.10375233,-0.42044595
-0.09300848,-0.3808056
-0.10185154,-0.14482465
-0.0843577,-0.28032795
-0.09625539,-0.112048626
-0.09743184,0.15969343
-0.11214448,-0.30023426
-0.09033802,0.23048285
-0.0875858,-0.029206997
-0.09769951,0.2351086
-0.04775238,-0.04811421
-0.0414893,-0.16199939
-0.01062891,0.17333035
-0.0020926842,0.34838533
-0.09084895,-0.09885554
-0.07725318,-0.20361151
-0.08152198,-0.10417257
-0.08136728,-0.19258043
-0.06905139,-0.26539972
-0.048565,-0.21063158
-0.09323288,-0.40695342
-0.09807685,-0.24311534
-0.115346126,0.43909648
-0.11774175,0.31163776
-0.09710136,-0.47402856
-0.09552301,-0.45470387
-0.09017883,-0.38154343
-0.09413785,-0.3708201
-0.10486798,-0.13860203
-0.10469068,-0.21279082
-0.10926373,0.0029116354
-0.08623391,-0.16739382
-0.04986086,0.017693706
-0.042731043,-0.21973234
-0.055111215,-0.025591886
-0.07622421,-0.022546878
-0.08212267,-0.18210247
-0.082527675,0.07076949
-0.0879811,-0.13320726
-0.09449467,0.019415293
-0.10293123,-0.28490803
-0.10258953,-0.06993475
-0.10293749,-0.3836862
-0.09468942,0.21472052
-0.10862877,-0.4305103
-0.07288523,0.18095554
-0.08680546,-0.4776723
-0.04981999,0.19764474
-0.06974056,-0.46394768
-0.058487535,-0.16894491
-0.08206079,-0.16024789
-0.0920352,-0.34504458
-0.09169824,-0.026447315
-0.09288189,-0.29620284
-0.04140851,0.12153384
-0.09189211,0.26527643
-0.099095814,-0.17881297
-0.07098612,-0.11033715
-0.04088495,0.27756548
0.011181213,0.12754864
-0.0076516047,0.0134504875
-0.030951675,0.13816224
-0.07990532,0.19270396
-0.08188549,-0.2184559
-0.08787023,0.044347815
-0.10252786,0.050935302
-0.08572861,-0.44963232
-0.06044805,-0.077787586
-0.07404005,-0.39926818
-0.048914444,-0.27393055
-0.07850136,-0.3147916
-0.08906742,-0.299816
-0.09775479,-0.40456173
-0.09740731,-0.3458734
-0.099321194,-0.38000253
-0.08494156,-0.04335147
-0.08968525,-0.366402
-0.07015122,0.09388344
-0.09062996,-0.18218906
-0.089806676,-0.12621371
-0.09539016,-0.008117618
-0.09050003,0.40927052
-0.083848834,0.018755717
-0.025853546,0.11073205
-0.02803743,-0.039335962
-0.08515455,-0.2062397
-0.094358586,0.2618744
-0.09863463,0.053938277
-0.09674855,0.15932621
-0.100131795,-0.26609066
-0.08304945,0.035814807
-0.0745335,-0.3772768
-0.07612718,-0.028391473
-0.08260228,-0.47781605
-0.040731616,0.10071712
-0.09596884,-0.46998703
-0.09560733,-0.3687341
-0.108671226,-0.45411223
-0.08640976,-0.18275215
-0.09735961,-0.2566395
-0.10466888,-0.34063536
-0.08592882,0.12376665
-0.07838176,-0.107576184
-0.06564625,-0.097360454
-0.0665921,0.10448439
-0.06478044,0.23518382
-0.081695125,-0.13079356
-0.08144599,0.09110194
-0.07640832,-0.16200927
-0.08182078,0.026070872
-0.08142196,-0.42375118
-0.07939022,0.41565442
-0.07459884,0.013179955
-0.08680263,-0.10539251
-0.0839767,-0.28793705
-0.056926608,-0.3013562
-0.08534931,-0.27315506
-0.044580575,-0.3689094
-0.044803407,-0.3014044
-0.07061115,-0.45611596
-0.048601422,-0.4107897
-0.10763835,-0.45417368
-0.10877493,-0.4344484
-0.09770202,-0.36232156
-0.090267785,-0.23235184
-0.07213085,-0.1833332
-0.0683191,-0.1498425
-0.04251505,-0.2274455
-0.04263719,0.058943704
-0.07976366,-0.16839543
-0.06568297,-0.023391288
-0.08855512,-0.09299875
-0.100492574,0.1305139
-0.10191516,-0.17130002
-0.103983216,0.37289324
-0.11070491,-0.35778293
-0.050752442,-0.09340278
-0.06011607,-0.0018979742
-0.08174055,-0.17816947
-0.09483148,-0.36005095
-0.07271478,-0.17101373
-0.091263056,-0.10726709
-0.096532874,-0.4822421
-0.06461004,0.11120825
-0.07404792,-0.39227477
-0.1063683,-0.34822342
-0.10764212,-0.30284238
-0.05818707,-0.19307975
-0.08429591,-0.06955406
-0.086096585,-0.29478925
-0.098918535,0.2290796
-0.10752666,0.18338425
-0.08002189,0.417262
-0.09979229,-0.29367158
-0.08068842,0.37755075
-0.083693124,0.3594273
-0.08443887,-0.12247811
-0.08773858,-0.10096037
-0.07709832,0.3717118
-0.08326738,-0.10899507
-0.100541495,-0.2930999
-0.058837168,0.27481896
-0.085193515,-0.39291704
-0.091030896,0.039689727
-0.0625149,-0.44497076
-0.049254376,0.22169134
-0.08534973,-0.47845367
0.011560521,0.17483197
-0.09680154,-0.47417346
-0.062331636,-0.004081356
-0.09022946,-0.41550258
-0.044090707,0.39107528
-0.09624282,-0.3586316
-0.08812116,0.32198894
-0.058086533,0.22326033
-0.08033962,0.094984435
-0.070796825,0.04394714
-0.046980694,-0.018186668
-0.022095945,-0.041852932
-0.07091602,0.11147732
-0.08688837,0.045444112
-0.10298283,-0.1963998
-0.104001604,0.32196075
-0.085236415,0.25067416
-0.09650443,-0.3175141
-0.074474715,0.059170265
-0.09657185,-0.24675663
-0.08352913,-0.17159723
-0.06712305,-0.24557786
-0.10865856,-0.45913306
-0.110607795,-0.24177504
-0.09403388,-0.4493685
-0.103757106,-0.23991212
-0.09458475,-0.42522928
-0.10326213,-0.23820104
-0.104799174,-0.27009377
-0.047224086,-0.051479146
-0.072251946,-0.21589254
-0.08158813,0.14730744
-0.072560444,-0.33464444
-0.0046197223,0.01274701
-0.071633495,0.10189428
-0.08835953,0.23079701
-0.08802159,0.020125845
-0.08898566,0.0065017664
-0.070638575,-0.30058908
-0.08436302,0.29009295
-0.108027816,-0.3048583
-0.10389236,-0.17681144
-0.10594085,0.051587142
-0.096907035,-0.33364454
-0.09682396,0.018418992
-0.10116864,-0.44052538
-0.099109374,0.076308444
-0.108088575,-0.43972343
-0.08888521,0.34480035
-0.10016326,-0.3201756
-0.09234035,-0.32646972
-0.10148519,-0.34312728
-0.10879565,-0.26374483
-0.10557016,-0.26973155
-0.097919464,-0.10380109
-0.08037436,0.08568975
-0.11752027,-0.15673
-0.025428578,0.14589056
-0.10320325,0.014016602
-0.08545798,-0.25352058
-0.076849274,0.27390066
-0.09195459,0.068960965
-0.09395382,-0.068688
-0.1072615,-0.21355365
-0.09219801,0.23172882
-0.114786536,-0.1252882
-0.09122635,-0.3553848
-0.08736668,0.29464027
-0.10708041,-0.43372157
-0.1006781,-0.17236811
-0.10336517,-0.4273068
-0.08781233,-0.276899
-0.103021316,-0.43783838
-0.10157505,-0.31012934
-0.11254346,-0.1567859
-0.10573642,-0.33680823
-0.10413632,0.27551186
-0.10935084,0.11465319
-0.11224732,-0.3127468
-0.108747624,-0.029337496
-0.10286914,-0.00297506
-0.09953018,-0.37599292
-0.06643377,0.3003685
-0.02923704,0.28204188
-0.057718266,0.061674446
-0.07971462,-0.22064546
-0.078044936,0.17021328
-0.104124755,0.0072918097
-0.10771932,-0.32209298
-0.100972995,0.15397571
-0.10338946,0.09465915
-0.097250775,-0.46452567
-0.10434108,0.13744666
-0.10656839,-0.4403995
-0.10615862,0.0055592563
-0.08229991,-0.45901427
-0.08764983,0.022437762
-0.05999183,-0.4661006
-0.0812287,-0.16145825
-0.11082075,-0.3718819
-0.11631543,0.0539881
-0.10912478,0.44329408
-0.11296693,-0.38414964
-0.0843428,0.36365172
-0.08565486,0.4128562
-0.09538615,0.47628593
-0.099521,-0.41978317
0.008852071,0.4552723
-0.07639032,0.36193597
-0.09172612,-0.45223582
-0.09287829,0.42846408
-0.028857375,-0.036520418
-0.05328767,0.28117543
0.02625464,0.3381759
0.10305377,-0.04292973
-0.1181225,0.47636813
-0.11796591,-0.3647725
-0.07375086,0.33087507
-0.09522247,-0.4003538
-0.050537955,0.12192179
-0.08041593,-0.44131678
-0.06360453,0.23123711
-0.09930688,-0.483387
-0.11768,0.20203672
-0.11057522,-0.36951298
-0.096787706,-0.0028443998
-0.08032413,-0.26897994
-0.08996364,0.08397568
-0.020392487,0.04837655
-0.026353288,-0.017383782
-0.0924895,0.17513055
-0.0684249,0.16748598
-0.07127588,0.21008794
-0.10207081,-0.13480106
-0.10425632,-0.13519084
-0.08804874,-0.18879907
-0.09099852,0.20650944
-0.1075662,0.4320016
-0.11130555,0.45841256
-0.0991484,0.39713305
-0.1037074,-0.12271126
-0.101828285,-0.15099333
-0.095075995,-0.33391887
-0.090240896,0.098860905
-0.10289571,-0.25372928
-0.071854584,-0.04872906
-0.09053926,-0.4690215
-0.08758367,0.19047774
-0.092491046,0.23640244
-0.102323174,-0.36682698
-0.097300544,0.46276736
-0.10895978,0.36849263
-0.10149726,0.45802557
