electrical_storage,cooling_or_heating_device
-0.08,-0.43657455444335935
-0.08,0.0
-0.08,0.0
-0.08,-0.5613155364990234
-0.08,0.0
-0.08,0.0
-0.08,-0.6846923828125
-0.08,0.0
-0.08,0.0
-0.08,-0.771480941772461
-0.08,0.0
0.091,0.0
0.091,-0.46712608337402345
0.091,0.40972442626953126
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.43054924011230467
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,-0.4529247283935547
-0.08,0.0
-0.08,0.0
-0.08,-0.5519088745117188
-0.08,0.0
-0.08,0.0
-0.08,-0.7329158782958984
-0.08,0.0
-0.08,-0.4435871124267578
-0.08,0.0
-0.08,0.0
-0.08,-0.7979446411132812
-0.08,0.0
0.091,0.0
0.091,-0.4935741424560547
0.091,0.4694328308105469
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.41646499633789064
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,-0.45670013427734374
-0.08,0.0
-0.08,0.0
-0.08,-0.586279296875
-0.08,0.0
-0.08,0.0
-0.08,-0.7898895263671875
-0.08,0.0
-0.08,-0.4541351318359375
-0.08,0.0
-0.08,0.0
-0.08,-0.7961483001708984
-0.08,0.0
0.091,-1.0
0.091,0.4983360290527344
0.091,-0.6023014068603516
0.091,0.6441520690917969
0.091,-1.0
0.091,0.5038890838623047
0.091,-1.0
0.091,0.0
0.091,-1.0
0.091,0.56165771484375
0.091,-1.0
-0.08,0.5068534851074219
-0.08,-1.0
-0.08,0.0
-0.08,-1.0
-0.08,0.0
-0.08,-1.0
-0.08,0.0
-0.08,-0.6826263427734375
-0.08,0.5309822082519531
-0.08,0.0
-0.08,-0.457122802734375
-0.08,0.0
-0.08,-1.0
0.091,0.0
0.091,-1.0
0.091,0.0
0.091,-1.0
0.091,0.0
0.091,-1.0
0.091,0.0
0.091,-1.0
0.091,0.5272628784179687
0.091,-1.0
0.091,0.5765781402587891
-0.08,-1.0
-0.08,0.7642341613769531
-0.08,-1.0
-0.08,0.5403251647949219
-0.08,-1.0
-0.08,0.0
-0.08,-0.6355518341064453
-0.08,0.401226806640625
-0.08,0.0
-0.08,0.0
-0.08,-0.46897354125976565
-0.08,0.0
-0.08,-0.7557357788085938
0.091,0.5366504669189454
0.091,0.0
0.091,0.0
0.091,-0.47173233032226564
0.091,0.6240322113037109
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.5947799682617188
-0.08,0.0
-0.08,0.0
-0.08,-0.5827274322509766
-0.08,0.0
-0.08,0.0
-0.08,-0.6202018737792969
-0.08,0.0
-0.08,-0.4189769744873047
-0.08,0.0
-0.08,0.0
-0.08,-0.7772464752197266
-0.08,0.0
-0.08,-0.4162616729736328
0.091,0.0
0.091,0.0
0.091,-0.4471141815185547
0.091,0.44217491149902344
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.48989105224609375
0.091,0.0
-0.08,0.0
-0.08,-0.5563922882080078
-0.08,0.0
-0.08,0.0
-0.08,-0.632000732421875
-0.08,0.0
-0.08,-0.4395301818847656
-0.08,0.0
-0.08,-0.4257862091064453
-0.08,0.0
-0.08,-0.40853538513183596
-0.08,0.0
-0.08,-0.4369480133056641
0.091,0.0
0.091,0.0
0.091,-0.5929683685302735
0.091,0.48108787536621095
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.41034278869628904
0.091,0.0
0.091,0.0
-0.08,-0.5366081237792969
-0.08,0.0
-0.08,-0.4246524810791016
-0.08,0.0
-0.08,-0.40469894409179685
-0.08,0.0
-0.08,-0.4633476257324219
-0.08,0.0
-0.08,-0.4750720977783203
-0.08,0.0
-0.08,-0.5057292938232422
-0.08,0.0
-0.08,-0.4786701202392578
0.091,0.0
0.091,-0.42105255126953123
0.091,0.0
0.091,0.0
0.091,-0.4734348297119141
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.49543609619140627
0.091,0.0
-0.08,-0.4349559783935547
-0.08,0.0
-0.08,0.0
-0.08,-0.7072269439697265
-0.08,0.0
-0.08,-0.5502822875976563
-0.08,0.0
-0.08,-0.4614742279052734
-0.08,0.0
-0.08,-0.5909332275390625
-0.08,0.0
-0.08,-0.5552547454833985
-0.08,0.0
0.091,-0.5847713470458984
0.091,0.0
0.091,-0.5102687835693359
0.091,0.42224769592285155
0.091,0.0
0.091,-0.6506675720214844
0.091,0.5367626190185547
0.091,0.0
0.091,-0.4324039459228516
0.091,0.0
0.091,0.0
-0.08,-0.47168540954589844
-0.08,0.0
-0.08,0.0
-0.08,-0.6500679016113281
-0.08,0.0
-0.08,-0.42843055725097656
-0.08,0.0
-0.08,0.0
-0.08,-0.7967308044433594
-0.08,0.0
-0.08,-0.43863487243652344
-0.08,0.0
-0.08,0.0
0.091,-0.7434761047363281
0.091,0.5602329254150391
0.091,0.0
0.091,0.0
0.091,-0.40785560607910154
0.091,0.4167755126953125
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.5611618041992188
0.091,0.0
-0.08,0.0
-0.08,-0.6042362213134765
-0.08,0.0
-0.08,0.0
-0.08,-0.5086803436279297
-0.08,0.0
-0.08,0.0
-0.08,-0.8933929443359375
-0.08,0.0
-0.08,-0.47585182189941405
-0.08,0.47649574279785156
-0.08,0.0
-0.08,-0.4925792694091797
0.091,0.0
0.091,0.0
0.091,-0.5613193511962891
0.091,0.645992660522461
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.4029823303222656
0.091,0.0
0.091,0.0
-0.08,-0.5537097930908204
-0.08,0.0
-0.08,0.0
-0.08,-0.7233348846435547
-0.08,0.0
-0.08,0.0
-0.08,-0.6873985290527344
-0.08,0.0
-0.08,-0.41250038146972656
-0.08,0.0
-0.08,0.0
-0.08,-0.7336677551269531
-0.08,0.0
0.091,0.0
0.091,-0.6251441955566406
0.091,0.6601696014404297
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.47342987060546876
0.091,0.0
0.091,0.0
-0.08,-0.4201030731201172
-0.08,0.0
-0.08,0.0
-0.08,-0.5895168304443359
-0.08,0.0
-0.08,0.0
-0.08,-0.6820602416992188
-0.08,0.0
-0.08,-0.40233917236328126
-0.08,0.0
-0.08,0.0
-0.08,-0.7324672698974609
-0.08,0.0
0.091,0.0
0.091,-0.6117259979248046
0.091,0.5270259857177735
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.41811180114746094
0.091,0.0
0.091,0.0
-0.08,-0.5137165069580079
-0.08,0.0
-0.08,0.0
-0.08,-0.5359626770019531
-0.08,0.0
-0.08,0.0
-0.08,-0.7053539276123046
-0.08,0.0
-0.08,-0.43555145263671874
-0.08,0.0
-0.08,0.0
-0.08,-0.8231372833251953
-0.08,0.0
0.091,0.0
0.091,-0.6180717468261718
0.091,0.4437725067138672
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.42322959899902346
0.091,0.40876007080078125
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,-0.4573062896728516
-0.08,0.0
-0.08,0.0
-0.08,-0.6075023651123047
-0.08,0.0
-0.08,-0.5145843505859375
-0.08,0.0
-0.08,-0.46894683837890627
-0.08,0.0
-0.08,-0.5321872711181641
-0.08,0.0
-0.08,-0.4287616729736328
-0.08,0.0
0.091,-0.4698680877685547
0.091,0.0
0.091,0.0
0.091,-0.5729274749755859
0.091,0.47551612854003905
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.42132225036621096
0.091,0.0
0.091,0.0
-0.08,-0.5630992889404297
-0.08,0.0
-0.08,0.0
-0.08,-0.5988758087158204
-0.08,0.0
-0.08,0.0
-0.08,-0.6576820373535156
-0.08,0.0
-0.08,-0.5027721405029297
-0.08,0.0
-0.08,0.0
-0.08,-0.8318206787109375
-0.08,0.0
0.091,0.0
0.091,-0.5974945068359375
0.091,0.0
0.091,0.0
0.091,-0.4912101745605469
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.5436458587646484
0.091,0.0
-0.08,0.0
-0.08,-0.5306529998779297
-0.08,0.0
-0.08,0.0
-0.08,-0.586575698852539
-0.08,0.0
-0.08,0.0
-0.08,-0.5861442565917969
-0.08,0.0
-0.08,0.0
-0.08,-0.7337501525878907
-0.08,0.0
-0.08,0.0
0.091,-0.5707489013671875
0.091,0.5150310516357421
