dhw_storage,electrical_storage,cooling_or_heating_device
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,-1.0
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.5602378845214844
-0.08,-0.08,0.903714370727539
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.43105087280273435
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.6118659973144531
-0.08,-0.08,0.5453697204589844
-0.08,-0.08,-0.8788127899169922
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4762447357177734
0.091,0.091,0.7614593505859375
0.091,0.091,0.0
0.091,0.091,-0.5129768371582031
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.5531879425048828
-0.08,-0.08,0.5855995178222656
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.509234619140625
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.621875
-0.08,-0.08,0.40613250732421874
-0.08,-0.08,-0.42333297729492186
-0.08,-0.08,-0.4598682403564453
-0.08,-0.08,0.0
0.091,0.091,-0.8072574615478516
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.45127029418945314
0.091,0.091,0.8519832611083984
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.6728282928466797
-0.08,-0.08,1.0
-0.08,-0.08,0.44632492065429685
-0.08,-0.08,0.0
-0.08,-0.08,-0.7456253051757813
-0.08,-0.08,0.5995155334472656
-0.08,-0.08,-0.49132614135742186
-0.08,-0.08,0.0
-0.08,-0.08,-0.4236644744873047
-0.08,-0.08,0.73743896484375
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.7187328338623047
0.091,0.091,1.0
0.091,0.091,0.4837890625
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.8277942657470703
-0.08,-0.08,0.6056728363037109
-0.08,-0.08,-0.6053779602050782
-0.08,-0.08,0.0
-0.08,-0.08,-0.7175643920898438
-0.08,-0.08,0.5294567108154297
-0.08,-0.08,-0.5074295043945313
-0.08,-0.08,0.0
-0.08,-0.08,-0.4011375427246094
-0.08,-0.08,0.8147933959960938
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,-0.56173095703125
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.442694091796875
0.091,0.091,0.912451171875
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.41607818603515623
-0.08,-0.08,0.556027603149414
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.42487411499023436
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.4123687744140625
-0.08,-0.08,0.7487049102783203
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.43673095703125
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4507743835449219
0.091,0.091,0.896832275390625
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5069202423095703
-0.08,-0.08,0.6079673767089844
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.45487518310546876
-0.08,-0.08,0.40302200317382814
-0.08,-0.08,0.0
-0.08,-0.08,-0.7539875030517578
-0.08,-0.08,0.7949176788330078
0.091,0.091,-0.4261127471923828
0.091,0.091,0.0
0.091,0.091,-0.5254749298095703
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.6744327545166016
-0.08,-0.08,0.8539218902587891
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.4515869140625
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5792427062988281
-0.08,-0.08,0.45181884765625
-0.08,-0.08,-0.41114959716796873
-0.08,-0.08,-0.4907047271728516
-0.08,-0.08,0.0
0.091,0.091,-0.4142658233642578
0.091,0.091,0.8154533386230469
0.091,0.091,-0.5576633453369141
0.091,0.091,0.5603721618652344
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4049263000488281
0.091,0.091,0.8621383666992187
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.5471172332763672
-0.08,-0.08,0.7395530700683594
-0.08,-0.08,0.0
-0.08,-0.08,-0.5350841522216797
-0.08,-0.08,0.6537281036376953
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.4932243347167969
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.6781021118164062
-0.08,-0.08,0.0
-0.08,-0.08,-0.5382755279541016
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,-0.4022876739501953
0.091,0.091,0.9101432800292969
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4181831359863281
0.091,0.091,0.78670654296875
0.091,0.091,0.0
0.091,0.091,-0.4217350006103516
-0.08,-0.08,0.5863246917724609
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5427608489990234
-0.08,-0.08,0.7425910949707031
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.52374267578125
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,0.83548583984375
-0.08,-0.08,-0.510220718383789
0.091,0.091,0.0
0.091,0.091,-0.44356575012207033
0.091,0.091,0.7084522247314453
0.091,0.091,-0.46854705810546876
0.091,0.091,0.42519416809082033
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4967338562011719
-0.08,-0.08,0.5993858337402344
-0.08,-0.08,-0.7328617095947265
-0.08,-0.08,0.0
-0.08,-0.08,-0.9878532409667968
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.9795204162597656
-0.08,-0.08,0.6759342193603516
-0.08,-0.08,-0.5994274139404296
-0.08,-0.08,-0.46301994323730467
-0.08,-0.08,0.0
-0.08,-0.08,-0.8200572967529297
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4040119171142578
0.091,0.091,0.9425872802734375
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.42969284057617185
0.091,0.091,0.6523796081542969
-0.08,-0.08,0.0
-0.08,-0.08,-0.6677135467529297
-0.08,-0.08,0.7314788818359375
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.4051509857177734
-0.08,-0.08,-0.47355003356933595
-0.08,-0.08,-0.5845233917236328
-0.08,-0.08,0.0
-0.08,-0.08,-0.9430137634277344
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,-0.652529525756836
0.091,0.091,0.6227863311767579
0.091,0.091,-0.44755401611328127
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.42058639526367186
0.091,0.091,0.5384849548339844
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.49730987548828126
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5802703857421875
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.6984977722167969
-0.08,-0.08,0.0
-0.08,-0.08,-0.4762706756591797
0.091,0.091,0.8783359527587891
0.091,0.091,0.0
0.091,0.091,-0.46210708618164065
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.6024703979492188
0.091,0.091,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.4918479919433594
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.6606460571289062
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.7371376037597657
-0.08,-0.08,0.9690834045410156
-0.08,-0.08,0.0
0.091,0.091,-0.47554779052734375
0.091,0.091,0.5084205627441406
0.091,0.091,-0.5525154113769531
0.091,0.091,0.5645668029785156
0.091,0.091,0.0
0.091,0.091,-0.4308441162109375
0.091,0.091,0.8262382507324219
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.6962799072265625
-0.08,-0.08,0.6875518798828125
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.4918968200683594
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.7445358276367188
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.8351654052734375
-0.08,-0.08,0.0
-0.08,-0.08,-0.48990440368652344
0.091,0.091,1.0
0.091,0.091,-0.42946319580078124
0.091,0.091,0.0
0.091,0.091,-0.5669136047363281
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.48479537963867186
0.091,0.091,0.484149169921875
-0.08,-0.08,-0.45667228698730467
-0.08,-0.08,0.5668876647949219
-0.08,-0.08,-0.8956043243408203
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.443804931640625
-0.08,-0.08,0.0
-0.08,-0.08,-0.4657745361328125
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.7783180236816406
-0.08,-0.08,0.0
-0.08,-0.08,-0.6432613372802735
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,-0.5228599548339844
0.091,0.091,0.9211540222167969
0.091,0.091,-0.42313346862792967
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.46477508544921875
0.091,0.091,0.5522079467773438
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.42588653564453127
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.6470870971679688
-0.08,-0.08,0.0
-0.08,-0.08,-0.4826683044433594
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,0.8146984100341796
0.091,0.091,-0.5380741119384765
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.7841938018798829
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4443809509277344
-0.08,-0.08,0.6246028900146484
-0.08,-0.08,-0.550442886352539
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.83209228515625
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,0.7776351928710937
-0.08,-0.08,-0.781561279296875
-0.08,-0.08,0.0
-0.08,-0.08,-0.8577014923095703
-0.08,-0.08,0.6816352844238281
-0.08,-0.08,-0.6340274810791016
0.091,0.091,0.0
0.091,0.091,-0.8032642364501953
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4038810729980469
0.091,0.091,0.5714897155761719
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.41947097778320314
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.6605140686035156
-0.08,-0.08,0.0
-0.08,-0.08,-0.5516845703125
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,0.47417030334472654
-0.08,-0.08,-0.7428455352783203
0.091,0.091,0.0
0.091,0.091,-0.6160575866699218
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.5218658447265625
0.091,0.091,0.9060585021972656
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4455406188964844
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5451972961425782
-0.08,-0.08,0.0
-0.08,-0.08,-0.5000457763671875
-0.08,-0.08,0.0
-0.08,-0.08,-0.5424949645996093
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,0.7096214294433594
0.091,0.091,-0.6801364898681641
0.091,0.091,0.0
0.091,0.091,-0.90047607421875
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4023956298828125
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.7099021911621094
0.091,0.091,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5131202697753906
-0.08,-0.08,0.0
-0.08,-0.08,-0.41130409240722654
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5286346435546875
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.710357666015625
-0.08,-0.08,0.7257041931152344
-0.08,-0.08,0.0
0.091,0.091,-0.5603462219238281
0.091,0.091,0.6003807067871094
0.091,0.091,-0.8557479858398438
0.091,0.091,0.821466064453125
0.091,0.091,0.0
0.091,0.091,-0.4829925537109375
0.091,0.091,0.6028984069824219
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4508079528808594
0.091,0.091,0.4504669189453125
-0.08,-0.08,-0.4988506317138672
-0.08,-0.08,0.5490898132324219
-0.08,-0.08,0.0
-0.08,-0.08,-0.40840682983398435
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.60443115234375
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.7413490295410157
-0.08,-0.08,0.5799827575683594
-0.08,-0.08,-1.0
-0.08,-0.08,0.0
0.091,0.091,-0.4420948028564453
0.091,0.091,0.0
0.091,0.091,-0.5303009033203125
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4180870056152344
0.091,0.091,0.43415069580078125
-0.08,-0.08,-0.4406864166259766
-0.08,-0.08,0.5491714477539062
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.46761322021484375
-0.08,-0.08,0.0
-0.08,-0.08,-0.6068210601806641
-0.08,-0.08,0.7709529876708985
-0.08,-0.08,-0.5146579742431641
-0.08,-0.08,-0.40228424072265623
-0.08,-0.08,0.0
-0.08,-0.08,-0.7477619171142578
-0.08,-0.08,1.0
0.091,0.091,0.0
0.091,0.091,-0.6299278259277343
0.091,0.091,0.68990478515625
0.091,0.091,0.0
0.091,0.091,-0.4223876953125
0.091,0.091,0.7059867858886719
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.43628768920898436
0.091,0.091,0.8529159545898437
0.091,0.091,0.0
-0.08,-0.08,-0.6117839813232422
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.41028671264648436
-0.08,-0.08,0.0
-0.08,-0.08,-0.40286407470703123
-0.08,-0.08,0.0
-0.08,-0.08,-0.40718536376953124
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,0.8141716003417969
0.091,0.091,0.0
0.091,0.091,-0.7871852874755859
0.091,0.091,0.8985332489013672
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.43905181884765626
0.091,0.091,0.9258285522460937
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,-0.5458667755126954
-0.08,-0.08,0.0
-0.08,-0.08,-0.4301097869873047
-0.08,-0.08,0.6658607482910156
-0.08,-0.08,-0.47237625122070315
-0.08,-0.08,-0.6007671356201172
-0.08,-0.08,0.0
-0.08,-0.08,-0.9438999176025391
-0.08,-0.08,0.7478725433349609
-0.08,-0.08,-0.7200443267822265
-0.08,-0.08,-0.48467369079589845
-0.08,-0.08,0.0
-0.08,-0.08,-0.7753177642822265
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.5002243041992187
0.091,0.091,0.8813636779785157
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.5684661865234375
0.091,0.091,1.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.7151897430419922
-0.08,-0.08,0.5717811584472656
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.6222911834716797
-0.08,-0.08,0.0
-0.08,-0.08,-0.5350101470947266
-0.08,-0.08,0.6749088287353515
-0.08,-0.08,-0.5068592071533203
-0.08,-0.08,-0.4507312774658203
0.091,0.091,0.0
0.091,0.091,-0.8662258148193359
0.091,0.091,1.0
0.091,0.091,0.5650016784667968
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4401237487792969
0.091,0.091,0.462841796875
-0.08,-0.08,-0.48028907775878904
-0.08,-0.08,0.5025032043457032
-0.08,-0.08,0.0
-0.08,-0.08,-0.4069190979003906
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5696617126464844
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.7297523498535157
-0.08,-0.08,0.5480781555175781
-0.08,-0.08,-0.9911937713623047
-0.08,-0.08,0.0
0.091,0.091,-0.8489246368408203
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4099876403808594
0.091,0.091,0.4007423400878906
0.091,0.091,0.0
0.091,0.091,-0.4567047119140625
0.091,0.091,0.76710205078125
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.492767333984375
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,0.6439231872558594
-0.08,-0.08,-0.8496025085449219
-0.08,-0.08,0.0
-0.08,-0.08,-0.7261814117431641
-0.08,-0.08,0.8887893676757812
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
