dhw_storage,electrical_storage,cooling_or_heating_device
0.091,0.091,-0.48166236877441404
0.091,0.091,1.0
0.091,0.091,0.5069332122802734
0.091,0.091,0.0
0.091,0.091,0.49675636291503905
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,-0.4820526123046875
-0.08,-0.08,0.6947044372558594
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.463739013671875
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.50281982421875
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.7528816223144531
-0.08,-0.08,0.5680709838867187
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4333515167236328
0.091,0.091,0.9605777740478516
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5551383972167969
-0.08,-0.08,0.7138931274414062
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5283721923828125
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.6259765625
-0.08,-0.08,0.9263378143310547
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.6237350463867187
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.43095970153808594
0.091,0.091,0.0
-0.08,-0.08,-0.40785675048828124
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.41562423706054685
-0.08,-0.08,0.4687965393066406
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.4480094909667969
-0.08,-0.08,0.8606670379638672
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.586279296875
0.091,0.091,1.0
0.091,0.091,0.8020503997802735
0.091,0.091,0.40261497497558596
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.43116073608398436
-0.08,-0.08,0.4358985900878906
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.62030029296875
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.4144630432128906
-0.08,-0.08,1.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.7723598480224609
0.091,0.091,1.0
0.091,0.091,0.5030899047851562
0.091,0.091,0.5145278930664062
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.42143783569335935
-0.08,-0.08,0.7402915954589844
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,-0.44327392578125
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.4110881805419922
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.5537261962890625
0.091,0.091,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.45485610961914064
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.44800262451171874
-0.08,-0.08,0.0
-0.08,-0.08,-0.48974075317382815
-0.08,-0.08,0.7562126159667969
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,-0.40125732421875
0.091,0.091,0.7998542785644531
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.43312530517578124
0.091,0.091,0.9061500549316406
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5293609619140625
-0.08,-0.08,0.5044792175292969
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.43920326232910156
-0.08,-0.08,0.0
-0.08,-0.08,-0.41606597900390624
-0.08,-0.08,0.6324813842773438
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,-0.4816253662109375
0.091,0.091,0.9055625915527343
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.6273788452148438
0.091,0.091,0.8812038421630859
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.42914505004882814
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5436080932617188
-0.08,-0.08,0.0
-0.08,-0.08,-0.5049789428710938
-0.08,-0.08,0.7575553894042969
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,-0.4587882995605469
0.091,0.091,0.9469459533691407
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.514501953125
0.091,0.091,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.41405181884765624
-0.08,-0.08,0.41455535888671874
-0.08,-0.08,0.0
-0.08,-0.08,-0.4316246032714844
-0.08,-0.08,0.0
-0.08,-0.08,-0.5869228363037109
-0.08,-0.08,0.8267265319824219
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,-0.5448570251464844
0.091,0.091,0.9466804504394531
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.5118354797363281
-0.08,-0.08,0.5761199951171875
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.4884063720703125
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5317893981933594
-0.08,-0.08,0.0
-0.08,-0.08,-0.6117286682128906
-0.08,-0.08,0.7916481018066406
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.4050285339355469
0.091,0.091,0.5277313232421875
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.7297683715820312
0.091,0.091,1.0
0.091,0.091,0.5845943450927734
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.4064605712890625
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.40616607666015625
-0.08,-0.08,0.0
-0.08,-0.08,-0.5373268127441406
-0.08,-0.08,0.6284923553466797
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.4613334655761719
0.091,0.091,0.5848537445068359
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4279788970947266
0.091,0.091,0.9016494750976562
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.4683013916015625
-0.08,-0.08,0.42538986206054685
-0.08,-0.08,0.0
-0.08,-0.08,-0.48097076416015627
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.4172691345214844
-0.08,-0.08,0.5316993713378906
-0.08,-0.08,-0.6498947143554688
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,-0.545452880859375
0.091,0.091,1.0
0.091,0.091,0.4741085052490234
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,-0.5596549987792969
-0.08,-0.08,0.7306339263916015
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.47882919311523436
-0.08,-0.08,0.0
-0.08,-0.08,-0.42452163696289064
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.6189506530761719
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.6776153564453125
0.091,0.091,0.5955631256103515
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.5208869934082031
0.091,0.091,1.0
0.091,0.091,0.5047821044921875
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,-0.4243156433105469
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.6311027526855468
-0.08,-0.08,0.5534076690673828
-0.08,-0.08,0.0
-0.08,-0.08,-0.5124237060546875
-0.08,-0.08,0.0
-0.08,-0.08,-0.46769866943359373
-0.08,-0.08,0.5440292358398438
-0.08,-0.08,0.0
-0.08,-0.08,-0.40572967529296877
0.091,0.091,0.7337432861328125
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.7393844604492188
0.091,0.091,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.46957550048828123
-0.08,-0.08,0.0
-0.08,-0.08,-0.40131454467773436
-0.08,-0.08,0.0
-0.08,-0.08,-0.4476615905761719
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.6564598083496094
-0.08,-0.08,0.4317752838134766
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.45397796630859377
0.091,0.091,0.8937900543212891
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4814472198486328
-0.08,-0.08,0.4715900421142578
-0.08,-0.08,0.0
-0.08,-0.08,-0.43177947998046873
-0.08,-0.08,0.46979522705078125
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5471397399902344
-0.08,-0.08,0.0
-0.08,-0.08,-0.4824226379394531
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.7610382080078125
-0.08,-0.08,0.5377658843994141
0.091,0.091,0.0
0.091,0.091,-0.40067367553710936
0.091,0.091,0.9053977966308594
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.42876548767089845
-0.08,-0.08,0.4600395202636719
-0.08,-0.08,0.0
-0.08,-0.08,-0.4294887542724609
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5134963989257812
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5219429016113282
-0.08,-0.08,0.0
-0.08,-0.08,-0.4088432312011719
-0.08,-0.08,0.5913459777832031
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4125164031982422
0.091,0.091,0.841290283203125
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,-0.5557525634765625
-0.08,-0.08,0.5453361511230469
-0.08,-0.08,0.0
-0.08,-0.08,-0.40529022216796873
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.6102432250976563
-0.08,-0.08,0.44794540405273436
-0.08,-0.08,-0.40142822265625
-0.08,-0.08,0.0
-0.08,-0.08,-0.41781768798828123
-0.08,-0.08,0.7187255859375
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.44295387268066405
0.091,0.091,0.9018863677978516
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,-0.4681266784667969
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5008193969726562
-0.08,-0.08,0.0
-0.08,-0.08,-0.4893646240234375
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5677257537841797
-0.08,-0.08,0.0
-0.08,-0.08,-0.6829917907714844
-0.08,-0.08,0.7272792816162109
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,-0.41597785949707033
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.5266902923583985
0.091,0.091,0.7731552124023438
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.6448959350585938
-0.08,-0.08,0.4252597808837891
-0.08,-0.08,0.0
-0.08,-0.08,-0.5064495086669922
-0.08,-0.08,0.0
-0.08,-0.08,-0.41255760192871094
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.601992416381836
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,-0.6298343658447265
0.091,0.091,0.5300502777099609
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.41384162902832033
0.091,0.091,0.7803680419921875
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4130393981933594
-0.08,-0.08,0.504437255859375
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5876094818115234
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.44997444152832033
-0.08,-0.08,0.0
-0.08,-0.08,-0.608395767211914
-0.08,-0.08,0.4823871612548828
-0.08,-0.08,0.0
-0.08,-0.08,-0.5300693511962891
-0.08,-0.08,0.8522434234619141
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.46154136657714845
0.091,0.091,0.8310527801513672
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4611030578613281
-0.08,-0.08,0.5938728332519532
-0.08,-0.08,0.0
-0.08,-0.08,-0.42064704895019533
-0.08,-0.08,0.5255157470703125
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.4650409698486328
-0.08,-0.08,0.0
-0.08,-0.08,-0.4730731964111328
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5592555999755859
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,-0.44712486267089846
0.091,0.091,0.44809837341308595
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4348407745361328
0.091,0.091,0.8058963775634765
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.4547111511230469
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.41179046630859373
-0.08,-0.08,0.0
-0.08,-0.08,-0.4479412078857422
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.6186607360839844
-0.08,-0.08,0.0
-0.08,-0.08,-0.402752685546875
0.091,0.091,0.8520782470703125
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4450416564941406
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.7283435821533203
-0.08,-0.08,0.8372947692871093
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5111888885498047
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.6369266510009766
-0.08,-0.08,0.6870342254638672
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.4994464874267578
0.091,0.091,0.5388904571533203
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.4368915557861328
0.091,0.091,0.7277271270751953
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.7548049926757813
-0.08,-0.08,0.9445579528808594
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.64842529296875
-0.08,-0.08,0.0
-0.08,-0.08,-0.4583103179931641
-0.08,-0.08,0.0
-0.08,-0.08,-0.48758773803710936
-0.08,-0.08,0.5832263946533203
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,-0.4083858489990234
0.091,0.091,0.6396945953369141
0.091,0.091,0.0
0.091,0.091,-0.48118133544921876
0.091,0.091,0.9092662811279297
0.091,0.091,0.4262584686279297
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.4527702331542969
-0.08,-0.08,-1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5378711700439454
-0.08,-0.08,0.5455936431884766
-0.08,-0.08,0.0
0.091,0.091,-0.4226093292236328
0.091,0.091,0.7529148101806641
0.091,0.091,0.0
0.091,0.091,-0.44699783325195314
0.091,0.091,1.0
0.091,0.091,0.4483905792236328
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.40912322998046874
-0.08,-0.08,-1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.5348793029785156
-0.08,-0.08,-0.45522003173828124
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.44808387756347656
-0.08,-0.08,0.7970993041992187
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
