cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,12.214655,0.0,0.0,2.2524536,2.4829211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.214655,0.0,0.46805528,0.46805528,0.46805528,0.0,0.46805528,0.46805528,0.46805528,-0.0,-24.4,24.15121,18.314816,18.314816,2.0
0.0,12.218269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.218269,0.0,0.68843704,0.68843704,0.68843704,0.0,0.68843704,0.68843704,0.68843704,-0.0,-25.6,24.054049,22.0,22.0,2.0
0.0,12.219514,0.0,0.0,0.95931846,1.0574744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.219514,0.0,4.013623,4.013623,4.013623,0.0,4.013623,4.013623,4.013623,-0.0,-25.3,23.695757,22.0,22.0,2.0
0.0,12.212418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.212418,0.0,1.5092636,1.5009634,1.5009634,0.0,1.5009634,1.5092636,1.5092636,-0.008300201,-24.15,25.307636,22.0,22.0,2.0
0.0,12.225222,0.0,0.0,1.9450306,2.144043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.225222,0.0,10.045758,9.981258,9.981258,0.0,9.981258,10.045758,10.045758,-0.064500086,-20.55,25.358994,22.0,22.0,2.0
0.0,12.191678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.191678,0.0,1.445159,1.3082116,1.3082116,0.0,1.3082116,1.445159,1.445159,-0.13694744,-17.25,25.77715,22.0,22.0,2.0
0.0,12.223093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.223093,0.0,1.4011612,1.2357507,1.2357507,0.0,1.2357507,1.4011612,1.4011612,-0.1654105,-15.6,25.493158,22.0,22.0,2.0
0.0,12.208225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.208225,0.0,1.3970641,1.2958925,1.2958925,0.0,1.2958925,1.3970641,1.3970641,-0.10117161,-14.4,25.110977,22.0,22.0,2.0
0.0,12.202108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.202108,0.0,1.1897335,1.0936705,1.0936705,0.0,1.0936705,1.1897335,1.1897335,-0.096063,-13.6,24.998695,22.0,22.0,2.0
0.0,12.218632,0.0,0.0,1.4429328,1.5905715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.218632,0.0,1.0875279,1.0003195,1.0003195,0.0,1.0003195,1.0875279,1.0875279,-0.08720841,-12.4,25.220184,21.828703,21.828703,2.0
0.0,12.217955,0.0,0.0,0.5270007,0.5809226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.217955,0.0,1.2390428,1.1935867,1.1935867,0.0,1.1935867,1.2390428,1.2390428,-0.04545603,-12.033334,25.176823,22.074074,22.074074,2.0
0.0,12.208236,0.0,0.0,0.6499124,0.71641046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.208236,0.0,1.4793963,1.4734467,1.4734467,0.0,1.4734467,1.4793963,1.4793963,-0.005949606,-11.4,23.826105,22.0,22.0,2.0
0.0,12.223165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.223165,0.0,3.6006806,3.6006806,3.6006806,0.0,3.6006806,3.6006806,3.6006806,-0.0,-10.6,22.637327,22.0,22.0,2.0
0.0,12.221391,0.0,0.0,0.52700096,0.5809229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.221391,0.0,1.2964765,1.2964765,1.2964765,0.0,1.2964765,1.2964765,1.2964765,-0.0,-9.4,27.555422,22.0,22.0,2.0
0.0,12.22098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.22098,0.0,1.2315567,1.2315567,1.2315567,0.0,1.2315567,1.2315567,1.2315567,-0.0,-8.85,22.581423,21.2,21.2,2.0
0.0,12.20767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.20767,0.0,1.0233676,1.0233676,1.0233676,0.0,1.0233676,1.0233676,1.0233676,-0.0,-8.3,25.328176,20.4,20.4,2.0
0.0,12.217893,0.0,0.0,2.6349947,2.9046032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.217893,0.0,0.8824107,0.8824107,0.8824107,0.0,0.8824107,0.8824107,0.8824107,-0.0,-7.8,21.98767,19.6,19.6,2.0
0.0,12.209279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.209279,0.0,0.80039024,0.80039024,0.80039024,0.0,0.80039024,0.80039024,0.80039024,-0.0,-7.8,25.30411,18.8,18.8,2.0
0.0,12.222053,0.0,0.0,2.2418342,2.471215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.222053,0.0,0.5039316,0.5039316,0.5039316,0.0,0.5039316,0.5039316,0.5039316,-0.0,-7.2,22.491388,18.0,18.0,2.0
0.0,12.218054,0.0,0.0,0.33251855,0.36654133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.218054,0.0,0.54066986,0.54066986,0.54066986,0.0,0.54066986,0.54066986,0.54066986,-0.0,-7.2,24.738098,18.0,18.0,2.0
0.0,12.193166,0.0,0.0,2.1057181,2.321172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.193166,0.0,0.46295032,0.46295032,0.46295032,0.0,0.46295032,0.46295032,0.46295032,-0.0,-7.2,22.70548,18.0,18.0,2.0
0.0,12.215412,0.0,0.0,0.64590293,0.7119907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.215412,0.0,0.43829644,0.43829644,0.43829644,0.0,0.43829644,0.43829644,0.43829644,-0.0,-7.8,24.715569,18.0,18.0,2.0
0.0,12.222622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.222622,0.0,3.0186813,3.0186813,3.0186813,0.0,3.0186813,3.0186813,3.0186813,-0.0,-8.3,23.169676,18.0,18.0,2.0
0.0,12.219293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.219293,0.0,0.4199166,0.4199166,0.4199166,0.0,0.4199166,0.4199166,0.4199166,-0.0,-8.3,24.81142,18.0,18.0,2.0
0.0,12.225319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.225319,0.0,0.46805528,0.46805528,0.46805528,0.0,0.46805528,0.46805528,0.46805528,-0.0,-8.3,23.416464,18.296297,18.296297,2.0
0.0,12.2237015,0.0,0.0,3.9240458,4.325548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.2237015,0.0,1.1157616,1.1157616,1.1157616,0.0,1.1157616,1.1157616,1.1157616,-0.0,-8.9,24.979132,22.0,22.0,2.0
0.0,12.216203,0.0,0.0,1.1883126,1.309899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.216203,0.0,2.135957,2.135957,2.135957,0.0,2.135957,2.135957,2.135957,-0.0,-8.9,23.575611,22.0,22.0,2.0
0.0,12.220458,0.0,0.0,0.7034782,0.775457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.220458,0.0,10.355766,10.347893,10.347893,0.0,10.347893,10.355766,10.355766,-0.007873888,-8.9,25.829908,22.0,22.0,2.0
0.0,12.208488,0.0,0.0,1.4515,1.6000153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.208488,0.0,1.4101743,1.3487716,1.3487716,0.0,1.3487716,1.4101743,1.4101743,-0.061402656,-8.3,23.309662,22.0,22.0,2.0
0.0,12.213308,0.0,0.0,1.0560858,1.1641428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.213308,0.0,1.2462059,1.1336315,1.1336315,0.0,1.1336315,1.2462059,1.2462059,-0.112574466,-8.05,26.556686,22.0,22.0,2.0
0.0,12.220634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.220634,0.0,1.2049441,1.0588195,1.0588195,0.0,1.0588195,1.2049441,1.2049441,-0.14612454,-6.7,22.46154,21.462963,21.462963,2.0
0.0,12.221213,0.0,0.0,0.5280463,0.5820752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.221213,0.0,1.3970641,1.2025506,1.2025506,0.0,1.2025506,1.3970641,1.3970641,-0.19451347,-6.1,28.3724,21.0,21.0,2.0
0.0,12.219722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.219722,0.0,0.9957245,0.8035633,0.8035633,0.0,0.8035633,0.9957245,0.9957245,-0.19216119,-5.85,20.547136,21.537037,21.537037,2.0
0.0,12.223399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.223399,0.0,0.8925702,0.7645832,0.7645832,0.0,0.7645832,0.8925702,0.8925702,-0.12798703,-5.6,29.5217,22.0,22.0,2.0
0.0,12.219682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.219682,0.0,0.7943099,0.71987695,0.71987695,0.0,0.71987695,0.7943099,0.7943099,-0.074432984,-5.0,17.866041,22.0,22.0,2.0
0.0,12.222722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.222722,0.0,0.6352118,0.6253704,0.6253704,0.0,0.6253704,0.6352118,0.6352118,-0.009841422,-5.55,35.009132,22.0,22.0,2.0
0.0,12.214114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.214114,0.0,0.5468663,0.5468663,0.5468663,0.0,0.5468663,0.5468663,0.5468663,-0.0,-6.7,11.350851,22.24074,22.24074,2.0
0.0,12.216128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.216128,0.0,1.2964765,1.2964765,1.2964765,0.0,1.2964765,1.2964765,1.2964765,-0.0,-6.1,36.67651,22.5,22.5,2.0
0.0,12.220527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.220527,0.0,1.2315567,1.2315567,1.2315567,0.0,1.2315567,1.2315567,1.2315567,-0.0,-6.4,11.088102,22.222221,22.222221,2.0
0.0,12.222745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.222745,0.0,1.0233676,1.0233676,1.0233676,0.0,1.0233676,1.0233676,1.0233676,-0.0,-7.8,31.929804,21.666666,21.666666,2.0
0.0,12.216686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.216686,0.0,0.8824107,0.8824107,0.8824107,0.0,0.8824107,0.8824107,0.8824107,-0.0,-7.2,12.37665,21.11111,21.11111,2.0
0.0,12.222938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.222938,0.0,0.80039024,0.80039024,0.80039024,0.0,0.80039024,0.80039024,0.80039024,-0.0,-7.2,28.504744,20.555555,20.555555,2.0
0.0,12.210957,0.0,0.0,1.3552747,1.4939443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.210957,0.0,0.5039316,0.5039316,0.5039316,0.0,0.5039316,0.5039316,0.5039316,-0.0,-7.2,14.857973,20.0,20.0,2.0
0.0,12.214589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.214589,0.0,0.42346695,0.42346695,0.42346695,0.0,0.42346695,0.42346695,0.42346695,-0.0,-8.3,24.353952,18.0,18.0,2.0
0.0,12.224277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.224277,0.0,0.39148065,0.39148065,0.39148065,0.0,0.39148065,0.39148065,0.39148065,-0.0,-9.45,18.669544,18.0,18.0,2.0
0.0,12.20773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.20773,0.0,0.38949773,0.38949773,0.38949773,0.0,0.38949773,0.38949773,0.38949773,-0.0,-11.7,22.497995,18.0,18.0,2.0
0.0,12.208083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.208083,0.0,0.39439172,0.39439172,0.39439172,0.0,0.39439172,0.39439172,0.39439172,-0.0,-10.6,21.483974,18.0,18.0,2.0
