cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,19.55148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.55148,0.0,1.49685,1.4914403,1.4914403,0.0,1.4618096,1.4672194,1.49685,-0.005409677,30.4817,20.444445,20.444445,2.0
0.0,19.536234,0.0,0.0,0.48712796,0.52902013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.536234,0.0,1.7212697,1.7212697,1.7212697,0.0,1.6741506,1.6741506,1.7212697,-0.0,30.774544,20.569445,20.569445,2.0
0.0,19.570219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.570219,0.0,0.41486293,0.41486293,0.41486293,0.0,0.4067319,0.4067319,0.41486293,-0.0,31.049026,21.0,21.0,2.0
0.0,19.365591,0.0,0.0,1.948512,2.1160805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.365591,0.0,0.38549432,0.38549432,0.38549432,0.0,0.14260493,0.14260493,0.38549432,-0.0,31.174896,20.666666,20.666666,2.0
0.0,19.54544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.54544,0.0,0.3628695,0.3628695,0.3628695,0.0,0.32631135,0.32631135,0.3628695,-0.0,31.436874,20.333334,20.333334,2.0
0.0,19.434303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.434303,0.0,0.38544524,0.38544524,0.38544524,0.0,0.22138464,0.22138464,0.38544524,-0.0,31.565376,20.0,20.0,2.0
0.0,19.54867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.54867,0.0,0.35003436,0.35003436,0.35003436,0.0,0.31718218,0.31718218,0.35003436,-0.0,31.77726,19.666666,19.666666,2.0
0.0,19.519411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.519411,0.0,0.34397462,0.34397462,0.34397462,0.0,0.27755502,0.27755502,0.34397462,-0.0,31.93742,19.333334,19.333334,2.0
0.0,19.56334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.56334,0.0,0.33956122,0.33956122,0.33956122,0.0,0.3235376,0.3235376,0.33956122,-0.0,31.990116,19.0,19.0,2.0
0.0,19.50946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.50946,0.0,0.36754465,0.36754465,0.36754465,0.0,0.28970957,0.28970957,0.36754465,-0.0,32.02742,19.0,19.0,2.0
0.0,19.398462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.398462,0.0,0.33654717,0.33654717,0.33654717,0.0,0.13136797,0.13136797,0.33654717,-0.0,32.128,19.0,19.0,2.0
0.0,19.479317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.479317,0.0,0.34096068,0.34096068,0.34096068,0.0,0.22854155,0.22854155,0.34096068,-0.0,32.275356,19.0,19.0,2.0
0.0,19.53713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.53713,0.0,0.36193916,0.36193916,0.36193916,0.0,0.31584808,0.31584808,0.36193916,-0.0,32.44027,19.0,19.0,2.0
0.0,19.029627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.029627,0.0,0.4032121,0.4032121,0.4032121,0.0,-0.22511241,-0.22511241,0.4032121,-0.0,32.4073,19.041666,19.041666,2.0
0.0,19.492939,0.0,0.0,2.3726876,2.5767345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.492939,0.0,0.95691234,0.95691234,0.95691234,0.0,0.860122,0.860122,0.95691234,-0.0,32.735733,21.0,21.0,2.0
0.0,19.535229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.535229,0.0,0.57768816,0.57768816,0.57768816,0.0,0.5294151,0.5294151,0.57768816,-0.0,32.884274,21.0,21.0,2.0
0.0,19.55121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.55121,0.0,1.4909595,1.4864755,1.4864755,0.0,1.4565377,1.4610218,1.4909595,-0.0044840933,33.133667,21.0,21.0,2.0
0.0,19.370327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.370327,0.0,1.0131952,0.9963747,0.9963747,0.0,0.75891745,0.7757379,1.0131952,-0.016820453,33.3088,21.0,21.0,2.0
0.0,19.500988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.500988,0.0,1.0470405,0.9891338,0.9891338,0.0,0.90157694,0.9594836,1.0470405,-0.057906695,33.62345,21.0,21.0,2.0
0.0,19.559353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.559353,0.0,1.0128847,0.9181516,0.9181516,0.0,0.89755416,0.9922873,1.0128847,-0.094733134,34.03691,21.0,21.0,2.0
0.0,19.568165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.568165,0.0,1.0087816,0.86995,0.86995,0.0,0.8594634,0.99829495,1.0087816,-0.13883154,34.602287,21.0,21.0,2.0
0.0,19.499804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.499804,0.0,0.8376614,0.690969,0.690969,0.0,0.6020541,0.7487465,0.8376614,-0.14669243,35.016758,21.0,21.0,2.0
0.0,19.563347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.563347,0.0,0.7524432,0.648829,0.648829,0.0,0.6328149,0.7364291,0.7524432,-0.10361423,35.33486,21.0,21.0,2.0
0.0,19.536076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.536076,0.0,0.6712966,0.6081439,0.6081439,0.0,0.5608417,0.62399435,0.6712966,-0.06315268,35.68291,20.949074,20.949074,2.0
0.0,19.569408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.569408,0.0,1.49685,1.4879591,1.4879591,0.0,1.4788992,1.4877901,1.49685,-0.008890817,35.866314,20.88889,20.88889,2.0
0.0,19.551952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.551952,0.0,1.7212697,1.7212697,1.7212697,0.0,1.6921827,1.6921827,1.7212697,-0.0,36.05305,21.0,21.0,2.0
0.0,19.557688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.557688,0.0,4.000205,4.000205,4.000205,0.0,3.9776983,3.9776983,4.000205,-0.0,36.03173,21.0,21.0,2.0
0.0,19.372232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.372232,0.0,3.8748767,3.8748767,3.8748767,0.0,3.6396053,3.6396053,3.8748767,-0.0,35.893627,21.0,21.0,2.0
0.0,19.51385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.51385,0.0,3.5799594,3.5799594,3.5799594,0.0,3.5071578,3.5071578,3.5799594,-0.0,35.740578,21.0,21.0,2.0
0.0,19.429888,0.0,0.0,0.488095,0.5300703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.429888,0.0,1.2103058,1.2103058,1.2103058,0.0,1.0411793,1.0411793,1.2103058,-0.0,35.492023,20.962963,20.962963,2.0
0.0,19.529516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.529516,0.0,0.35003436,0.35003436,0.35003436,0.0,0.29520762,0.29520762,0.35003436,-0.0,35.350098,21.666666,21.666666,2.0
0.0,19.513336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.513336,0.0,0.34397462,0.34397462,0.34397462,0.0,0.27058557,0.27058557,0.34397462,-0.0,35.152004,21.11111,21.11111,2.0
0.0,19.428303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.428303,0.0,0.33956122,0.33956122,0.33956122,0.0,0.16861701,0.16861701,0.33956122,-0.0,34.88198,19.0,19.0,2.0
0.0,19.575558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.575558,0.0,0.36754465,0.36754465,0.36754465,0.0,0.36553812,0.36553812,0.36754465,-0.0,34.737225,19.0,19.0,2.0
0.0,19.49484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.49484,0.0,0.33654717,0.33654717,0.33654717,0.0,0.24193886,0.24193886,0.33654717,-0.0,34.500233,19.0,19.0,2.0
0.0,19.446552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.446552,0.0,0.34096068,0.34096068,0.34096068,0.0,0.19095343,0.19095343,0.34096068,-0.0,34.361248,19.0,19.0,2.0
0.0,19.486269,0.0,0.0,2.2019901,2.3913574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.486269,0.0,1.2211093,1.2211093,1.2211093,0.0,1.1166667,1.1166667,1.2211093,-0.0,34.351055,19.0,19.0,2.0
0.0,19.55507,0.0,0.0,1.1655024,1.2657336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.55507,0.0,0.60036665,0.60036665,0.60036665,0.0,0.5748578,0.5748578,0.60036665,-0.0,34.35982,19.0,19.0,2.0
0.0,19.485777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.485777,0.0,0.95691234,0.95691234,0.95691234,0.0,0.85190517,0.85190517,0.95691234,-0.0,34.373116,20.555555,20.555555,2.0
