cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,8.759385,0.0,0.0,1.3110965,1.5229173,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181538,0.12181538,0.0,0.9995971,13.499252104342936,13.493812885808385,0.0,-0.0,0.10848361,-0.0,-0.0,8.759385,0.12181538,0.6180751,0.73989046,0.73989046,0.0,0.4146273,0.4146273,0.6180751,-0.0,-18.9,21.727715,18.88889,18.88889,2.0
0.0,8.766112,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181509,0.12181509,0.0,0.99959666,13.499246233003115,13.493801384509853,0.0,-0.0,0.10848361,-0.0,-0.0,8.766112,0.12181509,0.6759384,0.7977535,0.7977535,0.0,0.47249067,0.47249067,0.6759384,-0.0,-20.6,22.17595,18.88889,18.88889,2.0
0.0,8.395555,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181481,0.12181481,0.0,0.99959624,13.499240361674385,13.493789883227306,0.0,-0.0,0.10848361,-0.0,-0.0,8.395555,0.12181481,0.8325298,0.9543446,0.9543446,0.0,0.62908196,0.62908196,0.8325298,-0.0,-21.4,22.717604,18.88889,18.88889,2.0
0.0,8.789135,0.0,0.0,1.3110784,1.5228977,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181452,0.12181452,0.0,0.99959576,13.499234490357107,13.49377757734403,0.0,-0.0,0.10848361,-0.0,-0.0,8.789135,0.12181452,0.75684196,0.8786565,0.8786565,0.0,0.5533942,0.5533942,0.75684196,-0.0,-22.2,22.965313,18.88889,18.88889,2.0
0.0,8.888458,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181503,0.12181503,0.0,0.99959534,13.499228619012497,13.493766076055758,0.0,-0.0,0.10848361,-0.0,-0.0,8.888458,0.12181503,0.54959345,0.6714085,0.6714085,0.0,0.3461457,0.3461457,0.54959345,-0.0,-22.2,23.167124,18.63889,18.63889,2.0
0.0,8.852353,0.0,0.0,0.8740589,1.0540658,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181474,0.12181474,0.0,0.9995949,13.499222747679338,13.493754574783834,0.0,-0.0,0.10848361,-0.0,-0.0,8.852353,0.12181474,0.5171467,0.63896143,0.63896143,0.0,0.31369895,0.31369895,0.5171467,-0.0,-22.2,23.330761,17.222221,17.222221,2.0
0.0,8.95591,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181445,0.12181445,0.0,0.99959445,13.499216876357632,13.493742268912229,0.0,-0.0,0.10848361,-0.0,-0.0,8.95591,0.12181445,0.3987714,0.52058583,0.52058583,0.0,0.20017359,0.20017359,0.3987714,-0.0,-21.7,23.458689,17.222221,17.222221,2.0
0.0,8.176918,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.121814966,0.121814966,0.0,0.99959403,13.499211005008593,13.49373076763458,0.0,-0.0,0.10848361,-0.0,-0.0,8.176918,0.121814966,0.391112,0.51292694,0.51292694,0.0,0.18284053,0.18284053,0.391112,-0.0,-22.2,22.45251,17.222221,17.222221,2.0
0.0,8.851348,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.121814676,0.121814676,0.0,0.9995936,13.499205133671007,13.493719266373276,0.0,-0.0,0.10848361,-0.0,-0.0,8.851348,0.121814676,0.4183999,0.5402146,0.5402146,0.0,0.21495217,0.21495217,0.4183999,-0.0,-22.75,23.00285,17.222221,17.222221,2.0
0.0,8.7265215,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181439,0.12181439,0.0,0.9995932,13.499199262344511,13.493707765127958,0.0,-0.0,0.10848361,-0.0,-0.0,8.7265215,0.12181439,0.38568112,0.5074955,0.5074955,0.0,0.18223336,0.18223336,0.38568112,-0.0,-23.3,22.869892,17.222221,17.222221,2.0
0.0,8.99291,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.1218141,0.1218141,0.0,0.9995927,13.499193391029468,13.493695459284362,0.0,-0.0,0.10848361,-0.0,-0.0,8.99291,0.1218141,0.38296568,0.5047798,0.5047798,0.0,0.22649458,0.22649458,0.38296568,-0.0,-23.3,22.964651,17.222221,17.222221,2.0
0.0,8.960547,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.121814616,0.121814616,0.0,0.9995923,13.499187519687093,13.49368395803332,0.0,-0.0,0.10848361,-0.0,-0.0,8.960547,0.121814616,0.38025025,0.5020649,0.5020649,0.0,0.18693298,0.18693298,0.38025025,-0.0,-24.15,22.901066,17.222221,17.222221,2.0
0.0,8.980365,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.121814325,0.121814325,0.0,0.9995919,13.499181648356169,13.493672456798624,0.0,-0.0,0.10848361,-0.0,-0.0,8.980365,0.121814325,0.42320564,0.54502,0.54502,0.0,0.25245133,0.25245133,0.42320564,-0.0,-24.4,22.886395,17.222221,17.222221,2.0
0.0,8.888795,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.121814035,0.121814035,0.0,0.99959147,13.499175777036696,13.493660955580275,0.0,-0.0,0.10848361,-0.0,-0.0,8.888795,0.121814035,0.5542678,0.67608184,0.67608184,0.0,0.27925873,0.27925873,0.5542678,-0.0,-25.6,22.77989,18.88889,18.88889,2.0
0.0,8.42719,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181375,0.12181375,0.0,0.999591,13.499169905728316,13.493648649764685,0.0,-0.0,0.10848361,-0.0,-0.0,8.42719,0.12181375,0.86645633,0.9882701,0.9882701,0.0,0.6458915,0.6458915,0.86645633,-0.0,-25.3,22.59351,18.305555,18.305555,2.0
0.0,8.42545,0.0,0.0,0.8346668,1.0118062,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181426,0.12181426,0.0,0.9995906,13.499164034392962,13.49363714854061,0.0,-0.0,0.10848361,-0.0,-0.0,8.42545,0.12181426,0.63546485,0.75298166,0.75298166,0.0,0.42771965,0.43201706,0.63546485,-0.004297415,-24.15,22.547638,17.777779,17.777779,2.0
0.0,8.798469,0.0,0.0,1.275006,1.4841995,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.121813975,0.121813975,0.0,0.99959016,13.499158163068701,13.493625647332523,0.0,-0.0,0.10848361,-0.0,-0.0,8.798469,0.121813975,0.6376191,0.7351044,0.7351044,0.0,0.40984264,0.43417132,0.6376191,-0.024328675,-20.55,22.900986,17.222221,17.222221,2.0
0.0,8.86468,0.0,0.0,0.88050723,1.0609835,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.121813685,0.121813685,0.0,0.9995897,13.499152291755893,13.493613341528606,0.0,-0.0,0.10848361,-0.0,-0.0,8.86468,0.121813685,0.63149583,0.67816126,0.67816126,0.0,0.35289982,0.42804804,0.63149583,-0.07514822,-17.25,23.22776,17.222221,17.222221,2.0
0.0,8.921535,0.0,0.0,3.0471022,3.385294,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181419,0.12181419,0.0,0.99958926,13.49914642041611,13.493601840315153,0.0,-0.0,0.10848361,-0.0,-0.0,8.921535,0.12181419,0.63368684,0.6467064,0.6467064,0.0,0.32144445,0.4302391,0.63368684,-0.10879465,-15.6,23.49667,18.333334,18.333334,2.0
0.0,8.8468685,0.0,0.0,0.25542045,0.39039412,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181391,0.12181391,0.0,0.99958885,13.499140549087421,13.493590339117686,0.0,-0.0,0.10848361,-0.0,-0.0,8.8468685,0.12181391,1.1866021,1.2304062,1.2304062,0.0,0.9051445,0.9831544,1.1866021,-0.07800987,-14.4,23.553352,18.88889,18.88889,2.0
0.0,9.015661,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181362,0.12181362,0.0,0.99958843,13.499134677770183,13.493578837936566,0.0,-0.0,0.10848361,-0.0,-0.0,9.015661,0.12181362,0.7240482,0.7692061,0.7692061,0.0,0.5168241,0.5934798,0.7240482,-0.07665571,-13.6,24.007883,18.88889,18.88889,2.0
0.0,8.904883,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.121813335,0.121813335,0.0,0.99958795,13.499128806464038,13.493566532160656,0.0,-0.0,0.10848361,-0.0,-0.0,8.904883,0.121813335,0.6385307,0.69043756,0.69043756,0.0,0.3119324,0.3818389,0.6385307,-0.069906466,-12.4,24.248142,18.88889,18.88889,2.0
0.0,8.943265,0.0,0.0,0.43791825,0.5861767,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181384,0.12181384,0.0,0.99958754,13.499122935130918,13.493555030973809,0.0,-0.0,0.10848361,-0.0,-0.0,8.943265,0.12181384,0.6667725,0.75194937,0.75194937,0.0,0.417142,0.45377898,0.6667725,-0.036636963,-12.033334,24.432468,18.333334,18.333334,2.0
0.0,8.9878235,0.0,0.0,0.43791783,0.5861763,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181356,0.12181356,0.0,0.9995871,13.499117063808892,13.493543529802952,0.0,-0.0,0.10848361,-0.0,-0.0,8.9878235,0.12181356,0.7276362,0.8451884,0.8451884,0.0,0.56111205,0.5653734,0.7276362,-0.004261399,-11.4,24.36023,17.222221,17.222221,2.0
0.0,8.955125,0.0,0.0,1.7510872,1.9949366,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181327,0.12181327,0.0,0.9995867,13.499111192498319,13.493532028648442,0.0,-0.0,0.10848361,-0.0,-0.0,8.955125,0.12181327,0.82331467,0.94512796,0.94512796,0.0,0.6238233,0.6238233,0.82331467,-0.0,-10.6,24.243896,17.222221,17.222221,2.0
0.0,8.69009,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181298,0.12181298,0.0,0.9995862,13.499105321199195,13.493519722900897,0.0,-0.0,0.10848361,-0.0,-0.0,8.69009,0.12181298,0.9857742,1.1075872,1.1075872,0.0,0.7282005,0.7282005,0.9857742,-0.0,-9.4,24.598513,17.222221,17.222221,2.0
0.0,8.791178,0.0,0.0,0.43791914,0.58617765,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181349,0.12181349,0.0,0.9995858,13.499099449872741,13.493508221740662,0.0,-0.0,0.10848361,-0.0,-0.0,8.791178,0.12181349,0.8325298,0.95434326,0.95434326,0.0,0.629082,0.629082,0.8325298,-0.0,-8.85,25.097198,17.222221,17.222221,2.0
0.0,8.936604,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.1218132,0.1218132,0.0,0.9995854,13.499093578557737,13.49349672059677,0.0,-0.0,0.10848361,-0.0,-0.0,8.936604,0.1218132,0.75684196,0.87865514,0.87865514,0.0,0.5533942,0.5533942,0.75684196,-0.0,-8.3,25.302212,17.222221,17.222221,2.0
0.0,8.874299,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181292,0.12181292,0.0,0.9995849,13.499087707253826,13.493484414860541,0.0,-0.0,0.10848361,-0.0,-0.0,8.874299,0.12181292,0.69178236,0.8135953,0.8135953,0.0,0.48833463,0.48833463,0.69178236,-0.0,-7.8,25.403448,17.222221,17.222221,2.0
0.0,8.97555,0.0,0.0,1.313739,1.525752,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.121813424,0.121813424,0.0,0.9995845,13.499081835922942,13.493472913710924,0.0,-0.0,0.10848361,-0.0,-0.0,8.97555,0.121813424,0.5171467,0.6389601,0.6389601,0.0,0.34090972,0.34090972,0.5171467,-0.0,-7.8,25.558853,17.222221,17.222221,2.0
0.0,8.84338,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181314,0.12181314,0.0,0.9995841,13.49907596460315,13.493461412577297,0.0,-0.0,0.10848361,-0.0,-0.0,8.84338,0.12181314,0.4660642,0.58787733,0.58787733,0.0,0.23555103,0.23555103,0.4660642,-0.0,-7.2,25.622816,17.222221,17.222221,2.0
0.0,8.623642,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181285,0.12181285,0.0,0.99958366,13.499070093294812,13.493449911460015,0.0,-0.0,0.10848361,-0.0,-0.0,8.623642,0.12181285,0.4376653,0.55947816,0.55947816,0.0,0.23421755,0.23421755,0.4376653,-0.0,-7.2,25.179522,17.222221,17.222221,2.0
0.0,8.713131,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181256,0.12181256,0.0,0.9995832,13.499064221997923,13.49343760575215,0.0,-0.0,0.10848361,-0.0,-0.0,8.713131,0.12181256,0.4512429,0.57305545,0.57305545,0.0,0.24779513,0.24779513,0.4512429,-0.0,-7.2,25.510761,17.222221,17.222221,2.0
0.0,8.782486,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.121813074,0.121813074,0.0,0.99958277,13.499058350673703,13.493426104629144,0.0,-0.0,0.10848361,-0.0,-0.0,8.782486,0.121813074,0.38568112,0.5074942,0.5074942,0.0,0.1822334,0.1822334,0.38568112,-0.0,-7.8,25.65977,17.222221,17.222221,2.0
0.0,9.00958,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181278,0.12181278,0.0,0.99958235,13.499052479360934,13.493414603522483,0.0,-0.0,0.10848361,-0.0,-0.0,9.00958,0.12181278,0.38296568,0.50477844,0.50477844,0.0,0.24547264,0.24547264,0.38296568,-0.0,-8.3,25.797749,17.222221,17.222221,2.0
0.0,9.010927,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.1218125,0.1218125,0.0,0.99958193,13.499046608059258,13.49340310243181,0.0,-0.0,0.10848361,-0.0,-0.0,9.010927,0.1218125,0.38025025,0.50206274,0.50206274,0.0,0.2442917,0.2442917,0.38025025,-0.0,-8.3,25.932484,17.458334,17.458334,2.0
0.0,8.9211445,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181221,0.12181221,0.0,0.99958146,13.499040736769034,13.493390796751955,0.0,-0.0,0.10848361,-0.0,-0.0,8.9211445,0.12181221,0.38025025,0.50206244,0.50206244,0.0,0.14207208,0.14207208,0.38025025,-0.0,-8.3,26.019604,18.88889,18.88889,2.0
0.0,8.949158,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.121812716,0.121812716,0.0,0.99958104,13.499034865451836,13.493379295655915,0.0,-0.0,0.10848361,-0.0,-0.0,8.949158,0.121812716,0.38568112,0.50749385,0.50749385,0.0,0.17939675,0.17939675,0.38568112,-0.0,-8.9,26.111502,18.88889,18.88889,2.0
0.0,8.969835,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181243,0.12181243,0.0,0.9995806,13.499028994145732,13.493367794575862,0.0,-0.0,0.10848361,-0.0,-0.0,8.969835,0.12181243,0.391112,0.51292443,0.51292443,0.0,0.20836905,0.20836905,0.391112,-0.0,-8.9,26.20786,18.337963,18.337963,2.0
0.0,8.442508,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181214,0.12181214,0.0,0.99958014,13.499023122851078,13.493355488907678,0.0,-0.0,0.10848361,-0.0,-0.0,8.442508,0.12181214,0.39382744,0.511569,0.511569,0.0,0.07242367,0.07649424,0.39382744,-0.004070576,-8.9,25.953112,19.444445,19.444445,2.0
0.0,8.941438,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181266,0.12181266,0.0,0.9995797,13.499017251529093,13.4933439878219,0.0,-0.0,0.10848361,-0.0,-0.0,8.941438,0.12181266,0.5157232,0.6161433,0.6161433,0.0,0.2908829,0.31227547,0.5157232,-0.021392593,-8.3,26.201748,19.444445,19.444445,2.0
0.0,7.2918506,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.121812366,0.121812366,0.0,0.9995793,13.499011380218558,13.493332486752468,0.0,-0.0,0.10848361,-0.0,-0.0,7.2918506,0.121812366,0.5113039,0.56993926,0.56993926,0.0,0.24467912,0.30785608,0.5113039,-0.06317696,-8.05,25.662455,19.444445,19.444445,2.0
0.0,8.980375,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181208,0.12181208,0.0,0.9995789,13.499005508919117,13.493320985699023,0.0,-0.0,0.10848361,-0.0,-0.0,8.980375,0.12181208,0.51239944,0.53641844,0.53641844,0.0,0.2438635,0.34165663,0.51239944,-0.09779313,-6.7,26.412443,18.88889,18.88889,2.0
0.0,9.002548,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181179,0.12181179,0.0,0.9995784,13.498999637631128,13.493308680058849,0.0,-0.0,0.10848361,-0.0,-0.0,9.002548,0.12181179,0.76598275,0.74874806,0.74874806,0.0,0.4814381,0.6204846,0.76598275,-0.13904652,-6.1,26.577967,18.333334,18.333334,2.0
0.0,8.983607,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.1218123,0.1218123,0.0,0.999578,13.498993766316165,13.493297179000038,0.0,-0.0,0.10848361,-0.0,-0.0,8.983607,0.1218123,0.64188117,0.61966974,0.61966974,0.0,0.3307948,0.47481853,0.64188117,-0.14402373,-5.85,26.833536,17.777779,17.777779,2.0
0.0,7.9189773,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.121812016,0.121812016,0.0,0.9995776,13.498987895012295,13.493285677957216,0.0,-0.0,0.10848361,-0.0,-0.0,7.9189773,0.121812016,0.6385307,0.6606399,0.6606399,0.0,0.20967239,0.3093752,0.6385307,-0.099702805,-5.6,26.700132,17.222221,17.222221,2.0
0.0,8.718787,0.0,0.0,0.8772944,1.0575368,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.121811725,0.121811725,0.0,0.99957716,13.498982023719876,13.493274176930738,0.0,-0.0,0.10848361,-0.0,-0.0,8.718787,0.121811725,0.6667725,0.73033416,0.73033416,0.0,0.4050747,0.46332473,0.6667725,-0.058250055,-5.0,27.1064,17.222221,17.222221,2.0
0.0,8.932651,0.0,0.0,0.0,0.11638058,0.11638058,0.11638058,0.0,1.0,12.211903863371994,12.211904,0.12181144,0.12181144,0.0,0.9995767,13.49897615243855,13.49326187131857,0.0,-0.0,0.10848361,-0.0,-0.0,8.932651,0.12181144,0.8098033,0.9243885,0.9243885,0.0,0.5991293,0.60635555,0.8098033,-0.0072262264,-5.55,26.817766,17.222221,17.222221,2.0
