cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,20.454954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053059313,0.053059313,0.0,0.9996038,10.499705963324523,10.495546063044392,0.0,-0.0,0.0,-0.0,-0.0,20.454954,0.053059313,0.56371087,0.45265007,0.45265007,0.0,0.13051298,0.29463312,0.56371087,-0.16412014,-19.45,23.5,23.5,23.5,2.0
0.0,18.37145,0.0,0.0,0.5030171,0.54966164,0.0,0.0,0.0,0.0,0.0,0.0,0.053059194,0.053059194,0.0,0.9996036,10.499704597598162,10.495542820365634,0.0,-0.0,0.0,-0.0,-0.0,18.37145,0.053059194,0.56506145,0.43693328,0.43693328,0.0,0.11479631,0.2959837,0.56506145,-0.18118739,-16.7,23.5,23.5,23.5,2.0
0.0,17.706104,0.0,0.0,0.6745465,0.73709685,0.0,0.0,0.0,0.0,0.0,0.0,0.053059697,0.053059697,0.0,0.9996035,10.49970323185868,10.495540203505326,0.0,-0.0,0.0,-0.0,-0.0,17.706104,0.053059697,0.9000937,0.7650855,0.7650855,0.0,0.44294804,0.6310159,0.9000937,-0.18806784,-16.1,23.5,23.5,23.5,2.0
0.0,17.570042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053059578,0.053059578,0.0,0.9996034,10.499701866122088,10.495537586648236,0.0,-0.0,0.0,-0.0,-0.0,17.570042,0.053059578,0.90311605,0.799653,0.799653,0.0,0.47751564,0.63403827,0.90311605,-0.15652263,-16.3,23.5,23.5,23.5,2.0
0.0,17.652672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05305946,0.05305946,0.0,0.9996033,10.499700500388387,10.495534969794361,0.0,-0.0,0.0,-0.0,-0.0,17.652672,0.05305946,0.67691195,0.6222198,0.6222198,0.0,0.30008256,0.40783417,0.67691195,-0.10775162,-16.5,23.298485,23.5,23.5,2.0
0.0,28.661758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05305934,0.05305934,0.0,0.99960315,10.499699134657577,10.495532352943702,0.0,-0.0,0.0,-0.0,-0.0,28.661758,0.05305934,0.9661695,0.9610435,0.9610435,0.0,0.8407482,0.89893353,0.9661695,-0.058185354,-16.65,27.338753,23.5,23.5,2.0
0.0,28.647896,0.0,0.0,1.619089,1.7692263,0.0,0.0,0.0,0.0,0.0,0.0,0.053059217,0.053059217,0.0,0.99960303,10.499697768929755,10.495529736096353,0.0,-0.0,0.0,-0.0,-0.0,28.647896,0.053059217,0.8961209,0.94508064,0.94508064,0.0,0.81001306,0.81411254,0.8961209,-0.0040994636,-17.5,26.936623,23.5,23.5,2.0
0.0,28.673735,0.0,0.0,1.0060297,1.0993184,0.0,0.0,0.0,0.0,0.0,0.0,0.053059097,0.053059097,0.0,0.99960285,10.499696403204823,10.495526493421545,0.0,-0.0,0.0,-0.0,-0.0,28.673735,0.053059097,1.0462574,1.0993165,1.0993165,0.0,0.9917854,0.9917854,1.0462574,-0.0,-18.9,27.362438,23.5,23.5,2.0
0.0,28.689953,0.0,0.0,0.50301653,0.549661,0.0,0.0,0.0,0.0,0.0,0.0,0.0530596,0.0530596,0.0,0.99960274,10.499695037466768,10.495523876564702,0.0,-0.0,0.0,-0.0,-0.0,28.689953,0.0530596,1.0782285,1.131288,1.131288,0.0,1.041039,1.041039,1.0782285,-0.0,-20.6,27.218658,23.5,23.5,2.0
0.0,28.636442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05305948,0.05305948,0.0,0.9996026,10.499693671731604,10.495521259711074,0.0,-0.0,0.0,-0.0,-0.0,28.636442,0.05305948,1.0256941,1.0787536,1.0787536,0.0,0.93147874,0.93147874,1.0256941,-0.0,-21.4,27.219936,23.5,23.5,2.0
0.0,28.52183,0.0,0.0,0.06810149,0.0744165,0.0,0.0,0.0,0.0,0.0,0.0,0.053059362,0.053059362,0.0,0.9996025,10.49969230599933,10.49551864286066,0.0,-0.0,0.0,-0.0,-0.0,28.52183,0.053059362,0.93031937,0.9833787,0.9833787,0.0,0.71396494,0.71396494,0.93031937,-0.0,-22.2,27.03799,23.5,23.5,2.0
0.0,28.714293,0.0,0.0,0.017722456,0.019365849,0.0,0.0,0.0,0.0,0.0,0.0,0.053059243,0.053059243,0.0,0.9996024,10.499690940269948,10.495516026013462,0.0,-0.0,0.0,-0.0,-0.0,28.714293,0.053059243,1.3190209,1.3720801,1.3720801,0.0,1.3077694,1.3077694,1.3190209,-0.0,-22.2,27.111782,23.5,23.5,2.0
0.0,28.050694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053059123,0.053059123,0.0,0.9996022,10.499689574543456,10.495512783339212,0.0,-0.0,0.0,-0.0,-0.0,28.050694,0.053059123,1.0493422,1.1024013,1.1024013,0.0,0.33090687,0.33090687,1.0493422,-0.0,-22.2,26.784832,23.5,23.5,2.0
0.0,28.696049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053059626,0.053059626,0.0,0.9996021,10.499688208803843,10.49551016648252,0.0,-0.0,0.0,-0.0,-0.0,28.696049,0.053059626,0.5569037,0.60996336,0.60996336,0.0,0.52621067,0.52621067,0.5569037,-0.0,-21.7,27.01817,23.5,23.5,2.0
0.0,28.624372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053059503,0.053059503,0.0,0.99960196,10.499686843067215,10.495507549629137,0.0,-0.0,0.0,-0.0,-0.0,28.624372,0.053059503,0.459397,0.5124565,0.5124565,0.0,0.3523203,0.3523203,0.459397,-0.0,-22.2,26.86385,23.5,23.5,2.0
0.0,28.691639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053059384,0.053059384,0.0,0.99960184,10.499685477333477,10.495504932778971,0.0,-0.0,0.0,-0.0,-0.0,28.691639,0.053059384,0.4564666,0.50952595,0.50952595,0.0,0.4210738,0.4210738,0.4564666,-0.0,-22.75,26.811039,23.5,23.5,2.0
0.0,28.706808,0.0,0.0,2.5201766,2.7538712,0.0,0.0,0.0,0.0,0.0,0.0,0.053059265,0.053059265,0.0,0.9996017,10.499684111602631,10.495502315932018,0.0,-0.0,0.0,-0.0,-0.0,28.706808,0.053059265,0.45370713,0.5067664,0.5067664,0.0,0.43447912,0.43447912,0.45370713,-0.0,-23.3,26.681728,23.5,23.5,2.0
0.0,28.704958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053059146,0.053059146,0.0,0.9996016,10.499682745874676,10.495499699088283,0.0,-0.0,0.0,-0.0,-0.0,28.704958,0.053059146,0.45089072,0.5039499,0.5039499,0.0,0.42969245,0.42969245,0.45089072,-0.0,-23.3,26.701763,23.5,23.5,2.0
0.0,28.572998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053059027,0.053059027,0.0,0.9996014,10.49968138014961,10.495496456417982,0.0,-0.0,0.0,-0.0,-0.0,28.572998,0.053059027,0.4479603,0.5010193,0.5010193,0.0,0.28613508,0.28613508,0.4479603,-0.0,-24.15,26.462479,23.5,23.5,2.0
0.0,28.559551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05305953,0.05305953,0.0,0.9996013,10.499680014411423,10.49549383956475,0.0,-0.0,0.0,-0.0,-0.0,28.559551,0.05305953,0.44813126,0.5011908,0.5011908,0.0,0.27197617,0.27197617,0.44813126,-0.0,-24.4,26.446308,23.5,23.5,2.0
0.0,28.655031,0.0,0.0,2.1129007,2.3088288,0.0,0.0,0.0,0.0,0.0,0.0,0.05305941,0.05305941,0.0,0.9996012,10.499678648676126,10.495491222714733,0.0,-0.0,0.0,-0.0,-0.0,28.655031,0.05305941,0.45404905,0.50710845,0.50710845,0.0,0.37964338,0.37964338,0.45404905,-0.0,-25.6,26.181828,23.5,23.5,2.0
0.0,28.687183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053059287,0.053059287,0.0,0.99960107,10.499677282943816,10.495488605868028,0.0,-0.0,0.0,-0.0,-0.0,28.687183,0.053059287,0.55981797,0.61287725,0.61287725,0.0,0.5196778,0.5196778,0.55981797,-0.0,-25.3,26.193039,23.5,23.5,2.0
0.0,28.623934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05305917,0.05305917,0.0,0.99960095,10.499675917214397,10.495485989024537,0.0,-0.0,0.0,-0.0,-0.0,28.623934,0.05305917,0.46181452,0.49099016,0.49099016,0.0,0.33038706,0.35427058,0.46181452,-0.023883509,-24.15,26.312088,23.273148,23.273148,2.0
0.0,28.711296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05305905,0.05305905,0.0,0.9996008,10.49967455148787,10.495483372184264,0.0,-0.0,0.0,-0.0,-0.0,28.711296,0.05305905,0.46118766,0.41622335,0.41622335,0.0,0.34871995,0.4467433,0.46118766,-0.098023355,-20.55,27.128544,22.5,22.5,2.0
0.0,28.678108,0.0,0.0,1.0080689,1.1015466,0.0,0.0,0.0,0.0,0.0,0.0,0.05305893,0.05305893,0.0,0.99960065,10.499673185764232,10.495480129517915,0.0,-0.0,0.0,-0.0,-0.0,28.678108,0.05305893,0.56371087,0.45852104,0.45852104,0.0,0.3556498,0.51389855,0.56371087,-0.15824875,-17.25,27.879944,22.5,22.5,2.0
0.0,28.536934,0.0,0.0,5.214685,5.69824,0.0,0.0,0.0,0.0,0.0,0.0,0.053059433,0.053059433,0.0,0.9996005,10.499671820027473,10.495477512668145,0.0,-0.0,0.0,-0.0,-0.0,28.536934,0.053059433,0.56506145,0.45301452,0.45301452,0.0,0.19969684,0.36480322,0.56506145,-0.16510639,-15.6,28.434414,22.5,22.5,2.0
0.0,28.631748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053059313,0.053059313,0.0,0.9996004,10.499670454293604,10.49547489582159,0.0,-0.0,0.0,-0.0,-0.0,28.631748,0.053059313,0.6805522,0.6419397,0.6419397,0.0,0.48966393,0.5813358,0.6805522,-0.09167184,-14.4,28.925499,22.5,22.5,2.0
0.0,28.599293,0.0,0.0,1.2212565,1.3345029,0.0,0.0,0.0,0.0,0.0,0.0,0.05305919,0.05305919,0.0,0.9996003,10.49966908856272,10.495472278978347,0.0,-0.0,0.0,-0.0,-0.0,28.599293,0.05305919,1.0081223,0.980226,0.980226,0.0,0.7933625,0.87431806,1.0081223,-0.08095556,-13.6,29.28511,22.5,22.5,2.0
0.0,28.57924,0.0,0.0,3.0508926,3.3338003,0.0,0.0,0.0,0.0,0.0,0.0,0.05305907,0.05305907,0.0,0.9996002,10.49966772283473,10.49546966213832,0.0,-0.0,0.0,-0.0,-0.0,28.57924,0.05305907,1.0059757,0.9925355,0.9925355,0.0,0.784304,0.8508034,1.0059757,-0.06649935,-12.4,29.679245,22.5,22.5,2.0
0.0,28.596636,0.0,0.0,2.0547354,2.24527,0.0,0.0,0.0,0.0,0.0,0.0,0.053058952,0.053058952,0.0,0.9996,10.499666357109628,10.495466419472624,0.0,-0.0,0.0,-0.0,-0.0,28.596636,0.053058952,0.8207017,0.8438679,0.8438679,0.0,0.6541741,0.6840669,0.8207017,-0.029892815,-12.033334,29.901817,22.5,22.5,2.0
0.0,28.715494,0.0,0.0,0.23698962,0.25896555,0.0,0.0,0.0,0.0,0.0,0.0,0.053059455,0.053059455,0.0,0.9995999,10.499664991371406,10.495463802623101,0.0,-0.0,0.0,-0.0,-0.0,28.715494,0.053059455,0.75420654,0.80499125,0.80499125,0.0,0.7419621,0.7442368,0.75420654,-0.002274735,-11.4,30.085556,22.5,22.5,2.0
0.0,28.6896,0.0,0.0,1.0310607,1.1266704,0.0,0.0,0.0,0.0,0.0,0.0,0.053059336,0.053059336,0.0,0.99959975,10.499663625636073,10.495461185776794,0.0,-0.0,0.0,-0.0,-0.0,28.6896,0.053059336,0.9555245,1.0085838,1.0085838,0.0,0.9179592,0.9179592,0.9555245,-0.0,-10.6,30.244678,22.5,22.5,2.0
0.0,28.705942,0.0,0.0,3.5105605,3.836093,0.0,0.0,0.0,0.0,0.0,0.0,0.053059217,0.053059217,0.0,0.99959964,10.49966225990363,10.4954585689337,0.0,-0.0,0.0,-0.0,-0.0,28.705942,0.053059217,0.8815864,0.9346456,0.9346456,0.0,0.86143714,0.86143714,0.8815864,-0.0,-9.4,30.451607,22.5,22.5,2.0
0.0,28.690933,0.0,0.0,0.50403535,0.5507743,0.0,0.0,0.0,0.0,0.0,0.0,0.053059097,0.053059097,0.0,0.9995995,10.49966089417408,10.495455952093822,0.0,-0.0,0.0,-0.0,-0.0,28.690933,0.053059097,0.8447998,0.8978589,0.8978589,0.0,0.80865556,0.80865556,0.8447998,-0.0,-8.85,30.580158,22.5,22.5,2.0
0.0,28.665836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053058974,0.053058974,0.0,0.9995994,10.499659528447514,10.495453335257256,0.0,-0.0,0.0,-0.0,-0.0,28.665836,0.053058974,0.93031937,0.98337835,0.98337835,0.0,0.86743027,0.86743027,0.93031937,-0.0,-8.3,30.73407,22.5,22.5,2.0
0.0,28.663218,0.0,0.0,1.0080706,1.1015484,0.0,0.0,0.0,0.0,0.0,0.0,0.053058855,0.053058855,0.0,0.9995992,10.49965816272384,10.49545009259551,0.0,-0.0,0.0,-0.0,-0.0,28.663218,0.053058855,0.7251221,0.77818096,0.77818096,0.0,0.65944064,0.65944064,0.7251221,-0.0,-7.8,30.871246,22.5,22.5,2.0
0.0,28.702883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05305936,0.05305936,0.0,0.9995991,10.499656796987043,10.495447475749447,0.0,-0.0,0.0,-0.0,-0.0,28.702883,0.05305936,0.67105955,0.7241189,0.7241189,0.0,0.64764875,0.64764875,0.67105955,-0.0,-7.8,30.972923,22.5,22.5,2.0
0.0,28.662302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05305924,0.05305924,0.0,0.999599,10.499655431253137,10.4954448589066,0.0,-0.0,0.0,-0.0,-0.0,28.662302,0.05305924,0.5569037,0.60996294,0.60996294,0.0,0.4902476,0.4902476,0.5569037,-0.0,-7.2,31.12267,22.5,22.5,2.0
0.0,28.606802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05305912,0.05305912,0.0,0.99959886,10.499654065522122,10.49544224206697,0.0,-0.0,0.0,-0.0,-0.0,28.606802,0.05305912,0.5013387,0.5543978,0.5543978,0.0,0.37553763,0.37553763,0.5013387,-0.0,-7.2,31.30793,22.5,22.5,2.0
0.0,28.709137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053059,0.053059,0.0,0.99959874,10.499652699793998,10.495439625230553,0.0,-0.0,0.0,-0.0,-0.0,28.709137,0.053059,0.4564666,0.5095256,0.5095256,0.0,0.439722,0.439722,0.4564666,-0.0,-7.2,31.442951,22.5,22.5,2.0
0.0,28.717535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053058878,0.053058878,0.0,0.99959856,10.499651334068862,10.495436382569462,0.0,-0.0,0.0,-0.0,-0.0,28.717535,0.053058878,0.45370713,0.506766,0.506766,0.0,0.44591182,0.44591182,0.45370713,-0.0,-7.8,31.48838,22.5,22.5,2.0
0.0,28.601421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05305938,0.05305938,0.0,0.99959844,10.499649968330601,10.495433765723647,0.0,-0.0,0.0,-0.0,-0.0,28.601421,0.05305938,0.45089072,0.5039501,0.5039501,0.0,0.31935424,0.31935424,0.45089072,-0.0,-8.3,31.505367,22.5,22.5,2.0
0.0,28.685537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05305926,0.05305926,0.0,0.9995983,10.499648602595233,10.495431148881048,0.0,-0.0,0.0,-0.0,-0.0,28.685537,0.05305926,0.4479603,0.50101954,0.50101954,0.0,0.40606534,0.40606534,0.4479603,-0.0,-8.3,31.663868,22.5,22.5,2.0
0.0,28.71222,0.0,0.0,1.2488017,1.3646024,0.0,0.0,0.0,0.0,0.0,0.0,0.053059142,0.053059142,0.0,0.9995982,10.499647236862755,10.495428532041663,0.0,-0.0,0.0,-0.0,-0.0,28.71222,0.053059142,0.44813126,0.5011904,0.5011904,0.0,0.4346711,0.4346711,0.44813126,-0.0,-8.3,31.730968,22.5,22.5,2.0
0.0,28.654385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053059023,0.053059023,0.0,0.9995981,10.499645871133167,10.495425915205493,0.0,-0.0,0.0,-0.0,-0.0,28.654385,0.053059023,0.52752393,0.580583,0.580583,0.0,0.4524297,0.4524297,0.52752393,-0.0,-8.9,31.7886,22.5,22.5,2.0
0.0,28.722824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053058904,0.053058904,0.0,0.99959797,10.49964450540647,10.49542329837254,0.0,-0.0,0.0,-0.0,-0.0,28.722824,0.053058904,0.55981797,0.6128769,0.6128769,0.0,0.55765885,0.55765885,0.55981797,-0.0,-8.9,31.832832,22.5,22.5,2.0
0.0,28.719864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053058784,0.053058784,0.0,0.9995978,10.499643139682664,10.495420055715302,0.0,-0.0,0.0,-0.0,-0.0,28.719864,0.053058784,0.56750774,0.5961177,0.5961177,0.0,0.537745,0.5621939,0.56750774,-0.02444888,-8.9,31.879745,22.5,22.5,2.0
0.0,28.69617,0.0,0.0,0.5050341,0.55186564,0.0,0.0,0.0,0.0,0.0,0.0,0.053059287,0.053059287,0.0,0.99959767,10.499641773945736,10.495417438872854,0.0,-0.0,0.0,-0.0,-0.0,28.69617,0.053059287,0.5678052,0.52499616,0.52499616,0.0,0.44137353,0.5372418,0.5678052,-0.0958683,-8.3,32.046234,22.5,22.5,2.0
0.0,28.714567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053059164,0.053059164,0.0,0.99959755,10.499640408211794,10.495414822033716,0.0,-0.0,0.0,-0.0,-0.0,28.714567,0.053059164,0.56371087,0.48712808,0.48712808,0.0,0.4231112,0.55275315,0.56371087,-0.12964194,-8.05,32.193775,22.36111,22.36111,2.0
0.0,28.644386,0.0,0.0,0.50503534,0.551867,0.0,0.0,0.0,0.0,0.0,0.0,0.053059045,0.053059045,0.0,0.99959743,10.499639042480743,10.495412205197793,0.0,-0.0,0.0,-0.0,-0.0,28.644386,0.053059045,0.56506145,0.47262543,0.47262543,0.0,0.33381772,0.47931278,0.56506145,-0.14549504,-6.7,32.44985,22.0,22.0,2.0
0.0,28.67292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053058926,0.053058926,0.0,0.9995973,10.499637676752583,10.495409588365085,0.0,-0.0,0.0,-0.0,-0.0,28.67292,0.053058926,0.57227814,0.44961432,0.44961432,0.0,0.34121558,0.5169383,0.57227814,-0.17572275,-6.1,32.73314,22.0,22.0,2.0
0.0,28.670935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053058807,0.053058807,0.0,0.9995972,10.499636311027313,10.495406971535592,0.0,-0.0,0.0,-0.0,-0.0,28.670935,0.053058807,0.5722694,0.4680476,0.4680476,0.0,0.35753182,0.5148124,0.5722694,-0.1572806,-5.85,32.906548,22.0,22.0,2.0
0.0,28.716759,0.0,0.0,0.50501114,0.55184054,0.0,0.0,0.0,0.0,0.0,0.0,0.053058688,0.053058688,0.0,0.999597,10.499634945304933,10.495403728882303,0.0,-0.0,0.0,-0.0,-0.0,28.716759,0.053058688,0.5706575,0.5293108,0.5293108,0.0,0.46762902,0.56203437,0.5706575,-0.09440537,-5.6,32.971024,22.0,22.0,2.0
0.0,28.674784,0.0,0.0,3.0302093,3.311199,0.0,0.0,0.0,0.0,0.0,0.0,0.05305919,0.05305919,0.0,0.9995969,10.499633579569432,10.495401112043316,0.0,-0.0,0.0,-0.0,-0.0,28.674784,0.05305919,0.5813676,0.58930224,0.58930224,0.0,0.4828888,0.52801335,0.5813676,-0.04512459,-5.0,33.02344,22.0,22.0,2.0
0.0,28.68084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053059068,0.053059068,0.0,0.9995968,10.499632213836916,10.495398495207638,0.0,-0.0,0.0,-0.0,-0.0,28.68084,0.053059068,0.8961209,0.94563437,0.94563437,0.0,0.84567356,0.84921914,0.8961209,-0.0035455532,-5.55,32.929585,22.0,22.0,2.0
0.0,28.657013,0.0,0.0,1.010062,1.1037245,0.0,0.0,0.0,0.0,0.0,0.0,0.05305895,0.05305895,0.0,0.99959666,10.499630848107293,10.495395878375179,0.0,-0.0,0.0,-0.0,-0.0,28.657013,0.05305895,0.8682439,0.9213028,0.9213028,0.0,0.7959515,0.7959515,0.8682439,-0.0,-6.7,32.69213,22.0,22.0,2.0
0.0,28.702696,0.0,0.0,0.026707692,0.029184282,0.0,0.0,0.0,0.0,0.0,0.0,0.05305883,0.05305883,0.0,0.99959654,10.49962948238056,10.495393261545932,0.0,-0.0,0.0,-0.0,-0.0,28.702696,0.05305883,1.0782285,1.1312873,1.1312873,0.0,1.0546193,1.0546193,1.0782285,-0.0,-6.1,32.628468,22.0,22.0,2.0
0.0,28.696148,0.0,0.0,0.5137507,0.5613905,0.0,0.0,0.0,0.0,0.0,0.0,0.05305871,0.05305871,0.0,0.99959636,10.499628116656718,10.495390018893298,0.0,-0.0,0.0,-0.0,-0.0,28.696148,0.05305871,1.4834818,1.5365405,1.5365405,0.0,1.4528936,1.4528936,1.4834818,-0.0,-6.4,32.478527,22.0,22.0,2.0
0.0,28.644098,0.0,0.0,3.5867283,3.9193237,0.0,0.0,0.0,0.0,0.0,0.0,0.053059213,0.053059213,0.0,0.99959624,10.499626750919752,10.495387402054558,0.0,-0.0,0.0,-0.0,-0.0,28.644098,0.053059213,1.1716961,1.2247553,1.2247553,0.0,1.0856403,1.0856403,1.1716961,-0.0,-7.8,32.212975,22.0,22.0,2.0
0.0,28.711119,0.0,0.0,2.272322,2.4830332,0.0,0.0,0.0,0.0,0.0,0.0,0.053059094,0.053059094,0.0,0.9995961,10.499625385185679,10.495384785219033,0.0,-0.0,0.0,-0.0,-0.0,28.711119,0.053059094,0.7251221,0.7781812,0.7781812,0.0,0.7104889,0.7104889,0.7251221,-0.0,-7.2,32.172245,22.0,22.0,2.0
